Date,EASEA INDEX (EAFE ex JAPAN) IMI
2013-09-06,946.7711934975877
2013-09-09,953.3600899544605
2013-09-10,966.1154217924983
2013-09-11,972.1826809338099
2013-09-12,971.9653931802201
2013-09-13,970.0189313905358
2013-09-16,983.4816832781733
2013-09-17,979.5328218924822
2013-09-18,982.8509233645626
2013-09-19,1003.1064077641884
2013-09-20,997.1346190722046
2013-09-23,992.0864591547382
2013-09-24,992.458097705031
2013-09-25,993.6480836290755
2013-09-26,992.3277017918741
2013-09-27,993.8688268916628
2013-09-30,987.4812342349275
2013-10-01,993.3004446404842
2013-10-02,992.1758360269426
2013-10-03,991.6829251640459
2013-10-04,990.676980594092
2013-10-07,985.7933336076013
2013-10-08,981.7123583089904
2013-10-09,972.2056913640038
2013-10-10,986.1996170355272
2013-10-11,994.3304620841027
2013-10-14,997.1968173372724
2013-10-15,1000.7856912347856
2013-10-16,1002.1233820955712
2013-10-17,1015.7072546095189
2013-10-18,1026.2839326043413
2013-10-21,1029.1829426433105
2013-10-22,1039.8791018639895
2013-10-23,1033.875967600717
2013-10-24,1038.5382451851108
2013-10-25,1037.2180001074041
2013-10-28,1035.9293049349274
2013-10-29,1036.6122263872983
2013-10-30,1037.9350889758316
2013-10-31,1029.944490404605
2013-11-01,1020.5007196906151
2013-11-04,1024.8404192054377
2013-11-05,1021.7548404214712
2013-11-06,1029.5527077028219
2013-11-07,1019.7679279983332
2013-11-08,1014.847327902756
2013-11-11,1020.7845882624517
2013-11-12,1016.8557625424593
2013-11-13,1008.150541133048
2013-11-14,1019.784250594396
2013-11-15,1024.310109829685
2013-11-18,1032.756779758145
2013-11-19,1026.5936663741634
2013-11-20,1022.9916519541979
2013-11-21,1019.0512837082013
2013-11-22,1024.0490113171568
2013-11-25,1026.8242160042223
2013-11-26,1025.1987383698533
2013-11-27,1030.0111875598188
2013-11-28,1034.7906520315244
2013-11-29,1036.1716369178937
2013-12-02,1028.8415453354091
2013-12-03,1017.6397183261073
2013-12-04,1009.3914567489559
2013-12-05,1006.9746242883126
2013-12-06,1014.7026173943603
2013-12-09,1017.9730483929619
2013-12-10,1015.7063657723403
2013-12-11,1010.157779013823
2013-12-12,997.5957456713759
2013-12-13,995.8813825547832
2013-12-16,1007.4615588581801
2013-12-17,999.7177862495281
2013-12-18,1008.6291105453396
2013-12-19,1018.3541355948249
2013-12-20,1025.0127402351363
2013-12-23,1034.8821949206563
2013-12-24,1035.5464979328333
2013-12-25,1035.5800458459737
2013-12-26,1037.0832305772044
2013-12-27,1051.449179364411
2013-12-30,1053.4069990895896
2013-12-31,1055.0550632194113
2014-01-01,1055.1151007013937
2014-01-02,1041.3101842495514
2014-01-03,1042.977381837525
2014-01-06,1042.2625920321016
2014-01-07,1045.7501370964271
2014-01-08,1046.8328749085765
2014-01-09,1042.0123173722527
2014-01-10,1053.0436005449874
2014-01-13,1054.617926453667
2014-01-14,1055.7162140438693
2014-01-15,1058.6101561807668
2014-01-16,1057.7595062607793
2014-01-17,1059.9644187321574
2014-01-20,1059.0803369624025
2014-01-21,1059.2648512507303
2014-01-22,1061.8647991961511
2014-01-23,1057.641071582291
2014-01-24,1034.8575367980732
2014-01-27,1026.1821041245041
2014-01-28,1030.9118999281188
2014-01-29,1025.9687235806882
2014-01-30,1022.0634136692655
2014-01-31,1014.6050818582719
2014-02-03,1005.7991068947803
2014-02-04,1002.0160559790372
2014-02-05,1004.0004998102032
2014-02-06,1022.9945956522902
2014-02-07,1031.405755248514
2014-02-10,1034.7320934654601
2014-02-11,1050.2096153845678
2014-02-12,1053.1154701056516
2014-02-13,1056.085853560419
2014-02-14,1063.8851258552256
2014-02-17,1069.5220370621805
2014-02-18,1073.3312263825278
2014-02-19,1075.7449254817936
2014-02-20,1071.875188221181
2014-02-21,1078.274604185284
2014-02-24,1083.3084800807253
2014-02-25,1084.5075573222819
2014-02-26,1077.8573153354494
2014-02-27,1078.038205855682
2014-02-28,1088.901256217565
2014-03-03,1064.8129718574696
2014-03-04,1081.9546091755547
2014-03-05,1083.4393394287413
2014-03-06,1092.6403231930988
2014-03-07,1083.2106785582776
2014-03-10,1077.477171003263
2014-03-11,1077.082918486544
2014-03-12,1068.557752911562
2014-03-13,1062.1075176621814
2014-03-14,1053.2357371130327
2014-03-17,1064.062166654419
2014-03-18,1069.92510272933
2014-03-19,1069.1851595117391
2014-03-20,1057.8302378857127
2014-03-21,1060.3967909468374
2014-03-24,1052.1011439556678
2014-03-25,1062.869671479835
2014-03-26,1071.9290652198001
2014-03-27,1070.4352899799046
2014-03-28,1078.1143006535447
2014-03-31,1083.3243363787913
2014-04-01,1090.2057547550455
2014-04-02,1090.7880545777844
2014-04-03,1088.6584078243657
2014-04-04,1093.7172229961047
2014-04-07,1084.8079376617127
2014-04-08,1085.8839471212634
2014-04-09,1093.668279648034
2014-04-10,1094.6045642170977
2014-04-11,1081.31149075562
2014-04-14,1078.2939314503803
2014-04-15,1069.9948141911948
2014-04-16,1081.2002836614354
2014-04-17,1088.1991611837434
2014-04-18,1088.1991611837434
2014-04-21,1086.4915512702685
2014-04-22,1099.1446982722553
2014-04-23,1096.076187486386
2014-04-24,1098.7613614983168
2014-04-25,1092.6440619604632
2014-04-28,1094.1779998009047
2014-04-29,1102.562621681052
2014-04-30,1106.034044666864
2014-05-01,1106.8765949095962
2014-05-02,1106.396590570854
2014-05-05,1105.1698119491568
2014-05-06,1108.3109625919851
2014-05-07,1106.2348270885611
2014-05-08,1113.3835356296534
2014-05-09,1103.5306158099124
2014-05-12,1110.8795315563357
2014-05-13,1111.5915571912897
2014-05-14,1112.5684026390697
2014-05-15,1104.6877772182934
2014-05-16,1104.602160853596
2014-05-19,1103.1984217307115
2014-05-20,1100.556494766247
2014-05-21,1103.7251693298558
2014-05-22,1106.5142202320926
2014-05-23,1107.4955660570909
2014-05-26,1114.8096202816012
2014-05-27,1114.5355551992427
2014-05-28,1113.1246401635008
2014-05-29,1116.0166910373578
2014-05-30,1117.332584545046
2014-06-02,1117.3147437037987
2014-06-03,1113.1764254584261
2014-06-04,1113.1838503451254
2014-06-05,1116.5947664336054
2014-06-06,1125.4149695593248
2014-06-09,1126.033680355614
2014-06-10,1125.8617121327645
2014-06-11,1120.0250544115686
2014-06-12,1121.7411704149501
2014-06-13,1117.2672025781822
2014-06-16,1115.8469421756802
2014-06-17,1114.9694054126362
2014-06-18,1116.093835902771
2014-06-19,1128.3274924767236
2014-06-20,1123.1359509716287
2014-06-23,1120.432483534657
2014-06-24,1117.708126054562
2014-06-25,1110.2580038693281
2014-06-26,1109.6104105131526
2014-06-27,1113.4568759727379
2014-06-30,1116.093351542668
2014-07-01,1123.4089113546388
2014-07-02,1126.2039890198257
2014-07-03,1131.8907348049229
2014-07-04,1128.7577486074097
2014-07-07,1120.7717102648173
2014-07-08,1108.9585113388534
2014-07-09,1108.9783250706569
2014-07-10,1096.6939225085705
2014-07-11,1098.6226132383413
2014-07-14,1108.9448463698689
2014-07-15,1101.353781483999
2014-07-16,1111.6598528135062
2014-07-17,1102.1693177984716
2014-07-18,1101.3180145842405
2014-07-21,1097.7002595039921
2014-07-22,1106.5993441224396
2014-07-23,1109.4926884491767
2014-07-24,1113.6502390519172
2014-07-25,1104.9383265922686
2014-07-28,1103.3181224464058
2014-07-29,1104.256810745249
2014-07-30,1097.2439570436438
2014-07-31,1085.8996660942787
2014-08-01,1076.2270143263788
2014-08-04,1073.011300977327
2014-08-05,1071.5974802400096
2014-08-06,1063.2984518112955
2014-08-07,1056.149674097199
2014-08-08,1052.7389129803246
2014-08-11,1063.929875751555
2014-08-12,1062.024393546393
2014-08-13,1067.8046047837674
2014-08-14,1071.5342147022009
2014-08-15,1068.535939321144
2014-08-18,1078.2913029264018
2014-08-19,1082.0946542926363
2014-08-20,1080.4360947260977
2014-08-21,1085.7464406326253
2014-08-22,1080.2914219800282
2014-08-25,1087.3133633376867
2014-08-26,1094.1680877592323
2014-08-27,1096.2518791724274
2014-08-28,1087.6079607878935
2014-08-29,1089.5642442245723
2014-09-01,1089.1683638840693
2014-09-02,1087.668714409361
2014-09-03,1096.1263234404316
2014-09-04,1093.9391217867085
2014-09-05,1089.1483779269493
2014-09-08,1083.168223673482
2014-09-09,1076.955558376646
2014-09-10,1074.6459523261128
2014-09-11,1074.1776886143923
2014-09-12,1072.822858331309
2014-09-15,1069.8865653376597
2014-09-16,1066.249931851557
2014-09-17,1071.0260403688326
2014-09-18,1076.344723375507
2014-09-19,1072.7629655560006
2014-09-22,1064.295369724401
2014-09-23,1055.698478766983
2014-09-24,1056.7320011235604
2014-09-25,1044.9229402547642
2014-09-26,1041.4661044889422
2014-09-29,1035.3469036503645
2014-09-30,1036.9216258688816
2014-10-01,1027.509087416922
2014-10-02,1010.8054546028729
2014-10-03,1008.4552389374857
2014-10-06,1015.1827387134936
2014-10-07,1007.4292042944908
2014-10-08,1001.7294971969922
2014-10-09,1002.6604946856847
2014-10-10,979.7206511259819
2014-10-13,982.3444499124497
2014-10-14,981.8008786999608
2014-10-15,964.1220460218715
2014-10-16,961.4317082849884
2014-10-17,983.194524020258
2014-10-20,981.4784066637237
2014-10-21,996.1551509285061
2014-10-22,1000.0575997034144
2014-10-23,1004.017310367264
2014-10-24,1003.3933114168887
2014-10-27,1001.4758214055981
2014-10-28,1012.3886983793677
2014-10-29,1016.312858417677
2014-10-30,1011.2670496918848
2014-10-31,1021.203409592916
2014-11-03,1010.805139961099
2014-11-04,1008.2893522327704
2014-11-05,1014.2101412928549
2014-11-06,1012.5990046307855
2014-11-07,1008.2458779552364
2014-11-10,1017.2398247397275
2014-11-11,1019.0753550195273
2014-11-12,1013.4581134209416
2014-11-13,1015.1450158747457
2014-11-14,1015.0594396152225
2014-11-17,1015.9568412742327
2014-11-18,1025.5149023978631
2014-11-19,1023.7330910793635
2014-11-20,1020.9751257783062
2014-11-21,1030.1247458226935
2014-11-24,1033.6095726782798
2014-11-25,1037.3391774370518
2014-11-26,1041.760854119817
2014-11-27,1040.959522146927
2014-11-28,1036.9968760638253
2014-12-01,1030.0646926302752
2014-12-02,1030.5683742936096
2014-12-03,1029.7628436878144
2014-12-04,1027.776598378846
2014-12-05,1031.4753765602688
2014-12-08,1025.3032823024043
2014-12-09,1013.7494994898956
2014-12-10,1009.856489223438
2014-12-11,1006.0241084204157
2014-12-12,989.7211628991005
2014-12-15,967.6929327732404
2014-12-16,985.5844139149266
2014-12-17,978.360095480022
2014-12-18,995.3900898014152
2014-12-19,1000.6883597055639
2014-12-22,1006.6925008560241
2014-12-23,1004.7459177984434
2014-12-24,1006.1294385657477
2014-12-25,1006.0918810420529
2014-12-26,1005.4392478513216
2014-12-29,1008.9121681322487
2014-12-30,999.6005248394403
2014-12-31,998.853327279258
2015-01-01,998.8677773710244
2015-01-02,991.108442795877
2015-01-05,966.7734212914825
2015-01-06,957.8763743732089
2015-01-07,952.8619206348272
2015-01-08,975.1415651385378
2015-01-09,970.4327727117951
2015-01-12,972.8593337008392
2015-01-13,981.563296475047
2015-01-14,969.0178914315999
2015-01-15,976.5957937420152
2015-01-16,977.8319366680769
2015-01-19,989.238190306553
2015-01-20,991.1294738960854
2015-01-21,998.6179292292167
2015-01-22,1000.154643308191
2015-01-23,1002.0085191034744
2015-01-26,1007.385294952044
2015-01-27,1011.0786385752112
2015-01-28,1008.4279988035906
2015-01-29,1004.6841726165792
2015-01-30,997.4834474754923
2015-02-02,1004.0579089498895
2015-02-03,1018.4416939649119
2015-02-04,1022.8399174208673
2015-02-05,1026.362456571513
2015-02-06,1022.1377051216259
2015-02-09,1015.1959452274815
2015-02-10,1019.0281533991352
2015-02-11,1013.9178039539592
2015-02-12,1024.8942273001335
2015-02-13,1035.7548010906698
2015-02-16,1035.4909322605772
2015-02-17,1036.1575359012081
2015-02-18,1042.3295771141377
2015-02-19,1046.6680299228076
2015-02-20,1047.131520213794
2015-02-23,1052.1869050657099
2015-02-24,1056.2899140423967
2015-02-25,1058.6779717575757
2015-02-26,1054.8703793501413
2015-02-27,1058.8574480142734
2015-03-02,1055.1280841152643
2015-03-03,1047.3049942416524
2015-03-04,1043.426813381346
2015-03-05,1047.2492586547912
2015-03-06,1034.2833672785916
2015-03-09,1029.178733326321
2015-03-10,1008.8404901582005
2015-03-11,1009.4839609440493
2015-03-12,1015.620380468934
2015-03-13,1008.676955726675
2015-03-16,1020.9295306444687
2015-03-17,1016.8712042972927
2015-03-18,1023.428553625598
2015-03-19,1029.4449887660764
2015-03-20,1052.8953077610513
2015-03-23,1059.5445617023236
2015-03-24,1061.2826541618163
2015-03-25,1058.5695249935516
2015-03-26,1043.8395595198738
2015-03-27,1043.594851776569
2015-03-30,1045.8388897557086
2015-03-31,1033.9967699505983
2015-04-01,1037.7194292655001
2015-04-02,1047.194216463524
2015-04-03,1047.194216463524
2015-04-06,1058.9910173144292
2015-04-07,1061.8620216126867
2015-04-08,1059.0624657843346
2015-04-09,1060.159101351652
2015-04-10,1064.9407889063573
2015-04-13,1061.2329114418267
2015-04-14,1068.657091253934
2015-04-15,1065.6660144321927
2015-04-16,1069.7651730766038
2015-04-17,1059.4444441258916
2015-04-20,1062.4310422651965
2015-04-21,1067.8416386849412
2015-04-22,1065.6121700607334
2015-04-23,1069.06220839276
2015-04-24,1080.3605643413773
2015-04-27,1092.5603556452747
2015-04-28,1088.4301304204134
2015-04-29,1081.1189493590175
2015-04-30,1079.6320598185462
2015-05-01,1077.7110127898395
2015-05-04,1078.9480642814701
2015-05-05,1069.618052994605
2015-05-06,1076.094725541171
2015-05-07,1066.748317871841
2015-05-08,1089.1275496613025
2015-05-11,1087.7372820537073
2015-05-12,1084.9556494502601
2015-05-13,1095.1331999214503
2015-05-14,1103.2433015232164
2015-05-15,1106.4359657669643
2015-05-18,1102.2386905650728
2015-05-19,1095.7213733501335
2015-05-20,1096.5130162300702
2015-05-21,1103.0234173785445
2015-05-22,1094.690651644499
2015-05-25,1093.0955377144583
2015-05-26,1075.8652567498546
2015-05-27,1083.395334931983
2015-05-28,1081.1455949723356
2015-05-29,1071.0339056845155
2015-06-01,1066.1458893352
2015-06-02,1075.6073225227474
2015-06-03,1086.2739700646068
2015-06-04,1077.1379930578744
2015-06-05,1053.8554753443034
2015-06-08,1052.8587070710505
2015-06-09,1051.8744650486333
2015-06-10,1073.4470644227542
2015-06-11,1074.3182480729392
2015-06-12,1069.4317753180558
2015-06-15,1053.1913262475014
2015-06-16,1057.0484535838011
2015-06-17,1053.4836724460752
2015-06-18,1068.6174540377526
2015-06-19,1066.8470365716516
2015-06-22,1092.3827838150594
2015-06-23,1086.8139456622341
2015-06-24,1082.8209550569172
2015-06-25,1080.903186678307
2015-06-26,1074.3025314167053
2015-06-29,1047.830033211313
2015-06-30,1038.1566008111338
2015-07-01,1048.7144968398823
2015-07-02,1046.9218473909361
2015-07-03,1039.2266192035027
2015-07-06,1024.045840309452
2015-07-07,999.9806178287009
2015-07-08,1005.7182257369448
2015-07-09,1024.3339772283496
2015-07-10,1052.4909799368477
2015-07-13,1057.088295514956
2015-07-14,1062.685959717795
2015-07-15,1063.1568844808392
2015-07-16,1071.9653842296884
2015-07-17,1068.377734945411
2015-07-20,1072.041307471994
2015-07-21,1070.263150407807
2015-07-22,1058.7622472003322
2015-07-23,1060.7414622074073
2015-07-24,1050.325393179075
2015-07-27,1041.293069178176
2015-07-28,1045.6471422024183
2015-07-29,1055.2929041323343
2015-07-30,1051.452626787159
2015-07-31,1063.2002417519227
2015-08-03,1062.064045972937
2015-08-04,1061.9266201224575
2015-08-05,1064.2556059378153
2015-08-06,1060.222563045679
2015-08-07,1053.0853041860075
2015-08-10,1063.060340099339
2015-08-11,1052.0722705990001
2015-08-12,1037.728454854217
2015-08-13,1042.7189872022689
2015-08-14,1040.3650552415013
2015-08-17,1039.170315004179
2015-08-18,1035.8592417872512
2015-08-19,1022.5951579871206
2015-08-20,1013.7889865880654
2015-08-21,992.6721516293921
2015-08-24,957.5963576088476
2015-08-25,982.9316420999336
2015-08-26,967.1289615528646
2015-08-27,984.4613724116438
2015-08-28,988.0950276937667
2015-08-31,984.0006176875072
2015-09-01,961.7588912262843
2015-09-02,961.098444739298
2015-09-03,969.6945287843944
2015-09-04,949.5087024523845
2015-09-07,955.4234330439731
2015-09-08,970.6502287225125
2015-09-09,984.1537169598354
2015-09-10,975.6601675141045
2015-09-11,971.812663369587
2015-09-14,968.8511229675231
2015-09-15,971.3667080236518
2015-09-16,989.0458413194724
2015-09-17,989.3076853477618
2015-09-18,981.0524124948221
2015-09-21,971.1699513222417
2015-09-22,940.9261087889477
2015-09-23,939.2700944009985
2015-09-24,932.7019764146443
2015-09-25,946.1660845211891
2015-09-28,931.7107322517295
2015-09-29,923.1071176033425
2015-09-30,940.6132886296484
2015-10-01,942.1254473291137
2015-10-02,950.6094944716725
2015-10-05,973.2094089131148
2015-10-06,983.3813976856976
2015-10-07,986.0457679199279
2015-10-08,990.6269025743758
2015-10-09,1002.7529738384034
2015-10-12,1001.7217978483746
2015-10-13,992.1144309062372
2015-10-14,990.3638242249782
2015-10-15,1001.0327275520814
2015-10-16,1005.2640104428945
2015-10-19,1002.7789374237335
2015-10-20,1000.9456121227774
2015-10-21,1001.495665257954
2015-10-22,1004.1789519721747
2015-10-23,1012.8184154491336
2015-10-26,1011.6120273926958
2015-10-27,1002.1163263779918
2015-10-28,1010.6587453059036
2015-10-29,1000.1093346090194
2015-10-30,1006.2334828874032
2015-11-02,1006.7379245254727
2015-11-03,1006.2968152320884
2015-11-04,1004.2381225449313
2015-11-05,999.7649428586479
2015-11-06,991.6534340646087
2015-11-09,981.6683514117034
2015-11-10,976.9847947502549
2015-11-11,985.7314840647024
2015-11-12,975.9754922330377
2015-11-13,965.5595928788289
2015-11-16,965.2741016416032
2015-11-17,982.641904406707
2015-11-18,981.0408836500038
2015-11-19,995.9845366596292
2015-11-20,993.643843736398
2015-11-23,986.1680966879914
2015-11-24,977.1766000666731
2015-11-25,984.5215980589277
2015-11-26,993.7975121451196
2015-11-27,989.0705425324711
2015-11-30,990.39815653553
2015-12-01,995.1350221682562
2015-12-02,992.7180489593552
2015-12-03,987.7639055446629
2015-12-04,986.9595538083436
2015-12-07,987.0970975481301
2015-12-08,971.4401293474521
2015-12-09,974.5175822495029
2015-12-10,970.0706216866531
2015-12-11,955.9093878232558
2015-12-14,942.1665660270316
2015-12-15,955.2556102935138
2015-12-16,961.7960659418433
2015-12-17,963.9579539546148
2015-12-18,957.6726973570877
2015-12-21,954.5715378734442
2015-12-22,958.5628485201
2015-12-23,973.9242707128977
2015-12-24,981.7135177446685
2015-12-25,981.7135177446685
2015-12-28,978.5891550568816
2015-12-29,986.7620660435879
2015-12-30,983.8744023259572
2015-12-31,975.1898383926258
2016-01-01,975.1898383926258
2016-01-04,948.0408139459873
