Date,EUROPE ex UK IMI
2014-05-15,1038.5883976465343
2014-05-16,1038.4168607736733
2014-05-19,1039.6361806966238
2014-05-20,1038.266933582223
2014-05-21,1041.1071754323573
2014-05-22,1043.3066698854107
2014-05-23,1044.7836713487309
2014-05-26,1055.8561198061127
2014-05-27,1054.5759202393722
2014-05-28,1054.0822528105675
2014-05-29,1055.8001980636986
2014-05-30,1057.8945274338082
2014-06-02,1057.0233108522027
2014-06-03,1054.0750417752197
2014-06-04,1055.3655997899623
2014-06-05,1060.0009617029752
2014-06-06,1069.6775229214222
2014-06-09,1069.0350047405996
2014-06-10,1069.3967242005324
2014-06-11,1061.038593260318
2014-06-12,1062.0076583420328
2014-06-13,1057.698365807324
2014-06-16,1056.3985322930332
2014-06-17,1057.3819060214662
2014-06-18,1059.7956036624491
2014-06-19,1069.9214016875026
2014-06-20,1063.1049550747634
2014-06-23,1059.8092881461089
2014-06-24,1059.1052125769115
2014-06-25,1050.8500111883943
2014-06-26,1044.5015970952954
2014-06-27,1048.8605995190521
2014-06-30,1052.5918664485826
2014-07-01,1059.2671526370816
2014-07-02,1058.1252861714688
2014-07-03,1064.4716401896717
2014-07-04,1057.8537868460842
2014-07-07,1048.6425251047165
2014-07-08,1035.8370639797895
2014-07-09,1039.7064083190023
2014-07-10,1023.2780025139454
2014-07-11,1024.5416409973666
2014-07-14,1036.6445232413762
2014-07-15,1025.777200273718
2014-07-16,1036.678314379476
2014-07-17,1025.4186437507442
2014-07-18,1023.8222843807165
2014-07-21,1019.040578153417
2014-07-22,1027.6365135226595
2014-07-23,1029.4036115273216
2014-07-24,1036.442606555315
2014-07-25,1024.282362372684
2014-07-28,1021.5837817308143
2014-07-29,1022.6369284396233
2014-07-30,1014.4186048711409
2014-07-31,999.363056596878
2014-08-01,991.425925815495
2014-08-04,986.8664276870894
2014-08-05,984.5598325894769
2014-08-06,974.6483751428219
2014-08-07,966.5590785023533
2014-08-08,967.2248083624507
2014-08-11,979.7873330236962
2014-08-12,973.4204116727176
2014-08-13,982.4023593222615
2014-08-14,984.9822545137109
2014-08-15,979.4563872548424
2014-08-18,989.7492453526505
2014-08-19,993.6166664825402
2014-08-20,990.1875913163718
2014-08-21,999.0613112182758
2014-08-22,990.5753895137713
2014-08-25,1002.2955892725927
2014-08-26,1010.4518465076866
2014-08-27,1011.4785706948845
2014-08-28,1000.7332853282251
2014-08-29,1002.5006368372474
2014-09-01,1000.9878753941334
2014-09-02,1001.7377704276247
2014-09-03,1011.4159343429519
2014-09-04,1009.6486913830588
2014-09-05,1007.0973855233377
2014-09-08,1006.0684024690721
2014-09-09,998.7701442789687
2014-09-10,997.1749543658616
2014-09-11,997.6394519037867
2014-09-12,996.7355059871875
2014-09-15,995.2765748377959
2014-09-16,992.4362076438586
2014-09-17,998.6385666917852
2014-09-18,1004.0534722734915
2014-09-19,998.4854653932068
2014-09-22,992.8697206665789
2014-09-23,983.5705707087318
2014-09-24,984.3397423386452
2014-09-25,971.48460635118
2014-09-26,970.754393934845
2014-09-29,964.909240470573
2014-09-30,969.4079651524131
2014-10-01,958.2506273576915
2014-10-02,940.5267046755533
2014-10-03,936.6120228198049
2014-10-06,942.3390417538586
2014-10-07,930.4793727619877
2014-10-08,926.1086504642451
2014-10-09,923.978803194123
2014-10-10,902.8921564673204
2014-10-13,905.8096821693613
2014-10-14,906.4006975487904
2014-10-15,885.45149649496
2014-10-16,880.6231322669665
2014-10-17,905.8696444021422
2014-10-20,902.2244804417838
2014-10-21,917.7414576534019
2014-10-22,921.3805599387797
2014-10-23,927.859926395387
2014-10-24,926.2005549884607
2014-10-27,922.567891357028
2014-10-28,935.8630552733214
2014-10-29,937.0091473189158
2014-10-30,932.4837488106059
2014-10-31,942.0348251167787
2014-11-03,931.2203743466606
2014-11-04,927.9438355530317
2014-11-05,936.0837342389167
2014-11-06,934.8837036551729
2014-11-07,926.3939057747381
2014-11-10,935.880118678323
2014-11-11,937.6812828600663
2014-11-12,930.3296830105448
2014-11-13,933.7403832941473
2014-11-14,934.6651787411676
2014-11-17,937.4539826163399
2014-11-18,951.8048632068326
2014-11-19,953.0341664944782
2014-11-20,950.0296981307956
2014-11-21,959.8774070684002
2014-11-24,965.4390773543782
2014-11-25,972.286603615806
2014-11-26,975.1835375218695
2014-11-27,975.9862582884207
2014-11-28,974.8862564407232
2014-12-01,972.1551100753445
2014-12-02,967.6234514830794
2014-12-03,966.2374204918624
2014-12-04,964.0717299543576
2014-12-05,971.0984406884885
2014-12-08,964.492552137124
2014-12-09,954.8451084059984
2014-12-10,950.8043471322638
2014-12-11,949.3890657798818
2014-12-12,933.1314568264518
2014-12-15,909.5531512202375
2014-12-16,928.5488357146428
2014-12-17,920.3717584728389
2014-12-18,938.1985282036582
2014-12-19,936.9761743989473
2014-12-22,941.4145492218879
2014-12-23,942.3309463241959
2014-12-24,941.8452852853497
2014-12-25,941.8452852853497
2014-12-26,940.1571451697536
2014-12-29,941.5509458354584
2014-12-30,931.7133403910514
2014-12-31,928.2768919092489
2015-01-01,928.2768919092489
2015-01-02,922.8449774043717
2015-01-05,896.2223184483454
2015-01-06,890.4011894592379
2015-01-07,883.2514331059772
2015-01-08,906.9405989244515
2015-01-09,897.0763099391547
2015-01-12,902.645023183606
2015-01-13,913.2051848777224
2015-01-14,902.775666582221
2015-01-15,908.5498968965888
2015-01-16,911.5222221938748
2015-01-19,926.4188892915543
2015-01-20,926.9653367274739
2015-01-21,932.4640760809095
2015-01-22,931.3301198322835
2015-01-23,934.1029505705553
2015-01-26,940.9204948591611
2015-01-27,942.8793940637108
2015-01-28,937.576862413224
2015-01-29,939.3412070639305
2015-01-30,932.4258378404553
2015-02-02,938.6886828020646
2015-02-03,954.9870994561932
2015-02-04,956.5456939317062
2015-02-05,957.0156369260308
2015-02-06,950.7619052764882
2015-02-09,941.8474184039065
2015-02-10,948.8778195929455
2015-02-11,943.3956757660316
2015-02-12,958.0500220475074
2015-02-13,966.5981359034457
2015-02-16,966.8083962242066
2015-02-17,966.6245647935666
2015-02-18,970.9951528953674
2015-02-19,978.4520764089273
2015-02-20,979.2844127045094
2015-02-23,985.2954642199967
2015-02-24,988.479634280894
2015-02-25,989.53703557855
2015-02-26,986.7874050060266
2015-02-27,992.0330133068169
2015-03-02,988.8407633933749
2015-03-03,978.0144628303117
2015-03-04,974.6157645907541
2015-03-05,979.9619650542749
2015-03-06,967.774172241218
2015-03-09,963.5701755697736
2015-03-10,943.8941020015678
2015-03-11,949.8313125712467
2015-03-12,953.6627835068095
2015-03-13,951.0701095544679
2015-03-16,965.3871606288585
2015-03-17,958.5200882343008
2015-03-18,963.5709344152154
2015-03-19,966.6727954870668
2015-03-20,991.805158865905
2015-03-23,999.0453402874277
2015-03-24,1003.812938110969
2015-03-25,999.1022312006749
2015-03-26,986.0551411636936
2015-03-27,987.505858421727
2015-03-30,995.0485938311675
2015-03-31,980.3515584004265
2015-04-01,985.8452108598285
2015-04-02,998.0071261042674
2015-04-03,998.0071261042674
2015-04-06,1010.6739318705398
2015-04-07,1009.6614930502793
2015-04-08,1000.7744533173724
2015-04-09,1001.9392288637442
2015-04-10,1006.3241976378534
2015-04-13,1003.5072577870231
2015-04-14,1008.9212358841057
2015-04-15,1005.6867419905783
2015-04-16,1005.8108240742681
2015-04-17,992.8800392569674
2015-04-20,1000.0537129388916
2015-04-21,1005.0835646117505
2015-04-22,1000.6662116890064
2015-04-23,1003.070632230959
2015-04-24,1012.1109476980969
2015-04-27,1025.7489706726603
2015-04-28,1018.3100951839261
2015-04-29,1009.9430160322586
2015-04-30,1013.9883966651896
2015-05-01,1015.9099090998789
2015-05-04,1018.8031737562904
2015-05-05,1003.7159287334363
2015-05-06,1014.7718341904791
2015-05-07,1007.9104446127918
2015-05-08,1026.4052087051166
2015-05-11,1020.4592549093494
2015-05-12,1017.3145506426306
2015-05-13,1026.2357073519233
2015-05-14,1036.7175862048935
2015-05-15,1038.6592176600734
2015-05-18,1038.063446975502
2015-05-19,1034.2992330716309
2015-05-20,1034.8968852121318
2015-05-21,1039.052873581432
2015-05-22,1029.3389552466645
2015-05-25,1025.2938595942333
2015-05-26,1006.0545352694428
2015-05-27,1017.8270656034733
2015-05-28,1017.7321992269743
2015-05-29,1003.60196934289
2015-06-01,1000.3118934693676
2015-06-02,1014.6036608985066
2015-06-03,1029.5048650524527
2015-06-04,1024.133899624061
2015-06-05,995.4904168051333
2015-06-08,994.8519247531427
2015-06-09,995.1437225647936
2015-06-10,1016.8793708972287
2015-06-11,1015.8570393130829
2015-06-12,1008.7786807303328
2015-06-15,988.8096285369342
2015-06-16,993.4559938818298
2015-06-17,986.2734171030361
2015-06-18,1003.1363576302431
2015-06-19,998.6659521481378
2015-06-22,1034.0473169017478
2015-06-23,1024.9471995282272
2015-06-24,1019.3876698155141
2015-06-25,1018.6980198299517
2015-06-26,1017.0674623603393
2015-06-29,987.6888479396301
2015-06-30,975.5581486578557
2015-07-01,988.4193631179454
2015-07-02,982.2005468962855
2015-07-03,977.4813885410135
2015-07-06,960.24242552167
2015-07-07,933.0672510315318
2015-07-08,948.4138830255102
2015-07-09,969.0438386006512
2015-07-10,1004.1960991927548
2015-07-13,1006.2425342995932
2015-07-14,1009.4045306148664
2015-07-15,1008.3574721447592
2015-07-16,1018.9079464117827
2015-07-17,1013.0104132545699
2015-07-20,1019.2396197085808
2015-07-21,1016.2843477649305
2015-07-22,1006.4819745002718
2015-07-23,1014.2917763125
2015-07-24,1005.7590799449032
2015-07-27,994.6445362207036
2015-07-28,997.5424378462362
2015-07-29,1004.504300212732
2015-07-30,997.4227107519607
2015-07-31,1012.1647120025648
2015-08-03,1013.8598757815772
2015-08-04,1010.1962927985311
2015-08-05,1012.080938730373
2015-08-06,1010.2860958717505
2015-08-07,1003.748366513683
2015-08-10,1015.6448052054417
2015-08-11,1005.7073610370369
2015-08-12,989.714903214561
2015-08-13,996.7835606233886
2015-08-14,993.2885520441185
2015-08-17,992.4788038637478
2015-08-18,990.1960184052565
2015-08-19,976.081899516579
2015-08-20,967.1634841490754
2015-08-21,948.0601632403256
2015-08-24,922.8522586732022
2015-08-25,947.1223564713708
2015-08-26,933.9134034140563
2015-08-27,947.576503734248
2015-08-28,948.9693873238937
2015-08-31,944.822808538119
2015-09-01,927.5317940428025
2015-09-02,926.724214280241
2015-09-03,936.4495491903283
2015-09-04,916.3398325958342
2015-09-07,922.9625140408201
2015-09-08,934.5304080483646
2015-09-09,944.4213016221867
2015-09-10,937.9168075428079
2015-09-11,935.3373817497247
2015-09-14,930.5843479550803
2015-09-15,936.3327684706128
2015-09-16,949.078663127702
2015-09-17,951.6379892645773
2015-09-18,938.5973992798926
2015-09-21,930.686572252031
2015-09-22,897.2010758497864
2015-09-23,896.889371526574
2015-09-24,888.9441445803242
2015-09-25,904.4124901081336
2015-09-28,889.0365407727019
2015-09-29,886.1301736887101
2015-09-30,901.2320865758858
2015-10-01,899.660944649032
2015-10-02,909.1942671577052
2015-10-05,930.8569387343715
2015-10-06,942.855546896367
2015-10-07,939.1722686240854
2015-10-08,944.9556548536357
2015-10-09,956.0627272073933
2015-10-12,956.4457586059052
2015-10-13,949.1765020826355
2015-10-14,945.5343278868598
2015-10-15,953.6061430350035
2015-10-16,958.2874060723428
2015-10-19,955.0093011823558
2015-10-20,954.0991665416815
2015-10-21,955.6616579296926
2015-10-22,958.3806496015951
2015-10-23,966.1732290054632
2015-10-26,964.7061678991621
2015-10-27,954.8312448739623
2015-10-28,966.3763647517575
2015-10-29,955.9030670019188
2015-10-30,963.8853233585908
2015-11-02,967.8769859878435
2015-11-03,962.8349115669274
2015-11-04,956.9922446617404
2015-11-05,958.1878950263196
2015-11-06,952.6466641828254
2015-11-09,941.7152415891693
2015-11-10,937.444751353817
2015-11-11,946.5115975087358
2015-11-12,935.5422490595436
2015-11-13,925.8082349244496
2015-11-16,926.1241275398131
2015-11-17,941.8004082732893
2015-11-18,939.4731854988021
2015-11-19,951.3205912241982
2015-11-20,947.3967065596298
2015-11-23,940.4864302100856
2015-11-24,930.4321998600025
2015-11-25,939.4584895611926
2015-11-26,949.1256727401117
2015-11-27,946.5968978393664
2015-11-30,949.5713868972687
2015-12-01,949.1204847467944
2015-12-02,946.4150668589053
2015-12-03,945.8085535806468
2015-12-04,945.4834033221985
2015-12-07,949.054588749288
2015-12-08,935.0467117444562
2015-12-09,936.3607089026885
2015-12-10,931.9034626630428
2015-12-11,918.6428854393454
2015-12-14,906.5829484319306
2015-12-15,923.0224167307547
2015-12-16,927.6256641661876
2015-12-17,930.9387995658886
2015-12-18,922.1593826516327
2015-12-21,917.791443726227
2015-12-22,921.524120561398
2015-12-23,934.5919259051426
2015-12-24,941.1455419204591
2015-12-25,941.1455419204591
2015-12-28,937.8385673616533
2015-12-29,947.5367211495745
2015-12-30,942.8877661444269
2015-12-31,934.4113261613336
2016-01-01,934.4113261613336
2016-01-04,905.4650714515193
2016-01-05,901.3110056547854
2016-01-06,893.3514034477597
2016-01-07,882.895309864354
2016-01-08,875.636029851964
2016-01-11,867.9829639179927
2016-01-12,876.5780549328142
2016-01-13,880.3143914208313
2016-01-14,864.6310769723269
2016-01-15,851.093421340355
2016-01-18,840.358245505341
2016-01-19,856.1891070496064
2016-01-20,828.2027950589459
2016-01-21,837.966059016958
2016-01-22,861.4517984837195
2016-01-25,858.5036644616949
2016-01-26,867.0964467081476
2016-01-27,871.0497105318213
2016-01-28,860.1165518087624
2016-01-29,869.4145908817894
2016-02-01,872.25540993997
2016-02-02,855.628069544495
2016-02-03,853.4006644375123
2016-02-04,861.4873733802289
2016-02-05,853.5959289144067
2016-02-08,823.0082083924954
2016-02-09,821.7884455467234
2016-02-10,829.638815427195
2016-02-11,810.8289781877985
2016-02-12,822.8588456250975
2016-02-15,840.210495981084
2016-02-16,836.5013044598124
2016-02-17,856.5331364211896
2016-02-18,855.5967870808381
2016-02-19,850.5736548242517
2016-02-22,860.7606559685255
2016-02-23,850.6387941693645
2016-02-24,832.6714520394925
2016-02-25,848.576141874203
2016-02-26,852.6340551753144
2016-02-29,852.851206146244
2016-03-01,866.394807845006
2016-03-02,867.4721127190609
2016-03-03,873.2909388533374
2016-03-04,885.3583472427672
2016-03-07,880.9351526855821
2016-03-08,879.3850730628737
2016-03-09,879.2408232193216
2016-03-10,877.919945212627
2016-03-11,903.1207279617141
2016-03-14,906.2575084190426
2016-03-15,898.9610898374498
2016-03-16,895.581734746051
2016-03-17,910.5101315266943
2016-03-18,911.9793414187669
2016-03-21,908.5295874713919
2016-03-22,907.1679266567724
2016-03-23,903.1603770980674
2016-03-24,888.3312530453463
2016-03-25,888.3312530453463
2016-03-28,892.2105700703763
2016-03-29,893.2345345723196
2016-03-30,918.8804937558854
2016-03-31,913.7109690259076
2016-04-01,899.2221688250021
2016-04-04,904.3854877908266
2016-04-05,888.3267595299883
2016-04-06,894.7294973082764
2016-04-07,888.2531682894794
2016-04-08,901.7002042779848
2016-04-11,906.7488815463353
2016-04-12,904.8764933951842
2016-04-13,918.8192516905812
2016-04-14,922.2034166785626
2016-04-15,921.8423748186804
2016-04-18,927.5315777521159
2016-04-19,945.2138385526852
2016-04-20,945.678305517826
2016-04-21,939.5670787873624
2016-04-22,932.060582165589
2016-04-25,928.7848367592297
2016-04-26,932.8457647556478
2016-04-27,936.9911678053761
2016-04-28,939.2407409889224
2016-04-29,931.2629615893156
2016-05-02,937.3084991232304
2016-05-03,922.8154303910613
2016-05-04,912.1015726282254
2016-05-05,906.0585429891265
2016-05-06,905.9976569877846
2016-05-09,909.9825064427588
2016-05-10,917.1600563617113
2016-05-11,916.0002824294318
2016-05-12,909.672851774201
2016-05-13,906.1234969218472
2016-05-16,908.641662014485
2016-05-17,906.6886242378072
2016-05-18,906.8447939738969
2016-05-19,891.9728156557396
2016-05-20,903.803631881147
2016-05-23,900.7310352115644
2016-05-24,914.7205701798813
2016-05-25,924.5441174311401
2016-05-26,931.8505615790855
2016-05-27,929.8547702825234
2016-05-30,932.3489861447989
2016-05-31,926.5098930589608
2016-06-01,925.2790514091569
2016-06-02,924.7003933743005
2016-06-03,930.1780650642337
2016-06-06,936.0924540970699
2016-06-07,946.6985654886907
2016-06-08,944.7234199971743
2016-06-09,930.8068136994424
2016-06-10,906.9082744748287
2016-06-13,889.5782078781197
2016-06-14,867.3839215085993
2016-06-15,876.57656558666
2016-06-16,862.0244529674018
2016-06-17,880.1954549160272
2016-06-20,913.3005407033831
2016-06-21,913.7236774847942
2016-06-22,917.0265229793511
2016-06-23,936.262140096257
2016-06-24,864.4518286710777
2016-06-27,822.2635393180996
2016-06-28,845.5945778768186
2016-06-29,870.0322804237387
2016-06-30,879.948426040092
2016-07-01,890.4705059948559
2016-07-04,884.8451592656917
2016-07-05,867.1207328998194
2016-07-06,851.3484442112698
2016-07-07,858.9817156967638
2016-07-08,870.0533967211727
2016-07-11,885.2868632811092
2016-07-12,895.385091509159
2016-07-13,897.4565010857733
2016-07-14,905.1099294780712
2016-07-15,900.6589483396979
2016-07-18,900.3946339192445
2016-07-19,893.4577416480818
2016-07-20,903.0236841494863
2016-07-21,900.9985475510402
2016-07-22,900.3233105725752
2016-07-25,901.5977728907261
2016-07-26,903.9730535329662
2016-07-27,908.8170300378289
2016-07-28,908.6912162949648
2016-07-29,924.0460346004123
2016-08-01,918.7875563188998
2016-08-02,907.453683778828
2016-08-03,902.2482201075313
2016-08-04,907.2244431689036
2016-08-05,911.6208432430823
2016-08-08,912.5426931583468
2016-08-09,927.6631014504263
2016-08-10,929.7491879386023
2016-08-11,940.3120877960994
2016-08-12,939.2116057188432
2016-08-15,941.9963547861222
2016-08-16,938.9539647268691
2016-08-17,930.4224709814031
2016-08-18,940.8610033701264
2016-08-19,933.9528590447293
2016-08-22,934.2470437104453
2016-08-23,941.9304520679865
2016-08-24,938.184630467193
2016-08-25,934.142951506769
2016-08-26,939.0425464132479
2016-08-29,927.6622504264935
2016-08-30,931.9768468382767
2016-08-31,927.8567410613043
2016-09-01,930.4783611448773
2016-09-02,943.5259898700467
2016-09-05,943.9228641281971
2016-09-06,949.6172976585574
2016-09-07,955.7678149638849
2016-09-08,955.2986134577782
2016-09-09,939.4319500459608
2016-09-12,930.9035461626921
2016-09-13,925.8872625896627
2016-09-14,925.1608242350343
2016-09-15,928.403280079666
2016-09-16,913.8777280904458
2016-09-19,924.3818662402816
2016-09-20,923.9125711050025
2016-09-21,925.4530305464526
2016-09-22,949.9046068817037
2016-09-23,942.4951917140575
2016-09-26,932.6650997869416
