Date,NORTH AMERICA IMI
2006-12-25,904.3632257871105
2006-12-26,908.0557684079504
2006-12-27,915.1313643977704
2006-12-28,914.1430528909657
2006-12-29,909.8540771260512
2007-01-01,909.8540771260512
2007-01-02,909.8807840584252
2007-01-03,907.7994324597071
2007-01-04,908.0904256746999
2007-01-05,901.7449738908341
2007-01-08,904.0784875662661
2007-01-09,903.6831587536856
2007-01-10,905.7238582938897
2007-01-11,912.1365100870166
2007-01-12,917.8100883202029
2007-01-15,918.3159231020721
2007-01-16,918.1661813455264
2007-01-17,917.3704607977821
2007-01-18,913.2481620118164
2007-01-19,916.9419827675308
2007-01-22,912.1967536726138
2007-01-23,916.6372709361955
2007-01-24,924.579960342242
2007-01-25,914.9046825070084
2007-01-26,914.5821544310598
2007-01-29,914.3234507106135
2007-01-30,919.71634460845
2007-01-31,925.5269237801181
2007-02-01,931.4696889485385
2007-02-02,932.5629677222051
2007-02-05,932.0794100838651
2007-02-06,933.2758096305022
2007-02-07,935.1653885908933
2007-02-08,934.4471677038766
2007-02-09,927.923179988198
2007-02-12,924.6790115579248
2007-02-13,932.475229504635
2007-02-14,939.0529452113789
2007-02-15,940.8656207405415
2007-02-16,940.7726120701543
2007-02-19,940.7034432578187
2007-02-20,944.0253388310899
2007-02-21,943.7987902912365
2007-02-22,943.407665151979
2007-02-23,940.8591711225122
2007-02-26,939.8796131992007
2007-02-27,907.8720293888446
2007-02-28,911.7371264593913
2007-03-01,909.2601504208117
2007-03-02,897.9335750096258
2007-03-05,887.5494593126267
2007-03-06,902.0836011555255
2007-03-07,900.8953777973019
2007-03-08,907.1476024853156
2007-03-09,908.6012134243616
2007-03-12,911.4117820353881
2007-03-13,893.0359096610871
2007-03-14,897.9980181450167
2007-03-15,902.136786939475
2007-03-16,898.5614167186867
2007-03-19,908.5842749784761
2007-03-20,914.6182402597249
2007-03-21,930.0788135153205
2007-03-22,930.1475321187393
2007-03-23,931.4976349426063
2007-03-26,932.4242376553807
2007-03-27,926.7462743497025
2007-03-28,920.5536113106264
2007-03-29,923.5843845360649
2007-03-30,922.8938957664465
2007-04-02,925.7626086582409
2007-04-03,934.1420545613098
2007-04-04,935.423954581315
2007-04-05,938.5909438115914
2007-04-06,938.5909438115914
2007-04-09,939.2389130036464
2007-04-10,941.5726345984212
2007-04-11,935.9426749062251
2007-04-12,942.3917705212739
2007-04-13,945.9579915454713
2007-04-16,956.0080999217972
2007-04-17,957.2803364809747
2007-04-18,957.6082192734344
2007-04-19,955.2306914751815
2007-04-20,964.0477801201788
2007-04-23,962.4072710715762
2007-04-24,961.8024011997006
2007-04-25,971.1299584356065
2007-04-26,970.4522180056507
2007-04-27,970.4737131030013
2007-04-30,961.7232610043478
2007-05-01,963.6505301642925
2007-05-02,971.6264837680758
2007-05-03,976.0540692052656
2007-05-04,978.5418452619053
2007-05-07,981.2025024710869
2007-05-08,980.381448831479
2007-05-09,983.8316171705079
2007-05-10,970.6251657068684
2007-05-11,980.0468983951785
2007-05-14,977.6142050592233
2007-05-15,976.2641034130423
2007-05-16,983.8408745118766
2007-05-17,983.6126141785126
2007-05-18,990.2519495099563
2007-05-21,993.510568587747
2007-05-22,993.8692031808997
2007-05-23,992.889729197553
2007-05-24,981.8817578665978
2007-05-25,987.7213579034523
2007-05-28,987.9677643642506
2007-05-29,990.499774012695
2007-05-30,998.7343231406677
2007-05-31,1000.0
2007-06-01,1004.6134325477323
2007-06-04,1007.3150830360208
2007-06-05,1001.8314222377433
2007-06-06,992.4208846860415
2007-06-07,974.3484670250033
2007-06-08,984.9843401225613
2007-06-11,985.8848539002989
2007-06-12,975.4414783022228
2007-06-13,989.2718140004381
2007-06-14,994.6536193991168
2007-06-15,1002.2911975958971
2007-06-18,1000.6821373749334
2007-06-19,1002.5582289537666
2007-06-20,989.3075286281455
2007-06-21,995.024535763212
2007-06-22,983.8446710242025
2007-06-25,979.0189018801451
2007-06-26,975.1526527747764
2007-06-27,984.2899697847309
2007-06-28,984.6971150981869
2007-06-29,984.1244269379638
2007-07-02,995.079278184788
2007-07-03,998.6136904423054
2007-07-04,998.9540608613571
2007-07-05,999.8198668878861
2007-07-06,1004.3573503585748
2007-07-09,1005.4272503940737
2007-07-10,991.6008655019222
2007-07-11,996.4078734800726
2007-07-12,1015.053396421857
2007-07-13,1018.7379523101986
2007-07-16,1015.6255758130189
2007-07-17,1015.8655354742039
2007-07-18,1015.0240852724045
2007-07-19,1019.8107550332719
2007-07-20,1007.9902266397472
2007-07-23,1010.7285015813039
2007-07-24,989.6954672434745
2007-07-25,992.6510047253794
2007-07-26,969.3663582840401
2007-07-27,954.5047422463114
2007-07-30,963.3677635089646
2007-07-31,952.6928053568413
2007-08-01,957.38620388281
2007-08-02,963.3293425854738
2007-08-03,937.8840978474382
2007-08-06,956.5781593963972
2007-08-07,962.2560329328147
2007-08-08,977.2025219828527
2007-08-09,950.2598741401525
2007-08-10,950.6465103973833
2007-08-13,950.0949167099716
2007-08-14,932.1080299584372
2007-08-15,917.6935028429147
2007-08-16,919.4505534090771
2007-08-17,942.0900551757037
2007-08-20,943.1356809942124
2007-08-21,945.0993664568433
2007-08-22,956.9746472203518
2007-08-23,955.7833388996128
2007-08-24,966.7569161528355
2007-08-27,958.7618296807373
2007-08-28,935.9511965707817
2007-08-29,956.4147630546922
2007-08-30,953.0589553145072
2007-08-31,964.6080893709155
2007-09-03,964.9972119487309
2007-09-04,975.157113785998
2007-09-05,965.0638997104015
2007-09-06,969.3066371710148
2007-09-07,953.362369838867
2007-09-10,950.9067264281666
2007-09-11,964.0049397583089
2007-09-12,964.7188627235852
2007-09-13,972.2513017570382
2007-09-14,973.1635647077778
2007-09-17,968.1435161168873
2007-09-18,996.0558675157478
2007-09-19,1002.131318047592
2007-09-20,996.7015960394797
2007-09-21,1001.429092587662
2007-09-24,996.631396781473
2007-09-25,996.3385103838193
2007-09-26,1001.5430265760242
2007-09-27,1006.7949296354012
2007-09-28,1004.1707875844077
2007-10-01,1017.683365785448
2007-10-02,1017.4884067963461
2007-10-03,1012.6912095761242
2007-10-04,1015.12072275953
2007-10-05,1027.4302395230698
2007-10-08,1023.8680170625315
2007-10-09,1031.6832052738255
2007-10-10,1030.8636781121975
2007-10-11,1025.7844802526197
2007-10-12,1030.8902787910154
2007-10-15,1022.3565210449577
2007-10-16,1015.0339692254695
2007-10-17,1017.4010931613079
2007-10-18,1017.5585028922903
2007-10-19,992.5015076115486
2007-10-22,995.8976762774291
2007-10-23,1005.3372145051029
2007-10-24,1002.3651677173018
2007-10-25,1001.3558202078441
2007-10-26,1015.5357649817003
2007-10-29,1020.5967071686683
2007-10-30,1013.9113166316597
2007-10-31,1027.7563979983017
2007-11-01,1001.4048831390751
2007-11-02,1003.3535880225263
2007-11-05,997.6675388337577
2007-11-06,1010.4430736851712
2007-11-07,983.6114984396856
2007-11-08,982.8028177483586
2007-11-09,967.2362392020757
2007-11-12,953.7630431258725
2007-11-13,979.4676232872574
2007-11-14,974.3194854268785
2007-11-15,959.7792370921965
2007-11-16,963.8834129180724
2007-11-19,946.4218398913349
2007-11-20,949.9137639965497
2007-11-21,935.360539408676
2007-11-22,936.1436472439083
2007-11-23,950.7276362634457
2007-11-26,930.6549024493386
2007-11-27,942.3811184126766
2007-11-28,969.3042334632767
2007-11-29,969.7409422126217
2007-11-30,975.8541865910956
2007-12-03,970.2710171973592
2007-12-04,963.2659644383142
2007-12-05,977.4590096725645
2007-12-06,992.7180033161566
2007-12-07,992.4081220033703
2007-12-10,999.772689839952
2007-12-11,974.335653204288
2007-12-12,980.0523360947249
2007-12-13,979.7944136056982
2007-12-14,966.6731288248762
2007-12-17,951.9369059682657
2007-12-18,957.6027251339916
2007-12-19,957.7834492254696
2007-12-20,963.9352256809703
2007-12-21,980.6058499461842
2007-12-24,989.0424421057456
2007-12-25,989.0424421057456
2007-12-26,990.2207200550837
2007-12-27,976.6108221740197
2007-12-28,978.7929796313717
2007-12-31,972.0990063272301
2008-01-01,972.0990063272301
2008-01-02,959.4984406491076
2008-01-03,958.7453138178874
2008-01-04,934.3365171105182
2008-01-07,935.2019588082769
2008-01-08,919.1277732852734
2008-01-09,928.9070587262659
2008-01-10,935.8713404645582
2008-01-11,923.1379538793622
2008-01-14,932.749872845473
2008-01-15,909.5446512363894
2008-01-16,903.4531715698317
2008-01-17,877.6702167827788
2008-01-18,872.5460498453872
2008-01-21,868.8314576287835
2008-01-22,864.0256106586746
2008-01-23,881.4421174886485
2008-01-24,892.170990084926
2008-01-25,880.7977653200212
2008-01-28,896.2972614632441
2008-01-29,902.2718237103927
2008-01-30,897.3792189295572
2008-01-31,912.2483145536773
2008-02-01,925.8476220439442
2008-02-04,917.1938455576664
2008-02-05,888.2217976069883
2008-02-06,881.2130108655093
2008-02-07,887.7802659284364
2008-02-08,886.3022357225744
2008-02-11,891.446713216503
2008-02-12,897.123720527685
2008-02-13,909.9142597572464
2008-02-14,898.2670592876283
2008-02-15,897.9570223215936
2008-02-18,897.570856420882
2008-02-19,898.1511441326122
2008-02-20,905.3785300492092
2008-02-21,894.7919552899157
2008-02-22,900.989222396163
2008-02-25,915.1919008272188
2008-02-26,922.639419268137
2008-02-27,921.9614441198647
2008-02-28,915.293479229054
2008-02-29,890.7128601641214
2008-03-03,889.9697111884747
2008-03-04,886.2458463824493
2008-03-05,891.7187592143915
2008-03-06,872.1399085622262
2008-03-07,864.8416856886986
2008-03-10,848.957601773108
2008-03-11,879.8088726285486
2008-03-12,873.4843513230509
2008-03-13,880.1972290331954
2008-03-14,862.2214062520688
2008-03-17,850.6870300691614
2008-03-18,884.7249510463839
2008-03-19,861.8529245023325
2008-03-20,878.8086962962116
2008-03-21,878.8086962962116
2008-03-24,894.6556951282593
2008-03-25,899.5344609718096
2008-03-26,893.33560368384
2008-03-27,884.2079290807046
2008-03-28,876.3885596358616
2008-03-31,881.2647618104669
2008-04-01,909.6526812644956
2008-04-02,910.2767913618967
2008-04-03,912.6974698027651
2008-04-04,914.5129640845922
2008-04-07,915.7742276336454
2008-04-08,912.2106352629413
2008-04-09,904.0391437535711
2008-04-10,909.7518597811469
2008-04-11,891.234507350387
2008-04-14,889.0858794697476
2008-04-15,893.8549059181385
2008-04-16,915.800399215552
2008-04-17,914.8501573883055
2008-04-18,930.4844687708859
2008-04-21,930.1091295928591
2008-04-22,921.5088637922453
2008-04-23,922.145652945671
2008-04-24,927.4030811221531
2008-04-25,934.6046666722858
2008-04-28,933.7970807458576
2008-04-29,928.6447716138322
2008-04-30,926.9684615284688
2008-05-01,940.8186284904373
2008-05-02,944.3443100301894
2008-05-05,941.6925002078251
2008-05-06,949.792842461897
2008-05-07,935.2438858572042
2008-05-08,939.3590266275685
2008-05-09,934.7480949690965
2008-05-12,945.2277483212338
2008-05-13,946.0899486833681
2008-05-14,949.3152516154377
2008-05-15,960.071954224107
2008-05-16,962.61776942292
2008-05-19,963.2402724098371
2008-05-20,956.6760739230477
2008-05-21,942.2093222901042
2008-05-22,944.8652960081553
2008-05-23,933.3379917020806
2008-05-26,933.3247238909801
2008-05-27,937.5981400683428
2008-05-28,942.9893312767682
2008-05-29,947.8702635487866
2008-05-30,950.2169649920327
2008-06-02,941.7533226312863
2008-06-03,936.6372640525644
2008-06-04,936.0650248547149
2008-06-05,954.4362266719262
2008-06-06,928.8457618347404
2008-06-09,928.2001546688238
2008-06-10,924.2983012170322
2008-06-11,910.5145530370922
2008-06-12,911.6952266906046
2008-06-13,925.2809507295761
2008-06-16,928.1262365412574
2008-06-17,924.2308627374941
2008-06-18,916.2023821770898
2008-06-19,918.5595299489883
2008-06-20,901.7890243777425
2008-06-23,901.7588202646955
2008-06-24,896.2374855731263
2008-06-25,901.9550456976042
2008-06-26,877.9751257061067
2008-06-27,875.7984360832666
2008-06-30,876.005465908292
2008-07-01,877.9888616651405
2008-07-02,859.9714262858896
2008-07-03,859.15936866027
2008-07-04,858.5932545420045
2008-07-07,850.0971944423454
2008-07-08,864.5728949627288
2008-07-09,846.8432153901946
2008-07-10,853.4570387750799
2008-07-11,846.1006318134869
2008-07-14,839.6111275902676
2008-07-15,830.1649739788228
2008-07-16,849.5375952188671
2008-07-17,858.5237277687304
2008-07-18,858.2030882866452
2008-07-21,860.5170521515051
2008-07-22,870.4429735850044
2008-07-23,872.0521440455268
2008-07-24,851.3115421134422
2008-07-25,855.7565234629282
2008-07-28,841.1376178235053
2008-07-29,858.7007318180841
2008-07-30,873.5027053131911
2008-07-31,863.0715484962294
2008-08-01,858.6225694458567
2008-08-04,849.5716663014987
2008-08-05,868.3569667393979
2008-08-06,873.017997673839
2008-08-07,858.520310134886
2008-08-08,875.2588676082281
2008-08-11,881.1541980597419
2008-08-12,872.1493509139409
2008-08-13,872.1374466423325
2008-08-14,877.2944813794604
2008-08-15,878.2714293604483
2008-08-18,866.6042314853962
2008-08-19,858.5745254885894
2008-08-20,864.8487642647425
2008-08-21,868.5584605707112
2008-08-22,876.9548561863623
2008-08-25,860.2314855728691
2008-08-26,863.4570502807571
2008-08-27,871.5679196917384
2008-08-28,884.4271184226951
2008-08-29,873.5561956402759
2008-09-01,872.9218048366537
2008-09-02,866.0587587030693
2008-09-03,863.7795409784325
2008-09-04,838.6453806699964
2008-09-05,841.7798351862025
2008-09-08,855.1939930734426
2008-09-09,824.9508077081057
2008-09-10,832.5676345550615
2008-09-11,842.100091983445
2008-09-12,846.7529866575866
2008-09-15,807.5185758145032
2008-09-16,820.6421143563047
2008-09-17,783.5280247126196
2008-09-18,817.5194088138772
2008-09-19,854.41041303771
2008-09-22,823.0978587050905
2008-09-23,811.0723678459381
2008-09-24,808.3735011181552
2008-09-25,821.9512197011844
2008-09-26,820.545100846074
2008-09-29,751.6182360877244
2008-09-30,787.7776055347306
2008-10-01,783.4546461924108
2008-10-02,747.0502971140978
2008-10-03,735.6151446911147
2008-10-06,704.3876191974787
2008-10-07,665.0753284034986
2008-10-08,658.4601386385702
2008-10-09,609.1565632675123
2008-10-10,600.5424015525776
2008-10-13,665.1576203923516
2008-10-14,664.4137404207744
2008-10-15,604.1485430188245
2008-10-16,627.2498744223936
2008-10-17,625.8530926450125
2008-10-20,655.8399959057483
2008-10-21,634.346331197249
2008-10-22,594.7219062713297
2008-10-23,598.2228414380752
2008-10-24,578.6720827004018
2008-10-27,556.379790826518
2008-10-28,612.1551897932355
2008-10-29,613.4562915100076
2008-10-30,631.6543731709208
2008-10-31,642.0399889061199
2008-11-03,641.3344521723131
2008-11-04,667.3938641592973
2008-11-05,633.7794714741198
2008-11-06,602.513824766171
2008-11-07,618.4230692292484
2008-11-10,610.0077585534879
2008-11-11,595.4572050521457
2008-11-12,563.387146112001
2008-11-13,602.1270651148049
2008-11-14,576.4456389794947
2008-11-17,561.842067652945
2008-11-18,566.2198843583478
2008-11-19,530.7775160878591
2008-11-20,492.17790335092775
2008-11-21,522.8651036584606
2008-11-24,557.9534935742801
2008-11-25,562.4299614446858
2008-11-26,583.9576991669474
2008-11-27,584.322593898322
2008-11-28,592.086605821992
2008-12-01,537.0954929094264
2008-12-02,557.3077638901202
2008-12-03,570.562757464096
2008-12-04,553.0799835964291
2008-12-05,572.0625313251436
2008-12-08,596.2337276348862
2008-12-09,582.4173197486315
2008-12-10,591.1800355998274
2008-12-11,574.0422166501606
2008-12-12,579.9217152635183
2008-12-15,571.8939127636096
2008-12-16,601.5996796176901
2008-12-17,598.7501878952587
2008-12-18,586.2432381709191
2008-12-19,588.3765267880328
2008-12-22,576.3986224242772
2008-12-23,571.8126301563002
2008-12-24,574.6435695994172
2008-12-25,574.6435695994172
2008-12-26,578.076291242487
2008-12-29,576.6611589608558
2008-12-30,591.1969345813064
2008-12-31,600.7424117375192
2009-01-01,600.7424117375192
2009-01-02,619.5879823581222
2009-01-05,618.9991760717508
2009-01-06,625.9611944054517
2009-01-07,606.4216173339786
2009-01-08,609.808353764446
2009-01-09,596.0712077365389
2009-01-12,580.9484481837827
2009-01-13,582.8622150813345
2009-01-14,562.2942554256483
2009-01-15,564.6628502062473
2009-01-16,569.7427075783
2009-01-19,569.1636824374872
2009-01-20,538.4759757048593
2009-01-21,561.3998842987104
2009-01-22,551.4445431615279
2009-01-23,555.6168496501905
2009-01-26,559.7872996077841
2009-01-27,565.7400976193708
2009-01-28,585.1229602222144
2009-01-29,565.9810348979041
2009-01-30,553.1166066185665
2009-02-02,553.1889933419247
2009-02-03,560.512783959684
2009-02-04,558.1245640673269
2009-02-05,567.3353142864386
2009-02-06,582.4299942087972
2009-02-09,583.8933374943805
2009-02-10,556.7652268934546
2009-02-11,559.3985850587757
2009-02-12,560.9932477876987
2009-02-13,555.9638527276261
2009-02-16,555.8596260805181
2009-02-17,530.6851085939668
2009-02-18,528.5415490890555
2009-02-19,522.7036708496369
2009-02-20,516.2440223379257
2009-02-23,498.04551664251875
2009-02-24,518.0609955338628
2009-02-25,512.5113988911937
2009-02-26,506.7370340953297
2009-02-27,495.92013809223613
2009-03-02,471.1044590494469
2009-03-03,467.66230623134953
2009-03-04,479.47825297516886
2009-03-05,459.32695417427357
2009-03-06,459.71820021495876
2009-03-09,454.7396098307357
2009-03-10,483.85976031083635
2009-03-11,485.56796501223
2009-03-12,505.5705270761177
2009-03-13,509.5727747103813
2009-03-16,507.43864801977577
2009-03-17,523.7222713026642
2009-03-18,534.8239488383845
2009-03-19,530.7718439034453
2009-03-20,519.4368487394953
2009-03-23,555.8570119318978
2009-03-24,544.5697073648683
2009-03-25,549.5244739022565
2009-03-26,563.4303924448341
2009-03-27,550.9990214827587
2009-03-30,531.8261503976904
2009-03-31,538.9297963770446
2009-04-01,547.7437221521303
2009-04-02,564.9988137506086
2009-04-03,571.1933313483353
2009-04-06,565.8676466333752
2009-04-07,551.8581651907433
2009-04-08,559.1657385096361
2009-04-09,581.6294007069492
2009-04-10,581.6294007069492
2009-04-13,583.3259819868495
2009-04-14,572.3100240050038
2009-04-15,579.1451708333057
2009-04-16,589.0350092139074
2009-04-17,592.443651179657
2009-04-20,565.7726054980836
2009-04-21,578.2172535944834
2009-04-22,575.2728459444979
2009-04-23,580.3512843601826
2009-04-24,591.6745859329216
2009-04-27,584.9891660021634
2009-04-28,583.4407909774033
2009-04-29,597.4348355666208
2009-04-30,597.1135158965924
2009-05-01,600.5274167109267
2009-05-04,622.3492418766954
2009-05-05,620.0276646683005
2009-05-06,630.3029125834138
