Date,PACIFIC ex JAPAN IMI
2007-05-04,992.4519211944767
2007-05-07,1000.7296161324482
2007-05-08,996.0810588294305
2007-05-09,1003.1375279418603
2007-05-10,1007.707864132191
2007-05-11,998.2090934464505
2007-05-14,1009.7151204661699
2007-05-15,1002.5534335528041
2007-05-16,997.7852221671818
2007-05-17,1003.4214780878362
2007-05-18,997.5377855857205
2007-05-21,1001.4088895302347
2007-05-22,999.024080330828
2007-05-23,1006.0064468049459
2007-05-24,993.2562486468901
2007-05-25,985.8131785299302
2007-05-28,986.6199117457636
2007-05-29,993.3011829513066
2007-05-30,985.4810563848163
2007-05-31,1000.0
2007-06-01,1007.0488482307261
2007-06-04,1017.3615285466143
2007-06-05,1018.6946410275666
2007-06-06,1018.3546196053336
2007-06-07,1017.5142738020671
2007-06-08,1001.8034167802148
2007-06-11,1002.5375603603701
2007-06-12,1003.9540595479863
2007-06-13,995.2464875575827
2007-06-14,1002.8542711917449
2007-06-15,1011.2753435950889
2007-06-18,1022.7732589309176
2007-06-19,1028.7044915281986
2007-06-20,1033.485968461097
2007-06-21,1034.4595704046078
2007-06-22,1033.95122615073
2007-06-25,1026.7908322176647
2007-06-26,1022.1142604048908
2007-06-27,998.6594154813632
2007-06-28,1018.5096347438396
2007-06-29,1022.0790170665231
2007-07-02,1029.3694140378607
2007-07-03,1034.045090919021
2007-07-04,1038.0672738443657
2007-07-05,1045.3729239948461
2007-07-06,1048.2254266614937
2007-07-09,1060.967123774723
2007-07-10,1057.653889554251
2007-07-11,1051.3711826707872
2007-07-12,1058.378184205784
2007-07-13,1067.9504115245466
2007-07-16,1068.741843984268
2007-07-17,1071.6557240291065
2007-07-18,1065.587041229729
2007-07-19,1075.9284492050174
2007-07-20,1085.8092234561377
2007-07-23,1084.2871542944406
2007-07-24,1091.2783485118355
2007-07-25,1078.8376301317794
2007-07-26,1061.1857174970107
2007-07-27,1014.4401487187308
2007-07-30,1014.8384135744054
2007-07-31,1027.4585137403185
2007-08-01,990.142385392178
2007-08-02,1000.4395438247126
2007-08-03,1001.7302275110109
2007-08-06,979.9135634576747
2007-08-07,984.9626676289049
2007-08-08,1014.8196583939048
2007-08-09,1015.331067292626
2007-08-10,975.0639125424333
2007-08-13,982.602737977124
2007-08-14,974.6432218669581
2007-08-15,935.6706213308461
2007-08-16,885.2198888142834
2007-08-17,878.687544317771
2007-08-20,933.5037834232868
2007-08-21,938.5762519109653
2007-08-22,950.2704123292374
2007-08-23,986.5303833723365
2007-08-24,980.9672599593587
2007-08-27,1003.5684740737729
2007-08-28,993.6306432918187
2007-08-29,975.9703926678691
2007-08-30,985.3445675364825
2007-08-31,1000.6939794294827
2007-09-03,1007.8155010726675
2007-09-04,1015.0692119013505
2007-09-05,1015.8681465163232
2007-09-06,1019.056515977643
2007-09-07,1022.9751010156444
2007-09-10,1010.6732844697405
2007-09-11,1023.5791363734345
2007-09-12,1035.4223909678153
2007-09-13,1039.0631184113765
2007-09-14,1053.3695545800188
2007-09-17,1039.8664535092873
2007-09-18,1028.8362153882504
2007-09-19,1077.466270393549
2007-09-20,1089.6083789925262
2007-09-21,1086.2090902139971
2007-09-24,1106.7558298484732
2007-09-25,1108.681643165122
2007-09-26,1116.399036611339
2007-09-27,1133.4827620938092
2007-09-28,1142.9745730834607
2007-10-01,1149.8310792920554
2007-10-02,1162.3475844067598
2007-10-03,1158.9321909654848
2007-10-04,1145.2781116774254
2007-10-05,1167.1953733094026
2007-10-08,1170.304607226242
2007-10-09,1180.0290094649629
2007-10-10,1189.2860118135397
2007-10-11,1203.8584811635947
2007-10-12,1197.295902611033
2007-10-15,1197.6672866924189
2007-10-16,1166.495766112717
2007-10-17,1174.5029668363313
2007-10-18,1187.7542783876024
2007-10-19,1175.2545031217237
2007-10-22,1137.812039008892
2007-10-23,1167.7240828344407
2007-10-24,1168.2145625456183
2007-10-25,1181.9650369023411
2007-10-26,1209.5170424817352
2007-10-29,1237.519685881658
2007-10-30,1227.5787047410925
2007-10-31,1234.178886906799
2007-11-01,1236.5652133646156
2007-11-02,1207.8306196050326
2007-11-05,1184.908076483068
2007-11-06,1201.8179566269826
2007-11-07,1225.240578014495
2007-11-08,1192.7516299841066
2007-11-09,1180.7623951174417
2007-11-12,1129.4488943013591
2007-11-13,1147.26655095953
2007-11-14,1174.3649671364315
2007-11-15,1152.1306721915546
2007-11-16,1132.3749127520027
2007-11-19,1138.6294031503905
2007-11-20,1129.2942037416199
2007-11-21,1094.9133736572232
2007-11-22,1083.4422489207361
2007-11-23,1087.5567891931444
2007-11-26,1120.748052623816
2007-11-27,1111.661259671964
2007-11-28,1114.126042049303
2007-11-29,1133.4445144960914
2007-11-30,1151.2789809027356
2007-12-03,1151.9547244169828
2007-12-04,1146.2867002742607
2007-12-05,1144.093121966453
2007-12-06,1157.532793899083
2007-12-07,1163.5442255955365
2007-12-10,1162.1500575599152
2007-12-11,1178.46632426212
2007-12-12,1163.9488491675456
2007-12-13,1147.0711865496578
2007-12-14,1122.0499326617667
2007-12-17,1075.6443741784765
2007-12-18,1076.1301117776547
2007-12-19,1075.950808387364
2007-12-20,1070.9820853805631
2007-12-21,1098.1080866145546
2007-12-24,1113.243561727365
2007-12-25,1113.243561727365
2007-12-26,1116.3133095754793
2007-12-27,1120.9814089317367
2007-12-28,1116.34741266242
2007-12-31,1125.9438284197172
2008-01-01,1125.9438284197172
2008-01-02,1126.888173137147
2008-01-03,1115.1272416269817
2008-01-04,1117.1510941510292
2008-01-07,1092.83181818975
2008-01-08,1096.2968803516965
2008-01-09,1094.6190871948984
2008-01-10,1093.603158876915
2008-01-11,1083.0684635592625
2008-01-14,1082.0023944649713
2008-01-15,1066.649108458583
2008-01-16,1022.7104530506205
2008-01-17,1032.13994790701
2008-01-18,1021.6820520670042
2008-01-21,971.2004173352545
2008-01-22,915.1453597765845
2008-01-23,957.0795243029221
2008-01-24,984.2962981657864
2008-01-25,1036.964567324394
2008-01-28,1025.9248092362768
2008-01-29,1014.7831267690206
2008-01-30,1000.4467248855054
2008-01-31,1007.1405643886309
2008-02-01,1037.4693783742266
2008-02-04,1055.162933926415
2008-02-05,1033.8239844539885
2008-02-06,998.8654772540675
2008-02-07,994.2251789201699
2008-02-08,1003.6663459602584
2008-02-11,985.9110797795346
2008-02-12,1001.7964119662571
2008-02-13,984.7675795662
2008-02-14,1018.4039030802801
2008-02-15,1014.2276670204866
2008-02-18,1010.9861485700709
2008-02-19,1026.0058827506523
2008-02-20,1000.9560165303716
2008-02-21,1013.5463783767092
2008-02-22,1008.9381033366267
2008-02-25,1020.756656520983
2008-02-26,1034.4525740771953
2008-02-27,1059.8379923667328
2008-02-28,1053.358282350087
2008-02-29,1031.8411765672506
2008-03-03,1005.6495773371375
2008-03-04,994.8102725953937
2008-03-05,994.4755267730105
2008-03-06,1002.2359585167503
2008-03-07,971.6494654631866
2008-03-10,951.171432895892
2008-03-11,953.5457138937562
2008-03-12,978.905376670345
2008-03-13,959.2488220847478
2008-03-14,965.148703934893
2008-03-17,926.311427334974
2008-03-18,934.7893079823588
2008-03-19,959.2529492794132
2008-03-20,916.6439022701117
2008-03-21,916.6439022701117
2008-03-24,927.3791945148123
2008-03-25,968.8905827814501
2008-03-26,983.017161299935
2008-03-27,983.7731823935333
2008-03-28,984.1227244216225
2008-03-31,979.0954926884891
2008-04-01,975.3377174041191
2008-04-02,1006.5544628228905
2008-04-03,1024.6470206453234
2008-04-04,1030.2815995379065
2008-04-07,1037.2852598420754
2008-04-08,1029.6552630509075
2008-04-09,1019.9088147289337
2008-04-10,1014.361562928005
2008-04-11,1016.3440113198367
2008-04-14,990.7889875773527
2008-04-15,999.8662752160178
2008-04-16,1020.4841079366194
2008-04-17,1028.2246669277215
2008-04-18,1010.221332357917
2008-04-21,1048.6738416458281
2008-04-22,1048.7753899470097
2008-04-23,1064.2622166237763
2008-04-24,1052.535771215283
2008-04-25,1047.5567462461022
2008-04-28,1054.3061171883219
2008-04-29,1052.9275778931997
2008-04-30,1056.8608375046356
2008-05-01,1048.0177164315196
2008-05-02,1073.693562233401
2008-05-05,1085.7907803482537
2008-05-06,1084.6977503698863
2008-05-07,1071.8515362859248
2008-05-08,1074.9697304491121
2008-05-09,1076.6347264628475
2008-05-12,1088.2126184719673
2008-05-13,1086.8572664854728
2008-05-14,1088.8524289132442
2008-05-15,1094.6449630946206
2008-05-16,1110.3780032823404
2008-05-19,1115.2410073924718
2008-05-20,1109.159865839096
2008-05-21,1103.4833527864926
2008-05-22,1095.294563924176
2008-05-23,1089.3465527177875
2008-05-26,1078.6641402023565
2008-05-27,1080.1180392848528
2008-05-28,1073.8576140887676
2008-05-29,1079.662943486541
2008-05-30,1074.1098056472022
2008-06-02,1075.435785143438
2008-06-03,1060.0274623806376
2008-06-04,1065.6491467067433
2008-06-05,1055.308203213162
2008-06-06,1068.9590820183184
2008-06-09,1060.16713561044
2008-06-10,1025.207187914544
2008-06-11,1028.3825065324797
2008-06-12,996.1974851390349
2008-06-13,1001.6837974121897
2008-06-16,1006.9449067654548
2008-06-17,1015.720768408635
2008-06-18,1020.8141599865661
2008-06-19,1008.84055390601
2008-06-20,1003.4267810261186
2008-06-23,997.619387896765
2008-06-24,1001.6669657223568
2008-06-25,994.3013735862941
2008-06-26,1004.0517702370162
2008-06-27,992.6564562095647
2008-06-30,988.7354923660073
2008-07-01,972.3958793017661
2008-07-02,969.2519443457417
2008-07-03,949.928707378198
2008-07-04,964.0368791413473
2008-07-07,952.2144356020511
2008-07-08,934.1712793016612
2008-07-09,950.5163428312846
2008-07-10,943.9294536123166
2008-07-11,956.5891906551176
2008-07-14,949.1127017745895
2008-07-15,933.9959453558178
2008-07-16,935.9224070582791
2008-07-17,945.8624705910887
2008-07-18,934.8395399840588
2008-07-21,966.7108210816501
2008-07-22,963.4214088207464
2008-07-23,975.7793818228182
2008-07-24,978.6238760559977
2008-07-25,949.7418776674402
2008-07-28,943.3934117746165
2008-07-29,925.3564271203036
2008-07-30,935.8475969517278
2008-07-31,939.548389972019
2008-08-01,923.6200797865448
2008-08-04,918.2219472528188
2008-08-05,894.6498040215857
2008-08-06,908.9509615574722
2008-08-07,908.0821690147533
2008-08-08,894.7521365594093
2008-08-11,900.5921588948414
2008-08-12,895.5872073040712
2008-08-13,876.4827449127259
2008-08-14,883.4144945780939
2008-08-15,874.9252045189719
2008-08-18,876.220838565161
2008-08-19,854.5266040450331
2008-08-20,867.2995926220276
2008-08-21,861.3212043607219
2008-08-22,862.0145161800846
2008-08-25,875.2927724411172
2008-08-26,865.8504975698849
2008-08-27,870.2712980700243
2008-08-28,878.4116466384761
2008-08-29,888.8641175808385
2008-09-01,874.1951889258359
2008-09-02,867.9003931301783
2008-09-03,853.69081367015
2008-09-04,839.8744844208454
2008-09-05,807.490590116367
2008-09-08,847.542139266069
2008-09-09,826.4659051553683
2008-09-10,811.8865066092193
2008-09-11,786.0096424019399
2008-09-12,814.1495561406399
2008-09-15,796.2656170273117
2008-09-16,768.2220300056828
2008-09-17,758.8939265811736
2008-09-18,749.4169060928631
2008-09-19,800.8429150723067
2008-09-22,841.2783457089806
2008-09-23,817.654665104593
2008-09-24,821.1352598938304
2008-09-25,812.443864064876
2008-09-26,802.098132876608
2008-09-29,773.2578505877547
2008-09-30,734.2667749876811
2008-10-01,755.8271515997379
2008-10-02,739.4299105241422
2008-10-03,729.7492048674732
2008-10-06,661.765168607222
2008-10-07,672.4976112032401
2008-10-08,603.4526620020554
2008-10-09,622.8631472232453
2008-10-10,545.8191121345541
2008-10-13,590.9534860676059
2008-10-14,627.9805991140709
2008-10-15,607.4332130663616
2008-10-16,558.3539377620316
2008-10-17,562.7553608734567
2008-10-20,590.2809166823148
2008-10-21,599.2250555090704
2008-10-22,568.624229090863
2008-10-23,538.6808166214024
2008-10-24,491.03901245481296
2008-10-27,469.38124007688214
2008-10-28,489.8003040657499
2008-10-29,519.3081632110486
2008-10-30,549.2067948568011
2008-10-31,541.5992930959912
2008-11-03,578.8971070761762
2008-11-04,587.83659143444
2008-11-05,607.2961067243415
2008-11-06,569.2444476118453
2008-11-07,562.7019197920797
2008-11-10,576.810751406943
2008-11-11,534.193915166979
2008-11-12,524.909289268542
2008-11-13,495.6700627503121
2008-11-14,510.03798751658326
2008-11-17,496.5171139688402
2008-11-18,480.1025579491222
2008-11-19,475.9836864291726
2008-11-20,440.76242020476354
2008-11-21,450.8161177040706
2008-11-24,463.7661232745125
2008-11-25,484.5100654626636
2008-11-26,483.6509257069637
2008-11-27,494.03140257411724
2008-11-28,508.9330652893791
2008-12-01,497.5540913168678
2008-12-02,476.1463929866133
2008-12-03,479.04930634164344
2008-12-04,479.08230143551367
2008-12-05,470.9996361061968
2008-12-08,505.2552887055607
2008-12-09,502.7459064961497
2008-12-10,515.733533065882
2008-12-11,519.0677314023993
2008-12-12,498.3555702898867
2008-12-15,516.1785337551794
2008-12-16,514.9394716497187
2008-12-17,529.130376273314
2008-12-18,537.7858927639415
2008-12-19,528.1337433696385
2008-12-22,517.8690809106512
2008-12-23,511.9563511331276
2008-12-24,518.8236849318439
2008-12-25,518.8236849318439
2008-12-26,517.2148542956929
2008-12-29,530.3729405554373
2008-12-30,530.826211586259
2008-12-31,541.3185514612203
2009-01-01,541.3185514612203
2009-01-02,550.1497951816274
2009-01-05,558.4006300492061
2009-01-06,564.906849853777
2009-01-07,567.7908689339004
2009-01-08,551.3715168186992
2009-01-09,551.281444406252
2009-01-12,532.7824429617973
2009-01-13,517.366102940674
2009-01-14,517.209767398812
2009-01-15,495.1462018492328
2009-01-16,506.9782888143547
2009-01-19,510.1955040172637
2009-01-20,490.4319077658464
2009-01-21,480.4713318573639
2009-01-22,487.76743151662885
2009-01-23,471.473959744261
2009-01-26,475.6430071713974
2009-01-27,485.42037683805523
2009-01-28,496.43441655813837
2009-01-29,498.1803688182245
2009-01-30,490.2408777976244
2009-02-02,479.3278699221961
2009-02-03,484.6572717739678
2009-02-04,482.8392177848953
2009-02-05,480.82737173246596
2009-02-06,496.32629890125526
2009-02-09,506.64429499710064
2009-02-10,499.15355083232816
2009-02-11,487.9314803695784
2009-02-12,486.5229013561341
2009-02-13,500.8111294873767
2009-02-16,489.3007163703667
2009-02-17,474.9397650842807
2009-02-18,470.7280345633727
2009-02-19,478.394142277152
2009-02-20,467.9731797289892
2009-02-23,470.8373924126809
2009-02-24,465.9334644063557
2009-02-25,468.0878495532331
2009-02-26,472.247417335618
2009-02-27,465.1954538259747
2009-03-02,446.56586975613266
2009-03-03,446.42953411697044
2009-03-04,447.24421385384176
2009-03-05,446.03743660562054
2009-03-06,438.57392052808416
2009-03-09,430.95344125413413
2009-03-10,444.0488542425285
2009-03-11,453.63522006564745
2009-03-12,451.30153233617375
2009-03-13,472.78372754149916
2009-03-16,478.85291555055613
2009-03-17,485.83964344105675
2009-03-18,487.38814456534976
2009-03-19,509.7726174072775
2009-03-20,505.1403022337252
2009-03-23,526.7273579876203
2009-03-24,536.0174826127674
2009-03-25,536.2746357530407
2009-03-26,545.1247524185163
2009-03-27,542.7403883405482
2009-03-30,521.9173091199315
2009-03-31,527.9685111804196
2009-04-01,528.060874239063
2009-04-02,561.366087896313
2009-04-03,565.0427348499309
2009-04-06,571.9715758359209
2009-04-07,565.6424286391708
2009-04-08,550.7899752631108
2009-04-09,564.6422589157183
2009-04-10,564.6422589157183
2009-04-13,571.5079342577048
2009-04-14,586.817012457508
2009-04-15,583.4162425220854
2009-04-16,585.1097846747319
2009-04-17,587.3460226962438
2009-04-20,578.6523705668421
2009-04-21,566.7679118263821
2009-04-22,564.6861497995139
2009-04-23,577.9325048929824
2009-04-24,580.6799445825491
2009-04-27,574.8032135368189
2009-04-28,563.1238556637957
2009-04-29,576.914680829428
2009-04-30,600.0220786018857
2009-05-01,594.5996376451607
2009-05-04,623.8144032641624
2009-05-05,629.6167473611591
2009-05-06,636.2981052682028
2009-05-07,657.418030137353
2009-05-08,659.259349101456
2009-05-11,655.4928014291004
2009-05-12,651.6112177566416
2009-05-13,647.5565700952691
2009-05-14,623.7681537919302
2009-05-15,632.7363142307634
2009-05-18,635.0667104325642
2009-05-19,659.3286784567674
2009-05-20,662.5321991606385
2009-05-21,652.1050384891153
2009-05-22,656.2173147147004
2009-05-25,655.5503330888278
2009-05-26,660.4233509782317
2009-05-27,674.4709264540307
2009-05-28,666.6443566789999
2009-05-29,687.3246995145188
2009-06-01,707.3823298850035
2009-06-02,719.007609873205
2009-06-03,724.7083511145521
2009-06-04,707.7997459926611
2009-06-05,715.1578458522425
2009-06-08,698.9042352655715
2009-06-09,700.1494291710726
2009-06-10,719.9656434097634
2009-06-11,727.9551492631476
2009-06-12,726.2484140233106
2009-06-15,707.7080015162618
2009-06-16,697.9084895569854
2009-06-17,683.0066271830065
2009-06-18,687.350250898046
2009-06-19,693.7267451546309
2009-06-22,687.7007878784267
2009-06-23,666.6560489149865
2009-06-24,682.240519015494
2009-06-25,687.5855359267789
2009-06-26,702.994211010544
2009-06-29,698.6579414959803
2009-06-30,706.487095898111
2009-07-01,697.6073289542414
2009-07-02,688.0631823148824
2009-07-03,684.1785113395753
2009-07-06,672.4453820085932
2009-07-07,674.4114520304431
2009-07-08,664.6747134423335
2009-07-09,664.1664563113745
2009-07-10,664.4743215031147
2009-07-13,654.0975774130816
2009-07-14,680.575074423905
2009-07-15,703.4127330121735
2009-07-16,712.7954999651988
2009-07-17,717.544215608571
2009-07-20,736.1999565080023
2009-07-21,739.9426544868246
2009-07-22,741.1062565479867
2009-07-23,749.3599561484908
2009-07-24,751.3181963854635
2009-07-27,764.5039717761518
2009-07-28,777.454314684121
2009-07-29,763.1471302551164
2009-07-30,777.5481688512317
2009-07-31,791.0180674866583
2009-08-03,803.8673292358351
2009-08-04,806.1649408263487
2009-08-05,793.8663258555695
2009-08-06,803.1701023967029
2009-08-07,792.1928437580095
2009-08-10,795.3928604468784
2009-08-11,797.5342064719823
2009-08-12,795.3329004687329
2009-08-13,818.6483879059399
2009-08-14,817.6665136044321
2009-08-17,790.9422045484606
2009-08-18,793.7385366137985
2009-08-19,791.4391448450795
2009-08-20,800.1752627080028
2009-08-21,792.9387670709177
2009-08-24,819.1076575146284
2009-08-25,815.4454379038037
2009-08-26,815.2580341647055
2009-08-27,814.5061280736309
2009-08-28,828.5962698190035
2009-08-31,820.3160510204094
2009-09-01,822.8495434150628
2009-09-02,807.3391965412744
