Date,WORLD ex AUSTRALIA IMI
2006-11-14,878.8971160904251
2006-11-15,881.6929569048702
2006-11-16,882.3212377296807
2006-11-17,880.7544652659396
2006-11-20,878.6536902928088
2006-11-21,881.0171347369502
2006-11-22,886.9312971762231
2006-11-23,887.2697386040741
2006-11-24,886.4712762572373
2006-11-27,876.6714784539421
2006-11-28,877.5793803098402
2006-11-29,887.8462726210496
2006-11-30,891.0726562791755
2006-12-01,890.1037532747723
2006-12-04,896.3117203262935
2006-12-05,899.8078880660821
2006-12-06,900.8409807273214
2006-12-07,900.3349229588052
2006-12-08,901.0180735409632
2006-12-11,900.6553966257939
2006-12-12,901.6202668591004
2006-12-13,903.5677595987337
2006-12-14,908.8258320392555
2006-12-15,908.8407905829513
2006-12-18,905.9868312584512
2006-12-19,905.9652146578725
2006-12-20,908.2646015144848
2006-12-21,905.6767591685565
2006-12-22,901.7894563404031
2006-12-25,901.3632883547189
2006-12-26,903.280894517936
2006-12-27,910.4697251883068
2006-12-28,910.4780881012456
2006-12-29,908.3466230858805
2007-01-01,908.3466230858805
2007-01-02,914.5264587634663
2007-01-03,911.1161383076931
2007-01-04,908.8851966796864
2007-01-05,899.955922855178
2007-01-08,901.4797444880035
2007-01-09,902.0429662055496
2007-01-10,898.0303330900155
2007-01-11,904.0403814134313
2007-01-12,911.3200529718331
2007-01-15,914.83446827682
2007-01-16,912.817904529708
2007-01-17,913.1099424000987
2007-01-18,910.7965065938753
2007-01-19,914.6716746574376
2007-01-22,912.3113235123417
2007-01-23,916.4820143616039
2007-01-24,922.6542688076607
2007-01-25,916.1239093169149
2007-01-26,911.7773979420401
2007-01-29,913.1952110207817
2007-01-30,917.8250367371908
2007-01-31,920.3387808766189
2007-02-01,929.1646402380753
2007-02-02,930.2424888165766
2007-02-05,928.2776691345822
2007-02-06,931.4816730806148
2007-02-07,934.5831759637834
2007-02-08,931.2159925391463
2007-02-09,929.169570436056
2007-02-12,924.7453676045
2007-02-13,931.5236174604047
2007-02-14,941.2836188605776
2007-02-15,944.4379984504627
2007-02-16,943.5552887885016
2007-02-19,945.0256238729999
2007-02-20,946.0869305844828
2007-02-21,943.0600976847845
2007-02-22,944.0147995607513
2007-02-23,945.7513180168393
2007-02-26,947.2138731674704
2007-02-27,922.9177783881245
2007-02-28,916.0892984262513
2007-03-01,910.8247097238745
2007-03-02,903.440202069868
2007-03-05,889.2096945988224
2007-03-06,902.0345269089953
2007-03-07,903.9453240711082
2007-03-08,912.4553404913618
2007-03-09,913.6277979627822
2007-03-12,916.7825481369039
2007-03-13,903.454866708379
2007-03-14,896.2028863401742
2007-03-15,905.1238592955202
2007-03-16,903.8949676691863
2007-03-19,914.0003927343233
2007-03-20,920.4560575560711
2007-03-21,930.4434487706125
2007-03-22,937.6711811271067
2007-03-23,939.0862352673304
2007-03-26,937.8606503319804
2007-03-27,934.2597072272224
2007-03-28,929.9647682005552
2007-03-29,933.0828894797801
2007-03-30,932.3240219302962
2007-04-02,934.8579378023346
2007-04-03,943.1779532731081
2007-04-04,946.323013025816
2007-04-05,949.2914961416419
2007-04-06,949.0564269488431
2007-04-09,948.3565668105648
2007-04-10,953.518539835014
2007-04-11,950.1155373391334
2007-04-12,953.2750490532424
2007-04-13,956.1581084712346
2007-04-16,967.0306576157365
2007-04-17,968.3151069035023
2007-04-18,969.044539462041
2007-04-19,965.4058974769458
2007-04-20,973.649023012868
2007-04-23,972.0074939254374
2007-04-24,970.3674759988804
2007-04-25,977.4329914336225
2007-04-26,976.7031989955656
2007-04-27,976.0012105470815
2007-04-30,971.6741305158382
2007-05-01,970.7077374921254
2007-05-02,977.2940598870812
2007-05-03,979.8444192055042
2007-05-04,984.7894408301493
2007-05-07,989.3089606150452
2007-05-08,983.8004984334951
2007-05-09,988.0081425612256
2007-05-10,976.5514160351053
2007-05-11,982.8571569264761
2007-05-14,981.767051357599
2007-05-15,982.3666001987498
2007-05-16,985.2312990347558
2007-05-17,983.4350267557069
2007-05-18,989.4696905347071
2007-05-21,990.9489654946475
2007-05-22,992.6723082402226
2007-05-23,995.8298842825516
2007-05-24,986.2019535948226
2007-05-25,988.210507340477
2007-05-28,989.4300887628076
2007-05-29,992.4473397899071
2007-05-30,994.8755463230729
2007-05-31,1000.0
2007-06-01,1005.2423559892741
2007-06-04,1008.0322047081172
2007-06-05,1004.4153826942406
2007-06-06,993.8220008294297
2007-06-07,978.8586907451019
2007-06-08,980.1670426451822
2007-06-11,983.6167731217039
2007-06-12,974.9881778027277
2007-06-13,982.4616742132182
2007-06-14,990.8904670999311
2007-06-15,1000.9097091364489
2007-06-18,1000.8383607028828
2007-06-19,1000.8430291916418
2007-06-20,995.0953140178374
2007-06-21,994.6848110583036
2007-06-22,987.2119045123587
2007-06-25,984.0946610991265
2007-06-26,980.7210662459656
2007-06-27,982.4476962320255
2007-06-28,987.2128544975095
2007-06-29,990.712782101426
2007-07-02,1000.1121851362014
2007-07-03,1004.8920052793762
2007-07-04,1006.7571578324237
2007-07-05,1004.7565475389783
2007-07-06,1009.3950335137362
2007-07-09,1011.9292984347679
2007-07-10,1003.7498109979788
2007-07-11,1005.4590176722263
2007-07-12,1018.6965254742763
2007-07-13,1023.7781321160988
2007-07-16,1022.618177822848
2007-07-17,1021.0155732787875
2007-07-18,1016.337039986854
2007-07-19,1023.0138954535154
2007-07-20,1014.6720968557541
2007-07-23,1016.4544076252238
2007-07-24,1001.1420976839684
2007-07-25,996.3991837158521
2007-07-26,974.2683047916772
2007-07-27,960.6362637342467
2007-07-30,966.5082197194208
2007-07-31,967.2974787819834
2007-08-01,962.4715144715638
2007-08-02,967.4751241183639
2007-08-03,952.4451717643346
2007-08-06,959.9589451073782
2007-08-07,965.5216594602609
2007-08-08,981.2523705394725
2007-08-09,959.8044878999874
2007-08-10,946.9493318066309
2007-08-13,951.5160148831458
2007-08-14,937.6768336159075
2007-08-15,924.1766610878121
2007-08-16,912.8929302168938
2007-08-17,928.3657313001498
2007-08-20,932.7748430638475
2007-08-21,936.1175244030115
2007-08-22,948.2481950814729
2007-08-23,951.8824281551667
2007-08-24,960.2686968410596
2007-08-27,956.8699616741751
2007-08-28,939.4212235834328
2007-08-29,950.5656012243019
2007-08-30,952.3864550877817
2007-08-31,965.6089017534421
2007-09-03,966.1532431209798
2007-09-04,972.5298441183442
2007-09-05,962.0564359223267
2007-09-06,966.3808088540828
2007-09-07,953.348449492625
2007-09-10,947.7657744016509
2007-09-11,961.0343036847249
2007-09-12,963.3013201652798
2007-09-13,968.4561328122525
2007-09-14,966.5520821642789
2007-09-17,958.6402148208326
2007-09-18,975.6161734230955
2007-09-19,993.2487932460675
2007-09-20,992.5374841279007
2007-09-21,995.3112967279882
2007-09-24,993.2100788871063
2007-09-25,991.8711624075769
2007-09-26,996.4517917391274
2007-09-27,1005.4123949142743
2007-09-28,1006.3675962973565
2007-10-01,1016.3158042371816
2007-10-02,1017.3520972452402
2007-10-03,1015.6780547729799
2007-10-04,1016.7430787892911
2007-10-05,1026.3658165159281
2007-10-08,1020.9478948775588
2007-10-09,1028.5281192530913
2007-10-10,1030.272007458196
2007-10-11,1032.4634401181545
2007-10-12,1032.7336300461932
2007-10-15,1026.2055461160583
2007-10-16,1016.4644662894106
2007-10-17,1019.6009189722778
2007-10-18,1020.8640821000989
2007-10-19,1003.1447352385605
2007-10-22,996.4053273339638
2007-10-23,1007.6995183374717
2007-10-24,1003.9026736798467
2007-10-25,1008.1467297369343
2007-10-26,1022.0100313609558
2007-10-29,1029.7459617289553
2007-10-30,1024.7074736520133
2007-10-31,1037.0217062136962
2007-11-01,1018.105751759229
2007-11-02,1015.272825719222
2007-11-05,1007.5758976570062
2007-11-06,1018.0976030431865
2007-11-07,1003.4962114003894
2007-11-08,999.2836348370914
2007-11-09,985.3064949499925
2007-11-12,972.6206169956872
2007-11-13,987.7930850451263
2007-11-14,991.0900931213511
2007-11-15,977.4686657821791
2007-11-16,975.0009076294818
2007-11-19,957.8226042922864
2007-11-20,966.9534655438509
2007-11-21,950.254535565856
2007-11-22,953.1031789705843
2007-11-23,965.9997982448782
2007-11-26,956.6275213077507
2007-11-27,962.2149493585173
2007-11-28,982.226805349737
2007-11-29,987.6982378820599
2007-11-30,993.3626372051535
2007-12-03,988.9370626676358
2007-12-04,981.9430587124178
2007-12-05,992.8510507883858
2007-12-06,1001.8505266455974
2007-12-07,1005.2589771981218
2007-12-10,1012.2185453977098
2007-12-11,997.7872837736801
2007-12-12,1000.1032805993865
2007-12-13,987.0462396594723
2007-12-14,975.4293523304835
2007-12-17,957.5292500661229
2007-12-18,960.7245081327201
2007-12-19,958.25090581105
2007-12-20,961.7246093003844
2007-12-21,976.2054330181007
2007-12-24,981.6408099161398
2007-12-25,983.4493161117144
2007-12-26,987.1405096949179
2007-12-27,981.2375653390781
2007-12-28,984.1978609533776
2007-12-31,980.5318778343554
2008-01-01,980.5318778343554
2008-01-02,973.823008990293
2008-01-03,972.2164457658711
2008-01-04,950.7696774024099
2008-01-07,947.1166673757587
2008-01-08,939.8460812978517
2008-01-09,941.2585848829738
2008-01-10,941.3266519641994
2008-01-11,932.4355740521272
2008-01-14,941.3967206051318
2008-01-15,918.7814990764778
2008-01-16,904.5921913810747
2008-01-17,891.3411507328644
2008-01-18,884.8594443767089
2008-01-21,860.0539222043907
2008-01-22,859.330633127066
2008-01-23,863.0857275170006
2008-01-24,888.0792489084026
2008-01-25,886.6051608798189
2008-01-28,889.8667962207651
2008-01-29,900.2979623141262
2008-01-30,894.900227267762
2008-01-31,906.0642711080171
2008-02-01,919.1051766896695
2008-02-04,917.0197409560229
2008-02-05,887.4890194001056
2008-02-06,881.0475893246843
2008-02-07,876.4592909520759
2008-02-08,874.8546270531796
2008-02-11,875.3065259830016
2008-02-12,889.3810642081179
2008-02-13,895.479755150127
2008-02-14,894.5587231151408
2008-02-15,890.817308807876
2008-02-18,894.7782512161868
2008-02-19,899.1706458360436
2008-02-20,894.1676445891827
2008-02-21,895.95868051783
2008-02-22,896.9787253372631
2008-02-25,911.293695612459
2008-02-26,920.7261943928013
2008-02-27,926.7648672805294
2008-02-28,918.9599612434887
2008-02-29,900.9015327964999
2008-03-03,892.9250822041389
2008-03-04,887.6019736344412
2008-03-05,895.5052139142219
2008-03-06,885.2342417093536
2008-03-07,874.5253516891494
2008-03-10,861.6103003641213
2008-03-11,880.9779840173803
2008-03-12,886.5273170663617
2008-03-13,886.0822855866475
2008-03-14,872.5269333894565
2008-03-17,854.8226765241274
2008-03-18,883.4819805287942
2008-03-19,867.103608409512
2008-03-20,871.4825074586091
2008-03-21,873.2367444088032
2008-03-24,880.0321775459629
2008-03-25,898.6614689294431
2008-03-26,898.124245904715
2008-03-27,896.3708764769967
2008-03-28,891.4171169344023
2008-03-31,893.0799241627584
2008-04-01,912.5431275325723
2008-04-02,919.9882729013605
2008-04-03,921.9945150867514
2008-04-04,926.1709345514545
2008-04-07,929.6043364030041
2008-04-08,922.5027419753882
2008-04-09,916.0217414707257
2008-04-10,918.3357423209816
2008-04-11,906.9277235208183
2008-04-14,901.3264877681422
2008-04-15,904.8390729374397
2008-04-16,926.4693531346439
2008-04-17,924.1685904550297
2008-04-18,935.3995874376045
2008-04-21,938.8827617895005
2008-04-22,932.722366976341
2008-04-23,933.0531437207766
2008-04-24,931.747837124321
2008-04-25,941.1289419784567
2008-04-28,943.6749536801909
2008-04-29,938.5982348354324
2008-04-30,938.0585654698227
2008-05-01,943.1697973538583
2008-05-02,951.3134397860632
2008-05-05,950.7962720255767
2008-05-06,956.0907273218513
2008-05-07,947.6869249292138
2008-05-08,950.5588913159652
2008-05-09,942.3793379677355
2008-05-12,950.4259716477453
2008-05-13,950.8547165138087
2008-05-14,953.8283050320853
2008-05-15,963.2405130359841
2008-05-16,969.0731385234194
2008-05-19,972.3905956998764
2008-05-20,964.898228818878
2008-05-21,955.858458316384
2008-05-22,957.4109781520464
2008-05-23,947.2411398236013
2008-05-26,944.0963724905084
2008-05-27,945.2979686977054
2008-05-28,947.32728937139
2008-05-29,950.8174031008353
2008-05-30,955.1697194616653
2008-06-02,948.966795569762
2008-06-03,945.2782710119774
2008-06-04,942.8505957362323
2008-06-05,952.9328765274419
2008-06-06,938.0080001877706
2008-06-09,932.9030731834443
2008-06-10,921.0817375192208
2008-06-11,910.5049162192174
2008-06-12,908.0139885541884
2008-06-13,915.8996876148631
2008-06-16,921.3311508737869
2008-06-17,921.701901362126
2008-06-18,913.8057949063755
2008-06-19,910.2711621264127
2008-06-20,898.010247186506
2008-06-23,893.7360377974946
2008-06-24,890.5047732967749
2008-06-25,896.0511892439384
2008-06-26,879.6729088987801
2008-06-27,876.3164125830322
2008-06-30,878.5540821638808
2008-07-01,873.2204353262075
2008-07-02,861.1919774087445
2008-07-03,859.0769719386825
2008-07-04,855.0288929175568
2008-07-07,854.0355040490057
2008-07-08,855.7894961469437
2008-07-09,852.2373926407557
2008-07-10,851.6228033615764
2008-07-11,842.7763353150806
2008-07-14,840.0941669772635
2008-07-15,829.629095833674
2008-07-16,838.8800644712081
2008-07-17,853.0054415502549
2008-07-18,854.8559468070496
2008-07-21,858.4498787588199
2008-07-22,864.5075243966312
2008-07-23,869.2077353791061
2008-07-24,855.033602363677
2008-07-25,854.1284112867443
2008-07-28,844.8350512593687
2008-07-29,850.5655956629555
2008-07-30,864.094915019691
2008-07-31,859.0487454933774
2008-08-01,850.8700606842694
2008-08-04,841.8559956139211
2008-08-05,856.5252786024673
2008-08-06,862.0127374108703
2008-08-07,850.9295729441719
2008-08-08,855.5519737715052
2008-08-11,863.4763530815608
2008-08-12,855.4174360242048
2008-08-13,847.0299043417725
2008-08-14,850.5503113435028
2008-08-15,848.3129448796711
2008-08-18,843.0474847484045
2008-08-19,830.149489405081
2008-08-20,835.0430373026094
2008-08-21,838.2535304026457
2008-08-22,844.742382265528
2008-08-25,835.6054416086321
2008-08-26,834.4902590781504
2008-08-27,840.2272408145316
2008-08-28,850.8029191814802
2008-08-29,849.3098659955755
2008-09-01,843.9025013663413
2008-09-02,839.6379954916191
2008-09-03,833.8576709144313
2008-09-04,810.8614892855684
2008-09-05,803.9322964504679
2008-09-08,820.6551119300204
2008-09-09,799.7033187104919
2008-09-10,800.1440201926787
2008-09-11,799.8463837778902
2008-09-12,811.5939386691615
2008-09-15,782.5171421051367
2008-09-16,778.4214528981041
2008-09-17,754.8800501045862
2008-09-18,772.9662718800173
2008-09-19,815.297017887638
2008-09-22,798.7565789035484
2008-09-23,789.4617173420631
2008-09-24,785.0926523432818
2008-09-25,796.3886912279842
2008-09-26,789.4992222295506
2008-09-29,734.7668915360119
2008-09-30,748.3854557068097
2008-10-01,748.0339073025286
2008-10-02,720.1804219130229
2008-10-03,717.0931665532148
2008-10-06,677.2128107637686
2008-10-07,654.4072420188063
2008-10-08,633.5412320733693
2008-10-09,603.2031420206073
2008-10-10,577.3477566850872
2008-10-13,631.0683510551734
2008-10-14,645.2338467525879
2008-10-15,599.0354563760943
2008-10-16,593.2251294236103
2008-10-17,600.8321635374185
2008-10-20,624.4423137010286
2008-10-21,612.7092147991021
2008-10-22,573.8593869341314
2008-10-23,573.8481091863948
2008-10-24,550.3405279400433
2008-10-27,525.8647991324658
2008-10-28,562.2144115974035
2008-10-29,581.9923245081133
2008-10-30,600.2265233826768
2008-10-31,604.8468464522947
2008-11-03,606.6287082226656
2008-11-04,635.0397749071581
2008-11-05,618.5273230073497
2008-11-06,583.4069666868966
2008-11-07,592.728956944757
2008-11-10,592.6680301454093
2008-11-11,572.2488805200109
2008-11-12,549.1454974148214
2008-11-13,566.26340884536
2008-11-14,555.16814190926
2008-11-17,542.9922937156545
2008-11-18,544.4726182517567
2008-11-19,518.4640994571683
2008-11-20,487.58277116933465
2008-11-21,502.53575503384167
2008-11-24,536.6401294650643
2008-11-25,545.008864601378
2008-11-26,555.0785684101656
2008-11-27,559.6949721771045
2008-11-28,564.5209228558247
2008-12-01,523.854261550338
2008-12-02,535.509689332187
2008-12-03,544.2494955390262
2008-12-04,534.0318766214499
2008-12-05,537.8033941557056
2008-12-08,566.2815097775014
2008-12-09,561.5304822902725
2008-12-10,569.3222438161206
2008-12-11,564.0627583864598
2008-12-12,561.2412408217548
2008-12-15,563.8568498389797
2008-12-16,581.1397792231459
2008-12-17,588.110765616482
2008-12-18,582.1572491870178
2008-12-19,574.8098501380507
2008-12-22,565.7673448637166
2008-12-23,563.0122975763938
2008-12-24,562.7296703262923
2008-12-25,563.5640743563588
2008-12-26,566.7222029911975
2008-12-29,570.7375738123636
2008-12-30,580.8495548982
2008-12-31,583.9166533138475
2009-01-01,583.9166533138475
2009-01-02,600.2042295026316
2009-01-05,599.6798101641488
2009-01-06,602.8766711334189
2009-01-07,595.929098092825
2009-01-08,596.0311406784664
2009-01-09,585.313501954177
2009-01-12,572.8812667732091
2009-01-13,565.2344986064415
2009-01-14,547.5708934987413
2009-01-15,543.2895467795755
2009-01-16,551.1212303321296
2009-01-19,547.0854020861914
2009-01-20,523.1702370093476
2009-01-21,534.5076952446178
2009-01-22,528.6963429223506
2009-01-23,526.1127759498451
2009-01-26,536.3736937481526
2009-01-27,544.1318671689978
2009-01-28,559.8277745114214
2009-01-29,546.040269230511
2009-01-30,534.2778141039348
2009-02-02,528.4981693639716
2009-02-03,537.3557579514093
2009-02-04,540.3962924534826
2009-02-05,543.7439107333892
2009-02-06,555.1548613379175
2009-02-09,558.4603114099507
2009-02-10,539.0363708807633
2009-02-11,538.7940766570455
2009-02-12,534.2482961959496
2009-02-13,533.4101513928753
2009-02-16,530.2034347495165
2009-02-17,508.3830220709766
2009-02-18,504.9261202649471
2009-02-19,503.42245735035505
2009-02-20,492.6501674668944
2009-02-23,482.3205228213244
2009-02-24,489.49562773663627
2009-02-25,486.70512133209326
2009-02-26,486.07121945510914
2009-02-27,478.5821287464804
2009-03-02,454.9629589808127
2009-03-03,449.20723883947704
2009-03-04,460.69813317367465
2009-03-05,446.1183585481602
2009-03-06,444.3359995315751
2009-03-09,438.3763439722052
2009-03-10,461.69439559628756
2009-03-11,465.2459727257242
2009-03-12,475.4677283089184
2009-03-13,481.83651913710054
2009-03-16,487.0936820222811
2009-03-17,495.7083618822207
2009-03-18,503.0031382987026
2009-03-19,511.4733264205549
2009-03-20,502.5438230411038
2009-03-23,528.5538983428071
2009-03-24,523.9997876583946
2009-03-25,527.8858734159797
