Date,FAR EAST IMI
2006-09-11,904.4531647220255
2006-09-12,898.8506035343738
2006-09-13,899.2041303866303
2006-09-14,908.1754003306368
2006-09-15,904.8648084959995
2006-09-18,902.7009244278338
2006-09-19,907.882058890099
2006-09-20,896.388285602876
2006-09-21,905.2623289395657
2006-09-22,899.0156525683815
2006-09-25,895.4718538283316
2006-09-26,889.523014328591
2006-09-27,909.0700465772064
2006-09-28,912.0512039458973
2006-09-29,914.7437717783276
2006-10-02,924.8418550008794
2006-10-03,920.231817337243
2006-10-04,911.1772085175832
2006-10-05,930.3793350937456
2006-10-06,921.7165270833599
2006-10-09,919.7615082021899
2006-10-10,916.7405540977676
2006-10-11,910.2941729817097
2006-10-12,907.2918802543434
2006-10-13,913.1448057950626
2006-10-16,926.9277744017371
2006-10-17,926.5980174709724
2006-10-18,924.846312389366
2006-10-19,928.8706377854916
2006-10-20,931.0092355716812
2006-10-23,934.6720299014708
2006-10-24,935.4728313776548
2006-10-25,933.6155926488798
2006-10-26,943.8214576763601
2006-10-27,943.9003286329176
2006-10-30,928.849318775762
2006-10-31,930.1830883641776
2006-11-01,934.6261676640427
2006-11-02,932.454125386997
2006-11-03,925.6680114516232
2006-11-06,922.5778107819923
2006-11-07,930.376531070367
2006-11-08,917.3376281004502
2006-11-09,910.8343840561864
2006-11-10,912.8124844601573
2006-11-13,901.9143248115932
2006-11-14,919.2955633320682
2006-11-15,915.154805801266
2006-11-16,910.2774126781732
2006-11-17,909.6164118902972
2006-11-20,884.7098835778485
2006-11-21,887.0045696341394
2006-11-22,907.5213161849974
2006-11-23,910.9235091565998
2006-11-24,905.3715165532609
2006-11-27,911.7425155635786
2006-11-28,909.3458104763208
2006-11-29,923.7455434560852
2006-11-30,940.4520700012482
2006-12-01,944.2090279826467
2006-12-04,944.5698993175913
2006-12-05,944.2998239514055
2006-12-06,954.5837761102359
2006-12-07,956.2823849164957
2006-12-08,949.8857145459382
2006-12-11,945.3922948668716
2006-12-12,949.2276573511876
2006-12-13,948.9172072128704
2006-12-14,954.1053184549304
2006-12-15,957.6850395397257
2006-12-18,958.8545171624469
2006-12-19,947.3205200284073
2006-12-20,957.7063331033218
2006-12-21,959.5889735942443
2006-12-22,958.3987718895564
2006-12-25,954.7663581952365
2006-12-26,958.0361250685763
2006-12-27,963.1363899383498
2006-12-28,963.0703329084369
2006-12-29,963.8033599652512
2007-01-01,963.8033599652512
2007-01-02,967.1250514504231
2007-01-03,963.4939376889745
2007-01-04,972.118995984934
2007-01-05,964.2350833783064
2007-01-08,965.1993253737264
2007-01-09,967.4270004166586
2007-01-10,949.4353807847449
2007-01-11,940.5951414264366
2007-01-12,956.5253171237822
2007-01-15,966.8136106282183
2007-01-16,965.1501780795352
2007-01-17,969.0897830229433
2007-01-18,968.7831215714947
2007-01-19,968.7139580140639
2007-01-22,976.8205186550899
2007-01-23,978.0394061949197
2007-01-24,984.5532481218715
2007-01-25,978.9678787250576
2007-01-26,973.3586412337992
2007-01-29,974.4017686040361
2007-01-30,976.4433085160439
2007-01-31,975.1265738141847
2007-02-01,988.30353585135
2007-02-02,987.395099756325
2007-02-05,980.3403414952243
2007-02-06,987.587622560592
2007-02-07,984.1037092043263
2007-02-08,976.6604118870504
2007-02-09,984.6747801289082
2007-02-12,983.1370277794531
2007-02-13,990.4265603213947
2007-02-14,999.9428468032891
2007-02-15,1016.8640612344683
2007-02-16,1016.8648399534624
2007-02-19,1016.6709835004343
2007-02-20,1015.0608156369863
2007-02-21,1011.0411089132023
2007-02-22,1016.4633006083831
2007-02-23,1025.7889578779302
2007-02-26,1031.024083296616
2007-02-27,1039.9156501942182
2007-02-28,1007.8024018135009
2007-03-01,1006.469272859022
2007-03-02,1001.4613979020427
2007-03-05,973.9292869916958
2007-03-06,990.2314495521636
2007-03-07,986.5468071149656
2007-03-08,998.5055926885946
2007-03-09,998.1154223060211
2007-03-12,1009.9409183293982
2007-03-13,1005.5044021243721
2007-03-14,980.808681326656
2007-03-15,984.9737361051211
2007-03-16,979.2640971989822
2007-03-19,983.7007620417036
2007-03-20,993.4070028301743
2007-03-21,990.8143820650032
2007-03-22,1005.072802836756
2007-03-23,1009.4655250442185
2007-03-26,1009.0470902374288
2007-03-27,1004.7947149548796
2007-03-28,1008.4859576767274
2007-03-29,998.662872719845
2007-03-30,999.1312172337464
2007-04-02,985.4724406834108
2007-04-03,990.494524766832
2007-04-04,1006.6544330344216
2007-04-05,1002.295754886762
2007-04-06,1000.3060199923525
2007-04-09,1006.4558226367354
2007-04-10,1007.209561339025
2007-04-11,1006.6271550945868
2007-04-12,1001.8484874636126
2007-04-13,988.0481059858619
2007-04-16,996.1918195904904
2007-04-17,995.3741413507421
2007-04-18,1010.4165585755319
2007-04-19,995.6979259088625
2007-04-20,993.9381818467276
2007-04-23,994.0669232583338
2007-04-24,996.2195725142401
2007-04-25,985.9893629410941
2007-04-26,988.8629731365213
2007-04-27,987.0971699538451
2007-04-30,985.8866252485191
2007-05-01,980.2424958238927
2007-05-02,984.5149331000158
2007-05-03,984.3793535115132
2007-05-04,986.5638724871496
2007-05-07,1003.3817690399886
2007-05-08,1001.9500799066215
2007-05-09,1010.4093211004583
2007-05-10,1000.8839415383175
2007-05-11,995.3205539226082
2007-05-14,999.1196340826484
2007-05-15,990.2461961704469
2007-05-16,987.3425861590082
2007-05-17,981.4987943355122
2007-05-18,975.4791792693048
2007-05-21,980.0223409447366
2007-05-22,991.377721187509
2007-05-23,995.3831096373392
2007-05-24,994.301907763717
2007-05-25,980.4964855287856
2007-05-28,985.539475458638
2007-05-29,991.4526848938834
2007-05-30,990.185108624506
2007-05-31,1000.0
2007-06-01,1005.2148635070439
2007-06-04,1010.6611618506382
2007-06-05,1013.4822998678152
2007-06-06,1018.6196283893637
2007-06-07,1015.1020376358498
2007-06-08,999.5382965716076
2007-06-11,1001.6684184073926
2007-06-12,997.2207092740183
2007-06-13,989.5250895806718
2007-06-14,992.1445586897046
2007-06-15,996.3085743527604
2007-06-18,1004.7196985008637
2007-06-19,1003.1729488061897
2007-06-20,1003.4388733428606
2007-06-21,1006.4577409770517
2007-06-22,997.6008492439954
2007-06-25,992.6740592307675
2007-06-26,997.0068056266092
2007-06-27,988.1287466814555
2007-06-28,991.030116175012
2007-06-29,999.6475445272772
2007-07-02,1011.498863600252
2007-07-03,1013.4822245828084
2007-07-04,1012.0041470704944
2007-07-05,1013.4314245749292
2007-07-06,1008.5146926746886
2007-07-09,1016.2130575714596
2007-07-10,1023.2407075742374
2007-07-11,1013.2128104361933
2007-07-12,1006.8286984178936
2007-07-13,1019.8469604691642
2007-07-16,1020.6778192721345
2007-07-17,1017.1997658670683
2007-07-18,1008.9840000765951
2007-07-19,1013.0797136872071
2007-07-20,1024.9795900607446
2007-07-23,1014.5583784267492
2007-07-24,1024.7305825486862
2007-07-25,1020.9462990630132
2007-07-26,1017.9520770073927
2007-07-27,999.1622755966296
2007-07-30,1006.0808163292488
2007-07-31,1003.2588381574071
2007-08-01,984.3230281794309
2007-08-02,981.0429343966953
2007-08-03,987.9924065211967
2007-08-06,986.312671874178
2007-08-07,978.1537069860684
2007-08-08,976.8060865325632
2007-08-09,991.2961552436485
2007-08-10,968.9058137767388
2007-08-13,964.3752859940336
2007-08-14,970.7759661803467
2007-08-15,949.5288103122144
2007-08-16,952.447603061162
2007-08-17,905.0611815032312
2007-08-20,927.0956664883497
2007-08-21,944.5341250455251
2007-08-22,940.5688866989035
2007-08-23,959.4738729602827
2007-08-24,957.8532837238142
2007-08-27,960.5595323188035
2007-08-28,965.3332622986117
2007-08-29,948.1432425521426
2007-08-30,950.3470697123598
2007-08-31,973.3587030858482
2007-09-03,971.9984328654351
2007-09-04,965.0283780654869
2007-09-05,958.5425226536762
2007-09-06,959.1074945048085
2007-09-07,966.8868515688287
2007-09-10,950.6396230801366
2007-09-11,949.2407309613357
2007-09-12,949.1676050638458
2007-09-13,938.6010990424111
2007-09-14,954.0689781660543
2007-09-17,952.0845140444077
2007-09-18,928.3845416726613
2007-09-19,960.1882422696635
2007-09-20,972.4140266528298
2007-09-21,958.921881542868
2007-09-24,964.7920156908621
2007-09-25,980.7209458090518
2007-09-26,976.867522423253
2007-09-27,1000.8913912585589
2007-09-28,1007.3488652412544
2007-10-01,1002.996137282763
2007-10-02,1016.3351756172605
2007-10-03,1019.3634743052684
2007-10-04,1015.2205492994498
2007-10-05,1017.3886755263062
2007-10-08,1010.8116220321608
2007-10-09,1019.0029663116289
2007-10-10,1017.7211954186499
2007-10-11,1026.363351824815
2007-10-12,1017.4841068865626
2007-10-15,1016.5988489571656
2007-10-16,1003.5774639965223
2007-10-17,991.1251705470692
2007-10-18,1008.2097308371048
2007-10-19,998.8672129820628
2007-10-22,985.6629656207746
2007-10-23,987.6036029904442
2007-10-24,988.3395108431707
2007-10-25,980.855873747519
2007-10-26,1000.1800122399345
2007-10-29,1018.3156275311901
2007-10-30,1016.7048833861522
2007-10-31,1018.9801851900254
2007-11-01,1030.8515477058377
2007-11-02,1008.9186668970907
2007-11-05,992.8112512334818
2007-11-06,996.0960961931113
2007-11-07,996.4308503995728
2007-11-08,976.5121078748906
2007-11-09,979.059029590538
2007-11-12,963.8201332231031
2007-11-13,956.0822953048697
2007-11-14,974.491092100089
2007-11-15,976.2709575692243
2007-11-16,959.6259677664502
2007-11-19,954.0700423291778
2007-11-20,961.4791129050009
2007-11-21,952.5894340329553
2007-11-22,948.2309122252565
2007-11-23,953.9717000064469
2007-11-26,973.2829121803082
2007-11-27,975.6050618000523
2007-11-28,964.4866409564062
2007-11-29,993.180317932901
2007-11-30,995.0260126791887
2007-12-03,998.7254745039096
2007-12-04,996.6022344530973
2007-12-05,994.1187987906151
2007-12-06,1005.0986594235624
2007-12-07,1005.7497120414223
2007-12-10,1002.838708852538
2007-12-11,1011.7577967819225
2007-12-12,998.7977768797881
2007-12-13,975.1797825897718
2007-12-14,957.5783207132282
2007-12-17,936.3120455005322
2007-12-18,935.6808672606171
2007-12-19,929.0310991711609
2007-12-20,932.3246517996041
2007-12-21,935.7616590225565
2007-12-24,934.4588399501368
2007-12-25,949.3406164475688
2007-12-26,958.4780286205112
2007-12-27,952.9181543249381
2007-12-28,946.406455177116
2007-12-31,959.6759298294191
2008-01-01,959.6759298294191
2008-01-02,973.3592914942897
2008-01-03,972.8413985100246
2008-01-04,949.2795700905724
2008-01-07,933.0033917024053
2008-01-08,930.2882247396718
2008-01-09,944.3221996306934
2008-01-10,929.7067673577086
2008-01-11,917.8328060317319
2008-01-14,923.1675010047882
2008-01-15,913.2272074227876
2008-01-16,879.3622025657769
2008-01-17,895.743312890078
2008-01-18,902.7377968427961
2008-01-21,877.0832959652317
2008-01-22,821.0550993875913
2008-01-23,853.0509700545958
2008-01-24,866.2452118598501
2008-01-25,902.539259450346
2008-01-28,871.4291622342867
2008-01-29,891.8441861959277
2008-01-30,881.8032833777891
2008-01-31,904.2512057396248
2008-02-01,900.0382043608047
2008-02-04,915.1980979444993
2008-02-05,907.6614289174729
2008-02-06,871.3469699337053
2008-02-07,875.9320441046738
2008-02-08,859.5702047745159
2008-02-11,861.4706412203143
2008-02-12,858.2101180546223
2008-02-13,852.5718030628694
2008-02-14,883.5560957005138
2008-02-15,890.4082529987927
2008-02-18,885.1246661291635
2008-02-19,897.4893298751027
2008-02-20,867.51672788823
2008-02-21,889.2812950508477
2008-02-22,884.8163919702104
2008-02-25,895.5569947817755
2008-02-26,896.2475848592491
2008-02-27,916.3726191242529
2008-02-28,915.4318239588274
2008-02-29,910.0500259732768
2008-03-03,879.9307561103291
2008-03-04,879.767031059763
2008-03-05,869.4111947806889
2008-03-06,889.9260148927661
2008-03-07,863.4503815167328
2008-03-10,856.5277492411144
2008-03-11,857.004055660831
2008-03-12,873.8802762272979
2008-03-13,859.6511613923176
2008-03-14,848.4767647290377
2008-03-17,841.5458905827327
2008-03-18,841.0588157297478
2008-03-19,854.4746034970428
2008-03-20,856.2310973253761
2008-03-21,870.5807123442406
2008-03-24,859.4325248039441
2008-03-25,881.815011881779
2008-03-26,893.424714624948
2008-03-27,881.4368479107967
2008-03-28,895.0864760125405
2008-03-31,877.2866977606586
2008-04-01,870.6877568593175
2008-04-02,898.7268193144345
2008-04-03,913.4995764585345
2008-04-04,912.0788332794616
2008-04-07,915.8389040147206
2008-04-08,901.0639174941848
2008-04-09,889.0932251818163
2008-04-10,890.2621711914512
2008-04-11,910.0249807528139
2008-04-14,889.8565144830818
2008-04-15,891.888320091794
2008-04-16,902.1337435083487
2008-04-17,908.7683110225393
2008-04-18,899.0582454438533
2008-04-21,927.9608726869137
2008-04-22,916.7918119753863
2008-04-23,916.0381021139959
2008-04-24,909.1512195559519
2008-04-25,926.583388164497
2008-04-28,936.8536695135657
2008-04-29,946.2076661160736
2008-04-30,935.2456487816402
2008-05-01,931.6840754332987
2008-05-02,943.5661280881251
2008-05-05,945.1930993790298
2008-05-06,951.3320767691677
2008-05-07,951.6930575742781
2008-05-08,952.5879445302647
2008-05-09,936.043745179844
2008-05-12,933.3651829635155
2008-05-13,939.0397044915096
2008-05-14,939.8257601435078
2008-05-15,955.224314835335
2008-05-16,963.4704337902253
2008-05-19,965.1097268619089
2008-05-20,965.9407643315835
2008-05-21,953.9170289493061
2008-05-22,952.2733967011424
2008-05-23,954.2217600928042
2008-05-26,933.2456326637592
2008-05-27,942.7702178334732
2008-05-28,926.6994104413783
2008-05-29,941.6628902446257
2008-05-30,956.675841433594
2008-06-02,974.2046842732658
2008-06-03,957.1462381427588
2008-06-04,971.5611296730301
2008-06-05,959.7909039484261
2008-06-06,968.7560462514243
2008-06-09,944.1565768497236
2008-06-10,923.039193527415
2008-06-11,930.0334372148011
2008-06-12,903.171574859724
2008-06-13,906.564637980986
2008-06-16,923.9057377514392
2008-06-17,925.306234323577
2008-06-18,932.1783767212233
2008-06-19,909.7169902118661
2008-06-20,903.5640357263477
2008-06-23,893.6251343133916
2008-06-24,894.6632562999927
2008-06-25,890.2278815856666
2008-06-26,895.8397934890136
2008-06-27,887.6394999679693
2008-06-30,888.502708785179
2008-07-01,887.9554252901713
2008-07-02,874.5572851928833
2008-07-03,866.5621574479845
2008-07-04,866.6733608062523
2008-07-07,871.3564803291882
2008-07-08,853.5278255049277
2008-07-09,856.7223704759801
2008-07-10,860.8582689057782
2008-07-11,865.4420898552911
2008-07-14,858.5344636029778
2008-07-15,853.8432925960067
2008-07-16,848.7143033030353
2008-07-17,852.1296077252191
2008-07-18,837.7295006590224
2008-07-21,839.8552144237673
2008-07-22,859.6837577230222
2008-07-23,864.5528216050224
2008-07-24,882.4319298184545
2008-07-25,860.1377348248483
2008-07-28,862.987277676172
2008-07-29,845.9205952508656
2008-07-30,859.1523533297568
2008-07-31,860.2273606881533
2008-08-01,846.3941628553301
2008-08-04,827.3818943463267
2008-08-05,824.5272693377628
2008-08-06,834.6805156497023
2008-08-07,821.4589623121019
2008-08-08,817.6403256180375
2008-08-11,831.0559172133984
2008-08-12,827.5804943934024
2008-08-13,820.4016406996345
2008-08-14,809.8799357009032
2008-08-15,807.894337345842
2008-08-18,816.5696388138961
2008-08-19,801.7551772410395
2008-08-20,800.9093507537598
2008-08-21,804.33065815467
2008-08-22,789.0422615520059
2008-08-25,806.0092924610024
2008-08-26,798.070555152201
2008-08-27,796.2353912841386
2008-08-28,794.4408747205262
2008-08-29,822.1130732226541
2008-09-01,809.0533452604478
2008-09-02,794.4980119919537
2008-09-03,799.3908136215738
2008-09-04,789.3035466464822
2008-09-05,779.9048252658321
2008-09-08,800.1042815468554
2008-09-09,788.0291743630104
2008-09-10,785.4777703576375
2008-09-11,772.4641485399737
2008-09-12,777.2949436478966
2008-09-15,782.4849983532137
2008-09-16,753.7367446495217
2008-09-17,755.1822765291116
2008-09-18,738.1304671774708
2008-09-19,760.9949553762336
2008-09-22,773.2605013366483
2008-09-23,776.7797753410696
2008-09-24,773.6221522868402
2008-09-25,767.3751584683536
2008-09-26,764.7272713274731
2008-09-29,757.0269767786579
2008-09-30,725.1620892480502
2008-10-01,736.4238366658826
2008-10-02,722.357634815698
2008-10-03,698.9682061916495
2008-10-06,693.0799039930135
2008-10-07,671.9374395905534
2008-10-08,631.368550253395
2008-10-09,633.1390962775498
2008-10-10,592.092653188452
2008-10-13,592.1419455874882
2008-10-14,656.0500098422089
2008-10-15,658.1447917964591
2008-10-16,603.228449181275
2008-10-17,613.7219494173626
2008-10-20,635.9581333335283
2008-10-21,656.7748441117619
2008-10-22,623.1340062710796
2008-10-23,617.2469518928782
2008-10-24,595.0525778828785
2008-10-27,549.8908104193456
2008-10-28,567.3320919382203
2008-10-29,589.1493971318924
2008-10-30,639.4162041235904
2008-10-31,611.7178997434115
2008-11-03,611.5044921132779
2008-11-04,634.8568877733657
2008-11-05,673.3572384798069
2008-11-06,641.3945298612109
2008-11-07,623.2022665153524
2008-11-10,644.8465054266732
2008-11-11,630.7583273811185
2008-11-12,632.0416828778623
2008-11-13,603.0627235889464
2008-11-14,604.9692028714495
2008-11-17,608.3540199762089
2008-11-18,591.1708933956833
2008-11-19,588.0641264283012
2008-11-20,566.9430765696698
2008-11-21,582.6525180045855
2008-11-24,574.1692708647041
2008-11-25,598.6560129427237
2008-11-26,594.0206409301691
2008-11-27,599.4052615382302
2008-11-28,607.5892048960062
2008-12-01,609.6822994339149
2008-12-02,581.9999456020375
2008-12-03,590.9269108565338
2008-12-04,586.1580753881382
2008-12-05,589.0661760889194
2008-12-08,604.7741071495078
2008-12-09,612.5587893455371
2008-12-10,626.4847770298736
2008-12-11,642.9757596012702
2008-12-12,617.9678394980133
2008-12-15,647.9658133089567
2008-12-16,638.3531731279168
2008-12-17,659.6257528569861
2008-12-18,652.4558055319393
2008-12-19,646.3612478793423
2008-12-22,648.8613114781436
2008-12-23,646.5314418620494
2008-12-24,632.2756926165656
2008-12-25,639.0295337016524
2008-12-26,645.4390180048673
2008-12-29,655.5306593447505
2008-12-30,657.9723014428647
2008-12-31,655.3480210174203
2009-01-01,655.3480210174203
2009-01-02,655.3079127692844
2009-01-05,655.0711901627926
2009-01-06,647.7186220566699
2009-01-07,666.2101164068916
2009-01-08,655.1338444249839
2009-01-09,657.6619389139757
2009-01-12,662.9472266900534
2009-01-13,631.0599909107859
2009-01-14,639.0456622029864
2009-01-15,615.1650775164009
2009-01-16,625.0082803550067
2009-01-19,627.0680639791386
