Date,EAFE ex UK IMI
2000-06-20,651.6832534494291
2000-06-21,648.5620056269712
2000-06-22,645.1161436790098
2000-06-23,641.4089054613758
2000-06-26,636.9537003691647
2000-06-27,642.4260272171648
2000-06-28,645.321806569196
2000-06-29,642.6699473424569
2000-06-30,647.1471024703241
2000-07-03,649.313307164287
2000-07-04,649.1928946413769
2000-07-05,648.577180764436
2000-07-06,644.8362982086227
2000-07-07,648.1940104232913
2000-07-10,654.3197061150688
2000-07-11,652.6520341795607
2000-07-12,648.14136274652
2000-07-13,643.7525483055242
2000-07-14,647.3833275940779
2000-07-17,647.8608732394453
2000-07-18,639.3048390588657
2000-07-19,634.6400968034761
2000-07-20,637.4535359059919
2000-07-21,632.3560022342393
2000-07-24,629.9717818587083
2000-07-25,630.1225564308844
2000-07-26,630.1003087647832
2000-07-27,618.9729188579938
2000-07-28,607.1674790439532
2000-07-31,609.515352566008
2000-08-01,613.2019836655584
2000-08-02,610.0860074618962
2000-08-03,599.8441223875545
2000-08-04,602.4064329727407
2000-08-07,608.2421420375206
2000-08-08,605.2721401269548
2000-08-09,610.3269610059766
2000-08-10,614.6402096956116
2000-08-11,614.2603624027066
2000-08-14,615.1968142255199
2000-08-15,620.5030868899762
2000-08-16,622.1048439619839
2000-08-17,619.1289051060397
2000-08-18,617.9981174057444
2000-08-21,613.9147199984938
2000-08-22,615.4037035981252
2000-08-23,616.3204430289505
2000-08-24,620.4323880766586
2000-08-25,626.5738540869398
2000-08-28,627.8336613370227
2000-08-29,626.0796439623846
2000-08-30,620.254393388158
2000-08-31,619.4169542386899
2000-09-01,631.2075706909956
2000-09-04,634.9017740412204
2000-09-05,624.7599009053096
2000-09-06,618.0687574386934
2000-09-07,617.8627529634127
2000-09-08,613.5585010744122
2000-09-11,606.392595693878
2000-09-12,601.4162476614479
2000-09-13,600.4741256974563
2000-09-14,601.6003337063962
2000-09-15,600.4209207676606
2000-09-18,592.0042400715781
2000-09-19,591.5464732833183
2000-09-20,590.1665890767498
2000-09-21,585.7821637184895
2000-09-22,586.8499853323455
2000-09-25,590.0183878336283
2000-09-26,589.2035192401742
2000-09-27,586.4884172703935
2000-09-28,584.6618265190735
2000-09-29,587.341418374162
2000-10-02,592.342308071307
2000-10-03,593.2959961733877
2000-10-04,588.8654115554323
2000-10-05,588.805159090081
2000-10-06,585.7996003331738
2000-10-09,577.4736700317218
2000-10-10,576.4408205437817
2000-10-11,567.9660600988253
2000-10-12,561.9259375770464
2000-10-13,560.3336125936976
2000-10-16,558.4915164474968
2000-10-17,554.7776816103143
2000-10-18,545.0052112149999
2000-10-19,548.2931861377455
2000-10-20,553.4799175794275
2000-10-23,553.1720645075745
2000-10-24,559.7418530517384
2000-10-25,553.3085169826522
2000-10-26,550.5243707108883
2000-10-27,557.3955425659859
2000-10-30,556.1905029212232
2000-10-31,558.8474817400852
2000-11-01,571.7908600687103
2000-11-02,574.4504547509115
2000-11-03,579.0238984790071
2000-11-06,582.8089570500085
2000-11-07,581.961967872954
2000-11-08,578.0273784957827
2000-11-09,572.0191829822672
2000-11-10,566.1329985725449
2000-11-13,555.6438443361025
2000-11-14,561.4831453823347
2000-11-15,564.8045578382727
2000-11-16,556.6347674676916
2000-11-17,553.7244372439324
2000-11-20,544.495138346421
2000-11-21,541.3196594983675
2000-11-22,532.3808044435513
2000-11-23,533.8431455286631
2000-11-24,535.7132013007539
2000-11-27,544.7666450566985
2000-11-28,544.4007761877942
2000-11-29,542.0234796925162
2000-11-30,541.149970745995
2000-12-01,547.8070426632197
2000-12-04,549.4696804549623
2000-12-05,554.0652083243026
2000-12-06,557.4332007057334
2000-12-07,555.2151107476834
2000-12-08,554.4913380255532
2000-12-11,559.2306770113607
2000-12-12,557.3268999945927
2000-12-13,552.5026641716939
2000-12-14,549.7696138004735
2000-12-15,543.7723436325222
2000-12-18,543.4228036876532
2000-12-19,540.5249938468208
2000-12-20,532.7821833536365
2000-12-21,528.5829530359175
2000-12-22,534.2780087162762
2000-12-25,539.3684817489664
2000-12-26,539.8791615135932
2000-12-27,542.4249386590794
2000-12-28,541.4993651843962
2000-12-29,547.3048454329629
2001-01-01,547.3069378689107
2001-01-02,545.8439752204632
2001-01-03,540.8096718035208
2001-01-04,545.60173825057
2001-01-05,547.5623551861006
2001-01-08,544.4228126412193
2001-01-09,534.8451267494071
2001-01-10,531.2258227416123
2001-01-11,533.1504048993387
2001-01-12,537.2145041680773
2001-01-15,535.4405695968751
2001-01-16,536.0003676322902
2001-01-17,541.2582162420151
2001-01-18,549.7528107177466
2001-01-19,548.1229902695854
2001-01-22,549.215058855945
2001-01-23,548.1439954748237
2001-01-24,542.700479797881
2001-01-25,544.758844378524
2001-01-26,542.8210830657423
2001-01-29,542.2639857276831
2001-01-30,545.1330156112865
2001-01-31,551.1534997315154
2001-02-01,552.7918812667875
2001-02-02,545.5479118871426
2001-02-05,543.907839039007
2001-02-06,542.5937092139992
2001-02-07,538.9051816776579
2001-02-08,532.0347525465985
2001-02-09,529.550134390853
2001-02-12,533.3938083741876
2001-02-13,529.5810796783629
2001-02-14,523.940770633568
2001-02-15,523.9846854747013
2001-02-16,522.3511720704576
2001-02-19,521.0737902144681
2001-02-20,517.6590095030751
2001-02-21,512.7359313484548
2001-02-22,508.5088429854794
2001-02-23,505.7580295829428
2001-02-26,510.819563780011
2001-02-27,514.0622443837648
2001-02-28,510.217922481146
2001-03-01,507.484146141871
2001-03-02,503.2811455538621
2001-03-05,502.89625061569865
2001-03-06,512.0769060731291
2001-03-07,512.017381559937
2001-03-08,511.4396454376363
2001-03-09,508.3355178493639
2001-03-12,494.00554109731263
2001-03-13,482.6879148895631
2001-03-14,473.63582903049513
2001-03-15,476.81154124130836
2001-03-16,468.56759203463963
2001-03-19,468.0154203806959
2001-03-20,472.512954193621
2001-03-21,473.0554636736013
2001-03-22,453.7440681581823
2001-03-23,467.8997480601492
2001-03-26,483.3604042039972
2001-03-27,487.99615340886135
2001-03-28,484.77465968298634
2001-03-29,474.6582853064469
2001-03-30,472.99849295263067
2001-04-02,468.4862171381801
2001-04-03,465.164210528998
2001-04-04,472.40535094132525
2001-04-05,479.88216923403843
2001-04-06,481.0368289282848
2001-04-09,478.6794439494511
2001-04-10,479.2427793002588
2001-04-11,482.9149031268072
2001-04-12,489.4934058696259
2001-04-13,489.2410152024857
2001-04-16,484.31079206162184
2001-04-17,481.3294408317101
2001-04-18,492.31999629024097
2001-04-19,502.04412382614333
2001-04-20,501.50611700695003
2001-04-23,497.9468207299977
2001-04-24,497.6892955854148
2001-04-25,500.0641163226972
2001-04-26,505.69395055210765
2001-04-27,504.92830684001314
2001-04-30,507.35729088220415
2001-05-01,516.7442795499815
2001-05-02,518.1992306424684
2001-05-03,515.8093622825738
2001-05-04,516.1331569016857
2001-05-07,518.8706021074252
2001-05-08,512.1364095733427
2001-05-09,507.516331567099
2001-05-10,510.11498092029615
2001-05-11,507.0171670792602
2001-05-14,500.51740772246296
2001-05-15,504.998756208108
2001-05-16,503.31729515905323
2001-05-17,509.3991160369154
2001-05-18,508.0749688276617
2001-05-21,511.4482962934732
2001-05-22,510.3366581326058
2001-05-23,508.96415905158807
2001-05-24,508.2411390989927
2001-05-25,503.9442731187958
2001-05-28,503.72043616079134
2001-05-29,501.3358263825702
2001-05-30,494.50167638362626
2001-05-31,490.98706288072214
2001-06-01,489.6490315711711
2001-06-04,490.22810279116925
2001-06-05,492.12642383462133
2001-06-06,490.4297858507756
2001-06-07,492.57793128249267
2001-06-08,491.6699744591184
2001-06-11,484.9429153673362
2001-06-12,476.69240862305264
2001-06-13,479.7753934919748
2001-06-14,478.6919344440703
2001-06-15,475.0630294737338
2001-06-18,470.52229763266905
2001-06-19,469.34508768670054
2001-06-20,465.0949926219115
2001-06-21,468.0094361929105
2001-06-22,471.35931976315703
2001-06-25,472.3794526746969
2001-06-26,469.3790792502795
2001-06-27,467.03695304629815
2001-06-28,464.1436853802417
2001-06-29,470.2121445609195
2001-07-02,471.6149145366302
2001-07-03,470.4279715716939
2001-07-04,466.75621783989584
2001-07-05,459.61972834847285
2001-07-06,452.9103784488111
2001-07-09,452.7024780814815
2001-07-10,455.0193373797088
2001-07-11,452.4005279797426
2001-07-12,455.28062406104164
2001-07-13,454.6680870651602
2001-07-16,453.81980821955835
2001-07-17,448.7819278644978
2001-07-18,449.64015683981916
2001-07-19,453.43565323990606
2001-07-20,452.451612030136
2001-07-23,446.87500589624455
2001-07-24,448.12360292417134
2001-07-25,447.629114291657
2001-07-26,448.6579029304319
2001-07-27,450.7509550576672
2001-07-30,450.4368520043092
2001-07-31,455.7584418784297
2001-08-01,460.9754376962594
2001-08-02,466.72950043496115
2001-08-03,464.22978290584007
2001-08-06,462.45025708788876
2001-08-07,461.7712564611807
2001-08-08,458.5939694146586
2001-08-09,453.27749140630914
2001-08-10,453.7500647506937
2001-08-13,454.05222671069333
2001-08-14,461.04984555290594
2001-08-15,465.80630325478813
2001-08-16,460.4687618163802
2001-08-17,457.03066034853003
2001-08-20,451.9994098673518
2001-08-21,455.5290394927768
2001-08-22,458.3619325412541
2001-08-23,454.32126116238123
2001-08-24,458.150691421106
2001-08-27,458.9164881770886
2001-08-28,453.7157191414503
2001-08-29,451.93341345546094
2001-08-30,444.31910585310555
2001-08-31,443.3242430331318
2001-09-03,435.40567614371304
2001-09-04,436.43638107985635
2001-09-05,427.8683268073505
2001-09-06,422.3568596867069
2001-09-07,420.14085217302943
2001-09-10,411.98346555828397
2001-09-11,403.1033844200673
2001-09-12,392.4482644025673
2001-09-13,396.9080534857247
2001-09-14,394.6851443738393
2001-09-17,390.65604049777676
2001-09-18,391.62264003685254
2001-09-19,393.79390757482173
2001-09-20,383.2269164810861
2001-09-21,369.7146718591407
2001-09-24,379.3177695964351
2001-09-25,386.7870858373315
2001-09-26,387.28610958094794
2001-09-27,388.2677816154252
2001-09-28,395.9874162215988
2001-10-01,395.22020334274634
2001-10-02,399.4293950130702
2001-10-03,398.2544288551702
2001-10-04,407.11053178328376
2001-10-05,407.45353908247665
2001-10-08,407.93033413613045
2001-10-09,404.7552809689988
2001-10-10,406.15011215958305
2001-10-11,411.14131008162553
2001-10-12,413.5204051460044
2001-10-15,408.59450553913587
2001-10-16,412.5398348792978
2001-10-17,418.149938381172
2001-10-18,410.94297246936173
2001-10-19,406.4318012424957
2001-10-22,408.1847944875316
2001-10-23,414.7544318652048
2001-10-24,418.12274822863185
2001-10-25,416.12641235681645
2001-10-26,418.4898660343375
2001-10-29,416.00732059400275
2001-10-30,409.33170878441194
2001-10-31,408.66730510430716
2001-11-01,411.90597122817087
2001-11-02,410.6687154609329
2001-11-05,414.5776671258286
2001-11-06,416.5420485361539
2001-11-07,416.3361125226263
2001-11-08,420.7067419014289
2001-11-09,417.18280568118126
2001-11-12,411.7263989402671
2001-11-13,413.6811580197128
2001-11-14,416.04857706443323
2001-11-15,419.859633515743
2001-11-16,423.55840939157497
2001-11-19,426.5101700076295
2001-11-20,423.7918921970216
2001-11-21,420.48878237513736
2001-11-22,423.2040043168173
2001-11-23,421.6382385002668
2001-11-26,425.9393316602735
2001-11-27,423.1089211327678
2001-11-28,418.1788280602664
2001-11-29,416.89331267305
2001-11-30,421.6822575737954
2001-12-03,415.7654465025756
2001-12-04,418.96661960036346
2001-12-05,428.2135564668721
2001-12-06,430.48228147495587
2001-12-07,426.5213874351502
2001-12-10,418.66332999609295
2001-12-11,417.87633477055294
2001-12-12,419.9316542640852
2001-12-13,412.6951270624455
2001-12-14,409.71107049595236
2001-12-17,413.48706523777764
2001-12-18,412.3827095734217
2001-12-19,409.8605406696106
2001-12-20,409.5650653899572
2001-12-21,408.3166296352497
2001-12-24,405.4311210283246
2001-12-25,404.97773290489147
2001-12-26,403.56747602509006
2001-12-27,411.5868154169768
2001-12-28,414.4696056051968
2001-12-31,417.21939929530856
2002-01-01,417.22188341005256
2002-01-02,418.7109619263483
2002-01-03,422.6109972831371
2002-01-04,425.1683875881845
2002-01-07,422.841307253296
2002-01-08,416.8474113739349
2002-01-09,416.0083451779299
2002-01-10,412.7676922572259
2002-01-11,412.56301535483243
2002-01-14,408.413088456441
2002-01-15,406.9203130412677
2002-01-16,401.91582542246107
2002-01-17,404.0614286955125
2002-01-18,406.0142678438435
2002-01-21,404.33854388241076
2002-01-22,401.1548191850529
2002-01-23,401.77500353355384
2002-01-24,403.3610766763154
2002-01-25,399.7782243324771
2002-01-28,402.74195814674033
2002-01-29,398.22670725767074
2002-01-30,393.31323623536457
2002-01-31,396.0300100053096
2002-02-01,394.1573399519355
2002-02-04,392.30780757653264
2002-02-05,386.4937273447657
2002-02-06,383.58710139705255
2002-02-07,387.05777510099483
2002-02-08,387.90833519905055
2002-02-11,393.06216026717993
2002-02-12,395.07187074771167
2002-02-13,396.4754820910249
2002-02-14,399.4324556171893
2002-02-15,397.6287430138245
2002-02-18,395.53634236430304
2002-02-19,388.58987372418545
2002-02-20,386.45879914344215
2002-02-21,391.4809966554265
2002-02-22,391.0494977053135
2002-02-25,391.95887195863185
2002-02-26,392.0846733361726
2002-02-27,397.31773352508577
2002-02-28,400.16165032871373
2002-03-01,404.2875956215627
2002-03-04,418.3059363667512
2002-03-05,417.3768708344071
2002-03-06,420.8208641526941
2002-03-07,431.3582328704044
2002-03-08,432.2062202613331
2002-03-11,433.3489146350439
2002-03-12,425.83163383904554
2002-03-13,422.56791299536377
2002-03-14,427.2349091733351
2002-03-15,430.64213069047065
2002-03-18,428.59518951751807
2002-03-19,432.4735068231757
2002-03-20,429.76730790700185
2002-03-21,427.7965962732753
2002-03-22,425.0171468813402
2002-03-25,422.1137613866021
2002-03-26,422.15503159266956
2002-03-27,422.9513044210551
2002-03-28,426.18056010322493
2002-03-29,423.69857977201036
2002-04-01,424.35166851744214
2002-04-02,424.67365695516094
2002-04-03,426.38335090996964
2002-04-04,426.07144958487027
2002-04-05,424.8409555193147
2002-04-08,420.3311325877663
2002-04-09,419.56164460336595
2002-04-10,422.9725676829619
2002-04-11,419.5619455966165
2002-04-12,417.2468754851561
2002-04-15,420.50551913374017
2002-04-16,427.44144928421974
2002-04-17,431.67064684979294
2002-04-18,432.68623038809426
2002-04-19,431.5991489831409
2002-04-22,431.4200775272625
2002-04-23,431.317065380369
2002-04-24,430.0158183580494
2002-04-25,430.5092468570845
2002-04-26,428.96809696500964
2002-04-29,428.3941633153957
2002-04-30,428.6813726073759
2002-05-01,431.9834111003801
2002-05-02,428.87537371097164
2002-05-03,430.60149572748225
2002-05-06,430.2856062368925
2002-05-07,425.1466545316293
2002-05-08,429.69078167491256
2002-05-09,430.0376007768298
2002-05-10,428.7221725323417
2002-05-13,429.1906840612745
2002-05-14,428.2529424925326
2002-05-15,434.36503163651327
2002-05-16,436.4174015682341
2002-05-17,442.6775114100684
2002-05-20,442.4427104603663
2002-05-21,442.58378228850563
2002-05-22,443.85637924634284
2002-05-23,441.6110452707404
2002-05-24,442.6807822097017
2002-05-27,441.6018359467859
2002-05-28,443.4258058416821
2002-05-29,443.0277354440971
2002-05-30,442.0239435783487
2002-05-31,441.2118122265973
2002-06-03,441.87225866271206
2002-06-04,434.52216151614124
2002-06-05,432.22597746280616
2002-06-06,433.76693377202054
2002-06-07,428.34701687443066
2002-06-10,427.4855645016406
2002-06-11,429.38860935411384
2002-06-12,423.535084535561
2002-06-13,418.85615419947607
2002-06-14,411.4977777804256
2002-06-17,414.08837623140704
2002-06-18,416.7194116263588
2002-06-19,411.46646116379225
2002-06-20,410.21561244204406
2002-06-21,409.55896502496614
2002-06-24,406.04354438228876
2002-06-25,409.36023380663147
2002-06-26,407.5319782663017
2002-06-27,410.71185289087975
2002-06-28,424.29979990723353
2002-07-01,424.0986393372745
2002-07-02,416.30667521802457
2002-07-03,411.53436205996036
2002-07-04,414.5239029781614
2002-07-05,423.6392732320631
2002-07-08,427.51661527662753
2002-07-09,429.57182636096616
2002-07-10,418.0198262830409
2002-07-11,408.61784437088124
2002-07-12,409.770029953857
2002-07-15,401.59426147726964
2002-07-16,398.9484093007426
2002-07-17,403.5475189436337
2002-07-18,407.79625539409676
2002-07-19,396.9661788208782
2002-07-22,383.4254025309915
2002-07-23,374.066865164435
2002-07-24,368.93329842992546
2002-07-25,375.4927646165732
2002-07-26,368.1147633546498
2002-07-29,377.84734424196853
2002-07-30,382.4413985260777
2002-07-31,379.9488698924743
2002-08-01,372.8189247306493
2002-08-02,370.70956840789955
2002-08-05,362.8897192005681
2002-08-06,362.19634843140193
2002-08-07,366.91485369889494
2002-08-08,373.4578111878023
2002-08-09,380.6187289580253
2002-08-12,376.52664011196225
2002-08-13,377.87638684788726
2002-08-14,376.931585731224
2002-08-15,381.5324083450543
2002-08-16,384.0220423957877
2002-08-19,385.6456808239958
2002-08-20,382.58855175147505
2002-08-21,387.6213950595009
2002-08-22,390.7638356178208
2002-08-23,388.32074943112536
2002-08-26,387.70650677938045
2002-08-27,393.36623226085993
2002-08-28,383.8634073161492
2002-08-29,378.2509897065181
2002-08-30,379.75281922498215
2002-09-02,375.24258346133206
2002-09-03,366.9055863461417
2002-09-04,363.948668837008
2002-09-05,363.75635154623615
2002-09-06,367.0994691083252
2002-09-09,365.00467974104475
2002-09-10,367.4198918300187
2002-09-11,372.4532315566026
2002-09-12,366.40589739201937
2002-09-13,360.20078510654264
2002-09-16,356.3626842328942
2002-09-17,357.23758306448
2002-09-18,351.9922606833508
2002-09-19,351.5208200353604
2002-09-20,346.5323299561862
2002-09-23,338.9545022322574
2002-09-24,334.5186479635769
2002-09-25,335.6198439319171
2002-09-26,345.6256995004782
2002-09-27,346.6270449224442
2002-09-30,339.6407616323658
2002-10-01,337.81495793250593
2002-10-02,341.68446582936616
2002-10-03,337.67619640365024
2002-10-04,332.91914989541317
2002-10-07,325.049430618039
2002-10-08,321.756300213761
2002-10-09,319.3728345423577
2002-10-10,322.5338819848432
2002-10-11,333.2914278646699
2002-10-14,331.7816615921567
