Date,KOKUSAI INDEX (WORLD ex JP) IMI
2007-06-19,1001.8572407328481
2007-06-20,995.8378497702103
2007-06-21,995.0666798187109
2007-06-22,988.0969535390967
2007-06-25,985.0190344353113
2007-06-26,980.6013655313727
2007-06-27,982.5003451610268
2007-06-28,988.2167331894999
2007-06-29,991.0566582639876
2007-07-02,1000.0442078784338
2007-07-03,1005.1776432450246
2007-07-04,1007.5695656870863
2007-07-05,1005.5726450834983
2007-07-06,1011.3543978929729
2007-07-09,1013.7224776210193
2007-07-10,1003.8295485844346
2007-07-11,1006.6563658826906
2007-07-12,1022.1041695569673
2007-07-13,1026.3860861021747
2007-07-16,1025.0597861123078
2007-07-17,1023.9045878758961
2007-07-18,1019.6052330852613
2007-07-19,1026.7844378561747
2007-07-20,1016.7079855625537
2007-07-23,1019.8871719420484
2007-07-24,1002.3626549028389
2007-07-25,997.1326681857157
2007-07-26,972.7670506627995
2007-07-27,958.2442840997062
2007-07-30,963.735909616716
2007-07-31,965.5502737803863
2007-08-01,960.987590555975
2007-08-02,967.3069992812714
2007-08-03,950.2415684368186
2007-08-06,957.5491385157287
2007-08-07,964.8310222343102
2007-08-08,983.4351684952724
2007-08-09,958.4269838659349
2007-08-10,945.491616801982
2007-08-13,951.3830141179412
2007-08-14,935.2359914119128
2007-08-15,921.5220037897411
2007-08-16,906.5864614599584
2007-08-17,929.0720229956745
2007-08-20,933.601537049119
2007-08-21,935.2172475105131
2007-08-22,949.394148530666
2007-08-23,952.6006536752743
2007-08-24,961.6179978613123
2007-08-27,958.6633351338643
2007-08-28,938.7228730448412
2007-08-29,952.1473077457133
2007-08-30,954.2708880618553
2007-08-31,966.3541983453365
2007-09-03,967.4505415924621
2007-09-04,975.5888806799705
2007-09-05,965.1398374570147
2007-09-06,969.8995436778816
2007-09-07,954.9801049258933
2007-09-10,950.4458558145758
2007-09-11,965.5806525272033
2007-09-12,968.5958143107181
2007-09-13,975.7010494295708
2007-09-14,972.3313433259308
2007-09-17,963.3848813436612
2007-09-18,984.2892154883808
2007-09-19,1001.5472485924512
2007-09-20,999.7596961550602
2007-09-21,1004.3289687878632
2007-09-24,1002.2717669451889
2007-09-25,998.868390666277
2007-09-26,1004.6670765106787
2007-09-27,1012.0820118898531
2007-09-28,1012.7303686924799
2007-10-01,1024.3623558389438
2007-10-02,1024.3597251905069
2007-10-03,1021.9963336675227
2007-10-04,1023.0431149443014
2007-10-05,1034.2166002002978
2007-10-08,1029.345582602818
2007-10-09,1036.9594873359813
2007-10-10,1039.4524425078564
2007-10-11,1041.3901614893607
2007-10-12,1042.5103662962715
2007-10-15,1035.5774518808485
2007-10-16,1025.2595960496712
2007-10-17,1030.6372674963727
2007-10-18,1030.4301442500714
2007-10-19,1011.8655837285714
2007-10-22,1004.4981285120183
2007-10-23,1017.8961578167545
2007-10-24,1013.7132934688108
2007-10-25,1019.929268094875
2007-10-26,1033.7557927803784
2007-10-29,1041.120155452995
2007-10-30,1035.4000807855946
2007-10-31,1048.754154433735
2007-11-01,1026.853040838197
2007-11-02,1025.2731814220663
2007-11-05,1017.9299559147001
2007-11-06,1029.6965456634446
2007-11-07,1014.9333185388025
2007-11-08,1011.417028685611
2007-11-09,995.4001093906818
2007-11-12,981.2177114324987
2007-11-13,999.4927428683573
2007-11-14,1001.9461558690962
2007-11-15,985.9156685787564
2007-11-16,984.4652000944492
2007-11-19,966.877114697107
2007-11-20,975.3579635033834
2007-11-21,956.7940247774496
2007-11-22,959.9035720358443
2007-11-23,973.3187673151513
2007-11-26,962.2304517913471
2007-11-27,967.5344710736201
2007-11-28,990.777270439358
2007-11-29,993.8880216768173
2007-11-30,1000.6419886478433
2007-12-03,995.3956442730027
2007-12-04,987.8295922680549
2007-12-05,999.8631858719541
2007-12-06,1008.8148604463856
2007-12-07,1012.6946672169139
2007-12-10,1020.5521912923147
2007-12-11,1004.5559410888287
2007-12-12,1008.0525202720181
2007-12-13,996.197296171068
2007-12-14,984.7126591003796
2007-12-17,965.8706064797619
2007-12-18,969.4447532403407
2007-12-19,967.6268932027466
2007-12-20,970.7096930458484
2007-12-21,987.2533651338368
2007-12-24,994.0451853794438
2007-12-25,994.0451853794438
2007-12-26,996.9885009233557
2007-12-27,991.5518775528468
2007-12-28,995.3893556728531
2007-12-31,990.1477398505087
2008-01-01,990.1477398505087
2008-01-02,981.1251340593196
2008-01-03,978.8733754666193
2008-01-04,958.8549303437966
2008-01-07,955.8654077688384
2008-01-08,948.5149644343093
2008-01-09,948.12064731199
2008-01-10,950.059017664838
2008-01-11,941.476072086365
2008-01-14,950.4328627567406
2008-01-15,926.4993420848625
2008-01-16,913.4596208870057
2008-01-17,897.413131152838
2008-01-18,888.9824233809277
2008-01-21,863.033130566024
2008-01-22,866.869050648333
2008-01-23,868.7892567392731
2008-01-24,895.4349937858518
2008-01-25,891.6376329074383
2008-01-28,898.7189390779563
2008-01-29,906.7838303264325
2008-01-30,901.5534879090832
2008-01-31,911.0213016770075
2008-02-01,927.1719512615625
2008-02-04,923.786552057327
2008-02-05,891.7622770721521
2008-02-06,887.8492634968917
2008-02-07,882.0503003927423
2008-02-08,882.9423764840278
2008-02-11,882.3187018238709
2008-02-12,898.7687267337186
2008-02-13,905.2978303899623
2008-02-14,901.8594365301583
2008-02-15,896.7057715729783
2008-02-18,901.5076329439067
2008-02-19,905.3663156072625
2008-02-20,902.6752998664728
2008-02-21,902.3628739504239
2008-02-22,903.8277147014646
2008-02-25,918.4958721931625
2008-02-26,929.3032001259046
2008-02-27,934.4296266161385
2008-02-28,925.7818784764329
2008-02-29,905.8850941342508
2008-03-03,899.9322660393867
2008-03-04,893.6528182291345
2008-03-05,903.5604595900082
2008-03-06,890.1008787697582
2008-03-07,880.5096880781083
2008-03-10,866.425668302562
2008-03-11,887.465110749592
2008-03-12,892.4838526906937
2008-03-13,892.9054150548197
2008-03-14,880.000720195542
2008-03-17,859.8446767986421
2008-03-18,891.3797251212554
2008-03-19,873.0562131583116
2008-03-20,875.493360745151
2008-03-21,875.493360745151
2008-03-24,884.8560920719411
2008-03-25,904.1227598006014
2008-03-26,902.6983702673393
2008-03-27,902.4198641886979
2008-03-28,895.2745068525908
2008-03-31,899.1757298331073
2008-04-01,920.9266701171906
2008-04-02,926.8176582819195
2008-04-03,927.9361264889461
2008-04-04,932.9196219903912
2008-04-07,936.4726037127543
2008-04-08,930.3611427469845
2008-04-09,924.4464913745369
2008-04-10,926.5319370229644
2008-04-11,911.6913056248228
2008-04-14,907.0283768028327
2008-04-15,911.0070580799777
2008-04-16,934.0900061080677
2008-04-17,931.1024240786481
2008-04-18,943.6575784386318
2008-04-21,945.5051749663842
2008-04-22,940.3074522821587
2008-04-23,941.5223088694514
2008-04-24,940.44571479855
2008-04-25,948.0673247285275
2008-04-28,949.7955076368593
2008-04-29,943.0193082409972
2008-04-30,944.0643217968469
2008-05-01,949.6345076537626
2008-05-02,958.143074578095
2008-05-05,957.9574536971005
2008-05-06,962.8287993700415
2008-05-07,953.0644664736308
2008-05-08,956.215842900228
2008-05-09,949.6353267132437
2008-05-12,959.2693784453697
2008-05-13,958.9158336944781
2008-05-14,962.1403053430195
2008-05-15,970.5977690223714
2008-05-16,976.5794324487111
2008-05-19,980.1927597822256
2008-05-20,971.6704204487431
2008-05-21,963.1908182098155
2008-05-22,964.6824026230273
2008-05-23,953.1136087802888
2008-05-26,951.9503854513646
2008-05-27,952.0708673969449
2008-05-28,956.087135144349
2008-05-29,958.1792977243559
2008-05-30,960.6209381640635
2008-06-02,951.633804830518
2008-06-03,949.1583741754165
2008-06-04,944.8855099217337
2008-06-05,956.8823716720373
2008-06-06,940.1928244144713
2008-06-09,937.5088670797757
2008-06-10,925.7786451614355
2008-06-11,913.5435764181874
2008-06-12,912.8334776252937
2008-06-13,921.2052903275038
2008-06-16,925.0468640561232
2008-06-17,925.694585796526
2008-06-18,916.4756439693348
2008-06-19,915.0427831895236
2008-06-20,902.3153996141903
2008-06-23,898.7169841187265
2008-06-24,895.274601354579
2008-06-25,901.5167148284878
2008-06-26,883.5009031067058
2008-06-27,880.3988593418678
2008-06-30,882.5183867978848
2008-07-01,876.0097207465656
2008-07-02,864.5985744868888
2008-07-03,862.4283887661039
2008-07-04,858.709622112227
2008-07-07,856.436872759397
2008-07-08,859.8033418898252
2008-07-09,856.3272782510701
2008-07-10,854.799311575994
2008-07-11,845.2270779737477
2008-07-14,842.8763328381331
2008-07-15,831.4056409341339
2008-07-16,842.2085335193318
2008-07-17,857.5520121657413
2008-07-18,860.9248181031389
2008-07-21,866.1189129375052
2008-07-22,869.8814790754403
2008-07-23,874.9381551388456
2008-07-24,857.3251974958999
2008-07-25,857.8825588823948
2008-07-28,847.1109130599464
2008-07-29,854.7069237334812
2008-07-30,868.1220901697867
2008-07-31,862.685221981044
2008-08-01,854.883127254535
2008-08-04,847.3667263490207
2008-08-05,862.4863352177565
2008-08-06,867.7887841841407
2008-08-07,857.4920300579081
2008-08-08,862.3680126621246
2008-08-11,869.4615815541553
2008-08-12,860.9482395233666
2008-08-13,851.8641065787233
2008-08-14,857.4235349994049
2008-08-15,854.8366428378348
2008-08-18,848.0314642455266
2008-08-19,834.9482887688731
2008-08-20,840.9969050550811
2008-08-21,843.7164339536943
2008-08-22,852.8325663084258
2008-08-25,841.32416313657
2008-08-26,840.7171256174022
2008-08-27,847.3971593281746
2008-08-28,859.5025178480826
2008-08-29,854.7071430405732
2008-09-01,849.8676113091044
2008-09-02,846.8825430156372
2008-09-03,839.2553575110873
2008-09-04,814.9816170787808
2008-09-05,807.1287139226024
2008-09-08,824.5415553941582
2008-09-09,802.3878903741308
2008-09-10,802.4905018359011
2008-09-11,802.6441738500932
2008-09-12,816.1177711005688
2008-09-15,783.00717196695
2008-09-16,781.0414097339196
2008-09-17,754.8341852867878
2008-09-18,776.2752418893181
2008-09-19,821.6736992084667
2008-09-22,804.0778385167707
2008-09-23,792.3580266287865
2008-09-24,788.2105124001765
2008-09-25,800.8758650964901
2008-09-26,793.2547418192231
2008-09-29,733.5257415900293
2008-09-30,750.617247019393
2008-10-01,749.7839768675079
2008-10-02,720.6503376706138
2008-10-03,719.9462354596664
2008-10-06,674.1752625876081
2008-10-07,652.8065839137913
2008-10-08,632.1963737040959
2008-10-09,600.0254509935397
2008-10-10,573.6784288430601
2008-10-13,634.143585957532
2008-10-14,642.7842998817841
2008-10-15,591.4192407389522
2008-10-16,590.0301115579256
2008-10-17,597.0779937701434
2008-10-20,621.0593776009547
2008-10-21,606.0065885801665
2008-10-22,566.8767926968094
2008-10-23,566.1783370030598
2008-10-24,541.3160336542078
2008-10-27,519.7350455093365
2008-10-28,557.8346538845955
2008-10-29,577.8049225252781
2008-10-30,592.3557101767192
2008-10-31,600.6705444498778
2008-11-03,604.4696489657218
2008-11-04,632.5934252114912
2008-11-05,610.5244801761778
2008-11-06,574.8378798897115
2008-11-07,587.0580053339147
2008-11-10,584.7950873104061
2008-11-11,562.4432010296977
2008-11-12,536.7757106011769
2008-11-13,557.7563807216279
2008-11-14,546.1746515871345
2008-11-17,531.8604271936549
2008-11-18,534.9494443894067
2008-11-19,506.9566378167776
2008-11-20,474.56003940985687
2008-11-21,489.18884811601816
2008-11-24,527.9438556159455
2008-11-25,534.7716940389575
2008-11-26,546.2604091449799
2008-11-27,551.0566107877801
2008-11-28,555.9384596711769
2008-12-01,511.01707303271075
2008-12-02,526.2889756257301
2008-12-03,534.7063603311013
2008-12-04,524.2648373932728
2008-12-05,527.5706277522031
2008-12-08,558.0526051091836
2008-12-09,551.7305763361929
2008-12-10,558.9650169411764
2008-12-11,551.2210898531888
2008-12-12,550.476863806978
2008-12-15,550.1908178223958
2008-12-16,570.1386166448206
2008-12-17,575.5456261383912
2008-12-18,570.4760157165981
2008-12-19,562.8638534338069
2008-12-22,552.209526337154
2008-12-23,549.2428368162012
2008-12-24,551.1864933389078
2008-12-25,551.1864933389078
2008-12-26,553.6708350989214
2008-12-29,557.3309180780454
2008-12-30,567.9941226930592
2008-12-31,572.1898511417797
2009-01-01,572.1898511417797
2009-01-02,590.2984985337323
2009-01-05,590.1700910024235
2009-01-06,594.9450690968177
2009-01-07,585.0781777268396
2009-01-08,585.8444666416273
2009-01-09,573.8799122047609
2009-01-12,558.7613266785836
2009-01-13,553.9865678616582
2009-01-14,533.7636050891955
2009-01-15,531.2210733041072
2009-01-16,538.979916146401
2009-01-19,534.4918845436686
2009-01-20,508.7031737242296
2009-01-21,520.1731534939062
2009-01-22,514.2344922283802
2009-01-23,513.3886826302072
2009-01-26,525.3598527762517
2009-01-27,530.1998901145124
2009-01-28,548.3632720525246
2009-01-29,532.1885355123035
2009-01-30,521.1621879317497
2009-02-02,516.1435340901719
2009-02-03,525.8664603485746
2009-02-04,527.7183040693367
2009-02-05,532.3313157844641
2009-02-06,545.9240959934722
2009-02-09,551.1679046248255
2009-02-10,529.4355676355024
2009-02-11,527.9738825284655
2009-02-12,525.0443125293654
2009-02-13,525.2954650740949
2009-02-16,520.8468855522874
2009-02-17,498.2963005160457
2009-02-18,495.77287872598566
2009-02-19,494.77146765820635
2009-02-20,483.89021992098225
2009-02-23,473.1869111222821
2009-02-24,482.7739864021538
2009-02-25,478.6431186182687
2009-02-26,479.3815559131044
2009-02-27,469.34069176021166
2009-03-02,444.9280548966563
2009-03-03,439.9504041442432
2009-03-04,452.41645271681017
2009-03-05,435.16268589706607
2009-03-06,434.4600783182072
2009-03-09,429.4685461231514
2009-03-10,455.57005176400367
2009-03-11,457.70331063311687
2009-03-12,470.5846878452319
2009-03-13,476.2899508457303
2009-03-16,480.7595646281371
2009-03-17,489.34067696453457
2009-03-18,496.4056515017809
2009-03-19,503.68242011841545
2009-03-20,495.50073219947785
2009-03-23,522.8849361927782
2009-03-24,516.6712546426184
2009-03-25,520.4726761625805
2009-03-26,529.6554363420172
2009-03-27,517.3689832250567
2009-03-30,497.18855218708194
2009-03-31,508.5097942495662
2009-04-01,515.7343392488748
2009-04-02,538.7200353526536
2009-04-03,540.6735671624192
2009-04-06,536.6707167127628
2009-04-07,524.8997209697886
2009-04-08,528.393365136334
2009-04-09,545.8300602458942
2009-04-10,545.8350128714735
2009-04-13,548.7926270620505
2009-04-14,545.0836736850567
2009-04-15,547.6147743274528
2009-04-16,556.7445573483036
2009-04-17,559.7215704981068
2009-04-20,535.5484850291779
2009-04-21,543.008501072167
2009-04-22,544.163584933421
2009-04-23,547.8891825083623
2009-04-24,561.7022183402312
2009-04-27,556.3629626246699
2009-04-28,551.4201671060064
2009-04-29,566.755120236254
2009-04-30,570.4356031767202
2009-05-01,572.4758728946371
2009-05-04,591.5030473508422
2009-05-05,592.0607441058079
2009-05-06,600.5757743962647
2009-05-07,596.3924699440812
2009-05-08,610.2640335441807
2009-05-11,601.5259693612284
2009-05-12,600.5148869929722
2009-05-13,583.4107273018111
2009-05-14,586.8658034905153
2009-05-15,585.0282847727208
2009-05-18,599.1178681920867
2009-05-19,606.0008170801375
2009-05-20,609.1670383652903
2009-05-21,597.8368251852951
2009-05-22,600.8492666461506
2009-05-25,601.6021992813694
2009-05-26,613.1057777686702
2009-05-27,608.1313084689427
2009-05-28,611.113589970715
2009-05-29,620.76946485373
2009-06-01,638.6285368348967
2009-06-02,642.5050294448847
2009-06-03,630.5251871850421
2009-06-04,633.9889379155994
2009-06-05,632.0627281040559
2009-06-08,626.3400776176792
2009-06-09,631.8208761843396
2009-06-10,634.255215026286
2009-06-11,640.62071645853
2009-06-12,638.2541382827629
2009-06-15,619.8294443209508
2009-06-16,614.9743635389739
2009-06-17,608.0839301568568
2009-06-18,613.7815661522948
2009-06-19,617.8510756018717
2009-06-22,598.2042316127292
2009-06-23,598.5954076310837
2009-06-24,608.0546844199553
2009-06-25,612.6532470611102
2009-06-26,616.2749209274243
2009-06-29,622.2609013667771
2009-06-30,617.0492282239647
2009-07-01,624.0716845248297
2009-07-02,605.7241225916222
2009-07-03,605.3418389831616
2009-07-06,600.3866296340511
2009-07-07,593.0506232070757
2009-07-08,587.4645217998261
2009-07-09,591.5247124306285
2009-07-10,587.6890578687547
2009-07-13,599.1778667141692
2009-07-14,606.1510102656234
2009-07-15,626.3975592256162
2009-07-16,631.7789555980793
2009-07-17,632.7135498160409
2009-07-20,642.8138909544377
2009-07-21,646.3319732115654
2009-07-22,646.6854437194766
2009-07-23,661.6488889238734
2009-07-24,662.6906782854161
2009-07-27,665.9870376320996
2009-07-28,662.281445803796
2009-07-29,659.1838214357041
2009-07-30,670.2114189088377
2009-07-31,673.1601994393039
2009-08-03,687.976724377973
2009-08-04,689.2213320402966
2009-08-05,686.5946183440192
2009-08-06,684.4623263842799
2009-08-07,689.4921007708647
2009-08-10,686.4154076719005
2009-08-11,677.0212361529343
2009-08-12,685.5325611794929
2009-08-13,693.4452802645901
2009-08-14,686.9265166568771
2009-08-17,667.2181725212176
2009-08-18,675.6004774309275
2009-08-19,679.4890414128724
2009-08-20,687.9407301819876
2009-08-21,701.9207007854218
2009-08-24,705.4678412379338
2009-08-25,707.6729757276161
2009-08-26,704.0093426037388
2009-08-27,703.7191961620781
2009-08-28,709.4005770441237
2009-08-31,702.7010006059643
2009-09-01,688.7420175622284
2009-09-02,684.1442785319648
2009-09-03,689.3147068964789
2009-09-04,698.5812923714249
2009-09-07,705.0016754443395
2009-09-08,714.0633192176045
2009-09-09,720.4754223922928
2009-09-10,725.339591442722
2009-09-11,728.2214071259996
2009-09-14,729.3999846578236
2009-09-15,731.7561346253701
2009-09-16,745.3561129815569
2009-09-17,747.324250707079
2009-09-18,745.4173087478792
2009-09-21,740.0421567131717
2009-09-22,748.3258384825739
2009-09-23,744.3341511852072
2009-09-24,731.7852889825011
2009-09-25,727.6706259577167
2009-09-28,738.3478366107101
2009-09-29,737.6208522051361
2009-09-30,737.3742558159245
2009-10-01,720.19824250196
2009-10-02,712.1112629085826
2009-10-05,721.286011568647
2009-10-06,736.3369503628419
2009-10-07,736.5373161370679
2009-10-08,746.595801981676
2009-10-09,748.5590834314481
2009-10-12,753.0562239418471
2009-10-13,749.9775530210102
2009-10-14,765.3120737177782
2009-10-15,768.1074792166386
2009-10-16,761.1224385659857
2009-10-19,770.7565838130655
2009-10-20,766.582611872239
2009-10-21,764.7660300051283
2009-10-22,765.8598706853779
2009-10-23,759.1774602188999
2009-10-26,748.4257570458958
2009-10-27,743.0358734239524
2009-10-28,725.3753528319202
2009-10-29,740.473046129844
