Date,WORLD ex CANADA IMI
2007-12-20,1551.7185137074728
2007-12-21,1575.2543631209583
2007-12-24,1584.0023585323113
2007-12-25,1586.9504947745768
2007-12-26,1592.7713383154269
2007-12-27,1583.530180189083
2007-12-28,1587.1854193479276
2007-12-31,1581.9884372950737
2008-01-01,1581.9884372950737
2008-01-02,1571.4020310773806
2008-01-03,1567.8811668521764
2008-01-04,1534.274327051284
2008-01-07,1527.8619543753152
2008-01-08,1516.315209481607
2008-01-09,1518.7173404568516
2008-01-10,1519.054292877779
2008-01-11,1504.6121229038358
2008-01-14,1519.0354964493197
2008-01-15,1483.3841604460954
2008-01-16,1459.869836853209
2008-01-17,1440.055599798311
2008-01-18,1429.0352848276639
2008-01-21,1389.5853262087646
2008-01-22,1382.6180336587317
2008-01-23,1390.3717272155704
2008-01-24,1431.018904256156
2008-01-25,1430.7993810955866
2008-01-28,1435.6329669887932
2008-01-29,1450.936578380805
2008-01-30,1441.514703112457
2008-01-31,1460.1947509178267
2008-02-01,1482.149464672449
2008-02-04,1479.546872940696
2008-02-05,1432.4942503713355
2008-02-06,1420.4766609192593
2008-02-07,1412.858654458165
2008-02-08,1409.7675940743147
2008-02-11,1409.4243582532058
2008-02-12,1433.0344879842337
2008-02-13,1440.973313351074
2008-02-14,1441.178306422256
2008-02-15,1434.9831755760108
2008-02-18,1441.675229849475
2008-02-19,1449.0114300380433
2008-02-20,1439.3664367860506
2008-02-21,1443.025808511278
2008-02-22,1444.2769196050313
2008-02-25,1466.9207510031329
2008-02-26,1481.758149756287
2008-02-27,1492.5522385693137
2008-02-28,1478.3189578609533
2008-02-29,1449.4446906154558
2008-03-03,1436.0916221107395
2008-03-04,1427.3707276009875
2008-03-05,1439.605889351483
2008-03-06,1424.215069676353
2008-03-07,1405.7286868893705
2008-03-10,1385.4944528056253
2008-03-11,1415.0621928292403
2008-03-12,1425.4416844263762
2008-03-13,1422.9424353384802
2008-03-14,1402.4997820880596
2008-03-17,1373.8287225638262
2008-03-18,1419.7864467511445
2008-03-19,1397.334309982093
2008-03-20,1402.9712304679847
2008-03-21,1405.831376803029
2008-03-24,1415.7561457642023
2008-03-25,1446.5280119525403
2008-03-26,1446.183445025335
2008-03-27,1442.9776907768442
2008-03-28,1435.6134671980128
2008-03-31,1437.989769037023
2008-04-01,1469.1779667159549
2008-04-02,1481.8601149393255
2008-04-03,1485.4257624972179
2008-04-04,1491.9772905816706
2008-04-07,1497.8341725305424
2008-04-08,1486.120216056214
2008-04-09,1475.4868187890545
2008-04-10,1477.8529968537548
2008-04-11,1460.364493589138
2008-04-14,1449.6455997736623
2008-04-15,1455.1994857248724
2008-04-16,1489.642759691081
2008-04-17,1486.6992125075933
2008-04-18,1503.0038832161615
2008-04-21,1510.2998420343747
2008-04-22,1500.493008470526
2008-04-23,1503.7971570863076
2008-04-24,1501.0461469797626
2008-04-25,1514.9943290638223
2008-04-28,1519.8995128906095
2008-04-29,1512.5687535246027
2008-04-30,1510.9317944917568
2008-05-01,1518.9361220301075
2008-05-02,1532.2958079825485
2008-05-05,1531.8925782465553
2008-05-06,1539.2060692953833
2008-05-07,1524.91151611458
2008-05-08,1529.5789260674962
2008-05-09,1516.580744950615
2008-05-12,1529.760973630158
2008-05-13,1530.0465944980517
2008-05-14,1535.0343197573975
2008-05-15,1549.5268107940353
2008-05-16,1558.9909195889268
2008-05-19,1564.3677257627742
2008-05-20,1551.6290270591662
2008-05-21,1537.073680380006
2008-05-22,1539.2746153516273
2008-05-23,1522.971620958093
2008-05-26,1517.2501855324574
2008-05-27,1520.846735203957
2008-05-28,1522.6183039404882
2008-05-29,1528.4815138572224
2008-05-30,1534.9607195783708
2008-06-02,1524.982974669784
2008-06-03,1518.9176305496912
2008-06-04,1516.2647140360461
2008-06-05,1530.927287827793
2008-06-06,1507.3162574001203
2008-06-09,1498.968907188699
2008-06-10,1478.9407034362587
2008-06-11,1461.6559180356971
2008-06-12,1456.7109228827007
2008-06-13,1469.6263006445229
2008-06-16,1477.2831203348383
2008-06-17,1477.6332839524484
2008-06-18,1465.147509380243
2008-06-19,1459.8001869830546
2008-06-20,1440.8785331609013
2008-06-23,1432.9617977413614
2008-06-24,1429.4677209856554
2008-06-25,1437.5871815840603
2008-06-26,1412.2855499030245
2008-06-27,1405.9630814991883
2008-06-30,1409.027437388835
2008-07-01,1399.874111440177
2008-07-02,1382.0053887509007
2008-07-03,1377.2894573297906
2008-07-04,1372.1361398439074
2008-07-07,1370.8222327059636
2008-07-08,1372.7393991077447
2008-07-09,1368.2386753101273
2008-07-10,1365.9152695146604
2008-07-11,1352.388333408601
2008-07-14,1347.2266393589107
2008-07-15,1331.0721642899475
2008-07-16,1345.9266492028673
2008-07-17,1369.4224644851781
2008-07-18,1371.682543760526
2008-07-21,1378.309961156178
2008-07-22,1388.4737515864401
2008-07-23,1397.5144951961086
2008-07-24,1376.1885760653902
2008-07-25,1372.3701070498757
2008-07-28,1357.5318684650483
2008-07-29,1366.0814206554887
2008-07-30,1386.6281640985912
2008-07-31,1379.2441478193
2008-08-01,1365.4295636499778
2008-08-04,1350.8670161229027
2008-08-05,1375.447583888864
2008-08-06,1384.6009102234384
2008-08-07,1367.2888456137266
2008-08-08,1375.3142652943088
2008-08-11,1389.257651264497
2008-08-12,1375.6325166056404
2008-08-13,1359.805912960826
2008-08-14,1365.864830546451
2008-08-15,1363.245981975288
2008-08-18,1354.726404811462
2008-08-19,1332.952925641155
2008-08-20,1340.1330181054934
2008-08-21,1343.2260104174795
2008-08-22,1354.4276643451763
2008-08-25,1341.0055240510358
2008-08-26,1338.441353078379
2008-08-27,1346.9489101496486
2008-08-28,1364.2853924948627
2008-08-29,1362.6293958491603
2008-09-01,1353.6723738371952
2008-09-02,1348.5703501394573
2008-09-03,1338.742341503877
2008-09-04,1302.2411404436828
2008-09-05,1289.0233109650878
2008-09-08,1319.3666455937393
2008-09-09,1286.3593597102638
2008-09-10,1284.805697671019
2008-09-11,1282.9021878070541
2008-09-12,1302.2651698419195
2008-09-15,1256.5725046995822
2008-09-16,1248.7062901681327
2008-09-17,1211.8100804238336
2008-09-18,1239.6357442291999
2008-09-19,1306.3917619602287
2008-09-22,1282.7302843466755
2008-09-23,1266.9234339809393
2008-09-24,1260.2486587797093
2008-09-25,1277.8589927830403
2008-09-26,1268.4226813664307
2008-09-29,1181.8023924168983
2008-09-30,1200.2611754545642
2008-10-01,1201.4311539660537
2008-10-02,1159.6240193138353
2008-10-03,1155.0873253313723
2008-10-06,1089.7290213981069
2008-10-07,1054.9867235320194
2008-10-08,1016.4495411956619
2008-10-09,971.1010740758813
2008-10-10,928.3697858276121
2008-10-13,1017.2864364485214
2008-10-14,1038.3216072248015
2008-10-15,965.9375591532831
2008-10-16,954.3349848031269
2008-10-17,966.0404766705466
2008-10-20,1003.457452457047
2008-10-21,987.8717029867643
2008-10-22,926.5137039256275
2008-10-23,924.6330890246884
2008-10-24,884.2470829813778
2008-10-27,847.3005832249988
2008-10-28,904.7171157270562
2008-10-29,935.5516980879197
2008-10-30,964.6530216130706
2008-10-31,972.1128555901762
2008-11-03,976.5416978141018
2008-11-04,1020.5104640620258
2008-11-05,995.7192196621357
2008-11-06,938.4608148412017
2008-11-07,952.5575678526849
2008-11-10,953.5027649733696
2008-11-11,919.4481113442287
2008-11-12,884.056046531575
2008-11-13,908.6286814289624
2008-11-14,892.4716147207404
2008-11-17,873.0341559256481
2008-11-18,874.3772416065024
2008-11-19,833.5701992930185
2008-11-20,785.5351703305279
2008-11-21,808.4310263612178
2008-11-24,862.55537621009
2008-11-25,877.2954691707453
2008-11-26,892.1720400816778
2008-11-27,900.0851043648404
2008-11-28,906.6532707485454
2008-12-01,843.4464092666318
2008-12-02,861.6249288347775
2008-12-03,876.5013382474109
2008-12-04,861.1632915348117
2008-12-05,867.10886214741
2008-12-08,912.500218493263
2008-12-09,905.1603892699801
2008-12-10,917.207619591545
2008-12-11,908.8047698443814
2008-12-12,903.0494655297745
2008-12-15,908.3328969852647
2008-12-16,934.9603211245608
2008-12-17,946.6570078185031
2008-12-18,938.2718411437538
2008-12-19,926.0132363160093
2008-12-22,912.0958124874869
2008-12-23,907.0254654075202
2008-12-24,907.0095365894489
2008-12-25,908.3695191182054
2008-12-26,913.5973312674113
2008-12-29,919.4437229876881
2008-12-30,935.3458049154428
2008-12-31,940.7002361898694
2009-01-01,940.7002361898694
2009-01-02,965.8030322065271
2009-01-05,964.0264681664818
2009-01-06,968.4773758152658
2009-01-07,959.3576712945606
2009-01-08,958.0524209958178
2009-01-09,941.5197101360956
2009-01-12,921.8392882620689
2009-01-13,908.4497173827879
2009-01-14,881.3222858056971
2009-01-15,872.95372047569
2009-01-16,885.7357398575718
2009-01-19,879.8236571126864
2009-01-20,841.1616234867083
2009-01-21,858.3482118312654
2009-01-22,850.2091471438249
2009-01-23,843.9189483658078
2009-01-26,859.8920975853637
2009-01-27,873.1736125120885
2009-01-28,898.0582798896671
2009-01-29,876.2930969717254
2009-01-30,857.3845725186377
2009-02-02,847.7438922807186
2009-02-03,862.7761656549817
2009-02-04,866.8458458533875
2009-02-05,871.5863737051466
2009-02-06,890.895454172352
2009-02-09,896.2246379403125
2009-02-10,865.0446736649458
2009-02-11,864.9845576270834
2009-02-12,857.5482230789454
2009-02-13,857.1743058686304
2009-02-16,851.2982780290495
2009-02-17,816.746749879512
2009-02-18,811.515282410452
2009-02-19,809.5971358492221
2009-02-20,792.6053483790487
2009-02-23,776.5865255142912
2009-02-24,787.1435204519453
2009-02-25,782.7118072639556
2009-02-26,780.5215425429486
2009-02-27,768.8070070889031
2009-03-02,731.7250063967409
2009-03-03,722.7479232645458
2009-03-04,740.3495076284617
2009-03-05,717.4458838243346
2009-03-06,714.3722235278794
2009-03-09,704.876113981451
2009-03-10,741.9402165216757
2009-03-11,747.6939696786811
2009-03-12,763.2801338840146
2009-03-13,774.3390363221082
2009-03-16,782.6665577782024
2009-03-17,796.6592472147195
2009-03-18,808.1686504878674
2009-03-19,822.043400781291
2009-03-20,808.1534378239459
2009-03-23,849.4719816451033
2009-03-24,842.5440025435022
2009-03-25,849.3677055744087
2009-03-26,863.7763117915728
2009-03-27,846.5625518081093
2009-03-30,814.2096899359781
2009-03-31,826.9167878320803
2009-04-01,839.6185590009976
2009-04-02,876.521503046489
2009-04-03,879.5735896173379
2009-04-06,872.8090430990037
2009-04-07,856.3747228548525
2009-04-08,859.3361901047732
2009-04-09,887.2400996884852
2009-04-10,887.8248536132756
2009-04-13,892.1719194432636
2009-04-14,886.8118612600089
2009-04-15,889.1441448618167
2009-04-16,902.2365973080467
2009-04-17,908.6393174712966
2009-04-20,875.3292153307519
2009-04-21,883.9612008620938
2009-04-22,885.6130115614642
2009-04-23,891.7380746611593
2009-04-24,910.7159039843473
2009-04-27,904.502233165751
2009-04-28,894.8343542186642
2009-04-29,916.4958399580084
2009-04-30,923.7685620410748
2009-05-01,926.3571532622157
2009-05-04,952.7345140645797
2009-05-05,954.0360096353471
2009-05-06,965.7220948770683
2009-05-07,964.7921128703672
2009-05-08,985.1446376674783
2009-05-11,974.807504733954
2009-05-12,972.8401689668764
2009-05-13,949.8499430235958
2009-05-14,951.8669325628599
2009-05-15,952.0625262019429
2009-05-18,969.6848610467927
2009-05-19,980.4033585236483
2009-05-20,985.7866796766632
2009-05-21,970.4834099007332
2009-05-22,973.1389069872008
2009-05-25,974.4244323790109
2009-05-26,990.8853585321115
2009-05-27,984.4777261594226
2009-05-28,986.2061136695035
2009-05-29,1001.9977897038721
2009-06-01,1027.6118124733082
2009-06-02,1034.2349289517376
2009-06-03,1018.9534587189834
2009-06-04,1022.0700486979509
2009-06-05,1018.030812254775
2009-06-08,1010.5217873564727
2009-06-09,1018.2551755788035
2009-06-10,1023.5135419688022
2009-06-11,1032.6223898208862
2009-06-12,1031.0971788237428
2009-06-15,1005.0429777414976
2009-06-16,995.6401447303488
2009-06-17,989.3098025955856
2009-06-18,994.5717112900828
2009-06-19,1000.6865993277023
2009-06-22,975.6083993390437
2009-06-23,973.9475591716337
2009-06-24,986.8775460751593
2009-06-25,994.3629345679045
2009-06-26,1001.3604832658583
2009-06-29,1008.3166407568111
2009-06-30,1002.0442611293295
2009-07-01,1011.7070406749191
2009-07-02,985.5919591617545
2009-07-03,984.2157209904808
2009-07-06,978.6239141934325
2009-07-07,967.4227082817895
2009-07-08,958.5718709213382
2009-07-09,963.7873124416637
2009-07-10,958.8447298433256
2009-07-13,972.1525505559414
2009-07-14,983.0416180529803
2009-07-15,1010.2687893496301
2009-07-16,1018.9289370096055
2009-07-17,1020.1360736936199
2009-07-20,1033.5136477184797
2009-07-21,1042.9279558344522
2009-07-22,1044.368824297984
2009-07-23,1064.023480366186
2009-07-24,1066.8699809974885
2009-07-27,1071.7145412942766
2009-07-28,1068.5671341349826
2009-07-29,1064.0555518161088
2009-07-30,1079.4357297775405
2009-07-31,1085.5947355710796
2009-08-03,1108.0432391525007
2009-08-04,1108.8894990654817
2009-08-05,1104.1240599581092
2009-08-06,1102.6187931345419
2009-08-07,1107.8532658562926
2009-08-10,1105.2738540241428
2009-08-11,1095.284325159145
2009-08-12,1105.126552826569
2009-08-13,1118.0536434618402
2009-08-14,1110.6213076879824
2009-08-17,1080.2879889613191
2009-08-18,1091.5891855298255
2009-08-19,1097.7264973916572
2009-08-20,1111.246802284703
2009-08-21,1129.0180169875182
2009-08-24,1136.9033888160034
2009-08-25,1139.9231153861165
2009-08-26,1136.765460539946
2009-08-27,1135.8181929106947
2009-08-28,1144.1298459540528
2009-08-31,1135.8291472591063
2009-09-01,1115.5272990690812
2009-09-02,1107.296444803354
2009-09-03,1112.958560443884
2009-09-04,1124.1283005706864
2009-09-07,1134.1051311828476
2009-09-08,1148.5976356163326
2009-09-09,1158.6616573603192
2009-09-10,1168.0235010993308
2009-09-11,1172.0076731447425
2009-09-14,1171.5205430630567
2009-09-15,1172.9939236759903
2009-09-16,1192.6503836312247
2009-09-17,1196.3286909025794
2009-09-18,1194.1655164809727
2009-09-21,1185.5391192020122
2009-09-22,1198.012040105604
2009-09-23,1192.1814258754891
2009-09-24,1177.0431956739437
2009-09-25,1170.2389769520769
