Date,ACWI ex PERU IMI
2006-12-25,2595.819743713771
2006-12-26,2600.966337991602
2006-12-27,2622.686449352896
2006-12-28,2624.333991862469
2006-12-29,2619.6157047575434
2007-01-01,2619.650946725351
2007-01-02,2639.371618901454
2007-01-03,2628.9947999370775
2007-01-04,2618.7028380726197
2007-01-05,2592.161572623249
2007-01-08,2594.19698981461
2007-01-09,2594.2990979465026
2007-01-10,2580.427594418362
2007-01-11,2598.059063091532
2007-01-12,2620.3557006240985
2007-01-15,2632.6866468502744
2007-01-16,2626.993762302362
2007-01-17,2627.543585764763
2007-01-18,2622.870506139616
2007-01-19,2632.7371962217594
2007-01-22,2628.850444534201
2007-01-23,2640.3275495676753
2007-01-24,2658.026523223409
2007-01-25,2640.289230363998
2007-01-26,2626.3295946474204
2007-01-29,2628.157031668012
2007-01-30,2641.6753398869996
2007-01-31,2648.276882361994
2007-02-01,2674.081584411353
2007-02-02,2678.695906258147
2007-02-05,2674.2038302387377
2007-02-06,2684.6704660845307
2007-02-07,2693.1347946783617
2007-02-08,2683.8525501743293
2007-02-09,2678.3605416241494
2007-02-12,2663.7526044835454
2007-02-13,2682.3919675095667
2007-02-14,2711.5453039360978
2007-02-15,2721.6700475820626
2007-02-16,2719.4235714777083
2007-02-19,2724.332662063602
2007-02-20,2726.4696567387464
2007-02-21,2718.868874728541
2007-02-22,2723.4587755724315
2007-02-23,2727.471610690242
2007-02-26,2732.023005449892
2007-02-27,2662.4329810055397
2007-02-28,2638.8555619144367
2007-03-01,2621.822784521529
2007-03-02,2601.3597611719624
2007-03-05,2554.2904050591915
2007-03-06,2593.433312559686
2007-03-07,2599.722910712772
2007-03-08,2625.5542707174086
2007-03-09,2630.5714425406704
2007-03-12,2641.21010747363
2007-03-13,2605.5225129994024
2007-03-14,2581.455205153815
2007-03-15,2608.667333490146
2007-03-16,2605.7485301073502
2007-03-19,2634.9974886763207
2007-03-20,2653.1260642954976
2007-03-21,2681.1470223575257
2007-03-22,2704.263071898749
2007-03-23,2708.199382896323
2007-03-26,2706.3667382697786
2007-03-27,2695.9426567471796
2007-03-28,2682.228521229185
2007-03-29,2693.3214426771156
2007-03-30,2693.001166766397
2007-04-02,2699.1765853730262
2007-04-03,2723.715549114844
2007-04-04,2735.5091613802965
2007-04-05,2743.832607154335
2007-04-06,2743.315892019731
2007-04-09,2742.7877381444496
2007-04-10,2758.4304073882367
2007-04-11,2750.550352818855
2007-04-12,2759.0312177970104
2007-04-13,2767.937908124935
2007-04-16,2799.566776486426
2007-04-17,2802.5189357938434
2007-04-18,2804.614003647782
2007-04-19,2791.635587579073
2007-04-20,2817.0795809309016
2007-04-23,2813.108014772992
2007-04-24,2808.2156505313806
2007-04-25,2827.621309804523
2007-04-26,2825.443737195977
2007-04-27,2821.6248430496544
2007-04-30,2809.64515929452
2007-05-01,2806.2940680740357
2007-05-02,2825.1312943858807
2007-05-03,2834.2304868500964
2007-05-04,2849.5834234645404
2007-05-07,2863.2299449423554
2007-05-08,2847.4208740573235
2007-05-09,2860.0775018287454
2007-05-10,2830.338165950504
2007-05-11,2845.1903627502397
2007-05-14,2844.9939171440897
2007-05-15,2844.6138354711393
2007-05-16,2854.029374454068
2007-05-17,2849.8831693220973
2007-05-18,2865.5348528248796
2007-05-21,2871.8302802839066
2007-05-22,2876.8321602927613
2007-05-23,2885.4461524285625
2007-05-24,2856.5303776233145
2007-05-25,2861.8289858068633
2007-05-28,2865.9455169048238
2007-05-29,2874.216480493687
2007-05-30,2877.997607989796
2007-05-31,2896.5110407645016
2007-06-01,2914.63097054786
2007-06-04,2923.292609175838
2007-06-05,2914.4260849818525
2007-06-06,2884.5122786279017
2007-06-07,2845.3447066887134
2007-06-08,2844.644298942728
2007-06-11,2855.0747732890377
2007-06-12,2833.039584587555
2007-06-13,2851.675692266582
2007-06-14,2878.9706049961665
2007-06-15,2908.735257024539
2007-06-18,2912.43831841749
2007-06-19,2913.180595471626
2007-06-20,2899.414004837902
2007-06-21,2899.07478913814
2007-06-22,2879.446553996501
2007-06-25,2869.193661620748
2007-06-26,2858.697526053212
2007-06-27,2859.2068227594305
2007-06-28,2876.1713181423106
2007-06-29,2886.344813240527
2007-07-02,2914.496315047553
2007-07-03,2930.9109097020414
2007-07-04,2937.709471185049
2007-07-05,2933.819106164835
2007-07-06,2947.822233782689
2007-07-09,2958.510638410613
2007-07-10,2936.664968931373
2007-07-11,2940.2381632956594
2007-07-12,2978.7394810402634
2007-07-13,2996.148492756796
2007-07-16,2992.0962880432057
2007-07-17,2988.3841962887113
2007-07-18,2974.3952358054958
2007-07-19,2995.193522816435
2007-07-20,2976.2017169097126
2007-07-23,2983.7140683502944
2007-07-24,2943.4195958112696
2007-07-25,2928.073816033439
2007-07-26,2863.4476320001295
2007-07-27,2815.2902374309974
2007-07-30,2832.4162050170767
2007-07-31,2840.0691606474384
2007-08-01,2815.2938462093744
2007-08-02,2830.8347630718335
2007-08-03,2792.4255871190007
2007-08-06,2805.0467312511896
2007-08-07,2821.007104350738
2007-08-08,2871.0745789279717
2007-08-09,2812.937641732
2007-08-10,2767.4810013571982
2007-08-13,2782.2913332970106
2007-08-14,2741.954585981583
2007-08-15,2697.8498030354094
2007-08-16,2649.833396117158
2007-08-17,2689.278992316899
2007-08-20,2714.3049991402836
2007-08-21,2722.956631906954
2007-08-22,2760.647270507843
2007-08-23,2777.7719061926305
2007-08-24,2800.016045734274
2007-08-27,2797.9301697054198
2007-08-28,2750.289282649642
2007-08-29,2776.8837739010464
2007-08-30,2785.564547020571
2007-08-31,2826.7555907741357
2007-09-03,2830.3276904235527
2007-09-04,2847.1546875485246
2007-09-05,2818.4713590515557
2007-09-06,2831.984641863621
2007-09-07,2797.441728451113
2007-09-10,2778.611271340599
2007-09-11,2816.878208937042
2007-09-12,2823.7763323268205
2007-09-13,2839.8398535768406
2007-09-14,2837.781471253619
2007-09-17,2814.4457650639824
2007-09-18,2859.0583989396755
2007-09-19,2917.1561739969884
2007-09-20,2918.4030786431176
2007-09-21,2927.11656148058
2007-09-24,2926.467420721243
2007-09-25,2922.5184942546557
2007-09-26,2937.870222670935
2007-09-27,2967.211200339918
2007-09-28,2971.3501609630316
2007-10-01,3000.616789363519
2007-10-02,3010.1194178163305
2007-10-03,3004.516131974359
2007-10-04,3003.688296436117
2007-10-05,3034.65467933557
2007-10-08,3021.984743627015
2007-10-09,3044.3179860735286
2007-10-10,3052.442620249757
2007-10-11,3063.638732543718
2007-10-12,3060.6574975589697
2007-10-15,3047.2062207108725
2007-10-16,3015.7802917960616
2007-10-17,3025.6962267498498
2007-10-18,3030.24229162459
2007-10-19,2979.7804435067505
2007-10-22,2952.0793247100723
2007-10-23,2992.1776469855604
2007-10-24,2981.6969565075246
2007-10-25,2997.7823291534123
2007-10-26,3042.193073843382
2007-10-29,3070.408361559596
2007-10-30,3055.166190113937
2007-10-31,3089.2111261543723
2007-11-01,3038.4615597221105
2007-11-02,3024.83997182909
2007-11-05,2998.1203424121586
2007-11-06,3030.718975718838
2007-11-07,2994.912104408371
2007-11-08,2975.4685749171936
2007-11-09,2937.4398380543644
2007-11-12,2888.799334564017
2007-11-13,2931.6680528909915
2007-11-14,2951.8912216833533
2007-11-15,2911.419519865998
2007-11-16,2899.581284966809
2007-11-19,2851.8172063937145
2007-11-20,2874.3938116455925
2007-11-21,2818.8237469527867
2007-11-22,2824.575418712146
2007-11-23,2857.434230453638
2007-11-26,2839.594986425176
2007-11-27,2850.2415784370587
2007-11-28,2905.2231891016377
2007-11-29,2925.704936263241
2007-11-30,2946.6423102394374
2007-12-03,2935.636097766789
2007-12-04,2917.919331922277
2007-12-05,2950.6746602324347
2007-12-06,2977.6812380633187
2007-12-07,2988.3701969055846
2007-12-10,3004.5441551517524
2007-12-11,2969.242522004859
2007-12-12,2972.5838886627353
2007-12-13,2930.611377175453
2007-12-14,2893.9140872014955
2007-12-17,2834.0398299114945
2007-12-18,2843.317378385533
2007-12-19,2838.6526511765865
2007-12-20,2846.332051280777
2007-12-21,2890.2199781405734
2007-12-24,2910.863980693007
2007-12-25,2915.6113100417974
2007-12-26,2926.7475170797857
2007-12-27,2913.9628403357233
2007-12-28,2921.4461233350503
2007-12-31,2912.113224580526
2008-01-01,2912.2963514355215
2008-01-02,2892.9154244953397
2008-01-03,2886.1849604946183
2008-01-04,2830.4863612732465
2008-01-07,2814.329870812113
2008-01-08,2799.416707428487
2008-01-09,2804.044277875487
2008-01-10,2803.140284979465
2008-01-11,2777.7344390340068
2008-01-14,2802.0716631584964
2008-01-15,2737.9433430438544
2008-01-16,2686.049088474662
2008-01-17,2651.0640146275223
2008-01-18,2632.2535019917777
2008-01-21,2548.054675957125
2008-01-22,2533.383551402754
2008-01-23,2549.155396297123
2008-01-24,2623.1121826174667
2008-01-25,2630.705848345504
2008-01-28,2633.111617411257
2008-01-29,2661.906721432944
2008-01-30,2644.012779150253
2008-01-31,2672.3980247417685
2008-02-01,2716.8044882282134
2008-02-04,2718.4389248946177
2008-02-05,2637.5943050341816
2008-02-06,2612.8653618558596
2008-02-07,2598.1269180241297
2008-02-08,2594.969531792833
2008-02-11,2591.9168996823896
2008-02-12,2633.3418267500783
2008-02-13,2649.4506971781866
2008-02-14,2656.261802075406
2008-02-15,2645.6725482933102
2008-02-18,2657.738899384914
2008-02-19,2673.5522802687155
2008-02-20,2654.6987363372723
2008-02-21,2664.738763868241
2008-02-22,2666.1144157030026
2008-02-25,2706.929074818182
2008-02-26,2734.9552353141075
2008-02-27,2757.35248479674
2008-02-28,2736.851208492556
2008-02-29,2682.909607659305
2008-03-03,2654.4364120902524
2008-03-04,2637.9562135744163
2008-03-05,2659.7042949871884
2008-03-06,2634.9187598006683
2008-03-07,2598.1600740090666
2008-03-10,2556.760903678842
2008-03-11,2612.1882665929393
2008-03-12,2631.9134137392384
2008-03-13,2621.4832514290624
2008-03-14,2585.7192231930485
2008-03-17,2524.738705978152
2008-03-18,2603.595048274919
2008-03-19,2564.5498361305326
2008-03-20,2566.5991071990193
2008-03-21,2572.719654363801
2008-03-24,2596.284951587608
2008-03-25,2655.224141146569
2008-03-26,2656.1494655216356
2008-03-27,2651.32755080986
2008-03-28,2640.0075315592444
2008-03-31,2641.886631965033
2008-04-01,2692.9678830582375
2008-04-02,2720.693308036972
2008-04-03,2728.7634811475277
2008-04-04,2740.6665003336343
2008-04-07,2754.148097763769
2008-04-08,2733.6733186828765
2008-04-09,2715.807041926675
2008-04-10,2723.236292258747
2008-04-11,2694.441935096576
2008-04-14,2674.4339555138185
2008-04-15,2685.7953761451445
2008-04-16,2746.857949638076
2008-04-17,2743.7453964545116
2008-04-18,2770.8571209606976
2008-04-21,2786.2900190449877
2008-04-22,2771.0811395725277
2008-04-23,2774.306219517964
2008-04-24,2768.2452658960287
2008-04-25,2791.987898713392
2008-04-28,2800.4180316779575
2008-04-29,2783.5761651367343
2008-04-30,2785.722543963294
2008-05-01,2798.070633678553
2008-05-02,2824.8070168379086
2008-05-05,2825.326484171439
2008-05-06,2839.898486239211
2008-05-07,2815.314785430232
2008-05-08,2820.8598214018334
2008-05-09,2798.625480249333
2008-05-12,2821.678417013948
2008-05-13,2825.1418342445377
2008-05-14,2833.5727649007763
2008-05-15,2861.703351043162
2008-05-16,2882.9945388360447
2008-05-19,2894.3720231852794
2008-05-20,2871.1819524081407
2008-05-21,2847.1575743507315
2008-05-22,2847.8777442827636
2008-05-23,2818.0095408700977
2008-05-26,2805.0924294781717
2008-05-27,2808.0181378747234
2008-05-28,2813.188121573928
2008-05-29,2824.111885774345
2008-05-30,2836.357900213874
2008-06-02,2820.2698790189547
2008-06-03,2805.2327920366206
2008-06-04,2795.5574058245024
2008-06-05,2822.610011144199
2008-06-06,2785.802622950016
2008-06-09,2767.974515611615
2008-06-10,2727.3647978999657
2008-06-11,2699.1053143936538
2008-06-12,2687.224837134259
2008-06-13,2707.545857394829
2008-06-16,2724.6258023788546
2008-06-17,2729.473098625289
2008-06-18,2708.64572506924
2008-06-19,2695.699662605043
2008-06-20,2659.5474194566227
2008-06-23,2645.095598154396
2008-06-24,2635.4531676362235
2008-06-25,2652.510217881974
2008-06-26,2610.48534717996
2008-06-27,2596.8360987129427
2008-06-30,2602.3511253654688
2008-07-01,2581.971297472339
2008-07-02,2548.6917184038716
2008-07-03,2535.663113779158
2008-07-04,2525.924722596396
2008-07-07,2523.643712165858
2008-07-08,2522.6894465621494
2008-07-09,2518.9559476291984
2008-07-10,2516.789419429153
2008-07-11,2497.2907022307536
2008-07-14,2489.8371662511395
2008-07-15,2455.2223248641076
2008-07-16,2478.8582850015546
2008-07-17,2519.7530300938683
2008-07-18,2520.814757270832
2008-07-21,2537.9052718960165
2008-07-22,2551.821096897332
2008-07-23,2568.7781310150135
2008-07-24,2531.5689047917053
2008-07-25,2521.659759671229
2008-07-28,2497.4000055224506
2008-07-29,2508.0485405812806
2008-07-30,2549.120002809557
2008-07-31,2537.4104241634745
2008-08-01,2511.7931251059895
2008-08-04,2483.1954889972367
2008-08-05,2515.92779334408
2008-08-06,2534.841032038055
2008-08-07,2505.7582879057895
2008-08-08,2511.6436763147703
2008-08-11,2532.6108073531323
2008-08-12,2509.354704097292
2008-08-13,2483.7222195575946
2008-08-14,2496.1849636491343
2008-08-15,2486.650477988878
2008-08-18,2470.584311515205
2008-08-19,2431.521764913205
2008-08-20,2449.739332618681
2008-08-21,2456.4970984058714
2008-08-22,2472.744589471738
2008-08-25,2448.9387446925098
2008-08-26,2442.1259816697907
2008-08-27,2460.9031741305225
2008-08-28,2489.9166399013907
2008-08-29,2486.830083545487
2008-09-01,2466.060143377851
2008-09-02,2452.438765329455
2008-09-03,2432.3036758535495
2008-09-04,2368.0861666800824
2008-09-05,2342.078146632371
2008-09-08,2395.9083956816517
2008-09-09,2331.620183504864
2008-09-10,2329.148498053888
2008-09-11,2320.9252287442023
2008-09-12,2357.738477279245
2008-09-15,2274.147639030071
2008-09-16,2250.074697731884
2008-09-17,2185.7213313773113
2008-09-18,2230.0770557014434
2008-09-19,2362.3107279978253
2008-09-22,2327.4286371422545
2008-09-23,2295.895639446406
2008-09-24,2285.685141091406
2008-09-25,2315.1718227729084
2008-09-26,2292.9130829385776
2008-09-29,2138.863967565124
2008-09-30,2171.595256843268
2008-10-01,2173.223944867896
2008-10-02,2093.934963104072
2008-10-03,2081.2196722687813
2008-10-06,1954.4929719956028
2008-10-07,1894.469001340878
2008-10-08,1820.7654047566477
2008-10-09,1748.7216961443635
2008-10-10,1668.7621468070254
2008-10-13,1820.0910573131478
2008-10-14,1869.776599039047
2008-10-15,1738.0299592871227
2008-10-16,1705.9717286680618
2008-10-17,1724.4128807237787
2008-10-20,1792.335907863833
2008-10-21,1761.039024972666
2008-10-22,1647.9059748015002
2008-10-23,1639.5900513685538
2008-10-24,1564.8124082332229
2008-10-27,1496.08817258619
2008-10-28,1597.3669436206035
2008-10-29,1656.3414011705206
2008-10-30,1718.5589006965038
2008-10-31,1732.5195237182452
2008-11-03,1744.3291856959854
2008-11-04,1822.6822347542789
2008-11-05,1781.789999166038
2008-11-06,1677.7881076023991
2008-11-07,1702.0784105485614
2008-11-10,1708.2369946169695
2008-11-11,1645.3669525967225
2008-11-12,1580.0194293158295
2008-11-13,1618.1808928318842
2008-11-14,1593.192223045195
2008-11-17,1558.0216978848036
2008-11-18,1555.4247219498272
2008-11-19,1486.2662582424405
2008-11-20,1397.6026153329158
2008-11-21,1437.2650306226105
2008-11-24,1529.9433872332834
2008-11-25,1556.9262602226672
2008-11-26,1585.1209996691332
2008-11-27,1601.4856048502356
2008-11-28,1615.2119355196824
2008-12-01,1507.60280113557
2008-12-02,1532.034726065334
2008-12-03,1555.1882065237858
2008-12-04,1528.9134114827248
2008-12-05,1536.1652738883004
2008-12-08,1621.845004551832
2008-12-09,1609.3381112351346
2008-12-10,1636.4232216010075
2008-12-11,1625.234362785746
2008-12-12,1611.8757078105932
2008-12-15,1623.1911087822523
2008-12-16,1669.1930748902687
2008-12-17,1692.0611726844513
2008-12-18,1679.2067820882096
2008-12-19,1657.7313230800403
2008-12-22,1630.1196493867342
2008-12-23,1619.5358319304905
2008-12-24,1619.0317934695356
2008-12-25,1620.8771859039655
2008-12-26,1628.507651623185
2008-12-29,1641.5428597194866
2008-12-30,1669.7864240831743
2008-12-31,1679.0047264891514
2009-01-01,1679.387780909965
2009-01-02,1724.2766708133981
2009-01-05,1728.013375880433
2009-01-06,1739.0574996492971
2009-01-07,1718.9053093979583
2009-01-08,1713.135807022355
2009-01-09,1684.342565381775
2009-01-12,1646.2349464656518
2009-01-13,1624.7902969715797
2009-01-14,1578.094041230215
2009-01-15,1560.7740457881137
2009-01-16,1584.8437494184234
2009-01-19,1573.8356897028914
2009-01-20,1506.9101981241927
2009-01-21,1534.0289515572044
2009-01-22,1519.8614824261028
2009-01-23,1509.616394246926
2009-01-26,1538.3241637654432
2009-01-27,1559.9890320360582
2009-01-28,1604.4431908370889
2009-01-29,1569.1280329925419
2009-01-30,1537.5290663583078
2009-02-02,1518.96331883501
2009-02-03,1544.5076733479004
2009-02-04,1554.7185691778884
2009-02-05,1563.1875941891099
2009-02-06,1599.0681923269851
2009-02-09,1610.6309292592057
2009-02-10,1559.6936474817733
2009-02-11,1555.863929126181
2009-02-12,1541.6334449960596
2009-02-13,1544.086416711994
2009-02-16,1533.0254460193246
2009-02-17,1469.3131192990693
2009-02-18,1458.6850215383165
2009-02-19,1457.1546998324907
2009-02-20,1423.9444973595141
2009-02-23,1399.6135669916498
2009-02-24,1415.5180356427356
2009-02-25,1409.219719042984
2009-02-26,1408.3204415726932
2009-02-27,1386.939328957013
2009-03-02,1319.1259732038443
2009-03-03,1304.8317385750984
2009-03-04,1338.3567901790632
2009-03-05,1300.2443060978383
2009-03-06,1295.307332060067
2009-03-09,1279.1546106134729
2009-03-10,1344.154231274936
2009-03-11,1356.6506996906646
2009-03-12,1383.1442101539528
2009-03-13,1404.3748435721004
2009-03-16,1421.2443714726828
2009-03-17,1444.84706038439
2009-03-18,1463.7931611006543
2009-03-19,1491.2760398154903
2009-03-20,1467.2238454952771
2009-03-23,1541.7679609268512
2009-03-24,1531.260119779084
2009-03-25,1543.3321622626102
2009-03-26,1570.05994049652
2009-03-27,1539.7733121604595
2009-03-30,1479.1186851764794
2009-03-31,1501.9625286921898
2009-04-01,1525.9134904328382
2009-04-02,1594.150719313694
2009-04-03,1600.5056117197728
2009-04-06,1591.3162941833589
2009-04-07,1562.7769300746536
2009-04-08,1566.703521951357
2009-04-09,1618.6951586881294
2009-04-10,1620.6648752649694
2009-04-13,1629.5371031949917
2009-04-14,1623.0647327453942
2009-04-15,1626.6722667519625
2009-04-16,1649.1504820195098
2009-04-17,1657.670567360162
2009-04-20,1600.3293424684546
2009-04-21,1612.7085619080963
2009-04-22,1616.5059702640856
2009-04-23,1630.3452818286155
2009-04-24,1663.9723784201187
2009-04-27,1649.3009810895035
2009-04-28,1630.4450746356179
2009-04-29,1671.6301607159182
2009-04-30,1688.4013075708883
2009-05-01,1693.5292887150529
2009-05-04,1748.3853679503652
2009-05-05,1751.5870888026332
2009-05-06,1774.0253530198609
2009-05-07,1772.8359997683679
2009-05-08,1809.9671785452763
2009-05-11,1792.7345153003268
2009-05-12,1788.735362285463
2009-05-13,1747.479520130289
2009-05-14,1748.1403950240513
2009-05-15,1750.900714904019
2009-05-18,1784.3359234161373
2009-05-19,1808.845924398226
2009-05-20,1822.2453296633544
