Date,ACWI ex POLAND IMI
2014-05-27,3876.808356573461
2014-05-28,3876.0289911522955
2014-05-29,3890.637011064186
2014-05-30,3889.5799473584952
2014-06-02,3894.850882382291
2014-06-03,3893.81335479384
2014-06-04,3897.6060454716526
2014-06-05,3917.6621018681303
2014-06-06,3941.1706990596567
2014-06-09,3947.5720223555527
2014-06-10,3948.4931967468706
2014-06-11,3940.2031322995304
2014-06-12,3929.4602681581755
2014-06-13,3930.448258598194
2014-06-16,3929.4181510173994
2014-06-17,3933.445781984113
2014-06-18,3952.2590668925477
2014-06-19,3975.960207682667
2014-06-20,3972.38435873707
2014-06-23,3969.296354558659
2014-06-24,3953.3070096184833
2014-06-25,3953.364194871275
2014-06-26,3955.157745893308
2014-06-27,3963.3035960153056
2014-06-30,3972.600841702276
2014-07-01,3996.895384767107
2014-07-02,4004.178135126605
2014-07-03,4020.1480742049393
2014-07-04,4019.542916093225
2014-07-07,3999.67595156991
2014-07-08,3972.2363294507727
2014-07-09,3978.890943308948
2014-07-10,3955.1227188539438
2014-07-11,3955.6993465686805
2014-07-14,3979.8363985637534
2014-07-15,3967.912525740329
2014-07-16,3987.16465768612
2014-07-17,3952.817742011208
2014-07-18,3972.4017071087856
2014-07-21,3963.9196070328826
2014-07-22,3990.1836653390774
2014-07-23,3998.516692351433
2014-07-24,4003.525886948485
2014-07-25,3986.1608260665366
2014-07-28,3984.9234264481247
2014-07-29,3977.874940173488
2014-07-30,3970.004352974815
2014-07-31,3911.889696575544
2014-08-01,3892.080471504185
2014-08-04,3904.772955935718
2014-08-05,3879.4840029199704
2014-08-06,3867.8755527323424
2014-08-07,3850.003029121447
2014-08-08,3859.7158454380924
2014-08-11,3890.308911300273
2014-08-12,3886.3058462039685
2014-08-13,3909.488017387124
2014-08-14,3924.0806342623086
2014-08-15,3922.46593460532
2014-08-18,3951.326131772841
2014-08-19,3970.4240451583983
2014-08-20,3971.685513380564
2014-08-21,3982.593187770874
2014-08-22,3972.4127678274617
2014-08-25,3991.7971994254785
2014-08-26,4001.948048673202
2014-08-27,4007.9737757667235
2014-08-28,3992.475680854222
2014-08-29,4002.5773643820353
2014-09-01,4003.0266237252877
2014-09-02,3999.966006078402
2014-09-03,4013.9549348866303
2014-09-04,4005.711567960616
2014-09-05,4008.6216234086523
2014-09-08,3995.955492699717
2014-09-09,3969.4721134737083
2014-09-10,3970.064169003016
2014-09-11,3971.886280449555
2014-09-12,3952.628608226714
2014-09-15,3942.5094435378855
2014-09-16,3952.2462811710457
2014-09-17,3961.446258120245
2014-09-18,3973.456963887541
2014-09-19,3966.268450637674
2014-09-22,3931.0014849929094
2014-09-23,3907.2512389324306
2014-09-24,3922.976059708577
2014-09-25,3878.2781105926597
2014-09-26,3888.5901769362317
2014-09-29,3872.2923967062484
2014-09-30,3860.255706873381
2014-10-01,3818.2027277221728
2014-10-02,3795.9151077189304
2014-10-03,3812.045524568498
2014-10-06,3824.945339567592
2014-10-07,3786.8082614914574
2014-10-08,3806.752650465973
2014-10-09,3766.598167153534
2014-10-10,3705.0591867263925
2014-10-13,3678.759167558456
2014-10-14,3675.4954427812972
2014-10-15,3644.6587579225866
2014-10-16,3637.8490778930027
2014-10-17,3680.0461853954957
2014-10-20,3708.9316732296184
2014-10-21,3760.6073719785823
2014-10-22,3754.272125331656
2014-10-23,3779.031705474866
2014-10-24,3794.810617004713
2014-10-27,3789.3699091974904
2014-10-28,3833.8987078162118
2014-10-29,3842.8046291123214
2014-10-30,3849.122540682325
2014-10-31,3890.9709637916326
2014-11-03,3871.4954621234792
2014-11-04,3867.5449991712667
2014-11-05,3879.620512644025
2014-11-06,3879.9421315252753
2014-11-07,3878.573761531887
2014-11-10,3898.4465438979064
2014-11-11,3901.0147706754783
2014-11-12,3900.199672075389
2014-11-13,3899.3337715064617
2014-11-14,3900.5745486092064
2014-11-17,3892.4672827287986
2014-11-18,3920.6174122692028
2014-11-19,3912.1881042214663
2014-11-20,3916.5656304767376
2014-11-21,3945.1912335040174
2014-11-24,3955.606991112737
2014-11-25,3960.697064135045
2014-11-26,3972.1261445075256
2014-11-27,3965.4105858213443
2014-11-28,3948.7809737297694
2014-12-01,3919.1905225835258
2014-12-02,3932.2476953810724
2014-12-03,3942.753903472848
2014-12-04,3936.791055232603
2014-12-05,3940.552938262022
2014-12-08,3912.088529642023
2014-12-09,3902.4247410236458
2014-12-10,3851.487102569355
2014-12-11,3848.0243414971396
2014-12-12,3798.0028812080554
2014-12-15,3751.2620872981993
2014-12-16,3747.8641178505973
2014-12-17,3788.1190464369556
2014-12-18,3861.1423983961404
2014-12-19,3886.822561055092
2014-12-22,3904.447495808638
2014-12-23,3904.2715205632667
2014-12-24,3909.562708171856
2014-12-25,3908.396161125243
2014-12-26,3917.9708953959876
2014-12-29,3926.819687182324
2014-12-30,3905.2831482617685
2014-12-31,3884.167924852979
2015-01-01,3884.191865690735
2015-01-02,3873.3477656087075
2015-01-05,3803.003348986897
2015-01-06,3764.8661558105514
2015-01-07,3783.322685982021
2015-01-08,3853.485561483822
2015-01-09,3834.8199005315337
2015-01-12,3818.235012621811
2015-01-13,3822.9857207911277
2015-01-14,3796.9429330699545
2015-01-15,3790.192921205236
2015-01-16,3815.0662153576623
2015-01-19,3826.717013041852
2015-01-20,3833.446161489762
2015-01-21,3857.4544978855574
2015-01-22,3893.9750221515897
2015-01-23,3891.4968483577036
2015-01-26,3902.6183791896156
2015-01-27,3890.860016365761
2015-01-28,3856.169398594679
2015-01-29,3861.0054552077354
2015-01-30,3824.002203514083
2015-02-02,3858.0368561571436
2015-02-03,3906.491771548466
2015-02-04,3907.9090168692787
2015-02-05,3935.9155708223007
2015-02-06,3920.476657655781
2015-02-09,3904.8882875628815
2015-02-10,3925.225462858258
2015-02-11,3914.8872204594377
2015-02-12,3960.9049252047694
2015-02-13,3989.667730142311
2015-02-16,3990.4786539207444
2015-02-17,3994.168579975161
2015-02-18,4005.2433741746454
2015-02-19,4009.6403700510396
2015-02-20,4024.269856313661
2015-02-23,4028.161089150196
2015-02-24,4038.9240160463432
2015-02-25,4046.658737755177
2015-02-26,4041.8214835112826
2015-02-27,4038.0746121125803
2015-03-02,4045.4928777738432
2015-03-03,4028.944032159454
2015-03-04,4009.4295418102024
2015-03-05,4015.9617361181613
2015-03-06,3970.800393777026
2015-03-09,3965.567608302124
2015-03-10,3901.894433344232
2015-03-11,3900.0478131698637
2015-03-12,3940.3602904280674
2015-03-13,3919.5085868548017
2015-03-16,3958.9903712109
2015-03-17,3955.973643165072
2015-03-18,3994.176203244691
2015-03-19,3993.3554652124776
2015-03-20,4042.900775861892
2015-03-23,4052.973528255677
2015-03-24,4044.2041189120973
2015-03-25,4009.840739389337
2015-03-26,3980.9745770495024
2015-03-27,3982.5897053662825
2015-03-30,4013.189848862198
2015-03-31,3984.709222209558
2015-04-01,3983.1791844145373
2015-04-02,4011.2803295496055
2015-04-03,4013.9608541642588
2015-04-06,4048.0966927770373
2015-04-07,4046.278774368929
2015-04-08,4059.5840659336695
2015-04-09,4071.891305070872
2015-04-10,4090.0262571810877
2015-04-13,4079.332013498226
2015-04-14,4093.615159735304
2015-04-15,4102.019168564298
2015-04-16,4114.105634186554
2015-04-17,4073.7488274652073
2015-04-20,4090.2979181041105
2015-04-21,4099.915095630481
2015-04-22,4111.221190076199
2015-04-23,4126.508641056812
2015-04-24,4143.53642767617
2015-04-27,4147.566566724875
2015-04-28,4152.869468271049
2015-04-29,4134.768120434576
2015-04-30,4093.691812991555
2015-05-01,4110.006455664627
2015-05-04,4119.230507869574
2015-05-05,4083.764863513323
2015-05-06,4080.822445826839
2015-05-07,4068.6923813501926
2015-05-08,4124.801025078312
2015-05-11,4117.424226120491
2015-05-12,4107.090807373343
2015-05-13,4121.655886862992
2015-05-14,4151.151720959975
2015-05-15,4162.7781193089095
2015-05-18,4167.600804980081
2015-05-19,4157.720515184829
2015-05-20,4157.100729824998
2015-05-21,4169.152712719022
2015-05-22,4157.003921223282
2015-05-25,4156.766511891003
2015-05-26,4107.607987947517
2015-05-27,4130.146861343531
2015-05-28,4122.26146032649
2015-05-29,4096.836721697414
2015-06-01,4095.5489285460303
2015-06-02,4103.951861312768
2015-06-03,4118.854389644872
2015-06-04,4086.1577504445922
2015-06-05,4055.240777573633
2015-06-08,4036.543702320472
2015-06-09,4031.6372124912536
2015-06-10,4086.151347930605
2015-06-11,4091.942768385302
2015-06-12,4075.421042327103
2015-06-15,4044.993882441075
2015-06-16,4056.4851045516048
2015-06-17,4055.2196690359947
2015-06-18,4097.114115353783
2015-06-19,4085.8063840995396
2015-06-22,4132.58181504887
2015-06-23,4134.92769071938
2015-06-24,4114.139011193774
2015-06-25,4104.561011498811
2015-06-26,4091.1487977819834
2015-06-29,4002.6775248566423
2015-06-30,4006.1863463936947
2015-07-01,4029.579436559763
2015-07-02,4028.0586924740387
2015-07-03,4018.9276919482604
2015-07-06,3978.6372782366752
2015-07-07,3962.6960685550534
2015-07-08,3913.0491478009117
2015-07-09,3941.91401155515
2015-07-10,3999.35118445443
2015-07-13,4036.2376492500302
2015-07-14,4057.4142947307123
2015-07-15,4052.170736894905
2015-07-16,4081.606712911001
2015-07-17,4077.9016975706186
2015-07-20,4077.0534387010066
2015-07-21,4070.1747877481944
2015-07-22,4045.7784429688754
2015-07-23,4033.90550383724
2015-07-24,3993.0920251474395
2015-07-27,3958.228639872227
2015-07-28,3985.0803187730344
2015-07-29,4017.317117375887
2015-07-30,4012.9157019145177
2015-07-31,4029.628509385197
2015-08-03,4015.706474508986
2015-08-04,4012.5154633280295
2015-08-05,4019.833374368142
2015-08-06,3996.9396537934845
2015-08-07,3985.6114593182697
2015-08-10,4027.286813570298
2015-08-11,3989.331761261737
2015-08-12,3967.62401865698
2015-08-13,3968.9266270949965
2015-08-14,3975.287817765018
2015-08-17,3983.667461043854
2015-08-18,3970.3767478944123
2015-08-19,3929.1249090159095
2015-08-20,3864.624378860693
2015-08-21,3765.2705428228874
2015-08-24,3620.6129138393444
2015-08-25,3616.840865767204
2015-08-26,3682.458418591816
2015-08-27,3762.72750217986
2015-08-28,3783.884514042137
2015-08-31,3759.2000554665683
2015-09-01,3660.9388131696714
2015-09-02,3688.736452959774
2015-09-03,3705.7168064051066
2015-09-04,3646.0851328944163
2015-09-07,3647.4811987412604
2015-09-08,3710.597710114616
2015-09-09,3721.4444649253965
2015-09-10,3714.650206980989
2015-09-11,3719.000780858916
2015-09-14,3707.4058265305957
2015-09-15,3734.4659318027643
2015-09-16,3781.2889672649344
2015-09-17,3783.780040434267
2015-09-18,3741.520212627169
2015-09-21,3730.8739843289127
2015-09-22,3670.5802745228048
2015-09-23,3655.1313281973476
2015-09-24,3633.6177634387695
2015-09-25,3647.502378364753
2015-09-28,3575.8986645277905
2015-09-29,3552.1956948568504
2015-09-30,3621.8685229163484
2015-10-01,3636.6310914843775
2015-10-02,3679.324577618154
2015-10-05,3749.9041136725973
2015-10-06,3759.518082794636
2015-10-07,3795.7445545418827
2015-10-08,3815.361363264982
2015-10-09,3840.775796560761
2015-10-12,3844.409646071586
2015-10-13,3811.3279909764588
2015-10-14,3792.537481296065
2015-10-15,3847.061758981556
2015-10-16,3860.7559063903254
2015-10-19,3855.3534585476423
2015-10-20,3850.2703018897696
2015-10-21,3836.815254555409
2015-10-22,3867.2693367454385
2015-10-23,3906.1647451801146
2015-10-26,3901.8920272752075
2015-10-27,3879.647569178468
2015-10-28,3918.2145994173457
2015-10-29,3896.1377438551144
2015-10-30,3896.393981074547
2015-11-02,3918.70353230028
2015-11-03,3927.740245945964
2015-11-04,3923.7645776460495
2015-11-05,3917.434007798324
2015-11-06,3901.2616092131866
2015-11-09,3871.213590156734
2015-11-10,3865.0306855245567
2015-11-11,3867.095038069257
2015-11-12,3824.6850598816113
2015-11-13,3785.660867903185
2015-11-16,3808.7768409094333
2015-11-17,3830.396757628766
2015-11-18,3861.693444764697
2015-11-19,3886.3432095654352
2015-11-20,3894.811266639379
2015-11-23,3884.335619216986
2015-11-24,3881.412104757887
2015-11-25,3886.5232745339054
2015-11-26,3899.4973810422366
2015-11-27,3888.8595357591025
2015-11-30,3872.810229213924
2015-12-01,3909.381202990027
2015-12-02,3879.979347280261
2015-12-03,3842.830543135621
2015-12-04,3871.8064824313788
2015-12-07,3850.9567347101643
2015-12-08,3813.194328811429
2015-12-09,3799.337060179629
2015-12-10,3795.525985778237
2015-12-11,3735.559637624098
2015-12-14,3720.792357049613
2015-12-15,3753.722314878297
2015-12-16,3803.6425759338977
2015-12-17,3780.8828362755553
2015-12-18,3735.3410563284433
2015-12-21,3746.8088394792926
2015-12-22,3771.3147213981724
2015-12-23,3818.53398431881
2015-12-24,3824.571713811063
2015-12-25,3823.336256791575
2015-12-28,3815.9798421773307
2015-12-29,3848.3946467874243
2015-12-30,3826.8966733148113
2015-12-31,3800.5613051776886
2016-01-01,3800.6573233734885
2016-01-04,3723.677952688431
2016-01-05,3723.065484948447
2016-01-06,3677.367158450624
2016-01-07,3597.536456265485
2016-01-08,3567.1641257545984
2016-01-11,3549.717844993115
2016-01-12,3555.252737578422
2016-01-13,3521.1565147872493
2016-01-14,3526.0261618256854
2016-01-15,3463.3430869310614
2016-01-18,3445.6494679783414
2016-01-19,3461.018081557832
2016-01-20,3395.0787230879223
2016-01-21,3403.6415198422724
2016-01-22,3494.2931863571885
2016-01-25,3464.7217488873057
2016-01-26,3492.4907712981326
2016-01-27,3486.7436500180156
2016-01-28,3491.6912737487573
2016-01-29,3562.458144848336
2016-02-01,3572.798698272514
2016-02-02,3510.3705489872345
2016-02-03,3511.8717625485624
2016-02-04,3536.7727608012274
2016-02-05,3483.962603631983
2016-02-08,3428.0580045365273
2016-02-09,3404.3257673277444
2016-02-10,3401.3888980438874
2016-02-11,3358.484539715918
2016-02-12,3391.096875627598
2016-02-15,3434.4471794250207
2016-02-16,3471.1078726717797
2016-02-17,3523.369035209821
2016-02-18,3529.157260971442
2016-02-19,3517.272142244623
2016-02-22,3561.474269498
2016-02-23,3525.4988890733284
2016-02-24,3512.14181734922
2016-02-25,3551.3621887051686
2016-02-26,3556.186056569971
2016-02-29,3543.6548220285767
2016-03-01,3606.2889139199942
2016-03-02,3641.384331024711
2016-03-03,3670.1240633608686
2016-03-04,3696.7985968154244
2016-03-07,3700.2046238802914
2016-03-08,3665.1048285160064
2016-03-09,3674.408641936688
2016-03-10,3673.051380089125
2016-03-11,3738.3410339463603
2016-03-14,3742.4028262643287
2016-03-15,3717.5774734883803
2016-03-16,3724.2657907260345
2016-03-17,3782.947925669056
2016-03-18,3794.3265407046997
2016-03-21,3791.1572410744325
2016-03-22,3792.317508652611
2016-03-23,3760.196939081817
2016-03-24,3739.934170791621
2016-03-25,3742.080133946407
2016-03-28,3750.6308083173953
2016-03-29,3774.595915812841
2016-03-30,3818.1204042267736
2016-03-31,3811.3073248827577
2016-04-01,3790.4632902928365
2016-04-04,3791.113768754119
2016-04-05,3739.53952658226
2016-04-06,3769.2766151380074
2016-04-07,3746.2223357058406
2016-04-08,3772.084558220832
2016-04-11,3776.480931018784
2016-04-12,3804.0052049072256
2016-04-13,3856.4984468489342
2016-04-14,3868.2560379045917
2016-04-15,3866.493425594723
2016-04-18,3875.4567411810594
2016-04-19,3915.564827797258
2016-04-20,3917.949503594879
2016-04-21,3909.8041000218323
2016-04-22,3899.6327897900337
2016-04-25,3889.5305176728734
2016-04-26,3899.3051799862865
2016-04-27,3902.235839513404
2016-04-28,3885.8881629993443
2016-04-29,3871.9973289890736
2016-05-02,3880.2559634569557
2016-05-03,3837.8089464219893
2016-05-04,3804.963395760258
2016-05-05,3798.1426295852666
2016-05-06,3801.850451898078
2016-05-09,3798.9169017352574
2016-05-10,3841.476300498621
2016-05-11,3824.717335495033
2016-05-12,3817.343690394865
2016-05-13,3784.0325108702723
2016-05-16,3811.2117141744448
2016-05-17,3799.8761541195036
2016-05-18,3795.4261025775736
2016-05-19,3762.767548136276
2016-05-20,3792.111466692608
2016-05-23,3787.4182474940303
2016-05-24,3825.980039776375
2016-05-25,3860.941476335261
2016-05-26,3869.2415594890526
2016-05-27,3881.2635062653403
2016-05-30,3882.5295896640605
2016-05-31,3880.2955307992693
2016-06-01,3878.566282482897
2016-06-02,3883.3659240253432
2016-06-03,3896.905305300365
2016-06-06,3917.7922632124555
2016-06-07,3940.7110169582643
2016-06-08,3955.823446257541
2016-06-09,3932.07318597934
2016-06-10,3875.671502488916
2016-06-13,3826.63200810151
2016-06-14,3791.4716878910426
2016-06-15,3801.8182768169945
2016-06-16,3783.887463088518
2016-06-17,3804.115411178682
2016-06-20,3871.7962770043277
2016-06-21,3881.7830651493155
2016-06-22,3880.9902351076453
2016-06-23,3934.315978887185
2016-06-24,3747.0448149072404
2016-06-27,3661.1360187625746
2016-06-28,3724.3563801081655
2016-06-29,3806.605375795319
2016-06-30,3852.540905138121
2016-07-01,3871.096441201515
2016-07-04,3874.5265199837345
2016-07-05,3834.9892363153635
2016-07-06,3820.707478642482
2016-07-07,3831.855261543023
2016-07-08,3872.3217221765276
2016-07-11,3911.5357384918957
2016-07-12,3946.0309856623035
2016-07-13,3954.1274269867927
2016-07-14,3975.6521492743236
2016-07-15,3970.5861550251816
2016-07-18,3978.928516420055
2016-07-19,3967.331613356757
2016-07-20,3987.069740212981
2016-07-21,3983.3210220405367
2016-07-22,3986.146210782732
2016-07-25,3980.0435953938613
2016-07-26,3986.9009041267054
2016-07-27,3990.190755590838
2016-07-28,3994.447052858752
2016-07-29,4024.1394569104064
2016-08-01,4019.225577279325
2016-08-02,3992.622093789964
2016-08-03,3983.206632458222
2016-08-04,3996.5298495404118
2016-08-05,4020.0708838085093
2016-08-08,4031.4622772049256
2016-08-09,4051.2796008057026
2016-08-10,4051.0043671359817
2016-08-11,4071.1991174730056
2016-08-12,4074.2595136546265
2016-08-15,4085.7233105345636
2016-08-16,4067.347298549919
2016-08-17,4064.6784530560058
2016-08-18,4081.2910128490703
2016-08-19,4068.524315805719
2016-08-22,4067.866281777391
2016-08-23,4082.614750469802
2016-08-24,4061.919506000327
2016-08-25,4055.757692155838
2016-08-26,4054.7257972211632
2016-08-29,4051.2424168697416
2016-08-30,4048.675675303879
2016-08-31,4037.507690670566
2016-09-01,4045.849555120658
2016-09-02,4073.578182051073
2016-09-05,4084.4860028477365
2016-09-06,4109.900032635982
2016-09-07,4116.744506258467
2016-09-08,4111.541216721828
2016-09-09,4024.745939716971
2016-09-12,4030.8860369979034
2016-09-13,3985.1749921233777
2016-09-14,3980.013872897331
2016-09-15,4008.2064389061316
2016-09-16,3990.1917960384026
2016-09-19,4011.398985616665
2016-09-20,4010.929766992881
2016-09-21,4054.1454253037273
2016-09-22,4102.334134566871
2016-09-23,4078.24552433931
2016-09-26,4042.4963260429413
2016-09-27,4054.9705467382055
2016-09-28,4071.843239093989
2016-09-29,4058.993757083387
2016-09-30,4067.0418820099735
2016-10-03,4065.239664292733
2016-10-04,4055.5734392667214
2016-10-05,4063.2083644152076
2016-10-06,4057.7653610809143
2016-10-07,4042.6413923697055
2016-10-10,4059.588301189658
2016-10-11,4012.7412453637994
2016-10-12,4001.5138312607983
2016-10-13,3983.382935283443
2016-10-14,3993.7611456399513
2016-10-17,3980.7175154106503
2016-10-18,4015.3080628228495
2016-10-19,4030.5771631155117
2016-10-20,4024.385349028392
