Date,ACWI ex HONG KONG IMI
2013-06-10,3311.286542578475
2013-06-11,3284.4293508012056
2013-06-12,3273.619815370943
2013-06-13,3284.4224605466716
2013-06-14,3287.2141419027025
2013-06-17,3314.195358606663
2013-06-18,3325.4799588601068
2013-06-19,3307.1702135231203
2013-06-20,3191.713817933532
2013-06-21,3183.5503655328303
2013-06-24,3136.6895182770254
2013-06-25,3160.886582407641
2013-06-26,3191.4736196929707
2013-06-27,3221.644971885437
2013-06-28,3225.1556982647744
2013-07-01,3249.680836851312
2013-07-02,3247.536720941435
2013-07-03,3233.135775599502
2013-07-04,3251.3164411681573
2013-07-05,3252.7804959313903
2013-07-08,3265.3477032513106
2013-07-09,3290.2495463397354
2013-07-10,3300.5992520429672
2013-07-11,3357.236833317342
2013-07-12,3362.3659295075495
2013-07-15,3370.8926624833407
2013-07-16,3370.0167974286874
2013-07-17,3378.58517152018
2013-07-18,3394.4806321910482
2013-07-19,3396.3152614858177
2013-07-22,3412.6280674328764
2013-07-23,3416.258637069785
2013-07-24,3410.675896070297
2013-07-25,3409.1615283066403
2013-07-26,3404.9711212504917
2013-07-29,3386.585601360687
2013-07-30,3390.783602668396
2013-07-31,3384.2670717291076
2013-08-01,3421.460334672726
2013-08-02,3439.24648840603
2013-08-05,3434.950164398111
2013-08-06,3425.2200748121736
2013-08-07,3405.3180545533037
2013-08-08,3426.9301958000624
2013-08-09,3427.70490873203
2013-08-12,3424.9666786117195
2013-08-13,3433.2178262037028
2013-08-14,3434.873765163379
2013-08-15,3392.884571101196
2013-08-16,3393.5926839276185
2013-08-19,3374.207061348081
2013-08-20,3370.7823888340754
2013-08-21,3346.784865496511
2013-08-22,3363.0893471419704
2013-08-23,3388.1465534488
2013-08-26,3380.73071076994
2013-08-27,3331.8699298709307
2013-08-28,3321.3633301817513
2013-08-29,3329.2240698534406
2013-08-30,3313.311435596775
2013-09-02,3333.404962413834
2013-09-03,3342.069912829374
2013-09-04,3365.3530966723038
2013-09-05,3371.804973000358
2013-09-06,3385.1775479838175
2013-09-09,3421.3462512028373
2013-09-10,3454.9600172179585
2013-09-11,3468.0763464252095
2013-09-12,3462.0299403769186
2013-09-13,3463.06951553588
2013-09-16,3493.5217728975267
2013-09-17,3496.4420164415055
2013-09-18,3524.421941302061
2013-09-19,3554.9496197165595
2013-09-20,3531.516943501218
2013-09-23,3522.5372804333865
2013-09-24,3517.9010419105343
2013-09-25,3513.8015158024796
2013-09-26,3520.7618296378646
2013-09-27,3516.59388448953
2013-09-30,3491.7799459901107
2013-10-01,3516.351989467896
2013-10-02,3511.4835609198544
2013-10-03,3496.9556237415
2013-10-04,3507.8124989782254
2013-10-07,3483.1272119558876
2013-10-08,3457.10344935517
2013-10-09,3448.569178084741
2013-10-10,3505.2665610136924
2013-10-11,3532.6774771400815
2013-10-14,3543.572766333268
2013-10-15,3536.0735181130844
2013-10-16,3561.1806151814803
2013-10-17,3596.347125852892
2013-10-18,3623.138396103658
2013-10-21,3627.119357703805
2013-10-22,3649.836894359756
2013-10-23,3627.7442913052373
2013-10-24,3640.3456251559955
2013-10-25,3639.028849379723
2013-10-28,3644.932393320641
2013-10-29,3653.871765109176
2013-10-30,3648.8442263358656
2013-10-31,3628.6232383246856
2013-11-01,3615.0050546902635
2013-11-04,3628.3729022424895
2013-11-05,3616.1312033048002
2013-11-06,3632.1382825481787
2013-11-07,3590.3838361326243
2013-11-08,3602.128689054632
2013-11-11,3610.3538162583645
2013-11-12,3605.6260305929004
2013-11-13,3609.320507812116
2013-11-14,3636.0557544937824
2013-11-15,3657.9621722704105
2013-11-18,3666.1896673245624
2013-11-19,3652.5978014226457
2013-11-20,3641.037983466021
2013-11-21,3647.287866890466
2013-11-22,3662.934189185819
2013-11-25,3664.6533110695536
2013-11-26,3661.227383662197
2013-11-27,3668.9653181238814
2013-11-28,3678.2700274337653
2013-11-29,3680.3063387094876
2013-12-02,3663.20050927523
2013-12-03,3642.965246756214
2013-12-04,3624.301643012834
2013-12-05,3615.089608732
2013-12-06,3643.6717861031284
2013-12-09,3657.0455018603798
2013-12-10,3650.2089197644973
2013-12-11,3617.292033615177
2013-12-12,3591.2921197247997
2013-12-13,3589.882141459725
2013-12-16,3611.1880987227073
2013-12-17,3601.3954776969053
2013-12-18,3643.405161689012
2013-12-19,3650.2587057106102
2013-12-20,3668.6117894683725
2013-12-23,3692.8817390658946
2013-12-24,3698.805607019777
2013-12-25,3698.813497912781
2013-12-26,3711.2206526991513
2013-12-27,3729.059621088715
2013-12-30,3736.03796789714
2013-12-31,3746.0774626282346
2014-01-01,3746.143521332251
2014-01-02,3710.5675653792878
2014-01-03,3710.668666711346
2014-01-06,3697.9175062104327
2014-01-07,3711.087754727928
2014-01-08,3717.4023151884785
2014-01-09,3706.677718366743
2014-01-10,3729.0310956295352
2014-01-13,3712.0609498101026
2014-01-14,3724.9151964001735
2014-01-15,3742.786386867469
2014-01-16,3740.319009935587
2014-01-17,3734.992281165448
2014-01-20,3734.449554445862
2014-01-21,3739.6733058281575
2014-01-22,3747.7274483545975
2014-01-23,3720.618098513016
2014-01-24,3649.366691782143
2014-01-27,3613.3211815172863
2014-01-28,3629.548189949471
2014-01-29,3615.8661044426703
2014-01-30,3624.899978630001
2014-01-31,3607.259029109671
2014-02-03,3546.2658153526577
2014-02-04,3539.870366640823
2014-02-05,3544.186279118645
2014-02-06,3590.544796596705
2014-02-07,3631.8358898126403
2014-02-10,3641.8581830265
2014-02-11,3680.2510986164543
2014-02-12,3691.8391803393574
2014-02-13,3702.2322558115
2014-02-14,3720.2797208324146
2014-02-17,3730.8127576480197
2014-02-18,3744.315402134564
2014-02-19,3732.976367871214
2014-02-20,3733.3055442668124
2014-02-21,3745.262953181222
2014-02-24,3763.129646503524
2014-02-25,3764.6264885776613
2014-02-26,3757.400316110487
2014-02-27,3767.799763357167
2014-02-28,3783.305547629735
2014-03-03,3737.9341236695686
2014-03-04,3787.797485239768
2014-03-05,3792.3332878159385
2014-03-06,3811.092471841678
2014-03-07,3800.815410570694
2014-03-10,3786.4772586039185
2014-03-11,3776.974290626991
2014-03-12,3761.35832099235
2014-03-13,3733.3626103411357
2014-03-14,3711.6260717270784
2014-03-17,3739.334361492769
2014-03-18,3768.3500421489234
2014-03-19,3752.371491576363
2014-03-20,3740.176370024239
2014-03-21,3738.821240245907
2014-03-24,3725.156419246913
2014-03-25,3745.088464192686
2014-03-26,3743.382684042729
2014-03-27,3745.9659212133965
2014-03-28,3766.507981314131
2014-03-31,3797.786705575452
2014-04-01,3821.1681687025975
2014-04-02,3831.004051673137
2014-04-03,3822.708327246915
2014-04-04,3803.3709286286125
2014-04-07,3768.2448819188826
2014-04-08,3780.0699595292344
2014-04-09,3806.5560426414036
2014-04-10,3767.8392193350332
2014-04-11,3727.3868157526513
2014-04-14,3735.9082934759117
2014-04-15,3736.7363421187783
2014-04-16,3776.0732607310615
2014-04-17,3790.002017958874
2014-04-18,3792.7205406673706
2014-04-21,3796.271965105104
2014-04-22,3816.9006491855816
2014-04-23,3809.7432795367267
2014-04-24,3813.2879875071226
2014-04-25,3786.6051474270344
2014-04-28,3787.632398061848
2014-04-29,3809.5883238118527
2014-04-30,3820.7852904058523
2014-05-01,3826.9512519537993
2014-05-02,3829.1639648274722
2014-05-05,3830.396360082789
2014-05-06,3818.3573351355353
2014-05-07,3819.0203651539305
2014-05-08,3824.9808616967593
2014-05-09,3818.2586755535403
2014-05-12,3848.1300519697393
2014-05-13,3854.7182854531443
2014-05-14,3850.8885724391007
2014-05-15,3823.531536048796
2014-05-16,3826.8626310124364
2014-05-19,3834.797000611112
2014-05-20,3815.6537577139293
2014-05-21,3833.930305766833
2014-05-22,3851.8538164188303
2014-05-23,3865.69397936999
2014-05-26,3876.4607669615175
2014-05-27,3884.5744134285446
2014-05-28,3883.639097420125
2014-05-29,3898.4140311545207
2014-05-30,3896.997926486165
2014-06-02,3902.3310233948228
2014-06-03,3901.049777903897
2014-06-04,3905.038075143942
2014-06-05,3925.3450517689153
2014-06-06,3949.565967468133
2014-06-09,3955.868543793542
2014-06-10,3956.810308459185
2014-06-11,3948.4374827279153
2014-06-12,3937.592151452276
2014-06-13,3938.3292989492484
2014-06-16,3937.3161666136316
2014-06-17,3941.69349648105
2014-06-18,3960.847005561864
2014-06-19,3984.633350470651
2014-06-20,3980.922245065479
2014-06-23,3978.3979306182014
2014-06-24,3962.01217944606
2014-06-25,3961.9020863879537
2014-06-26,3963.0792479922466
2014-06-27,3971.0825931166237
2014-06-30,3980.573712971306
2014-07-01,4005.0957049503345
2014-07-02,4011.590009938762
2014-07-03,4027.699089825688
2014-07-04,4027.0499427188133
2014-07-07,4007.070932452364
2014-07-08,3979.403890113664
2014-07-09,3986.6008789722855
2014-07-10,3962.393407825247
2014-07-11,3963.0193876621324
2014-07-14,3987.5838180654678
2014-07-15,3975.4010657535287
2014-07-16,3994.716424210099
2014-07-17,3960.0837713098886
2014-07-18,3979.9453645301405
2014-07-21,3971.2626798297665
2014-07-22,3997.4392355790287
2014-07-23,4005.5936522007296
2014-07-24,4010.4523765269346
2014-07-25,3992.852174505077
2014-07-28,3991.429115781278
2014-07-29,3983.8417024906075
2014-07-30,3975.521071822363
2014-07-31,3916.516584342444
2014-08-01,3897.0285927360424
2014-08-04,3909.880126706357
2014-08-05,3884.475775376283
2014-08-06,3872.721519815746
2014-08-07,3854.8066927723294
2014-08-08,3864.763331410623
2014-08-11,3895.357802815634
2014-08-12,3891.187887614016
2014-08-13,3914.492077865329
2014-08-14,3929.216011187012
2014-08-15,3927.5671078750465
2014-08-18,3956.9108007977275
2014-08-19,3975.6202313839385
2014-08-20,3976.3842431318103
2014-08-21,3987.744878691892
2014-08-22,3977.358211989821
2014-08-25,3996.8623506562335
2014-08-26,4007.4086177633462
2014-08-27,4013.725332868858
2014-08-28,3998.2510684842605
2014-08-29,4008.6168367692567
2014-09-01,4009.066808378974
2014-09-02,4005.9225612633477
2014-09-03,4019.5653472912613
2014-09-04,4011.284168434997
2014-09-05,4014.433126203645
2014-09-08,4001.7919606194914
2014-09-09,3974.965844508335
2014-09-10,3976.0154714507225
2014-09-11,3977.726065304725
2014-09-12,3958.393559635907
2014-09-15,3948.6361803520513
2014-09-16,3958.7878278771805
2014-09-17,3968.1995210687696
2014-09-18,3980.460770404203
2014-09-19,3973.04500242755
2014-09-22,3937.812469788633
2014-09-23,3913.860309431786
2014-09-24,3929.64841497612
2014-09-25,3884.7836359988346
2014-09-26,3895.145093759528
2014-09-29,3879.8050029848587
2014-09-30,3867.995742436447
2014-10-01,3825.3793924742
2014-10-02,3802.7952307752844
2014-10-03,3818.7498559020537
2014-10-06,3831.1650413488665
2014-10-07,3792.3846175249305
2014-10-08,3812.8191875286266
2014-10-09,3771.7988014718844
2014-10-10,3710.0719259439884
2014-10-13,3683.265849288048
2014-10-14,3680.1365352595635
2014-10-15,3648.728273138139
2014-10-16,3642.1093691214783
2014-10-17,3684.6068848394725
2014-10-20,3713.781594957593
2014-10-21,3765.956676910484
2014-10-22,3758.9731602797515
2014-10-23,3784.012562717236
2014-10-24,3800.0715596861173
2014-10-27,3794.980974924643
2014-10-28,3839.6292364150436
2014-10-29,3848.16454388872
2014-10-30,3854.53612493545
2014-10-31,3896.361990740555
2014-11-03,3876.646173727808
2014-11-04,3872.9068173981977
2014-11-05,3885.2766279602392
2014-11-06,3885.7388692089853
2014-11-07,3884.347609256222
2014-11-10,3903.8820923719245
2014-11-11,3906.246141089183
2014-11-12,3905.177626984045
2014-11-13,3903.901840566541
2014-11-14,3905.041697417504
2014-11-17,3897.201753772448
2014-11-18,3926.2821678053688
2014-11-19,3917.9598323198006
2014-11-20,3922.434352913359
2014-11-21,3951.193315797041
2014-11-24,3961.2596270480312
2014-11-25,3966.4476307578648
2014-11-26,3977.7104342773155
2014-11-27,3971.104029385712
2014-11-28,3954.379082162826
2014-12-01,3925.3997468788616
2014-12-02,3938.4279257886938
2014-12-03,3949.4100610190594
2014-12-04,3943.2634818130023
2014-12-05,3946.7322714457414
2014-12-08,3918.3570416852667
2014-12-09,3908.987773602745
2014-12-10,3857.2244256544304
2014-12-11,3854.0484888943024
2014-12-12,3803.410096567755
2014-12-15,3756.4436710970817
2014-12-16,3753.4172732236943
2014-12-17,3794.680209847056
2014-12-18,3868.1886414914584
2014-12-19,3893.6479815467187
2014-12-22,3911.4178367133372
2014-12-23,3911.1105095477524
2014-12-24,3916.090015955243
2014-12-25,3914.911417928247
2014-12-26,3924.504958776811
2014-12-29,3933.1540846780367
2014-12-30,3911.7224491499223
2014-12-31,3890.214963262169
2015-01-01,3890.2391515132917
2015-01-02,3879.0542746091237
2015-01-05,3808.1120463635457
2015-01-06,3770.1059322483015
2015-01-07,3788.624679546642
2015-01-08,3859.5242737736767
2015-01-09,3840.5475256429127
2015-01-12,3823.0936738363134
2015-01-13,3827.5187884768698
2015-01-14,3801.233647820341
2015-01-15,3793.729462213821
2015-01-16,3819.1235826887787
2015-01-19,3831.1793822632744
2015-01-20,3837.86962612555
2015-01-21,3862.040637971955
2015-01-22,3898.8802975670715
2015-01-23,3895.8256067898474
2015-01-26,3906.7712863161823
2015-01-27,3894.6916169170345
2015-01-28,3859.416624383373
2015-01-29,3864.5764120507583
2015-01-30,3827.2273720175285
2015-02-02,3861.536260267256
2015-02-03,3910.894433492171
2015-02-04,3912.2934668788216
2015-02-05,3940.716652503604
2015-02-06,3924.9047386184448
2015-02-09,3909.3129981097995
2015-02-10,3929.695438206749
2015-02-11,3919.235271920081
2015-02-12,3966.2098536635885
2015-02-13,3994.9693102169476
2015-02-16,3995.678901869186
2015-02-17,3999.360216482714
2015-02-18,4010.348081675362
2015-02-19,4014.8365978419297
2015-02-20,4029.5998541731155
2015-02-23,4033.6411674333917
2015-02-24,4044.5007345905465
2015-02-25,4052.354318876633
2015-02-26,4047.434595078544
2015-02-27,4043.759587873688
2015-03-02,4051.038433805496
2015-03-03,4033.9594768178863
2015-03-04,4014.4940058455445
2015-03-05,4021.6184591521055
2015-03-06,3975.798855735797
2015-03-09,3970.809372413567
2015-03-10,3906.6473620378797
2015-03-11,3904.89245473348
2015-03-12,3945.738560832808
2015-03-13,3924.766339314233
2015-03-16,3964.767604323494
2015-03-17,3961.9113620465023
2015-03-18,4000.353532918677
2015-03-19,3999.024015950507
2015-03-20,4049.284021532979
2015-03-23,4059.534291999046
2015-03-24,4050.585573374049
2015-03-25,4015.4020479203073
2015-03-26,3986.10863985644
2015-03-27,3987.552418899592
2015-03-30,4018.124230935462
2015-03-31,3989.430088223403
2015-04-01,3987.5863302843045
2015-04-02,4015.8956068299394
2015-04-03,4018.603881901442
2015-04-06,4053.1757966486316
2015-04-07,4051.318508185385
2015-04-08,4063.589946264654
2015-04-09,4074.6171711382203
2015-04-10,4092.3919424038413
2015-04-13,4080.7899408720323
2015-04-14,4095.72833748358
2015-04-15,4104.668561690833
2015-04-16,4117.003725946014
2015-04-17,4076.1753151596795
2015-04-20,4093.8743904047674
2015-04-21,4102.979161899547
2015-04-22,4114.323419479135
2015-04-23,4129.709192726068
2015-04-24,4146.516635839866
2015-04-27,4150.320828549088
2015-04-28,4155.80437526918
2015-04-29,4137.653172495726
2015-04-30,4096.093372071335
2015-05-01,4112.536144037946
2015-05-04,4121.484227843469
2015-05-05,4086.138699580058
2015-05-06,4083.523759888362
2015-05-07,4071.649508618176
2015-05-08,4128.026605429152
2015-05-11,4120.405482741616
2015-05-12,4110.32028110539
2015-05-13,4125.226807315038
2015-05-14,4154.999836237386
2015-05-15,4165.739568757289
2015-05-18,4170.705559780778
2015-05-19,4160.510658702972
2015-05-20,4160.031515020536
2015-05-21,4172.02153165466
2015-05-22,4159.121210420774
2015-05-25,4158.770305648342
2015-05-26,4108.602959265867
2015-05-27,4131.799851612212
2015-05-28,4124.4743357922325
2015-05-29,4098.878773635462
2015-06-01,4097.315878651682
2015-06-02,4106.117729807496
2015-06-03,4120.4793301619375
2015-06-04,4087.6892112092382
2015-06-05,4056.604762911272
2015-06-08,4038.226500617453
2015-06-09,4033.914660863955
2015-06-10,4089.558637632448
2015-06-11,4095.0709118436775
2015-06-12,4077.6972230019283
2015-06-15,4047.4974271242822
2015-06-16,4059.281797993586
2015-06-17,4057.539743214421
2015-06-18,4099.868714500932
2015-06-19,4087.9938679321613
2015-06-22,4135.199212986709
2015-06-23,4137.192143089429
2015-06-24,4116.416279900247
2015-06-25,4106.85285856797
2015-06-26,4093.868336316824
2015-06-29,4005.4157761597776
2015-06-30,4008.664765545605
2015-07-01,4032.226324517537
2015-07-02,4030.264696355803
2015-07-03,4021.67182407535
2015-07-06,3982.394559640188
2015-07-07,3966.4517526282802
2015-07-08,3918.6112772117485
2015-07-09,3945.753608951557
2015-07-10,4003.348246999188
2015-07-13,4039.799162968712
2015-07-14,4061.214986265138
2015-07-15,4055.980361152355
2015-07-16,4085.686890725832
2015-07-17,4081.388100497832
2015-07-20,4080.5304451456354
2015-07-21,4073.615698442695
2015-07-22,4049.2076556869824
2015-07-23,4036.939120972786
2015-07-24,3995.8999872434842
2015-07-27,3962.0371264465994
2015-07-28,3988.8480021619334
2015-07-29,4021.238749331674
2015-07-30,4016.7765796041667
2015-07-31,4033.4906742180942
2015-08-03,4020.013504023985
2015-08-04,4016.6164378154067
2015-08-05,4023.9832725124757
2015-08-06,4000.8451067513683
2015-08-07,3989.1059846925923
2015-08-10,4031.2860496309067
2015-08-11,3993.164021909722
2015-08-12,3972.2181675057664
2015-08-13,3973.770979785493
2015-08-14,3979.9975455887484
2015-08-17,3988.731565453822
2015-08-18,3975.9027203503256
2015-08-19,3934.915752393324
2015-08-20,3870.608690608801
2015-08-21,3770.9129689240026
2015-08-24,3626.6179062956403
2015-08-25,3622.243473039757
2015-08-26,3688.9208323428925
2015-08-27,3768.8781012829813
2015-08-28,3790.34200382105
2015-08-31,3765.6132765722964
2015-09-01,3666.881748636896
2015-09-02,3695.3146904355935
2015-09-03,3712.5736298550883
2015-09-04,3652.1981901337363
2015-09-07,3653.874373821645
2015-09-08,3716.5352716274124
2015-09-09,3726.1533456202314
2015-09-10,3720.1895022959684
2015-09-11,3724.703711019955
2015-09-14,3712.8998731640345
2015-09-15,3740.701454967404
2015-09-16,3787.203461679428
2015-09-17,3789.955473368198
2015-09-18,3746.7620369969222
2015-09-21,3736.225615072379
2015-09-22,3675.084538910576
2015-09-23,3660.2472967126114
2015-09-24,3638.8669620514406
2015-09-25,3652.778710202107
2015-09-28,3580.3425352348177
2015-09-29,3557.395829024528
2015-09-30,3627.421602964431
2015-10-01,3642.3232413136952
2015-10-02,3684.4931918096777
2015-10-05,3755.4465973962524
2015-10-06,3765.2387396106346
2015-10-07,3801.0782772909756
2015-10-08,3821.027167627233
2015-10-09,3846.704653803699
2015-10-12,3850.0792790945793
2015-10-13,3816.6755645563703
2015-10-14,3797.7553905798914
2015-10-15,3852.0946990076127
2015-10-16,3865.5169608067854
2015-10-19,3860.2111280435433
2015-10-20,3855.274486984377
2015-10-21,3841.608634339037
2015-10-22,3872.169410372788
2015-10-23,3910.869493339907
2015-10-26,3906.702239927281
2015-10-27,3884.1487574753573
2015-10-28,3923.2156222116982
2015-10-29,3900.8941770341658
2015-10-30,3901.604266688995
2015-11-02,3924.6919733485115
2015-11-03,3933.331575044345
2015-11-04,3928.5582212160584
