Date,SELECT OECD COUNTRIES IMI
2002-06-17,881.9659050981475
2002-06-18,883.3277616880014
2002-06-19,870.8178893830526
2002-06-20,862.0683591379698
2002-06-21,854.1329795705705
2002-06-24,852.1339471520013
2002-06-25,846.7963507532454
2002-06-26,843.2283969742564
2002-06-27,853.5425140969289
2002-06-28,864.6883435480241
2002-07-01,853.8640730722991
2002-07-02,835.3546288351724
2002-07-03,831.2559925686376
2002-07-04,834.4258471344107
2002-07-05,859.9592890815492
2002-07-08,856.7896660664215
2002-07-09,845.8778094918122
2002-07-10,821.4288571943332
2002-07-11,814.8124630632283
2002-07-12,812.9376198880051
2002-07-15,802.0935135744406
2002-07-16,794.3235397907868
2002-07-17,802.747024046445
2002-07-18,794.8851834116565
2002-07-19,769.3388808277634
2002-07-22,742.6504796396845
2002-07-23,723.0972048195654
2002-07-24,741.7286353562621
2002-07-25,747.0845128770695
2002-07-26,749.7414082743901
2002-07-29,782.6962076744783
2002-07-30,788.3023167647808
2002-07-31,791.0499174513141
2002-08-01,769.8444817078613
2002-08-02,759.1740964960103
2002-08-05,737.8157058132107
2002-08-06,751.069191205278
2002-08-07,761.1119134911958
2002-08-08,781.6473096408926
2002-08-09,788.7891908535684
2002-08-12,783.0305464932288
2002-08-13,774.7650318684208
2002-08-14,790.5977591307284
2002-08-15,801.0080429982683
2002-08-16,803.0183498451441
2002-08-19,815.730267227491
2002-08-20,806.4462149225268
2002-08-21,816.6138654183267
2002-08-22,826.0387649384418
2002-08-23,812.3119472517718
2002-08-26,816.3938524748389
2002-08-27,813.8198648399641
2002-08-28,796.7013318702614
2002-08-29,793.4975556765522
2002-08-30,793.5939162605196
2002-09-02,790.5939398040122
2002-09-03,764.6064259655944
2002-09-04,770.6416376802538
2002-09-05,763.0179556673595
2002-09-06,774.2105885029465
2002-09-09,776.354001333514
2002-09-10,782.6962721232171
2002-09-11,786.4715823093233
2002-09-12,769.7034334478614
2002-09-13,766.2798114269617
2002-09-16,763.8278634446434
2002-09-17,754.4708237470262
2002-09-18,746.6983194713578
2002-09-19,732.2053014782289
2002-09-20,730.9538210876981
2002-09-23,717.8221058179643
2002-09-24,706.8261846540677
2002-09-25,718.7407582497199
2002-09-26,734.9859054223988
2002-09-27,722.8681545974466
2002-09-30,710.8986550565529
2002-10-01,726.2150230670956
2002-10-02,719.7197488825392
2002-10-03,712.2572120201313
2002-10-04,698.1105566051294
2002-10-07,684.1487709302056
2002-10-08,686.8370897575066
2002-10-09,673.9295190583741
2002-10-10,690.3180497434879
2002-10-11,715.737321523808
2002-10-14,717.7310391271199
2002-10-15,749.9134172997814
2002-10-16,736.6597351029167
2002-10-17,752.0950188195438
2002-10-18,754.1990634683594
2002-10-21,762.2223790841284
2002-10-22,753.7963648851868
2002-10-23,752.6134545885465
2002-10-24,749.8209780926784
2002-10-25,757.9680106283861
2002-10-28,758.2554199959216
2002-10-29,746.4914672755092
2002-10-30,755.6680608674693
2002-10-31,757.5163948097933
2002-11-01,764.8306931457121
2002-11-04,775.6138106614715
2002-11-05,781.9783912983236
2002-11-06,784.2143502713908
2002-11-07,772.3226212396546
2002-11-08,765.9575534953133
2002-11-11,752.5381110128969
2002-11-12,758.5303109614276
2002-11-13,755.7479494269857
2002-11-14,768.6960696261377
2002-11-15,774.8029173975569
2002-11-18,771.1692705215793
2002-11-19,767.8225722280572
2002-11-20,775.4966397109442
2002-11-21,793.0534379406149
2002-11-22,792.8855242772811
2002-11-25,793.0184348829879
2002-11-26,779.0343934471775
2002-11-27,795.982214453544
2002-11-28,800.4250624554909
2002-11-29,798.8045327962434
2002-12-02,797.5983472168258
2002-12-03,786.7121850670609
2002-12-04,782.5495431674449
2002-12-05,774.5228892055302
2002-12-06,778.0914285835285
2002-12-09,763.24017561633
2002-12-10,770.499584103787
2002-12-11,772.5038249226437
2002-12-12,770.3107104388478
2002-12-13,762.826266035497
2002-12-16,776.6827711093879
2002-12-17,772.8038637426006
2002-12-18,760.9364177419292
2002-12-19,757.640972977842
2002-12-20,765.4280200029633
2002-12-23,767.2746810251618
2002-12-24,766.1651097253408
2002-12-25,766.0042630641809
2002-12-26,766.3760692483793
2002-12-27,755.0375369075153
2002-12-30,759.3516141880203
2002-12-31,762.0878893709387
2003-01-01,762.08627655361
2003-01-02,779.8562478349158
2003-01-03,782.1116586331849
2003-01-06,796.4735337950494
2003-01-07,789.1805324202052
2003-01-08,777.8771251671772
2003-01-09,789.5011210384849
2003-01-10,791.4213288453745
2003-01-13,791.5982232004037
2003-01-14,796.8209453886147
2003-01-15,788.4957575925539
2003-01-16,786.5962043523224
2003-01-17,777.2776717055434
2003-01-20,774.0314461758638
2003-01-21,765.444892161887
2003-01-22,757.2955329625466
2003-01-23,762.9462825342102
2003-01-24,749.025623722064
2003-01-27,733.5047274322478
2003-01-28,738.4364271344018
2003-01-29,741.4619359887482
2003-01-30,734.1182849001923
2003-01-31,739.0937990996175
2003-02-03,745.1253713203481
2003-02-04,736.619436856597
2003-02-05,737.1523694044846
2003-02-06,729.5445329571603
2003-02-07,722.7487779941578
2003-02-10,723.3756105118226
2003-02-11,722.9922327756663
2003-02-12,715.7110362676401
2003-02-13,715.2240438530117
2003-02-14,725.5216023947315
2003-02-17,728.940133630093
2003-02-18,738.7676086279113
2003-02-19,732.7014554085987
2003-02-20,729.3127707213671
2003-02-21,735.5124391389031
2003-02-24,725.9605722457991
2003-02-25,721.511140869624
2003-02-26,716.1023027575021
2003-02-27,721.1957708312062
2003-02-28,726.2339427633053
2003-03-03,726.0951286822606
2003-03-04,716.8100013968696
2003-03-05,719.374288223889
2003-03-06,713.4295135817713
2003-03-07,712.6793212185551
2003-03-10,697.4095110726296
2003-03-11,692.265936559738
2003-03-12,687.7947039476179
2003-03-13,707.5991394066107
2003-03-14,714.0919477448059
2003-03-17,732.2194531694128
2003-03-18,735.1370583388632
2003-03-19,740.2956146390857
2003-03-20,742.8971722301544
2003-03-21,756.8031105229081
2003-03-24,737.5434681836613
2003-03-25,744.1422304825105
2003-03-26,742.9004994217071
2003-03-27,740.3202887644153
2003-03-28,737.5335976925965
2003-03-31,724.826663102016
2003-04-01,732.1892633898716
2003-04-02,747.8164404818822
2003-04-03,745.985573569529
2003-04-04,748.4293788921071
2003-04-07,755.7491918591053
2003-04-08,752.1437492722121
2003-04-09,746.1172482131319
2003-04-10,747.8164586032212
2003-04-11,745.6116241157437
2003-04-14,756.2708486664196
2003-04-15,763.7477173626692
2003-04-16,758.3321769196947
2003-04-17,767.9653843536196
2003-04-18,768.2423824007963
2003-04-21,766.687179932115
2003-04-22,778.9860781911173
2003-04-23,785.5034860543099
2003-04-24,780.4229402662834
2003-04-25,770.2575897310107
2003-04-28,781.8249346673816
2003-04-29,783.7538649996144
2003-04-30,789.0155780395153
2003-05-01,790.8397259928302
2003-05-02,798.8320865648487
2003-05-05,800.7769595241507
2003-05-06,810.7157626683143
2003-05-07,807.4447434411022
2003-05-08,799.1835458926373
2003-05-09,808.6441444065258
2003-05-12,817.2318863118721
2003-05-13,816.0666564172042
2003-05-14,815.9162930359344
2003-05-15,820.7289896130633
2003-05-16,821.7841561733921
2003-05-19,805.1752144352956
2003-05-20,805.0948079008826
2003-05-21,805.7293931812178
2003-05-22,813.1851616093254
2003-05-23,816.5368737288967
2003-05-26,817.2651496763146
2003-05-27,827.0486453441486
2003-05-28,829.7710822584561
2003-05-29,831.7653612105349
2003-05-30,838.1215489568065
2003-06-02,845.5223447031836
2003-06-03,845.5730517112473
2003-06-04,855.6569507469071
2003-06-05,862.0516094931359
2003-06-06,863.0723421466514
2003-06-09,855.2183915172762
2003-06-10,859.348978978495
2003-06-11,871.6016258659141
2003-06-12,873.8649487375645
2003-06-13,867.3955371203594
2003-06-16,882.2254199964035
2003-06-17,885.9087041199746
2003-06-18,884.1952936020067
2003-06-19,872.6768907053913
2003-06-20,873.4883987462975
2003-06-23,860.8900794583659
2003-06-24,858.1876921573158
2003-06-25,857.7162547247963
2003-06-26,859.5928511609031
2003-06-27,856.3875708204205
2003-06-30,853.6764069911247
2003-07-01,857.4294939598416
2003-07-02,869.2784145656524
2003-07-03,868.5141320902774
2003-07-04,866.847675992947
2003-07-07,880.176855471541
2003-07-08,881.6977156614182
2003-07-09,878.7627446535262
2003-07-10,869.3101117540469
2003-07-11,873.6410831418248
2003-07-14,881.6543216010843
2003-07-15,876.6662224549108
2003-07-16,870.7999834790476
2003-07-17,858.8327303766729
2003-07-18,865.127552471929
2003-07-21,858.4635795769675
2003-07-22,864.1464142534898
2003-07-23,868.0158948107512
2003-07-24,869.8310771889667
2003-07-25,877.902164301858
2003-07-28,880.2304713552112
2003-07-29,876.1999416844972
2003-07-30,871.7972735422069
2003-07-31,872.7894225657748
2003-08-01,866.3224018412911
2003-08-04,866.0170770927743
2003-08-05,858.2230100879264
2003-08-06,855.3081355000375
2003-08-07,860.2558260351448
2003-08-08,862.6866253717094
2003-08-11,867.2940797874393
2003-08-12,873.890139276901
2003-08-13,873.5030642133906
2003-08-14,880.1348467754211
2003-08-15,880.7773277957386
2003-08-18,887.0339525287787
2003-08-19,889.2465864196625
2003-08-20,890.4880833143726
2003-08-21,892.735026329314
2003-08-22,885.4859906409638
2003-08-25,884.0928540717437
2003-08-26,883.2235056445614
2003-08-27,885.5619978015588
2003-08-28,890.005525726353
2003-08-29,894.373521188194
2003-09-01,899.2747919873867
2003-09-02,905.5727542001678
2003-09-03,911.636246622549
2003-09-04,913.2130558329324
2003-09-05,911.5204840564797
2003-09-08,920.2506606346682
2003-09-09,917.0588293571523
2003-09-10,907.1358365760681
2003-09-11,908.6882729703376
2003-09-12,912.5038910657973
2003-09-15,910.9472451610617
2003-09-16,921.1449339959161
2003-09-17,922.6186051655396
2003-09-18,932.8646388984931
2003-09-19,932.2662132034727
2003-09-22,922.8212795343098
2003-09-23,925.9842899628168
2003-09-24,915.6252282117761
2003-09-25,908.5072764542939
2003-09-26,901.1997114952827
2003-09-29,906.2873604178312
2003-09-30,899.785851383356
2003-10-01,918.131116545781
2003-10-02,923.1935927076947
2003-10-03,933.7557068299224
2003-10-06,936.6991942379013
2003-10-07,941.8105549728009
2003-10-08,937.9409477379429
2003-10-09,944.4556457925706
2003-10-10,947.3063219893583
2003-10-13,952.7752747399693
2003-10-14,955.7674532449573
2003-10-15,954.3653882734573
2003-10-16,958.5081734796819
2003-10-17,950.5590714292721
2003-10-20,953.8838667861012
2003-10-21,956.051820431814
2003-10-22,944.7017648139429
2003-10-23,937.7994930740072
2003-10-24,936.9104213257962
2003-10-27,941.7277700612406
2003-10-28,952.086600232627
2003-10-29,956.3105804069326
2003-10-30,957.2925112393805
2003-10-31,955.3068868672277
2003-11-03,959.8512785723345
2003-11-04,960.8544395753377
2003-11-05,958.2664237508054
2003-11-06,958.6398700447446
2003-11-07,961.7270537591718
2003-11-10,956.8434009643488
2003-11-11,951.8256064177921
2003-11-12,962.6691071270194
2003-11-13,967.2691512511212
2003-11-14,963.8541293552338
2003-11-17,951.5261524619548
2003-11-18,949.8569931739615
2003-11-19,950.3935468040851
2003-11-20,947.162021066928
2003-11-21,949.2344488470684
2003-11-24,958.9132028968696
2003-11-25,962.3149748344574
2003-11-26,969.1225188847229
2003-11-27,970.002512306014
2003-11-28,970.7149195586245
2003-12-01,982.9215840488903
2003-12-02,984.0869694493803
2003-12-03,984.3055635592057
2003-12-04,985.276067028266
2003-12-05,980.7722160840597
2003-12-08,983.7965781717188
2003-12-09,979.8594783037827
2003-12-10,974.8562640732315
2003-12-11,981.9396139219456
2003-12-12,987.9968643815092
2003-12-15,987.6101534204363
2003-12-16,988.404159300555
2003-12-17,989.3245306058377
2003-12-18,998.590123004408
2003-12-19,999.7621084685218
2003-12-22,1003.4982823000701
2003-12-23,1007.1826251320902
2003-12-24,1007.849968688634
2003-12-25,1007.941782470328
2003-12-26,1009.678213430098
2003-12-29,1020.0020828712388
2003-12-30,1024.4132992936447
2003-12-31,1027.1858695196725
2004-01-01,1027.187492821704
2004-01-02,1029.179567015689
2004-01-05,1042.8124665336654
2004-01-06,1045.3297675732724
2004-01-07,1044.2417391750073
2004-01-08,1051.3675738540023
2004-01-09,1049.5940811576527
2004-01-12,1051.465838615185
2004-01-13,1048.2653462095127
2004-01-14,1053.0346779536117
2004-01-15,1050.4738401598972
2004-01-16,1053.7484583502867
2004-01-19,1054.8838702206513
2004-01-20,1060.1238565402605
2004-01-21,1066.6458194417355
2004-01-22,1067.5483525612874
2004-01-23,1066.3091454528974
2004-01-26,1068.7222517026344
2004-01-27,1064.548892023881
2004-01-28,1056.044274544278
2004-01-29,1048.1643411501746
2004-01-30,1047.491426018787
2004-02-02,1051.15095913824
2004-02-03,1052.7914450833184
2004-02-04,1042.5633132940286
2004-02-05,1045.9829286893234
2004-02-06,1059.4814484179356
2004-02-09,1061.7373911825107
2004-02-10,1065.9751253330585
2004-02-11,1072.7918546708984
2004-02-12,1074.5862314836609
2004-02-13,1071.0252345955282
2004-02-16,1072.208133525076
2004-02-17,1082.5896633912675
2004-02-18,1079.4907493376513
2004-02-19,1075.3631516069606
2004-02-20,1066.8247528667814
2004-02-23,1065.5316246851482
2004-02-24,1063.1773042288935
2004-02-25,1064.1674249526434
2004-02-26,1063.5251169343655
2004-02-27,1067.0290275982343
2004-03-01,1080.0791638019077
2004-03-02,1074.281062057692
2004-03-03,1069.4463441181774
2004-03-04,1075.0133893703664
2004-03-05,1082.9489336144975
2004-03-08,1076.0918515370147
2004-03-09,1071.4783805422073
2004-03-10,1055.3333068651582
2004-03-11,1038.5253823010626
2004-03-12,1044.046425268414
2004-03-15,1032.1150014719376
2004-03-16,1040.8203415442263
2004-03-17,1052.0213458675105
2004-03-18,1053.4546488615317
2004-03-19,1047.1405701078081
2004-03-22,1033.1971168499206
2004-03-23,1032.1301557496145
2004-03-24,1029.1717376172173
2004-03-25,1043.4157773528254
2004-03-26,1044.6159359231433
2004-03-29,1057.7791687164088
2004-03-30,1061.555721404842
2004-03-31,1065.9025772964485
2004-04-01,1075.3499345604378
2004-04-02,1080.2499915507601
2004-04-05,1083.6595721909007
2004-04-06,1081.8911154759542
2004-04-07,1081.8281457899575
2004-04-08,1080.0469056562413
2004-04-09,1078.1843606244283
2004-04-12,1082.3066101401726
2004-04-13,1070.466898396207
2004-04-14,1062.0334749889594
2004-04-15,1060.07990025821
2004-04-16,1067.6674344034705
2004-04-19,1068.3033580657204
2004-04-20,1060.0632623952622
2004-04-21,1058.3776199369133
2004-04-22,1068.0466865392523
2004-04-23,1069.6308106736067
2004-04-26,1069.8061038671844
2004-04-27,1069.9511654868122
2004-04-28,1054.305219278515
2004-04-29,1047.6328037991636
2004-04-30,1040.0793599089704
2004-05-03,1046.3305393854191
2004-05-04,1053.7009864362615
2004-05-05,1058.556466436035
2004-05-06,1045.5960551658584
2004-05-07,1028.1652869876332
2004-05-10,1003.0156834767492
2004-05-11,1010.6616439725412
2004-05-12,1014.978706892323
2004-05-13,1011.6808089166786
2004-05-14,1009.1646679065373
2004-05-17,998.4727727017976
2004-05-18,1006.1044772489496
2004-05-19,1016.6286991582477
2004-05-20,1011.6182721117902
2004-05-21,1019.7202347062483
2004-05-24,1022.1866682403893
2004-05-25,1033.042550709259
2004-05-26,1038.6010621878686
2004-05-27,1049.0111670100332
2004-05-28,1048.5027820930034
2004-05-31,1048.948790292519
2004-06-01,1049.0537391588762
2004-06-02,1052.066714373241
2004-06-03,1043.749737597972
2004-06-04,1049.8027703692362
2004-06-07,1068.2422137499937
2004-06-08,1069.0517386936172
2004-06-09,1057.9627394779413
2004-06-10,1061.4806702482535
2004-06-11,1057.6919713230145
2004-06-14,1047.7623562421954
2004-06-15,1054.5114331616155
2004-06-16,1058.6491850738448
2004-06-17,1059.8324378184832
2004-06-18,1063.0454131857964
2004-06-21,1061.8190918269647
2004-06-22,1060.572696512168
2004-06-23,1067.209784998827
2004-06-24,1072.5486218587207
2004-06-25,1069.181538654648
2004-06-28,1072.3911066347237
2004-06-29,1070.4279231131122
2004-06-30,1072.8707385653358
2004-07-01,1066.7933457816473
2004-07-02,1064.9648389657532
2004-07-05,1061.8871171561548
2004-07-06,1054.3693553450357
2004-07-07,1057.7140988961075
2004-07-08,1052.7755068992687
2004-07-09,1056.0977855239983
2004-07-12,1057.2298968125142
2004-07-13,1055.5196189436317
2004-07-14,1052.8438308771047
2004-07-15,1047.0003357954374
2004-07-16,1047.9665497906735
2004-07-19,1046.64421756381
2004-07-20,1048.8148471585976
2004-07-21,1038.4442369475319
2004-07-22,1035.565207324917
2004-07-23,1024.628954250387
2004-07-26,1019.9021043116313
2004-07-27,1023.86714889207
2004-07-28,1024.9082245952063
2004-07-29,1031.6540263199379
2004-07-30,1034.6827111084945
2004-08-02,1036.9485986945547
2004-08-03,1034.2324416318406
2004-08-04,1028.9815004681593
2004-08-05,1019.5737147650464
2004-08-06,1009.9962246988192
2004-08-09,1006.868179864485
2004-08-10,1017.8136530387624
2004-08-11,1012.6111638415559
2004-08-12,1005.070405657406
2004-08-13,1006.6505139398514
2004-08-16,1016.193902140924
2004-08-17,1018.8017536515896
2004-08-18,1026.6235052005127
2004-08-19,1028.9612124539187
2004-08-20,1032.7900056545755
2004-08-23,1031.950154085387
2004-08-24,1029.9444406528607
2004-08-25,1035.6271720532643
2004-08-26,1038.1068106083746
2004-08-27,1041.8972196181796
2004-08-30,1035.9339816652714
2004-08-31,1038.899486346216
2004-09-01,1044.1813588468763
2004-09-02,1051.4932973927466
2004-09-03,1046.0118729081498
2004-09-06,1049.6460157958534
2004-09-07,1054.8621110086644
2004-09-08,1053.231339220243
2004-09-09,1052.880523763981
2004-09-10,1060.304684715376
2004-09-13,1063.8043214923161
2004-09-14,1066.0721389948428
2004-09-15,1055.9122862621748
2004-09-16,1059.7196617757784
2004-09-17,1062.9992861746775
2004-09-20,1059.0636846668824
2004-09-21,1067.3739549735853
2004-09-22,1056.481295102351
2004-09-23,1054.028449065921
2004-09-24,1053.5445512016643
2004-09-27,1047.5299878634441
2004-09-28,1053.0232986104463
2004-09-29,1057.583426972949
2004-09-30,1061.2263472042487
2004-10-01,1076.2084994004053
2004-10-04,1079.8929834734668
2004-10-05,1081.3138513026336
2004-10-06,1086.206678272008
2004-10-07,1078.8315203327438
2004-10-08,1077.745160699916
2004-10-11,1078.4051648370541
2004-10-12,1070.5981603125747
2004-10-13,1064.8374406833445
2004-10-14,1060.2854995327505
2004-10-15,1064.7297880448252
2004-10-18,1066.9623114534072
2004-10-19,1065.7127690228328
2004-10-20,1064.8093342552409
2004-10-21,1069.0307049524874
2004-10-22,1064.0944852883174
2004-10-25,1061.9017374906412
2004-10-26,1071.3929682739765
2004-10-27,1083.428474681249
2004-10-28,1087.2071883808314
2004-10-29,1087.3714298779032
2004-11-01,1090.2359257983994
2004-11-02,1093.286258719463
2004-11-03,1105.2223097365663
2004-11-04,1116.7228982328195
2004-11-05,1123.222537888364
2004-11-08,1122.0254680548073
2004-11-09,1120.8087022319555
2004-11-10,1120.6505115081652
2004-11-11,1128.2983679137021
2004-11-12,1139.2579634857711
2004-11-15,1141.4091039837726
