Date,ACWI ex NEW ZEALAND IMI
2006-03-09,2427.060628995854
2006-03-10,2436.48709819334
2006-03-13,2454.624026125398
2006-03-14,2476.8684790686984
2006-03-15,2488.984989209071
2006-03-16,2497.069269981304
2006-03-17,2505.3833516752543
2006-03-20,2508.70242995454
2006-03-21,2492.4081606211366
2006-03-22,2501.428028423373
2006-03-23,2490.748506396827
2006-03-24,2500.8993753561176
2006-03-27,2500.259121531552
2006-03-28,2492.13681689943
2006-03-29,2500.259005267354
2006-03-30,2520.6513659143366
2006-03-31,2509.797304256372
2006-04-03,2526.1494907128804
2006-04-04,2540.588165060808
2006-04-05,2551.259925371198
2006-04-06,2557.2980526655792
2006-04-07,2535.0494313399186
2006-04-10,2535.359811361845
2006-04-11,2517.051035845186
2006-04-12,2510.8924947084233
2006-04-13,2514.080255242852
2006-04-14,2515.4684800098667
2006-04-17,2524.1632502551042
2006-04-18,2553.883236460743
2006-04-19,2573.8595441314787
2006-04-20,2573.725784503207
2006-04-21,2585.164094449918
2006-04-24,2576.241147168045
2006-04-25,2573.7997180255306
2006-04-26,2583.903072174591
2006-04-27,2590.343383803721
2006-04-28,2590.1686560070407
2006-05-01,2594.3777255994864
2006-05-02,2614.8106460553095
2006-05-03,2603.584478872565
2006-05-04,2616.895714468482
2006-05-05,2646.136247496381
2006-05-08,2654.118108593187
2006-05-09,2660.6288642581444
2006-05-10,2654.988183342639
2006-05-11,2633.2624512216366
2006-05-12,2597.5917916257063
2006-05-15,2570.9499172491564
2006-05-16,2564.051671868593
2006-05-17,2523.1422608165076
2006-05-18,2497.1989280956705
2006-05-19,2491.113354213628
2006-05-22,2457.5627724137316
2006-05-23,2470.6549127852204
2006-05-24,2453.9401272817713
2006-05-25,2478.352323676266
2006-05-26,2505.247636844426
2006-05-29,2510.636724591878
2006-05-30,2480.7935480604224
2006-05-31,2486.334475576988
2006-06-01,2503.762937106279
2006-06-02,2525.896473739719
2006-06-05,2493.9783514386463
2006-06-06,2454.8559520142667
2006-06-07,2437.160643885295
2006-06-08,2391.7675189005236
2006-06-09,2407.3742733880026
2006-06-12,2379.0990808773313
2006-06-13,2327.0464828223144
2006-06-14,2340.901100938277
2006-06-15,2392.429190977047
2006-06-16,2398.1164304905255
2006-06-19,2380.772841093504
2006-06-20,2379.711946251245
2006-06-21,2398.524008000374
2006-06-22,2399.224764025189
2006-06-23,2395.3392108495555
2006-06-26,2402.8722171871386
2006-06-27,2392.253288277929
2006-06-28,2390.9275082656545
2006-06-29,2439.991708486826
2006-06-30,2482.33275209434
2006-07-03,2499.3670974784222
2006-07-04,2505.1938010950985
2006-07-05,2472.13464510305
2006-07-06,2483.13610735117
2006-07-07,2480.8790642534127
2006-07-10,2482.6285514947103
2006-07-11,2479.4202348400863
2006-07-12,2457.770118014808
2006-07-13,2425.2236896651143
2006-07-14,2396.3535101819903
2006-07-17,2377.458910306825
2006-07-18,2368.5852066314123
2006-07-19,2413.3079856028717
2006-07-20,2419.8190534541945
2006-07-21,2402.978057612084
2006-07-24,2431.4165106599985
2006-07-25,2447.8275073831383
2006-07-26,2448.0977474244382
2006-07-27,2466.840991262538
2006-07-28,2492.5215050000165
2006-07-31,2492.298922332242
2006-08-01,2475.749179363794
2006-08-02,2498.9959731668296
2006-08-03,2494.409193290464
2006-08-04,2510.0373441323286
2006-08-07,2489.528591941226
2006-08-08,2489.210421230969
2006-08-09,2495.471114849296
2006-08-10,2487.6932144992074
2006-08-11,2481.1151134382258
2006-08-14,2488.5891905672966
2006-08-15,2517.064507514971
2006-08-16,2543.9083813291745
2006-08-17,2549.730692476186
2006-08-18,2548.778874181563
2006-08-21,2545.9160567574113
2006-08-22,2546.9054769828977
2006-08-23,2535.1856577341973
2006-08-24,2533.5569681388165
2006-08-25,2528.36708560987
2006-08-28,2537.672298811027
2006-08-29,2545.376800411503
2006-08-30,2556.357942748708
2006-08-31,2556.6480649404316
2006-09-01,2568.706631959044
2006-09-04,2585.1106455600543
2006-09-05,2582.3521927621937
2006-09-06,2553.8094513441188
2006-09-07,2529.2829182218125
2006-09-08,2531.5855207285153
2006-09-11,2515.7938219714156
2006-09-12,2537.616338193389
2006-09-13,2547.4603172386137
2006-09-14,2552.868592150238
2006-09-15,2551.08854881077
2006-09-18,2557.989424966798
2006-09-19,2553.187568576507
2006-09-20,2560.749811860421
2006-09-21,2560.677396795793
2006-09-22,2548.046507987167
2006-09-25,2552.9416560724453
2006-09-26,2567.270461705955
2006-09-27,2585.209946181516
2006-09-28,2589.6431559669136
2006-09-29,2584.534398074764
2006-10-02,2588.279058691895
2006-10-03,2582.6646058268598
2006-10-04,2596.5899773770093
2006-10-05,2616.960872518369
2006-10-06,2604.7962802048896
2006-10-09,2607.7802625316017
2006-10-10,2612.273386614549
2006-10-11,2606.9165876314746
2006-10-12,2626.347391582065
2006-10-13,2636.1336138855795
2006-10-16,2650.905675702063
2006-10-17,2636.81035328627
2006-10-18,2643.6431149644304
2006-10-19,2652.775296282074
2006-10-20,2657.042813668213
2006-10-23,2664.3138778796524
2006-10-24,2666.1821991593165
2006-10-25,2678.6680562780984
2006-10-26,2695.559261748317
2006-10-27,2685.58280098317
2006-10-30,2677.387461803739
2006-10-31,2683.180662781446
2006-11-01,2678.2664161673574
2006-11-02,2674.104077230876
2006-11-03,2671.51900828394
2006-11-06,2695.533654202034
2006-11-07,2712.159138119646
2006-11-08,2708.0466595578528
2006-11-09,2701.155663135469
2006-11-10,2708.4387440073515
2006-11-13,2705.332701555568
2006-11-14,2720.0650587087457
2006-11-15,2727.92648014575
2006-11-16,2730.286413527566
2006-11-17,2724.55266499207
2006-11-20,2717.6417168769835
2006-11-21,2726.406236681851
2006-11-22,2746.6254255536355
2006-11-23,2748.2979841847487
2006-11-24,2746.640512320078
2006-11-27,2719.517855881452
2006-11-28,2718.8798997807808
2006-11-29,2751.7744919975307
2006-11-30,2763.40056697098
2006-12-01,2760.735706568719
2006-12-04,2778.60379822195
2006-12-05,2790.0698543026365
2006-12-06,2794.4589150604475
2006-12-07,2793.2634710501184
2006-12-08,2793.1240745817768
2006-12-11,2791.2204663046664
2006-12-12,2792.306053873172
2006-12-13,2798.232546294843
2006-12-14,2816.3418550663732
2006-12-15,2817.472693706711
2006-12-18,2810.3519952283887
2006-12-19,2807.038417066447
2006-12-20,2817.102729027002
2006-12-21,2809.518579437204
2006-12-22,2799.1214981634216
2006-12-25,2797.6912870350275
2006-12-26,2803.25813151856
2006-12-27,2826.6878387187285
2006-12-28,2828.445150749005
2006-12-29,2823.350173360204
2007-01-01,2823.388172032642
2007-01-02,2844.646722939778
2007-01-03,2833.4430194397432
2007-01-04,2822.3664268898056
2007-01-05,2793.7675806071875
2007-01-08,2795.970814414629
2007-01-09,2796.0540939407933
2007-01-10,2781.1210616221247
2007-01-11,2800.1414940244244
2007-01-12,2824.1912615904544
2007-01-15,2837.456423219672
2007-01-16,2831.3271904043895
2007-01-17,2831.9333494775774
2007-01-18,2826.8763222660127
2007-01-19,2837.526953927033
2007-01-22,2833.311121375002
2007-01-23,2845.696391669096
2007-01-24,2864.7978857705543
2007-01-25,2845.663437071031
2007-01-26,2830.628932114606
2007-01-29,2832.597956785884
2007-01-30,2847.208011279423
2007-01-31,2854.340737032343
2007-02-01,2882.201190840915
2007-02-02,2887.190119637692
2007-02-05,2882.3351852154883
2007-02-06,2893.647105313519
2007-02-07,2902.7331851004697
2007-02-08,2892.735496836161
2007-02-09,2886.8347373964143
2007-02-12,2871.084978487942
2007-02-13,2891.210558836652
2007-02-14,2922.633511074399
2007-02-15,2933.535109977394
2007-02-16,2931.1312280174966
2007-02-19,2936.433297829967
2007-02-20,2938.7491642706177
2007-02-21,2930.573591524687
2007-02-22,2935.5561743063727
2007-02-23,2939.876512108147
2007-02-26,2944.752994896451
2007-02-27,2869.6694215376497
2007-02-28,2844.310136723162
2007-03-01,2825.948915979124
2007-03-02,2803.8541497373208
2007-03-05,2753.141669460968
2007-03-06,2795.361183407626
2007-03-07,2802.1287139346214
2007-03-08,2830.0019022287624
2007-03-09,2835.394086218057
2007-03-12,2846.8557933646557
2007-03-13,2808.3162471686687
2007-03-14,2782.4207044897225
2007-03-15,2811.7794113652776
2007-03-16,2808.621407181892
2007-03-19,2840.1708404159
2007-03-20,2859.7304028539365
2007-03-21,2889.9372415920498
2007-03-22,2914.8088626523054
2007-03-23,2919.072922049336
2007-03-26,2917.073888649211
2007-03-27,2905.8092199061266
2007-03-28,2891.0657773774165
2007-03-29,2903.0212201109935
2007-03-30,2902.6925289587034
2007-04-02,2909.335510787978
2007-04-03,2935.813872560753
2007-04-04,2948.5374751450586
2007-04-05,2957.503174284795
2007-04-06,2956.946084875625
2007-04-09,2956.4054439941074
2007-04-10,2973.2669657605647
2007-04-11,2964.78008995046
2007-04-12,2973.905882705803
2007-04-13,2983.500716955593
2007-04-16,3017.6138051468665
2007-04-17,3020.832088685989
2007-04-18,3023.1087790620554
2007-04-19,3009.084238824987
2007-04-20,3036.5308155028074
2007-04-23,3032.2661149605256
2007-04-24,3027.0187372910486
2007-04-25,3047.932279855643
2007-04-26,3045.5809044892667
2007-04-27,3041.4471271073203
2007-04-30,3028.5115897895844
2007-05-01,3024.9017315110564
2007-05-02,3045.2443698039506
2007-05-03,3055.070527946129
2007-05-04,3071.6406380237886
2007-05-07,3086.377958156358
2007-05-08,3069.3510445154343
2007-05-09,3083.030194794607
2007-05-10,3050.9872944346007
2007-05-11,3067.033994719131
2007-05-14,3066.7494276740636
2007-05-15,3066.3345511485722
2007-05-16,3076.472260290991
2007-05-17,3071.9940062326677
2007-05-18,3088.8834423924136
2007-05-21,3095.680995204457
2007-05-22,3101.0443443216905
2007-05-23,3110.32855122717
2007-05-24,3079.1084260025827
2007-05-25,3084.8457457270333
2007-05-28,3089.230238892025
2007-05-29,3098.171615758172
2007-05-30,3102.220827934411
2007-05-31,3122.2095279190917
2007-06-01,3141.7747265725993
2007-06-04,3151.1187630641807
2007-06-05,3141.543048870329
2007-06-06,3109.2834995928692
2007-06-07,3067.0588245010163
2007-06-08,3066.3067360347427
2007-06-11,3077.603431285747
2007-06-12,3053.8269581965974
2007-06-13,3073.9600330977783
2007-06-14,3103.40000403362
2007-06-15,3135.49125085217
2007-06-18,3139.4437174798068
2007-06-19,3140.244598394443
2007-06-20,3125.3677069208693
2007-06-21,3125.036933735157
2007-06-22,3103.8614124905707
2007-06-25,3092.8355805505284
2007-06-26,3081.506875376475
2007-06-27,3082.088328435931
2007-06-28,3100.388038898283
2007-06-29,3111.3197356391756
2007-07-02,3141.7086304309696
2007-07-03,3159.4006862269644
2007-07-04,3166.7299298692947
2007-07-05,3162.5312453417264
2007-07-06,3177.670241401312
2007-07-09,3189.2113080051977
2007-07-10,3165.6379624312553
2007-07-11,3169.527553598437
2007-07-12,3211.0592641310964
2007-07-13,3229.839288444564
2007-07-16,3225.4634013872096
2007-07-17,3221.457472310273
2007-07-18,3206.373002096874
2007-07-19,3228.7939597872223
2007-07-20,3208.300005198823
2007-07-23,3216.414966203837
2007-07-24,3172.955393828855
2007-07-25,3156.4061942326466
2007-07-26,3086.731646395384
2007-07-27,3034.8796714207265
2007-07-30,3053.3954990525453
2007-07-31,3061.675790177978
2007-08-01,3034.940746380186
2007-08-02,3051.7033493843524
2007-08-03,3010.2705562526517
2007-08-06,3023.875219287461
2007-08-07,3041.0703191942007
2007-08-08,3095.1122367830785
2007-08-09,3032.3611662581184
2007-08-10,2983.367900191268
2007-08-13,2999.4137850809902
2007-08-14,2955.891337112705
2007-08-15,2908.325104049117
2007-08-16,2856.5415861851207
2007-08-17,2899.193519914225
2007-08-20,2926.089895483983
2007-08-21,2935.421216294755
2007-08-22,2976.114728056507
2007-08-23,2994.4954298639805
2007-08-24,3018.5447516922018
2007-08-27,3016.277806333817
2007-08-28,2964.886440174538
2007-08-29,2993.601309290788
2007-08-30,3002.939160663961
2007-08-31,3047.4073074942057
2007-09-03,3051.246397218054
2007-09-04,3069.3934354746225
2007-09-05,3038.486535738452
2007-09-06,3053.0833428904393
2007-09-07,3015.7932798177917
2007-09-10,2995.465807092449
2007-09-11,3036.7238852249225
2007-09-12,3044.1533947998346
2007-09-13,3061.4735957190965
2007-09-14,3059.257171229249
2007-09-17,3034.096178333395
2007-09-18,3082.2863582487025
2007-09-19,3144.8995001283756
2007-09-20,3146.198505429858
2007-09-21,3155.602150412929
2007-09-24,3154.917361612359
2007-09-25,3150.66295168644
2007-09-26,3167.1891585877283
2007-09-27,3198.852181371639
2007-09-28,3203.305540611075
2007-10-01,3234.861674484213
2007-10-02,3245.101371598915
2007-10-03,3239.033759444964
2007-10-04,3238.151434024067
2007-10-05,3271.572230179493
2007-10-08,3257.902978444941
2007-10-09,3282.0230405304274
2007-10-10,3290.8392326580156
2007-10-11,3302.8964943251176
2007-10-12,3299.69071209397
2007-10-15,3285.1786029246755
2007-10-16,3251.368344419645
2007-10-17,3261.9993856842
2007-10-18,3266.9161862985106
2007-10-19,3212.494512334696
2007-10-22,3182.6061143577717
2007-10-23,3225.8936891123044
2007-10-24,3214.5627611538634
2007-10-25,3231.874945937745
2007-10-26,3279.8502002262435
2007-10-29,3310.3266655648313
2007-10-30,3293.8877809098494
2007-10-31,3330.628956602591
2007-11-01,3275.9371226517974
2007-11-02,3261.1907432397547
2007-11-05,3232.315118015843
2007-11-06,3267.506666721317
2007-11-07,3228.771038173931
2007-11-08,3207.7867126554715
2007-11-09,3166.7822422237755
2007-11-12,3114.288210598938
2007-11-13,3160.5499583255996
2007-11-14,3182.3553570088493
2007-11-15,3138.6827848049775
2007-11-16,3125.928105891393
2007-11-19,3074.330299980639
2007-11-20,3098.6958213272273
2007-11-21,3038.756576265492
2007-11-22,3045.006359804013
2007-11-23,3080.4307418368976
2007-11-26,3061.171919052084
2007-11-27,3072.570919370088
2007-11-28,3131.9327670715975
2007-11-29,3154.0713606663735
2007-11-30,3176.642804493143
2007-12-03,3164.7722830140287
2007-12-04,3145.6640481562517
2007-12-05,3180.9980387327932
2007-12-06,3210.1264469392086
2007-12-07,3221.656787954914
2007-12-10,3239.12305727046
2007-12-11,3201.02079203373
2007-12-12,3204.643004914527
2007-12-13,3159.37249351323
2007-12-14,3119.8040112371486
2007-12-17,3055.253197950512
2007-12-18,3065.2541989950437
2007-12-19,3060.213289368747
2007-12-20,3068.4995697328472
2007-12-21,3115.799684412404
2007-12-24,3138.030163601926
2007-12-25,3143.1479411718537
2007-12-26,3155.1968698807864
2007-12-27,3141.3652878809794
2007-12-28,3149.431114043724
2007-12-31,3139.3785221636786
2008-01-01,3139.5759389512127
2008-01-02,3118.706284474664
2008-01-03,3111.4904939589783
2008-01-04,3051.427177519445
2008-01-07,3034.024370910789
2008-01-08,3017.9624519548333
2008-01-09,3022.943146736749
2008-01-10,3021.92970135703
2008-01-11,2994.5410773060166
2008-01-14,3020.8292419188324
2008-01-15,2951.642220241202
2008-01-16,2895.689017491274
2008-01-17,2857.9213384576756
2008-01-18,2837.6588510839556
2008-01-21,2746.7970978971352
2008-01-22,2731.0365147732878
2008-01-23,2747.9962156871584
2008-01-24,2827.731667615469
2008-01-25,2835.951041495827
2008-01-28,2838.5387434868135
2008-01-29,2869.622738815629
2008-01-30,2850.37206085915
2008-01-31,2880.9904208432235
2008-02-01,2928.870688718554
2008-02-04,2930.6498385833765
2008-02-05,2843.4638309441875
2008-02-06,2816.769909962423
2008-02-07,2800.9311354898496
2008-02-08,2797.634689902888
2008-02-11,2794.3898784177536
2008-02-12,2839.062460089597
2008-02-13,2856.487952206265
2008-02-14,2863.7826600517533
2008-02-15,2852.3779243275076
2008-02-18,2865.3330550285923
2008-02-19,2882.420706227656
2008-02-20,2862.179106776123
2008-02-21,2873.009195154668
2008-02-22,2874.4865782031547
2008-02-25,2918.481073754001
2008-02-26,2948.7151685922063
2008-02-27,2972.8948878701704
2008-02-28,2950.859461847587
2008-02-29,2892.6825477345806
2008-03-03,2862.0060756429925
2008-03-04,2844.1758288359224
2008-03-05,2867.6477680097933
2008-03-06,2840.954852497639
2008-03-07,2801.338236935641
2008-03-10,2756.6828310288056
2008-03-11,2816.5027335586506
2008-03-12,2837.7782697152966
2008-03-13,2826.4887475632104
2008-03-14,2787.9989458157775
2008-03-17,2722.231242309468
2008-03-18,2807.2729808468325
2008-03-19,2765.090440352488
2008-03-20,2767.3625875502275
2008-03-21,2773.9607524241173
2008-03-24,2799.3411293803306
2008-03-25,2862.8756416977367
2008-03-26,2863.8869901813227
2008-03-27,2858.7372080858922
2008-03-28,2846.506856190976
2008-03-31,2848.494109187285
2008-04-01,2903.5816018767587
2008-04-02,2933.4927239842987
2008-04-03,2942.2162391560864
2008-04-04,2955.08014174081
2008-04-07,2969.5796982068246
2008-04-08,2947.5370482568665
2008-04-09,2928.3017784187523
2008-04-10,2936.3006866905894
2008-04-11,2905.2843811652206
2008-04-14,2883.722904774804
2008-04-15,2895.9782143997277
2008-04-16,2961.8590358593124
2008-04-17,2958.4805079649536
2008-04-18,2987.7082111645545
2008-04-21,3004.3068129206627
2008-04-22,2987.8731753681323
2008-04-23,2991.332114604155
2008-04-24,2984.7414355580504
2008-04-25,3010.3821320790157
2008-04-28,3019.4086878589087
2008-04-29,3001.280180606735
2008-04-30,3003.6037436740194
2008-05-01,3016.9327432822834
2008-05-02,3045.7488933069567
2008-05-05,3046.307198897519
2008-05-06,3062.037338522829
2008-05-07,3035.5761264312214
2008-05-08,3041.5638132070303
2008-05-09,3017.583982075348
2008-05-12,3042.4120614297753
2008-05-13,3046.1371781502926
2008-05-14,3055.2303633057795
2008-05-15,3085.5777254283844
2008-05-16,3108.467717577651
2008-05-19,3120.798527223897
2008-05-20,3095.7869382480385
2008-05-21,3069.8734296062476
2008-05-22,3070.644664178975
2008-05-23,3038.3839484288183
2008-05-26,3024.485111342052
2008-05-27,3027.6262297709914
2008-05-28,3033.2241131444753
2008-05-29,3044.9900654706935
2008-05-30,3058.194280239763
2008-06-02,3040.880351966432
2008-06-03,3024.6925877891254
2008-06-04,3014.242085216286
2008-06-05,3043.4756409623747
2008-06-06,3003.8288840953596
2008-06-09,2984.6310494241056
2008-06-10,2940.8104378598873
2008-06-11,2910.314197350782
2008-06-12,2897.4888499541294
2008-06-13,2919.422817299497
2008-06-16,2937.8871110421373
2008-06-17,2943.083127197626
2008-06-18,2920.6262086995803
2008-06-19,2906.6905069608533
2008-06-20,2867.7663749773337
2008-06-23,2852.191050064392
2008-06-24,2841.7630682447098
2008-06-25,2860.1731650740076
2008-06-26,2814.84636387009
2008-06-27,2800.175328408148
2008-06-30,2806.12620130154
2008-07-01,2784.150520033525
2008-07-02,2748.233561624519
2008-07-03,2734.1832298627805
2008-07-04,2723.6535164627203
2008-07-07,2721.2022980743454
2008-07-08,2720.0787642977866
2008-07-09,2716.0739092752706
2008-07-10,2713.801408965888
2008-07-11,2692.73156936973
2008-07-14,2684.8020899860626
2008-07-15,2647.397761992719
2008-07-16,2672.8793532104405
2008-07-17,2716.9365370497794
2008-07-18,2718.0336200113034
2008-07-21,2736.4729445169146
2008-07-22,2751.4351815499967
2008-07-23,2769.655469283343
2008-07-24,2729.4554118189817
2008-07-25,2718.8056576154104
2008-07-28,2692.63899029534
2008-07-29,2704.1446233087067
2008-07-30,2748.3869299375688
2008-07-31,2735.749777371568
2008-08-01,2708.122160900592
2008-08-04,2677.1875454384917
2008-08-05,2712.524582391797
2008-08-06,2732.9002316594015
2008-08-07,2701.518801328528
2008-08-08,2707.86953575342
