Date,KUKJE (ACWI ex KOREA) IMI
2019-07-18,3356.568701767826
2019-07-19,3353.747055257264
2019-07-22,3356.0792721002213
2019-07-23,3372.554676919451
2019-07-24,3386.5959025936063
2019-07-25,3371.4411496525354
2019-07-26,3381.9320638293398
2019-07-29,3376.0039815858468
2019-07-30,3365.089374474524
2019-07-31,3342.533830307434
2019-08-01,3317.4123081203156
2019-08-02,3278.864185789389
2019-08-05,3197.7384211659796
2019-08-06,3214.308486615919
2019-08-07,3221.0133324706885
2019-08-08,3271.4725097685487
2019-08-09,3253.599151121304
2019-08-12,3226.6996148710655
2019-08-13,3246.7289129560427
2019-08-14,3180.0950344226367
2019-08-15,3174.149049389922
2019-08-16,3212.971318990971
2019-08-19,3247.292139168155
2019-08-20,3231.6768499833006
2019-08-21,3254.1203105090317
2019-08-22,3247.237076129483
2019-08-23,3196.64862329883
2019-08-26,3206.186039315675
2019-08-27,3205.5415778951046
2019-08-28,3215.599235035362
2019-08-29,3246.9411821105537
2019-08-30,3259.432514404794
2019-09-02,3256.258774057318
2019-09-03,3238.7429840347468
2019-09-04,3275.1967606712315
2019-09-05,3313.7145375230684
2019-09-06,3320.763304631781
2019-09-09,3322.6011069749034
2019-09-10,3324.073738273699
2019-09-11,3349.6380668951274
2019-09-12,3361.1623746956666
2019-09-13,3369.503836176396
2019-09-16,3357.3847613364264
2019-09-17,3361.5283739225047
2019-09-18,3360.420798275942
2019-09-19,3363.333347751965
2019-09-20,3356.0467536468263
2019-09-23,3349.2529467992063
2019-09-24,3331.188575134681
2019-09-25,3333.2828131531896
2019-09-26,3331.911714629467
2019-09-27,3320.511969513891
2019-09-30,3325.7192024055325
2019-10-01,3294.825394801015
2019-10-02,3244.430688221967
2019-10-03,3258.6964693049676
2019-10-04,3289.979440860021
2019-10-07,3286.482836350537
2019-10-08,3248.2730051831713
2019-10-09,3265.7944513319326
2019-10-10,3284.0524410887056
2019-10-11,3330.201654607449
2019-10-14,3325.861419966728
2019-10-15,3355.7411871728727
2019-10-16,3355.9815870683656
2019-10-17,3368.640867953222
2019-10-18,3358.9445604488055
2019-10-21,3379.4859828884114
2019-10-22,3374.1153199247847
2019-10-23,3378.4616263535117
2019-10-24,3390.2468512537384
2019-10-25,3399.586367800635
2019-10-28,3414.0344287480298
2019-10-29,3416.2794900648346
2019-10-30,3421.626130579979
2019-10-31,3416.355205419708
2019-11-01,3445.2908160428888
2019-11-04,3462.7891586937885
2019-11-05,3462.1083362150443
2019-11-06,3462.731443040904
2019-11-07,3472.5439944834834
2019-11-08,3472.7447205294065
2019-11-11,3466.4726990457893
2019-11-12,3471.4197193987893
2019-11-13,3464.692928806357
2019-11-14,3460.943633942904
2019-11-15,3486.81995704126
2019-11-18,3491.700789637886
2019-11-19,3493.489794241872
2019-11-20,3479.3452767387266
2019-11-21,3470.5499876831495
2019-11-22,3476.7467730832554
2019-11-25,3502.870489561092
2019-11-26,3507.3654989991746
2019-11-27,3520.7957306944395
2019-11-28,3519.4014070903
2019-11-29,3503.4984963532556
2019-12-02,3482.166688452015
2019-12-03,3464.121752021705
2019-12-04,3482.2582308574442
2019-12-05,3489.4629161861726
2019-12-06,3515.6180138464483
2019-12-09,3511.307198888381
2019-12-10,3506.8019454270666
2019-12-11,3516.5274577142245
2019-12-12,3539.541451217536
2019-12-13,3558.2932181310043
2019-12-16,3583.2533200330167
2019-12-17,3587.073269068875
2019-12-18,3585.6891384213004
2019-12-19,3594.948952667354
2019-12-20,3607.2778417814225
2019-12-23,3610.4328112585995
2019-12-24,3612.4409838803062
2019-12-25,3611.5954569448613
2019-12-26,3624.050857314913
2019-12-27,3633.0192250733808
2019-12-30,3618.74178756885
2019-12-31,3624.6690307719373
2020-01-01,3624.725821285829
2020-01-02,3652.5355515702836
2020-01-03,3634.5200023043267
2020-01-06,3631.242312145933
2020-01-07,3629.461393759714
2020-01-08,3632.7013519063075
2020-01-09,3655.318941949052
2020-01-10,3653.524108807869
2020-01-13,3671.291958508511
2020-01-14,3672.535147977092
2020-01-15,3676.0231988912706
2020-01-16,3696.5575942488617
2020-01-17,3709.8970872786153
2020-01-20,3708.7461513943676
2020-01-21,3693.992785484819
2020-01-22,3696.9306954949384
2020-01-23,3687.4927568055596
2020-01-24,3671.113745885109
2020-01-27,3611.727430826212
2020-01-28,3634.6835299007003
2020-01-29,3633.601675907165
2020-01-30,3621.8028801338355
2020-01-31,3579.1640353978046
2020-02-03,3589.9688957681155
2020-02-04,3641.5208238741648
2020-02-05,3673.3675196133972
2020-02-06,3690.6491593023743
2020-02-07,3669.7346215954713
2020-02-10,3679.290699450392
2020-02-11,3696.069856774056
2020-02-12,3718.651255691347
2020-02-13,3712.684366267255
2020-02-14,3714.1777515642175
2020-02-17,3713.5490262218173
2020-02-18,3697.1669679283323
2020-02-19,3713.8370909138907
2020-02-20,3697.9847876902654
2020-02-21,3671.530913249346
2020-02-24,3565.3211604809626
2020-02-25,3480.0444909867183
2020-02-26,3458.357281713499
2020-02-27,3344.900198932027
2020-02-28,3285.8613998434403
2020-03-02,3382.509894040444
2020-03-03,3345.0592586137886
2020-03-04,3430.227650857275
2020-03-05,3361.561288052083
2020-03-06,3292.9989348772483
2020-03-09,3056.7608199458496
2020-03-10,3136.055588492427
2020-03-11,3018.3800176682457
2020-03-12,2726.574167008265
2020-03-13,2867.258893774359
2020-03-16,2600.0336819291692
2020-03-17,2689.337933819156
2020-03-18,2545.247234189926
2020-03-19,2562.206973783258
2020-03-20,2517.0782651383147
2020-03-23,2436.8060122456664
2020-03-24,2640.45651370376
2020-03-25,2712.896494578914
2020-03-26,2841.0793864393513
2020-03-27,2772.557399985242
2020-03-30,2827.208872047924
2020-03-31,2811.411710528492
2020-04-01,2706.156062621339
2020-04-02,2735.6361168584212
2020-04-03,2695.1643066043835
2020-04-06,2844.311282707605
2020-04-07,2874.7339840382397
2020-04-08,2937.78124063965
2020-04-09,2989.241502062092
2020-04-10,2991.2117335249113
2020-04-13,2966.768209275161
2020-04-14,3037.6563472080975
2020-04-15,2967.6648093027165
2020-04-16,2971.5716591898863
2020-04-17,3050.1488897362124
2020-04-20,3019.7930185176583
2020-04-21,2930.053014370511
2020-04-22,2980.489578148963
2020-04-23,2993.4673519031016
2020-04-24,3007.141013416618
2020-04-27,3064.253840794684
2020-04-28,3071.78724507618
2020-04-29,3146.3403780092817
2020-04-30,3121.8915041662535
2020-05-01,3052.3812084333345
2020-05-04,3032.4846843390515
2020-05-05,3063.1329201919566
2020-05-06,3049.276070027324
2020-05-07,3075.9543003109393
2020-05-08,3133.3071592401466
2020-05-11,3132.3996210266278
2020-05-12,3091.785719923695
2020-05-13,3040.294979516745
2020-05-14,3038.0494721857704
2020-05-15,3052.31933757002
2020-05-18,3143.253217162426
2020-05-19,3137.18818141831
2020-05-20,3183.408632952765
2020-05-21,3161.1781415901073
2020-05-22,3150.5074396100167
2020-05-25,3167.2157981414175
2020-05-26,3220.0826075933296
2020-05-27,3252.9062023047973
2020-05-28,3265.1328278950423
2020-05-29,3266.3014006964095
2020-06-01,3297.7273296672506
2020-06-02,3336.153363694601
2020-06-03,3393.488702719303
2020-06-04,3390.452195239834
2020-06-05,3462.4217009492513
2020-06-08,3496.338280177634
2020-06-09,3475.761417906863
2020-06-10,3460.7683948951485
2020-06-11,3297.3269574352
2020-06-12,3311.4378046708352
2020-06-15,3317.0202382522943
2020-06-16,3390.110755595689
2020-06-17,3388.1654502197152
2020-06-18,3385.443279903472
2020-06-19,3378.5844828879035
2020-06-22,3391.2692213021337
2020-06-23,3421.6912162526914
2020-06-24,3341.3407091961644
2020-06-25,3357.7762733337945
2020-06-26,3306.426323450317
2020-06-29,3333.8050106124174
2020-06-30,3368.642234471113
2020-07-01,3382.2474235778177
2020-07-02,3412.9680868833007
2020-07-03,3415.3418193147663
2020-07-06,3475.757460154374
2020-07-07,3443.7093831163306
2020-07-08,3463.1584004553088
2020-07-09,3448.79669640799
2020-07-10,3470.8447510540796
2020-07-13,3463.030575775378
2020-07-14,3481.0289243198918
2020-07-15,3526.826760708351
2020-07-16,3505.5440869699955
2020-07-17,3515.822835656256
2020-07-20,3543.5406444174578
2020-07-21,3565.9739895677894
2020-07-22,3571.8025138787098
2020-07-23,3548.710950048136
2020-07-24,3518.9583618026145
2020-07-27,3551.1795173593246
2020-07-28,3537.1585260653483
2020-07-29,3567.0451266068635
2020-07-30,3544.079790716367
2020-07-31,3542.0539848642793
2020-08-03,3569.1952611244947
2020-08-04,3592.0293233686953
2020-08-05,3626.1482823405627
2020-08-06,3630.8040700460756
2020-08-07,3621.013638683708
2020-08-10,3626.9792713306715
2020-08-11,3627.0966734551876
2020-08-12,3669.02690221609
2020-08-13,3669.3090344221223
2020-08-14,3661.031766325653
2020-08-17,3676.9277349651848
2020-08-18,3685.4038717138246
2020-08-19,3677.257133915192
2020-08-20,3663.1150017794776
2020-08-21,3669.4739088431684
2020-08-24,3710.046098650801
2020-08-25,3719.3938800650053
2020-08-26,3749.728116883657
2020-08-27,3745.4561465689103
2020-08-28,3767.5738817643296
2020-08-31,3758.115715009867
2020-09-01,3780.7680819339002
2020-09-02,3815.3167988487007
2020-09-03,3720.1162769915263
2020-09-04,3682.110177544028
2020-09-07,3691.7185209319764
2020-09-08,3617.826650709713
2020-09-09,3668.894971050209
2020-09-10,3634.3894041468493
2020-09-11,3636.1961848902156
2020-09-14,3682.7667164821646
2020-09-15,3700.505686526503
2020-09-16,3699.9740031241763
2020-09-17,3670.902444145418
2020-09-18,3651.109859735334
2020-09-21,3586.765924128169
2020-09-22,3603.4017768019276
2020-09-23,3549.3521885461114
2020-09-24,3534.155893406171
2020-09-25,3570.821684539316
2020-09-28,3630.8502311120105
2020-09-29,3623.2226315617754
2020-09-30,3638.4468025925053
2020-10-01,3659.451578865035
2020-10-02,3637.468457555894
2020-10-05,3698.852273133043
2020-10-06,3677.632372725041
2020-10-07,3715.470669410617
2020-10-08,3745.5867958248496
2020-10-09,3775.257880976569
2020-10-12,3819.092624154926
2020-10-13,3798.9926917758476
2020-10-14,3785.6578675478386
2020-10-15,3757.666838518889
2020-10-16,3764.0926186601937
2020-10-19,3736.680145268334
2020-10-20,3745.0252013532645
2020-10-21,3738.9633601859955
2020-10-22,3745.0405918851184
2020-10-23,3758.405656225643
2020-10-26,3699.4305597924877
2020-10-27,3687.7284824365797
2020-10-28,3581.1292763648544
2020-10-29,3597.0736206349
2020-10-30,3558.2787129941375
2020-11-02,3602.0870377865767
2020-11-03,3670.0224781703946
2020-11-04,3736.3467983514943
2020-11-05,3817.8729441599694
2020-11-06,3824.7873326990903
2020-11-09,3879.5182365560286
2020-11-10,3884.4967335241467
2020-11-11,3910.2313494860537
2020-11-12,3885.5344146212565
2020-11-13,3916.7257209260974
2020-11-16,3968.5112843219135
2020-11-17,3965.7079364640563
2020-11-18,3947.870704266592
2020-11-19,3950.6409960162205
2020-11-20,3947.9750432268315
2020-11-23,3963.7852062844454
2020-11-24,4021.168178325869
2020-11-25,4020.5559390729823
2020-11-26,4025.3874996432046
2020-11-27,4042.921067567688
2020-11-30,4005.9684111323563
2020-12-01,4049.293267759911
2020-12-02,4055.963560569781
2020-12-03,4072.9383538694597
2020-12-04,4104.06558568943
2020-12-07,4098.2012663554315
2020-12-08,4110.002355416931
2020-12-09,4091.298717255621
2020-12-10,4094.2999180204515
2020-12-11,4085.192603247947
2020-12-14,4080.826073872404
2020-12-15,4117.195917228976
2020-12-16,4136.985119522449
2020-12-17,4170.7016088991595
2020-12-18,4157.236623204007
2020-12-21,4123.767411321529
2020-12-22,4120.556488153451
2020-12-23,4139.146913992505
2020-12-24,4146.132626359069
2020-12-25,4147.417596240704
2020-12-28,4166.601064312987
2020-12-29,4177.469548387126
2020-12-30,4192.996489769707
2020-12-31,4197.756460044034
2021-01-01,4198.0520227859815
2021-01-04,4174.368206544392
2021-01-05,4202.01107819474
2021-01-06,4229.643053995616
2021-01-07,4279.803112185542
2021-01-08,4313.055028395642
2021-01-11,4280.669554834225
2021-01-12,4293.941874519114
2021-01-13,4302.995149646474
2021-01-14,4310.066455621614
2021-01-15,4271.570692413745
2021-01-18,4272.811696491406
2021-01-19,4307.031172678722
2021-01-20,4352.6910309108125
2021-01-21,4357.334137882549
2021-01-22,4341.530827130949
2021-01-25,4345.48975521274
2021-01-26,4334.762879860207
2021-01-27,4247.2232905966175
2021-01-28,4261.813612597745
2021-01-29,4189.822226436674
2021-02-01,4252.306653435552
2021-02-02,4306.809501374124
2021-02-03,4320.757830560921
2021-02-04,4348.985604716334
2021-02-05,4376.6999893778675
2021-02-08,4415.388956056401
2021-02-09,4424.180497173756
2021-02-10,4430.678088652062
2021-02-11,4442.237707949928
2021-02-12,4458.202004228301
2021-02-15,4475.542622762723
2021-02-16,4474.579137663112
2021-02-17,4457.857181341929
2021-02-18,4429.311760174218
2021-02-19,4442.257701738562
2021-02-22,4407.5451859559225
2021-02-23,4407.929546682668
2021-02-24,4422.896697879353
2021-02-25,4363.409301653253
2021-02-26,4302.996370726755
2021-03-01,4393.396403351235
2021-03-02,4367.396131365931
2021-03-03,4339.651032545175
2021-03-04,4277.65089986179
2021-03-05,4305.521786181386
2021-03-08,4288.736036318014
2021-03-09,4347.7420890555595
2021-03-10,4372.738347607155
2021-03-11,4431.270561312565
2021-03-12,4430.858097951326
2021-03-15,4449.332024291739
2021-03-16,4451.47020410918
2021-03-17,4454.6912242776125
2021-03-18,4419.740673991999
2021-03-19,4410.4503854023915
2021-03-22,4424.554109107294
2021-03-23,4381.826790324311
2021-03-24,4340.041093895424
2021-03-25,4351.272934277078
2021-03-26,4414.974630909645
2021-03-29,4404.700382197933
2021-03-30,4406.751007001173
2021-03-31,4415.945883225155
2021-04-01,4464.643364206995
2021-04-02,4467.385462877472
2021-04-05,4507.8762389237645
2021-04-06,4516.255727333204
2021-04-07,4516.810515024102
2021-04-08,4539.561901149657
2021-04-09,4553.485067609671
2021-04-12,4545.726061592671
2021-04-13,4559.426716290508
2021-04-14,4561.32935830479
2021-04-15,4600.719337113754
2021-04-16,4620.80942932193
2021-04-19,4607.972366002515
2021-04-20,4564.558191174346
2021-04-21,4588.175123481841
2021-04-22,4579.830159521565
2021-04-23,4616.903330137385
2021-04-26,4636.919352894207
2021-04-27,4632.6819708532585
2021-04-28,4635.545150914783
2021-04-29,4649.289985178181
2021-04-30,4608.265306876246
2021-05-03,4620.351608250809
2021-05-04,4580.566204755198
2021-05-05,4593.642741164735
2021-05-06,4621.633322169707
2021-05-07,4666.10259073794
2021-05-10,4637.638127853041
2021-05-11,4585.652948317725
2021-05-12,4505.400485156498
2021-05-13,4520.15717657905
2021-05-14,4591.486123085885
2021-05-17,4588.538761585073
2021-05-18,4591.11237990679
2021-05-19,4562.577692414751
2021-05-20,4605.877982412455
2021-05-21,4608.4096086287755
2021-05-24,4639.492373784751
2021-05-25,4643.358939992258
2021-05-26,4655.563937988754
2021-05-27,4661.625293406619
2021-05-28,4675.644023738553
2021-05-31,4677.46893963938
2021-06-01,4695.444488970865
2021-06-02,4700.675212185571
2021-06-03,4679.3489286580325
2021-06-04,4711.6871038772115
2021-06-07,4719.602929520018
2021-06-08,4723.491348894608
2021-06-09,4713.288139465308
2021-06-10,4727.970739473038
2021-06-11,4737.644817809082
2021-06-14,4746.323684456935
2021-06-15,4739.522940313429
2021-06-16,4723.6061719727095
2021-06-17,4699.340338115428
2021-06-18,4638.418950073288
2021-06-21,4675.052485915101
2021-06-22,4698.974790415239
2021-06-23,4702.083240972997
2021-06-24,4727.413338026353
2021-06-25,4749.423227105121
2021-06-28,4747.2713368812365
2021-06-29,4744.077550927448
2021-06-30,4733.607181917415
2021-07-01,4747.732146745929
2021-07-02,4764.377949659631
2021-07-05,4770.036248605537
2021-07-06,4752.482994659411
2021-07-07,4757.499940447109
2021-07-08,4710.663992041424
2021-07-09,4758.259613035685
2021-07-12,4782.210296606632
2021-07-13,4770.137401795812
2021-07-14,4765.174570248596
2021-07-15,4746.529223591078
2021-07-16,4715.794999960666
2021-07-19,4638.224332244823
2021-07-20,4680.93528688239
2021-07-21,4728.27959601297
2021-07-22,4743.774954473251
2021-07-23,4771.636437580815
2021-07-26,4772.575210111231
2021-07-27,4744.023384876305
2021-07-28,4754.809365236011
2021-07-29,4795.927694554844
2021-07-30,4762.222158497268
2021-08-02,4779.3566150576535
2021-08-03,4798.45319924108
2021-08-04,4789.47314606156
2021-08-05,4813.59414203866
2021-08-06,4805.345542443189
2021-08-09,4802.978937352508
2021-08-10,4810.8107837721855
2021-08-11,4826.638231987042
2021-08-12,4833.006530414204
2021-08-13,4841.081988002827
2021-08-16,4829.504935667422
2021-08-17,4790.926178808386
2021-08-18,4765.206101830718
2021-08-19,4730.412040454956
2021-08-20,4750.812812729741
2021-08-23,4805.193418682557
2021-08-24,4833.949572041021
2021-08-25,4843.390499856589
2021-08-26,4818.327463431349
2021-08-27,4859.070504453044
2021-08-30,4880.991530559172
2021-08-31,4883.209223734185
2021-09-01,4900.69736442976
2021-09-02,4918.335720410972
2021-09-03,4922.225725898141
2021-09-06,4933.144996832785
2021-09-07,4917.393952729353
2021-09-08,4893.510514201678
2021-09-09,4876.8460829141695
2021-09-10,4861.444355963094
2021-09-13,4865.842875389257
2021-09-14,4848.351731990319
2021-09-15,4861.33869569861
2021-09-16,4850.179634707945
2021-09-17,4817.942181344914
2021-09-20,4737.467207333464
2021-09-21,4743.2942414796735
2021-09-22,4779.619897191439
2021-09-23,4831.075865207478
2021-09-24,4822.542832082827
2021-09-27,4816.7582167666615
2021-09-28,4727.558150165312
2021-09-29,4719.019857855491
2021-09-30,4690.127396513271
2021-10-01,4712.41988001664
2021-10-04,4668.449033653297
2021-10-05,4699.494085104999
2021-10-06,4692.598686252976
2021-10-07,4747.483735731495
2021-10-08,4744.334954120623
2021-10-11,4731.044165623268
2021-10-12,4720.565669325738
2021-10-13,4743.21508989546
2021-10-14,4808.070863523657
2021-10-15,4846.66634304532
2021-10-18,4852.652266368104
2021-10-19,4886.076820033282
2021-10-20,4904.995092846437
2021-10-21,4908.186483997402
2021-10-22,4906.757496294858
2021-10-25,4920.413443819438
2021-10-26,4927.033577101212
2021-10-27,4896.941814356012
2021-10-28,4934.927314916537
2021-10-29,4923.377610984415
2021-11-01,4953.421831569469
2021-11-02,4956.7737759920965
2021-11-03,4983.5818823792515
2021-11-04,5001.902654063184
2021-11-05,5014.235897664008
2021-11-08,5024.9057597993
2021-11-09,5012.806671678808
2021-11-10,4975.472989429596
2021-11-11,4980.918350814582
2021-11-12,5010.367547529208
2021-11-15,5013.602137531051
2021-11-16,5021.027186951393
2021-11-17,5002.5138926887375
2021-11-18,5002.049467593169
2021-11-19,4988.801462527415
2021-11-22,4959.062000932578
2021-11-23,4948.608268273193
2021-11-24,4948.099457785061
2021-11-25,4956.451259563685
2021-11-26,4842.559533062841
2021-11-29,4869.274714309079
2021-11-30,4793.030352895032
2021-12-01,4776.014937314845
2021-12-02,4813.6693457846495
2021-12-03,4772.65571921197
2021-12-06,4812.4552290946895
2021-12-07,4914.356298942307
2021-12-08,4934.495448915989
2021-12-09,4900.622943881928
2021-12-10,4915.328355998703
2021-12-13,4874.2495150376135
2021-12-14,4837.663162720328
2021-12-15,4883.582448723811
2021-12-16,4876.072993111886
2021-12-17,4839.086760819343
2021-12-20,4772.442552646529
2021-12-21,4853.326032298359
2021-12-22,4899.7756136152075
2021-12-23,4935.794475256371
2021-12-24,4937.201789888851
2021-12-27,4979.549105973001
2021-12-28,4983.549243303852
2021-12-29,4988.821373978371
2021-12-30,4983.539490355934
2021-12-31,4981.518359543909
2022-01-03,4996.226257771689
2022-01-04,5007.804018513299
2022-01-05,4939.214687836083
2022-01-06,4912.947741320273
2022-01-07,4904.460851142676
2022-01-10,4889.864969228267
2022-01-11,4931.626026907608
2022-01-12,4968.693718821307
2022-01-13,4926.673433341317
2022-01-14,4911.092012677828
2022-01-17,4914.895418386301
2022-01-18,4834.769057325964
2022-01-19,4797.716508316077
2022-01-20,4780.001613082376
2022-01-21,4696.169236663067
2022-01-24,4662.554370726432
2022-01-25,4617.385692990737
2022-01-26,4622.128590041755
2022-01-27,4577.239604300227
2022-01-28,4643.225743654381
2022-01-31,4727.25813693123
2022-02-01,4769.7054308324705
2022-02-02,4803.868706339271
2022-02-03,4719.732372093678
2022-02-04,4734.243553242968
2022-02-07,4733.5911860363
2022-02-08,4759.849330440478
2022-02-09,4835.862542903573
2022-02-10,4791.00616396451
2022-02-11,4722.15752022166
2022-02-14,4673.517434102917
2022-02-15,4741.125929091325
2022-02-16,4756.697709780348
2022-02-17,4684.695409536471
2022-02-18,4644.913695346026
2022-02-21,4628.022900282597
2022-02-22,4585.261910418286
2022-02-23,4530.877485582421
2022-02-24,4505.401222437481
2022-02-25,4617.178815308999
2022-02-28,4616.875361996998
2022-03-01,4553.29770287764
2022-03-02,4597.26854634751
2022-03-03,4566.721636967026
2022-03-04,4489.098966294228
2022-03-07,4367.175591782956
2022-03-08,4337.202503248193
2022-03-09,4453.099590866485
2022-03-10,4446.616509831041
2022-03-11,4397.448674998488
2022-03-14,4364.62844497474
2022-03-15,4403.773883671784
2022-03-16,4526.120998258913
2022-03-17,4605.896584183154
2022-03-18,4646.294556547691
2022-03-21,4642.454398659083
2022-03-22,4689.921809200368
2022-03-23,4654.308656298369
2022-03-24,4691.040668419295
2022-03-25,4697.361797309556
2022-03-28,4711.441654928768
2022-03-29,4788.42831692398
2022-03-30,4773.993303426936
2022-03-31,4712.090763393652
2022-04-01,4721.77902157932
2022-04-04,4760.528289358862
2022-04-05,4712.595427324139
2022-04-06,4653.95304727601
2022-04-07,4647.756070762606
2022-04-08,4646.515545995578
2022-04-11,4588.386358369097
2022-04-12,4573.008377472152
2022-04-13,4612.731312686048
2022-04-14,4581.068162388239
2022-04-15,4578.10861919824
2022-04-18,4566.509837830737
2022-04-19,4605.314016379694
2022-04-20,4621.298820161022
2022-04-21,4568.797981773569
2022-04-22,4457.131307128158
2022-04-25,4437.8096045966795
2022-04-26,4346.4475628358605
2022-04-27,4338.717601613939
2022-04-28,4415.931934814466
2022-04-29,4336.811398113934
2022-05-02,4336.4788479342305
2022-05-03,4355.051614173081
2022-05-04,4426.340090040746
2022-05-05,4313.294589639504
2022-05-06,4269.503351431146
2022-05-09,4133.5429174912215
2022-05-10,4136.54804836878
2022-05-11,4103.961507007408
2022-05-12,4080.3596890220883
2022-05-13,4174.375164971217
2022-05-16,4166.439036038483
2022-05-17,4252.692988442568
2022-05-18,4142.266547858796
2022-05-19,4119.731879309604
2022-05-20,4132.997960781482
2022-05-23,4196.101920314475
2022-05-24,4157.71696606742
2022-05-25,4187.591512659629
2022-05-26,4251.526564228732
2022-05-27,4341.076407917167
2022-05-30,4367.618068691377
2022-05-31,4338.277536008123
2022-06-01,4306.338868757761
2022-06-02,4366.776094718039
2022-06-03,4319.711509406523
2022-06-06,4339.3208860662935
2022-06-07,4358.4491358317655
2022-06-08,4332.441850944905
2022-06-09,4244.620138887521
2022-06-10,4128.712822990942
2022-06-13,3975.368736154114
2022-06-14,3949.0150889887495
2022-06-15,3993.5469420747154
2022-06-16,3893.019928382583
2022-06-17,3887.591701820642
2022-06-20,3898.631026910486
2022-06-21,3971.083220068375
2022-06-22,3952.584859866344
2022-06-23,3970.478020060219
2022-06-24,4074.2333592326336
2022-06-27,4088.4844256079396
2022-06-28,4036.4066732401375
2022-06-29,4014.021121159663
2022-06-30,3969.9491158991664
2022-07-01,3985.5848140117578
2022-07-04,3996.8406202844035
2022-07-05,3976.718858889976
2022-07-06,3980.7716449729905
2022-07-07,4045.9652983776596
2022-07-08,4050.8709998414292
2022-07-11,3998.0765885492997
2022-07-12,3968.636277533479
2022-07-13,3957.5875465846693
2022-07-14,3920.7174483953345
2022-07-15,3985.5041963348467
2022-07-18,3994.501122543393
2022-07-19,4080.25276634161
2022-07-20,4107.46422063573
2022-07-21,4135.8523130138
2022-07-22,4118.760792249093
2022-07-25,4118.608862989419
2022-07-26,4082.919598471408
2022-07-27,4151.947089493544
2022-07-28,4205.360189398382
2022-07-29,4254.328681165463
2022-08-01,4260.840756408835
2022-08-02,4226.275005507046
2022-08-03,4262.723970845103
2022-08-04,4275.735247279234
2022-08-05,4267.804710522251
2022-08-08,4280.823513745446
2022-08-09,4256.696404103486
2022-08-10,4342.119844812331
2022-08-11,4350.231959735886
2022-08-12,4397.315309829045
2022-08-15,4406.708538224358
2022-08-16,4409.007095988547
2022-08-17,4377.458778084312
2022-08-18,4382.644098038361
2022-08-19,4322.630444780372
2022-08-22,4247.022532238133
2022-08-23,4241.078473397881
2022-08-24,4248.542888230103
2022-08-25,4301.330223034752
2022-08-26,4200.724902235213
2022-08-29,4158.860825879155
2022-08-30,4126.473741497157
2022-08-31,4102.898560397393
2022-09-01,4068.9850058820984
2022-09-02,4062.1838912093785
2022-09-05,4048.239864935057
2022-09-06,4029.593117632988
2022-09-07,4067.8506790670262
2022-09-08,4100.701418384542
2022-09-09,4173.648748218692
2022-09-12,4228.869473939556
2022-09-13,4089.885404802579
2022-09-14,4080.9303818865587
2022-09-15,4045.190429341225
2022-09-16,4004.777520572136
2022-09-19,4018.4383367643504
2022-09-20,3983.466789947737
2022-09-21,3926.8168436801857
2022-09-22,3881.9298272047727
2022-09-23,3801.0084654795614
2022-09-26,3749.411552764913
2022-09-27,3745.2294498723863
2022-09-28,3789.642562214633
2022-09-29,3738.6197078191985
2022-09-30,3712.0495300233665
2022-10-03,3783.9191731463056
2022-10-04,3908.0905808613784
2022-10-05,3896.374325397388
2022-10-06,3868.71350873858
2022-10-07,3778.59141388551
2022-10-10,3741.6770070575067
2022-10-11,3708.1927732064546
2022-10-12,3695.126680427601
2022-10-13,3751.349767621072
2022-10-14,3705.9391326786144
2022-10-17,3784.639056163404
2022-10-18,3826.893216676184
2022-10-19,3791.9308596844076
2022-10-20,3777.08928479726
2022-10-21,3821.8680376087855
2022-10-24,3853.0324648581127
2022-10-25,3918.8076431851628
2022-10-26,3922.954883426996
2022-10-27,3911.021696806624
2022-10-28,3955.467275652759
2022-10-31,3939.8229637635645
2022-11-01,3948.5582744585968
2022-11-02,3885.1313145844333
2022-11-03,3836.997000097258
2022-11-04,3902.3798308405417
2022-11-07,3944.3918739822416
2022-11-08,3973.5848800336344
2022-11-09,3909.2218430988514
2022-11-10,4084.4747891849856
2022-11-11,4155.037246230491
2022-11-14,4128.466718846935
2022-11-15,4172.912002880899
2022-11-16,4138.415897490779
2022-11-17,4112.528626300405
2022-11-18,4136.320271618593
2022-11-21,4106.3823129274
2022-11-22,4154.970614903939
2022-11-23,4187.087627215715
2022-11-24,4205.201881798853
2022-11-25,4200.78894279703
2022-11-28,4146.671336748145
2022-11-29,4149.777545258331
2022-11-30,4235.87111653375
2022-12-01,4268.285000661248
2022-12-02,4258.2030961759265
2022-12-05,4209.143662853075
2022-12-06,4157.285341094879
2022-12-07,4140.01021703165
2022-12-08,4167.015834587767
2022-12-09,4159.437372265314
2022-12-12,4180.766758967551
2022-12-13,4227.406460128455
2022-12-14,4217.2628425578705
2022-12-15,4117.3627904085015
2022-12-16,4073.6348603845126
2022-12-19,4044.252053501706
2022-12-20,4051.7284730141478
2022-12-21,4100.786849196177
2022-12-22,4061.439679961404
2022-12-23,4071.949099706412
2022-12-26,4073.5201681059675
2022-12-27,4068.3201461411923
2022-12-28,4032.454034976788
2022-12-29,4086.0911651781767
2022-12-30,4073.5127059084284
2023-01-02,4080.156861129563
2023-01-03,4074.3169761925624
2023-01-04,4112.23616473226
2023-01-05,4075.036363021662
2023-01-06,4153.64555424885
2023-01-09,4183.676222262847
2023-01-10,4196.44009212168
2023-01-11,4238.921785868507
2023-01-12,4270.182728421794
