Date,ACWI ex FINLAND IMI
2006-02-14,2407.3234128766667
2006-02-15,2411.8107216540584
2006-02-16,2425.62022560607
2006-02-17,2425.6138462433155
2006-02-20,2427.1042872095177
2006-02-21,2427.483708768569
2006-02-22,2437.6962313689046
2006-02-23,2445.238050899427
2006-02-24,2449.2187959766206
2006-02-27,2460.321480506196
2006-02-28,2442.259192256015
2006-03-01,2456.532165553492
2006-03-02,2454.1997360226974
2006-03-03,2447.9763467755374
2006-03-06,2441.397727154568
2006-03-07,2416.636910507945
2006-03-08,2410.4912443451653
2006-03-09,2416.572191876409
2006-03-10,2426.013806880007
2006-03-13,2444.04958295291
2006-03-14,2466.097604918119
2006-03-15,2478.2544844099293
2006-03-16,2486.1047354172333
2006-03-17,2494.384057906154
2006-03-20,2497.558636158421
2006-03-21,2481.2822614385973
2006-03-22,2490.461226049477
2006-03-23,2479.9608919334705
2006-03-24,2489.9968760707798
2006-03-27,2489.3737669609986
2006-03-28,2481.3630328158292
2006-03-29,2489.5267372450344
2006-03-30,2509.351813301418
2006-03-31,2498.641917533454
2006-04-03,2514.931629106094
2006-04-04,2529.347218322127
2006-04-05,2539.9636883762255
2006-04-06,2546.019893897345
2006-04-07,2523.956273585348
2006-04-10,2524.2958350834856
2006-04-11,2505.739228529698
2006-04-12,2499.759025729155
2006-04-13,2502.926878000479
2006-04-14,2504.3161884424135
2006-04-17,2512.796092209948
2006-04-18,2542.573894267874
2006-04-19,2562.3581586123
2006-04-20,2561.705254612285
2006-04-21,2572.9650084406185
2006-04-24,2564.136219390585
2006-04-25,2561.7269115522304
2006-04-26,2571.771556554582
2006-04-27,2578.3183633221206
2006-04-28,2578.3034743660905
2006-05-01,2582.491121409588
2006-05-02,2602.824232516745
2006-05-03,2591.6836780539265
2006-05-04,2604.7608559605364
2006-05-05,2633.900347491409
2006-05-08,2641.8823972237187
2006-05-09,2648.2767756409407
2006-05-10,2642.7585458936637
2006-05-11,2621.302609222154
2006-05-12,2585.987893758273
2006-05-15,2559.351890856817
2006-05-16,2552.403143476861
2006-05-17,2511.9632338555834
2006-05-18,2486.2711300987885
2006-05-19,2480.3143969677826
2006-05-22,2447.1011482027598
2006-05-23,2459.5580416188927
2006-05-24,2443.094614896418
2006-05-25,2467.513653148784
2006-05-26,2494.0026983256685
2006-05-29,2499.364372487621
2006-05-30,2469.703426569986
2006-05-31,2475.213923312989
2006-06-01,2492.4569831631447
2006-06-02,2514.494336879394
2006-06-05,2482.680783587615
2006-06-06,2444.229744751305
2006-06-07,2426.5014496894787
2006-06-08,2381.680506210509
2006-06-09,2397.0274640974667
2006-06-12,2369.0370916886686
2006-06-13,2317.3292810775756
2006-06-14,2331.09290921817
2006-06-15,2382.106808080211
2006-06-16,2387.9795582130273
2006-06-19,2370.43397641155
2006-06-20,2369.3956844022105
2006-06-21,2388.1333304939144
2006-06-22,2388.940600533544
2006-06-23,2385.0986516443827
2006-06-26,2392.576602036716
2006-06-27,2381.9909856034546
2006-06-28,2380.9289201123934
2006-06-29,2429.753461834504
2006-06-30,2471.5011185913895
2006-07-03,2488.459656244377
2006-07-04,2494.2797726896333
2006-07-05,2461.4579845108733
2006-07-06,2472.3628848665753
2006-07-07,2470.26120158982
2006-07-10,2472.0785591269646
2006-07-11,2469.051387415016
2006-07-12,2447.3745902981404
2006-07-13,2415.1732860271236
2006-07-14,2386.462668752171
2006-07-17,2367.7362250050764
2006-07-18,2358.8625420733974
2006-07-19,2402.9804809278844
2006-07-20,2409.2952277479285
2006-07-21,2392.6017933565267
2006-07-24,2420.8758607738746
2006-07-25,2437.3153967600097
2006-07-26,2437.740330566939
2006-07-27,2456.210930118571
2006-07-28,2481.8537301172823
2006-07-31,2481.6566472819677
2006-08-01,2465.2378149977962
2006-08-02,2488.381177913183
2006-08-03,2483.9181580345958
2006-08-04,2499.2539528757047
2006-08-07,2479.006264100414
2006-08-08,2478.6456125833574
2006-08-09,2484.6547805178498
2006-08-10,2477.062209021711
2006-08-11,2470.5138419968125
2006-08-14,2477.817007215715
2006-08-15,2506.127198074041
2006-08-16,2532.632763559844
2006-08-17,2538.3256098260126
2006-08-18,2537.501665136977
2006-08-21,2534.487315797046
2006-08-22,2535.399857127607
2006-08-23,2523.8671848955933
2006-08-24,2522.322275914782
2006-08-25,2517.212956250671
2006-08-28,2526.3552046525897
2006-08-29,2534.17474193539
2006-08-30,2545.00707966275
2006-08-31,2545.445418179932
2006-09-01,2557.6095427323717
2006-09-04,2573.949795501199
2006-09-05,2571.3892486266654
2006-09-06,2543.0832864648537
2006-09-07,2518.7799399265773
2006-09-08,2521.100082985831
2006-09-11,2505.3680653868687
2006-09-12,2526.9709915792228
2006-09-13,2536.7376787718254
2006-09-14,2542.198190886651
2006-09-15,2540.589445251082
2006-09-18,2547.542754255551
2006-09-19,2542.8294160197247
2006-09-20,2550.261822501982
2006-09-21,2550.073199254488
2006-09-22,2537.47160807483
2006-09-25,2542.547291725859
2006-09-26,2556.7794054880733
2006-09-27,2574.497140289926
2006-09-28,2578.8556961135796
2006-09-29,2573.746964701001
2006-10-02,2577.499890047139
2006-10-03,2571.9508160026166
2006-10-04,2585.9989522344595
2006-10-05,2606.2931279672002
2006-10-06,2594.193148147719
2006-10-09,2597.122354908742
2006-10-10,2601.46846639038
2006-10-11,2595.946463222626
2006-10-12,2615.314047049731
2006-10-13,2625.1470147391
2006-10-16,2639.8449433950796
2006-10-17,2625.9396842538017
2006-10-18,2632.5796418295017
2006-10-19,2641.8491349139854
2006-10-20,2646.097301362584
2006-10-23,2653.340219440756
2006-10-24,2655.2474854239204
2006-10-25,2667.7470874683886
2006-10-26,2684.4828090224496
2006-10-27,2674.3664968773346
2006-10-30,2666.26845217598
2006-10-31,2672.033834586299
2006-11-01,2667.1849068385077
2006-11-02,2663.1765874577027
2006-11-03,2660.669435660813
2006-11-06,2684.539891093552
2006-11-07,2700.9859692190316
2006-11-08,2696.944997083512
2006-11-09,2689.900522929226
2006-11-10,2697.2141723476902
2006-11-13,2694.0983233110715
2006-11-14,2708.7578910325406
2006-11-15,2716.4244511252514
2006-11-16,2718.7872308047436
2006-11-17,2713.1442323195156
2006-11-20,2706.2244843268973
2006-11-21,2714.8524283403503
2006-11-22,2734.756409804964
2006-11-23,2736.467687268307
2006-11-24,2734.7198397279667
2006-11-27,2707.8841309145946
2006-11-28,2707.401581851283
2006-11-29,2740.090510217253
2006-11-30,2751.842029732063
2006-12-01,2749.210242753044
2006-12-04,2767.055525257428
2006-12-05,2778.330386142812
2006-12-06,2782.7105681527305
2006-12-07,2781.3768896157367
2006-12-08,2781.278024868199
2006-12-11,2779.3589565949305
2006-12-12,2780.4214486000633
2006-12-13,2786.3396487988684
2006-12-14,2804.519757014929
2006-12-15,2805.640298762183
2006-12-18,2798.495683699874
2006-12-19,2795.254220681121
2006-12-20,2805.27831396418
2006-12-21,2797.728253494974
2006-12-22,2787.3789570640593
2006-12-25,2785.9473572684474
2006-12-26,2791.5446943843694
2006-12-27,2814.8223160713655
2006-12-28,2816.6092410632273
2006-12-29,2811.481389759504
2007-01-01,2811.5194252848637
2007-01-02,2832.4878704879434
2007-01-03,2821.4284046533326
2007-01-04,2810.549117046242
2007-01-05,2782.4095414023136
2007-01-08,2784.6237775115437
2007-01-09,2784.728826216507
2007-01-10,2770.011358803002
2007-01-11,2788.817089599944
2007-01-12,2812.831415202466
2007-01-15,2825.9275571329845
2007-01-16,2819.718586881626
2007-01-17,2820.250409717262
2007-01-18,2815.2912783252896
2007-01-19,2825.779579279025
2007-01-22,2821.66909459019
2007-01-23,2834.024161376978
2007-01-24,2852.978537660107
2007-01-25,2833.5305675144864
2007-01-26,2818.454131583127
2007-01-29,2820.311251144784
2007-01-30,2834.690993239735
2007-01-31,2841.878081683881
2007-02-01,2869.5802759653557
2007-02-02,2874.5907688789994
2007-02-05,2869.7402391840533
2007-02-06,2881.050397248074
2007-02-07,2890.0614328117563
2007-02-08,2880.141604651077
2007-02-09,2874.187432036278
2007-02-12,2858.6126727575925
2007-02-13,2878.6123123059265
2007-02-14,2909.585831858792
2007-02-15,2920.4975771067884
2007-02-16,2917.9925983924168
2007-02-19,2923.144349139197
2007-02-20,2925.4411878947603
2007-02-21,2917.3726139566393
2007-02-22,2922.355133593612
2007-02-23,2926.585173631464
2007-02-26,2931.380329078507
2007-02-27,2856.7392563324906
2007-02-28,2831.666181769785
2007-03-01,2813.5902028720902
2007-03-02,2791.349678292368
2007-03-05,2740.747365182581
2007-03-06,2782.929633265719
2007-03-07,2789.4778290010177
2007-03-08,2817.135800954845
2007-03-09,2822.5885248942095
2007-03-12,2834.0507497707595
2007-03-13,2795.6633523578625
2007-03-14,2770.118650497666
2007-03-15,2799.1018726740367
2007-03-16,2795.7628241216944
2007-03-19,2827.11916259143
2007-03-20,2846.7430569443227
2007-03-21,2876.8392566486727
2007-03-22,2901.2883555890267
2007-03-23,2905.5783802460664
2007-03-26,2903.731762912297
2007-03-27,2892.5333397930012
2007-03-28,2877.8564165135267
2007-03-29,2889.6184106010664
2007-03-30,2889.2400063528185
2007-04-02,2895.965444800892
2007-04-03,2922.247072946122
2007-04-04,2934.830047851858
2007-04-05,2943.627172704563
2007-04-06,2943.069587623558
2007-04-09,2942.6150194265538
2007-04-10,2959.327920113771
2007-04-11,2950.8650786947624
2007-04-12,2960.061411097995
2007-04-13,2969.549361477562
2007-04-16,3003.5082774831226
2007-04-17,3006.7302410603625
2007-04-18,3009.1244562155166
2007-04-19,2994.7885320595947
2007-04-20,3021.9840424984545
2007-04-23,3017.7556040123072
2007-04-24,3012.5593175013873
2007-04-25,3033.2457363359767
2007-04-26,3030.716483205677
2007-04-27,3026.6065816472887
2007-04-30,3013.7380405705635
2007-05-01,3010.1927818200024
2007-05-02,3030.2654492866545
2007-05-03,3040.165374791272
2007-05-04,3056.5892437854454
2007-05-07,3071.314726695533
2007-05-08,3054.751591537005
2007-05-09,3068.4316698778507
2007-05-10,3036.5206474056613
2007-05-11,3052.4766229813436
2007-05-14,3051.783657528275
2007-05-15,3051.1370042538524
2007-05-16,3061.1872053253032
2007-05-17,3056.8452286996458
2007-05-18,3073.5567030876596
2007-05-21,3080.277940222531
2007-05-22,3085.763954176005
2007-05-23,3094.956402806325
2007-05-24,3063.8058375652554
2007-05-25,3069.4271981972092
2007-05-28,3073.7137594787446
2007-05-29,3082.7419939212855
2007-05-30,3086.7117760630376
2007-05-31,3106.441583947518
2007-06-01,3125.7576551604525
2007-06-04,3134.971881857391
2007-06-05,3125.5265284397533
2007-06-06,3093.493810800724
2007-06-07,3051.530079270451
2007-06-08,3050.825591344796
2007-06-11,3061.895905566775
2007-06-12,3038.431989119259
2007-06-13,3058.523019071915
2007-06-14,3087.567159384643
2007-06-15,3119.3137641293642
2007-06-18,3123.4480880997407
2007-06-19,3124.308775305401
2007-06-20,3109.305388066383
2007-06-21,3109.364943079394
2007-06-22,3088.1279570605975
2007-06-25,3077.219983516748
2007-06-26,3065.935752540761
2007-06-27,3066.710295333731
2007-06-28,3084.713978504498
2007-06-29,3095.620487209281
2007-07-02,3125.6838160096577
2007-07-03,3143.1500910856957
2007-07-04,3150.4331857603597
2007-07-05,3146.459058590935
2007-07-06,3161.391337123021
2007-07-09,3172.8828365659156
2007-07-10,3149.255001538351
2007-07-11,3153.1928087623583
2007-07-12,3194.425101165087
2007-07-13,3213.023071047564
2007-07-16,3208.6860896288213
2007-07-17,3204.758126762104
2007-07-18,3189.856532625835
2007-07-19,3212.2682228039553
2007-07-20,3192.00034369505
2007-07-23,3200.1988633671003
2007-07-24,3156.9822620713294
2007-07-25,3140.9381039929503
2007-07-26,3071.6247445055023
2007-07-27,3019.4658208779992
2007-07-30,3037.849628691453
2007-07-31,3045.7651031652695
2007-08-01,3019.482450880833
2007-08-02,3035.4163354834814
2007-08-03,2994.2263360725974
2007-08-06,3008.0237379539344
2007-08-07,3025.1894061334674
2007-08-08,3078.6342391916132
2007-08-09,3016.3456543068164
2007-08-10,2967.927933251977
2007-08-13,2983.183888291875
2007-08-14,2939.879938827137
2007-08-15,2892.633383810959
2007-08-16,2841.581478348974
2007-08-17,2883.6872373347733
2007-08-20,2910.4503681648152
2007-08-21,2919.7581374437013
2007-08-22,2959.9102245748527
2007-08-23,2978.4033131106066
2007-08-24,3002.206742122082
2007-08-27,2999.8565781216535
2007-08-28,2948.7536263220177
2007-08-29,2976.865477632172
2007-08-30,2985.841696751494
2007-08-31,3030.154364465004
2007-09-03,3034.0043773527864
2007-09-04,3051.931762085313
2007-09-05,3021.174128681293
2007-09-06,3035.418303934511
2007-09-07,2998.316493432223
2007-09-10,2978.118696778775
2007-09-11,3018.9820609928183
2007-09-12,3026.6377387535786
2007-09-13,3043.973927561944
2007-09-14,3041.8564385823274
2007-09-17,3016.711143817599
2007-09-18,3064.53066629164
2007-09-19,3126.1754372946234
2007-09-20,3127.499251855465
2007-09-21,3136.667807863666
2007-09-24,3136.046878320419
2007-09-25,3131.976258551682
2007-09-26,3148.098659174712
2007-09-27,3179.6007798978862
2007-09-28,3184.00298598667
2007-10-01,3215.7997523258978
2007-10-02,3226.1920952995943
2007-10-03,3220.261803975206
2007-10-04,3219.762253062067
2007-10-05,3252.994319971882
2007-10-08,3239.5561116059334
2007-10-09,3263.658172731118
2007-10-10,3272.149475933804
2007-10-11,3283.601885745336
2007-10-12,3280.891583855615
2007-10-15,3266.7708027071003
2007-10-16,3233.4313215068482
2007-10-17,3243.52230344674
2007-10-18,3247.9730189583224
2007-10-19,3193.6292232426936
2007-10-22,3164.080258195556
2007-10-23,3206.8758591315373
2007-10-24,3195.5255208739036
2007-10-25,3212.341274712393
2007-10-26,3260.0415542077153
2007-10-29,3290.3852255144934
2007-10-30,3274.0236709633155
2007-10-31,3310.5933558355523
2007-11-01,3256.0103844027294
2007-11-02,3241.1551338123068
2007-11-05,3212.353323583151
2007-11-06,3247.009267855822
2007-11-07,3207.863489641733
2007-11-08,3187.5452005912725
2007-11-09,3147.273563323729
2007-11-12,3095.124253451329
2007-11-13,3141.4155109153653
2007-11-14,3162.926621937768
2007-11-15,3119.5251987924003
2007-11-16,3107.0112615101043
2007-11-19,3055.560980417195
2007-11-20,3079.411047461009
2007-11-21,3020.20039012793
2007-11-22,3026.2863531733997
2007-11-23,3061.553757604176
2007-11-26,3042.0422011284177
2007-11-27,3053.9702284911023
2007-11-28,3112.6720543990386
2007-11-29,3134.6220194442217
2007-11-30,3157.101381397891
2007-12-03,3145.1953198451424
2007-12-04,3126.7207266520973
2007-12-05,3161.8489525256905
2007-12-06,3191.09094307524
2007-12-07,3202.4604488384884
2007-12-10,3219.5767414224238
2007-12-11,3181.4912324534016
2007-12-12,3185.157806834848
2007-12-13,3140.684198161461
2007-12-14,3101.2924779495684
2007-12-17,3037.4100854929175
2007-12-18,3047.6095458909213
2007-12-19,3042.500104701739
2007-12-20,3050.6021164441113
2007-12-21,3097.2750754388762
2007-12-24,3119.4981673553816
2007-12-25,3124.6209061433888
2007-12-26,3136.526318210296
2007-12-27,3122.674231078083
2007-12-28,3130.5687210661627
2007-12-31,3120.634016600383
2008-01-01,3120.8316249495015
2008-01-02,3100.188686331119
2008-01-03,3092.9053511387224
2008-01-04,3033.428130490851
2008-01-07,3016.73149270772
2008-01-08,3000.4718311404386
2008-01-09,3006.149625025176
2008-01-10,3005.2164482319113
2008-01-11,2977.7449113727685
2008-01-14,3003.6408863362335
2008-01-15,2934.7959575961613
2008-01-16,2879.3277180011055
2008-01-17,2841.638153114019
2008-01-18,2821.85603936858
2008-01-21,2732.198123474531
2008-01-22,2715.821844087717
2008-01-23,2733.310314770311
2008-01-24,2810.939558791328
2008-01-25,2818.792146640083
2008-01-28,2821.8397575791955
2008-01-29,2852.7584483853416
2008-01-30,2833.4383941209758
2008-01-31,2863.7436269006175
2008-02-01,2911.05725871644
2008-02-04,2912.698008710435
2008-02-05,2826.7267081934356
2008-02-06,2799.7269786042734
2008-02-07,2784.5574286096075
2008-02-08,2780.877092744018
2008-02-11,2777.4900620191775
2008-02-12,2821.2053176502327
2008-02-13,2838.7634254321865
2008-02-14,2846.11064952097
2008-02-15,2835.0554155179425
2008-02-18,2847.5614835245287
2008-02-19,2864.5988877584628
2008-02-20,2844.5943467037882
2008-02-21,2855.133716232035
2008-02-22,2856.8477894539883
2008-02-25,2900.488676063659
2008-02-26,2930.282943640644
2008-02-27,2954.0835778335213
2008-02-28,2932.2758118975867
2008-02-29,2874.644144319692
2008-03-03,2844.520436377447
2008-03-04,2827.350532283297
2008-03-05,2850.2428893867664
2008-03-06,2823.8015439364535
2008-03-07,2784.340080372639
2008-03-10,2740.0003664723295
2008-03-11,2800.317960308698
2008-03-12,2821.0763933798253
2008-03-13,2809.862457670643
2008-03-14,2771.560374333181
2008-03-17,2706.2842896090247
2008-03-18,2790.6435854791343
2008-03-19,2749.32679628903
2008-03-20,2752.2645339595733
2008-03-21,2758.8692297520092
2008-03-24,2784.3229742615276
2008-03-25,2846.5017874574028
2008-03-26,2847.257814743271
2008-03-27,2841.9594700394323
2008-03-28,2829.653543488263
2008-03-31,2831.5031026506467
2008-04-01,2885.8890097808135
2008-04-02,2915.811190181681
2008-04-03,2924.677811638591
2008-04-04,2937.468818079831
2008-04-07,2951.7871522147
2008-04-08,2929.9600077572723
2008-04-09,2910.8956107713143
2008-04-10,2919.0567595892685
2008-04-11,2888.1725732981267
2008-04-14,2866.7163635271845
2008-04-15,2879.0850560861763
2008-04-16,2944.192821229828
2008-04-17,2942.5186829490963
2008-04-18,2971.7756437864055
2008-04-21,2988.1837907425256
2008-04-22,2971.879368972617
2008-04-23,2975.308331513958
2008-04-24,2969.1156872298698
2008-04-25,2994.3847463774378
2008-04-28,3003.222730669087
2008-04-29,2985.141904360348
2008-04-30,2987.1221921434253
2008-05-01,3000.62078129206
2008-05-02,3029.4743101044282
2008-05-05,3030.0465577936698
2008-05-06,3045.8919064995694
2008-05-07,3018.997223273272
2008-05-08,3025.155610862886
2008-05-09,3001.2923872384313
2008-05-12,3026.060892114456
2008-05-13,3029.8303004960853
2008-05-14,3038.723861108166
2008-05-15,3069.242354699057
2008-05-16,3091.815389955931
2008-05-19,3103.675100843946
2008-05-20,3079.011373906592
2008-05-21,3053.015868274346
2008-05-22,3053.8610380267096
2008-05-23,3021.9194131982645
2008-05-26,3008.1593375253324
2008-05-27,3011.455637756611
2008-05-28,3016.91042962863
2008-05-29,3028.8565579819447
2008-05-30,3041.7702111251133
2008-06-02,3024.8042668984276
2008-06-03,3008.515189950642
2008-06-04,2998.315953395955
2008-06-05,3027.7948273844854
2008-06-06,2988.2444185648455
2008-06-09,2969.0924373412277
2008-06-10,2925.711458748479
2008-06-11,2895.447456812038
2008-06-12,2882.700212866716
2008-06-13,2904.563513236721
2008-06-16,2922.99527344497
2008-06-17,2928.116772088832
2008-06-18,2905.919593363834
2008-06-19,2892.390195157189
2008-06-20,2853.228677889068
2008-06-23,2838.190535315135
2008-06-24,2827.6922340223605
2008-06-25,2845.451141123119
2008-06-26,2800.4236564831276
2008-06-27,2786.0146260777165
2008-06-30,2791.799105319893
2008-07-01,2770.1867019710085
2008-07-02,2734.331399101903
2008-07-03,2720.137992528303
2008-07-04,2709.8498113252563
2008-07-07,2707.081305364365
2008-07-08,2706.2462129939718
2008-07-09,2701.7616809998262
2008-07-10,2699.525948628271
2008-07-11,2678.529098089992
2008-07-14,2670.6665055043673
2008-07-15,2633.465943544684
