Date,ACWI ex DENMARK IMI
2007-01-04,2815.279147748462
2007-01-05,2786.6879811347194
2007-01-08,2788.882763554198
2007-01-09,2788.91041259169
2007-01-10,2774.034226424616
2007-01-11,2793.0904278282324
2007-01-12,2817.091466856841
2007-01-15,2830.283979100951
2007-01-16,2824.1544523483735
2007-01-17,2824.727924011193
2007-01-18,2819.682576059541
2007-01-19,2830.325423028597
2007-01-22,2826.075916012135
2007-01-23,2838.4342701202763
2007-01-24,2857.4838332446734
2007-01-25,2838.42590500711
2007-01-26,2823.465897753883
2007-01-29,2825.4410983844155
2007-01-30,2839.983563304503
2007-01-31,2846.9887192313404
2007-02-01,2874.734140146339
2007-02-02,2879.6022833938864
2007-02-05,2874.7812899033393
2007-02-06,2886.0109833369615
2007-02-07,2894.984127119022
2007-02-08,2885.0561006102735
2007-02-09,2879.0027021602737
2007-02-12,2863.3556179295747
2007-02-13,2883.4636399994533
2007-02-14,2914.744838142811
2007-02-15,2925.625225913883
2007-02-16,2923.2134748928315
2007-02-19,2928.4782217388365
2007-02-20,2930.901445188043
2007-02-21,2922.8514441425577
2007-02-22,2927.829227114826
2007-02-23,2932.128020754943
2007-02-26,2937.1365015702727
2007-02-27,2862.265945599031
2007-02-28,2836.96141690954
2007-03-01,2818.71869605483
2007-03-02,2796.508480541456
2007-03-05,2745.992603540485
2007-03-06,2788.1436426250484
2007-03-07,2794.8942071786178
2007-03-08,2822.6260346844147
2007-03-09,2828.0179674257497
2007-03-12,2839.396336845727
2007-03-13,2800.923301895043
2007-03-14,2775.1769456693955
2007-03-15,2804.4909158068244
2007-03-16,2801.280380296587
2007-03-19,2832.69357055581
2007-03-20,2852.248854041364
2007-03-21,2882.3683097769845
2007-03-22,2907.1063438602555
2007-03-23,2911.4125357891826
2007-03-26,2909.4748716419344
2007-03-27,2898.2445634761216
2007-03-28,2883.525101507577
2007-03-29,2895.3320229009355
2007-03-30,2894.9763511879064
2007-04-02,2901.631156284894
2007-04-03,2928.03808983372
2007-04-04,2940.716462590845
2007-04-05,2949.642344764501
2007-04-06,2949.0850395335383
2007-04-09,2948.5924568487285
2007-04-10,2965.2788084769218
2007-04-11,2956.8906201625928
2007-04-12,2966.06160744502
2007-04-13,2975.6034344442223
2007-04-16,3009.5408547287657
2007-04-17,3012.7173118239875
2007-04-18,3014.9207797775184
2007-04-19,3000.7967166658514
2007-04-20,3028.1959002851167
2007-04-23,3023.9359250348625
2007-04-24,3018.7547785891106
2007-04-25,3039.552712401716
2007-04-26,3037.1819366762115
2007-04-27,3033.066703133256
2007-04-30,3020.1353934872104
2007-05-01,3016.6319827563016
2007-05-02,3036.778108645473
2007-05-03,3046.6446490794865
2007-05-04,3063.205581968964
2007-05-07,3077.864224415562
2007-05-08,3060.9444361323326
2007-05-09,3074.5897668478383
2007-05-10,3042.5798896074393
2007-05-11,3058.6151821606045
2007-05-14,3058.365321004195
2007-05-15,3057.901232865863
2007-05-16,3068.1090533192896
2007-05-17,3063.7187645481013
2007-05-18,3080.502611622957
2007-05-21,3087.290274592656
2007-05-22,3092.5695905865673
2007-05-23,3101.682187565965
2007-05-24,3070.559678621839
2007-05-25,3076.301739929442
2007-05-28,3080.68640146167
2007-05-29,3089.557566219201
2007-05-30,3093.7511911851875
2007-05-31,3113.631784100005
2007-06-01,3133.26847687022
2007-06-04,3142.5562977891855
2007-06-05,3132.9622963987076
2007-06-06,3100.9503336956136
2007-06-07,3058.988036610136
2007-06-08,3058.364609089271
2007-06-11,3069.502855299747
2007-06-12,3045.871803491206
2007-06-13,3066.008291296541
2007-06-14,3095.288478845761
2007-06-15,3127.292637363741
2007-06-18,3131.369128536806
2007-06-19,3132.1427555639607
2007-06-20,3117.2485485801676
2007-06-21,3116.9352871938195
2007-06-22,3095.818342157124
2007-06-25,3084.7973002730373
2007-06-26,3073.4801851698926
2007-06-27,3074.1247707954685
2007-06-28,3092.3333536323803
2007-06-29,3103.1057080592686
2007-07-02,3133.36793825986
2007-07-03,3150.9337311578543
2007-07-04,3158.1949651457667
2007-07-05,3153.983412429548
2007-07-06,3169.091269136006
2007-07-09,3180.5712992055905
2007-07-10,3156.97981834034
2007-07-11,3160.753407427481
2007-07-12,3202.2988394472136
2007-07-13,3221.050032209229
2007-07-16,3216.618100438777
2007-07-17,3212.6016044524968
2007-07-18,3197.4820347910945
2007-07-19,3219.843670883282
2007-07-20,3199.3925832794566
2007-07-23,3207.499095747468
2007-07-24,3164.0962890223377
2007-07-25,3147.6878153489984
2007-07-26,3078.1426824041364
2007-07-27,3026.414198753415
2007-07-30,3044.8354274006547
2007-07-31,3052.96583475877
2007-08-01,3026.327064313448
2007-08-02,3042.9660199581594
2007-08-03,3001.477357135915
2007-08-06,3015.133823639914
2007-08-07,3032.317368158873
2007-08-08,3086.092565155806
2007-08-09,3023.7342957694427
2007-08-10,2974.9593469276497
2007-08-13,2990.8766766441236
2007-08-14,2947.382609599974
2007-08-15,2900.0519584030317
2007-08-16,2848.7001601515053
2007-08-17,2891.0406044693764
2007-08-20,2917.70114674177
2007-08-21,2927.09101062558
2007-08-22,2967.426006932568
2007-08-23,2985.819038107751
2007-08-24,3009.7651325341985
2007-08-27,3007.414032120242
2007-08-28,2956.23925842425
2007-08-29,2984.930811442993
2007-08-30,2994.2437316468445
2007-08-31,3038.5468716760033
2007-09-03,3042.370738536598
2007-09-04,3060.437564364588
2007-09-05,3029.6146903466583
2007-09-06,3044.2134316675615
2007-09-07,3007.116073457624
2007-09-10,2986.9805971721503
2007-09-11,3027.953751630542
2007-09-12,3035.3748062819163
2007-09-13,3052.655905726796
2007-09-14,3050.4806010206275
2007-09-17,3025.515575070847
2007-09-18,3073.5983003851775
2007-09-19,3135.9652609345067
2007-09-20,3137.255824136362
2007-09-21,3146.645263559982
2007-09-24,3145.95153765614
2007-09-25,3141.713692255934
2007-09-26,3158.150350827632
2007-09-27,3189.702125340585
2007-09-28,3194.193458493383
2007-10-01,3225.6272407987535
2007-10-02,3235.922806046214
2007-10-03,3229.87966569664
2007-10-04,3228.9697037185683
2007-10-05,3262.33625292384
2007-10-08,3248.7296858341015
2007-10-09,3272.676015401435
2007-10-10,3281.4013748702873
2007-10-11,3293.389383857525
2007-10-12,3290.3761386740534
2007-10-15,3275.8304217716027
2007-10-16,3242.1350018643875
2007-10-17,3252.7112859954577
2007-10-18,3257.7317801450126
2007-10-19,3203.3603635367303
2007-10-22,3173.7424494088405
2007-10-23,3216.705783799787
2007-10-24,3205.547235195073
2007-10-25,3222.7084790523495
2007-10-26,3270.5613480558827
2007-10-29,3300.9949131979974
2007-10-30,3284.5203628246986
2007-10-31,3321.051161355629
2007-11-01,3266.511487366425
2007-11-02,3251.8022824390428
2007-11-05,3222.9587920900835
2007-11-06,3257.938292787097
2007-11-07,3219.1254591524903
2007-11-08,3198.2050080605904
2007-11-09,3157.2506924642316
2007-11-12,3104.865024286011
2007-11-13,3151.2812108028897
2007-11-14,3173.044801436696
2007-11-15,3129.5822090585125
2007-11-16,3117.094654577024
2007-11-19,3065.8323036580177
2007-11-20,3089.982029322513
2007-11-21,3030.3699174098074
2007-11-22,3036.5156363877413
2007-11-23,3071.6979090961436
2007-11-26,3052.3732216371764
2007-11-27,3063.9504602973416
2007-11-28,3123.156809998986
2007-11-29,3145.208050658842
2007-11-30,3167.7256414883645
2007-12-03,3155.722812386041
2007-12-04,3136.614576515361
2007-12-05,3171.9205407819895
2007-12-06,3201.1712728309476
2007-12-07,3212.6066987148274
2007-12-10,3229.962214957223
2007-12-11,3191.839733944864
2007-12-12,3195.4315147689463
2007-12-13,3150.4313222768824
2007-12-14,3111.0258408822415
2007-12-17,3046.709459173313
2007-12-18,3056.737878565739
2007-12-19,3051.689111939072
2007-12-20,3059.941462951879
2007-12-21,3107.199296709723
2007-12-24,3129.4383773193076
2007-12-25,3134.559580036137
2007-12-26,3146.5338294640715
2007-12-27,3132.660532155682
2007-12-28,3140.5219139370092
2007-12-31,3130.526332569027
2008-01-01,3130.7238815703113
2008-01-02,3109.8423588683745
2008-01-03,3102.7750771777105
2008-01-04,3042.920001931651
2008-01-07,3025.6310798839336
2008-01-08,3009.4287208285677
2008-01-09,3014.666772138752
2008-01-10,3013.8680625158204
2008-01-11,2986.538175832929
2008-01-14,3012.55839119513
2008-01-15,2943.8367483011875
2008-01-16,2888.213854736191
2008-01-17,2850.3925935760485
2008-01-18,2830.1106556194572
2008-01-21,2739.847369870277
2008-01-22,2723.7135926448723
2008-01-23,2740.842593347663
2008-01-24,2820.2866294214373
2008-01-25,2828.4207301187844
2008-01-28,2831.111591634322
2008-01-29,2862.0335716766954
2008-01-30,2842.6536868509847
2008-01-31,2873.367330690337
2008-02-01,2921.055227781994
2008-02-04,2922.5641139407485
2008-02-05,2835.66921656013
2008-02-06,2808.9764189601015
2008-02-07,2793.3563006192735
2008-02-08,2790.049880592826
2008-02-11,2786.744917244425
2008-02-12,2830.9983520595815
2008-02-13,2848.367701182615
2008-02-14,2855.5393515528845
2008-02-15,2844.257036614394
2008-02-18,2857.1383796606315
2008-02-19,2874.0553037460663
2008-02-20,2854.0341117819385
2008-02-21,2864.620612130723
2008-02-22,2866.148309614228
2008-02-25,2909.938150918412
2008-02-26,2940.0912901507345
2008-02-27,2964.1712531048393
2008-02-28,2942.156335038874
2008-02-29,2884.0523660793597
2008-03-03,2853.432141496753
2008-03-04,2835.6288212724376
2008-03-05,2858.8910920535654
2008-03-06,2832.1296115860814
2008-03-07,2792.621362436738
2008-03-10,2748.199437382012
2008-03-11,2808.0695563637273
2008-03-12,2829.1463285970963
2008-03-13,2817.9445584373943
2008-03-14,2779.444200875246
2008-03-17,2713.7522870441057
2008-03-18,2798.5319149983834
2008-03-19,2756.6422627738443
2008-03-20,2759.029199362733
2008-03-21,2765.6317138356235
2008-03-24,2791.0660647480327
2008-03-25,2854.1556552154602
2008-03-26,2855.0509107236303
2008-03-27,2849.7184291602475
2008-03-28,2837.4599778038005
2008-03-31,2839.3134303676334
2008-04-01,2894.470925909757
2008-04-02,2924.4555918977835
2008-04-03,2933.3058193294946
2008-04-04,2945.9878340462137
2008-04-07,2960.3354385408775
2008-04-08,2938.26678959559
2008-04-09,2919.088253961926
2008-04-10,2927.093420198905
2008-04-11,2896.2273075783137
2008-04-14,2874.705024726347
2008-04-15,2886.897023622317
2008-04-16,2952.5576091977523
2008-04-17,2949.331149491539
2008-04-18,2978.7137300239233
2008-04-21,2995.3332517145664
2008-04-22,2978.8819338801727
2008-04-23,2982.4252516735028
2008-04-24,2975.8484325034524
2008-04-25,3001.35042318039
2008-04-28,3010.5405833072177
2008-04-29,2992.499925969302
2008-04-30,2994.629089971188
2008-05-01,3008.0593016345197
2008-05-02,3036.875336301079
2008-05-05,3037.2866013475195
2008-05-06,3053.054131116521
2008-05-07,3026.6770451603697
2008-05-08,3032.4325007503917
2008-05-09,3008.4310294201973
2008-05-12,3033.236565107021
2008-05-13,3036.8934026281613
2008-05-14,3045.8744376556247
2008-05-15,3075.940396585489
2008-05-16,3098.652905884154
2008-05-19,3110.929314498167
2008-05-20,3085.987909884
2008-05-21,3059.9622509514566
2008-05-22,3060.975945252024
2008-05-23,3028.640270619753
2008-05-26,3014.7512495036226
2008-05-27,3018.0529450219765
2008-05-28,3023.6404605927073
2008-05-29,3035.477698782196
2008-05-30,3048.4991256054
2008-06-02,3031.285006030893
2008-06-03,3015.025504115947
2008-06-04,3004.6942368843156
2008-06-05,3033.8274615359383
2008-06-06,2994.1982242941426
2008-06-09,2974.9637598587174
2008-06-10,2931.4532105276235
2008-06-11,2901.0628044155874
2008-06-12,2888.267074805807
2008-06-13,2910.226179635626
2008-06-16,2928.5456139340645
2008-06-17,2933.402622276956
2008-06-18,2911.174443381829
2008-06-19,2897.244421269047
2008-06-20,2858.2747649530593
2008-06-23,2842.8838435587595
2008-06-24,2832.55799220625
2008-06-25,2850.7832584505836
2008-06-26,2805.47328667389
2008-06-27,2790.9155548993826
2008-06-30,2796.9510273000587
2008-07-01,2775.143407992521
2008-07-02,2739.0675050276905
2008-07-03,2725.35767739802
2008-07-04,2714.934653793428
2008-07-07,2712.3900788741817
2008-07-08,2711.6290220012343
2008-07-09,2707.2613579429108
2008-07-10,2704.973950400626
2008-07-11,2684.114931514954
2008-07-14,2676.1395959772176
2008-07-15,2638.966682160098
2008-07-16,2664.6161397426245
2008-07-17,2708.285572184102
2008-07-18,2709.469930223972
2008-07-21,2727.6629670119073
2008-07-22,2742.7081588149895
2008-07-23,2760.78329018776
2008-07-24,2720.77901479613
2008-07-25,2710.164863965988
2008-07-28,2684.02645882985
2008-07-29,2695.591918243197
2008-07-30,2739.6859704419057
2008-07-31,2726.905165252196
2008-08-01,2699.3898470242125
2008-08-04,2668.5637539715226
2008-08-05,2703.823844810047
2008-08-06,2724.123135430383
2008-08-07,2692.8805782022805
2008-08-08,2699.3634734331304
2008-08-11,2721.8749065827037
2008-08-12,2696.8736123042886
2008-08-13,2669.524413537195
2008-08-14,2682.7698629583538
2008-08-15,2672.4148344771797
2008-08-18,2655.1527273215816
2008-08-19,2613.3258270870524
2008-08-20,2632.9183321236396
2008-08-21,2640.116004944951
2008-08-22,2657.5601537952502
2008-08-25,2631.9495616390554
2008-08-26,2624.7522679476206
2008-08-27,2644.892551965684
2008-08-28,2676.085888099001
2008-08-29,2672.7591921527273
2008-09-01,2650.4509889502933
2008-09-02,2635.7440582681047
2008-09-03,2614.297628051938
2008-09-04,2545.3105137374146
2008-09-05,2517.6382608218278
2008-09-08,2575.4849516984123
2008-09-09,2506.3704337124123
2008-09-10,2503.8778669049343
2008-09-11,2495.2718691704395
2008-09-12,2534.61958649059
2008-09-15,2444.6822226420577
2008-09-16,2418.9047880167336
2008-09-17,2349.5262409512407
2008-09-18,2397.210694447908
2008-09-19,2539.3344209244533
2008-09-22,2501.5532869960425
2008-09-23,2467.7168804338794
2008-09-24,2456.709057026396
2008-09-25,2488.4736776727086
2008-09-26,2464.7695148095195
2008-09-29,2299.1797249152055
2008-09-30,2334.979750385483
2008-10-01,2336.7234341059175
2008-10-02,2251.4731068130595
2008-10-03,2237.4554623326894
2008-10-06,2101.7996436405324
2008-10-07,2037.0158529640858
2008-10-08,1957.924369292658
2008-10-09,1880.0276803230454
2008-10-10,1794.2421801990818
2008-10-13,1956.864391602744
2008-10-14,2010.1172751355057
2008-10-15,1868.3177636241023
2008-10-16,1834.1379275778922
2008-10-17,1853.7513815543762
2008-10-20,1926.857028000215
2008-10-21,1893.2701112057848
2008-10-22,1771.7943672260617
2008-10-23,1763.0785154953
2008-10-24,1682.8602474308595
2008-10-27,1609.0016877779153
2008-10-28,1718.2756621761184
2008-10-29,1781.323196635377
2008-10-30,1848.1892941205354
2008-10-31,1863.1889793117432
2008-11-03,1875.8023818372494
2008-11-04,1959.71369658095
2008-11-05,1915.8209959455785
2008-11-06,1804.1903336223052
2008-11-07,1830.4247004397155
2008-11-10,1836.8838012961999
2008-11-11,1769.4287260622796
2008-11-12,1699.1219857531735
2008-11-13,1740.3860875007078
2008-11-14,1713.2919104920675
2008-11-17,1675.4527796410057
2008-11-18,1672.69620235549
2008-11-19,1598.263438166343
2008-11-20,1502.9981728145895
2008-11-21,1545.8769013268504
2008-11-24,1645.5476641144428
2008-11-25,1674.469323779171
2008-11-26,1704.9965509001554
2008-11-27,1722.4189797956822
2008-11-28,1737.2329672025255
2008-12-01,1621.2627915553726
2008-12-02,1647.5694490800824
2008-12-03,1672.5599787944436
2008-12-04,1644.1530326570914
2008-12-05,1652.19973493987
2008-12-08,1744.1772393525184
2008-12-09,1730.7005587136334
2008-12-10,1760.0220345020455
2008-12-11,1747.9417799960036
2008-12-12,1733.5621777395334
2008-12-15,1745.6250315219195
2008-12-16,1795.3357976538293
2008-12-17,1819.7760971227929
2008-12-18,1805.799978537328
2008-12-19,1782.9242947530643
2008-12-22,1753.1686478254455
2008-12-23,1741.7894527167175
2008-12-24,1741.224073477472
2008-12-25,1743.2150569333098
2008-12-26,1751.41665463767
2008-12-29,1765.4071426477312
2008-12-30,1795.9266996123665
2008-12-31,1806.0084170982839
2009-01-01,1806.4216927374812
2009-01-02,1854.5054500762653
2009-01-05,1858.3554435250062
2009-01-06,1870.3190266363745
2009-01-07,1848.5762566255828
2009-01-08,1842.2637751362633
2009-01-09,1811.2836479557354
2009-01-12,1770.2075840177292
2009-01-13,1747.238251295233
2009-01-14,1697.1372628253337
2009-01-15,1678.4410079456445
2009-01-16,1704.2377511798593
2009-01-19,1692.5187545688864
2009-01-20,1620.5096310276967
2009-01-21,1649.7545310645187
2009-01-22,1634.4452979229509
2009-01-23,1623.5873976692098
2009-01-26,1654.2055986677433
2009-01-27,1677.6395993763397
2009-01-28,1725.4746990005603
2009-01-29,1687.459182462572
2009-01-30,1653.346651225037
2009-02-02,1633.4217777749177
2009-02-03,1660.811877476279
2009-02-04,1671.7609867086528
2009-02-05,1681.059867089175
2009-02-06,1719.683570510272
2009-02-09,1732.0565147671794
2009-02-10,1677.153136787183
2009-02-11,1673.1948056818646
2009-02-12,1657.876194850997
2009-02-13,1660.3138929232227
2009-02-16,1648.4519870321412
2009-02-17,1579.9254585440187
2009-02-18,1568.5662151893375
2009-02-19,1566.8552522098762
2009-02-20,1531.1841916950486
2009-02-23,1504.8479199581814
2009-02-24,1522.141189226275
2009-02-25,1515.4815164784004
2009-02-26,1514.370555516075
2009-02-27,1491.5148979954854
2009-03-02,1418.5448761433224
2009-03-03,1403.3358286715877
2009-03-04,1439.4225055894435
2009-03-05,1398.506461291156
2009-03-06,1393.3211983738688
2009-03-09,1375.8930533482155
2009-03-10,1445.8376849668932
2009-03-11,1459.207627626181
2009-03-12,1487.8315542525527
2009-03-13,1510.6957337943356
2009-03-16,1528.7595083340102
2009-03-17,1554.1657498333038
2009-03-18,1574.6512090163972
2009-03-19,1604.092499499075
2009-03-20,1578.21294245778
2009-03-23,1658.6746805192233
2009-03-24,1647.3114679383903
2009-03-25,1660.2768901789
2009-03-26,1689.0345098360117
2009-03-27,1656.5066956326013
2009-03-30,1591.1836232425203
2009-03-31,1615.8124003824112
2009-04-01,1641.479557139424
2009-04-02,1714.8304280213442
2009-04-03,1721.917554199686
2009-04-06,1711.8714659844575
2009-04-07,1681.2492739167512
2009-04-08,1685.5777782218954
2009-04-09,1741.6810503171996
2009-04-10,1743.8061645204689
2009-04-13,1753.414146497321
2009-04-14,1746.3184401713704
2009-04-15,1750.254722408788
2009-04-16,1774.1696207992727
2009-04-17,1783.1924386653043
2009-04-20,1721.5035573083044
2009-04-21,1734.8952297983637
2009-04-22,1738.7751145501445
2009-04-23,1753.6059704152592
2009-04-24,1789.7168332280417
2009-04-27,1773.984168142373
2009-04-28,1753.6727461757655
2009-04-29,1797.933410119678
2009-04-30,1815.8868925319175
2009-05-01,1821.3143719594477
2009-05-04,1880.173536062894
2009-05-05,1883.6699208029138
2009-05-06,1907.8305762148614
2009-05-07,1906.4472760681197
2009-05-08,1946.5022589963687
2009-05-11,1927.7596687467947
2009-05-12,1923.5218670831428
2009-05-13,1879.1465670213024
2009-05-14,1879.8474804913137
2009-05-15,1882.6754023334236
2009-05-18,1918.6216350869386
2009-05-19,1944.9404920695686
2009-05-20,1959.2369207961408
2009-05-21,1927.0014782814708
2009-05-22,1934.9078186296856
2009-05-25,1938.3790982927937
2009-05-26,1965.7294385732423
2009-05-27,1959.130916284451
2009-05-28,1966.3357236188192
2009-05-29,1997.332581058699
2009-06-01,2052.0093314719766
2009-06-02,2061.207744605772
