Date,ACWI ex CHINA IMI
2000-04-11,2240.753601073979
2000-04-12,2206.7357498650526
2000-04-13,2173.6425442042896
2000-04-14,2084.410992917555
2000-04-17,2075.4944426975007
2000-04-18,2127.896263320808
2000-04-19,2126.3173370244926
2000-04-20,2132.7590832913293
2000-04-21,2135.122739995994
2000-04-24,2126.9161660026257
2000-04-25,2166.1754226762514
2000-04-26,2157.9130149813113
2000-04-27,2149.2316319583033
2000-04-28,2157.3684605837466
2000-05-01,2176.515232071251
2000-05-02,2168.420667908211
2000-05-03,2124.636125041998
2000-05-04,2126.0959027936324
2000-05-05,2144.8617397628714
2000-05-08,2128.430578730562
2000-05-09,2105.207530331157
2000-05-10,2068.759525563265
2000-05-11,2080.864742421869
2000-05-12,2106.0852652530334
2000-05-15,2126.2476254726294
2000-05-16,2148.8131651188887
2000-05-17,2115.4502301414673
2000-05-18,2100.3591420668145
2000-05-19,2057.1805200868903
2000-05-22,2030.891039595852
2000-05-23,2010.495040442165
2000-05-24,2013.6545178637084
2000-05-25,2016.3948804046006
2000-05-26,2020.0574090796342
2000-05-29,2028.536212030821
2000-05-30,2081.9703683557286
2000-05-31,2080.5731549365855
2000-06-01,2118.2889865896445
2000-06-02,2180.4290553127835
2000-06-05,2183.2225828056057
2000-06-06,2183.4492851224763
2000-06-07,2189.4001517853026
2000-06-08,2180.530064656202
2000-06-09,2179.0976547973555
2000-06-12,2169.984949299139
2000-06-13,2182.912800866906
2000-06-14,2184.6314849894975
2000-06-15,2175.9517295139153
2000-06-16,2171.3033694530295
2000-06-19,2192.56852488733
2000-06-20,2197.3250473965245
2000-06-21,2195.1899363472403
2000-06-22,2170.6465610126706
2000-06-23,2152.9840403420617
2000-06-26,2157.788476357176
2000-06-27,2158.427107631398
2000-06-28,2170.3147198162364
2000-06-29,2158.198759701747
2000-06-30,2174.058848205115
2000-07-03,2191.5738206208975
2000-07-04,2190.3998440101977
2000-07-05,2172.1941834797276
2000-07-06,2177.2707565760643
2000-07-07,2199.265770637705
2000-07-10,2204.3814413485675
2000-07-11,2203.951576108969
2000-07-12,2215.2124575781663
2000-07-13,2213.639968471332
2000-07-14,2229.9574649250344
2000-07-17,2231.967321246824
2000-07-18,2204.2322138216955
2000-07-19,2184.9364076300503
2000-07-20,2203.537201055831
2000-07-21,2183.4584334812434
2000-07-24,2163.6127793213263
2000-07-25,2169.970628680654
2000-07-26,2156.0927576336094
2000-07-27,2131.2192530370485
2000-07-28,2088.533493185457
2000-07-31,2101.974188842148
2000-08-01,2109.4870404948783
2000-08-02,2105.994270491833
2000-08-03,2103.1323430021794
2000-08-04,2118.3881065743576
2000-08-07,2137.990267961803
2000-08-08,2136.2031017861154
2000-08-09,2138.324629979701
2000-08-10,2133.024921065955
2000-08-11,2142.7932261263445
2000-08-14,2160.515098813887
2000-08-15,2163.3713119340296
2000-08-16,2165.2824560746917
2000-08-17,2174.5924719150876
2000-08-18,2169.703878978403
2000-08-21,2168.4091138223284
2000-08-22,2170.7651296823306
2000-08-23,2176.150261632602
2000-08-24,2185.254187388719
2000-08-25,2192.3860980754594
2000-08-28,2198.488392127313
2000-08-29,2194.805261010992
2000-08-30,2186.2817414257365
2000-08-31,2199.6971603161237
2000-09-01,2223.021921550956
2000-09-04,2228.992437589358
2000-09-05,2203.2957343419544
2000-09-06,2179.704976407806
2000-09-07,2183.852892632122
2000-09-08,2164.9288377495923
2000-09-11,2149.1128127172387
2000-09-12,2134.9261162305997
2000-09-13,2137.0709125748976
2000-09-14,2140.649434600071
2000-09-15,2122.1643059248017
2000-09-18,2086.590630607938
2000-09-19,2098.881264233537
2000-09-20,2092.000670341719
2000-09-21,2079.2043755527257
2000-09-22,2084.671834256471
2000-09-25,2086.2835143264356
2000-09-26,2074.0911526359387
2000-09-27,2070.3373137592193
2000-09-28,2093.2572689980007
2000-09-29,2084.6154538400247
2000-10-02,2080.377356925658
2000-10-03,2069.4533102238506
2000-10-04,2071.2140837721363
2000-10-05,2070.563493846335
2000-10-06,2043.4553637149768
2000-10-09,2025.9071333967988
2000-10-10,2009.538656001114
2000-10-11,1976.8088372956036
2000-10-12,1940.6792736212622
2000-10-13,1976.0336061607472
2000-10-16,1977.542740842521
2000-10-17,1947.7948168963449
2000-10-18,1925.9020812227461
2000-10-19,1968.7734942969946
2000-10-20,1989.1638830968075
2000-10-23,1990.1878884610128
2000-10-24,2000.5576089464892
2000-10-25,1960.5232156979623
2000-10-26,1954.744887533575
2000-10-27,1975.776214980557
2000-10-30,1982.3146099045914
2000-10-31,2016.9152495048925
2000-11-01,2028.9033017634188
2000-11-02,2042.6013233894344
2000-11-03,2048.326188060382
2000-11-06,2054.0874816228725
2000-11-07,2052.6351844590085
2000-11-08,2027.3198812306473
2000-11-09,2008.1510228889888
2000-11-10,1972.944203637317
2000-11-13,1941.9704865928168
2000-11-14,1978.7599718139406
2000-11-15,1989.1938445891603
2000-11-16,1960.4915305622017
2000-11-17,1952.572429405344
2000-11-20,1913.1618975453857
2000-11-21,1909.8729605969206
2000-11-22,1873.298918666315
2000-11-23,1874.4769811603596
2000-11-24,1899.1827971372459
2000-11-27,1917.810689918615
2000-11-28,1896.927462607558
2000-11-29,1892.3353770005453
2000-11-30,1869.0907589847375
2000-12-01,1885.8925667425694
2000-12-04,1892.1747190526855
2000-12-05,1946.6901397863642
2000-12-06,1934.4490763723845
2000-12-07,1925.1100320614507
2000-12-08,1956.7948329127764
2000-12-11,1978.606796653361
2000-12-12,1964.1455836751554
2000-12-13,1947.3540305247097
2000-12-14,1924.7734784982363
2000-12-15,1896.201499684688
2000-12-18,1902.322810564923
2000-12-19,1883.8961888213362
2000-12-20,1836.7538096364556
2000-12-21,1834.1363981354036
2000-12-22,1870.0698366658646
2000-12-25,1876.3603724584461
2000-12-26,1882.5284096997275
2000-12-27,1902.8745907518908
2000-12-28,1912.1641514212567
2000-12-29,1908.6967785440352
2001-01-01,1908.6118102208686
2001-01-02,1871.9810318994093
2001-01-03,1914.6287322710973
2001-01-04,1914.3637549070588
2001-01-05,1889.2585815125676
2001-01-08,1881.6109252882036
2001-01-09,1873.5371389753539
2001-01-10,1881.2296600118136
2001-01-11,1899.3390003101815
2001-01-12,1900.6219306488035
2001-01-15,1899.3444902804836
2001-01-16,1904.2145717797978
2001-01-17,1918.157017891385
2001-01-18,1941.546498539508
2001-01-19,1936.7259283341957
2001-01-22,1937.953806538931
2001-01-23,1953.795551338136
2001-01-24,1950.128773193982
2001-01-25,1944.9141999045094
2001-01-26,1941.35607005674
2001-01-29,1950.529556661989
2001-01-30,1962.14528354574
2001-01-31,1962.9639978096448
2001-02-01,1969.2692053040291
2001-02-02,1940.98947771198
2001-02-05,1940.4753577802028
2001-02-06,1938.2884790714788
2001-02-07,1921.6961745804213
2001-02-08,1905.6001217981914
2001-02-09,1888.154169610086
2001-02-12,1905.3911791211283
2001-02-13,1892.35923610308
2001-02-14,1884.568773809933
2001-02-15,1893.8743233053779
2001-02-16,1868.1898167029124
2001-02-19,1864.9273599407322
2001-02-20,1839.9207723097995
2001-02-21,1813.718329205505
2001-02-22,1803.5878253837884
2001-02-23,1794.505424988646
2001-02-26,1818.4445161658298
2001-02-27,1812.1236328297177
2001-02-28,1793.9122185232495
2001-03-01,1791.3839759807456
2001-03-02,1781.773186991351
2001-03-05,1787.7718235912193
2001-03-06,1811.5822135403803
2001-03-07,1817.192263902824
2001-03-08,1815.9856465113892
2001-03-09,1786.400332074961
2001-03-12,1724.8856462696788
2001-03-13,1718.931572408602
2001-03-14,1682.8517057299157
2001-03-15,1691.7852838958888
2001-03-16,1657.7967289798848
2001-03-19,1671.2998343400031
2001-03-20,1659.178437624837
2001-03-21,1641.5533386680659
2001-03-22,1606.245636044949
2001-03-23,1643.5410377372425
2001-03-26,1677.8411841083064
2001-03-27,1706.750951695315
2001-03-28,1677.1002893679592
2001-03-29,1658.458867761778
2001-03-30,1666.221487832616
2001-04-02,1646.1528616083872
2001-04-03,1606.5099495431393
2001-04-04,1614.0443028407544
2001-04-05,1662.9284515558222
2001-04-06,1648.7160789256086
2001-04-09,1655.3214803073365
2001-04-10,1682.7820165749256
2001-04-11,1686.3119026064646
2001-04-12,1708.2762652839378
2001-04-13,1708.0330937318095
2001-04-16,1696.6991924164192
2001-04-17,1701.9821796971607
2001-04-18,1753.9143525665556
2001-04-19,1781.702881211912
2001-04-20,1773.2417244706219
2001-04-23,1752.7331368185132
2001-04-24,1741.7336736689244
2001-04-25,1759.7391417767485
2001-04-26,1772.9712632933235
2001-04-27,1786.989232540762
2001-04-30,1791.3481221332822
2001-05-01,1814.2173989894113
2001-05-02,1819.2668750123405
2001-05-03,1799.431948315383
2001-05-04,1815.0910508138873
2001-05-07,1815.9531109757622
2001-05-08,1806.1953071722457
2001-05-09,1795.387733776979
2001-05-10,1799.9205623738192
2001-05-11,1786.91929573497
2001-05-14,1774.79171543338
2001-05-15,1784.6350877103425
2001-05-16,1809.9142924535176
2001-05-17,1825.9590278073988
2001-05-18,1827.483164994826
2001-05-21,1850.2666871965698
2001-05-22,1848.1486524108122
2001-05-23,1828.680036505846
2001-05-24,1830.2280660954773
2001-05-25,1815.0889996389583
2001-05-28,1814.594735342945
2001-05-29,1801.3627853563764
2001-05-30,1774.9537784216984
2001-05-31,1777.291751422568
2001-06-01,1780.5299936528152
2001-06-04,1787.1636280850298
2001-06-05,1803.1249388058204
2001-06-06,1790.8208726298317
2001-06-07,1798.8922792835233
2001-06-08,1788.8925756231306
2001-06-11,1768.6988472597945
2001-06-12,1757.9955437263422
2001-06-13,1753.3042310006717
2001-06-14,1733.7870655604484
2001-06-15,1724.113565413889
2001-06-18,1709.8846717435952
2001-06-19,1709.8399593885483
2001-06-20,1712.8937111556565
2001-06-21,1726.4670362656755
2001-06-22,1722.5646481328856
2001-06-25,1718.9506835580662
2001-06-26,1712.511012017207
2001-06-27,1708.3149615053196
2001-06-28,1716.1087728489795
2001-06-29,1728.3184457687225
2001-07-02,1737.8053111481001
2001-07-03,1731.848998773607
2001-07-04,1725.291821464269
2001-07-05,1703.3109191524925
2001-07-06,1672.3583503752982
2001-07-09,1676.8182808796967
2001-07-10,1666.1089047170647
2001-07-11,1657.6537173092881
2001-07-12,1684.0525749226779
2001-07-13,1688.22557310496
2001-07-16,1675.269762882756
2001-07-17,1677.0978587458003
2001-07-18,1672.6638973431634
2001-07-19,1683.1349348573756
2001-07-20,1679.3698356940952
2001-07-23,1658.7196040069095
2001-07-24,1643.3591390158126
2001-07-25,1654.1468955731311
2001-07-26,1666.6308587505318
2001-07-27,1674.3846012364604
2001-07-30,1674.559631056521
2001-07-31,1687.7241359438488
2001-08-01,1699.950672646754
2001-08-02,1711.9563776831556
2001-08-03,1704.0636498823687
2001-08-06,1690.2843529935146
2001-08-07,1690.9598125259984
2001-08-08,1670.5012027443847
2001-08-09,1661.8865655674078
2001-08-10,1667.4707818203935
2001-08-13,1669.640680182888
2001-08-14,1677.9021145061824
2001-08-15,1678.555819428348
2001-08-16,1673.2103131709928
2001-08-17,1653.105082174023
2001-08-20,1652.5824528796124
2001-08-21,1648.909190678344
2001-08-22,1659.3576306193936
2001-08-23,1650.6069631002124
2001-08-24,1672.9951258462256
2001-08-27,1671.0867046871024
2001-08-28,1651.544321240095
2001-08-29,1641.0404280897017
2001-08-30,1615.4551631209076
2001-08-31,1617.3280603438893
2001-09-03,1606.3673068018227
2001-09-04,1608.1872973532318
2001-09-05,1593.5757578002208
2001-09-06,1565.9196186220754
2001-09-07,1545.815228543635
2001-09-10,1536.322238116394
2001-09-11,1515.5254600932549
2001-09-12,1503.1477023973152
2001-09-13,1509.2105740723207
2001-09-14,1498.9096436820669
2001-09-17,1454.552930769814
2001-09-18,1448.180722419086
2001-09-19,1436.056794370276
2001-09-20,1393.849457408922
2001-09-21,1358.2285829029333
2001-09-24,1402.561130297894
2001-09-25,1419.2275727217368
2001-09-26,1416.364263866451
2001-09-27,1427.0395496867022
2001-09-28,1457.689010292788
2001-10-01,1450.9710390130006
2001-10-02,1464.3053392916738
2001-10-03,1481.8146167146542
2001-10-04,1496.6650590250786
2001-10-05,1498.3704961094654
2001-10-08,1491.2345352276611
2001-10-09,1483.6646264886845
2001-10-10,1505.8703379989647
2001-10-11,1528.344518985075
2001-10-12,1526.7249621188741
2001-10-15,1517.7699604493848
2001-10-16,1530.2069061294765
2001-10-17,1524.7233228104556
2001-10-18,1506.309168891494
2001-10-19,1502.081506138507
2001-10-22,1516.5001810261547
2001-10-23,1523.4355330283265
2001-10-24,1528.4423204834923
2001-10-25,1536.139287766631
2001-10-26,1545.6770048730764
2001-10-29,1522.9390898186605
2001-10-30,1497.7966380977005
2001-10-31,1499.8283977222707
2001-11-01,1521.7183363877682
2001-11-02,1523.9825803127737
2001-11-05,1542.743440368656
2001-11-06,1557.6705879851907
2001-11-07,1556.7660986904161
2001-11-08,1564.7707320171153
2001-11-09,1560.9901697180028
2001-11-12,1551.5188804659947
2001-11-13,1572.3003950925179
2001-11-14,1578.8235249339675
2001-11-15,1583.4578595474468
2001-11-16,1587.559774909301
2001-11-19,1602.7133931053872
2001-11-20,1590.7121676352094
2001-11-21,1582.4432094216397
2001-11-22,1587.084758603039
2001-11-23,1594.4702742179359
2001-11-26,1608.3054919538085
2001-11-27,1599.5636409557144
2001-11-28,1576.2559711428444
2001-11-29,1583.5780845666773
2001-11-30,1589.522431937938
2001-12-03,1575.103394925818
2001-12-04,1593.3697781432843
2001-12-05,1629.4546532150616
2001-12-06,1634.3493200942532
2001-12-07,1622.4642509542625
2001-12-10,1597.5586940004496
2001-12-11,1594.1217234755727
2001-12-12,1598.4918670156896
2001-12-13,1573.9624930744185
2001-12-14,1572.7602614869218
2001-12-17,1588.5637808406466
2001-12-18,1593.8309445126526
2001-12-19,1592.2903978191607
2001-12-20,1582.9944779556295
2001-12-21,1586.6880287334052
2001-12-24,1584.5261507873083
2001-12-25,1584.806858341014
2001-12-26,1588.5602535160035
2001-12-27,1606.298098444783
2001-12-28,1614.8937474796994
2001-12-31,1610.8508169332893
2002-01-01,1610.8538271855514
2002-01-02,1615.9803078301493
2002-01-03,1632.1986663319155
2002-01-04,1643.205159152103
2002-01-07,1634.5952050690696
2002-01-08,1623.6565982258444
2002-01-09,1618.1730311170963
2002-01-10,1613.15337933493
2002-01-11,1604.3348872428405
2002-01-14,1590.6339582709636
2002-01-15,1594.0181533948255
2002-01-16,1571.8755292575368
2002-01-17,1583.0997758540304
2002-01-18,1576.415635892165
2002-01-21,1575.5016833787415
2002-01-22,1564.6888894706467
2002-01-23,1573.7681331888218
2002-01-24,1580.6051146282643
2002-01-25,1575.7022083028207
2002-01-28,1580.2041200562096
2002-01-29,1550.4977649119367
2002-01-30,1550.923148062824
2002-01-31,1568.5729632263099
2002-02-01,1561.3839459788664
2002-02-04,1537.9303497544568
2002-02-05,1525.2380361366038
2002-02-06,1515.7132572285907
2002-02-07,1517.1629275989403
2002-02-08,1531.6835662873727
2002-02-11,1550.36519555785
2002-02-12,1550.6723345495127
2002-02-13,1561.2886449479408
2002-02-14,1565.2502808082277
2002-02-15,1553.9842186320873
2002-02-18,1550.6910770607226
2002-02-19,1524.2855216524806
2002-02-20,1529.3552120330733
2002-02-21,1524.1877579708105
2002-02-22,1529.3251994075952
2002-02-25,1545.1552278571494
2002-02-26,1547.5550003653398
2002-02-27,1557.0029949893997
2002-02-28,1555.9022764198162
2002-03-01,1582.3484062910975
2002-03-04,1621.4589331889701
2002-03-05,1615.8920643491008
2002-03-06,1633.8747432870382
2002-03-07,1644.6018865739898
2002-03-08,1651.2971421548484
2002-03-11,1655.1086086465812
2002-03-12,1641.7230555407962
2002-03-13,1630.6432772528317
2002-03-14,1636.610876755643
2002-03-15,1650.980446733867
2002-03-18,1650.585702915616
2002-03-19,1658.9564234627176
2002-03-20,1642.819020290928
2002-03-21,1642.6162922946553
2002-03-22,1636.2309648249836
2002-03-25,1618.052369398638
2002-03-26,1622.9674718397193
2002-03-27,1629.6423262623443
2002-03-28,1637.5805621110756
2002-03-29,1634.4831487408433
2002-04-01,1635.5152871417497
2002-04-02,1629.3903951199138
2002-04-03,1622.6393888885875
2002-04-04,1622.1491982918506
2002-04-05,1619.7733940256355
2002-04-08,1614.9665681270899
2002-04-09,1608.737543027662
2002-04-10,1624.49336636433
2002-04-11,1600.054247097812
2002-04-12,1605.0924870106048
2002-04-15,1605.4978377998825
2002-04-16,1634.6559988705249
2002-04-17,1640.4153630292033
2002-04-18,1639.9917672745414
2002-04-19,1639.7320878807961
2002-04-22,1626.3857764932145
2002-04-23,1620.4835665099072
2002-04-24,1614.49201061619
2002-04-25,1612.1785555415045
2002-04-26,1598.0126954772354
2002-04-29,1588.3594853864824
2002-04-30,1598.6464290730896
2002-05-01,1608.6320379025487
2002-05-02,1604.4955329655
2002-05-03,1600.3893099147526
2002-05-06,1583.207415539922
2002-05-07,1571.6598142065197
2002-05-08,1608.0804526297688
2002-05-09,1595.6867003415696
2002-05-10,1580.5908470787217
2002-05-13,1595.4519561737986
2002-05-14,1612.3170106317157
2002-05-15,1619.2495377275873
2002-05-16,1624.5834685655307
2002-05-17,1638.7004633198524
2002-05-20,1626.8924879840527
2002-05-21,1615.67664308291
2002-05-22,1619.7296672153448
2002-05-23,1625.2928493267568
2002-05-24,1618.5404607695966
2002-05-27,1616.5129961616258
2002-05-28,1611.2206494520758
2002-05-29,1604.54027433817
2002-05-30,1600.4848930114313
2002-05-31,1601.6289991985661
2002-06-03,1579.3171356228293
2002-06-04,1571.278654380496
2002-06-05,1571.9898261259589
2002-06-06,1555.2681863556877
2002-06-07,1547.7121963899972
2002-06-10,1549.4481223455934
2002-06-11,1536.2672132604512
2002-06-12,1533.09346664594
2002-06-13,1517.3240768099429
2002-06-14,1504.1513286885413
2002-06-17,1534.8480012428918
2002-06-18,1537.3002665796714
2002-06-19,1515.3523141543199
2002-06-20,1500.4825520338868
2002-06-21,1486.6984149715843
2002-06-24,1483.037352162661
2002-06-25,1473.985876665209
2002-06-26,1466.8847734904396
2002-06-27,1484.654887914226
2002-06-28,1504.0188913391457
2002-07-01,1485.5134101098968
2002-07-02,1454.0268510071433
2002-07-03,1447.1924141892737
2002-07-04,1453.064480581769
2002-07-05,1496.818996721006
2002-07-08,1491.6687336893326
2002-07-09,1473.546471838859
2002-07-10,1431.9536393665321
2002-07-11,1420.056047023245
2002-07-12,1417.6071245827786
2002-07-15,1399.1497678853743
2002-07-16,1385.5659430423177
2002-07-17,1399.6962077865649
2002-07-18,1386.6842535344697
2002-07-19,1343.1414650203585
2002-07-22,1296.8784145723853
2002-07-23,1263.892606020273
2002-07-24,1294.0642409564457
2002-07-25,1303.019556586712
2002-07-26,1306.33410073105
2002-07-29,1362.1721661627846
2002-07-30,1372.1304587575294
2002-07-31,1376.1658675651338
2002-08-01,1340.4822173186092
2002-08-02,1322.6641528983027
2002-08-05,1285.2279166547933
2002-08-06,1307.07157891497
2002-08-07,1325.1389319466336
2002-08-08,1360.168076902657
2002-08-09,1372.3058153373718
2002-08-12,1362.3930954781115
2002-08-13,1348.4674761970384
2002-08-14,1375.3119354780035
2002-08-15,1393.1509231359983
2002-08-16,1396.7038537483218
2002-08-19,1418.1383367194292
2002-08-20,1402.606982774783
2002-08-21,1419.848408592897
2002-08-22,1435.9574759122008
2002-08-23,1412.7942606466495
2002-08-26,1419.5506295225762
2002-08-27,1415.393104672113
2002-08-28,1386.0348417035768
2002-08-29,1380.305857199747
2002-08-30,1380.6042825389861
2002-09-02,1375.084185078343
2002-09-03,1330.7591467550744
2002-09-04,1340.91917553077
2002-09-05,1327.7744939366023
2002-09-06,1346.7138064217866
