Date,ACWI ex SPAIN IMI
2006-08-22,2525.113569180559
2006-08-23,2513.6250956741765
2006-08-24,2511.8308642185925
2006-08-25,2506.7985669850195
2006-08-28,2515.7650756378903
2006-08-29,2523.5635700792996
2006-08-30,2534.309276619399
2006-08-31,2534.8053304174514
2006-09-01,2546.7748998118886
2006-09-04,2562.8036761593926
2006-09-05,2560.428920264205
2006-09-06,2532.1042906041293
2006-09-07,2507.8871394130774
2006-09-08,2510.173779045384
2006-09-11,2494.2796230510944
2006-09-12,2515.9070966638233
2006-09-13,2525.7115894355766
2006-09-14,2530.9167572982174
2006-09-15,2529.2643522335406
2006-09-18,2536.0597788738196
2006-09-19,2531.312902681379
2006-09-20,2538.263069920213
2006-09-21,2537.9696927186747
2006-09-22,2525.2810446209273
2006-09-25,2530.396550797316
2006-09-26,2544.3406095795112
2006-09-27,2561.217806957619
2006-09-28,2565.889234975312
2006-09-29,2560.787430470857
2006-10-02,2564.381743422369
2006-10-03,2558.8952561168007
2006-10-04,2572.676131909771
2006-10-05,2592.7528382922474
2006-10-06,2580.734315556379
2006-10-09,2583.700056543061
2006-10-10,2588.1523922271767
2006-10-11,2582.685313845764
2006-10-12,2601.7982942085
2006-10-13,2611.63956061325
2006-10-16,2626.4254984653016
2006-10-17,2612.9291750023895
2006-10-18,2619.4150127584794
2006-10-19,2628.1213945555905
2006-10-20,2632.108790780403
2006-10-23,2639.4050879897136
2006-10-24,2641.3943834608913
2006-10-25,2653.5965582460058
2006-10-26,2670.296707447001
2006-10-27,2659.76864127115
2006-10-30,2651.643521854342
2006-10-31,2657.183368754075
2006-11-01,2652.0831724594304
2006-11-02,2648.080891532094
2006-11-03,2645.479469229511
2006-11-06,2669.0781542042805
2006-11-07,2685.227304930364
2006-11-08,2681.124624862251
2006-11-09,2673.9757946892473
2006-11-10,2681.363927669089
2006-11-13,2678.119573380004
2006-11-14,2692.8596389583263
2006-11-15,2700.5688089907476
2006-11-16,2702.727230713948
2006-11-17,2697.1024929322834
2006-11-20,2689.9116698571847
2006-11-21,2698.774196148114
2006-11-22,2718.4981771248104
2006-11-23,2720.1790791017
2006-11-24,2718.6371126513563
2006-11-27,2692.2623848294065
2006-11-28,2691.7350538506316
2006-11-29,2724.0601537119906
2006-11-30,2735.7942818570928
2006-12-01,2733.433427913562
2006-12-04,2750.86010314003
2006-12-05,2761.843073039157
2006-12-06,2766.2683690119916
2006-12-07,2764.940421269444
2006-12-08,2764.71936084729
2006-12-11,2762.7289108553223
2006-12-12,2763.793467720993
2006-12-13,2769.4192232799383
2006-12-14,2787.7405136057996
2006-12-15,2789.0650926926223
2006-12-18,2782.1801045362004
2006-12-19,2778.934735176761
2006-12-20,2788.912905655571
2006-12-21,2781.522527209886
2006-12-22,2771.382959809496
2006-12-25,2769.9434332286987
2006-12-26,2775.620740522361
2006-12-27,2798.81595431737
2006-12-28,2800.656716235793
2006-12-29,2795.4461605878555
2007-01-01,2795.484406613595
2007-01-02,2815.672224451411
2007-01-03,2804.607522649562
2007-01-04,2793.7624300288426
2007-01-05,2765.5288688520545
2007-01-08,2767.6224478308127
2007-01-09,2767.73411364253
2007-01-10,2753.5036176408325
2007-01-11,2772.1253373096133
2007-01-12,2796.0226700257967
2007-01-15,2809.1844048788284
2007-01-16,2803.214059183771
2007-01-17,2803.9507608104627
2007-01-18,2798.9278121174552
2007-01-19,2809.2104011031934
2007-01-22,2805.118997954111
2007-01-23,2817.296319528668
2007-01-24,2836.1853089452507
2007-01-25,2816.917660782496
2007-01-26,2802.436651221332
2007-01-29,2803.978520800343
2007-01-30,2818.4155911282573
2007-01-31,2825.461082492438
2007-02-01,2853.2141183395374
2007-02-02,2858.2040521038325
2007-02-05,2853.546049801612
2007-02-06,2864.488944007472
2007-02-07,2872.9367719068664
2007-02-08,2862.8681657098414
2007-02-09,2856.912303210648
2007-02-12,2841.5557049946988
2007-02-13,2861.4206714661377
2007-02-14,2892.3283264019647
2007-02-15,2903.3287809642948
2007-02-16,2901.110919490178
2007-02-19,2906.131635355482
2007-02-20,2908.4928405797186
2007-02-21,2900.663677985821
2007-02-22,2905.7819658061812
2007-02-23,2910.0070169456567
2007-02-26,2914.5670697034784
2007-02-27,2840.2565542316565
2007-02-28,2815.41241760567
2007-03-01,2797.729575214143
2007-03-02,2775.8121287104614
2007-03-05,2725.7297024093245
2007-03-06,2767.927791579599
2007-03-07,2774.331123101101
2007-03-08,2801.4456529017966
2007-03-09,2806.756791739512
2007-03-12,2818.4435525320273
2007-03-13,2780.187312820475
2007-03-14,2755.3318016627027
2007-03-15,2783.6108926688603
2007-03-16,2780.117400849574
2007-03-19,2810.972940014171
2007-03-20,2830.411467999244
2007-03-21,2860.7819305402827
2007-03-22,2885.0225894306677
2007-03-23,2889.3949320908537
2007-03-26,2887.6395941743763
2007-03-27,2876.0293826726506
2007-03-28,2861.2359608676775
2007-03-29,2872.993235942945
2007-03-30,2872.642523672847
2007-04-02,2878.855918222024
2007-04-03,2904.753392994643
2007-04-04,2917.540654121302
2007-04-05,2926.27941999964
2007-04-06,2925.718737571969
2007-04-09,2925.43723883627
2007-04-10,2941.901714008667
2007-04-11,2933.353931566272
2007-04-12,2942.693607878729
2007-04-13,2952.031488192433
2007-04-16,2986.0149848971273
2007-04-17,2989.344843077552
2007-04-18,2991.948557462234
2007-04-19,2977.912714546887
2007-04-20,3004.64842099083
2007-04-23,3000.8218951337103
2007-04-24,2996.645410723515
2007-04-25,3017.4134740276204
2007-04-26,3015.2539286836163
2007-04-27,3011.624898857272
2007-04-30,2998.75064919768
2007-05-01,2995.3061330750156
2007-05-02,3015.5470494193787
2007-05-03,3025.6094287122123
2007-05-04,3041.4111844951303
2007-05-07,3055.9691399166077
2007-05-08,3039.5749616613684
2007-05-09,3053.2042005332582
2007-05-10,3021.25810682884
2007-05-11,3036.8146482986176
2007-05-14,3036.6864195574326
2007-05-15,3035.545927871914
2007-05-16,3045.572390621287
2007-05-17,3041.1142110619544
2007-05-18,3057.7354812868293
2007-05-21,3064.8211098528295
2007-05-22,3070.128021779255
2007-05-23,3078.8707056489175
2007-05-24,3048.069721790044
2007-05-25,3053.86562509246
2007-05-28,3058.033135560035
2007-05-29,3066.6619905386974
2007-05-30,3071.115566138791
2007-05-31,3090.4768019391936
2007-06-01,3109.773394025611
2007-06-04,3119.2289194586187
2007-06-05,3109.75494290145
2007-06-06,3078.7218186539935
2007-06-07,3037.0545518573954
2007-06-08,3036.3568041971616
2007-06-11,3047.3696985307633
2007-06-12,3024.188186540931
2007-06-13,3044.2967939297105
2007-06-14,3073.0163317429706
2007-06-15,3104.594398546385
2007-06-18,3108.9875586886096
2007-06-19,3110.0855821144014
2007-06-20,3094.9524722040965
2007-06-21,3095.2257164939065
2007-06-22,3074.10824408217
2007-06-25,3062.73557375065
2007-06-26,3051.645356010431
2007-06-27,3052.4924566830605
2007-06-28,3070.3462475857505
2007-06-29,3080.9902802668303
2007-07-02,3111.2200633181883
2007-07-03,3128.8521926111707
2007-07-04,3135.765703777025
2007-07-05,3131.900445094799
2007-07-06,3146.5035235790538
2007-07-09,3158.367040523101
2007-07-10,3134.7581194034856
2007-07-11,3138.6324576036254
2007-07-12,3179.8256629485577
2007-07-13,3198.428769143623
2007-07-16,3193.7166781209103
2007-07-17,3189.4916402381464
2007-07-18,3174.6190132317925
2007-07-19,3196.6003087736376
2007-07-20,3176.9307513983294
2007-07-23,3184.7431668248937
2007-07-24,3141.4995513822373
2007-07-25,3125.2289030440056
2007-07-26,3056.4199954345477
2007-07-27,3004.1408438915546
2007-07-30,3022.913424151904
2007-07-31,3030.1764759931943
2007-08-01,3003.9141742848533
2007-08-02,3020.47564221427
2007-08-03,2978.9282955511712
2007-08-06,2992.8963340757678
2007-08-07,3009.51242132511
2007-08-08,3062.4844918106705
2007-08-09,3000.3639725566395
2007-08-10,2952.540369967141
2007-08-13,2967.922841695575
2007-08-14,2924.8642386386355
2007-08-15,2877.439683880802
2007-08-16,2827.3739287933076
2007-08-17,2868.9275351812203
2007-08-20,2896.105693317067
2007-08-21,2905.607456338941
2007-08-22,2946.0566931115864
2007-08-23,2964.59696811043
2007-08-24,2988.408115946954
2007-08-27,2986.1885014565223
2007-08-28,2935.0663796795993
2007-08-29,2963.757543180144
2007-08-30,2972.76521959508
2007-08-31,3016.9195111531103
2007-09-03,3020.617679126495
2007-09-04,3038.780712708241
2007-09-05,3008.642517337343
2007-09-06,3023.2762539066475
2007-09-07,2986.6046886545473
2007-09-10,2966.570887754444
2007-09-11,3007.13212627499
2007-09-12,3014.4105471237567
2007-09-13,3031.522262049476
2007-09-14,3030.138937159891
2007-09-17,3005.517481503215
2007-09-18,3052.7435469143934
2007-09-19,3113.922323973788
2007-09-20,3115.0198859095203
2007-09-21,3124.394274854186
2007-09-24,3123.540254774716
2007-09-25,3119.754697820608
2007-09-26,3135.742757599924
2007-09-27,3167.269363536106
2007-09-28,3171.5306522236965
2007-10-01,3203.17008736639
2007-10-02,3213.1539192854625
2007-10-03,3207.129633592108
2007-10-04,3206.445664938363
2007-10-05,3239.3896993198086
2007-10-08,3226.2033984482537
2007-10-09,3250.2066753363315
2007-10-10,3258.726199802875
2007-10-11,3269.689886311111
2007-10-12,3266.0984195537544
2007-10-15,3251.4947181445505
2007-10-16,3217.4106251658845
2007-10-17,3227.430232976379
2007-10-18,3231.809079346295
2007-10-19,3177.1463193429295
2007-10-22,3148.16614667269
2007-10-23,3191.0162407071907
2007-10-24,3180.383629508616
2007-10-25,3196.936661948644
2007-10-26,3244.098570056981
2007-10-29,3274.147367810506
2007-10-30,3257.283306159497
2007-10-31,3293.6725210229793
2007-11-01,3239.222743326211
2007-11-02,3223.911047820321
2007-11-05,3194.9750265852977
2007-11-06,3229.858362086512
2007-11-07,3190.8157212409733
2007-11-08,3169.2033208564394
2007-11-09,3128.792040224133
2007-11-12,3076.321431486028
2007-11-13,3122.3982945061393
2007-11-14,3143.909236942337
2007-11-15,3100.531449560907
2007-11-16,3087.5491534208572
2007-11-19,3036.3867251432753
2007-11-20,3059.8670258603497
2007-11-21,3000.694701314912
2007-11-22,3007.0813933078734
2007-11-23,3042.551179310017
2007-11-26,3023.257125769199
2007-11-27,3034.710949825453
2007-11-28,3093.911560794898
2007-11-29,3115.7861199014515
2007-11-30,3138.419714604742
2007-12-03,3126.669077182985
2007-12-04,3107.1279790271783
2007-12-05,3142.710386341918
2007-12-06,3172.568099524306
2007-12-07,3183.6215006978123
2007-12-10,3200.797233824189
2007-12-11,3162.3534323656213
2007-12-12,3166.1608434771965
2007-12-13,3122.2287324735594
2007-12-14,3082.7989971875522
2007-12-17,3018.983454791279
2007-12-18,3029.0738976531156
2007-12-19,3024.479928411304
2007-12-20,3033.138889478272
2007-12-21,3080.073731753863
2007-12-24,3102.333720942376
2007-12-25,3107.481596564608
2007-12-26,3119.222235189506
2007-12-27,3105.1747105893796
2007-12-28,3112.9948826728123
2007-12-31,3103.201115011207
2008-01-01,3103.399731432305
2008-01-02,3082.538716569257
2008-01-03,3075.879609020657
2008-01-04,3016.162758390638
2008-01-07,2998.5695808055684
2008-01-08,2982.474889869563
2008-01-09,2988.064480474814
2008-01-10,2987.1306542967513
2008-01-11,2959.558944878916
2008-01-14,2985.795188002674
2008-01-15,2918.0462186155164
2008-01-16,2862.859842637742
2008-01-17,2825.003070340628
2008-01-18,2805.2844228654685
2008-01-21,2718.082795390301
2008-01-22,2701.006811653455
2008-01-23,2720.253112045183
2008-01-24,2796.919373544834
2008-01-25,2805.091532597244
2008-01-28,2807.8354571460095
2008-01-29,2838.3595440562167
2008-01-30,2819.0881200621147
2008-01-31,2849.777502357593
2008-02-01,2896.8117059995884
2008-02-04,2898.550666304814
2008-02-05,2813.932548260965
2008-02-06,2786.2429936043677
2008-02-07,2771.319339103026
2008-02-08,2767.8874901333206
2008-02-11,2765.0646402999923
2008-02-12,2808.1500510061965
2008-02-13,2825.6838359527806
2008-02-14,2832.743921736766
2008-02-15,2821.9707575838124
2008-02-18,2834.31194610382
2008-02-19,2851.3619684805394
2008-02-20,2831.998805170106
2008-02-21,2842.053781968753
2008-02-22,2844.0033107253666
2008-02-25,2887.6384185941483
2008-02-26,2916.8332141503197
2008-02-27,2940.3513812850633
2008-02-28,2918.6463581748694
2008-02-29,2860.5209546092647
2008-03-03,2830.7327371632823
2008-03-04,2813.577157633067
2008-03-05,2835.9493883837076
2008-03-06,2809.4485873536764
2008-03-07,2770.021732275601
2008-03-10,2725.292158192942
2008-03-11,2784.10092377813
2008-03-12,2804.598955707717
2008-03-13,2793.3244388707403
2008-03-14,2754.689128166332
2008-03-17,2689.3597078306307
2008-03-18,2773.334885243915
2008-03-19,2731.600445563964
2008-03-20,2734.480987582322
2008-03-21,2741.1154858424866
2008-03-24,2766.7271861009813
2008-03-25,2828.145766330274
2008-03-26,2828.704722547216
2008-03-27,2822.795156213564
2008-03-28,2810.982136407635
2008-03-31,2813.3017646912667
2008-04-01,2867.8071396455766
2008-04-02,2897.303775490666
2008-04-03,2906.3899832128445
2008-04-04,2918.5683694083887
2008-04-07,2932.9412371140106
2008-04-08,2911.4134287856073
2008-04-09,2892.4374305485153
2008-04-10,2900.692544734611
2008-04-11,2870.2600868313098
2008-04-14,2848.9554749952877
2008-04-15,2860.508778983495
2008-04-16,2925.346977343935
2008-04-17,2922.3898677719603
2008-04-18,2950.9748779290176
2008-04-21,2967.7784875391894
2008-04-22,2951.5446704544047
2008-04-23,2955.193927704906
2008-04-24,2949.1504996304784
2008-04-25,2974.6591292567823
2008-04-28,2983.397556292227
2008-04-29,2965.8149768529947
2008-04-30,2967.9164623111537
2008-05-01,2981.7265326602287
2008-05-02,3009.799971086822
2008-05-05,3010.064402718952
2008-05-06,3025.8998284244553
2008-05-07,2999.6829315510477
2008-05-08,3005.408155771017
2008-05-09,2981.6975241419145
2008-05-12,3006.011938939106
2008-05-13,3009.7985079351165
2008-05-14,3018.417865993525
2008-05-15,3048.8235797295933
2008-05-16,3071.859180501502
2008-05-19,3084.0076773137266
2008-05-20,3059.1744229557185
2008-05-21,3033.2040638860685
2008-05-22,3034.209257999196
2008-05-23,3002.6752496821136
2008-05-26,2988.682838398803
2008-05-27,2992.529268453185
2008-05-28,2998.266125800725
2008-05-29,3010.2811413695304
2008-05-30,3023.3439241145957
2008-06-02,3007.106894740864
2008-06-03,2990.5442971555067
2008-06-04,2980.45717397837
2008-06-05,3009.883309260213
2008-06-06,2970.667201012955
2008-06-09,2951.7668528339977
2008-06-10,2908.670945100876
2008-06-11,2878.5384992373347
2008-06-12,2864.9605347054576
2008-06-13,2886.7553486899433
2008-06-16,2905.606093798243
2008-06-17,2910.4411610519423
2008-06-18,2888.7761523013382
2008-06-19,2875.1094990997353
2008-06-20,2836.1627603360353
2008-06-23,2821.0007549207385
2008-06-24,2810.9161299122593
2008-06-25,2828.552616379558
2008-06-26,2783.833579350667
2008-06-27,2769.0859365681445
2008-06-30,2775.1682598863263
2008-07-01,2753.9347805462658
2008-07-02,2717.1232472308748
2008-07-03,2702.9092210626227
2008-07-04,2693.334860232794
2008-07-07,2690.2070881609766
2008-07-08,2689.656365044402
2008-07-09,2684.6367517929175
2008-07-10,2683.060951091444
2008-07-11,2662.8680929171924
2008-07-14,2654.718761004616
2008-07-15,2618.0689885772067
2008-07-16,2643.6043081065986
2008-07-17,2686.409180867932
2008-07-18,2686.600449505571
2008-07-21,2705.4525588067436
2008-07-22,2721.3388780746805
2008-07-23,2738.757181767819
2008-07-24,2699.3505469627385
2008-07-25,2689.005642945747
2008-07-28,2662.98043840533
2008-07-29,2674.1611171171103
2008-07-30,2718.2215385077784
2008-07-31,2705.2100101865817
2008-08-01,2678.548758617467
2008-08-04,2647.825988805615
2008-08-05,2682.465066021881
2008-08-06,2703.0309495026518
2008-08-07,2671.909045989737
2008-08-08,2678.946883601704
2008-08-11,2700.8011133767845
2008-08-12,2675.952651659853
2008-08-13,2649.451988538531
2008-08-14,2663.1913644663186
2008-08-15,2653.160035886641
2008-08-18,2635.750372537504
2008-08-19,2594.7014066470742
2008-08-20,2614.2394553316044
2008-08-21,2621.8141973715606
2008-08-22,2638.5727881292937
2008-08-25,2613.5077128505295
2008-08-26,2606.170309394176
2008-08-27,2626.2083637183105
2008-08-28,2656.923859993463
2008-08-29,2653.3872559392084
2008-09-01,2631.2795979259704
2008-09-02,2615.9441861743885
2008-09-03,2594.487921886971
2008-09-04,2526.3272098439043
2008-09-05,2499.6728569724564
2008-09-08,2556.6287520347014
2008-09-09,2487.774166408294
2008-09-10,2485.9200467072283
2008-09-11,2477.5838265710295
2008-09-12,2515.8768898886387
2008-09-15,2427.0708864143744
2008-09-16,2401.118710733538
2008-09-17,2332.1428974820287
2008-09-18,2379.858218079082
2008-09-19,2519.8912280619675
2008-09-22,2482.262459967064
2008-09-23,2448.426284558693
2008-09-24,2437.7584340971057
2008-09-25,2468.544920241605
2008-09-26,2444.7290355874748
2008-09-29,2279.734530334631
2008-09-30,2316.1551786855066
2008-10-01,2317.311564247974
2008-10-02,2232.36302395716
2008-10-03,2217.096673661072
2008-10-06,2082.8396920963696
2008-10-07,2016.895999897633
2008-10-08,1938.9237586878678
2008-10-09,1862.0670656766433
2008-10-10,1778.7596013571554
2008-10-13,1939.4321848724683
2008-10-14,1992.2727294780166
2008-10-15,1851.221297314337
2008-10-16,1818.3066384979952
2008-10-17,1837.0502345964192
2008-10-20,1910.1160639845486
2008-10-21,1876.9816246846262
2008-10-22,1757.5450609582392
2008-10-23,1749.2503822987615
2008-10-24,1670.0478107134738
2008-10-27,1597.2068778151581
2008-10-28,1707.2127971124412
2008-10-29,1768.0466093358518
2008-10-30,1834.9169318481906
2008-10-31,1849.4925115907656
2008-11-03,1861.7575767374228
2008-11-04,1944.6408646962518
2008-11-05,1900.0255296982682
2008-11-06,1789.8446284878535
2008-11-07,1815.5317372849668
2008-11-10,1822.4008754736396
2008-11-11,1756.05218931956
2008-11-12,1685.9720557997134
2008-11-13,1726.9760676075744
2008-11-14,1699.3397752311294
2008-11-17,1662.3549204791277
2008-11-18,1659.3998470030251
2008-11-19,1585.4761330912008
2008-11-20,1490.3436977835981
2008-11-21,1533.4181447346364
2008-11-24,1631.2513519919444
2008-11-25,1659.8812028161265
2008-11-26,1690.7848533700494
2008-11-27,1707.8890410373806
2008-11-28,1722.9929611481298
2008-12-01,1607.7330722654528
2008-12-02,1632.895606392088
2008-12-03,1657.9186958824741
2008-12-04,1629.5025586778372
2008-12-05,1638.535611006822
2008-12-08,1729.0571449061779
2008-12-09,1715.5512143480105
2008-12-10,1744.4702891125162
2008-12-11,1731.6895877996096
2008-12-12,1717.6222745101577
2008-12-15,1729.0617116527744
2008-12-16,1778.280036309463
2008-12-17,1801.676777769489
2008-12-18,1787.0877843600692
2008-12-19,1765.0961783034347
2008-12-22,1735.783484029608
2008-12-23,1724.3827911831997
2008-12-24,1723.7345731978148
2008-12-25,1725.735143110951
2008-12-26,1733.8508222690534
2008-12-29,1747.8061843263924
2008-12-30,1778.0471975952346
2008-12-31,1788.643508362766
2009-01-01,1789.0587755954225
2009-01-02,1836.5279151340274
2009-01-05,1840.7983317301048
2009-01-06,1853.1220126381495
2009-01-07,1831.0765579706522
2009-01-08,1825.0048412783585
2009-01-09,1794.5883303756755
2009-01-12,1754.1157453713
2009-01-13,1731.8157265889565
2009-01-14,1682.4357272819823
2009-01-15,1664.105948244198
2009-01-16,1689.7733956550464
2009-01-19,1678.541375819163
