Date,ACWI ex PORTUGAL IMI
2006-03-29,2499.4364527105017
2006-03-30,2519.8062124205017
2006-03-31,2508.9794047190203
2006-04-03,2525.330454566465
2006-04-04,2539.7387718142604
2006-04-05,2550.42160667998
2006-04-06,2556.490133545398
2006-04-07,2534.247242146472
2006-04-10,2534.54149134523
2006-04-11,2516.2366941501195
2006-04-12,2510.111863542886
2006-04-13,2513.2921986314673
2006-04-14,2514.680492065904
2006-04-17,2523.347915546969
2006-04-18,2553.080042302288
2006-04-19,2573.0361423224763
2006-04-20,2572.875484630587
2006-04-21,2584.339734499361
2006-04-24,2575.4053563025295
2006-04-25,2572.9485120232575
2006-04-26,2583.0923750651255
2006-04-27,2589.5343685134976
2006-04-28,2589.3766927559327
2006-05-01,2593.583915319617
2006-05-02,2614.009223150746
2006-05-03,2602.7899346255826
2006-05-04,2616.0435867028696
2006-05-05,2645.2516696785483
2006-05-08,2653.2265387136067
2006-05-09,2659.731517782086
2006-05-10,2654.08188298456
2006-05-11,2632.3531300483583
2006-05-12,2596.6686768429795
2006-05-15,2570.0002402473415
2006-05-16,2563.1106453243187
2006-05-17,2522.2577818400114
2006-05-18,2496.3421838215954
2006-05-19,2490.3111423201162
2006-05-22,2456.7442388015606
2006-05-23,2469.8064152265333
2006-05-24,2453.1383189700828
2006-05-25,2477.5455348105943
2006-05-26,2504.406774710796
2006-05-29,2509.801172283087
2006-05-30,2479.977596414795
2006-05-31,2485.5291531098846
2006-06-01,2502.9599385719566
2006-06-02,2525.025947284282
2006-06-05,2493.100997959832
2006-06-06,2453.978547982924
2006-06-07,2436.2816218810126
2006-06-08,2390.9564725701234
2006-06-09,2406.55150255002
2006-06-12,2378.291969689117
2006-06-13,2326.264775941511
2006-06-14,2340.113149243913
2006-06-15,2391.590147538531
2006-06-16,2397.29098817103
2006-06-19,2379.9512379708867
2006-06-20,2378.8891942797836
2006-06-21,2397.658104337471
2006-06-22,2398.3596209123657
2006-06-23,2394.4621645913644
2006-06-26,2401.9932836533508
2006-06-27,2391.375967681464
2006-06-28,2390.016184653746
2006-06-29,2439.087158450374
2006-06-30,2481.399096849104
2006-07-03,2498.4250432814265
2006-07-04,2504.269497114149
2006-07-05,2471.2211479617445
2006-07-06,2482.2087171840226
2006-07-07,2479.9650790697706
2006-07-10,2481.7352218886685
2006-07-11,2478.5478227423478
2006-07-12,2456.9191126009337
2006-07-13,2424.3870144771017
2006-07-14,2395.518064478256
2006-07-17,2376.6458570585723
2006-07-18,2367.7799628122825
2006-07-19,2412.440687253717
2006-07-20,2418.934057339049
2006-07-21,2402.0871441366003
2006-07-24,2430.5270638233674
2006-07-25,2446.9402557024314
2006-07-26,2447.196060422924
2006-07-27,2465.892796373206
2006-07-28,2491.5521717614997
2006-07-31,2491.3432950256497
2006-08-01,2474.798288553782
2006-08-02,2498.021026951526
2006-08-03,2493.4369572076953
2006-08-04,2509.046677868859
2006-08-07,2488.527031336985
2006-08-08,2488.2180894033995
2006-08-09,2494.4484188113174
2006-08-10,2486.7045980035823
2006-08-11,2480.1279680571747
2006-08-14,2487.574918617549
2006-08-15,2516.062240862104
2006-08-16,2542.8932167471953
2006-08-17,2548.716764293994
2006-08-18,2547.7449704112805
2006-08-21,2544.8529995017366
2006-08-22,2545.8516257095603
2006-08-23,2534.154532790089
2006-08-24,2532.5259415700316
2006-08-25,2527.359555062981
2006-08-28,2536.614615938164
2006-08-29,2544.3593320807277
2006-08-30,2555.3421968622306
2006-08-31,2555.670527812656
2006-09-01,2567.7318654828196
2006-09-04,2584.1083899259315
2006-09-05,2581.3620758777943
2006-09-06,2552.8232752725494
2006-09-07,2528.3157520228224
2006-09-08,2530.5971118354323
2006-09-11,2514.819502586641
2006-09-12,2536.64320765353
2006-09-13,2546.488481923123
2006-09-14,2551.9250923386853
2006-09-15,2550.182188844451
2006-09-18,2557.083288787328
2006-09-19,2552.2761272932003
2006-09-20,2559.8015784876893
2006-09-21,2559.7270638846658
2006-09-22,2547.049022463692
2006-09-25,2551.993850054715
2006-09-26,2566.3471611106975
2006-09-27,2584.2307072342473
2006-09-28,2588.6556429582993
2006-09-29,2583.537002019487
2006-10-02,2587.2547814436816
2006-10-03,2581.6658027561493
2006-10-04,2595.584017753249
2006-10-05,2615.9752405875593
2006-10-06,2603.81508179903
2006-10-09,2606.7811477608375
2006-10-10,2611.29744308352
2006-10-11,2605.952284598336
2006-10-12,2625.3812970809063
2006-10-13,2635.1844891204064
2006-10-16,2649.9779660199924
2006-10-17,2635.8996346547506
2006-10-18,2642.7265972325995
2006-10-19,2651.8600330600875
2006-10-20,2656.116647063563
2006-10-23,2663.385236196061
2006-10-24,2665.260721954642
2006-10-25,2677.7068528309933
2006-10-26,2694.5821354014456
2006-10-27,2684.602764100576
2006-10-30,2676.4515739618337
2006-10-31,2682.2695312106184
2006-11-01,2677.374404978959
2006-11-02,2673.1883875087055
2006-11-03,2670.620443715009
2006-11-06,2694.618381991172
2006-11-07,2711.247363414312
2006-11-08,2707.1297213496655
2006-11-09,2700.2046188973873
2006-11-10,2707.4889059571656
2006-11-13,2704.3746963420767
2006-11-14,2719.127662130349
2006-11-15,2726.971418166093
2006-11-16,2729.336191983531
2006-11-17,2723.5985987719996
2006-11-20,2716.7086978855336
2006-11-21,2725.4657709349476
2006-11-22,2745.675939101721
2006-11-23,2747.3599649971525
2006-11-24,2745.6653742954722
2006-11-27,2718.5099418558457
2006-11-28,2717.8987061256503
2006-11-29,2750.808485549949
2006-11-30,2762.423616879753
2006-12-01,2759.7452764424925
2006-12-04,2777.6043260229326
2006-12-05,2789.0654528021723
2006-12-06,2793.412903710428
2006-12-07,2792.2365549684478
2006-12-08,2792.1156653120943
2006-12-11,2790.2265299877
2006-12-12,2791.3228844496443
2006-12-13,2797.247879961924
2006-12-14,2815.369026380088
2006-12-15,2816.499622877523
2006-12-18,2809.3778550030297
2006-12-19,2806.037128698285
2006-12-20,2816.1412896500046
2006-12-21,2808.5533831868825
2006-12-22,2798.183714207136
2006-12-25,2796.753191893639
2006-12-26,2802.3262110970763
2006-12-27,2825.7715825856394
2006-12-28,2827.521872151654
2006-12-29,2822.3991402313877
2007-01-01,2822.437147167015
2007-01-02,2843.6730597361175
2007-01-03,2832.486790275384
2007-01-04,2821.3799831957626
2007-01-05,2792.7766870946634
2007-01-08,2794.9490784234463
2007-01-09,2795.0378127971894
2007-01-10,2780.092468749022
2007-01-11,2799.103054732787
2007-01-12,2823.1325305709624
2007-01-15,2836.431120605091
2007-01-16,2830.287716866859
2007-01-17,2830.859476374871
2007-01-18,2825.8203491598792
2007-01-19,2836.4907014720848
2007-01-22,2832.3221467691737
2007-01-23,2844.703376640135
2007-01-24,2863.806718760949
2007-01-25,2844.6823436850054
2007-01-26,2829.641580391494
2007-01-29,2831.5972163411543
2007-01-30,2846.1600892184374
2007-01-31,2853.311153305041
2007-02-01,2881.1254176183656
2007-02-02,2886.1173228585258
2007-02-05,2881.2786779838175
2007-02-06,2892.5565720178233
2007-02-07,2901.6514835214302
2007-02-08,2891.6126920181646
2007-02-09,2885.688894419358
2007-02-12,2869.959502627306
2007-02-13,2890.1039281170965
2007-02-14,2921.50801750127
2007-02-15,2932.4023201354225
2007-02-16,2929.9305484856527
2007-02-19,2935.190079390076
2007-02-20,2937.4835642647495
2007-02-21,2929.3522271890747
2007-02-22,2934.3144765719717
2007-02-23,2938.6720330738594
2007-02-26,2943.570750892818
2007-02-27,2868.511907381463
2007-02-28,2843.149710923818
2007-03-01,2824.7822744105156
2007-03-02,2802.7248684417973
2007-03-05,2752.0022420240102
2007-03-06,2794.2040941794835
2007-03-07,2801.017927221476
2007-03-08,2828.8682146281035
2007-03-09,2834.286109129413
2007-03-12,2845.7151157196395
2007-03-13,2807.2222274160713
2007-03-14,2781.3280110840738
2007-03-15,2810.664726204291
2007-03-16,2807.520588714537
2007-03-19,2839.0512875264526
2007-03-20,2858.619339532684
2007-03-21,2888.8271208172587
2007-03-22,2913.7024108937576
2007-03-23,2917.9399490319033
2007-03-26,2915.952261618107
2007-03-27,2904.7208934386795
2007-03-28,2889.9715166069486
2007-03-29,2901.931111240495
2007-03-30,2901.6162535347703
2007-04-02,2908.242220091601
2007-04-03,2934.7169698547987
2007-04-04,2947.4371698709106
2007-04-05,2956.3965230595086
2007-04-06,2955.8393055969227
2007-04-09,2955.308388682365
2007-04-10,2972.1578275268425
2007-04-11,2963.65672706829
2007-04-12,2972.8022198368863
2007-04-13,2982.4017864318275
2007-04-16,3016.4802822659058
2007-04-17,3019.7135170967485
2007-04-18,3021.9777529783646
2007-04-19,3007.933766371757
2007-04-20,3035.355942836704
2007-04-23,3031.1284182070053
2007-04-24,3025.850886054428
2007-04-25,3046.717240451333
2007-04-26,3044.352631640449
2007-04-27,3040.1964634498377
2007-04-30,3027.261648736795
2007-05-01,3023.660617312359
2007-05-02,3044.0046589842923
2007-05-03,3053.8458319977826
2007-05-04,3070.389352194454
2007-05-07,3085.111207814021
2007-05-08,3068.133370147533
2007-05-09,3081.7869611082997
2007-05-10,3049.77404660513
2007-05-11,3065.8233663192614
2007-05-14,3065.5261857621203
2007-05-15,3065.065076198161
2007-05-16,3075.2037288295246
2007-05-17,3070.720856235665
2007-05-18,3087.5844322542807
2007-05-21,3094.3954295199646
2007-05-22,3099.716209380197
2007-05-23,3108.9622253394223
2007-05-24,3077.7336697528613
2007-05-25,3083.4497788113836
2007-05-28,3087.799645375045
2007-05-29,3096.7116054533726
2007-05-30,3100.783347933129
2007-05-31,3120.725336554266
2007-06-01,3140.3403402826193
2007-06-04,3149.716295775228
2007-06-05,3140.193448796672
2007-06-06,3107.979773334408
2007-06-07,3065.775018014714
2007-06-08,3065.0186942282285
2007-06-11,3076.2602929565614
2007-06-12,3052.4914185847174
2007-06-13,3072.6016858972275
2007-06-14,3102.0042994598352
2007-06-15,3134.088470800357
2007-06-18,3138.0840309559358
2007-06-19,3138.8898478715614
2007-06-20,3123.9669785549354
2007-06-21,3123.6385317300424
2007-06-22,3102.4523418051854
2007-06-25,3091.3700507371864
2007-06-26,3080.0069029865267
2007-06-27,3080.6031031235802
2007-06-28,3098.8914102896956
2007-06-29,3109.844752951251
2007-07-02,3140.2161026726785
2007-07-03,3157.9335045319895
2007-07-04,3165.2280209487685
2007-07-05,3161.0748490421097
2007-07-06,3176.1811094059817
2007-07-09,3187.722402039787
2007-07-10,3164.112248898553
2007-07-11,3168.0147714650334
2007-07-12,3209.557899437892
2007-07-13,3228.335229071935
2007-07-16,3223.9284099284246
2007-07-17,3219.9179054620786
2007-07-18,3204.8456586964844
2007-07-19,3227.2884532750636
2007-07-20,3206.8137433238185
2007-07-23,3214.951626470403
2007-07-24,3171.57413283449
2007-07-25,3155.0363694837083
2007-07-26,3085.383192146681
2007-07-27,3033.445646276638
2007-07-30,3051.8942978407777
2007-07-31,3060.140668098571
2007-08-01,3033.439395130649
2007-08-02,3050.184715033211
2007-08-03,3008.6893659641037
2007-08-06,3022.2859673538183
2007-08-07,3039.5282415857882
2007-08-08,3093.4819804924937
2007-08-09,3030.7979109829157
2007-08-10,2981.868030014323
2007-08-13,2997.8878637249295
2007-08-14,2954.3869597648422
2007-08-15,2906.7969932393803
2007-08-16,2855.0626381696857
2007-08-17,2897.622080413709
2007-08-20,2924.5632864437025
2007-08-21,2933.929809043457
2007-08-22,2974.57659571886
2007-08-23,2992.9890946661467
2007-08-24,3017.001643314642
2007-08-27,3014.737831342186
2007-08-28,2963.35353340587
2007-08-29,2992.071739263923
2007-08-30,3001.46233083783
2007-08-31,3045.8827823854176
2007-09-03,3049.7122311918915
2007-09-04,3067.8684878867434
2007-09-05,3036.9188568483855
2007-09-06,3051.5144902859324
2007-09-07,3014.308809662451
2007-09-10,2994.0267590198337
2007-09-11,3035.298865570162
2007-09-12,3042.7425712899153
2007-09-13,3060.106787405435
2007-09-14,3057.9189110963744
2007-09-17,3032.826222247865
2007-09-18,3081.008064492899
2007-09-19,3143.6042034018515
2007-09-20,3144.964715527799
2007-09-21,3154.3749653319924
2007-09-24,3153.7356458748072
2007-09-25,3149.561884873865
2007-09-26,3166.127869387514
2007-09-27,3197.7325813032335
2007-09-28,3202.165565283767
2007-10-01,3233.7328111783213
2007-10-02,3243.926612435166
2007-10-03,3237.7865223364956
2007-10-04,3236.8866448181097
2007-10-05,3270.2922132793356
2007-10-08,3256.6570582636864
2007-10-09,3280.74927834863
2007-10-10,3289.552810881196
2007-10-11,3301.5730625985384
2007-10-12,3298.3916702238416
2007-10-15,3283.8813117088152
2007-10-16,3250.03663158844
2007-10-17,3260.641919390184
2007-10-18,3265.5042905240794
2007-10-19,3211.0874492579437
2007-10-22,3181.242933387412
2007-10-23,3224.478882160905
2007-10-24,3213.1942851273693
2007-10-25,3230.468973156252
2007-10-26,3278.347684012304
2007-10-29,3308.783304514039
2007-10-30,3292.3165268493317
2007-10-31,3329.046346862485
2007-11-01,3274.359227767421
2007-11-02,3259.5947544725186
2007-11-05,3230.744917060639
2007-11-06,3265.86042512438
2007-11-07,3227.16122352154
2007-11-08,3206.1109523209407
2007-11-09,3165.031313099386
2007-11-12,3112.4647103390944
2007-11-13,3158.787368309144
2007-11-14,3180.6114766074365
2007-11-15,3136.938906549555
2007-11-16,3124.1941077766287
2007-11-19,3072.6518293860045
2007-11-20,3096.9919699145803
2007-11-21,3037.040882732527
2007-11-22,3043.205094400685
2007-11-23,3078.6056215812546
2007-11-26,3059.3816002571184
2007-11-27,3070.8537749285615
2007-11-28,3130.2152035693684
2007-11-29,3152.3699586181633
2007-11-30,3174.950463888668
2007-12-03,3163.058778840315
2007-12-04,3143.9091335366597
2007-12-05,3179.2906250709393
2007-12-06,3208.4814424245665
2007-12-07,3220.0559319130907
2007-12-10,3237.5166517076414
2007-12-11,3199.3771744901346
2007-12-12,3203.0514919641923
2007-12-13,3157.860595095857
2007-12-14,3118.239421349118
2007-12-17,3053.6125663115818
2007-12-18,3063.596414297374
2007-12-19,3058.602840886824
2007-12-20,3066.9540146565027
2007-12-21,3114.292954725851
2007-12-24,3136.523586828426
2007-12-25,3141.643468214447
2007-12-26,3153.671223229285
2007-12-27,3139.8806850849337
2007-12-28,3147.914627491494
2007-12-31,3137.8737629258135
2008-01-01,3138.0712608909103
2008-01-02,3117.209934322539
2008-01-03,3110.0373594594275
2008-01-04,3049.93129212681
2008-01-07,3032.469528724009
2008-01-08,3016.368334629395
2008-01-09,3021.4203172984408
2008-01-10,3020.451631421608
2008-01-11,2993.101067710676
2008-01-14,3019.3678890259007
2008-01-15,2950.213359776002
2008-01-16,2894.3526764689577
2008-01-17,2856.572241804079
2008-01-18,2836.2703633730985
2008-01-21,2745.6230137266075
2008-01-22,2729.8417064495557
2008-01-23,2746.928086985094
2008-01-24,2826.577814124095
2008-01-25,2834.7866601327837
2008-01-28,2837.373674215281
2008-01-29,2868.366663336604
2008-01-30,2849.1343610151735
2008-01-31,2879.7804472014577
2008-02-01,2927.6726372447824
2008-02-04,2929.4298906771305
2008-02-05,2842.3621003872468
2008-02-06,2815.607644571707
2008-02-07,2799.8326533843156
2008-02-08,2796.5102120188108
2008-02-11,2793.2806706879537
2008-02-12,2837.88842674468
2008-02-13,2855.2491603594467
2008-02-14,2862.5370563722886
2008-02-15,2851.135914733003
2008-02-18,2864.1625280577146
2008-02-19,2881.2601372600843
2008-02-20,2861.069906317983
2008-02-21,2871.880597394089
2008-02-22,2873.413487982031
2008-02-25,2917.399377075878
2008-02-26,2947.583216835857
2008-02-27,2971.752084309487
2008-02-28,2949.7275473545737
2008-02-29,2891.5084393495217
2008-03-03,2860.879161415741
2008-03-04,2843.0637761617504
2008-03-05,2866.4892551830358
2008-03-06,2839.7915709859717
2008-03-07,2800.1365160828004
2008-03-10,2755.5183176612113
2008-03-11,2815.377515989112
2008-03-12,2836.6498443753785
2008-03-13,2825.456424292677
2008-03-14,2786.9491800919154
2008-03-17,2721.166350540741
2008-03-18,2806.1650823993486
2008-03-19,2764.0136196284
2008-03-20,2766.286260401152
2008-03-21,2772.8869854738587
2008-03-24,2798.303056425152
2008-03-25,2861.6709787214213
2008-03-26,2862.64236548416
2008-03-27,2857.4400425695217
2008-03-28,2845.1818179074344
2008-03-31,2847.169263366147
2008-04-01,2902.2994564441965
2008-04-02,2932.179411559077
2008-04-03,2940.889020610154
2008-04-04,2953.745002302303
2008-04-07,2968.241740459168
2008-04-08,2946.15431727368
2008-04-09,2926.8722840467585
2008-04-10,2934.8616842745882
2008-04-11,2903.7856923163768
2008-04-14,2882.2120361674592
2008-04-15,2894.4817692301663
2008-04-16,2960.314656088009
2008-04-17,2956.959590696109
2008-04-18,2986.204227000859
2008-04-21,3002.7841675932514
2008-04-22,2986.331665211814
2008-04-23,2989.8795307955734
2008-04-24,2983.3255471880916
2008-04-25,3008.922219006322
2008-04-28,3017.961322752592
2008-04-29,2999.8343533169027
2008-04-30,3002.209096155386
2008-05-01,3015.5727241888208
2008-05-02,3044.368912410332
2008-05-05,3044.9433939012906
2008-05-06,3060.613648064263
2008-05-07,3034.0728122931787
2008-05-08,3040.0713582421263
2008-05-09,3016.0698426683693
2008-05-12,3040.934796984212
2008-05-13,3044.651978715305
2008-05-14,3053.741383540052
2008-05-15,3084.1200791516007
2008-05-16,3107.067741037819
2008-05-19,3119.4044575281955
2008-05-20,3094.3948358102734
2008-05-21,3068.4532539522247
2008-05-22,3069.2367562307063
2008-05-23,3036.9903319175282
2008-05-26,3023.1015719342604
2008-05-27,3026.265360758392
2008-05-28,3031.8785564572995
2008-05-29,3043.703535871834
2008-05-30,3056.942895691299
2008-06-02,3039.661775367217
2008-06-03,3023.4281355136027
2008-06-04,3013.0514194714315
2008-06-05,3042.2125986229235
2008-06-06,3002.561350030577
2008-06-09,2983.356963343074
2008-06-10,2939.5638314036073
2008-06-11,2909.0902684369203
2008-06-12,2896.2268778492567
2008-06-13,2918.180949682496
2008-06-16,2936.62818912265
2008-06-17,2941.801540215911
2008-06-18,2919.370762716203
2008-06-19,2905.508974545215
2008-06-20,2866.582604755371
2008-06-23,2851.0607927722835
2008-06-24,2840.7003743824507
2008-06-25,2859.053276376208
2008-06-26,2813.777046321894
2008-06-27,2799.1566581001625
2008-06-30,2805.1435797668582
2008-07-01,2783.3107823860823
2008-07-02,2747.263802181409
2008-07-03,2733.1985594149564
2008-07-04,2722.771189250277
2008-07-07,2720.2349522752056
2008-07-08,2719.1053244991713
2008-07-09,2715.0500289385095
2008-07-10,2712.7747071996673
2008-07-11,2691.7664510886307
2008-07-14,2683.867986050367
2008-07-15,2646.56112536051
2008-07-16,2672.017154524647
2008-07-17,2715.971823684881
2008-07-18,2716.957508741073
2008-07-21,2735.3542113181657
2008-07-22,2750.3935219628197
2008-07-23,2768.6056575392345
2008-07-24,2728.4699108486116
2008-07-25,2717.8113090123234
2008-07-28,2691.6935219566385
2008-07-29,2703.2360982434343
2008-07-30,2747.5099293704143
2008-07-31,2734.875722586936
2008-08-01,2707.254415891053
2008-08-04,2676.3435163522163
2008-08-05,2711.6896491065277
2008-08-06,2732.151699963152
2008-08-07,2700.757927596494
2008-08-08,2707.1248605881506
2008-08-11,2729.6026693715103
2008-08-12,2704.458993901216
2008-08-13,2676.941046141975
2008-08-14,2690.348109000929
2008-08-15,2680.067733803891
2008-08-18,2662.7793139928945
2008-08-19,2620.7558989474223
2008-08-20,2640.393877534282
2008-08-21,2647.733297836706
2008-08-22,2665.2087214611684
2008-08-25,2639.5392745638055
2008-08-26,2632.2079608225404
