Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2023-05-15,2240.159603525467
2023-05-16,2227.7320657247064
2023-05-17,2240.84937832086
2023-05-18,2254.600087401225
2023-05-19,2255.7854024173084
2023-05-22,2260.798920933586
2023-05-23,2240.4335425501704
2023-05-24,2217.9257453490677
2023-05-25,2220.096002603029
2023-05-26,2243.1578084057437
2023-05-29,2245.0008523356546
2023-05-30,2241.716744976026
2023-05-31,2221.192750701924
2023-06-01,2244.286142854075
2023-06-02,2281.606682877255
2023-06-05,2279.0770669883
2023-06-06,2287.6978112707134
2023-06-07,2284.5567727350235
2023-06-08,2293.7894546861658
2023-06-09,2297.5739204564634
2023-06-12,2311.638883336819
2023-06-13,2331.85126853161
2023-06-14,2338.2851825036882
2023-06-15,2358.5949501011937
2023-06-16,2357.180231707224
2023-06-19,2350.3652724524363
2023-06-20,2336.901145526317
2023-06-21,2327.027986428683
2023-06-22,2326.2800507726224
2023-06-23,2302.936078828733
2023-06-26,2298.205171363143
2023-06-27,2318.1548383262534
2023-06-28,2320.894829068178
2023-06-29,2327.5755914216275
2023-06-30,2350.616496392136
2023-07-03,2359.105692297312
2023-07-04,2360.198382745223
2023-07-05,2349.7924578755
2023-07-06,2319.9567082292865
2023-07-07,2321.4833340185396
2023-07-10,2328.383305720223
2023-07-11,2348.060735598929
2023-07-12,2375.4551185575842
2023-07-13,2401.8978027952626
2023-07-14,2401.326230199487
2023-07-17,2404.24953804714
2023-07-18,2418.3502931048274
2023-07-19,2422.3551211834915
2023-07-20,2408.9111561778304
2023-07-21,2406.4569806969494
2023-07-24,2412.284788768257
2023-07-25,2422.241972232031
2023-07-26,2422.615343701874
2023-07-27,2415.0272499782923
2023-07-28,2433.757300733021
2023-07-31,2440.6131211583456
2023-08-01,2428.4092454868296
2023-08-02,2388.817119020153
2023-08-03,2380.629699278022
2023-08-04,2379.895452748552
2023-08-07,2390.702005196243
2023-08-08,2375.9659435166895
2023-08-09,2369.230958897322
2023-08-10,2375.12135326666
2023-08-11,2364.691595727193
2023-08-14,2363.6639865809925
2023-08-15,2342.807834300168
2023-08-16,2324.990556995516
2023-08-17,2307.504688936888
2023-08-18,2302.48647995954
2023-08-21,2309.407018281816
2023-08-22,2310.7042592916036
2023-08-23,2331.753446678229
2023-08-24,2313.098287279498
2023-08-25,2313.932206369184
2023-08-28,2332.8179083222885
2023-08-29,2363.3065318475738
2023-08-30,2375.4669680682714
2023-08-31,2370.619727749058
2023-09-01,2375.4981344494336
2023-09-04,2378.4331195322693
2023-09-05,2362.035540711677
2023-09-06,2349.110615085461
2023-09-07,2340.329711488939
2023-09-08,2341.1015671947584
2023-09-11,2355.939050610583
2023-09-12,2346.4678010612633
2023-09-13,2345.614597348757
2023-09-14,2366.846743457134
2023-09-15,2352.6799109303424
2023-09-18,2346.1114490802415
2023-09-19,2342.092719685239
2023-09-20,2331.3730422541566
2023-09-21,2292.2656100040035
2023-09-22,2289.779169992389
2023-09-25,2287.837404730216
2023-09-26,2260.7940061942536
2023-09-27,2259.282923449253
2023-09-28,2270.2675344555128
2023-09-29,2270.8473307618874
2023-10-02,2257.992126888864
2023-10-03,2226.4426076959053
2023-10-04,2230.040319054642
2023-10-05,2235.394473703138
2023-10-06,2256.943477150956
2023-10-09,2265.4919216642043
2023-10-10,2289.3715207509167
2023-10-11,2299.8926922687465
2023-10-12,2288.7354312882126
2023-10-13,2269.686247627954
2023-10-16,2284.921944741932
2023-10-17,2289.9782218842906
2023-10-18,2260.995876966514
2023-10-19,2238.067020242295
2023-10-20,2213.5512757636234
2023-10-23,2207.0687012346807
2023-10-24,2218.8403514856977
2023-10-25,2197.329839478976
2023-10-26,2174.783074343867
2023-10-27,2170.7026052779306
2023-10-30,2188.5687036263776
2023-10-31,2195.1079408153314
2023-11-01,2214.8926902802605
2023-11-02,2258.497879506144
2023-11-03,2287.475996374101
2023-11-06,2295.0353933214024
2023-11-07,2290.5461689835893
2023-11-08,2289.4459524518315
2023-11-09,2282.4738583931826
2023-11-10,2294.976858188497
2023-11-13,2298.520091639282
2023-11-14,2346.209291971312
2023-11-15,2361.3912651852697
2023-11-16,2357.6304761284987
2023-11-17,2366.629900700889
2023-11-20,2382.7906026439546
2023-11-21,2378.984556784355
2023-11-22,2381.521844525527
2023-11-23,2385.597100880358
2023-11-24,2389.137096303226
2023-11-27,2383.5127528652392
2023-11-28,2388.54568501329
2023-11-29,2390.340431030794
2023-11-30,2397.932125987692
2023-12-01,2411.956321496293
2023-12-04,2403.7913218439217
2023-12-05,2397.514127389269
2023-12-06,2397.530559288792
2023-12-07,2408.0572790862216
2023-12-08,2416.0913740582932
2023-12-11,2421.663251127024
2023-12-12,2429.13231
2023-12-13,2454.484652
2023-12-14,2484.628827
2023-12-15,2483.498954
2023-12-18,2485.3586732529366
2023-12-19,2502.9769238453086
2023-12-20,2480.449186477069
2023-12-21,2498.0571551696985
2023-12-22,2503.0024809040674
2023-12-25,2503.3037286627105
2023-12-26,2512.644870615364
2023-12-27,2525.6133961614437
2023-12-28,2530.947175239966
2023-12-29,2523.6139545301867
2024-01-01,2524.0213497864843
2024-01-02,2504.859775348532
2024-01-03,2477.378109312558
2024-01-04,2477.164789722032
2024-01-05,2480.919665371688
2024-01-08,2503.1975295223883
2024-01-09,2497.060952164821
2024-01-10,2505.598265156844
2024-01-11,2503.328327396492
2024-01-12,2511.2119583268563
2024-01-15,2508.5436923980537
2024-01-16,2489.8252084787255
2024-01-17,2465.448719558162
2024-01-18,2481.9083392554344
2024-01-19,2506.222794980071
2024-01-22,2516.7992457502687
2024-01-23,2518.209029169946
2024-01-24,2529.3092080423094
2024-01-25,2537.1681643669463
2024-01-26,2539.2814652833554
2024-01-29,2555.4161800915235
2024-01-30,2552.658141286944
2024-01-31,2529.32826999598
2024-02-01,2545.5859176800436
2024-02-02,2559.538504866005
2024-02-05,2546.2897574150825
2024-02-06,2559.1514327078935
2024-02-07,2573.144585365368
2024-02-08,2574.340687790548
2024-02-09,2585.243191113
2024-02-12,2587.418672685113
2024-02-13,2556.037026510585
2024-02-14,2575.732731776963
2024-02-15,2597.4612503334365
2024-02-16,2596.5712195448937
2024-02-19,2598.041285858797
2024-02-20,2589.131849574844
2024-02-21,2587.646475777323
2024-02-22,2628.6276251918
2024-02-23,2631.4766284559705
2024-02-26,2625.8113627419716
2024-02-27,2632.3652680483156
2024-02-28,2623.4265930385673
2024-02-29,2634.805050352282
2024-03-01,2654.8898247259162
2024-03-04,2654.91571167201
2024-03-05,2635.8319069334584
2024-03-06,2651.8481617754683
2024-03-07,2676.9246569391266
2024-03-08,2672.0028011380878
2024-03-11,2662.2318847082797
