Date,ACWI ex ISRAEL IMI
2006-03-06,2450.0333254604357
2006-03-07,2425.286356403096
2006-03-08,2419.376252910571
2006-03-09,2425.711807324601
2006-03-10,2435.130776115931
2006-03-13,2453.251094895321
2006-03-14,2475.526909682038
2006-03-15,2487.649809047958
2006-03-16,2495.656765241738
2006-03-17,2503.9328251518714
2006-03-20,2507.183565436599
2006-03-21,2490.8876328245724
2006-03-22,2499.9272842487403
2006-03-23,2489.2532807429384
2006-03-24,2499.3958100422096
2006-03-27,2498.7884406760263
2006-03-28,2490.6893288784418
2006-03-29,2498.8882467071926
2006-03-30,2519.349820929934
2006-03-31,2508.5104157731926
2006-04-03,2524.841157593062
2006-04-04,2539.2020899383424
2006-04-05,2549.9062207592924
2006-04-06,2555.9682090679407
2006-04-07,2533.708439297232
2006-04-10,2534.071036046848
2006-04-11,2515.7620023160716
2006-04-12,2509.631942685899
2006-04-13,2512.8211921235547
2006-04-14,2514.2107828838302
2006-04-17,2522.8681763746063
2006-04-18,2552.5908286013314
2006-04-19,2572.5708762222134
2006-04-20,2572.409252922805
2006-04-21,2583.881679700142
2006-04-24,2574.9447220636066
2006-04-25,2572.4701041542503
2006-04-26,2582.606324744439
2006-04-27,2589.020052334143
2006-04-28,2588.8325135737305
2006-05-01,2592.9628645824378
2006-05-02,2613.4154668635565
2006-05-03,2602.1887246340602
2006-05-04,2615.3729819775904
2006-05-05,2644.580294574299
2006-05-08,2652.5185068945993
2006-05-09,2659.0238892718685
2006-05-10,2653.566623664508
2006-05-11,2631.858786898721
2006-05-12,2596.160089675175
2006-05-15,2569.533597632152
2006-05-16,2562.5910432259484
2006-05-17,2521.6686431279672
2006-05-18,2495.731465383094
2006-05-19,2489.6517091637156
2006-05-22,2456.3052754126234
2006-05-23,2469.3066080992335
2006-05-24,2452.701351228081
2006-05-25,2477.1742940374083
2006-05-26,2504.08124122916
2006-05-29,2509.327958762866
2006-05-30,2479.5411920291094
2006-05-31,2485.1300274885148
2006-06-01,2502.576770173543
2006-06-02,2524.730971958957
2006-06-05,2492.7548845689503
2006-06-06,2453.6955513956323
2006-06-07,2435.9476190182395
2006-06-08,2390.542517883299
2006-06-09,2406.1505880518666
2006-06-12,2377.910174490002
2006-06-13,2325.8668329696316
2006-06-14,2339.6904899781844
2006-06-15,2391.199771917078
2006-06-16,2396.8833511126427
2006-06-19,2379.5749067826537
2006-06-20,2378.546405778317
2006-06-21,2397.408836051281
2006-06-22,2398.284136683515
2006-06-23,2394.3929588752226
2006-06-26,2401.8932935888492
2006-06-27,2391.306385314678
2006-06-28,2389.976324759252
2006-06-29,2439.0814709862907
2006-06-30,2481.466213438568
2006-07-03,2498.409253274207
2006-07-04,2504.1577988497106
2006-07-05,2471.1468094552806
2006-07-06,2482.1228071020373
2006-07-07,2479.893306121205
2006-07-10,2481.6548692788097
2006-07-11,2478.494316121468
2006-07-12,2457.0163109346336
2006-07-13,2424.6322454242218
2006-07-14,2395.7376402686596
2006-07-17,2376.7398962371967
2006-07-18,2367.8006095227393
2006-07-19,2412.521380528355
2006-07-20,2418.999635025778
2006-07-21,2402.1773842163207
2006-07-24,2430.7216688130084
2006-07-25,2447.0377069028873
2006-07-26,2447.301698602201
2006-07-27,2465.978016957075
2006-07-28,2491.664413498593
2006-07-31,2491.3700948860655
2006-08-01,2474.844453137983
2006-08-02,2498.0011679315708
2006-08-03,2493.421666655244
2006-08-04,2509.061991230481
2006-08-07,2488.5264132174752
2006-08-08,2488.1375425620236
2006-08-09,2494.430431599539
2006-08-10,2486.763475935854
2006-08-11,2480.174018419928
2006-08-14,2487.543040511801
2006-08-15,2516.0305766237484
2006-08-16,2542.9039721272316
2006-08-17,2548.6389432687047
2006-08-18,2547.6671396243987
2006-08-21,2544.8367898579622
2006-08-22,2545.8328210621385
2006-08-23,2534.1259647168176
2006-08-24,2532.5012062105793
2006-08-25,2527.3299952025122
2006-08-28,2536.6475849908097
2006-08-29,2544.361912957674
2006-08-30,2555.3505694524233
2006-08-31,2555.6520083315163
2006-09-01,2567.7223890389987
2006-09-04,2584.148194175054
2006-09-05,2581.3796255896227
2006-09-06,2552.8500035892775
2006-09-07,2528.3482261751105
2006-09-08,2530.6176567538296
2006-09-11,2514.841427894135
2006-09-12,2536.620495316377
2006-09-13,2546.4005873887227
2006-09-14,2551.844977856777
2006-09-15,2550.082915309193
2006-09-18,2556.967550021201
2006-09-19,2552.181011252273
2006-09-20,2559.699755949746
2006-09-21,2559.733026780117
2006-09-22,2547.082443166524
2006-09-25,2551.9648659873064
2006-09-26,2566.2822928142577
2006-09-27,2584.2568337846715
2006-09-28,2588.6815175865563
2006-09-29,2583.570535731769
2006-10-02,2587.337710004258
2006-10-03,2581.6948233947505
2006-10-04,2595.5408576676273
2006-10-05,2615.865122886215
2006-10-06,2603.646668563538
2006-10-09,2606.57778509018
2006-10-10,2611.093852856984
2006-10-11,2605.7406163420924
2006-10-12,2625.162959274483
2006-10-13,2634.9451700537675
2006-10-16,2649.7446685203586
2006-10-17,2635.673542075913
2006-10-18,2642.550409991531
2006-10-19,2651.685603648608
2006-10-20,2655.9931032718973
2006-10-23,2663.2778918658114
2006-10-24,2665.1956818959666
2006-10-25,2677.6580221842687
2006-10-26,2694.521385457077
2006-10-27,2684.574986661219
2006-10-30,2676.4225449904175
2006-10-31,2682.2658495839755
2006-11-01,2677.312666266638
2006-11-02,2673.2228180979087
2006-11-03,2670.636562490235
2006-11-06,2694.6106008530473
2006-11-07,2711.2964902116537
2006-11-08,2707.1904256635885
2006-11-09,2700.26890609042
2006-11-10,2707.5460047150923
2006-11-13,2704.4370352888236
2006-11-14,2719.1715105645
2006-11-15,2727.0975021974405
2006-11-16,2729.4040233114565
2006-11-17,2723.673606897373
2006-11-20,2716.769706596137
2006-11-21,2725.5096901291395
2006-11-22,2745.6987828416677
2006-11-23,2747.4225330498293
2006-11-24,2745.76396795841
2006-11-27,2718.581593904316
2006-11-28,2717.9473869709627
2006-11-29,2750.8449602820847
2006-11-30,2762.5261449098352
2006-12-01,2759.859019412473
2006-12-04,2777.746890732008
2006-12-05,2789.1985179426115
2006-12-06,2793.570743928139
2006-12-07,2792.3712257772545
2006-12-08,2792.2604005732155
2006-12-11,2790.3714631960993
2006-12-12,2791.5069688834583
2006-12-13,2797.4335418015976
2006-12-14,2815.538026077116
2006-12-15,2816.7038541445622
2006-12-18,2809.556557498451
2006-12-19,2806.295602036788
2006-12-20,2816.364711264302
2006-12-21,2808.779017711784
2006-12-22,2798.39008501068
2006-12-25,2797.032563886103
2006-12-26,2802.6172223226718
2006-12-27,2826.063424346096
2006-12-28,2827.8628257364485
2006-12-29,2822.780875895412
2007-01-01,2822.7812041937773
2007-01-02,2844.026649552477
2007-01-03,2832.7579765196856
2007-01-04,2821.706330417959
2007-01-05,2793.0677790876634
2007-01-08,2795.2240278170225
2007-01-09,2795.3248209069125
2007-01-10,2780.4435004961774
2007-01-11,2799.4304542204136
2007-01-12,2823.460890126241
2007-01-15,2836.7326215210924
2007-01-16,2830.5916332367315
2007-01-17,2831.1672624678054
2007-01-18,2826.1043445709947
2007-01-19,2836.7568843747904
2007-01-22,2832.5246681412773
2007-01-23,2844.922036228353
2007-01-24,2863.9875334837557
2007-01-25,2844.922126063563
2007-01-26,2829.860243537066
2007-01-29,2831.8054808104303
2007-01-30,2846.4001965058337
2007-01-31,2853.52568749222
2007-02-01,2881.330676948029
2007-02-02,2886.2951019053025
2007-02-05,2881.43508033903
2007-02-06,2892.7478390967967
2007-02-07,2901.8868453510718
2007-02-08,2891.8590368517885
2007-02-09,2885.953609921474
2007-02-12,2870.222563645537
2007-02-13,2890.214040858004
2007-02-14,2921.5930035681013
2007-02-15,2932.5015944084735
2007-02-16,2930.0760914384377
2007-02-19,2935.3667734372098
2007-02-20,2937.719956219145
2007-02-21,2929.504657315561
2007-02-22,2934.470919777705
2007-02-23,2938.819073130876
2007-02-26,2943.7627012736807
2007-02-27,2868.755913404701
2007-02-28,2843.3823887996164
2007-03-01,2825.071313574688
2007-03-02,2802.9689489254442
2007-03-05,2752.207465709156
2007-03-06,2794.373944100369
2007-03-07,2801.167445869056
2007-03-08,2829.0059221834294
2007-03-09,2834.4194298895404
2007-03-12,2845.870296275071
2007-03-13,2807.3660376565454
2007-03-14,2781.477877571795
2007-03-15,2810.860507779424
2007-03-16,2807.695761388938
2007-03-19,2839.2910810774556
2007-03-20,2858.833170824746
2007-03-21,2889.039446692435
2007-03-22,2913.9223563828828
2007-03-23,2918.1714342635905
2007-03-26,2916.195411648258
2007-03-27,2904.885305240744
2007-03-28,2890.1529143834537
2007-03-29,2902.0664548597892
2007-03-30,2901.73053399576
2007-04-02,2908.377663777592
2007-04-03,2934.894390033253
2007-04-04,2947.4939492374438
2007-04-05,2956.485002817031
2007-04-06,2955.927446038715
2007-04-09,2955.369620233748
2007-04-10,2972.246240133252
2007-04-11,2963.72105637778
2007-04-12,2972.8708348654895
2007-04-13,2982.502589759064
2007-04-16,3016.5862272173163
2007-04-17,3019.853090233496
2007-04-18,3022.1255783129127
2007-04-19,3008.0997216933424
2007-04-20,3035.5760979145925
2007-04-23,3031.2913197607363
2007-04-24,3026.0027646731915
2007-04-25,3046.8910304991955
2007-04-26,3044.409027723371
2007-04-27,3040.2697580269723
2007-04-30,3027.3902468397055
2007-05-01,3023.721613029643
2007-05-02,3044.023274803643
2007-05-03,3053.858960851863
2007-05-04,3070.4373219916365
2007-05-07,3085.1493417713864
2007-05-08,3068.1217798826738
2007-05-09,3081.750626776798
2007-05-10,3049.6688309871247
2007-05-11,3065.726568732747
2007-05-14,3065.3584371085635
2007-05-15,3064.9006084973034
2007-05-16,3075.014660485003
2007-05-17,3070.6192301237916
2007-05-18,3087.5625429181155
2007-05-21,3094.4233039538767
2007-05-22,3099.7419501047775
2007-05-23,3109.061641668173
2007-05-24,3077.877340693273
2007-05-25,3083.613150016431
2007-05-28,3087.9347037481443
2007-05-29,3096.8623107765925
2007-05-30,3100.9822371445925
2007-05-31,3121.024455947727
2007-06-01,3140.6206605900725
2007-06-04,3149.9367211687663
2007-06-05,3140.3400235199515
2007-06-06,3108.133047289338
2007-06-07,3065.950798832044
2007-06-08,3065.1941778309506
2007-06-11,3076.500506033775
2007-06-12,3052.778701102855
2007-06-13,3072.8789728320016
2007-06-14,3102.2762972180026
2007-06-15,3134.366386066544
2007-06-18,3138.3641376859
2007-06-19,3139.2197390693686
2007-06-20,3124.389222560888
2007-06-21,3124.0631651781505
2007-06-22,3102.878203647109
2007-06-25,3091.8107331729484
2007-06-26,3080.490265658304
2007-06-27,3081.0123553948824
2007-06-28,3099.3157360695795
2007-06-29,3110.283987633006
2007-07-02,3140.624246007415
2007-07-03,3158.253280854986
2007-07-04,3165.616933530441
2007-07-05,3161.471069453988
2007-07-06,3176.6217499706654
2007-07-09,3188.102584760279
2007-07-10,3164.5695037388778
2007-07-11,3168.4802879171903
2007-07-12,3209.9830874857644
2007-07-13,3228.8048221182025
2007-07-16,3224.3705924201495
2007-07-17,3220.356017236448
2007-07-18,3205.228270795373
2007-07-19,3227.6507835019606
2007-07-20,3207.1685815567516
2007-07-23,3215.3554641075016
2007-07-24,3171.767082723206
2007-07-25,3155.2532781893415
2007-07-26,3085.6229039654854
2007-07-27,3033.680721834097
2007-07-30,3052.3037297825913
2007-07-31,3060.472669737982
2007-08-01,3033.8522976305517
2007-08-02,3050.5567265034906
2007-08-03,3009.0995102246898
2007-08-06,3022.8127557253156
2007-08-07,3039.9886286121455
2007-08-08,3093.937671405253
2007-08-09,3031.2114719031283
2007-08-10,2982.087005618696
2007-08-13,2998.0256402820687
2007-08-14,2954.4720308903497
2007-08-15,2906.867451356211
2007-08-16,2855.1024648221105
2007-08-17,2897.7510579229674
2007-08-20,2924.7115705290553
2007-08-21,2934.114657391431
2007-08-22,2974.74586461353
2007-08-23,2993.1943324999834
2007-08-24,3017.2566270853576
2007-08-27,3014.9189516672927
2007-08-28,2963.434648270361
2007-08-29,2992.1542020049815
2007-08-30,3001.5376750993273
2007-08-31,3046.0186969321844
2007-09-03,3049.8396058863436
2007-09-04,3067.9483878966607
2007-09-05,3036.985508003617
2007-09-06,3051.6177427193156
2007-09-07,3014.302769765597
2007-09-10,2994.0173721063757
2007-09-11,3035.280506888591
2007-09-12,3042.7371911245946
2007-09-13,3060.094189052042
2007-09-14,3057.8747609239176
2007-09-17,3032.6662194967275
2007-09-18,3080.8278244902067
2007-09-19,3143.440659560804
2007-09-20,3144.809518001319
2007-09-21,3154.234767758291
2007-09-24,3153.463086734556
2007-09-25,3149.129949343655
2007-09-26,3165.710175271793
2007-09-27,3197.4115964013317
2007-09-28,3201.8723736682255
2007-10-01,3233.391769848051
2007-10-02,3243.629647335638
2007-10-03,3237.561472057112
2007-10-04,3236.644296849407
2007-10-05,3270.0847481349474
2007-10-08,3256.4087315777133
2007-10-09,3280.5156006447937
2007-10-10,3289.367522279116
2007-10-11,3301.4200429591124
2007-10-12,3298.221356897732
2007-10-15,3283.7329694602245
2007-10-16,3249.7712215600077
2007-10-17,3260.3951350151206
2007-10-18,3265.3447960884114
2007-10-19,3210.8726975860022
2007-10-22,3181.0202281766074
2007-10-23,3224.3081822321124
2007-10-24,3213.0242744126444
2007-10-25,3230.3026458095205
2007-10-26,3278.2464743506284
2007-10-29,3308.6473126527117
2007-10-30,3292.2547713388512
2007-10-31,3329.0014385376985
2007-11-01,3274.3242304412165
2007-11-02,3259.51373433387
2007-11-05,3230.619611819262
2007-11-06,3265.7684496300167
2007-11-07,3227.122322759625
2007-11-08,3206.1701537185463
2007-11-09,3165.0912086583144
2007-11-12,3112.5779124597566
2007-11-13,3158.8490003414013
2007-11-14,3180.69725511479
2007-11-15,3137.015540409512
2007-11-16,3124.2233333672143
2007-11-19,3072.6207374749774
2007-11-20,3096.964056605622
2007-11-21,3037.075005285831
2007-11-22,3043.302292894724
2007-11-23,3078.7857415003673
2007-11-26,3059.5124336845156
2007-11-27,3071.0107075696997
2007-11-28,3130.3336106692736
2007-11-29,3152.4117975826784
2007-11-30,3174.9862098602084
2007-12-03,3163.03895948344
2007-12-04,3143.89638631567
2007-12-05,3179.2188592094603
2007-12-06,3208.3805296746714
2007-12-07,3219.9790790880415
2007-12-10,3237.396566519303
2007-12-11,3199.3447585109293
2007-12-12,3202.894337366968
2007-12-13,3157.5946524523424
2007-12-14,3118.060289073007
2007-12-17,3053.581423515296
2007-12-18,3063.509892713067
2007-12-19,3058.4461789652128
2007-12-20,3066.7141586552384
2007-12-21,3114.0483119029286
2007-12-24,3136.0839523311884
2007-12-25,3141.1757864567603
2007-12-26,3153.272637551025
2007-12-27,3139.4055946431945
2007-12-28,3147.4285265294893
2007-12-31,3137.4312871874918
2008-01-01,3137.5576761986144
2008-01-02,3116.668687561334
2008-01-03,3109.4237617135636
2008-01-04,3049.2804965961063
2008-01-07,3031.9054798601246
2008-01-08,3015.6952536729736
2008-01-09,3020.627516981561
2008-01-10,3019.8688155530685
2008-01-11,2992.4293769464016
2008-01-14,3018.5983986521655
2008-01-15,2949.4505759467993
2008-01-16,2893.4264580836584
2008-01-17,2855.641010842329
2008-01-18,2835.3364434105374
2008-01-21,2744.440153703847
2008-01-22,2728.688431519739
2008-01-23,2745.8478995459595
2008-01-24,2825.7301093975766
2008-01-25,2833.9924366477403
2008-01-28,2836.6092868819283
2008-01-29,2867.5780337839597
2008-01-30,2848.3039203122403
2008-01-31,2878.9357701654676
2008-02-01,2926.8407885365727
2008-02-04,2928.533800000658
2008-02-05,2841.3007706829244
2008-02-06,2814.6030081918216
2008-02-07,2798.8153510455604
2008-02-08,2795.499216343546
2008-02-11,2792.164305076043
2008-02-12,2836.824258521348
2008-02-13,2854.0859682603095
2008-02-14,2861.3942521716103
2008-02-15,2849.9499056620625
2008-02-18,2863.0248159086123
2008-02-19,2880.1188944955347
2008-02-20,2859.8683552424936
2008-02-21,2870.5741028126704
2008-02-22,2872.0143421135676
2008-02-25,2915.975938801241
2008-02-26,2946.2578665132355
2008-02-27,2970.4296780466893
2008-02-28,2948.4416553245014
2008-02-29,2890.2762987227334
2008-03-03,2859.6644609480227
2008-03-04,2841.8402802961446
2008-03-05,2865.223222983139
2008-03-06,2838.5508867775575
2008-03-07,2798.863783756372
2008-03-10,2754.284601047982
2008-03-11,2814.1113077407153
2008-03-12,2835.2979474581075
2008-03-13,2824.2113987806524
2008-03-14,2785.6936249407686
2008-03-17,2720.126847740282
2008-03-18,2805.084781763318
2008-03-19,2762.7227791062937
2008-03-20,2765.0844841620674
2008-03-21,2771.6901801417603
2008-03-24,2797.0991478628357
2008-03-25,2860.5659819505695
2008-03-26,2861.6486356866535
2008-03-27,2856.5345909692965
2008-03-28,2844.348048453136
2008-03-31,2846.36873178407
2008-04-01,2901.4834141523343
2008-04-02,2931.3115418149314
2008-04-03,2940.1361681593357
2008-04-04,2953.090909872081
2008-04-07,2967.5423791496924
2008-04-08,2945.457872638912
2008-04-09,2926.14771947138
2008-04-10,2934.1052596755635
2008-04-11,2903.037525096557
2008-04-14,2881.337530774607
2008-04-15,2893.528474794568
2008-04-16,2959.3976885116417
2008-04-17,2955.956580929063
2008-04-18,2985.1350415331585
2008-04-21,3001.7755910703513
2008-04-22,2985.3123574899573
2008-04-23,2988.7715192409414
2008-04-24,2982.1785536482917
2008-04-25,3007.8851972684306
2008-04-28,3017.036156851629
2008-04-29,2998.867260191123
2008-04-30,3001.0919388252964
2008-05-01,3014.4949559802835
2008-05-02,3043.39681733846
2008-05-05,3043.8385396383446
2008-05-06,3059.638369474274
2008-05-07,3033.154200160323
2008-05-08,3039.12910123652
2008-05-09,3015.133069280282
2008-05-12,3039.9853523471324
2008-05-13,3043.7085183032414
2008-05-14,3052.6635065255578
2008-05-15,3083.00779177757
2008-05-16,3105.862876171026
2008-05-19,3118.194400844969
2008-05-20,3093.262548661532
2008-05-21,3067.1661152478327
2008-05-22,3067.9904838105413
2008-05-23,3035.712117846141
2008-05-26,3021.82084019768
2008-05-27,3024.830601213397
2008-05-28,3030.4117469137122
2008-05-29,3042.109173056354
2008-05-30,3055.317212451634
2008-06-02,3038.087634517589
2008-06-03,3021.8187750929546
2008-06-04,3011.523703238058
2008-06-05,3040.6782106077053
2008-06-06,3000.953862895136
2008-06-09,2981.6618037150247
2008-06-10,2938.0720421590486
2008-06-11,2907.5205764628126
2008-06-12,2894.6749689743797
2008-06-13,2916.6631075758096
2008-06-16,2934.973760397879
2008-06-17,2939.9602535239096
2008-06-18,2917.5477762654873
2008-06-19,2903.568974883751
2008-06-20,2864.56052141773
2008-06-23,2849.0518738965766
2008-06-24,2838.7006214861653
2008-06-25,2857.0918583823495
2008-06-26,2811.781186523466
2008-06-27,2797.067751665353
2008-06-30,2802.9925651550707
2008-07-01,2780.875055754018
2008-07-02,2744.957305371509
2008-07-03,2731.0571820229798
2008-07-04,2720.5351643444096
2008-07-07,2718.2007245987074
2008-07-08,2717.167691551203
2008-07-09,2713.0178108725477
2008-07-10,2710.965161959395
2008-07-11,2689.9155553166356
2008-07-14,2682.11660934362
2008-07-15,2644.7056076153613
2008-07-16,2670.327033356378
2008-07-17,2714.342872775188
2008-07-18,2715.5289358732684
2008-07-21,2733.860799001527
2008-07-22,2748.8434338399693
2008-07-23,2767.059635153726
2008-07-24,2726.854927963185
2008-07-25,2716.1118024138127
2008-07-28,2689.9149213883234
2008-07-29,2701.468546243691
2008-07-30,2745.8128889278305
2008-07-31,2733.120139928888
2008-08-01,2705.5090312488055
