Date,ACWI ex SINGAPORE IMI
2006-02-13,2416.000701480382
2006-02-14,2429.7161953507602
2006-02-15,2434.5065899546635
2006-02-16,2448.4868759719443
2006-02-17,2448.552347411292
2006-02-20,2450.1437612406944
2006-02-21,2450.5595084392485
2006-02-22,2460.8829643365148
2006-02-23,2468.489361463203
2006-02-24,2472.4462094105597
2006-02-27,2483.5374260815533
2006-02-28,2465.189318908711
2006-03-01,2479.580666864836
2006-03-02,2477.331969404206
2006-03-03,2471.040824768095
2006-03-06,2464.502091352028
2006-03-07,2439.588235959116
2006-03-08,2433.5906570574907
2006-03-09,2439.9448075958117
2006-03-10,2449.4495442606253
2006-03-13,2467.6868898531948
2006-03-14,2490.1193885566586
2006-03-15,2502.3245180333006
2006-03-16,2510.439519370853
2006-03-17,2518.8106555412082
2006-03-20,2522.0592733030567
2006-03-21,2505.717675733882
2006-03-22,2514.8374365610407
2006-03-23,2504.0571179402236
2006-03-24,2514.2354674338676
2006-03-27,2513.566684158052
2006-03-28,2505.3598482801735
2006-03-29,2513.533792593536
2006-03-30,2534.0823361395724
2006-03-31,2523.1088076389933
2006-04-03,2539.5488082074758
2006-04-04,2554.1182697756485
2006-04-05,2564.8503775060867
2006-04-06,2570.9374446221177
2006-04-07,2548.4830161718965
2006-04-10,2548.7982100994395
2006-04-11,2530.3628749972777
2006-04-12,2524.1770679080723
2006-04-13,2527.3644926447146
2006-04-14,2528.763521087873
2006-04-17,2537.496350286608
2006-04-18,2567.4283544045466
2006-04-19,2587.459349799298
2006-04-20,2587.2832228763114
2006-04-21,2598.780402015463
2006-04-24,2589.7598501727534
2006-04-25,2587.312253751228
2006-04-26,2597.503298926181
2006-04-27,2603.9627450649155
2006-04-28,2603.7415551826366
2006-05-01,2607.967716317413
2006-05-02,2628.4692092121936
2006-05-03,2617.0288030108327
2006-05-04,2630.479321691462
2006-05-05,2659.9128235018356
2006-05-08,2667.8429337133302
2006-05-09,2674.4832546039206
2006-05-10,2668.745327173142
2006-05-11,2646.904194407082
2006-05-12,2610.947868665214
2006-05-15,2584.427148202487
2006-05-16,2577.512063483901
2006-05-17,2536.1124845798136
2006-05-18,2510.1558030107985
2006-05-19,2504.107172733283
2006-05-22,2470.549994134329
2006-05-23,2483.6228294865473
2006-05-24,2466.8719047042478
2006-05-25,2491.5523389403647
2006-05-26,2518.526162581825
2006-05-29,2523.986924855106
2006-05-30,2493.901318010609
2006-05-31,2499.6661442864956
2006-06-01,2517.2548688219126
2006-06-02,2539.4224859745887
2006-06-05,2507.2948240622254
2006-06-06,2467.902716367752
2006-06-07,2450.227255546712
2006-06-08,2404.7305950369832
2006-06-09,2420.318720955191
2006-06-12,2391.801804437226
2006-06-13,2339.474269237629
2006-06-14,2353.427986330837
2006-06-15,2405.239352315752
2006-06-16,2410.748275104593
2006-06-19,2393.338527056768
2006-06-20,2392.3711115326378
2006-06-21,2411.2950709714883
2006-06-22,2411.9262071386897
2006-06-23,2408.051755199744
2006-06-26,2415.5844705575114
2006-06-27,2404.8939089320006
2006-06-28,2403.549683433672
2006-06-29,2452.8953913115884
2006-06-30,2495.3513513003822
2006-07-03,2512.523077289625
2006-07-04,2518.3324551820256
2006-07-05,2485.137487090792
2006-07-06,2496.145179510354
2006-07-07,2493.866714813695
2006-07-10,2495.653534047753
2006-07-11,2492.546297447569
2006-07-12,2470.7271558922316
2006-07-13,2438.0044510375233
2006-07-14,2409.032853431407
2006-07-17,2390.185654472951
2006-07-18,2381.179591672152
2006-07-19,2426.2032808374447
2006-07-20,2432.609322629684
2006-07-21,2415.663620201773
2006-07-24,2444.3245603912274
2006-07-25,2460.7911366119365
2006-07-26,2461.022733859472
2006-07-27,2479.7558743099466
2006-07-28,2505.6780229432875
2006-07-31,2505.380643090811
2006-08-01,2488.726258345047
2006-08-02,2512.1325706567354
2006-08-03,2507.488019358053
2006-08-04,2523.181114847227
2006-08-07,2502.4804380689643
2006-08-08,2502.1557831698956
2006-08-09,2508.454676416774
2006-08-10,2500.6764632814134
2006-08-11,2494.0608605913476
2006-08-14,2501.5752598754643
2006-08-15,2530.309404425776
2006-08-16,2557.306430066823
2006-08-17,2563.103874880195
2006-08-18,2562.0729077081587
2006-08-21,2559.2183639495347
2006-08-22,2560.188791325363
2006-08-23,2548.4089563662037
2006-08-24,2546.882476916018
2006-08-25,2541.628670853065
2006-08-28,2551.0724342642256
2006-08-29,2558.735140471185
2006-08-30,2569.7714751727262
2006-08-31,2570.0305910732227
2006-09-01,2582.1696760521645
2006-09-04,2598.5761478599875
2006-09-05,2595.789108573747
2006-09-06,2566.9926903830806
2006-09-07,2542.345405567405
2006-09-08,2544.630049436733
2006-09-11,2528.820145827901
2006-09-12,2550.8135669606304
2006-09-13,2560.6759982273
2006-09-14,2566.141617892928
2006-09-15,2564.3808328101995
2006-09-18,2571.27514572582
2006-09-19,2566.472081926662
2006-09-20,2574.0760482960686
2006-09-21,2573.966417950373
2006-09-22,2561.290690246397
2006-09-25,2566.2307332189826
2006-09-26,2580.6919738084443
2006-09-27,2598.6533909588666
2006-09-28,2603.088230957538
2006-09-29,2597.9135385038026
2006-10-02,2601.5688930529836
2006-10-03,2595.924015508952
2006-10-04,2609.9668364369536
2006-10-05,2630.3707679822905
2006-10-06,2618.0908271368385
2006-10-09,2621.1830981443836
2006-10-10,2625.600328498849
2006-10-11,2620.2049528854664
2006-10-12,2639.7765991770657
2006-10-13,2649.5527727513927
2006-10-16,2664.4507955976355
2006-10-17,2650.3476521809494
2006-10-18,2657.1842095576676
2006-10-19,2666.319491492473
2006-10-20,2670.549823761606
2006-10-23,2677.861497594359
2006-10-24,2679.736279303698
2006-10-25,2692.189279578494
2006-10-26,2709.087066568589
2006-10-27,2699.037698983445
2006-10-30,2690.960612000072
2006-10-31,2696.77389804637
2006-11-01,2691.7214445354725
2006-11-02,2687.545994981636
2006-11-03,2684.9742552707603
2006-11-06,2709.169273454275
2006-11-07,2725.8495529413317
2006-11-08,2721.716793943599
2006-11-09,2714.7242262358463
2006-11-10,2722.027838896131
2006-11-13,2718.9007804168664
2006-11-14,2733.6731423350984
2006-11-15,2741.553183075539
2006-11-16,2743.83991038015
2006-11-17,2737.9850461309206
2006-11-20,2731.1554800209847
2006-11-21,2739.898506148033
2006-11-22,2760.1443589449204
2006-11-23,2761.8028737288264
2006-11-24,2760.20514357018
2006-11-27,2732.782209921659
2006-11-28,2732.3524305973206
2006-11-29,2765.3609736424246
2006-11-30,2777.0323907171237
2006-12-01,2774.3394625665896
2006-12-04,2792.29022909766
2006-12-05,2803.621682581768
2006-12-06,2808.097779409345
2006-12-07,2806.874021800726
2006-12-08,2806.92600407139
2006-12-11,2804.9150274032486
2006-12-12,2805.999535126932
2006-12-13,2812.029621575717
2006-12-14,2830.177853546991
2006-12-15,2831.264556573905
2006-12-18,2824.002326980865
2006-12-19,2820.8732594964363
2006-12-20,2830.9499627973114
2006-12-21,2823.322290207527
2006-12-22,2812.7451717967638
2006-12-25,2811.3034344920184
2006-12-26,2816.922460592046
2006-12-27,2840.4510079208912
2006-12-28,2842.1830917349466
2006-12-29,2836.9474841361657
2007-01-01,2836.9857890117505
2007-01-02,2858.3933456583054
2007-01-03,2846.917936946786
2007-01-04,2835.8083705640393
2007-01-05,2806.9444789049153
2007-01-08,2809.302862040706
2007-01-09,2809.381611638017
2007-01-10,2794.5080282369836
2007-01-11,2813.6739657215944
2007-01-12,2837.766367108641
2007-01-15,2851.034342587094
2007-01-16,2844.815435901717
2007-01-17,2845.4024210577186
2007-01-18,2840.2263365550057
2007-01-19,2850.8965396693666
2007-01-22,2846.4260684851242
2007-01-23,2858.93963995306
2007-01-24,2878.1205037493223
2007-01-25,2859.0305054222827
2007-01-26,2843.9543488528134
2007-01-29,2845.81272564845
2007-01-30,2860.492608090615
2007-01-31,2867.6985139511535
2007-02-01,2895.569150480241
2007-02-02,2900.3646746236436
2007-02-05,2895.4397705106576
2007-02-06,2906.8242054693305
2007-02-07,2915.9536262625365
2007-02-08,2905.9353860140845
2007-02-09,2899.9904510629794
2007-02-12,2884.352349529678
2007-02-13,2904.753162075798
2007-02-14,2936.2965348403013
2007-02-15,2947.0526013244503
2007-02-16,2944.6394325093634
2007-02-19,2949.9842529525113
2007-02-20,2952.3212943873427
2007-02-21,2943.8648083078624
2007-02-22,2948.8855245088425
2007-02-23,2953.18365573752
2007-02-26,2958.073386948912
2007-02-27,2882.612382712514
2007-02-28,2857.5158499850513
2007-03-01,2839.0264500209437
2007-03-02,2816.8054644334266
2007-03-05,2766.055033411229
2007-03-06,2808.3643039746567
2007-03-07,2815.1622035324576
2007-03-08,2843.0420793967637
2007-03-09,2848.401796861331
2007-03-12,2859.760315439622
2007-03-13,2821.0622537294994
2007-03-14,2795.3087516774035
2007-03-15,2824.7148100909476
2007-03-16,2821.570629599217
2007-03-19,2853.215016931325
2007-03-20,2872.9057216136475
2007-03-21,2903.186066821744
2007-03-22,2928.0315023125145
2007-03-23,2932.355595937765
2007-03-26,2930.3936586605396
2007-03-27,2918.925840588332
2007-03-28,2904.1747154113186
2007-03-29,2916.1156189151657
2007-03-30,2915.7733323760763
2007-04-02,2922.487417528041
2007-04-03,2949.0160205552393
2007-04-04,2961.6381906919555
2007-04-05,2970.6267425053124
2007-04-06,2970.065134105013
2007-04-09,2969.289173671591
2007-04-10,2986.2464120098593
2007-04-11,2977.694001019266
2007-04-12,2987.115769228172
2007-04-13,2996.769283344782
2007-04-16,3030.990905218629
2007-04-17,3034.2565030299315
2007-04-18,3036.600134128183
2007-04-19,3022.9023823522743
2007-04-20,3050.297309718012
2007-04-23,3045.8932959316257
2007-04-24,3040.6258714920705
2007-04-25,3061.7223357809166
2007-04-26,3059.194768574853
2007-04-27,3055.0857087220315
2007-04-30,3042.201084252889
2007-05-01,3038.567147794577
2007-05-02,3058.8884431278157
2007-05-03,3068.650552412558
2007-05-04,3085.141384983699
2007-05-07,3099.960064082341
2007-05-08,3082.969402110845
2007-05-09,3096.6616401117913
2007-05-10,3064.3631779457487
2007-05-11,3080.608304354988
2007-05-14,3080.103838302417
2007-05-15,3079.7753229478362
2007-05-16,3089.9350129975605
2007-05-17,3085.4111253714923
2007-05-18,3102.4524539249996
2007-05-21,3109.3053427211235
2007-05-22,3114.6572500325565
2007-05-23,3123.8899865969825
2007-05-24,3092.523356382502
2007-05-25,3098.4631536710726
2007-05-28,3102.814009851306
2007-05-29,3111.789751144091
2007-05-30,3115.96004268798
2007-05-31,3136.120161917756
2007-06-01,3155.7406540291036
2007-06-04,3165.0151934042897
2007-06-05,3155.4199743788085
2007-06-06,3122.925369897986
2007-06-07,3080.437563793566
2007-06-08,3079.9073278819906
2007-06-11,3091.0936197377982
2007-06-12,3067.0781462606137
2007-06-13,3087.422724668716
2007-06-14,3117.0153635244515
2007-06-15,3149.356265187882
2007-06-18,3153.158753158185
2007-06-19,3153.9630132689813
2007-06-20,3138.966415339294
2007-06-21,3138.5728741093462
2007-06-22,3117.306746796179
2007-06-25,3106.2749780444065
2007-06-26,3095.071202796354
2007-06-27,3095.701385974471
2007-06-28,3114.0319004992343
2007-06-29,3124.9981439437815
2007-07-02,3155.608588392238
2007-07-03,3173.3556054334213
2007-07-04,3180.800531641007
2007-07-05,3176.5764595432115
2007-07-06,3191.782463359174
2007-07-09,3203.1487261607263
2007-07-10,3179.368634826586
2007-07-11,3183.40788877381
2007-07-12,3225.190891850559
2007-07-13,3244.0295028466758
2007-07-16,3239.622894199999
2007-07-17,3235.602873715303
2007-07-18,3220.677283461175
2007-07-19,3243.191361494526
2007-07-20,3222.326487926201
2007-07-23,3230.5789178291957
2007-07-24,3186.641656212841
2007-07-25,3170.136930395319
2007-07-26,3100.1074776573914
2007-07-27,3048.058180276265
2007-07-30,3066.563957044088
2007-07-31,3074.857876547177
2007-08-01,3048.389317717832
2007-08-02,3065.257442549778
2007-08-03,3023.421302236852
2007-08-06,3037.6105587260986
2007-08-07,3055.031471635888
2007-08-08,3108.9039236160697
2007-08-09,3045.677080909505
2007-08-10,2996.540670300905
2007-08-13,3012.54434646492
2007-08-14,2968.6099347492964
2007-08-15,2921.1199240058313
2007-08-16,2869.3795097204747
2007-08-17,2912.4619093061924
2007-08-20,2938.826570970616
2007-08-21,2948.69479087022
2007-08-22,2989.2500247889616
2007-08-23,3007.5888281411035
2007-08-24,3031.8189669141757
2007-08-27,3029.386982609703
2007-08-28,2977.796513578501
2007-08-29,3006.7734212099467
2007-08-30,3016.264242289517
2007-08-31,3060.7987234977336
2007-09-03,3064.733456799847
2007-09-04,3083.1170657922676
2007-09-05,3051.6756071615064
2007-09-06,3066.2680896612583
2007-09-07,3028.5873152701474
2007-09-10,3008.265394932213
2007-09-11,3049.627246796851
2007-09-12,3057.0296230036147
2007-09-13,3074.4782330380003
2007-09-14,3072.1359898263004
2007-09-17,3047.0566402651198
2007-09-18,3095.647170391258
2007-09-19,3158.289640763647
2007-09-20,3159.7815597614463
2007-09-21,3169.3746152725944
2007-09-24,3168.257825700402
2007-09-25,3164.0397251205422
2007-09-26,3180.5779174014365
2007-09-27,3212.177906084755
2007-09-28,3216.6279198952243
2007-10-01,3248.173331830446
2007-10-02,3258.4287758368164
2007-10-03,3252.426569742583
2007-10-04,3251.378347633564
2007-10-05,3284.855248278373
2007-10-08,3271.0747875010184
2007-10-09,3295.1959938012483
2007-10-10,3304.219891093757
2007-10-11,3316.0954749566918
2007-10-12,3312.9838011919787
2007-10-15,3298.3501445970983
2007-10-16,3264.4751482699817
2007-10-17,3275.041948517661
2007-10-18,3280.075460337542
2007-10-19,3225.4965792088606
2007-10-22,3195.805690800915
2007-10-23,3239.2109871315856
2007-10-24,3227.955813326817
2007-10-25,3245.129644996738
2007-10-26,3293.1972069029202
2007-10-29,3323.7324666152076
2007-10-30,3307.256675897265
2007-10-31,3344.2226055797196
2007-11-01,3289.0721250396805
2007-11-02,3274.5423557246927
2007-11-05,3245.616509091843
2007-11-06,3280.9925014885484
2007-11-07,3241.952306657911
2007-11-08,3220.760192702135
2007-11-09,3179.7014301931886
2007-11-12,3127.183580642163
2007-11-13,3173.94262661367
2007-11-14,3195.7844733754555
2007-11-15,3151.958865354908
2007-11-16,3139.2664368479677
2007-11-19,3087.304529414243
2007-11-20,3111.790998270525
2007-11-21,3051.790715210943
2007-11-22,3058.182712805735
2007-11-23,3093.777763177624
2007-11-26,3073.975727486945
2007-11-27,3085.7115789594627
2007-11-28,3145.627608048665
2007-11-29,3167.581858859576
2007-11-30,3190.1362422458847
2007-12-03,3178.288767671601
2007-12-04,3158.8533201443206
2007-12-05,3194.312343104785
2007-12-06,3223.772945990083
2007-12-07,3235.337775002594
2007-12-10,3252.950727801448
2007-12-11,3214.3511225895895
2007-12-12,3218.154358045537
2007-12-13,3172.7445811144376
2007-12-14,3132.970692278209
2007-12-17,3068.430587761366
2007-12-18,3078.355537306754
2007-12-19,3073.3839471783385
2007-12-20,3081.7522362200893
2007-12-21,3129.2370468162935
2007-12-24,3151.4932703642494
2007-12-25,3156.6548875080803
2007-12-26,3168.6640800640635
2007-12-27,3154.6972457302186
2007-12-28,3162.898869120428
2007-12-31,3152.4700984049705
2008-01-01,3152.66920636591
2008-01-02,3131.7067060588
2008-01-03,3124.7075482583004
2008-01-04,3063.922636792391
2008-01-07,3046.722179948768
2008-01-08,3030.5499524398097
2008-01-09,3035.5156872417165
2008-01-10,3034.618468394111
2008-01-11,3007.073734016965
2008-01-14,3033.8653961506925
2008-01-15,2964.3856472131006
2008-01-16,2908.3725258809754
2008-01-17,2869.9481840690846
2008-01-18,2849.6136035909108
2008-01-21,2758.8570946915543
2008-01-22,2743.1592877968037
2008-01-23,2759.7530699765175
2008-01-24,2839.8780018604816
2008-01-25,2847.6350791257996
2008-01-28,2850.7327020302564
2008-01-29,2882.0759457234976
2008-01-30,2862.8417456401435
2008-01-31,2893.7453124185026
2008-02-01,2941.8645085281228
2008-02-04,2943.3265853034704
2008-02-05,2855.5511698390433
2008-02-06,2829.068772845189
2008-02-07,2813.1034332030836
2008-02-08,2809.760498782782
2008-02-11,2806.757881116373
2008-02-12,2851.5239481754234
2008-02-13,2869.01327778248
2008-02-14,2875.9462905878754
2008-02-15,2864.161889630702
2008-02-18,2877.313323676636
2008-02-19,2894.4947642028415
2008-02-20,2874.3448955495096
2008-02-21,2885.130876173968
2008-02-22,2886.5710301607446
2008-02-25,2930.8525846783646
2008-02-26,2961.2791509189337
2008-02-27,2985.5200853418432
2008-02-28,2963.3954697418344
2008-02-29,2904.88641132138
2008-03-03,2874.38472272764
2008-03-04,2856.384783505825
2008-03-05,2880.1843372845547
2008-03-06,2853.2006679261794
2008-03-07,2813.461122678259
2008-03-10,2768.5317681216557
2008-03-11,2828.746496855402
2008-03-12,2849.956344104989
2008-03-13,2839.066615651478
2008-03-14,2800.065257792084
2008-03-17,2733.8639790360785
2008-03-18,2819.4122636951015
2008-03-19,2776.9224658227286
2008-03-20,2779.2926278608215
2008-03-21,2785.9475639985035
2008-03-24,2811.094660636963
2008-03-25,2874.7730758868493
2008-03-26,2875.7599541162135
2008-03-27,2870.4158492402807
2008-03-28,2858.0668695589407
2008-03-31,2860.107036904162
2008-04-01,2915.5273897190486
2008-04-02,2945.42570319524
2008-04-03,2954.1191761826417
2008-04-04,2967.1015576876757
2008-04-07,2981.6293050644354
2008-04-08,2959.618336055084
2008-04-09,2940.368085255626
2008-04-10,2948.284372833668
2008-04-11,2916.657582578317
2008-04-14,2895.2985959880316
2008-04-15,2907.5712341016633
2008-04-16,2973.839913994359
2008-04-17,2970.2642103830894
2008-04-18,2999.8356544634203
2008-04-21,3016.3065880079907
2008-04-22,2999.6484697607266
2008-04-23,3003.135967930988
2008-04-24,2996.6476513992
2008-04-25,3022.5092194051053
2008-04-28,3031.573748761053
2008-04-29,3013.2771457223153
2008-04-30,3015.6730941965848
2008-05-01,3029.1484847076335
2008-05-02,3057.885942635456
2008-05-05,3058.361054332869
2008-05-06,3074.209533107853
2008-05-07,3047.626830533041
2008-05-08,3053.9711477021724
2008-05-09,3029.731610037175
2008-05-12,3054.6926939136047
2008-05-13,3058.4265700370456
2008-05-14,3067.6840333972987
2008-05-15,3098.220296278846
2008-05-16,3121.1123235098803
2008-05-19,3133.569201104712
2008-05-20,3108.44641122275
2008-05-21,3082.1942720084853
2008-05-22,3083.1263265889097
2008-05-23,3050.7812461149656
2008-05-26,3036.8953660447064
2008-05-27,3040.0131635177504
2008-05-28,3045.573320980788
2008-05-29,3057.3213806436556
2008-05-30,3070.530701615725
2008-06-02,3053.1032926213175
2008-06-03,3036.9003251122826
2008-06-04,3026.479333599844
2008-06-05,3055.941274507183
2008-06-06,3015.8617211171486
2008-06-09,2996.776641331471
2008-06-10,2952.9047294945676
2008-06-11,2922.075950967299
2008-06-12,2909.2784427081288
2008-06-13,2931.589510007173
2008-06-16,2949.895212581977
2008-06-17,2955.100422739218
2008-06-18,2932.415778481555
2008-06-19,2918.5705278941437
2008-06-20,2879.158187597487
2008-06-23,2863.6070414143633
2008-06-24,2853.1574611055553
2008-06-25,2871.6277200599866
2008-06-26,2825.8854595602293
2008-06-27,2811.1843850935807
2008-06-30,2817.207626665294
2008-07-01,2795.2571502827254
2008-07-02,2758.985699609646
2008-07-03,2744.972838931933
2008-07-04,2734.3742962896845
2008-07-07,2731.7176375503145
2008-07-08,2730.870537905658
2008-07-09,2726.639034067838
2008-07-10,2724.3901969832496
2008-07-11,2702.961940206717
2008-07-14,2694.982866643694
2008-07-15,2657.5001371994363
