Date,AC FAR EAST ex JAPAN IMI
2021-08-25,2247.3808073184614
2021-08-26,2230.5781837917734
2021-08-27,2232.8159131939974
2021-08-30,2253.505914622247
2021-08-31,2291.5017766465485
2021-09-01,2302.4795831773818
2021-09-02,2301.22981052788
2021-09-03,2307.1930762101174
2021-09-06,2323.7809088044546
2021-09-07,2330.771464171091
2021-09-08,2310.4463246079
2021-09-09,2279.416271827136
2021-09-10,2303.460173456038
2021-09-13,2280.435271878675
2021-09-14,2269.4922412016113
2021-09-15,2245.8400364848826
2021-09-16,2221.729696522746
2021-09-17,2235.1809139558864
2021-09-20,2198.3856493588787
2021-09-21,2203.0449293584734
2021-09-22,2196.561406623971
2021-09-23,2212.6888269605397
2021-09-24,2200.7600984776036
2021-09-27,2202.739745123671
2021-09-28,2197.754671919351
2021-09-29,2177.6981419230374
2021-09-30,2183.1609408472027
2021-10-01,2163.1247491267777
2021-10-04,2141.098222845045
2021-10-05,2136.953814304006
2021-10-06,2122.69240193246
2021-10-07,2174.704148372714
2021-10-08,2178.44767975156
2021-10-11,2194.787348783364
2021-10-12,2167.1278515485274
2021-10-13,2177.143826279921
2021-10-14,2186.568207200451
2021-10-15,2220.057010548832
2021-10-18,2220.2508402076555
2021-10-19,2253.673477498632
2021-10-20,2267.0328403385993
2021-10-21,2259.6778141350446
2021-10-22,2265.167101397313
2021-10-25,2269.4188498297567
2021-10-26,2265.6882367088215
2021-10-27,2242.2540991836536
2021-10-28,2235.919616069556
2021-10-29,2221.0223041993213
2021-11-01,2214.8430846109377
2021-11-02,2211.859622962975
2021-11-03,2205.8254246034226
2021-11-04,2213.626933683289
2021-11-05,2202.4420311613653
2021-11-08,2205.447656566243
2021-11-09,2213.8457103995597
2021-11-10,2216.968806753782
2021-11-11,2229.722564764015
2021-11-12,2243.0246596741986
2021-11-15,2250.4415099125094
2021-11-16,2265.390715072293
2021-11-17,2257.03751631867
2021-11-18,2239.9054231858945
2021-11-19,2233.89756745091
2021-11-22,2238.0491053669934
2021-11-23,2217.678116836218
2021-11-24,2216.347511548898
2021-11-25,2216.060305946514
2021-11-26,2168.68543583315
2021-11-29,2157.6779526160685
2021-11-30,2136.4290748825233
2021-12-01,2156.6626083608726
2021-12-02,2168.1256007849115
2021-12-03,2154.3482029244005
2021-12-06,2134.0284469624694
2021-12-07,2173.7776576171914
2021-12-08,2183.1583822113944
2021-12-09,2201.938040443131
2021-12-10,2181.207976056681
2021-12-13,2170.919472324428
2021-12-14,2149.179608497866
2021-12-15,2138.1522205525876
2021-12-16,2149.348715289743
2021-12-17,2137.2761748763924
2021-12-20,2092.5245750300824
2021-12-21,2116.316912608726
2021-12-22,2123.9031459680687
2021-12-23,2140.230123558533
2021-12-24,2143.287908372563
2021-12-27,2143.47712510207
2021-12-28,2152.2023064969467
2021-12-29,2140.106193465773
2021-12-30,2146.181963113213
2021-12-31,2162.5538209919355
2022-01-03,2161.2504832786626
2022-01-04,2161.31881213983
2022-01-05,2130.230230834864
2022-01-06,2123.1646279691877
2022-01-07,2137.1893260083675
2022-01-10,2147.378310157193
2022-01-11,2156.392478072101
2022-01-12,2197.1001324160393
2022-01-13,2189.0792605018733
2022-01-14,2181.513535376237
2022-01-17,2173.530982983405
2022-01-18,2160.3469624436566
2022-01-19,2150.727800432568
2022-01-20,2186.9245304422852
2022-01-21,2168.2714688994497
2022-01-24,2146.821419912923
2022-01-25,2108.8837327953206
2022-01-26,2104.445479735769
2022-01-27,2059.3839459388355
2022-01-28,2056.743905030514
2022-01-31,2078.567074161474
2022-02-01,2081.6430653690622
2022-02-02,2079.629867095812
2022-02-03,2083.0734880431187
2022-02-04,2116.065590682007
2022-02-07,2115.705500438878
2022-02-08,2111.661869839955
2022-02-09,2150.553202794531
2022-02-10,2166.618627158766
2022-02-11,2152.5281491212254
2022-02-14,2120.841976976839
2022-02-15,2119.7577222375976
2022-02-16,2149.2518383946554
2022-02-17,2155.1602050049146
2022-02-18,2135.8203107795102
2022-02-21,2123.7088891318613
2022-02-22,2087.3506738606566
2022-02-23,2092.6288576538827
2022-02-24,2029.9378672726953
2022-02-25,2040.1685561659037
2022-02-28,2041.6055087131508
2022-03-01,2051.4987421980873
2022-03-02,2031.3487493570246
2022-03-03,2034.9535095588283
2022-03-04,1990.4902481268132
2022-03-07,1922.4285539616335
2022-03-08,1885.7555478834959
2022-03-09,1893.2342920108194
2022-03-10,1922.6435356709528
2022-03-11,1888.1059251034615
2022-03-14,1823.6234674670723
2022-03-15,1763.7067686098444
2022-03-16,1869.7294790576627
2022-03-17,1951.6820147012177
2022-03-18,1956.9615948011635
2022-03-21,1940.054849650938
2022-03-22,1970.6187740611094
2022-03-23,1989.699076048232
2022-03-24,1977.0489540755484
2022-03-25,1947.7761282478793
2022-03-28,1946.9678937313695
2022-03-29,1963.554744920104
2022-03-30,1991.4063710202333
2022-03-31,1972.7337376310977
2022-04-01,1973.7490580411293
2022-04-04,2001.2381624553711
2022-04-05,1997.9938872983942
2022-04-06,1969.3576040666783
2022-04-07,1935.0996606075064
2022-04-08,1935.9376046868758
2022-04-11,1892.6519736806224
2022-04-12,1891.6004789973572
2022-04-13,1915.4523595212588
2022-04-14,1919.0653439186779
2022-04-15,1908.516972485093
2022-04-18,1896.4536658494044
2022-04-19,1883.3906937064878
2022-04-20,1877.4647640882451
2022-04-21,1858.5606585099395
2022-04-22,1848.4853693623236
2022-04-25,1794.1358465399164
2022-04-26,1799.6244420301075
2022-04-27,1789.3189635377073
2022-04-28,1805.9340689865091
2022-04-29,1858.3496449107508
2022-05-02,1856.2712860350812
2022-05-03,1850.2622000709614
2022-05-04,1844.1611496063529
2022-05-05,1838.6549685302527
2022-05-06,1784.8063214764761
2022-05-09,1757.7435811618357
2022-05-10,1745.7413840377403
2022-05-11,1751.3306390851199
2022-05-12,1711.0555272185784
2022-05-13,1748.3172925504648
2022-05-16,1750.6968399509708
2022-05-17,1794.2428269250777
2022-05-18,1804.27612503089
2022-05-19,1772.8757968139385
2022-05-20,1810.8654756180426
2022-05-23,1803.524764869795
2022-05-24,1770.2040637472905
2022-05-25,1777.9158368066662
2022-05-26,1777.8726767939997
2022-05-27,1817.7266941980395
2022-05-30,1856.1842900315173
2022-05-31,1885.6537599381602
2022-06-01,1872.8056041960876
2022-06-02,1855.133271281336
2022-06-03,1857.5659000632427
2022-06-06,1882.2134625622987
2022-06-07,1868.6139490761097
2022-06-08,1901.6125674959208
2022-06-09,1888.6968050575344
2022-06-10,1873.0692841100383
2022-06-13,1807.6658390433993
2022-06-14,1809.1210959479454
2022-06-15,1810.977096298283
2022-06-16,1790.269630624187
2022-06-17,1790.7147429015042
2022-06-20,1782.7033894255767
2022-06-21,1812.1109431472516
2022-06-22,1768.2613980367946
2022-06-23,1776.2477143021522
2022-06-24,1810.4395803288398
2022-06-27,1843.0193222792907
2022-06-28,1848.7522952533745
2022-06-29,1818.3231679602156
2022-06-30,1796.5288695923887
2022-07-01,1779.3966145217012
2022-07-04,1775.9165977450973
2022-07-05,1785.8018066145662
2022-07-06,1757.3681781640444
2022-07-07,1781.17298756073
2022-07-08,1792.0540436770686
2022-07-11,1756.4462562845652
2022-07-12,1728.1674167973263
2022-07-13,1739.5541552069512
2022-07-14,1737.759608917962
2022-07-15,1720.909144017377
2022-07-18,1754.5125438641073
2022-07-19,1748.0934251603799
2022-07-20,1763.2041025903588
2022-07-21,1764.360829303092
2022-07-22,1759.9660326626238
2022-07-25,1755.2501520942994
2022-07-26,1764.9017931163746
2022-07-27,1759.8781375023482
2022-07-28,1765.9355645102864
2022-07-29,1749.2049324079753
2022-08-01,1743.686400389852
2022-08-02,1718.5076333181937
2022-08-03,1725.775590193896
2022-08-04,1745.235905844877
2022-08-05,1763.1525998546406
2022-08-08,1751.2588782634282
2022-08-09,1751.025327219367
2022-08-10,1730.0736126994902
2022-08-11,1768.9907268163697
2022-08-12,1774.6290416108536
2022-08-15,1771.7513282379396
2022-08-16,1764.9183799844425
2022-08-17,1765.2941810577995
2022-08-18,1753.9640152706088
2022-08-19,1747.3673206083179
2022-08-22,1731.065618315332
2022-08-23,1717.2629041796488
2022-08-24,1706.6120202550026
2022-08-25,1748.1356994100654
2022-08-26,1756.2195918951147
2022-08-29,1725.350197318678
2022-08-30,1726.4517677269855
2022-08-31,1738.5556186779045
2022-09-01,1704.478770034484
2022-09-02,1690.4548677968519
2022-09-05,1676.9006173264238
2022-09-06,1676.0916757513726
2022-09-07,1657.0822198627714
2022-09-08,1657.4498492874611
2022-09-09,1681.0655451862854
2022-09-12,1691.2328658324286
2022-09-13,1698.4397076414566
2022-09-14,1662.1664166621124
2022-09-15,1659.0908321370364
2022-09-16,1636.3415662756775
2022-09-19,1621.4632137519638
2022-09-20,1633.8843334319436
2022-09-21,1607.0677816001826
2022-09-22,1585.9010653755474
2022-09-23,1560.9741716479703
2022-09-26,1538.242133496306
2022-09-27,1542.6594767954716
2022-09-28,1500.326817047197
2022-09-29,1495.5646318875192
2022-09-30,1494.6965754716487
2022-10-03,1484.6393025721134
2022-10-04,1508.8510165770922
2022-10-05,1553.5202489054248
2022-10-06,1555.1746324666403
2022-10-07,1530.1055607175358
2022-10-10,1503.286503594538
2022-10-11,1460.6438336140966
2022-10-12,1462.058957374734
2022-10-13,1437.1904910270666
2022-10-14,1458.1805214156404
2022-10-17,1453.2125302507964
2022-10-18,1476.554862417185
2022-10-19,1448.7271823310136
2022-10-20,1436.23289221263
2022-10-21,1428.200161605116
2022-10-24,1380.3694619392122
2022-10-25,1382.1450866279451
2022-10-26,1401.4535167991135
2022-10-27,1415.4898213709387
2022-10-28,1383.717303342364
2022-10-31,1383.1246183896142
2022-11-01,1424.4452527029696
2022-11-02,1441.0900636024835
2022-11-03,1416.0224033584134
2022-11-04,1460.3915482378586
2022-11-07,1489.0307175529858
2022-11-08,1496.1761170744844
2022-11-09,1500.4938451867195
2022-11-10,1485.1784668356088
2022-11-11,1586.2445462149783
2022-11-14,1601.948435878172
2022-11-15,1653.5097093075822
2022-11-16,1644.4151219684768
2022-11-17,1627.217937830453
2022-11-18,1624.0837824250607
2022-11-21,1600.2209461219272
2022-11-22,1588.9596802562946
2022-11-23,1599.1177757896342
2022-11-24,1622.4988507709454
2022-11-25,1615.76395563
2022-11-28,1593.1078012155458
2022-11-29,1643.817997729781
2022-11-30,1678.337348336115
2022-12-01,1700.5194019497126
2022-12-02,1693.2189018314189
2022-12-05,1731.1697827789603
2022-12-06,1707.4128960434925
2022-12-07,1675.4925122726202
2022-12-08,1704.0650546750721
2022-12-09,1732.5263359612848
2022-12-12,1707.0440630723494
2022-12-13,1710.0586082276886
2022-12-14,1730.5213978658574
2022-12-15,1707.2549981685595
2022-12-16,1701.7797834190685
2022-12-19,1692.7608396712083
2022-12-20,1671.2858733940395
2022-12-21,1677.4372312452376
2022-12-22,1706.8180391152482
2022-12-23,1688.5167026996567
2022-12-26,1690.2589314506579
2022-12-27,1700.052465253383
2022-12-28,1700.3955260013058
2022-12-29,1690.2378749699615
2022-12-30,1693.6782989323162
2023-01-02,1692.6296948561194
2023-01-03,1710.8535736702145
2023-01-04,1742.8351056151882
2023-01-05,1761.4458733942033
2023-01-06,1766.1008502957493
2023-01-09,1815.18419892032
2023-01-10,1813.116826844068
2023-01-11,1816.4357554379208
2023-01-12,1818.772093373064
2023-01-13,1841.51014451309
2023-01-16,1850.524923380498
2023-01-17,1838.0739459642427
2023-01-18,1839.771803204882
2023-01-19,1841.411996955189
2023-01-20,1861.5591082613382
2023-01-23,1862.8320254359621
2023-01-24,1862.5627066744125
2023-01-25,1870.2889123039267
2023-01-26,1899.0298457656015
2023-01-27,1906.460912035721
2023-01-30,1892.1260589877372
2023-01-31,1867.0746415280453
2023-02-01,1895.6679804600496
2023-02-02,1905.8018312361162
2023-02-03,1891.9818536492214
2023-02-06,1844.4652181992858
2023-02-07,1850.3584411612037
2023-02-08,1857.0652707881138
2023-02-09,1870.267346145759
2023-02-10,1845.0026904207562
2023-02-13,1839.5219289179715
2023-02-14,1842.6736598612222
2023-02-15,1813.1700917364499
2023-02-16,1827.6046603095485
2023-02-17,1801.7174739284005
2023-02-20,1816.9723779457872
2023-02-21,1798.6719770061045
2023-02-22,1776.1051899033048
2023-02-23,1786.7050772147309
2023-02-24,1758.0539561214425
2023-02-27,1747.9478242230302
2023-02-28,1741.9590921854112
2023-03-01,1780.8196104421806
2023-03-02,1777.1003384048431
2023-03-03,1788.3288895432438
2023-03-06,1796.3359426591078
2023-03-07,1790.5388682584626
2023-03-08,1759.3376510452545
2023-03-09,1743.0633887686922
2023-03-10,1711.5081545255541
2023-03-13,1739.653436057896
2023-03-14,1706.9135852575555
2023-03-15,1724.1997990115742
2023-03-16,1706.981152149532
2023-03-17,1735.5962675928647
2023-03-20,1711.0406758966246
2023-03-21,1729.1931411807006
2023-03-22,1750.591151433072
2023-03-23,1787.3953322340474
2023-03-24,1780.0257738803152
2023-03-27,1759.927787033852
2023-03-28,1770.758579045389
2023-03-29,1788.544653099129
2023-03-30,1797.8303768071846
2023-03-31,1805.0133678419384
2023-04-03,1801.0089115236392
2023-04-04,1796.4984657877574
2023-04-05,1797.997421627423
2023-04-06,1789.3338858406541
2023-04-07,1796.1424164448397
2023-04-10,1800.3643337913286
2023-04-11,1809.8658950671727
2023-04-12,1798.3088517879883
2023-04-13,1803.0621587377732
2023-04-14,1813.2692001850692
2023-04-17,1822.434126659712
2023-04-18,1813.2885248127336
2023-04-19,1795.4785494301168
2023-04-20,1790.5756891159829
2023-04-21,1769.786458277539
2023-04-24,1759.2628201166438
2023-04-25,1730.5750951578068
2023-04-26,1735.7124313623124
2023-04-27,1741.9099002690582
2023-04-28,1751.3036565148577
2023-05-01,1750.6484657602712
2023-05-02,1751.1324370391242
2023-05-03,1738.9254444587016
2023-05-04,1754.4153831586498
2023-05-05,1760.9694835981402
2023-05-08,1772.9351721323974
2023-05-09,1755.4295946058407
2023-05-10,1747.9737915717203
2023-05-11,1743.6696003442116
2023-05-12,1728.241803217953
2023-05-15,1741.5511446931523
2023-05-16,1744.5603826773781
2023-05-17,1736.6373116272675
2023-05-18,1746.031731018483
2023-05-19,1745.2437750825065
2023-05-22,1758.5971532567298
2023-05-23,1749.2210466451336
2023-05-24,1732.6585262420438
2023-05-25,1716.3186005898729
2023-05-26,1728.9446847443005
2023-05-29,1726.3284078901358
2023-05-30,1728.4003419947817
2023-05-31,1707.551394004561
2023-06-01,1708.3985528305066
2023-06-02,1753.8892916785658
2023-06-05,1756.4955744665833
2023-06-06,1755.7400057099794
2023-06-07,1768.1628372469004
2023-06-08,1767.0773364104252
2023-06-09,1782.758535732253
2023-06-12,1785.6663192573217
2023-06-13,1807.8320523207024
2023-06-14,1802.006923528532
2023-06-15,1822.6711136656158
2023-06-16,1836.1351721654455
2023-06-19,1820.5560858297836
2023-06-20,1800.5108588515166
2023-06-21,1777.0602813320068
2023-06-22,1775.4253589380103
2023-06-23,1755.4511890821277
2023-06-26,1747.9147640162155
2023-06-27,1761.340300267751
2023-06-28,1756.5289286538282
2023-06-29,1744.187258000993
2023-06-30,1747.302345523724
2023-07-03,1778.0126766163144
2023-07-04,1787.3440821069466
2023-07-05,1772.4670784263599
2023-07-06,1740.4688542216638
2023-07-07,1726.9657452103218
2023-07-10,1731.3679993399735
2023-07-11,1759.5989288084445
2023-07-12,1776.521533907114
2023-07-13,1812.5847691118522
2023-07-14,1831.9842764809046
2023-07-17,1828.3361445559588
2023-07-18,1811.3955518340772
2023-07-19,1804.6863681565621
2023-07-20,1800.4786351354614
2023-07-21,1795.3305674338933
2023-07-24,1785.6301678314453
2023-07-25,1828.6045972004626
2023-07-26,1823.286115177063
2023-07-27,1836.0951234960617
2023-07-28,1855.2817183471984
2023-07-31,1863.92329398495
2023-08-01,1859.8864072665024
2023-08-02,1814.995950791477
2023-08-03,1814.079873523295
2023-08-04,1811.2969709394206
2023-08-07,1809.6088707270112
2023-08-08,1783.6943307677136
2023-08-09,1791.4215789396296
2023-08-10,1786.6890938516472
2023-08-11,1767.3240796596233
2023-08-14,1743.426917162427
2023-08-15,1733.658654128789
2023-08-16,1717.2041785000024
2023-08-17,1718.4753586347235
2023-08-18,1695.458029521034
2023-08-21,1680.90288063473
2023-08-22,1694.0748091397313
2023-08-23,1695.954835456435
2023-08-24,1726.935032341101
2023-08-25,1704.5022663270313
2023-08-28,1717.1066147632307
2023-08-29,1740.2282620402798
2023-08-30,1742.0908859621388
2023-08-31,1736.5895281266116
2023-09-01,1742.1636263517937
2023-09-04,1767.2371216770425
2023-09-05,1747.5584597883803
2023-09-06,1741.1032040363357
2023-09-07,1721.9769583592724
2023-09-08,1718.8330772215986
2023-09-11,1719.1285578458496
2023-09-12,1717.2422598444994
2023-09-13,1713.3042369528482
2023-09-14,1728.6840960987074
2023-09-15,1737.7904741061727
2023-09-18,1718.9025135763488
2023-09-19,1713.4640851272018
2023-09-20,1702.7134836790249
2023-09-21,1675.4988487714636
2023-09-22,1696.0284558466772
2023-09-25,1683.242455158203
2023-09-26,1660.7508292593043
2023-09-27,1666.343820674569
2023-09-28,1658.5810910147566
2023-09-29,1674.7586708069061
2023-10-02,1678.1024634640582
2023-10-03,1655.1127817090237
2023-10-04,1632.1670321123938
2023-10-05,1641.4768497819766
2023-10-06,1656.6907578682233
2023-10-09,1656.591935100759
2023-10-10,1664.1871461334324
2023-10-11,1688.7063575970694
2023-10-12,1708.1914914261329
2023-10-13,1681.571284558969
2023-10-16,1664.162484313609
2023-10-17,1671.8040995617512
2023-10-18,1660.3981267027286
2023-10-19,1632.1176694987857
2023-10-20,1622.6757819604015
2023-10-23,1612.3905077366665
2023-10-24,1619.2926056857677
2023-10-25,1621.4432636521165
2023-10-26,1598.7362326846198
2023-10-27,1617.0512255861033
2023-10-30,1622.8398014129607
2023-10-31,1603.4745781664442
2023-11-01,1601.4775723992439
2023-11-02,1629.138028730696
2023-11-03,1663.0798897344034
2023-11-06,1711.085176729695
2023-11-07,1689.7047919705446
2023-11-08,1680.884862601131
2023-11-09,1679.2143528379524
2023-11-10,1659.0939196015283
2023-11-13,1668.7622903582912
2023-11-14,1673.116608233071
2023-11-15,1725.0660189134605
2023-11-16,1719.0539375514463
2023-11-17,1707.1685555979955
2023-11-20,1728.1540783447654
2023-11-21,1736.6880856918465
2023-11-22,1726.529927812761
2023-11-23,1736.4453499388815
2023-11-24,1718.067535139196
2023-11-27,1712.041417415288
2023-11-28,1724.548182359545
2023-11-29,1715.949795563449
2023-11-30,1721.543537362437
2023-12-01,1704.011425419892
2023-12-04,1696.5166959270252
2023-12-05,1673.4559619531644
2023-12-06,1679.4251650613949
2023-12-07,1666.997741866422
2023-12-08,1680.3194529934465
2023-12-11,1673.9297325264101
2023-12-12,1685.081673
2023-12-13,1671.994252
2023-12-14,1702.600422
2023-12-15,1719.813065
2023-12-18,1711.7058938223133
2023-12-19,1705.0914068462484
2023-12-20,1714.3744604132498
2023-12-21,1712.1883996357715
2023-12-22,1698.8580120877311
2023-12-25,1699.6317943210042
2023-12-26,1708.711616890978
2023-12-27,1730.8306910048732
2023-12-28,1762.3424951403617
2023-12-29,1765.6957762461852
2024-01-01,1765.6957762461518
2024-01-02,1749.44466016144
2024-01-03,1725.0909701943044
2024-01-04,1720.8161275958155
2024-01-05,1710.5642487106727
2024-01-08,1696.6132687502272
2024-01-09,1692.0495451815239
2024-01-10,1680.1752397777348
2024-01-11,1693.108466041403
2024-01-12,1688.1015621214142
2024-01-15,1684.2494495671024
2024-01-16,1655.2464864989574
2024-01-17,1609.712133640295
2024-01-18,1618.9545664838158
2024-01-19,1634.2802023020704
