Date,ACWI ex BELGIUM IMI
2000-04-11,2241.2123809377645
2000-04-12,2206.9302551907044
2000-04-13,2173.657375304638
2000-04-14,2084.165711980403
2000-04-17,2075.397696707689
2000-04-18,2127.993606107089
2000-04-19,2126.609867053068
2000-04-20,2133.197763019058
2000-04-21,2135.573004547686
2000-04-24,2127.328982891777
2000-04-25,2166.9288087382706
2000-04-26,2158.5606351247084
2000-04-27,2150.06117389598
2000-04-28,2158.2594290366383
2000-05-01,2177.5179258747903
2000-05-02,2169.313333763341
2000-05-03,2125.4788727033792
2000-05-04,2126.894844241179
2000-05-05,2145.7701076811686
2000-05-08,2129.2737236208177
2000-05-09,2105.8331653290647
2000-05-10,2069.2050522981294
2000-05-11,2081.4237326031443
2000-05-12,2106.70722474425
2000-05-15,2126.8341993550544
2000-05-16,2149.5555180922743
2000-05-17,2116.1957858858314
2000-05-18,2100.9948483318603
2000-05-19,2057.7335727499026
2000-05-22,2031.21884856645
2000-05-23,2010.6709553955088
2000-05-24,2013.9216757311212
2000-05-25,2016.582870707658
2000-05-26,2020.1658784061908
2000-05-29,2028.600161759217
2000-05-30,2082.1217105025908
2000-05-31,2080.8379878726682
2000-06-01,2118.6576218369323
2000-06-02,2180.898253907119
2000-06-05,2183.954734660731
2000-06-06,2184.017307660343
2000-06-07,2189.972586196847
2000-06-08,2181.2170045979033
2000-06-09,2179.8239626869445
2000-06-12,2170.633774360993
2000-06-13,2183.3060898406957
2000-06-14,2185.0848305361096
2000-06-15,2176.5119278904226
2000-06-16,2171.8770542121106
2000-06-19,2193.2574390755067
2000-06-20,2198.0096781658503
2000-06-21,2196.1009613523524
2000-06-22,2171.4297219703235
2000-06-23,2153.76230427097
2000-06-26,2158.7052739916794
2000-06-27,2159.2723128323996
2000-06-28,2171.3368168738634
2000-06-29,2159.0989466601636
2000-06-30,2174.6265414739228
2000-07-03,2192.173612805439
2000-07-04,2191.080017427033
2000-07-05,2172.8628196736795
2000-07-06,2177.982741306584
2000-07-07,2200.216901773131
2000-07-10,2205.428901732485
2000-07-11,2205.032283178841
2000-07-12,2216.3213253561275
2000-07-13,2214.904402630188
2000-07-14,2231.424102239067
2000-07-17,2233.514011288901
2000-07-18,2205.5610412472765
2000-07-19,2186.350320740816
2000-07-20,2205.040267988558
2000-07-21,2184.922337657265
2000-07-24,2164.930825684369
2000-07-25,2170.971457628455
2000-07-26,2157.153356570069
2000-07-27,2132.0875736739936
2000-07-28,2089.2469475312155
2000-07-31,2102.538374513324
2000-08-01,2110.4320090307074
2000-08-02,2107.1206508808514
2000-08-03,2104.430257835745
2000-08-04,2119.579400699654
2000-08-07,2139.1486094844263
2000-08-08,2137.0796395943908
2000-08-09,2138.995368513653
2000-08-10,2133.670646628768
2000-08-11,2143.365325004622
2000-08-14,2161.0536372584306
2000-08-15,2164.0042671572373
2000-08-16,2166.0719126773292
2000-08-17,2175.491206806764
2000-08-18,2170.4976953902633
2000-08-21,2169.18016696762
2000-08-22,2171.602907325352
2000-08-23,2176.8107642696236
2000-08-24,2185.7677545744773
2000-08-25,2192.7593212001566
2000-08-28,2198.9626234185175
2000-08-29,2195.3537905483918
2000-08-30,2186.817603882461
2000-08-31,2200.2497284980823
2000-09-01,2223.5023070703546
2000-09-04,2229.6711289614236
2000-09-05,2204.182779123304
2000-09-06,2180.6364307069657
2000-09-07,2184.8303850005364
2000-09-08,2165.9698223740593
2000-09-11,2149.9987196096968
2000-09-12,2135.7047213873866
2000-09-13,2137.835723459396
2000-09-14,2141.3412428128295
2000-09-15,2122.8284787034518
2000-09-18,2087.094769240005
2000-09-19,2099.435941305653
2000-09-20,2092.652836259309
2000-09-21,2079.5392550856577
2000-09-22,2084.391790821257
2000-09-25,2086.545720922421
2000-09-26,2074.304484502684
2000-09-27,2070.51519817417
2000-09-28,2093.42574078239
2000-09-29,2084.8235694609775
2000-10-02,2080.5071693315444
2000-10-03,2069.5585436248944
2000-10-04,2071.5352209503026
2000-10-05,2071.1663258197977
2000-10-06,2044.1183226682992
2000-10-09,2026.3439865440246
2000-10-10,2009.9911958788832
2000-10-11,1977.0321471086274
2000-10-12,1940.9543874379747
2000-10-13,1976.0594805426826
2000-10-16,1977.7004995817927
2000-10-17,1947.9151141199065
2000-10-18,1925.7785923094864
2000-10-19,1968.7496316833847
2000-10-20,1989.4856408768537
2000-10-23,1990.4471765938401
2000-10-24,2000.6819591371632
2000-10-25,1960.8064700587445
2000-10-26,1954.9943769461665
2000-10-27,1975.9038766561723
2000-10-30,1982.4305919068938
2000-10-31,2016.925205671984
2000-11-01,2028.8908180557103
2000-11-02,2042.4456985251559
2000-11-03,2048.2691413805123
2000-11-06,2054.136333169477
2000-11-07,2052.7459977701387
2000-11-08,2027.3785641413697
2000-11-09,2008.0243862963023
2000-11-10,1972.7671894430223
2000-11-13,1941.521326649961
2000-11-14,1978.5001039860056
2000-11-15,1989.016110957624
2000-11-16,1960.516225130974
2000-11-17,1952.5367846090244
2000-11-20,1913.2558146778347
2000-11-21,1909.9067126050293
2000-11-22,1873.1491329037967
2000-11-23,1874.1629910273102
2000-11-24,1898.5463022732986
2000-11-27,1917.0864784857758
2000-11-28,1896.0643590830568
2000-11-29,1891.2460190997388
2000-11-30,1867.96851115761
2000-12-01,1885.1390826499603
2000-12-04,1891.4006769286677
2000-12-05,1945.8088105426768
2000-12-06,1933.7636605281161
2000-12-07,1924.2831630826104
2000-12-08,1956.0325090520112
2000-12-11,1977.962756589952
2000-12-12,1963.507946466973
2000-12-13,1946.9352364964332
2000-12-14,1924.3103008665717
2000-12-15,1895.354477519527
2000-12-18,1901.4667063202003
2000-12-19,1882.8886397408094
2000-12-20,1835.3948356473368
2000-12-21,1832.5182869799676
2000-12-22,1868.4403712718222
2000-12-25,1874.7366836318715
2000-12-26,1880.8518080743254
2000-12-27,1901.111223344528
2000-12-28,1910.4016615191524
2000-12-29,1906.9314690581216
2001-01-01,1906.846439319388
2001-01-02,1869.987212724504
2001-01-03,1912.79219463511
2001-01-04,1912.8623343985057
2001-01-05,1887.7553788943073
2001-01-08,1880.272617386004
2001-01-09,1872.3058428789636
2001-01-10,1880.103351896532
2001-01-11,1897.868388007986
2001-01-12,1899.2880455815587
2001-01-15,1898.2064937858615
2001-01-16,1903.0960946235728
2001-01-17,1917.0184683852924
2001-01-18,1940.6072546116886
2001-01-19,1936.103644033707
2001-01-22,1937.3995072605849
2001-01-23,1953.1764532754792
2001-01-24,1949.6831793144213
2001-01-25,1944.5051186039577
2001-01-26,1940.8952803728412
2001-01-29,1950.1400271959385
2001-01-30,1961.566681904616
2001-01-31,1962.3704086616076
2001-02-01,1968.5463973600768
2001-02-02,1940.2780640422618
2001-02-05,1939.4748208039846
2001-02-06,1937.3713099357708
2001-02-07,1920.7892351165767
2001-02-08,1904.7683433936445
2001-02-09,1887.330034021022
2001-02-12,1904.4643160635533
2001-02-13,1891.4522254772894
2001-02-14,1883.6817753943005
2001-02-15,1893.1030971206367
2001-02-16,1867.2606324202661
2001-02-19,1863.8923374511708
2001-02-20,1839.044227767541
2001-02-21,1812.65474440415
2001-02-22,1802.4606170515488
2001-02-23,1793.5406707832326
2001-02-26,1817.376216897078
2001-02-27,1810.9578533667852
2001-02-28,1792.4855457683375
2001-03-01,1789.5957380092061
2001-03-02,1779.483704506332
2001-03-05,1785.7064933008412
2001-03-06,1809.606356995092
2001-03-07,1815.1593023485705
2001-03-08,1813.9539345344429
2001-03-09,1784.2953752786907
2001-03-12,1722.6763566139687
2001-03-13,1716.9377585961117
2001-03-14,1680.977534711717
2001-03-15,1690.1249926984747
2001-03-16,1656.4294572214765
2001-03-19,1670.037866005559
2001-03-20,1657.6387680063303
2001-03-21,1640.2604491193135
2001-03-22,1604.9722872640475
2001-03-23,1642.0647572792952
2001-03-26,1676.3015110590964
2001-03-27,1704.9153058389081
2001-03-28,1675.4560901354512
2001-03-29,1656.798653105011
2001-03-30,1664.436118674728
2001-04-02,1644.3154021289065
2001-04-03,1604.5101506248313
2001-04-04,1611.571467534448
2001-04-05,1660.4493936153792
2001-04-06,1646.5181458632437
2001-04-09,1652.9707155443748
2001-04-10,1680.6419659738951
2001-04-11,1684.5800491941056
2001-04-12,1706.6937753224643
2001-04-13,1706.4519160369848
2001-04-16,1695.2069865537605
2001-04-17,1700.3318534712125
2001-04-18,1752.7339169593915
2001-04-19,1780.5868074604941
2001-04-20,1771.9621568942293
2001-04-23,1751.6297722543939
2001-04-24,1740.5925210789344
2001-04-25,1758.5502790944633
2001-04-26,1771.728426698719
2001-04-27,1785.9812402664152
2001-04-30,1790.3591662731478
2001-05-01,1813.195640875876
2001-05-02,1818.6983339948972
2001-05-03,1798.8663426530532
2001-05-04,1814.4460353867216
2001-05-07,1815.4741109961649
2001-05-08,1805.7572657505007
2001-05-09,1795.0252350694968
2001-05-10,1799.4343666150514
2001-05-11,1786.3543875281948
2001-05-14,1774.1150322280064
2001-05-15,1784.0157133299012
2001-05-16,1809.4336987513873
2001-05-17,1825.6145722992815
2001-05-18,1827.1001357823754
2001-05-21,1850.0994003591388
2001-05-22,1848.1707341473143
2001-05-23,1828.6476207982844
2001-05-24,1830.1933955454128
2001-05-25,1815.2767460134903
2001-05-28,1814.8108922379006
2001-05-29,1801.5415771648425
2001-05-30,1774.8545726607344
2001-05-31,1777.1122716029354
2001-06-01,1780.4443634490217
2001-06-04,1787.211407151421
2001-06-05,1803.149330904759
2001-06-06,1790.7905408468725
2001-06-07,1798.9026695793111
2001-06-08,1789.0143718392192
2001-06-11,1768.8790425130057
2001-06-12,1758.1280304540246
2001-06-13,1753.3844244378424
2001-06-14,1733.5328475339516
2001-06-15,1723.8166035544716
2001-06-18,1709.3503997493456
2001-06-19,1709.4580174556443
2001-06-20,1712.4857166964998
2001-06-21,1726.2931703918823
2001-06-22,1722.448262863396
2001-06-25,1718.8328634763516
2001-06-26,1712.302222662148
2001-06-27,1708.1643272725908
2001-06-28,1715.849822240469
2001-06-29,1728.1234260712451
2001-07-02,1737.5658830536292
2001-07-03,1731.7095691842758
2001-07-04,1725.1400205513587
2001-07-05,1703.0286876409898
2001-07-06,1672.0261037726893
2001-07-09,1676.1816887538603
2001-07-10,1665.4829603455803
2001-07-11,1656.8715100605061
2001-07-12,1683.4587716508056
2001-07-13,1687.510071817212
2001-07-16,1674.4787532373578
2001-07-17,1676.0788420259225
2001-07-18,1671.3433281503471
2001-07-19,1681.543388718775
2001-07-20,1677.843860600045
2001-07-23,1657.0641632722038
2001-07-24,1641.7368080169613
2001-07-25,1652.5353798800893
2001-07-26,1665.1211027254856
2001-07-27,1672.9717907709805
2001-07-30,1673.1376315279608
2001-07-31,1686.298072165712
2001-08-01,1698.5261966018766
2001-08-02,1710.4775678228355
2001-08-03,1702.3552849888572
2001-08-06,1688.3651533011089
2001-08-07,1688.9302964073158
2001-08-08,1668.532653038828
2001-08-09,1659.8097190680348
2001-08-10,1665.311909708674
2001-08-13,1667.4861015428364
2001-08-14,1675.9668979062847
2001-08-15,1676.6252680835792
2001-08-16,1670.9411752110097
2001-08-17,1650.7133081967893
2001-08-20,1650.086120928507
2001-08-21,1646.4183851321632
2001-08-22,1656.5274729096222
2001-08-23,1647.873444685387
2001-08-24,1669.9792243174322
2001-08-27,1668.128673152192
2001-08-28,1648.6399114670469
2001-08-29,1638.0650819281268
2001-08-30,1612.534559247602
2001-08-31,1614.3394539445678
2001-09-03,1603.177524309841
2001-09-04,1605.343493865543
2001-09-05,1590.6468389894455
2001-09-06,1562.9262008266712
2001-09-07,1542.8298175610753
2001-09-10,1533.5226373014423
2001-09-11,1513.031307656985
2001-09-12,1500.1999599358835
2001-09-13,1506.2707837496976
2001-09-14,1496.1366828134417
2001-09-17,1451.71425104154
2001-09-18,1445.3669772163264
2001-09-19,1433.396217401823
2001-09-20,1391.4067123213524
2001-09-21,1356.07330632207
2001-09-24,1400.3797405515286
2001-09-25,1416.7018132983894
2001-09-26,1413.7512247353775
2001-09-27,1424.3753366894957
2001-09-28,1455.0303555859482
2001-10-01,1448.3056635603555
2001-10-02,1461.5613153651436
2001-10-03,1479.1192618607886
2001-10-04,1494.0528818590244
2001-10-05,1495.7188386000098
2001-10-08,1488.456051195792
2001-10-09,1481.1523346212941
2001-10-10,1503.4075152863234
2001-10-11,1525.9888858736012
2001-10-12,1524.1791549861694
2001-10-15,1515.250401030336
2001-10-16,1527.660939027816
2001-10-17,1522.1306991006168
2001-10-18,1503.5492297251353
2001-10-19,1499.4569139265711
2001-10-22,1513.8241041254923
2001-10-23,1521.0207267924623
2001-10-24,1526.0210090692137
2001-10-25,1533.7478778517511
2001-10-26,1543.3045652759429
2001-10-29,1520.4359235666782
2001-10-30,1495.3924708666589
2001-10-31,1497.459731925417
2001-11-01,1519.3749752571027
2001-11-02,1521.5624299379724
2001-11-05,1540.429672962195
2001-11-06,1555.2681385303347
2001-11-07,1554.1056077176622
2001-11-08,1562.2787273905149
2001-11-09,1558.6782610550538
2001-11-12,1549.2772828245031
2001-11-13,1570.0093792151672
2001-11-14,1576.5648506792686
2001-11-15,1581.3656014396454
2001-11-16,1585.429002939928
2001-11-19,1600.6582921879449
2001-11-20,1588.565133083314
2001-11-21,1580.325852929651
2001-11-22,1585.0111415641318
2001-11-23,1592.5323129878175
2001-11-26,1606.401819620395
2001-11-27,1597.6822850164845
2001-11-28,1574.2605286558878
2001-11-29,1581.5203786656043
2001-11-30,1587.4300572410634
2001-12-03,1573.1215583953042
2001-12-04,1591.5260413335177
2001-12-05,1627.6127962961968
2001-12-06,1632.4739832432304
2001-12-07,1620.5620573933493
2001-12-10,1595.7081703524252
2001-12-11,1592.3226286144609
2001-12-12,1596.6908501232067
2001-12-13,1571.9682952055905
2001-12-14,1570.7254619866462
2001-12-17,1586.404242993032
2001-12-18,1591.6920498146565
2001-12-19,1590.0933158681994
2001-12-20,1580.9244390531667
2001-12-21,1584.4671803332858
2001-12-24,1582.3094107600268
2001-12-25,1582.5934207871296
2001-12-26,1586.3497869704656
2001-12-27,1603.8496933044753
2001-12-28,1612.494609512388
2001-12-31,1608.3405310893759
2002-01-01,1608.3435436493362
2002-01-02,1613.4704651712323
2002-01-03,1629.767979628145
2002-01-04,1641.0050563868033
2002-01-07,1632.5797876054278
2002-01-08,1621.5534807155796
2002-01-09,1615.842365778648
2002-01-10,1610.7262580638103
2002-01-11,1601.9175653496777
2002-01-14,1588.3105488322376
2002-01-15,1591.4925672376799
2002-01-16,1569.434141704817
2002-01-17,1580.5587743334927
2002-01-18,1573.7911669440966
2002-01-21,1572.84784507564
2002-01-22,1561.8768744952895
2002-01-23,1570.832248854277
2002-01-24,1577.63002702097
2002-01-25,1572.8771908737676
2002-01-28,1577.3511476912738
2002-01-29,1547.8134116200056
2002-01-30,1548.3616874574861
2002-01-31,1565.9720192128814
2002-02-01,1558.7315852435386
2002-02-04,1535.1732997617378
2002-02-05,1522.5610435944657
2002-02-06,1513.060916887132
2002-02-07,1514.3911262360907
2002-02-08,1528.964025970092
2002-02-11,1547.6501640245758
2002-02-12,1547.9652546996515
2002-02-13,1558.5986708744233
2002-02-14,1562.5068676265832
2002-02-15,1551.3857234146722
2002-02-18,1548.2612683450677
2002-02-19,1521.9302356612866
2002-02-20,1526.9951734737165
2002-02-21,1521.8533652255253
2002-02-22,1526.944725734413
2002-02-25,1542.6946798312706
2002-02-26,1545.0923384805958
2002-02-27,1554.630792942998
2002-02-28,1553.3799894433764
2002-03-01,1579.7631682248677
2002-03-04,1618.8814800706612
2002-03-05,1613.422170517643
2002-03-06,1631.4632950093724
2002-03-07,1642.324698014014
2002-03-08,1649.1097010793574
2002-03-11,1652.9381621175842
2002-03-12,1639.6204322632677
2002-03-13,1628.4783620707076
2002-03-14,1634.4729047997675
2002-03-15,1648.7382415252146
2002-03-18,1648.2882410506493
2002-03-19,1656.556763263891
2002-03-20,1640.3742782281172
2002-03-21,1640.0507149984676
2002-03-22,1633.6575747263869
2002-03-25,1615.4537353857463
2002-03-26,1620.32260112976
2002-03-27,1627.2093645623454
2002-03-28,1635.1707416170452
2002-03-29,1632.0640187395943
2002-04-01,1633.0257173776372
2002-04-02,1626.8658593666953
2002-04-03,1620.0390888073214
2002-04-04,1619.4722888551298
2002-04-05,1617.205649252063
2002-04-08,1612.4701244207488
2002-04-09,1606.24210295097
2002-04-10,1621.8763822885915
2002-04-11,1597.3642316480143
2002-04-12,1602.368222624894
2002-04-15,1602.7438978814462
2002-04-16,1631.835814059799
2002-04-17,1637.6546012055883
2002-04-18,1637.2374458400122
2002-04-19,1636.9125167262941
2002-04-22,1623.4703140396525
2002-04-23,1617.5992867007753
2002-04-24,1611.592036684503
2002-04-25,1609.3414006085454
2002-04-26,1595.271215367689
2002-04-29,1585.6918607844264
2002-04-30,1595.9114123233444
2002-05-01,1605.8485898129939
2002-05-02,1601.9568409676076
2002-05-03,1597.7311800558136
2002-05-06,1580.4401028530324
2002-05-07,1569.0611428928344
2002-05-08,1605.3481679997542
2002-05-09,1592.910201007
2002-05-10,1577.7464023499979
2002-05-13,1592.570539528288
2002-05-14,1609.4752544307132
2002-05-15,1616.4897800205517
2002-05-16,1621.8455036088726
2002-05-17,1636.0243798772033
2002-05-20,1624.2528863944042
2002-05-21,1612.9891983161451
2002-05-22,1617.0300275221634
2002-05-23,1622.530886476592
2002-05-24,1615.9856751374189
2002-05-27,1613.9922745460217
2002-05-28,1608.609213084202
2002-05-29,1601.705441354201
2002-05-30,1597.6166102227598
2002-05-31,1598.747472939342
2002-06-03,1576.4711460277717
2002-06-04,1568.5124882385478
2002-06-05,1569.3175986530678
2002-06-06,1552.5279391076938
2002-06-07,1544.9532577291732
2002-06-10,1546.6996681493858
2002-06-11,1533.509380802142
2002-06-12,1530.4694955435652
2002-06-13,1514.8871967995688
2002-06-14,1501.7579497995657
2002-06-17,1532.1806696159206
2002-06-18,1534.6410548985211
2002-06-19,1512.6559835890996
2002-06-20,1497.890922727271
2002-06-21,1484.0279519903854
2002-06-24,1480.5585840568626
2002-06-25,1471.3867430072883
2002-06-26,1464.1514655633575
2002-06-27,1481.9427000021672
2002-06-28,1501.1307975529528
2002-07-01,1482.6322499933603
2002-07-02,1451.2987146465532
2002-07-03,1444.718371916736
2002-07-04,1450.519967849448
2002-07-05,1494.0920681395557
2002-07-08,1488.8661671252664
2002-07-09,1470.7576962778762
2002-07-10,1429.402433941611
2002-07-11,1417.7148077446425
2002-07-12,1415.2710220153192
2002-07-15,1396.8758436533435
2002-07-16,1383.3146960697873
2002-07-17,1397.3277245379988
2002-07-18,1384.2247205355918
2002-07-19,1340.8604172777943
2002-07-22,1294.7974150902373
2002-07-23,1262.1477540823519
2002-07-24,1292.2842648980152
2002-07-25,1300.921782730547
2002-07-26,1304.1962829711244
2002-07-29,1359.8219125901853
2002-07-30,1369.8169094304528
2002-07-31,1373.9141893806907
2002-08-01,1338.4565145141862
2002-08-02,1320.640503369782
2002-08-05,1283.2988898847927
2002-08-06,1305.0769975764624
2002-08-07,1323.1400887906304
2002-08-08,1358.0226773613963
2002-08-09,1370.115997897338
2002-08-12,1360.2231374523294
2002-08-13,1346.3720528691315
2002-08-14,1373.2308202341148
2002-08-15,1390.9964660195376
2002-08-16,1394.5432773156278
2002-08-19,1415.8705287695643
2002-08-20,1400.4857741104256
2002-08-21,1417.6601788203716
2002-08-22,1433.6468391227256
2002-08-23,1410.4075189568355
2002-08-26,1417.1854943823157
2002-08-27,1412.8017351596457
2002-08-28,1383.6470662633958
2002-08-29,1378.0285513818114
2002-08-30,1378.2994448483976
2002-09-02,1372.7826535539916
2002-09-03,1328.5156501725749
2002-09-04,1338.6629522885223
2002-09-05,1325.5698938869152
