Date,ACWI ex FRANCE IMI
2006-02-09,2397.8103982502435
2006-02-10,2394.5495610780454
2006-02-13,2380.1263786792256
2006-02-14,2394.398326314704
2006-02-15,2399.3945348807515
2006-02-16,2413.147653737074
2006-02-17,2412.4660154500757
2006-02-20,2414.2004845417882
2006-02-21,2414.839733667234
2006-02-22,2424.7000062817688
2006-02-23,2432.1819006081373
2006-02-24,2436.1200644072483
2006-02-27,2447.3738024345826
2006-02-28,2429.5921448726926
2006-03-01,2443.135249355167
2006-03-02,2441.1828111885447
2006-03-03,2434.8477923978776
2006-03-06,2427.828486700877
2006-03-07,2403.7187618941907
2006-03-08,2397.8492921044303
2006-03-09,2403.627156953073
2006-03-10,2412.534440598765
2006-03-13,2430.076895220988
2006-03-14,2452.1086612436516
2006-03-15,2464.1920251355987
2006-03-16,2471.4479897470283
2006-03-17,2479.546633765796
2006-03-20,2482.8918775444367
2006-03-21,2466.6745681922457
2006-03-22,2475.172773423497
2006-03-23,2465.033089560911
2006-03-24,2474.74209121673
2006-03-27,2474.9162311397513
2006-03-28,2466.352474861071
2006-03-29,2474.8248549408477
2006-03-30,2493.642195982152
2006-03-31,2483.06935274234
2006-04-03,2499.08796570103
2006-04-04,2513.5894568960193
2006-04-05,2524.2231708270115
2006-04-06,2530.6829530706727
2006-04-07,2509.5708107230175
2006-04-10,2509.6891730157627
2006-04-11,2492.133456939314
2006-04-12,2486.504331826455
2006-04-13,2489.6454020274605
2006-04-14,2491.0733239794586
2006-04-17,2498.4731554444306
2006-04-18,2529.1393746586878
2006-04-19,2548.0758330658737
2006-04-20,2547.2019685181904
2006-04-21,2557.7655065953054
2006-04-24,2548.8204362842184
2006-04-25,2545.742617418059
2006-04-26,2555.582387010508
2006-04-27,2562.1671010127357
2006-04-28,2562.1713516847153
2006-05-01,2566.3220487953045
2006-05-02,2586.1515395156453
2006-05-03,2575.710991034913
2006-05-04,2587.803923527747
2006-05-05,2616.290753777534
2006-05-08,2624.501764578379
2006-05-09,2630.244847170448
2006-05-10,2624.5846787096334
2006-05-11,2602.3164929419945
2006-05-12,2567.3908454012644
2006-05-15,2542.2180783664894
2006-05-16,2534.6579666164216
2006-05-17,2496.3457941985625
2006-05-18,2469.684510124123
2006-05-19,2463.5789296082007
2006-05-22,2431.1098653539016
2006-05-23,2441.7075877885895
2006-05-24,2426.5978594638937
2006-05-25,2450.0112580513896
2006-05-26,2476.0603308728187
2006-05-29,2481.5564144437267
2006-05-30,2452.330574529817
2006-05-31,2457.3881396888223
2006-06-01,2475.1159812030482
2006-06-02,2496.630237977609
2006-06-05,2464.5560095148276
2006-06-06,2427.6462845170836
2006-06-07,2409.243938670416
2006-06-08,2366.434178478978
2006-06-09,2380.744028290113
2006-06-12,2353.031137145114
2006-06-13,2301.9436111255322
2006-06-14,2315.7146860292487
2006-06-15,2366.1352175412135
2006-06-16,2372.4627016205936
2006-06-19,2354.5714514240067
2006-06-20,2352.6166054865307
2006-06-21,2371.3858205639585
2006-06-22,2371.9885555481164
2006-06-23,2368.1279863738646
2006-06-26,2375.696276673591
2006-06-27,2365.0295168177668
2006-06-28,2364.115824861648
2006-06-29,2412.5163627075267
2006-06-30,2452.399064844525
2006-07-03,2469.4827880379803
2006-07-04,2475.4857790434976
2006-07-05,2443.399421335282
2006-07-06,2453.544419168448
2006-07-07,2450.99758333223
2006-07-10,2452.977223173087
2006-07-11,2450.936435052407
2006-07-12,2428.5613334187087
2006-07-13,2396.8004973638795
2006-07-14,2368.8467043414335
2006-07-17,2351.1035518587864
2006-07-18,2342.5982126822682
2006-07-19,2385.7538515521114
2006-07-20,2391.420669855449
2006-07-21,2374.8020623397356
2006-07-24,2402.6793021295703
2006-07-25,2419.1688618670423
2006-07-26,2419.236528741618
2006-07-27,2436.435608320722
2006-07-28,2462.077615590473
2006-07-31,2462.192685567293
2006-08-01,2446.4824389717246
2006-08-02,2468.48179095847
2006-08-03,2464.7693645053196
2006-08-04,2479.021456014939
2006-08-07,2459.749169898453
2006-08-08,2459.483083735865
2006-08-09,2464.5673003822553
2006-08-10,2458.44042805426
2006-08-11,2451.5719350197614
2006-08-14,2458.2346459617384
2006-08-15,2485.9022759952086
2006-08-16,2512.395509690406
2006-08-17,2518.0200488206797
2006-08-18,2517.566580410943
2006-08-21,2514.354224900745
2006-08-22,2515.728123196272
2006-08-23,2504.6150295313514
2006-08-24,2502.3453163052245
2006-08-25,2497.3508694032043
2006-08-28,2505.836322254577
2006-08-29,2513.8762435102085
2006-08-30,2524.071789489428
2006-08-31,2524.9960226007834
2006-09-01,2536.888463793086
2006-09-04,2552.831817479793
2006-09-05,2551.11656958204
2006-09-06,2522.993602097418
2006-09-07,2499.3880670486196
2006-09-08,2501.947759939673
2006-09-11,2485.9248902342715
2006-09-12,2507.077595157604
2006-09-13,2517.0578030649394
2006-09-14,2522.2804423509374
2006-09-15,2520.84012929643
2006-09-18,2527.557847188235
2006-09-19,2523.009865728492
2006-09-20,2529.358533129126
2006-09-21,2528.8488043072534
2006-09-22,2516.393067266703
2006-09-25,2521.95647369124
2006-09-26,2535.780339934223
2006-09-27,2553.452878941189
2006-09-28,2557.9576156240882
2006-09-29,2552.8549126626226
2006-10-02,2556.2056397028214
2006-10-03,2551.006891921463
2006-10-04,2565.070688897098
2006-10-05,2585.3596241642103
2006-10-06,2573.8313498605985
2006-10-09,2576.7268286154003
2006-10-10,2581.3605819208956
2006-10-11,2575.6981646211557
2006-10-12,2594.9170168558226
2006-10-13,2605.4690285357774
2006-10-16,2620.246782011805
2006-10-17,2606.7465525873426
2006-10-18,2612.8322519898948
2006-10-19,2621.5137139805247
2006-10-20,2625.485608271017
2006-10-23,2632.701914163014
2006-10-24,2634.7266823089285
2006-10-25,2646.803921503438
2006-10-26,2663.1906540594264
2006-10-27,2653.2098626343204
2006-10-30,2645.5505081412634
2006-10-31,2651.30452914143
2006-11-01,2645.7251906203733
2006-11-02,2642.631719160368
2006-11-03,2639.9501786457786
2006-11-06,2663.3429299648838
2006-11-07,2678.9636613351913
2006-11-08,2675.0468469633483
2006-11-09,2667.3206745015364
2006-11-10,2674.156548852107
2006-11-13,2670.5983607586913
2006-11-14,2686.0512952122963
2006-11-15,2693.429722044193
2006-11-16,2695.887030219706
2006-11-17,2690.9451108369153
2006-11-20,2683.645044542703
2006-11-21,2692.427387938089
2006-11-22,2712.318425563918
2006-11-23,2714.436535213278
2006-11-24,2712.1659276575456
2006-11-27,2685.7389699960695
2006-11-28,2685.058403688489
2006-11-29,2717.2332780394936
2006-11-30,2729.375620829322
2006-12-01,2727.4025138890497
2006-12-04,2745.0199394208435
2006-12-05,2755.668360831019
2006-12-06,2760.2940544642543
2006-12-07,2758.6139394964653
2006-12-08,2758.204851396119
2006-12-11,2756.2029740314542
2006-12-12,2757.1355007966345
2006-12-13,2762.416067052841
2006-12-14,2780.8332884898414
2006-12-15,2782.087110632263
2006-12-18,2775.1252234810872
2006-12-19,2771.7940300056816
2006-12-20,2781.370588047859
2006-12-21,2773.787153180643
2006-12-22,2764.2902173379357
2006-12-25,2762.818875009966
2006-12-26,2768.72816021993
2006-12-27,2791.216253926438
2006-12-28,2792.928827747537
2006-12-29,2787.1134346370513
2007-01-01,2787.1525254606404
2007-01-02,2806.623395231367
2007-01-03,2795.959335991698
2007-01-04,2786.2790144629703
2007-01-05,2758.76416568732
2007-01-08,2760.808473665297
2007-01-09,2760.713735062652
2007-01-10,2746.450944276486
2007-01-11,2764.347610771568
2007-01-12,2788.5871931633756
2007-01-15,2801.92002477835
2007-01-16,2796.4616145890745
2007-01-17,2797.441581095581
2007-01-18,2792.4293005755335
2007-01-19,2802.338447085205
2007-01-22,2798.561327856281
2007-01-23,2810.79104680562
2007-01-24,2829.777195416009
2007-01-25,2810.5781443264755
2007-01-26,2796.2898071541226
2007-01-29,2797.26386806225
2007-01-30,2811.563289331833
2007-01-31,2819.223518170105
2007-02-01,2846.4517651594656
2007-02-02,2851.697441029493
2007-02-05,2847.0473873446604
2007-02-06,2858.395337731311
2007-02-07,2866.592417831899
2007-02-08,2856.8869918129817
2007-02-09,2850.625875115558
2007-02-12,2835.7127812097874
2007-02-13,2855.1910008936043
2007-02-14,2885.4927798691347
2007-02-15,2896.590729670334
2007-02-16,2894.5070579086573
2007-02-19,2899.183095963498
2007-02-20,2901.97163042772
2007-02-21,2894.1093886648
2007-02-22,2899.1282054709673
2007-02-23,2902.8873122208056
2007-02-26,2907.0721911177943
2007-02-27,2833.002150799515
2007-02-28,2808.5841126406
2007-03-01,2791.3619030839836
2007-03-02,2769.141426492389
2007-03-05,2718.5490712826504
2007-03-06,2760.829772435519
2007-03-07,2766.9365380979502
2007-03-08,2794.318239450016
2007-03-09,2799.73603051635
2007-03-12,2811.7217211435277
2007-03-13,2773.284314929514
2007-03-14,2749.3086948153855
2007-03-15,2777.214147418783
2007-03-16,2773.455528224606
2007-03-19,2804.4063655443774
2007-03-20,2823.6574345928793
2007-03-21,2854.4479905794587
2007-03-22,2877.582782751281
2007-03-23,2881.6919695904567
2007-03-26,2880.473397701425
2007-03-27,2868.6105435390155
2007-03-28,2853.959313756515
2007-03-29,2864.9096586895025
2007-03-30,2864.6700782068333
2007-04-02,2870.6223685216764
2007-04-03,2896.492284019509
2007-04-04,2909.0066914747613
2007-04-05,2917.469886396384
2007-04-06,2916.896594924261
2007-04-09,2916.997573215368
2007-04-10,2933.229775991458
2007-04-11,2924.889678543702
2007-04-12,2933.9137599037695
2007-04-13,2942.805726372848
2007-04-16,2976.0891048728063
2007-04-17,2979.2662638116385
2007-04-18,2981.9846011683403
2007-04-19,2967.5237982541244
2007-04-20,2993.767878926783
2007-04-23,2990.0520465711893
2007-04-24,2984.7759413621206
2007-04-25,3004.6879242576542
2007-04-26,3002.758048206334
2007-04-27,2998.3235561344113
2007-04-30,2984.506337975472
2007-05-01,2981.286074597114
2007-05-02,3001.479009410625
2007-05-03,3011.6041176809067
2007-05-04,3026.998260453435
2007-05-07,3041.6715353610193
2007-05-08,3025.9359558222163
2007-05-09,3039.3968953397043
2007-05-10,3007.5351342851172
2007-05-11,3023.251056975242
2007-05-14,3023.3421578869597
2007-05-15,3021.694413922614
2007-05-16,3032.957385311295
2007-05-17,3028.962985337173
2007-05-18,3044.514538126724
2007-05-21,3051.734398400711
2007-05-22,3057.074058478641
2007-05-23,3065.7330473239804
2007-05-24,3035.369461132656
2007-05-25,3040.823060898384
2007-05-28,3044.9904375097203
2007-05-29,3054.056006069484
2007-05-30,3058.984882020822
2007-05-31,3077.8859143142145
2007-06-01,3097.0845179111293
2007-06-04,3106.820279742568
2007-06-05,3097.6309221550237
2007-06-06,3067.0972435508384
2007-06-07,3025.665455431123
2007-06-08,3026.042170786255
2007-06-11,3036.467496417383
2007-06-12,3013.290960867249
2007-06-13,3033.3262633467266
2007-06-14,3061.1386282391904
2007-06-15,3092.3326024459034
2007-06-18,3096.560029114082
2007-06-19,3097.5977485824465
2007-06-20,3081.810461458872
2007-06-21,3083.026622281016
2007-06-22,3061.170473039888
2007-06-25,3050.06530983927
2007-06-26,3039.3565570214573
2007-06-27,3040.3915430786833
2007-06-28,3057.407619077618
2007-06-29,3067.2408447138073
2007-07-02,3097.887436687586
2007-07-03,3115.3668563036063
2007-07-04,3122.1308201758297
2007-07-05,3118.864503582155
2007-07-06,3133.1602418462408
2007-07-09,3144.979848111882
2007-07-10,3121.6100339213026
2007-07-11,3125.464812243858
2007-07-12,3166.063476234093
2007-07-13,3184.9896771662598
2007-07-16,3180.494220109596
2007-07-17,3176.9032484830805
2007-07-18,3163.394367103837
2007-07-19,3184.746002373296
2007-07-20,3165.841740966438
2007-07-23,3173.2619787580693
2007-07-24,3130.7067861412115
2007-07-25,3116.425234987747
2007-07-26,3048.315926372224
2007-07-27,2996.191592004772
2007-07-30,3014.834597193471
2007-07-31,3020.895876421001
2007-08-01,2995.6832340251162
2007-08-02,3012.3703237409177
2007-08-03,2970.694320875937
2007-08-06,2986.0542668058233
2007-08-07,3002.2326839522416
2007-08-08,3054.3207716648913
2007-08-09,2993.49249420017
2007-08-10,2947.1715730030132
2007-08-13,2961.654147501511
2007-08-14,2919.159103617647
2007-08-15,2871.9094553022373
2007-08-16,2823.3351217760874
2007-08-17,2864.139391339965
2007-08-20,2891.300344269411
2007-08-21,2900.4131469268586
2007-08-22,2939.7313193059344
2007-08-23,2957.987347260818
2007-08-24,2981.0534830924057
2007-08-27,2978.183960070663
2007-08-28,2927.825850345061
2007-08-29,2956.365960243554
2007-08-30,2964.4047635077413
2007-08-31,3008.588959976454
2007-09-03,3012.9342927094754
2007-09-04,3031.341602313946
2007-09-05,3001.682796278547
2007-09-06,3015.7488823749454
2007-09-07,2980.032139029794
2007-09-10,2959.941744319006
2007-09-11,2999.9659556232177
2007-09-12,3006.5973920962656
2007-09-13,3023.2281113384743
2007-09-14,3021.726070969084
2007-09-17,2998.1668671657126
2007-09-18,3045.283124638556
2007-09-19,3104.9100470595313
2007-09-20,3106.043941532235
2007-09-21,3115.2445824929428
2007-09-24,3114.7740575040766
2007-09-25,3111.25112647635
2007-09-26,3127.3196864800075
2007-09-27,3158.6024965385764
2007-09-28,3162.825207232451
2007-10-01,3193.854968405319
2007-10-02,3204.648152336653
2007-10-03,3198.3037092390823
2007-10-04,3197.500632957796
2007-10-05,3230.888320126414
2007-10-08,3217.6413444580235
2007-10-09,3241.449020453585
2007-10-10,3250.2634952351364
2007-10-11,3261.359529360865
2007-10-12,3259.1978998219297
2007-10-15,3244.528538785685
2007-10-16,3211.1837461552695
2007-10-17,3220.727503560508
2007-10-18,3226.259695345928
2007-10-19,3171.1596608161412
2007-10-22,3143.364530092465
2007-10-23,3185.8386091307875
2007-10-24,3174.998889653839
2007-10-25,3190.082983924576
2007-10-26,3237.9072796458536
2007-10-29,3268.135685883572
2007-10-30,3252.0839087309587
2007-10-31,3288.3486181132507
2007-11-01,3235.045529410576
2007-11-02,3219.514942756964
2007-11-05,3190.8177241999438
2007-11-06,3225.7174936438987
2007-11-07,3185.465541189373
2007-11-08,3164.9005897356305
2007-11-09,3125.4457638332715
2007-11-12,3072.4761312007254
2007-11-13,3119.5382571130153
2007-11-14,3139.2641652099965
2007-11-15,3096.4057772287892
2007-11-16,3084.1015877182185
2007-11-19,3033.180068578095
2007-11-20,3055.313290913291
2007-11-21,2996.3377571922965
2007-11-22,3001.7311408506257
2007-11-23,3035.946907011043
2007-11-26,3017.135549743408
2007-11-27,3029.3677529851775
2007-11-28,3088.299384252782
2007-11-29,3110.0143042757186
2007-11-30,3132.3440474944614
2007-12-03,3121.218205339751
2007-12-04,3102.7149163200215
2007-12-05,3137.33796386454
2007-12-06,3167.44497823528
2007-12-07,3177.8968767230913
2007-12-10,3194.5710240680405
2007-12-11,3156.048503776484
2007-12-12,3159.496022100698
2007-12-13,3117.2893653808164
2007-12-14,3077.8055929003312
2007-12-17,3014.134867550214
2007-12-18,3024.381410241254
2007-12-19,3019.715178225869
2007-12-20,3028.318303843267
2007-12-21,3074.69291588355
2007-12-24,3096.9879198614676
2007-12-25,3102.261211638282
2007-12-26,3113.7316339489244
2007-12-27,3098.520491704992
2007-12-28,3105.449319832375
2007-12-31,3096.0772534139273
2008-01-01,3096.280670322605
2008-01-02,3075.3147467193517
2008-01-03,3068.2615102728478
2008-01-04,3008.596763378386
2008-01-07,2991.478816786988
2008-01-08,2973.9215666404893
2008-01-09,2981.371297898618
2008-01-10,2980.9101503150478
2008-01-11,2952.9596662410077
2008-01-14,2978.194490281753
2008-01-15,2911.018718780787
2008-01-16,2855.56630891289
2008-01-17,2818.0851290830606
2008-01-18,2799.3612790964116
2008-01-21,2715.231117864096
2008-01-22,2695.275809655118
2008-01-23,2717.9641832874154
2008-01-24,2792.1322591711137
2008-01-25,2801.3250296844158
2008-01-28,2804.0300769761425
2008-01-29,2833.794298146783
2008-01-30,2815.5101385843727
2008-01-31,2846.982603473248
2008-02-01,2893.3826650711458
2008-02-04,2895.1796357476783
2008-02-05,2811.631730471486
2008-02-06,2783.1241356151218
2008-02-07,2770.390990046768
2008-02-08,2767.279588299032
2008-02-11,2764.6626136733394
2008-02-12,2806.0040432477253
2008-02-13,2823.673055198534
2008-02-14,2830.5825580727987
2008-02-15,2820.334879703722
2008-02-18,2831.9092276648826
2008-02-19,2848.05499858235
2008-02-20,2829.5236510108
2008-02-21,2838.230630300823
2008-02-22,2840.3616669833004
2008-02-25,2883.162910887613
2008-02-26,2912.4079592403245
2008-02-27,2935.690519060136
2008-02-28,2914.956522292051
2008-02-29,2856.8763282017003
2008-03-03,2826.353183523685
2008-03-04,2809.3987795071125
2008-03-05,2831.0477720044055
2008-03-06,2804.919887961699
2008-03-07,2765.7138543419433
2008-03-10,2721.0808804068793
2008-03-11,2781.4650829143757
2008-03-12,2800.2360570578776
2008-03-13,2789.831188487885
2008-03-14,2750.793808939745
2008-03-17,2686.1541812504547
2008-03-18,2769.771092014502
2008-03-19,2728.330175578002
2008-03-20,2732.995778752506
2008-03-21,2739.796770408532
2008-03-24,2766.151244908566
2008-03-25,2825.712284137259
2008-03-26,2825.6997850131197
2008-03-27,2818.800442853332
2008-03-28,2807.1402292407543
2008-03-31,2808.096868487787
2008-04-01,2862.869870588232
2008-04-02,2892.3976631114638
2008-04-03,2901.988480942576
2008-04-04,2913.9309507608873
2008-04-07,2927.8844276257905
2008-04-08,2906.134968066264
2008-04-09,2886.710274121036
2008-04-10,2895.3036723545133
2008-04-11,2864.6881422354863
2008-04-14,2843.1601810110797
2008-04-15,2855.6494022586753
2008-04-16,2920.225847095583
2008-04-17,2916.936070348158
2008-04-18,2945.89579650253
2008-04-21,2962.7405197746893
2008-04-22,2946.239107893074
2008-04-23,2948.811989289853
2008-04-24,2943.7295330006878
2008-04-25,2969.012053269869
2008-04-28,2977.4627106854514
2008-04-29,2959.967008725828
2008-04-30,2962.1176413405487
2008-05-01,2976.8864412735393
2008-05-02,3005.079331468503
2008-05-05,3005.1460353124953
2008-05-06,3021.211052742482
2008-05-07,2994.2027952213384
2008-05-08,3000.5932396578123
2008-05-09,2977.696327333132
2008-05-12,3002.0848140571043
2008-05-13,3005.5646026307654
2008-05-14,3013.60906324139
2008-05-15,3044.470965503255
2008-05-16,3066.582616133103
2008-05-19,3077.9045603291743
2008-05-20,3053.2534918190545
2008-05-21,3026.0936068525334
2008-05-22,3027.2748735181694
2008-05-23,2995.928653508556
2008-05-26,2981.2089019408677
2008-05-27,2985.663865571975
2008-05-28,2990.4673435814934
2008-05-29,3002.96631302199
2008-05-30,3015.5420684216383
2008-06-02,2999.7364526280717
2008-06-03,2982.3555420450284
2008-06-04,2973.3872368565676
2008-06-05,3002.7444780395967
2008-06-06,2963.0591716529952
2008-06-09,2943.5341740955837
2008-06-10,2901.5436456981965
2008-06-11,2872.2157255214784
2008-06-12,2859.5772548336263
2008-06-13,2882.392003281285
2008-06-16,2900.900495734279
2008-06-17,2905.0917179108014
2008-06-18,2883.865988752302
2008-06-19,2870.51858972714
2008-06-20,2831.3231813089587
2008-06-23,2816.546591966115
2008-06-24,2806.0542490052976
2008-06-25,2823.40761715885
2008-06-26,2778.190643218442
2008-06-27,2763.913526982714
2008-06-30,2769.1386145248075
2008-07-01,2749.0384471897405
2008-07-02,2712.5334795093163
2008-07-03,2698.0552431001706
2008-07-04,2689.4306132300962
2008-07-07,2685.1071435325616
2008-07-08,2685.6845711350497
2008-07-09,2679.4173340318544
2008-07-10,2679.543254228698
2008-07-11,2660.467433157969
