Date,ACWI ex ANDEAN IMI
2023-01-20,4279.829578351932
2023-01-23,4322.6627677732995
2023-01-24,4323.885566166506
2023-01-25,4326.239194981906
2023-01-26,4359.092585887721
2023-01-27,4371.004946340598
2023-01-30,4331.539085927724
2023-01-31,4364.585131456372
2023-02-01,4406.182438721131
2023-02-02,4462.325422786608
2023-02-03,4420.967089470677
2023-02-06,4369.817843965592
2023-02-07,4405.851263490078
2023-02-08,4382.770785081798
2023-02-09,4367.641453410207
2023-02-10,4352.664062936563
2023-02-13,4388.062571411032
2023-02-14,4392.882752780162
2023-02-15,4394.091136854697
2023-02-16,4365.2689291139795
2023-02-17,4346.222373058168
2023-02-20,4354.003559835297
2023-02-21,4288.2130455756715
2023-02-22,4269.021910019164
2023-02-23,4282.160522588294
2023-02-24,4234.135153551127
2023-02-27,4252.624042236259
2023-02-28,4243.407349727491
2023-03-01,4243.6127033109115
2023-03-02,4258.362898151099
2023-03-03,4314.451222374157
2023-03-06,4323.140579880957
2023-03-07,4266.269738743165
2023-03-08,4262.391495592885
2023-03-09,4210.485243002823
2023-03-10,4153.9846074088655
2023-03-13,4132.740597848986
2023-03-14,4166.868912698313
2023-03-15,4116.245741338726
2023-03-16,4167.069638533881
2023-03-17,4139.237397888402
2023-03-20,4165.551560444852
2023-03-21,4217.379382402449
2023-03-22,4184.020872207081
2023-03-23,4205.527744538656
2023-03-24,4197.176643341822
2023-03-27,4208.9860030483405
2023-03-28,4216.051868350688
2023-03-29,4267.8144190822295
2023-03-30,4301.160943580422
2023-03-31,4347.82110788363
2023-04-03,4364.125173689829
2023-04-04,4352.226349462283
2023-04-05,4332.0917290579955
2023-04-06,4338.21836945927
2023-04-07,4340.070305614597
2023-04-10,4337.4322273083535
2023-04-11,4359.13729431899
2023-04-12,4355.667808848884
2023-04-13,4403.888220880154
2023-04-14,4399.877021342701
2023-04-17,4404.690958117174
2023-04-18,4414.379566866858
2023-04-19,4406.311539954979
2023-04-20,4391.124238058162
2023-04-21,4387.314275984901
2023-04-24,4391.785627535208
2023-04-25,4333.334956922111
2023-04-26,4320.349300489441
2023-04-27,4370.990597833101
2023-04-28,4403.259205012745
2023-05-01,4400.131862960817
2023-05-02,4355.708952484606
2023-05-03,4346.848879941298
2023-05-04,4326.416628316773
2023-05-05,4389.329584477015
2023-05-08,4400.468178801266
2023-05-09,4381.040804855733
2023-05-10,4390.073497742374
2023-05-11,4377.6027250678635
2023-05-12,4368.291696253143
2023-05-15,4387.224474185471
2023-05-16,4362.851970535525
2023-05-17,4388.645680162872
2023-05-18,4415.641038907506
2023-05-19,4417.961114476075
2023-05-22,4427.799398750639
2023-05-23,4387.839819555349
2023-05-24,4343.728255314392
2023-05-25,4348.039605667096
2023-05-26,4393.295819674934
2023-05-29,4396.843004436725
2023-05-30,4390.375859169404
2023-05-31,4350.216476685037
2023-06-01,4395.441007248884
2023-06-02,4468.557553668459
2023-06-05,4463.5793155042775
2023-06-06,4480.396095496282
2023-06-07,4474.187414129677
2023-06-08,4492.30661046773
2023-06-09,4499.690776358842
2023-06-12,4527.376542677428
2023-06-13,4566.970845776788
2023-06-14,4579.544522169144
2023-06-15,4619.493320204062
2023-06-16,4616.688280469392
2023-06-19,4603.32959603504
2023-06-20,4576.888873479634
2023-06-21,4557.493003035987
2023-06-22,4556.060770433512
2023-06-23,4510.324934822377
2023-06-26,4501.002327728529
2023-06-27,4540.121659518175
2023-06-28,4545.524480266849
2023-06-29,4558.617554743693
2023-06-30,4603.796451371635
2023-07-03,4620.350324460539
2023-07-04,4622.405842127584
2023-07-05,4602.011710733565
2023-07-06,4543.55295892984
2023-07-07,4546.381673572486
2023-07-10,4559.897281684547
2023-07-11,4598.499084103688
2023-07-12,4652.143893469997
2023-07-13,4703.983392839608
2023-07-14,4702.83053860734
2023-07-17,4708.548717046366
2023-07-18,4736.103749771634
2023-07-19,4743.9425232484045
2023-07-20,4717.51312362099
2023-07-21,4712.71867223977
2023-07-24,4724.175530697757
2023-07-25,4743.661586174362
2023-07-26,4744.387517574
2023-07-27,4729.500639131145
2023-07-28,4766.214514535179
2023-07-31,4779.6422478877175
2023-08-01,4755.704899290548
2023-08-02,4678.114080389873
2023-08-03,4662.133892848621
2023-08-04,4660.549935110786
2023-08-07,4681.739902122567
2023-08-08,4652.885334622696
2023-08-09,4639.596707385531
2023-08-10,4651.179105548967
2023-08-11,4630.747276209051
2023-08-14,4628.843898875036
2023-08-15,4587.938450883688
2023-08-16,4552.939726494785
2023-08-17,4518.729585251287
2023-08-18,4509.022354640826
2023-08-21,4522.604928303814
2023-08-22,4525.144922182928
2023-08-23,4566.44457637404
2023-08-24,4529.827850985189
2023-08-25,4531.487685130787
2023-08-28,4568.518707784434
2023-08-29,4628.363210802884
2023-08-30,4652.206963824303
2023-08-31,4642.720551751136
2023-09-01,4652.273820790645
2023-09-04,4658.065411969266
2023-09-05,4626.033533563019
2023-09-06,4600.644553660749
2023-09-07,4583.455304697222
2023-09-08,4585.020046319407
2023-09-11,4614.168892056669
2023-09-12,4595.516905531918
2023-09-13,4593.818230512821
2023-09-14,4635.528374731767
2023-09-15,4607.6857866413875
2023-09-18,4594.815853468652
2023-09-19,4586.9236389478565
2023-09-20,4565.842946355775
2023-09-21,4489.209503914753
2023-09-22,4484.402508833861
2023-09-25,4480.79960583473
2023-09-26,4427.764893286131
2023-09-27,4424.76604017646
2023-09-28,4446.300983642104
2023-09-29,4447.349831542007
2023-10-02,4422.236491894901
2023-10-03,4360.466126957683
2023-10-04,4367.546161615503
2023-10-05,4378.115892654681
2023-10-06,4420.334612938353
2023-10-09,4437.120011467518
2023-10-10,4483.923845504597
2023-10-11,4504.528238817142
2023-10-12,4482.668935320349
2023-10-13,4445.3036489665365
2023-10-16,4475.2200129439725
2023-10-17,4485.202336883905
2023-10-18,4428.389027191365
2023-10-19,4383.467318738236
2023-10-20,4335.294648952991
2023-10-23,4322.647765449275
2023-10-24,4345.675064657079
2023-10-25,4303.463128696878
2023-10-26,4259.326135581676
2023-10-27,4251.223525811509
2023-10-30,4286.421041647784
2023-10-31,4299.348062286686
2023-11-01,4338.123624811614
2023-11-02,4423.569222422495
2023-11-03,4480.324493466952
2023-11-06,4495.170293498408
2023-11-07,4486.380370830308
2023-11-08,4484.186789314169
2023-11-09,4470.50022303279
2023-11-10,4495.085155401445
2023-11-13,4502.0191349689285
2023-11-14,4595.515658049627
2023-11-15,4625.205155242277
2023-11-16,4617.790368174197
2023-11-17,4635.497302210149
2023-11-20,4667.113536332227
2023-11-21,4659.620341754452
2023-11-22,4664.598023730032
2023-11-23,4672.666281960285
2023-11-24,4679.543175906634
2023-11-27,4668.552119738273
2023-11-28,4678.368694970928
2023-11-29,4681.860064180213
2023-11-30,4696.782689414732
2023-12-01,4724.196170140363
2023-12-04,4708.185735672369
2023-12-05,4695.885714362672
2023-12-06,4695.890221062027
2023-12-07,4716.545090984718
2023-12-08,4732.262470895526
2023-12-11,4743.301058981419
2023-12-12,4757.929764
2023-12-13,4807.639059
2023-12-14,4866.562683
2023-12-15,4864.324417
2023-12-18,4868.029803898552
2023-12-19,4902.510294640763
2023-12-20,4858.286216245637
2023-12-21,4892.834794156736
2023-12-22,4902.514840613772
2023-12-25,4903.078074546179
2023-12-26,4921.41751527204
2023-12-27,4946.836659839936
2023-12-28,4957.267353147472
2023-12-29,4942.86178203033
2024-01-01,4943.644519306393
2024-01-02,4906.1004582130645
2024-01-03,4852.145137941188
2024-01-04,4851.698741943301
2024-01-05,4859.030635101762
2024-01-08,4902.757689603132
2024-01-09,4890.775144157837
2024-01-10,4907.567925251847
2024-01-11,4903.100265253721
2024-01-12,4918.649243034941
2024-01-15,4913.4162714780205
2024-01-16,4876.694024883929
2024-01-17,4828.8879731034385
2024-01-18,4861.198319162159
2024-01-19,4908.884192035917
2024-01-22,4929.604346058202
2024-01-23,4932.38920437195
2024-01-24,4954.131969830348
2024-01-25,4969.648337112023
2024-01-26,4973.763079956778
2024-01-29,5005.515796177086
2024-01-30,5000.139812446965
2024-01-31,4954.370084598681
2024-02-01,4986.217853422824
2024-02-02,5013.731007180414
2024-02-05,4987.776248691954
2024-02-06,5012.952257846856
2024-02-07,5040.435539283854
2024-02-08,5042.856192749731
2024-02-09,5064.275471085267
2024-02-12,5068.503259896073
2024-02-13,5006.961321309323
2024-02-14,5045.495096854066
2024-02-15,5088.057501870391
2024-02-16,5086.228054108953
2024-02-19,5089.078294303446
2024-02-20,5071.5868349087805
2024-02-21,5068.70405531949
2024-02-22,5149.172783772767
2024-02-23,5154.809638989014
2024-02-26,5143.671608424891
2024-02-27,5156.474173009052
2024-02-28,5138.920391388855
2024-02-29,5161.3521311732
2024-03-01,5200.732118036411
2024-03-04,5200.817740254143
2024-03-05,5163.357347859674
2024-03-06,5194.7762146688565
2024-03-07,5243.941737325054
2024-03-08,5234.24357841285
2024-03-11,5215.076262302856
