Date,ACWI ex MALAYSIA IMI
2020-11-11,6352.755408980989
2020-11-12,6312.2437628957105
2020-11-13,6363.064288204821
2020-11-16,6448.756071708221
2020-11-17,6444.096769450513
2020-11-18,6415.870813476143
2020-11-19,6419.525548220323
2020-11-20,6415.506184518103
2020-11-23,6443.553157903188
2020-11-24,6535.978934603451
2020-11-25,6534.45452108558
2020-11-26,6543.675782641953
2020-11-27,6572.185626538864
2020-11-30,6511.033627053668
2020-12-01,6582.157741552452
2020-12-02,6595.385639474278
2020-12-03,6623.705640916817
2020-12-04,6676.922701286302
2020-12-07,6668.543354682333
2020-12-08,6684.8061936529
2020-12-09,6657.245525112976
2020-12-10,6661.304531717076
2020-12-11,6647.183770421381
2020-12-14,6640.216415954532
2020-12-15,6697.978649858234
2020-12-16,6730.030501660541
2020-12-17,6783.976293569549
2020-12-18,6761.808252627803
2020-12-21,6708.253457604216
2020-12-22,6700.877352642576
2020-12-23,6731.790357687525
2020-12-24,6745.960943973186
2020-12-25,6748.019117429162
2020-12-28,6779.628484821879
2020-12-29,6799.223522110459
2020-12-30,6827.011046932055
2020-12-31,6834.71715141812
2021-01-01,6835.190626697253
2021-01-04,6800.983464702707
2021-01-05,6846.461930674813
2021-01-06,6889.831537001941
2021-01-07,6972.5078007948
2021-01-08,7031.074621333205
2021-01-11,6979.017970760662
2021-01-12,6998.98534277966
2021-01-13,7014.385162662113
2021-01-14,7025.150881869657
2021-01-15,6960.498762914261
2021-01-18,6958.922952805452
2021-01-19,7017.23512231644
2021-01-20,7091.652520055873
2021-01-21,7101.13401209475
2021-01-22,7074.25693464235
2021-01-25,7084.311527458852
2021-01-26,7063.339513268838
2021-01-27,6922.198309674678
2021-01-28,6941.385718263805
2021-01-29,6823.118558001765
2021-02-01,6926.879467328804
2021-02-02,7015.559272096438
2021-02-03,7039.4558713382075
2021-02-04,7082.319372089636
2021-02-05,7127.59361094513
2021-02-08,7188.773185399596
2021-02-09,7202.72349046993
2021-02-10,7214.719653251895
2021-02-11,7233.192124745432
2021-02-12,7258.766778656331
2021-02-15,7289.426348627266
2021-02-16,7288.467756712886
2021-02-17,7259.376529602595
2021-02-18,7211.747615755271
2021-02-19,7233.669483187678
2021-02-22,7176.309665131893
2021-02-23,7176.324736215293
2021-02-24,7197.4376733148865
2021-02-25,7107.077604546852
2021-02-26,7004.86015709155
2021-03-01,7149.810729790347
2021-03-02,7109.604591808508
2021-03-03,7067.00170850865
2021-03-04,6965.46113597712
2021-03-05,7009.349839283668
2021-03-08,6980.523311427158
2021-03-09,7073.447208677883
2021-03-10,7112.389643256737
2021-03-11,7209.134082446783
2021-03-12,7210.383793094444
2021-03-15,7239.199540889956
2021-03-16,7244.392536076309
2021-03-17,7248.605584443196
2021-03-18,7194.164173179877
2021-03-19,7177.340655889996
2021-03-22,7200.271217405888
2021-03-23,7130.707441057078
2021-03-24,7062.906716762629
2021-03-25,7081.402029370438
2021-03-26,7185.003163160242
2021-03-29,7167.99985072258
2021-03-30,7172.5182433825
2021-03-31,7187.141529834242
2021-04-01,7266.339162337097
2021-04-02,7271.978102436245
2021-04-05,7337.674761945579
2021-04-06,7352.256032735308
2021-04-07,7353.631406424532
2021-04-08,7389.9831637059
2021-04-09,7411.145179735932
2021-04-12,7398.397339159264
2021-04-13,7421.8231576979915
2021-04-14,7426.407340468702
2021-04-15,7489.812910985303
2021-04-16,7522.223710600232
2021-04-19,7501.634308277105
2021-04-20,7433.3341101527885
2021-04-21,7468.238294285603
2021-04-22,7455.108630621655
2021-04-23,7514.709768747853
2021-04-26,7548.281264498885
2021-04-27,7541.752250934109
2021-04-28,7544.479334260071
2021-04-29,7566.62933620108
2021-04-30,7499.336613888414
2021-05-03,7516.754494628217
2021-05-04,7454.192106267316
2021-05-05,7475.243807852414
2021-05-06,7520.704655289694
2021-05-07,7592.985219392176
2021-05-10,7550.449246638192
2021-05-11,7464.476734021072
2021-05-12,7333.256070004195
2021-05-13,7354.508827631667
2021-05-14,7470.343896042254
2021-05-17,7464.359161563699
2021-05-18,7470.228460407254
2021-05-19,7424.6688283600615
2021-05-20,7493.504393037375
2021-05-21,7498.287768535348
2021-05-24,7547.26432959761
2021-05-25,7555.173958776379
2021-05-26,7575.0907163126485
2021-05-27,7584.138187664897
2021-05-28,7607.729111606929
2021-05-31,7611.838962998929
2021-06-01,7641.873428848602
2021-06-02,7649.040832119481
2021-06-03,7616.139634773201
2021-06-04,7667.277301500396
2021-06-07,7680.67297426626
2021-06-08,7686.545278270271
2021-06-09,7668.632470712027
2021-06-10,7692.563727740514
2021-06-11,7709.657373610344
2021-06-14,7722.975902284539
2021-06-15,7712.329214878988
2021-06-16,7687.670911722686
2021-06-17,7646.780957469344
2021-06-18,7549.159603769026
2021-06-21,7606.694224683078
2021-06-22,7646.196791906198
2021-06-23,7651.304507181953
2021-06-24,7692.777888491314
2021-06-25,7729.415154443362
2021-06-28,7725.7416482671315
2021-06-29,7720.292635660345
2021-06-30,7704.384219033059
2021-07-01,7725.586081714333
2021-07-02,7751.933599771252
2021-07-05,7761.937073993392
2021-07-06,7734.481127068671
2021-07-07,7740.885391929253
2021-07-08,7663.97351974026
2021-07-09,7738.278947453472
2021-07-12,7777.914775827238
2021-07-13,7759.706380891221
2021-07-14,7751.195356834433
2021-07-15,7723.115851337426
2021-07-16,7673.528599624165
2021-07-19,7547.108360994419
2021-07-20,7614.762959870267
2021-07-21,7689.567999500806
2021-07-22,7716.247634979826
2021-07-23,7760.877919956317
2021-07-26,7760.956591074764
2021-07-27,7715.913550953593
2021-07-28,7732.780041021139
2021-07-29,7799.837088101086
2021-07-30,7743.808059725952
2021-08-02,7772.064772361433
2021-08-03,7803.856038270235
2021-08-04,7791.85613471803
2021-08-05,7830.213467336068
2021-08-06,7816.774420470058
2021-08-09,7812.423639077324
2021-08-10,7823.310660619891
2021-08-11,7846.884495024224
2021-08-12,7855.94029555895
2021-08-13,7866.0968125842355
2021-08-16,7847.583450523489
2021-08-17,7783.358136230256
2021-08-18,7743.570238233991
2021-08-19,7684.549406671361
2021-08-20,7715.488130080605
2021-08-23,7804.339571477038
2021-08-24,7853.426823851643
2021-08-25,7868.584861098649
2021-08-26,7827.163732503425
2021-08-27,7892.470914110175
2021-08-30,7928.0570044138
2021-08-31,7934.76174166602
2021-09-01,7963.242787355803
2021-09-02,7989.9690753035575
2021-09-03,7997.641471461093
2021-09-06,8015.559361882894
2021-09-07,7989.540036879128
2021-09-08,7949.214557665234
2021-09-09,7920.523260528716
2021-09-10,7896.219928467739
2021-09-13,7902.8394011406435
2021-09-14,7876.253953617912
2021-09-15,7897.36098501265
2021-09-16,7878.3957108912655
2021-09-17,7827.048873686562
2021-09-20,7698.423726463125
2021-09-21,7707.71675814221
2021-09-22,7765.868262982125
2021-09-23,7847.815228397497
2021-09-24,7833.965265660516
2021-09-27,7824.856921131791
2021-09-28,7679.521711036977
2021-09-29,7664.422182161574
2021-09-30,7618.249184608687
2021-10-01,7651.553650435209
2021-10-04,7581.096664503283
2021-10-05,7628.703710295091
2021-10-06,7615.152865590136
2021-10-07,7705.111081256506
2021-10-08,7699.602934272485
2021-10-11,7678.213450857849
2021-10-12,7658.961104226717
2021-10-13,7696.489017897046
2021-10-14,7802.874002903608
2021-10-15,7866.099259607386
2021-10-18,7874.840963707703
2021-10-19,7930.275463438434
2021-10-20,7960.467266200556
2021-10-21,7965.093288462726
2021-10-22,7962.826054419726
2021-10-25,7986.007510457323
2021-10-26,7998.085341961818
2021-10-27,7948.531487230752
2021-10-28,8009.12429550725
2021-10-29,7989.098436768994
2021-11-01,8037.211232142767
2021-11-02,8044.231109007811
2021-11-03,8085.149165606127
2021-11-04,8114.970659545614
2021-11-05,8134.097342657608
2021-11-08,8151.162880854977
2021-11-09,8132.667893210281
2021-11-10,8071.071707770169
2021-11-11,8079.72678190909
2021-11-12,8128.345810808822
2021-11-15,8135.073263553943
2021-11-16,8146.757859428782
2021-11-17,8115.507101695668
2021-11-18,8114.4684677902405
2021-11-19,8093.83934233511
2021-11-22,8048.721473330744
2021-11-23,8030.67511597417
2021-11-24,8030.037813682739
2021-11-25,8042.05693357375
2021-11-26,7857.5601045441235
2021-11-29,7899.23562398335
2021-11-30,7774.996352256882
2021-12-01,7751.784529333981
2021-12-02,7814.148230771288
2021-12-03,7748.944005044973
2021-12-06,7812.78736134718
2021-12-07,7977.18059212917
2021-12-08,8010.207829139588
2021-12-09,7957.223752754522
2021-12-10,7979.134077565526
2021-12-13,7913.172022029689
2021-12-14,7854.0634562081295
2021-12-15,7927.436772030803
2021-12-16,7916.045967602092
2021-12-17,7857.235516747093
2021-12-20,7747.570905649897
2021-12-21,7877.595991383624
2021-12-22,7952.633226895786
2021-12-23,8011.132892649514
2021-12-24,8014.21072021393
2021-12-27,8081.359165404155
2021-12-28,8088.4395597414405
2021-12-29,8096.590624113198
2021-12-30,8087.196920239882
2021-12-31,8083.7728926951895
2022-01-03,8107.508635481095
2022-01-04,8125.844759144443
2022-01-05,8014.19878825669
2022-01-06,7970.496541914372
2022-01-07,7958.237105771894
2022-01-10,7933.972359414685
2022-01-11,8001.571086932827
2022-01-12,8063.128861680323
2022-01-13,7995.563654540331
2022-01-14,7969.189571224064
2022-01-17,7973.775498898668
2022-01-18,7844.810207567735
2022-01-19,7784.626646803197
2022-01-20,7756.949893479413
2022-01-21,7621.098862792029
2022-01-24,7565.4812333226955
2022-01-25,7490.410906927187
2022-01-26,7497.379509826419
2022-01-27,7421.457726167605
2022-01-28,7529.646281846517
2022-01-31,7664.238847451912
2022-02-01,7732.214032316524
2022-02-02,7786.92317115374
2022-02-03,7653.388039085004
2022-02-04,7678.778360771746
2022-02-07,7676.330015855321
2022-02-08,7718.669186921113
2022-02-09,7841.993475722295
2022-02-10,7770.756202405422
2022-02-11,7659.293189569138
2022-02-14,7580.254498964174
2022-02-15,7686.745341343219
2022-02-16,7714.141766375359
2022-02-17,7599.384554551309
2022-02-18,7535.56897205509
2022-02-21,7508.896992072066
2022-02-22,7438.983621866235
2022-02-23,7352.0258460459
2022-02-24,7307.699563601479
2022-02-25,7487.86440474418
2022-02-28,7487.987416013811
2022-03-01,7386.253222800934
2022-03-02,7456.194430307923
2022-03-03,7409.275925032282
2022-03-04,7282.579832499435
2022-03-07,7083.9686551789555
2022-03-08,7034.309554519595
2022-03-09,7219.689936159697
2022-03-10,7212.344014719292
2022-03-11,7132.590199656944
2022-03-14,7078.663969223981
2022-03-15,7140.475155098043
2022-03-16,7338.326566042017
2022-03-17,7469.463582529041
2022-03-18,7535.061493897059
2022-03-21,7527.127039659807
2022-03-22,7603.795211430663
2022-03-23,7548.021920132236
2022-03-24,7605.980470570355
2022-03-25,7615.6481855440115
2022-03-28,7637.343732109886
2022-03-29,7761.989178379724
2022-03-30,7740.034862751969
2022-03-31,7640.937396645895
2022-04-01,7655.351330393604
2022-04-04,7717.96783498641
2022-04-05,7641.3663855105115
2022-04-06,7545.835928474181
2022-04-07,7534.460441237424
2022-04-08,7532.085053444799
2022-04-11,7438.129224279906
2022-04-12,7412.235391535729
2022-04-13,7478.4839959059
2022-04-14,7427.65738887851
2022-04-15,7421.9270711750305
2022-04-18,7402.5915827703
2022-04-19,7465.691306023586
2022-04-20,7491.326873246106
2022-04-21,7407.442565853763
2022-04-22,7227.742682503989
2022-04-25,7194.1708440595585
2022-04-26,7048.265954314853
2022-04-27,7033.479360306187
2022-04-28,7157.399681357905
2022-04-29,7033.517047969348
2022-05-02,7031.965661626455
2022-05-03,7061.40818056372
2022-05-04,7175.785686092098
2022-05-05,6994.941468089846
2022-05-06,6923.073889204356
2022-05-09,6704.228560587402
2022-05-10,6708.247549445165
2022-05-11,6656.265234916805
2022-05-12,6615.875857958511
2022-05-13,6768.957832352921
2022-05-16,6755.969931261289
2022-05-17,6895.78558182131
2022-05-18,6720.066626888181
2022-05-19,6681.774339901749
2022-05-20,6705.500095128681
2022-05-23,6807.164668854416
2022-05-24,6743.80990268504
2022-05-25,6792.198260100183
2022-05-26,6893.924132189407
2022-05-27,7039.011503167039
2022-05-30,7084.276367778078
2022-05-31,7037.854323809611
2022-06-01,6986.856014172188
2022-06-02,7081.229054134585
2022-06-03,7007.058063102936
2022-06-06,7038.447353073145
2022-06-07,7065.975641271299
2022-06-08,7024.822520644034
2022-06-09,6884.2788977225555
2022-06-10,6696.526611656469
2022-06-13,6446.7744434621
2022-06-14,6403.875746776684
2022-06-15,6473.186224950796
2022-06-16,6312.676845772817
2022-06-17,6303.275107820874
2022-06-20,6318.9283540572615
2022-06-21,6435.189339713898
2022-06-22,6403.099545662598
2022-06-23,6430.35525314756
2022-06-24,6598.78706146902
2022-06-27,6623.72559213102
2022-06-28,6541.231780023805
2022-06-29,6502.725301392965
2022-06-30,6430.631088375809
2022-07-01,6454.710163667741
2022-07-04,6472.784404160561
2022-07-05,6441.965440271569
2022-07-06,6446.3547011268
2022-07-07,6552.909574816905
2022-07-08,6561.317946114144
2022-07-11,6476.100251675325
2022-07-12,6427.396072584105
2022-07-13,6410.688573035466
2022-07-14,6351.115574721557
2022-07-15,6454.660047298684
2022-07-18,6471.547922717045
2022-07-19,6608.875687770187
2022-07-20,6653.019547331103
2022-07-21,6699.6566975121705
2022-07-22,6671.161772975853
2022-07-25,6671.0587535390605
2022-07-26,6614.728202829583
2022-07-27,6724.885708791533
2022-07-28,6811.762920330311
2022-07-29,6890.6158283441555
2022-08-01,6900.576626835454
2022-08-02,6844.949441479573
2022-08-03,6903.537950133212
2022-08-04,6924.703542332801
2022-08-05,6913.582110078766
2022-08-08,6933.751393409757
2022-08-09,6895.47513525495
2022-08-10,7030.728161575179
2022-08-11,7045.578800782364
2022-08-12,7121.24340759396
2022-08-15,7136.347522024076
2022-08-16,7139.930777638189
2022-08-17,7088.689170025382
2022-08-18,7096.079561232249
2022-08-19,6999.043140312391
2022-08-22,6876.022904465308
2022-08-23,6864.945313797097
2022-08-24,6877.60413488806
2022-08-25,6963.442444716168
2022-08-26,6802.663114289796
2022-08-29,6732.336508749002
2022-08-30,6681.621203858652
2022-08-31,6645.475732697091
2022-09-01,6588.012820972452
2022-09-02,6576.1019184507295
2022-09-05,6552.910986258762
2022-09-06,6523.2461004780525
2022-09-07,6582.4007002662465
2022-09-08,6635.529810147643
2022-09-09,6752.2555195971545
2022-09-12,6840.613838061666
2022-09-13,6621.258893702843
2022-09-14,6604.387816911998
2022-09-15,6546.468668086169
2022-09-16,6481.498651293178
2022-09-19,6502.534196576648
2022-09-20,6447.031499515935
2022-09-21,6355.366470005454
2022-09-22,6281.911565739366
2022-09-23,6151.497249118759
2022-09-26,6065.543924712548
2022-09-27,6059.607801407189
2022-09-28,6127.9118985728555
2022-09-29,6046.458896667147
2022-09-30,6003.948882905969
2022-10-03,6119.0224142705
2022-10-04,6319.916475177588
2022-10-05,6302.137126853488
2022-10-06,6259.04542341579
2022-10-07,6114.171593961393
2022-10-10,6055.087847880771
2022-10-11,5998.934909613692
2022-10-12,5979.252130775676
2022-10-13,6067.8044015202895
2022-10-14,5997.043045616245
2022-10-17,6122.8211254488915
2022-10-18,6192.0876672062295
2022-10-19,6135.24610058746
2022-10-20,6110.2482015304695
2022-10-21,6181.458619291393
2022-10-24,6232.229057968413
2022-10-25,6337.879619392984
2022-10-26,6345.288651057673
2022-10-27,6328.01075458743
2022-10-28,6397.892483840183
2022-10-31,6373.853552415256
2022-11-01,6389.497240930618
2022-11-02,6287.791147115051
2022-11-03,6209.99522713351
2022-11-04,6315.352668768415
2022-11-07,6384.611757453287
2022-11-08,6433.5037761615695
2022-11-09,6332.408960514274
2022-11-10,6610.95746469283
2022-11-11,6730.651617645418
2022-11-14,6687.13929993769
2022-11-15,6759.255677998781
2022-11-16,6703.468773312365
2022-11-17,6659.6223030812935
2022-11-18,6697.689844555666
2022-11-21,6648.056246214834
2022-11-22,6725.012955884527
2022-11-23,6777.415053288402
2022-11-24,6808.208803034185
2022-11-25,6801.101866513696
2022-11-28,6712.215455858476
2022-11-29,6719.214633629162
2022-11-30,6858.700349634808
2022-12-01,6912.097967093915
2022-12-02,6893.965983378828
2022-12-05,6815.58752912966
2022-12-06,6729.6817343304265
2022-12-07,6701.40364603341
2022-12-08,6744.751326734628
2022-12-09,6734.666760293563
2022-12-12,6767.883041536014
2022-12-13,6842.518910136702
2022-12-14,6827.972820257851
2022-12-15,6666.356540495243
2022-12-16,6595.946339046505
2022-12-19,6548.994571131135
2022-12-20,6561.125527391383
2022-12-21,6639.759767265422
2022-12-22,6578.673578672532
2022-12-23,6593.32332779652
2022-12-26,6595.963594337618
2022-12-27,6588.944182472996
2022-12-28,6530.633553120827
2022-12-29,6614.763305038312
2022-12-30,6594.555993269014
2023-01-02,6604.872180865493
2023-01-03,6595.167387158763
2023-01-04,6657.667786966454
2023-01-05,6598.648259267512
2023-01-06,6725.718255689792
2023-01-09,6777.791425082065
2023-01-10,6798.062830204645
2023-01-11,6866.279629166361
2023-01-12,6916.426870121772
2023-01-13,6961.112945112059
2023-01-16,6962.566450861402
2023-01-17,6961.155617700404
2023-01-18,6914.120202856718
2023-01-19,6847.771691832341
2023-01-20,6942.906950595715
2023-01-23,7012.605113243902
2023-01-24,7014.619598764548
2023-01-25,7018.312595036239
2023-01-26,7071.693623111899
2023-01-27,7090.989931699756
2023-01-30,7026.797318153589
2023-01-31,7080.721806712546
2023-02-01,7148.316226104014
2023-02-02,7239.379088762662
2023-02-03,7172.1549430101995
2023-02-06,7088.971413208345
2023-02-07,7147.797736409295
2023-02-08,7110.414240288861
2023-02-09,7085.940425009363
2023-02-10,7061.509296474711
2023-02-13,7119.193083504394
2023-02-14,7126.8672496170875
2023-02-15,7128.908086707388
2023-02-16,7082.249861651969
2023-02-17,7051.313578550513
2023-02-20,7063.943168560002
2023-02-21,6957.029498294743
2023-02-22,6925.960565888149
2023-02-23,6947.347440827333
2023-02-24,6869.248930650116
2023-02-27,6899.44579070895
2023-02-28,6884.533737772432
2023-03-01,6884.979915720041
2023-03-02,6908.903939907942
2023-03-03,7000.133934146971
2023-03-06,7014.234797143606
2023-03-07,6921.731488428628
2023-03-08,6915.652507321267
2023-03-09,6831.335699259196
2023-03-10,6739.697096365031
2023-03-13,6704.987942854447
2023-03-14,6760.598622205666
2023-03-15,6677.966900794817
2023-03-16,6760.60774396814
2023-03-17,6715.096293393734
2023-03-20,6758.038599111825
2023-03-21,6842.2949329529065
2023-03-22,6788.037667341805
2023-03-23,6822.881030971849
2023-03-24,6809.38572787072
2023-03-27,6828.643794587309
2023-03-28,6840.048790516673
2023-03-29,6924.214760467761
2023-03-30,6978.265370375467
2023-03-31,7054.0173688339555
2023-04-03,7080.396791715422
2023-04-04,7060.843540251644
2023-04-05,7028.125013013459
2023-04-06,7038.173448346063
2023-04-07,7041.167170881786
2023-04-10,7036.815060627845
