Date,ACWI ex CZECH REPUBLIC IMI
2021-02-22,6563.269588400261
2021-02-23,6563.253648560218
2021-02-24,6582.450281100635
2021-02-25,6500.178660189917
2021-02-26,6406.799281413808
2021-03-01,6538.9954977064435
2021-03-02,6502.319655371498
2021-03-03,6463.580289743796
2021-03-04,6370.808122595081
2021-03-05,6410.923349785954
2021-03-08,6384.517516911306
2021-03-09,6469.421853010587
2021-03-10,6505.066587407505
2021-03-11,6593.42300218914
2021-03-12,6594.463424667047
2021-03-15,6620.805242512969
2021-03-16,6625.576197021418
2021-03-17,6629.413894309278
2021-03-18,6579.781441524861
2021-03-19,6564.420651611163
2021-03-22,6585.261427115947
2021-03-23,6521.6008172390975
2021-03-24,6459.734207127793
2021-03-25,6476.539561929984
2021-03-26,6571.13966149848
2021-03-29,6555.699061984094
2021-03-30,6559.7765489459725
2021-03-31,6572.896593388244
2021-04-01,6645.296863999594
2021-04-02,6650.472742494873
2021-04-05,6710.443078485228
2021-04-06,6723.761905641477
2021-04-07,6725.146982404817
2021-04-08,6758.35263468467
2021-04-09,6777.711677026965
2021-04-12,6766.056907232775
2021-04-13,6787.338094648356
2021-04-14,6791.556819818181
2021-04-15,6849.483812526537
2021-04-16,6879.041171328516
2021-04-19,6860.18400733026
2021-04-20,6797.91257709663
2021-04-21,6829.674649140495
2021-04-22,6817.824367863139
2021-04-23,6872.247419508813
2021-04-26,6903.055451813329
2021-04-27,6896.981236883612
2021-04-28,6899.439952708413
2021-04-29,6919.657502987728
2021-04-30,6858.196307677391
2021-05-03,6873.954472687483
2021-05-04,6816.775325885269
2021-05-05,6835.893669353703
2021-05-06,6877.348112783862
2021-05-07,6943.402628829701
2021-05-10,6904.533154745338
2021-05-11,6825.94356096719
2021-05-12,6706.195048855848
2021-05-13,6725.591611409992
2021-05-14,6831.318512207034
2021-05-17,6825.79088092968
2021-05-18,6831.221986112113
2021-05-19,6789.506703975621
2021-05-20,6852.235860262704
2021-05-21,6856.514697316462
2021-05-24,6901.313926392502
2021-05-25,6908.578522779521
2021-05-26,6926.764293952242
2021-05-27,6935.186436470845
2021-05-28,6956.745206071075
2021-05-31,6960.414822260055
2021-06-01,6987.830599359094
2021-06-02,6994.523966992699
2021-06-03,6964.4490373714225
2021-06-04,7011.0083776213905
2021-06-07,7023.238548328681
2021-06-08,7028.702551327095
2021-06-09,7012.29642034658
2021-06-10,7034.133390848596
2021-06-11,7049.757905125252
2021-06-14,7061.967825108571
2021-06-15,7052.251658140703
2021-06-16,7029.703984412385
2021-06-17,6992.278157288678
2021-06-18,6903.274121036246
2021-06-21,6955.65313918081
2021-06-22,6991.660088633122
2021-06-23,6996.257115749217
2021-06-24,7034.02741192014
2021-06-25,7067.493825642181
2021-06-28,7064.046278267549
2021-06-29,7059.100373586149
2021-06-30,7044.476197530807
2021-07-01,7063.821169316715
2021-07-02,7087.83010494004
2021-07-05,7096.964752717847
2021-07-06,7071.927085368665
2021-07-07,7077.751240148376
2021-07-08,7007.298613033427
2021-07-09,7075.1776572234885
2021-07-12,7111.27707360135
2021-07-13,7094.726490999936
2021-07-14,7086.904839016258
2021-07-15,7061.350114502486
2021-07-16,7016.091751320679
2021-07-19,6900.660092777587
2021-07-20,6962.4048008555155
2021-07-21,7030.661078557263
2021-07-22,7055.122254626794
2021-07-23,7095.844115475742
2021-07-26,7095.805405369244
2021-07-27,7054.688993795681
2021-07-28,7070.058463822171
2021-07-29,7131.224043057866
2021-07-30,7080.029388156957
2021-08-02,7105.81714775478
2021-08-03,7134.895343102519
2021-08-04,7123.851355333184
2021-08-05,7158.901807230587
2021-08-06,7146.594481814539
2021-08-09,7142.642767507194
2021-08-10,7152.58691799333
2021-08-11,7174.115271576308
2021-08-12,7182.367474759158
2021-08-13,7191.626622448935
2021-08-16,7174.7002232231725
2021-08-17,7116.196575522864
2021-08-18,7079.904515882064
2021-08-19,7025.958829517849
2021-08-20,7054.238427189677
2021-08-23,7135.417462728094
2021-08-24,7180.483195316839
2021-08-25,7194.457283195537
2021-08-26,7156.784177161998
2021-08-27,7216.423696730809
2021-08-30,7249.09084778657
2021-08-31,7255.205547088273
2021-09-01,7281.1033978746855
2021-09-02,7305.456367116336
2021-09-03,7312.5630030560615
2021-09-06,7328.903027888093
2021-09-07,7305.148433501301
2021-09-08,7268.426774279706
2021-09-09,7242.104130949669
2021-09-10,7219.9488078744935
2021-09-13,7225.919893538864
2021-09-14,7201.536501062564
2021-09-15,7220.787049761116
2021-09-16,7203.473458769077
2021-09-17,7156.548291165482
2021-09-20,7038.91183677588
2021-09-21,7047.424326288638
2021-09-22,7100.528251413292
2021-09-23,7175.406080834501
2021-09-24,7162.75188854645
2021-09-27,7154.4254680396525
2021-09-28,7021.858737875991
2021-09-29,7008.1067048734385
2021-09-30,6965.906290332319
2021-10-01,6996.212212115455
2021-10-04,6931.902795067504
2021-10-05,6975.358388125987
2021-10-06,6963.172787089832
2021-10-07,7045.308410155169
2021-10-08,7040.326742714596
2021-10-11,7020.882123213786
2021-10-12,7003.403354455929
2021-10-13,7037.799675644194
2021-10-14,7134.904575309212
2021-10-15,7192.667049123261
2021-10-18,7200.681598159341
2021-10-19,7251.288196540197
2021-10-20,7278.902310635266
2021-10-21,7283.038492536393
2021-10-22,7280.976068876813
2021-10-25,7302.129874027245
2021-10-26,7313.119312151027
2021-10-27,7267.861157558888
2021-10-28,7323.074825058443
2021-10-29,7304.8236332274855
2021-11-01,7348.429284727733
2021-11-02,7354.917603843802
2021-11-03,7392.18972737798
2021-11-04,7419.39235942163
2021-11-05,7436.823524019447
2021-11-08,7452.414016921833
2021-11-09,7435.458364669952
2021-11-10,7379.202968809618
2021-11-11,7387.047093000914
2021-11-12,7431.555946122757
2021-11-15,7437.630888119515
2021-11-16,7448.284995204399
2021-11-17,7419.731122810531
2021-11-18,7418.7567321638435
2021-11-19,7399.932870164689
2021-11-22,7358.755368497345
2021-11-23,7342.208410365508
2021-11-24,7341.575273695599
2021-11-25,7352.456240584394
2021-11-26,7183.977063812546
2021-11-29,7222.000589795371
2021-11-30,7108.705927575257
2021-12-01,7087.347122697558
2021-12-02,7144.193866078673
2021-12-03,7084.677971803975
2021-12-06,7142.807051827913
2021-12-07,7292.962195383233
2021-12-08,7323.100911823058
2021-12-09,7274.8088374230165
2021-12-10,7294.696466142951
2021-12-13,7234.471014081959
2021-12-14,7180.398122643528
2021-12-15,7247.411062544384
2021-12-16,7237.09498120655
2021-12-17,7183.494458552951
2021-12-20,7083.28160940671
2021-12-21,7201.995940416044
2021-12-22,7270.51497245441
2021-12-23,7324.071706070088
2021-12-24,7326.898859758616
2021-12-27,7388.362852794453
2021-12-28,7394.89858775338
2021-12-29,7402.363952515647
2021-12-30,7393.797795560938
2021-12-31,7390.838164236366
2022-01-03,7412.401283449716
2022-01-04,7429.0494706575855
2022-01-05,7327.173982310621
2022-01-06,7287.1023361700845
2022-01-07,7275.979771567942
2022-01-10,7253.87607602203
2022-01-11,7315.6706969188235
2022-01-12,7371.867446483611
2022-01-13,7310.23903334458
2022-01-14,7286.011435583186
2022-01-17,7290.089368679777
2022-01-18,7172.37619083286
2022-01-19,7117.252846797875
2022-01-20,7092.004953899401
2022-01-21,6967.990957458709
2022-01-24,6917.196675417441
2022-01-25,6848.574256872067
2022-01-26,6854.9866786655975
2022-01-27,6785.661805383734
2022-01-28,6884.4717305661625
2022-01-31,7007.289010858848
2022-02-01,7069.334988001177
2022-02-02,7119.252355874194
2022-02-03,6997.441282382101
2022-02-04,7020.6129923751905
2022-02-07,7018.41278716329
2022-02-08,7057.053873962672
2022-02-09,7169.751776910932
2022-02-10,7104.863740826458
2022-02-11,7003.152930267811
2022-02-14,6931.039336831102
2022-02-15,7028.330713851974
2022-02-16,7053.37316061755
2022-02-17,6948.642133297707
2022-02-18,6890.370919801634
2022-02-21,6865.940490872827
2022-02-22,6802.013183160558
2022-02-23,6722.709573385718
2022-02-24,6682.16531438587
2022-02-25,6846.711831592243
2022-02-28,6846.951844680836
2022-03-01,6754.036453393959
2022-03-02,6817.904453740742
2022-03-03,6775.2076116742055
2022-03-04,6659.507431233009
2022-03-07,6477.988970732768
2022-03-08,6432.387420835286
2022-03-09,6601.71309850098
2022-03-10,6595.174991139557
2022-03-11,6522.321530373844
2022-03-14,6473.038596704421
2022-03-15,6529.357446230692
2022-03-16,6710.14795206567
2022-03-17,6830.048076837081
2022-03-18,6889.90458273404
2022-03-21,6882.648165024659
2022-03-22,6952.588275547174
2022-03-23,6901.755616420479
2022-03-24,6954.670670857434
2022-03-25,6963.611144919434
2022-03-28,6983.343659946127
2022-03-29,7097.004238417197
2022-03-30,7077.009104098369
2022-03-31,6986.591446369672
2022-04-01,6999.828334977426
2022-04-04,7056.949694659668
2022-04-05,6987.056495593942
2022-04-06,6899.922506583737
2022-04-07,6889.463429145222
2022-04-08,6887.336788127243
2022-04-11,6801.486374686239
2022-04-12,6777.780322641266
2022-04-13,6838.254064065942
2022-04-14,6791.857210447419
2022-04-15,6786.59103634421
2022-04-18,6768.798020022903
2022-04-19,6826.413067172958
2022-04-20,6849.810159596371
2022-04-21,6773.23916536533
2022-04-22,6609.126594172878
2022-04-25,6578.294854288666
2022-04-26,6445.176204898337
2022-04-27,6431.58958119321
2022-04-28,6544.7968054063
2022-04-29,6431.786266701087
2022-05-02,6430.389034810508
2022-05-03,6457.251221441122
2022-05-04,6561.657838331872
2022-05-05,6396.449156764465
2022-05-06,6330.651499909623
2022-05-09,6130.729578545897
2022-05-10,6134.448185451087
2022-05-11,6087.022324176978
2022-05-12,6049.962190070851
2022-05-13,6189.702861691754
2022-05-16,6177.843557812019
2022-05-17,6305.531284940374
2022-05-18,6145.1196168455745
2022-05-19,6110.067645564455
2022-05-20,6131.7581715449205
2022-05-23,6224.553237104633
2022-05-24,6166.628603653866
2022-05-25,6210.822274869157
2022-05-26,6303.722312157526
2022-05-27,6436.248173741911
2022-05-30,6477.570440276426
2022-05-31,6435.370092135802
2022-06-01,6388.695518256839
2022-06-02,6474.7749499793745
2022-06-03,6407.027994012002
2022-06-06,6435.677994589854
2022-06-07,6460.698341716839
2022-06-08,6423.106903887566
2022-06-09,6294.730443215674
2022-06-10,6123.248674464718
2022-06-13,5894.989527560789
2022-06-14,5855.926182789779
2022-06-15,5919.046435164356
2022-06-16,5772.665314551921
2022-06-17,5763.966713471535
2022-06-20,5778.08510389401
2022-06-21,5884.370654693668
2022-06-22,5854.8683625712665
2022-06-23,5879.765668502808
2022-06-24,6033.562692341795
2022-06-27,6056.415260893648
2022-06-28,5981.21253480973
2022-06-29,5946.033011619179
2022-06-30,5880.199999394447
2022-07-01,5902.24596366945
2022-07-04,5918.647139878512
2022-07-05,5890.540146444492
2022-07-06,5894.405385848469
2022-07-07,5991.601902374101
2022-07-08,5999.321869126202
2022-07-11,5921.5332852921065
2022-07-12,5877.020003146398
2022-07-13,5861.673120485624
2022-07-14,5807.343183093168
2022-07-15,5901.801937583881
2022-07-18,5917.256654686451
2022-07-19,6042.594048671185
2022-07-20,6082.971577760006
2022-07-21,6125.642921911924
2022-07-22,6099.760183623216
2022-07-25,6099.6881141828135
2022-07-26,6048.223306007595
2022-07-27,6148.814188619031
2022-07-28,6228.322990336578
2022-07-29,6300.326825490322
2022-08-01,6309.517126153611
2022-08-02,6258.669092318595
2022-08-03,6312.113743359415
2022-08-04,6331.551801240029
2022-08-05,6321.365321007264
2022-08-08,6339.724224011161
2022-08-09,6304.773295565702
2022-08-10,6428.115183614347
2022-08-11,6441.8487345863405
2022-08-12,6510.907794203889
2022-08-15,6524.6520611863325
2022-08-16,6528.001300081701
2022-08-17,6481.230738679874
2022-08-18,6487.966173452387
2022-08-19,6399.353163041491
2022-08-22,6286.933536888165
2022-08-23,6276.769264755448
2022-08-24,6288.268506801679
2022-08-25,6366.846809763014
2022-08-26,6220.121608577084
2022-08-29,6155.867046426806
2022-08-30,6109.686783617911
2022-08-31,6076.696206794065
2022-09-01,6024.110061576297
2022-09-02,6013.242509065226
2022-09-05,5992.082400627269
2022-09-06,5965.00097100191
2022-09-07,6018.9910863928235
2022-09-08,6067.510488639257
2022-09-09,6174.080847704528
2022-09-12,6254.736199886219
2022-09-13,6054.441614342766
2022-09-14,6038.852204412091
2022-09-15,5985.961426411586
2022-09-16,5926.676891617655
2022-09-19,5945.751346966269
2022-09-20,5895.151377570732
2022-09-21,5811.4082414311715
2022-09-22,5744.27086414455
2022-09-23,5625.12152004351
2022-09-26,5546.517104425577
2022-09-27,5541.074483517097
2022-09-28,5603.33497367131
2022-09-29,5528.967926595737
2022-09-30,5490.158730389907
2022-10-03,5595.160411292954
2022-10-04,5778.57517833475
2022-10-05,5762.465694061985
2022-10-06,5723.10946272991
2022-10-07,5590.799930694779
2022-10-10,5536.902042952065
2022-10-11,5485.464781783472
2022-10-12,5467.42446662456
2022-10-13,5548.188712366488
2022-10-14,5483.636172805183
2022-10-17,5598.4176252742645
2022-10-18,5661.724171144609
2022-10-19,5609.941118180184
2022-10-20,5587.1994012020195
2022-10-21,5652.225749621297
2022-10-24,5698.572397228823
2022-10-25,5795.013167912365
2022-10-26,5801.868316658161
2022-10-27,5786.116371747851
2022-10-28,5849.855342919219
2022-10-31,5827.9863273396695
2022-11-01,5842.150279898719
2022-11-02,5749.345148072784
2022-11-03,5678.13526851383
2022-11-04,5774.39299467764
2022-11-07,5837.6546491333675
2022-11-08,5882.2598039017985
2022-11-09,5790.101291270861
2022-11-10,6044.347761854685
2022-11-11,6153.906828230217
2022-11-14,6114.246163860478
2022-11-15,6180.121242561376
2022-11-16,6129.183640477638
2022-11-17,6089.1379425627065
2022-11-18,6123.882157095719
2022-11-21,6078.5103467940635
2022-11-22,6148.722493707733
2022-11-23,6196.586839376541
2022-11-24,6225.3388277271215
2022-11-25,6218.809335883957
2022-11-28,6137.674670950858
2022-11-29,6143.944085478151
2022-11-30,6271.544728091793
2022-12-01,6320.444214033754
2022-12-02,6303.901444937249
2022-12-05,6232.316496399056
2022-12-06,6153.842741520106
2022-12-07,6128.002492770655
2022-12-08,6167.5477586416555
2022-12-09,6158.403315709036
2022-12-12,6188.671609682069
2022-12-13,6256.736895037992
2022-12-14,6243.660362884964
2022-12-15,6095.964963207113
2022-12-16,6031.743042320398
2022-12-19,5988.878062751555
2022-12-20,5999.850786433954
2022-12-21,6071.573041888587
2022-12-22,6015.900254682086
2022-12-23,6029.326400949651
2022-12-26,6031.736425729649
2022-12-27,6025.343472352127
2022-12-28,5972.128840980446
2022-12-29,6048.994228325017
2022-12-30,6030.618319960477
2023-01-02,6040.026574755376
2023-01-03,6031.033837197787
2023-01-04,6088.063971391223
2023-01-05,6034.315939056144
2023-01-06,6150.2405933597465
2023-01-09,6197.923065564124
2023-01-10,6216.384625392001
2023-01-11,6278.706572626835
2023-01-12,6324.538910823191
2023-01-13,6365.439532517633
2023-01-16,6366.831669343757
2023-01-17,6365.554836276722
2023-01-18,6322.622543745855
2023-01-19,6262.092483186178
2023-01-20,6349.018416245312
2023-01-23,6412.623457149867
2023-01-24,6414.451668848802
2023-01-25,6417.886276558211
2023-01-26,6466.639468268636
2023-01-27,6484.262921658385
2023-01-30,6425.690651818365
2023-01-31,6474.746153646297
2023-02-01,6536.424612690093
2023-02-02,6619.656680880599
2023-02-03,6558.278849740312
2023-02-06,6482.357715166165
2023-02-07,6535.783213831255
2023-02-08,6501.614393556199
2023-02-09,6479.161029896778
2023-02-10,6456.859533564002
2023-02-13,6509.394198292974
2023-02-14,6516.473389021553
2023-02-15,6518.265543557072
2023-02-16,6475.647505388754
2023-02-17,6447.268991475746
2023-02-20,6458.8002863836155
2023-02-21,6361.169655334147
2023-02-22,6332.703822715498
2023-02-23,6352.194949879563
2023-02-24,6280.910806997425
2023-02-27,6308.329295284806
2023-02-28,6294.679149323651
2023-03-01,6295.08336042692
2023-03-02,6316.947546682283
2023-03-03,6400.218419076612
2023-03-06,6413.097464430287
2023-03-07,6328.756350756979
2023-03-08,6323.032514391763
2023-03-09,6246.053723636381
2023-03-10,6162.2760214147165
2023-03-13,6130.69220781058
2023-03-14,6181.2422228181285
2023-03-15,6105.956981679936
2023-03-16,6181.2466750504755
2023-03-17,6139.8841429824615
2023-03-20,6178.987966813197
2023-03-21,6255.9467584874255
2023-03-22,6206.494633865603
2023-03-23,6238.422916662366
2023-03-24,6226.023451746077
2023-03-27,6243.594450816504
2023-03-28,6254.131320355081
2023-03-29,6330.995154027437
2023-03-30,6380.368829907815
2023-03-31,6449.510288483698
2023-04-03,6473.640822893854
2023-04-04,6455.795114591681
2023-04-05,6425.936480205292
2023-04-06,6435.044493415856
2023-04-07,6437.789274231396
2023-04-10,6433.8336933506125
2023-04-11,6466.096063416821
2023-04-12,6461.060745692957
2023-04-13,6532.572759450498
2023-04-14,6526.692943439482
2023-04-17,6533.902058874728
2023-04-18,6548.319385865479
2023-04-19,6536.288224352883
2023-04-20,6513.792906378565
2023-04-21,6507.858352308389
2023-04-24,6514.467687060143
2023-04-25,6427.789093896489
2023-04-26,6408.556771017497
2023-04-27,6483.6755545337355
2023-04-28,6531.550957376053
2023-05-01,6526.90598888326
2023-05-02,6460.959548739475
2023-05-03,6447.821408231467
2023-05-04,6417.530448987993
2023-05-05,6510.982951885456
2023-05-08,6527.666504048679
2023-05-09,6498.824484813698
2023-05-10,6512.179647703789
2023-05-11,6493.630857614937
2023-05-12,6479.889497519345
2023-05-15,6508.038391542243
2023-05-16,6471.834921946168
2023-05-17,6510.052611331486
2023-05-18,6550.1622233789585
2023-05-19,6553.618539124536
2023-05-22,6568.18714397083
2023-05-23,6508.958215612551
2023-05-24,6443.444188776954
2023-05-25,6449.778347742666
2023-05-26,6516.8933465975215
2023-05-29,6522.190305286613
2023-05-30,6512.56453107805
2023-05-31,6452.905940987032
2023-06-01,6520.064804214719
2023-06-02,6628.636294225743
2023-06-05,6621.283264900756
2023-06-06,6646.348140666629
2023-06-07,6637.157976575965
2023-06-08,6664.000464614244
2023-06-09,6674.9748285658225
2023-06-12,6715.8931938742935
2023-06-13,6774.657842216147
2023-06-14,6793.340335824677
2023-06-15,6852.589802139344
2023-06-16,6848.4633127613815
2023-06-19,6828.648981790952
2023-06-20,6789.429254381155
2023-06-21,6760.659214376535
2023-06-22,6758.506778203164
2023-06-23,6690.581820027963
2023-06-26,6676.790271102478
2023-06-27,6734.817089517422
2023-06-28,6742.788679226793
2023-06-29,6762.285356361145
2023-06-30,6829.3136913004
2023-07-03,6853.936619526586
2023-07-04,6857.046017828386
2023-07-05,6826.743892881113
2023-07-06,6739.965791281259
2023-07-07,6744.33737088557
2023-07-10,6764.362556935316
2023-07-11,6821.577640471382
2023-07-12,6901.208132154335
2023-07-13,6978.095731220405
2023-07-14,6976.3859708332975
2023-07-17,6984.8930544234
2023-07-18,7025.872731959553
