Date,ACWI ex TAIWAN IMI
2000-04-12,2210.1913933274395
2000-04-13,2177.2810737221585
2000-04-14,2087.7486828052774
2000-04-17,2079.4388318569186
2000-04-18,2131.813224466742
2000-04-19,2130.6010484318194
2000-04-20,2137.120738002353
2000-04-21,2139.49336043078
2000-04-24,2131.769064264765
2000-04-25,2171.2072129507283
2000-04-26,2163.5567590532514
2000-04-27,2154.8105829585866
2000-04-28,2162.4898930969794
2000-05-01,2181.912948480765
2000-05-02,2174.024376066634
2000-05-03,2130.206356595485
2000-05-04,2131.6927757511658
2000-05-05,2150.1299311656844
2000-05-08,2133.736838066932
2000-05-09,2110.2358756178983
2000-05-10,2073.618579694717
2000-05-11,2086.266186395145
2000-05-12,2111.373064386964
2000-05-15,2131.9715673604983
2000-05-16,2154.295159905151
2000-05-17,2119.929370979359
2000-05-18,2104.74317004227
2000-05-19,2061.0753170840185
2000-05-22,2035.0514696066157
2000-05-23,2014.7132712935256
2000-05-24,2018.2601526442677
2000-05-25,2021.1007667321703
2000-05-26,2024.5871718327467
2000-05-29,2033.1046407463903
2000-05-30,2086.763375134918
2000-05-31,2085.0103181685786
2000-06-01,2123.3934875424757
2000-06-02,2186.2329580504197
2000-06-05,2189.0874801572645
2000-06-06,2189.3169674714645
2000-06-07,2194.857043959318
2000-06-08,2186.0686802984483
2000-06-09,2184.7156356592945
2000-06-12,2175.700436109792
2000-06-13,2188.7108767694313
2000-06-14,2190.264693709638
2000-06-15,2181.948851992843
2000-06-16,2177.498231953907
2000-06-19,2199.229514426107
2000-06-20,2204.177842310162
2000-06-21,2202.2825445441454
2000-06-22,2177.0214957150233
2000-06-23,2159.3225247835126
2000-06-26,2164.71974835419
2000-06-27,2165.716109318259
2000-06-28,2178.0404324395276
2000-06-29,2166.3574817641056
2000-06-30,2181.884901213753
2000-07-03,2199.5410728899033
2000-07-04,2198.9866033052563
2000-07-05,2179.8464118856527
2000-07-06,2185.285826226152
2000-07-07,2207.9856244668686
2000-07-10,2213.426055621728
2000-07-11,2213.026051067373
2000-07-12,2224.6299246795024
2000-07-13,2222.572440249272
2000-07-14,2238.6278853923423
2000-07-17,2240.680943954867
2000-07-18,2213.0272993837725
2000-07-19,2193.478973974089
2000-07-20,2212.909272653085
2000-07-21,2192.783088893742
2000-07-24,2172.8982342590025
2000-07-25,2179.497769676817
2000-07-26,2165.4523641171213
2000-07-27,2140.23678796328
2000-07-28,2096.547960844853
2000-07-31,2110.024552858778
2000-08-01,2118.298094118858
2000-08-02,2115.0434076720408
2000-08-03,2112.34699810629
2000-08-04,2127.552464923814
2000-08-07,2147.8797782620377
2000-08-08,2145.5426128928966
2000-08-09,2146.913225488197
2000-08-10,2141.6821806989665
2000-08-11,2151.581010038072
2000-08-14,2169.665759600026
2000-08-15,2172.7164424220177
2000-08-16,2174.4253583589702
2000-08-17,2183.4875832520534
2000-08-18,2178.3939022076615
2000-08-21,2176.831492110654
2000-08-22,2179.5894129120957
2000-08-23,2184.766857869897
2000-08-24,2193.9703107645264
2000-08-25,2201.234634414228
2000-08-28,2207.8791631495224
2000-08-29,2204.250981801788
2000-08-30,2196.194807314369
2000-08-31,2209.5276927681593
2000-09-01,2233.5732995213825
2000-09-04,2238.843990930427
2000-09-05,2212.9873740334797
2000-09-06,2189.56030624392
2000-09-07,2194.102511605406
2000-09-08,2175.112073143675
2000-09-11,2159.109839001537
2000-09-12,2144.6584856107343
2000-09-13,2146.6993355085337
2000-09-14,2150.7616661602947
2000-09-15,2132.093450086328
2000-09-18,2096.553842870007
2000-09-19,2109.3257677018005
2000-09-20,2102.122746850147
2000-09-21,2088.8157153398474
2000-09-22,2094.7160398046685
2000-09-25,2096.6908259079546
2000-09-26,2084.2858978922786
2000-09-27,2080.599851541944
2000-09-28,2104.0479201140233
2000-09-29,2095.859007063948
2000-10-02,2092.4873739323343
2000-10-03,2081.1939638941935
2000-10-04,2083.520366261194
2000-10-05,2083.113492021677
2000-10-06,2054.9704612651185
2000-10-09,2037.2798284937612
2000-10-10,2020.7418522280266
2000-10-11,1987.9018313362171
2000-10-12,1951.9485947758853
2000-10-13,1987.4182937108897
2000-10-16,1989.7043304084511
2000-10-17,1959.5917631245175
2000-10-18,1937.9242311620912
2000-10-19,1981.9648724486487
2000-10-20,2002.134841230284
2000-10-23,2002.478989224014
2000-10-24,2012.2207185529926
2000-10-25,1971.6364113204625
2000-10-26,1965.963914474326
2000-10-27,1987.6609047031902
2000-10-30,1994.5951708335913
2000-10-31,2029.8039427726837
2000-11-01,2042.331474814722
2000-11-02,2055.623790289433
2000-11-03,2061.191383767235
2000-11-06,2067.460625178748
2000-11-07,2065.546256689876
2000-11-08,2039.4014449903125
2000-11-09,2019.8509070694604
2000-11-10,1984.213027204777
2000-11-13,1953.3964655970146
2000-11-14,1990.7380339944023
2000-11-15,2001.3974264506658
2000-11-16,1973.2326794885987
2000-11-17,1965.3214144639599
2000-11-20,1926.8040474583515
2000-11-21,1922.7803222185125
2000-11-22,1885.6786632418432
2000-11-23,1886.6358933517208
2000-11-24,1910.5370928843047
2000-11-27,1929.306500287305
2000-11-28,1908.1618950679958
2000-11-29,1903.368580899937
2000-11-30,1880.2543020715123
2000-12-01,1897.4433388753055
2000-12-04,1904.4119302842573
2000-12-05,1959.389501330091
2000-12-06,1947.2872652151862
2000-12-07,1937.6719649339616
2000-12-08,1969.6162934400272
2000-12-11,1991.6013818064312
2000-12-12,1976.699605480794
2000-12-13,1959.9126418566673
2000-12-14,1937.223912595269
2000-12-15,1908.3783378902415
2000-12-18,1915.0472414250598
2000-12-19,1896.361216890403
2000-12-20,1848.8935991262363
2000-12-21,1846.438106098511
2000-12-22,1882.8272062915796
2000-12-25,1889.1866870382587
2000-12-26,1895.6809113191955
2000-12-27,1916.5017179990045
2000-12-28,1925.3505723379421
2000-12-29,1922.1066346533305
2001-01-01,1922.0461979071458
2001-01-02,1884.294169085992
2001-01-03,1927.3839470618766
2001-01-04,1926.6149493652913
2001-01-05,1900.755964190282
2001-01-08,1893.3870794904087
2001-01-09,1884.5929203589124
2001-01-10,1892.2754214522238
2001-01-11,1910.56686722614
2001-01-12,1912.1015524639363
2001-01-15,1910.7712917712702
2001-01-16,1914.8193080515416
2001-01-17,1928.4376777073367
2001-01-18,1952.1071721008745
2001-01-19,1947.4400836470716
2001-01-22,1948.7683631342425
2001-01-23,1964.7542967003835
2001-01-24,1961.0478288787162
2001-01-25,1955.7635630324833
2001-01-26,1952.1670966994193
2001-01-29,1961.980569424946
2001-01-30,1973.1414217272857
2001-01-31,1973.6339308701035
2001-02-01,1980.1378715925357
2001-02-02,1951.021872446941
2001-02-05,1950.646666411671
2001-02-06,1948.7560618725515
2001-02-07,1932.5065241292778
2001-02-08,1915.9148091425877
2001-02-09,1898.2143062064033
2001-02-12,1915.5158819444248
2001-02-13,1901.8107550579552
2001-02-14,1894.3391009956874
2001-02-15,1903.0267494204866
2001-02-16,1877.1422634345015
2001-02-19,1874.138514691655
2001-02-20,1848.8394133267675
2001-02-21,1822.2844208882825
2001-02-22,1812.5275789758841
2001-02-23,1803.5874352713308
2001-02-26,1827.7643937644627
2001-02-27,1821.5440130377037
2001-02-28,1802.9387434018026
2001-03-01,1800.5583774628187
2001-03-02,1790.396936995577
2001-03-05,1796.2989070057015
2001-03-06,1820.4462073598124
2001-03-07,1825.5460741573504
2001-03-08,1824.5524321157866
2001-03-09,1794.6913157101699
2001-03-12,1732.6510685467897
2001-03-13,1726.488972616559
2001-03-14,1689.8209336092768
2001-03-15,1698.6936049771102
2001-03-16,1664.3600510063523
2001-03-19,1678.5181067389055
2001-03-20,1666.1081109704382
2001-03-21,1648.3784640642293
2001-03-22,1612.0637909055263
2001-03-23,1649.4665549366234
2001-03-26,1683.9798637352862
2001-03-27,1713.0356361979948
2001-03-28,1683.3081363679912
2001-03-29,1664.3795683853402
2001-03-30,1672.4617768705627
2001-04-02,1652.8740517755102
2001-04-03,1613.1315098738314
2001-04-04,1620.502769368344
2001-04-05,1669.8662772371829
2001-04-06,1655.4886682842143
2001-04-09,1662.496748226282
2001-04-10,1690.5137364174223
2001-04-11,1694.03386667703
2001-04-12,1716.131328082331
2001-04-13,1715.993090451335
2001-04-16,1704.7499100531968
2001-04-17,1709.9125791752901
2001-04-18,1762.5684991465278
2001-04-19,1790.4996735716659
2001-04-20,1781.862490874451
2001-04-23,1761.1483463213294
2001-04-24,1750.023493772455
2001-04-25,1768.4821230606335
2001-04-26,1781.8990800336164
2001-04-27,1796.5359397194754
2001-04-30,1801.073496228512
2001-05-01,1824.1786340228089
2001-05-02,1829.9673669736935
2001-05-03,1809.5311216024702
2001-05-04,1825.6919550116295
2001-05-07,1826.8054219236737
2001-05-08,1817.1196121155724
2001-05-09,1806.1157999134064
2001-05-10,1811.0014131002295
2001-05-11,1797.399571264409
2001-05-14,1785.1328267778206
2001-05-15,1795.2336076265262
2001-05-16,1821.1861946204624
2001-05-17,1837.3291333723441
2001-05-18,1838.8968068728798
2001-05-21,1862.7618640430774
2001-05-22,1860.731432239302
2001-05-23,1840.3665299548684
2001-05-24,1841.9184486136435
2001-05-25,1826.9227045081307
2001-05-28,1826.8045033138437
2001-05-29,1813.5335161054982
2001-05-30,1786.7250197271094
2001-05-31,1788.9804180871752
2001-06-01,1792.4105010441006
2001-06-04,1799.3659932217226
2001-06-05,1815.3686601615134
2001-06-06,1802.4951192940864
2001-06-07,1810.8824617296311
2001-06-08,1800.6336318963536
2001-06-11,1780.0390062768274
2001-06-12,1769.2198846475674
2001-06-13,1764.7953625957139
2001-06-14,1745.0534968032152
2001-06-15,1735.1226120496594
2001-06-18,1720.7830358870408
2001-06-19,1720.9316463229384
2001-06-20,1724.0363396918588
2001-06-21,1738.1706055179736
2001-06-22,1734.448503869072
2001-06-25,1730.8227179925718
2001-06-26,1724.5761346501856
2001-06-27,1720.3133824774752
2001-06-28,1728.158943913899
2001-06-29,1740.252686991923
2001-07-02,1749.843834079199
2001-07-03,1744.049811961604
2001-07-04,1737.7124110194588
2001-07-05,1715.4372743260374
2001-07-06,1684.1327692815753
2001-07-09,1688.5556236848722
2001-07-10,1677.9215034680885
2001-07-11,1669.5900809801349
2001-07-12,1696.1925115396793
2001-07-13,1700.7965500182077
2001-07-16,1688.0006746118133
2001-07-17,1689.6030737349226
2001-07-18,1685.4474307741455
2001-07-19,1695.8552626224844
2001-07-20,1692.0267382041648
2001-07-23,1671.280364494028
2001-07-24,1656.16157922572
2001-07-25,1666.7645989875084
2001-07-26,1678.8986372034717
2001-07-27,1686.7701290980938
2001-07-30,1686.8711881002664
2001-07-31,1700.1142038472435
2001-08-01,1712.5580492059546
2001-08-02,1724.2155616281223
2001-08-03,1715.86325546704
2001-08-06,1701.9084261376915
2001-08-07,1702.7001239876038
2001-08-08,1681.674885898879
2001-08-09,1673.1288522594625
2001-08-10,1678.7033703993045
2001-08-13,1680.790559769182
2001-08-14,1689.159784719677
2001-08-15,1689.81507444653
2001-08-16,1683.823111332925
2001-08-17,1663.4817655050774
2001-08-20,1663.056625031056
2001-08-21,1659.3139498999317
2001-08-22,1669.844096187001
2001-08-23,1661.1912749908927
2001-08-24,1684.0161472058464
2001-08-27,1681.9000211355365
2001-08-28,1662.2227845383854
2001-08-29,1651.1467718892507
2001-08-30,1625.3833203335791
2001-08-31,1627.1898118340314
2001-09-03,1616.0334616718076
2001-09-04,1617.9561015619734
2001-09-05,1603.3178203427142
2001-09-06,1575.5070671176518
2001-09-07,1555.2324488414388
2001-09-10,1545.6861622591132
2001-09-11,1525.0502027078448
2001-09-12,1511.9885301343993
2001-09-13,1518.85551285355
2001-09-14,1508.9910201270015
2001-09-17,1464.0669211958757
2001-09-18,1457.6646378558
2001-09-19,1445.6101760625208
2001-09-20,1403.15725742143
2001-09-21,1367.362055530112
2001-09-24,1412.5774312094052
2001-09-25,1429.3623187465473
2001-09-26,1426.0565146193749
2001-09-27,1437.0797997245074
2001-09-28,1468.012287773183
2001-10-01,1461.235242823745
2001-10-02,1475.1510281394517
2001-10-03,1492.990765749683
2001-10-04,1508.0419535647452
2001-10-05,1509.4964637465225
2001-10-08,1502.3240215066871
2001-10-09,1494.65658520939
2001-10-10,1517.1536482636936
2001-10-11,1539.4568899597923
2001-10-12,1537.5449847273164
2001-10-15,1528.624301095831
2001-10-16,1540.9143968942676
2001-10-17,1535.2678821442266
2001-10-18,1516.4565771693983
2001-10-19,1512.0879546511032
2001-10-22,1526.4710975224623
2001-10-23,1533.9195840509833
2001-10-24,1538.6499075124595
2001-10-25,1546.3347931371814
2001-10-26,1555.9361370405506
2001-10-29,1532.8260525150044
2001-10-30,1507.8881414859516
2001-10-31,1509.9949296161822
2001-11-01,1532.1076270533913
2001-11-02,1534.1905854504403
2001-11-05,1553.044739606356
2001-11-06,1568.040303368846
2001-11-07,1566.7487724928906
2001-11-08,1575.025922514468
2001-11-09,1571.2906434737888
2001-11-12,1561.5356374156743
2001-11-13,1582.682112972338
2001-11-14,1588.9856203564623
2001-11-15,1593.4557723731484
2001-11-16,1597.5019212644327
2001-11-19,1612.6256536338046
2001-11-20,1600.6118956795854
2001-11-21,1591.9985992822487
2001-11-22,1597.002259687801
2001-11-23,1604.350301793044
2001-11-26,1618.038413361588
2001-11-27,1609.2246607134186
2001-11-28,1585.9122886056268
2001-11-29,1593.2838524107474
2001-11-30,1599.4752759759324
2001-12-03,1584.0730962784087
2001-12-04,1602.253421047593
2001-12-05,1638.2383375708537
2001-12-06,1642.207701720184
2001-12-07,1629.6531330916257
2001-12-10,1604.4675318444724
2001-12-11,1601.187711478675
2001-12-12,1604.6798565374643
2001-12-13,1580.0723780385488
2001-12-14,1578.5621476385327
2001-12-17,1594.7149983824174
2001-12-18,1600.6270378397926
2001-12-19,1599.4515936666194
2001-12-20,1589.8048248712535
2001-12-21,1594.1604340742163
2001-12-24,1591.8119940918823
2001-12-25,1591.3473463984203
2001-12-26,1595.1093647408748
2001-12-27,1613.3457541598373
2001-12-28,1621.8576027194508
2001-12-31,1617.0851881791407
2002-01-01,1617.0882378993388
2002-01-02,1622.1353877396703
2002-01-03,1638.9057214280522
2002-01-04,1649.701990990732
2002-01-07,1640.3598384875704
2002-01-08,1629.3067675991167
2002-01-09,1623.23738559186
2002-01-10,1618.0473570574522
2002-01-11,1609.7724150945128
2002-01-14,1596.184311650681
2002-01-15,1599.5300219351755
2002-01-16,1577.4610509126494
2002-01-17,1588.85227980831
2002-01-18,1582.006598421314
2002-01-21,1580.0050383800053
2002-01-22,1568.8662571659886
2002-01-23,1578.1700347526053
2002-01-24,1585.0200704268195
2002-01-25,1579.4574172693165
2002-01-28,1583.7523163411076
2002-01-29,1554.4196102295773
2002-01-30,1554.8631885258824
2002-01-31,1572.567547626329
2002-02-01,1565.281410983194
2002-02-04,1541.578305489384
2002-02-05,1528.6895049794743
2002-02-06,1518.7196409479775
2002-02-07,1520.1439667320403
2002-02-08,1534.9654646327879
2002-02-11,1554.0595895060349
2002-02-12,1554.3324401022721
2002-02-13,1565.0887587313523
2002-02-14,1569.1026322125504
2002-02-15,1557.863359363893
2002-02-18,1554.4093338122873
2002-02-19,1527.9402874332025
2002-02-20,1533.6610564078935
2002-02-21,1528.6018140661074
2002-02-22,1533.9977812716152
2002-02-25,1550.3121430314427
2002-02-26,1552.8186742862697
2002-02-27,1561.72888910121
2002-02-28,1560.5318423616104
2002-03-01,1587.3863294490222
2002-03-04,1626.3382489432379
2002-03-05,1620.4480524090275
2002-03-06,1638.1525526243036
2002-03-07,1649.3126095800303
2002-03-08,1656.256326960926
2002-03-11,1659.5174074350755
2002-03-12,1646.2776114783271
2002-03-13,1635.188896860689
2002-03-14,1641.3098752258177
2002-03-15,1656.2189299276324
2002-03-18,1655.7311583093788
2002-03-19,1664.5250636727462
2002-03-20,1647.533631308736
2002-03-21,1647.2641312266821
2002-03-22,1640.4565302556607
2002-03-25,1621.7271732974227
2002-03-26,1626.5463736615764
2002-03-27,1633.8113867561062
2002-03-28,1641.7072879601099
2002-03-29,1638.669520111663
2002-04-01,1639.630535053406
2002-04-02,1633.1788619620775
2002-04-03,1626.1754291381383
2002-04-04,1626.0081051719899
2002-04-05,1623.5956276407674
2002-04-08,1618.7397001762106
2002-04-09,1612.8988842953202
2002-04-10,1628.8173174706574
2002-04-11,1603.9751293793715
2002-04-12,1608.6632599482043
2002-04-15,1609.0426000067127
2002-04-16,1638.4149550929526
2002-04-17,1643.897755058549
2002-04-18,1643.530823051942
2002-04-19,1642.9573884129536
2002-04-22,1629.32119097042
2002-04-23,1623.6665995281796
2002-04-24,1617.417376295783
2002-04-25,1615.4130010741849
2002-04-26,1601.2436004682372
2002-04-29,1591.819792912349
2002-04-30,1602.7756769693112
2002-05-01,1612.8938689191857
2002-05-02,1609.5905856592613
2002-05-03,1605.3243828449242
2002-05-06,1588.8828490971105
2002-05-07,1577.097723529648
2002-05-08,1613.8535668425425
2002-05-09,1601.206026819659
2002-05-10,1585.5901035004983
2002-05-13,1600.8780070805603
2002-05-14,1617.9158166322172
2002-05-15,1624.3847342666159
2002-05-16,1630.1969512008013
2002-05-17,1644.625999436957
2002-05-20,1633.449408643573
2002-05-21,1622.5023894824865
2002-05-22,1626.2084251361525
2002-05-23,1631.8126037362329
2002-05-24,1624.3843604889369
2002-05-27,1622.2287476308088
2002-05-28,1617.007534029951
2002-05-29,1610.3084390903682
2002-05-30,1605.646624927577
2002-05-31,1607.0938279182212
2002-06-03,1584.7547565292975
2002-06-04,1576.7526904822464
2002-06-05,1577.38434147581
2002-06-06,1560.5607432735167
2002-06-07,1553.2700375059046
2002-06-10,1554.908805899797
2002-06-11,1541.8007214751685
2002-06-12,1538.6154064611121
2002-06-13,1522.4413577505832
2002-06-14,1509.1279673779984
2002-06-17,1540.042948602085
2002-06-18,1542.5133074103655
2002-06-19,1520.5780171679135
2002-06-20,1505.5308356483363
2002-06-21,1491.5457638570758
2002-06-24,1488.0259318542787
2002-06-25,1479.013136024098
2002-06-26,1472.1346368166362
2002-06-27,1490.1724545348209
2002-06-28,1509.5037220904458
2002-07-01,1491.2373254960387
2002-07-02,1459.4706328932932
2002-07-03,1452.5534692637455
2002-07-04,1458.3789692548619
2002-07-05,1502.2023451747507
2002-07-08,1496.7425807142242
2002-07-09,1478.4330240311356
2002-07-10,1436.6889481322883
2002-07-11,1424.7857720046518
2002-07-12,1421.9441948783312
2002-07-15,1403.3289740841014
2002-07-16,1389.7118716046175
2002-07-17,1403.9830879973035
2002-07-18,1390.943768161963
2002-07-19,1347.1793453754347
2002-07-22,1300.6900401232301
2002-07-23,1267.369986867487
2002-07-24,1297.9506099993228
2002-07-25,1306.9155392228813
2002-07-26,1310.5944842822655
2002-07-29,1366.9911561754504
2002-07-30,1376.8215461249445
2002-07-31,1381.0586667903024
2002-08-01,1345.1008099397018
2002-08-02,1327.0893863073625
2002-08-05,1289.8917037065228
2002-08-06,1311.9562884697805
2002-08-07,1329.9337693318287
2002-08-08,1365.2826885134846
2002-08-09,1377.2514237743337
2002-08-12,1367.2334260034352
2002-08-13,1353.2870738276176
2002-08-14,1380.1272065282071
2002-08-15,1398.1295964043584
2002-08-16,1401.7175322440135
2002-08-19,1423.4344632903505
2002-08-20,1407.7602305563112
2002-08-21,1425.2150784726673
2002-08-22,1441.346421555303
2002-08-23,1417.935327350521
2002-08-26,1424.8387379958217
2002-08-27,1420.7500979680196
2002-08-28,1391.3304469884224
2002-08-29,1385.5090604699071
2002-08-30,1385.8986770515203
2002-09-02,1380.5347398531665
2002-09-03,1335.930543192466
2002-09-04,1346.2430721591622
2002-09-05,1333.0940323154787
2002-09-06,1352.1685183953966
