Date,AC ASIA IMI
2000-06-23,776.6619497603575
2000-06-26,765.2665526461823
2000-06-27,775.7689775155078
2000-06-28,779.5894847455982
2000-06-29,786.2889825992542
2000-06-30,781.0417727567929
2000-07-03,785.7918913003803
2000-07-04,783.4768911094177
2000-07-05,780.4087294143592
2000-07-06,772.3595411818867
2000-07-07,774.392822177894
2000-07-10,786.4293473114622
2000-07-11,785.7056995633135
2000-07-12,777.1182890872602
2000-07-13,768.7019910579507
2000-07-14,771.2123326634904
2000-07-17,766.9601798672372
2000-07-18,753.0797967790272
2000-07-19,752.5882340390389
2000-07-20,750.3682361565833
2000-07-21,739.9715278836959
2000-07-24,728.9184361221803
2000-07-25,724.7210262270505
2000-07-26,724.4826121359223
2000-07-27,714.2368141884823
2000-07-28,700.92356990385
2000-07-31,700.324313036213
2000-08-01,711.4802462692181
2000-08-02,714.9775372436926
2000-08-03,711.771574436148
2000-08-04,706.3856943771463
2000-08-07,709.9167952615586
2000-08-08,709.416203840023
2000-08-09,720.6711362232845
2000-08-10,719.6463919207208
2000-08-11,722.4827833168729
2000-08-14,718.7520408408653
2000-08-15,724.5565947039908
2000-08-16,728.7972209020792
2000-08-17,722.7139743072986
2000-08-18,726.22249984986
2000-08-21,721.2740624842239
2000-08-22,729.3589294220225
2000-08-23,735.9588046343008
2000-08-24,739.3051164305521
2000-08-25,746.7296356235815
2000-08-28,751.8106199225733
2000-08-29,752.3844813484698
2000-08-30,741.6116982022701
2000-08-31,737.4795355729559
2000-09-01,740.7366136608472
2000-09-04,742.0860408419129
2000-09-05,736.4264477322896
2000-09-06,731.5999404525246
2000-09-07,733.4453268852529
2000-09-08,735.5632065612101
2000-09-11,722.1920209698425
2000-09-12,713.6437109752766
2000-09-13,716.9979850676795
2000-09-14,714.2054453695487
2000-09-15,712.2203321981771
2000-09-18,704.7823146999036
2000-09-19,705.5421249017202
2000-09-20,719.6270677998886
2000-09-21,715.5002679140351
2000-09-22,686.0553219659311
2000-09-25,696.0301652018771
2000-09-26,694.1765691484783
2000-09-27,686.3598621540904
2000-09-28,681.365249593444
2000-09-29,690.895511835012
2000-10-02,691.6574036517227
2000-10-03,694.9105853484864
2000-10-04,695.066215443035
2000-10-05,695.090650527464
2000-10-06,698.8490487516423
2000-10-09,693.8417704513852
2000-10-10,690.0943421895415
2000-10-11,679.0420871842333
2000-10-12,673.2499147250431
2000-10-13,667.4756690072448
2000-10-16,669.5993410543759
2000-10-17,661.9618331016216
2000-10-18,649.4139354473353
2000-10-19,644.4869917911745
2000-10-20,658.344600806955
2000-10-23,656.0658022220268
2000-10-24,657.0648617112831
2000-10-25,656.0114080694865
2000-10-26,652.084924979783
2000-10-27,648.2940981334713
2000-10-30,639.0879758693387
2000-10-31,635.4515915578878
2000-11-01,655.8931581594569
2000-11-02,659.8919411211123
2000-11-03,667.1279554541886
2000-11-06,678.1728286629806
2000-11-07,679.5527237963174
2000-11-08,678.9922391494828
2000-11-09,669.1306139890776
2000-11-10,662.7078150126725
2000-11-13,650.2210751379255
2000-11-14,648.4902248517727
2000-11-15,650.3279789330722
2000-11-16,639.4687485974576
2000-11-17,638.7843966953284
2000-11-20,629.1092049756757
2000-11-21,622.1659408594863
2000-11-22,615.9027813245655
2000-11-23,614.1253079390825
2000-11-24,610.7480215835177
2000-11-27,622.0550386298962
2000-11-28,623.3609519686663
2000-11-29,612.0299364690482
2000-11-30,615.3074749458625
2000-12-01,622.0586500084885
2000-12-04,622.6722539585038
2000-12-05,619.2947155731877
2000-12-06,628.2216246891896
2000-12-07,622.2034086957349
2000-12-08,620.2073422885444
2000-12-11,631.8277627359274
2000-12-12,630.4505815908651
2000-12-13,628.8434102053546
2000-12-14,621.0155023248079
2000-12-15,608.9802874628539
2000-12-18,607.5967508539293
2000-12-19,595.6214822868469
2000-12-20,583.5715949419174
2000-12-21,570.9028575617891
2000-12-22,570.3686879627943
2000-12-25,582.7745564581016
2000-12-26,577.9386451693894
2000-12-27,574.0447159622821
2000-12-28,572.0375565147208
2000-12-29,572.9681204181227
2001-01-01,572.8932059377788
2001-01-02,572.4136573202144
2001-01-03,571.3621738794734
2001-01-04,572.9603113941699
2001-01-05,578.3660956333246
2001-01-08,577.8563330369872
2001-01-09,570.1853495331444
2001-01-10,563.864821902002
2001-01-11,549.0158874718583
2001-01-12,552.4652330389844
2001-01-15,553.6885318522818
2001-01-16,565.8715221737541
2001-01-17,570.9021582288049
2001-01-18,580.748901004258
2001-01-19,588.0810924923131
2001-01-22,591.8307670708363
2001-01-23,588.8431432816752
2001-01-24,584.2451296017696
2001-01-25,589.1017526540843
2001-01-26,584.3346233679641
2001-01-29,584.5581650577856
2001-01-30,585.8237864424875
2001-01-31,591.0227553821569
2001-02-01,593.6494897926441
2001-02-02,590.4382772393523
2001-02-05,582.2361670515005
2001-02-06,580.3410432980545
2001-02-07,578.778586339283
2001-02-08,573.9093785084746
2001-02-09,574.3444397721233
2001-02-12,574.6714985924757
2001-02-13,574.9997874716396
2001-02-14,575.1680517672252
2001-02-15,580.3690431371915
2001-02-16,577.2055565558715
2001-02-19,570.3183348638202
2001-02-20,576.698024161773
2001-02-21,568.7400040710594
2001-02-22,567.0219308988642
2001-02-23,571.7749230362879
2001-02-26,572.8850171436444
2001-02-27,569.9543671217218
2001-02-28,562.2558573012749
2001-03-01,554.6838128739479
2001-03-02,537.0853957351358
2001-03-05,535.7884011542283
2001-03-06,546.8960909611947
2001-03-07,549.2194892359036
2001-03-08,548.9319146836
2001-03-09,547.1510663462444
2001-03-12,529.8785842950823
2001-03-13,517.1048724514246
2001-03-14,513.2282438201568
2001-03-15,518.2363363811386
2001-03-16,518.4353854389313
2001-03-19,519.602302512738
2001-03-20,516.9759492021269
2001-03-21,537.4919970530386
2001-03-22,526.8849285962247
2001-03-23,540.0165554643067
2001-03-26,557.3542311195793
2001-03-27,554.5672081169091
2001-03-28,561.3283187439803
2001-03-29,540.5157587526409
2001-03-30,530.508064655937
2001-04-02,521.6471200885866
2001-04-03,528.4476690000741
2001-04-04,529.186894957099
2001-04-05,535.9389376651711
2001-04-06,539.2767705278819
2001-04-09,523.8413726939089
2001-04-10,519.6528240585726
2001-04-11,529.9293266623849
2001-04-12,537.9939891493905
2001-04-13,537.4831697524598
2001-04-16,531.6666850554852
2001-04-17,530.8305220126982
2001-04-18,549.2982167513039
2001-04-19,561.4734736639759
2001-04-20,554.9255068282945
2001-04-23,558.7396985183445
2001-04-24,555.8762803758043
2001-04-25,559.848541282171
2001-04-26,563.9569604898896
2001-04-27,560.5516950106818
2001-04-30,562.9280023403567
2001-05-01,581.7821309970576
2001-05-02,588.688219467875
2001-05-03,592.6663806203334
2001-05-04,590.3712321868884
2001-05-07,596.1399087982563
2001-05-08,584.2509783038664
2001-05-09,577.5753797497593
2001-05-10,571.9403504665511
2001-05-11,572.8410659198696
2001-05-14,564.0556069300936
2001-05-15,567.9547322203196
2001-05-16,559.993108345905
2001-05-17,570.3372732060673
2001-05-18,565.3200981927437
2001-05-21,571.529255633983
2001-05-22,572.4134482656098
2001-05-23,580.4166393874159
2001-05-24,580.0804129256774
2001-05-25,575.070702184139
2001-05-28,570.1550563062401
2001-05-29,575.2007516768216
2001-05-30,564.6673333111528
2001-05-31,562.7017237277485
2001-06-01,561.1377004169535
2001-06-04,559.9507698667295
2001-06-05,556.9707553370865
2001-06-06,557.2121718987232
2001-06-07,560.3037575768298
2001-06-08,561.479857528252
2001-06-11,554.4157719194632
2001-06-12,543.1106932672113
2001-06-13,543.3011930534385
2001-06-14,542.1841049456536
2001-06-15,536.5453408277501
2001-06-18,530.8941727063198
2001-06-19,529.9276070924622
2001-06-20,528.1590001378377
2001-06-21,534.3265303228941
2001-06-22,539.064602766512
2001-06-25,536.1528750798645
2001-06-26,536.4170594402837
2001-06-27,533.4430503805474
2001-06-28,526.5970574774151
2001-06-29,536.1684888745583
2001-07-02,532.9966933914749
2001-07-03,534.1986829523455
2001-07-04,529.482967386641
2001-07-05,523.9392313279756
2001-07-06,515.854979715262
2001-07-09,510.6901570288552
2001-07-10,514.3554439704764
2001-07-11,509.8890642129394
2001-07-12,518.8309382708874
2001-07-13,513.3314073396442
2001-07-16,510.43340573105644
2001-07-17,505.3176574746518
2001-07-18,498.89876125193416
2001-07-19,499.5513648418172
2001-07-20,500.8596062625464
2001-07-23,486.82719911945935
2001-07-24,491.3867176748946
2001-07-25,496.0230702786468
2001-07-26,497.1075787350154
2001-07-27,496.01884461548343
2001-07-30,487.0234169978439
2001-07-31,495.698508579481
2001-08-01,502.4065965876927
2001-08-02,514.828256151929
2001-08-03,511.0392460760143
2001-08-06,508.281510469438
2001-08-07,509.1150916968307
2001-08-08,509.24054460551406
2001-08-09,497.35763103134934
2001-08-10,500.9760394377576
2001-08-13,495.3293457894214
2001-08-14,508.6316290864959
2001-08-15,513.7019281955983
2001-08-16,506.8660828939549
2001-08-17,504.49949457205986
2001-08-20,496.79836773590034
2001-08-21,500.8744210036103
2001-08-22,502.1053327271586
2001-08-23,495.7326405159969
2001-08-24,494.22244706359265
2001-08-27,498.67715506126143
2001-08-28,494.6412661642431
2001-08-29,490.9890754576524
2001-08-30,485.2497724169588
2001-08-31,483.71491291895927
2001-09-03,473.4152040173564
2001-09-04,483.06445581744487
2001-09-05,473.44239063471093
2001-09-06,470.4561814178605
2001-09-07,468.8697752555648
2001-09-10,458.6122170470246
2001-09-11,464.49696251649937
2001-09-12,434.6962758971236
2001-09-13,438.82976059330736
2001-09-14,449.16777155280346
2001-09-17,431.7363780493735
2001-09-18,438.58303810265426
2001-09-19,448.834674643364
2001-09-20,445.969809091846
2001-09-21,432.73338353649774
2001-09-24,431.9059948028524
2001-09-25,435.7777677608608
2001-09-26,432.1974477698953
2001-09-27,430.37913905232494
2001-09-28,439.632940472273
2001-10-01,443.6743206820277
2001-10-02,447.30821883637145
2001-10-03,441.83355834036104
2001-10-04,451.5886341222729
2001-10-05,453.0038348038259
2001-10-08,451.5572174368514
2001-10-09,445.82454853780234
2001-10-10,440.89993759045376
2001-10-11,450.8722485945171
2001-10-12,456.7497661492592
2001-10-15,452.7056069949853
2001-10-16,454.8739035318151
2001-10-17,460.11951660869863
2001-10-18,452.06640601628754
2001-10-19,452.20010174926455
2001-10-22,451.2494894040476
2001-10-23,456.7658042877586
2001-10-24,459.71768012570703
2001-10-25,462.8399937564374
2001-10-26,460.36443554206136
2001-10-29,456.9759485515521
2001-10-30,451.4745978186057
2001-10-31,447.01647916371616
2001-11-01,448.4691604834281
2001-11-02,448.43339143141196
2001-11-05,449.96306238351
2001-11-06,454.5986234999859
2001-11-07,446.3627270623236
2001-11-08,451.21961856960803
2001-11-09,449.23725294306183
2001-11-12,446.95832386458164
2001-11-13,442.2029632704881
2001-11-14,445.2524748376422
2001-11-15,453.7785850721458
2001-11-16,456.04177864967704
2001-11-19,459.97748890402926
2001-11-20,457.6955394932435
2001-11-21,457.83101384842416
2001-11-22,457.20473870173834
2001-11-23,457.7629071293255
2001-11-26,468.5019100809158
2001-11-27,466.2446434469923
2001-11-28,456.9863955258125
2001-11-29,454.0253449090875
2001-11-30,457.7262213012833
2001-12-03,451.4906011591139
2001-12-04,452.6340602293477
2001-12-05,462.35243586325436
2001-12-06,466.94584104224197
2001-12-07,462.89821253096846
2001-12-10,453.65407472498066
2001-12-11,450.04282653629963
2001-12-12,459.2944180249083
2001-12-13,449.5848038823631
2001-12-14,445.1499931564066
2001-12-17,438.0500627122572
2001-12-18,436.97288747385556
2001-12-19,436.8815833651706
2001-12-20,441.86230613357674
2001-12-21,434.0554393116343
2001-12-24,433.8390802331441
2001-12-25,434.2141481311566
2001-12-26,430.7897568520418
2001-12-27,434.7653507920204
2001-12-28,442.696546448942
2001-12-31,444.8410082411678
2002-01-01,444.84719548029693
2002-01-02,443.9525293384265
2002-01-03,445.25346510651525
2002-01-04,455.6778473074347
2002-01-07,458.57131174244535
2002-01-08,448.18656101720694
2002-01-09,446.6531690175291
2002-01-10,441.67998049801895
2002-01-11,438.01929074913596
2002-01-14,439.5423723503622
2002-01-15,432.9011164764133
2002-01-16,432.0041050549686
2002-01-17,431.1888050337327
2002-01-18,435.51475992914726
2002-01-21,437.95523362094434
2002-01-22,428.0403969122483
2002-01-23,426.12619666089455
2002-01-24,427.59619051147786
2002-01-25,431.8083302279385
2002-01-28,438.4491287913301
2002-01-29,432.4733883692655
2002-01-30,427.5963822365566
2002-01-31,429.11589252771154
2002-02-01,423.962068976063
2002-02-04,421.8096094378045
2002-02-05,415.47053856123034
2002-02-06,416.3539073589237
2002-02-07,419.6155743697624
2002-02-08,420.57692920260706
2002-02-11,423.99174686651793
2002-02-12,432.0498005823125
2002-02-13,434.32931198164425
2002-02-14,439.3729017809732
2002-02-15,438.3104803307684
2002-02-18,439.26492964503547
2002-02-19,429.61457247034406
2002-02-20,426.502190791529
2002-02-21,433.7504643645886
2002-02-22,434.2454824825986
2002-02-25,431.5801505144408
2002-02-26,430.31036926075996
2002-02-27,439.01071872730597
2002-02-28,441.66387334803244
2002-03-01,447.8457798169124
2002-03-04,468.0035860687352
2002-03-05,468.917472031504
2002-03-06,472.42644694037904
2002-03-07,488.43735812569463
2002-03-08,489.3879029730448
2002-03-11,496.7115444422411
2002-03-12,486.3468694468871
2002-03-13,477.66528740298656
2002-03-14,482.27713554416835
2002-03-15,484.51984438419004
2002-03-18,477.2757172623305
2002-03-19,483.232753985574
2002-03-20,480.60684075556304
2002-03-21,478.3447952624561
2002-03-22,471.812734343113
2002-03-25,469.60176557956265
2002-03-26,469.40967920344355
2002-03-27,474.27840088942327
2002-03-28,476.31643406643803
2002-03-29,470.3702359789642
2002-04-01,466.17919546286976
2002-04-02,471.55530204713784
2002-04-03,477.44338814742883
2002-04-04,480.8306235566851
2002-04-05,480.67227662799763
2002-04-08,481.536191385809
2002-04-09,475.3878391122553
2002-04-10,476.1247377016983
2002-04-11,473.212912708244
2002-04-12,469.76229747166525
2002-04-15,474.7323318572905
2002-04-16,480.0819259266917
2002-04-17,487.81479963345026
2002-04-18,492.01021715889857
2002-04-19,489.6506404972192
2002-04-22,495.20597314169964
2002-04-23,495.46108629850903
2002-04-24,494.4581986282593
2002-04-25,495.23637178394017
2002-04-26,492.4826768445477
2002-04-29,489.3501486168743
2002-04-30,487.72170077878036
2002-05-01,491.46354111805516
2002-05-02,491.0922743977632
2002-05-03,494.02470106406344
2002-05-06,489.6915651956062
2002-05-07,485.2378483112526
2002-05-08,486.64911095853967
2002-05-09,489.5427761262602
2002-05-10,489.3065201889068
2002-05-13,486.1801228933597
2002-05-14,482.98106599523726
2002-05-15,492.4687810446194
2002-05-16,496.2222604778253
2002-05-17,504.68457229243603
2002-05-20,505.63652753924566
2002-05-21,506.43770936716925
2002-05-22,512.0754822175408
2002-05-23,509.6800922977213
2002-05-24,513.408881367069
2002-05-27,510.8221689891333
2002-05-28,510.9195858128969
2002-05-29,509.21050557747145
2002-05-30,511.1335634225821
2002-05-31,506.33867095624186
2002-06-03,511.63192121744817
2002-06-04,505.95616380370024
2002-06-05,504.0661191487685
2002-06-06,502.55266062017256
2002-06-07,497.6495465089313
2002-06-10,496.5803234685319
2002-06-11,495.5297873142619
2002-06-12,492.82402958364344
2002-06-13,488.9343434336268
2002-06-14,483.72166537348835
2002-06-17,472.57589148140767
2002-06-18,477.3290987591416
2002-06-19,466.1201226647191
2002-06-20,471.9196846135941
2002-06-21,470.2393810665574
2002-06-24,473.6125597981081
2002-06-25,472.06208121496934
2002-06-26,464.62078206065667
2002-06-27,467.22911310780853
2002-06-28,480.7740437305567
2002-07-01,479.59353471864114
2002-07-02,479.65010844258734
2002-07-03,486.9099542408814
2002-07-04,484.828714225155
2002-07-05,489.9070197368115
2002-07-08,492.7385071772194
2002-07-09,501.3234208010831
2002-07-10,495.5796650708003
2002-07-11,489.7349632900126
2002-07-12,493.72954933400604
2002-07-15,489.07085609685987
2002-07-16,482.38768216278567
2002-07-17,481.2632324109889
2002-07-18,487.4695431218793
2002-07-19,481.0064760846589
2002-07-22,475.6379169654048
2002-07-23,475.93455243934716
2002-07-24,469.32450665872983
2002-07-25,465.2631641345774
2002-07-26,446.04999611209774
2002-07-29,445.5215729821741
2002-07-30,456.34339705319485
2002-07-31,453.6063173606554
2002-08-01,451.47226810964565
2002-08-02,449.6303765291139
2002-08-05,445.6931648291573
2002-08-06,433.06539856807984
2002-08-07,445.70879275466444
2002-08-08,444.2932627214409
2002-08-09,453.8131553981554
2002-08-12,450.17181256063816
2002-08-13,449.55714580590256
2002-08-14,456.56060963378076
2002-08-15,458.09654205367667
2002-08-16,458.70645338700155
2002-08-19,449.67103296253055
2002-08-20,450.5803364499864
2002-08-21,453.1409978731229
2002-08-22,455.13003847322653
2002-08-23,455.4063140828641
2002-08-26,460.624490776969
2002-08-27,457.3267201975712
2002-08-28,452.62162936137867
2002-08-29,447.19447031069154
2002-08-30,447.56293200506326
2002-09-02,444.4345386531583
2002-09-03,436.73723727195704
2002-09-04,427.68455266102893
2002-09-05,432.0788529648768
2002-09-06,427.1145728604512
2002-09-09,430.7767795725795
2002-09-10,431.95182997212095
2002-09-11,432.31311701222506
2002-09-12,434.82131586910236
2002-09-13,426.404972814459
2002-09-16,420.86385512910323
2002-09-17,431.0658325218193
2002-09-18,429.36050767219183
2002-09-19,435.7079184760997
2002-09-20,423.34407798586864
2002-09-23,419.61044243531506
2002-09-24,415.30735230958044
2002-09-25,410.6069537934224
2002-09-26,416.9469733309615
2002-09-27,423.2804823099222
2002-09-30,419.8059954528336
2002-10-01,411.69057150636615
2002-10-02,406.9869985006731
2002-10-03,402.92623324351086
2002-10-04,405.21357287793
2002-10-07,389.5266432100752
2002-10-08,390.4987556339876
2002-10-09,385.1976197438044
2002-10-10,379.95314217088935
2002-10-11,383.15536171459837
2002-10-14,384.27814779713856
2002-10-15,395.44852450181276
2002-10-16,400.0837637832798
2002-10-17,401.7439201830759
2002-10-18,406.12773017773964
2002-10-21,404.39044910634357
2002-10-22,393.99864462353315
2002-10-23,400.2792942556792
