Date,ACWI ex MEXICO IMI
2006-03-31,1964.2397312311214
2006-04-03,1976.9513889863135
2006-04-04,1988.215572503339
2006-04-05,1996.5961001668309
2006-04-06,2001.401225338985
2006-04-07,1984.1548349826833
2006-04-10,1984.3315821175283
2006-04-11,1969.998167546984
2006-04-12,1965.212246268541
2006-04-13,1967.7470460369045
2006-04-14,1968.8368221372275
2006-04-17,1975.5663187218352
2006-04-18,1998.7735799215095
2006-04-19,2014.3955493595383
2006-04-20,2014.2766288500218
2006-04-21,2023.2211501175736
2006-04-24,2016.21992572277
2006-04-25,2014.2450135518739
2006-04-26,2022.1536737775125
2006-04-27,2027.2682624410138
2006-04-28,2027.0372052101034
2006-05-01,2030.309963653667
2006-05-02,2046.1636994142414
2006-05-03,2037.2598679337057
2006-05-04,2047.632848240081
2006-05-05,2070.5389310535143
2006-05-08,2076.6389349874717
2006-05-09,2081.6839943285718
2006-05-10,2077.192339357612
2006-05-11,2060.264542077139
2006-05-12,2032.5015986799538
2006-05-15,2011.8025755430162
2006-05-16,2006.2795405496563
2006-05-17,1974.4473185684253
2006-05-18,1954.1847388334706
2006-05-19,1949.3885236346391
2006-05-22,1923.4372282837637
2006-05-23,1933.6934322311706
2006-05-24,1920.7793301068793
2006-05-25,1939.6880503472787
2006-05-26,1960.6858482771286
2006-05-29,1964.9425448547445
2006-05-30,1941.8685716816601
2006-05-31,1946.2683137782178
2006-06-01,1959.7207892978636
2006-06-02,1977.0331291446391
2006-06-05,1952.1587989948232
2006-06-06,1921.5641680618962
2006-06-07,1907.8058999704112
2006-06-08,1872.2920129704253
2006-06-09,1884.702862970732
2006-06-12,1862.7438176341693
2006-06-13,1822.01508721492
2006-06-14,1832.8500395472201
2006-06-15,1872.8294158766976
2006-06-16,1877.2976883153547
2006-06-19,1863.8702423163143
2006-06-20,1862.976705767648
2006-06-21,1877.516207112884
2006-06-22,1878.0309808107281
2006-06-23,1874.8813315073733
2006-06-26,1880.8074589998948
2006-06-27,1872.6549275958291
2006-06-28,1871.5176512869796
2006-06-29,1909.7662095624592
2006-06-30,1942.881734831896
2006-07-03,1955.8324110210642
2006-07-04,1960.2438595173776
2006-07-05,1934.7018409525654
2006-07-06,1943.123709586499
2006-07-07,1941.4594158779846
2006-07-10,1942.8521122906993
2006-07-11,1940.42390448979
2006-07-12,1923.4870547658788
2006-07-13,1898.2057501406725
2006-07-14,1875.6569682225531
2006-07-17,1860.751502539902
2006-07-18,1853.6197450750728
2006-07-19,1888.3104337781256
2006-07-20,1893.5277067102074
2006-07-21,1880.346136135156
2006-07-24,1902.488806489066
2006-07-25,1915.3429973263162
2006-07-26,1915.6429168274544
2006-07-27,1930.246224725322
2006-07-28,1950.3387054194397
2006-07-31,1950.226493568156
2006-08-01,1937.3581386413737
2006-08-02,1955.487006611649
2006-08-03,1951.866386268511
2006-08-04,1964.0567919298692
2006-08-07,1947.9375903989096
2006-08-08,1947.7701117076192
2006-08-09,1952.717571111007
2006-08-10,1946.6408360976282
2006-08-11,1941.3736174003443
2006-08-14,1947.2201635810948
2006-08-15,1969.4874754302484
2006-08-16,1990.412053475521
2006-08-17,1994.9360369903202
2006-08-18,1994.1994983632294
2006-08-21,1992.0048843566556
2006-08-22,1992.741876342956
2006-08-23,1983.7130233094638
2006-08-24,1982.4707976397858
2006-08-25,1978.3363070726157
2006-08-28,1985.575664223864
2006-08-29,1991.5737059095309
2006-08-30,2000.1363216519358
2006-08-31,2000.5386844758602
2006-09-01,2009.898476509547
2006-09-04,2022.6600389083712
2006-09-05,2020.5554608323198
2006-09-06,1998.3191532253331
2006-09-07,1979.167053374058
2006-09-08,1980.9736417392025
2006-09-11,1968.6444137829246
2006-09-12,1985.5754681991684
2006-09-13,1993.212861652745
2006-09-14,1997.4441787622359
2006-09-15,1995.9872053869606
2006-09-18,2001.3069145914656
2006-09-19,1997.5243029887552
2006-09-20,2003.375190414737
2006-09-21,2003.490439829888
2006-09-22,1993.7095014116674
2006-09-25,1997.4535680890372
2006-09-26,2008.6441428425528
2006-09-27,2022.6963053420127
2006-09-28,2026.1726077615638
2006-09-29,2022.0783579229999
2006-10-02,2025.133958735829
2006-10-03,2020.7683123422462
2006-10-04,2031.5150851105439
2006-10-05,2047.3805368599317
2006-10-06,2037.8400348417683
2006-10-09,2040.2045900156493
2006-10-10,2043.660608131673
2006-10-11,2039.4929461357701
2006-10-12,2054.566257765347
2006-10-13,2062.1230797183202
2006-10-16,2073.6475702604794
2006-10-17,2062.7328919134115
2006-10-18,2067.9929419559153
2006-10-19,2075.104536238733
2006-10-20,2078.4238586730644
2006-10-23,2084.1195399716935
2006-10-24,2085.5887669385793
2006-10-25,2095.299899484134
2006-10-26,2108.518238257029
2006-10-27,2100.9152398791803
2006-10-30,2094.7531308304983
2006-10-31,2099.0728011775172
2006-11-01,2095.2261889339584
2006-11-02,2092.017615716807
2006-11-03,2089.953073243437
2006-11-06,2108.6271477161326
2006-11-07,2121.738461015484
2006-11-08,2118.470383371897
2006-11-09,2113.047586420414
2006-11-10,2118.838703218426
2006-11-13,2116.3047990568307
2006-11-14,2127.7933622386167
2006-11-15,2133.9467073432234
2006-11-16,2135.7948362620878
2006-11-17,2131.4008980551266
2006-11-20,2125.9764363091363
2006-11-21,2132.754039912928
2006-11-22,2148.583365071429
2006-11-23,2149.8932025136555
2006-11-24,2148.604382844628
2006-11-27,2127.4567165452904
2006-11-28,2126.998941219829
2006-11-29,2152.6561288413436
2006-11-30,2161.7323750422584
2006-12-01,2159.6414905413108
2006-12-04,2173.5427315852057
2006-12-05,2182.3735249233896
2006-12-06,2185.8137383385606
2006-12-07,2184.8513030959916
2006-12-08,2184.7471493407334
2006-12-11,2183.2274718309777
2006-12-12,2184.1032775083827
2006-12-13,2188.810683546964
2006-12-14,2202.9417271471593
2006-12-15,2203.810230133179
2006-12-18,2198.241549783667
2006-12-19,2195.7604649665072
2006-12-20,2203.7151904726034
2006-12-21,2197.7506311947764
2006-12-22,2189.686805995149
2006-12-25,2188.5640623865065
2006-12-26,2192.84639402768
2006-12-27,2211.067618679176
2006-12-28,2212.4421751061464
2006-12-29,2208.3628511918246
2007-01-01,2208.3926808668143
2007-01-02,2224.948571757705
2007-01-03,2216.125638970758
2007-01-04,2207.4862079628624
2007-01-05,2185.2609408224243
2007-01-08,2186.958860654766
2007-01-09,2187.256213804921
2007-01-10,2175.5009941083163
2007-01-11,2190.239946253424
2007-01-12,2209.101011362228
2007-01-15,2219.4496206859494
2007-01-16,2214.677938362823
2007-01-17,2215.0702749896745
2007-01-18,2211.262215319021
2007-01-19,2219.532547503662
2007-01-22,2216.187563964761
2007-01-23,2225.841796063898
2007-01-24,2240.655161568315
2007-01-25,2225.8271986232494
2007-01-26,2214.0200973327414
2007-01-29,2215.6926302886877
2007-01-30,2227.00444146682
2007-01-31,2232.436569198371
2007-02-01,2254.144663374574
2007-02-02,2258.0333132218457
2007-02-05,2254.1724912955383
2007-02-06,2262.9910814603227
2007-02-07,2270.107244592828
2007-02-08,2262.236450463503
2007-02-09,2257.7004907089226
2007-02-12,2245.3791483831174
2007-02-13,2261.0696033448226
2007-02-14,2285.5356834490804
2007-02-15,2294.1327578501528
2007-02-16,2292.271956315181
2007-02-19,2296.375494993428
2007-02-20,2298.207984962326
2007-02-21,2291.7707320554605
2007-02-22,2295.667246346132
2007-02-23,2299.23042297079
2007-02-26,2303.2493113873907
2007-02-27,2244.9363459426313
2007-02-28,2224.9421600140304
2007-03-01,2210.5931723846334
2007-03-02,2193.3571208361654
2007-03-05,2153.6814214320493
2007-03-06,2186.6137691481117
2007-03-07,2191.982862156558
2007-03-08,2213.635572814672
2007-03-09,2217.734769370656
2007-03-12,2226.727704445675
2007-03-13,2196.765784247458
2007-03-14,2176.376061603023
2007-03-15,2199.3510281717113
2007-03-16,2196.9141082055335
2007-03-19,2221.687960017732
2007-03-20,2236.8013743330484
2007-03-21,2260.1879919164103
2007-03-22,2279.706041528383
2007-03-23,2283.0452064650176
2007-03-26,2281.5681640480525
2007-03-27,2272.7998983717903
2007-03-28,2261.2673601885176
2007-03-29,2270.436438348861
2007-03-30,2270.110750223691
2007-04-02,2275.1590848248366
2007-04-03,2295.8494400887907
2007-04-04,2305.8660733707657
2007-04-05,2312.9059355967347
2007-04-06,2312.468620168051
2007-04-09,2311.916993579748
2007-04-10,2325.2107276859824
2007-04-11,2318.5980792997934
2007-04-12,2325.7229634246573
2007-04-13,2333.2076263195813
2007-04-16,2359.9870578089817
2007-04-17,2362.5553775544713
2007-04-18,2364.3667456141707
2007-04-19,2353.366210365181
2007-04-20,2374.802339959654
2007-04-23,2371.5556373359964
2007-04-24,2367.492632614241
2007-04-25,2383.8978505659084
2007-04-26,2382.0115434010836
2007-04-27,2378.7736967565365
2007-04-30,2368.794624008568
2007-05-01,2365.9701908841284
2007-05-02,2381.79021572512
2007-05-03,2389.278969448582
2007-05-04,2402.177192557015
2007-05-07,2413.774572758116
2007-05-08,2400.4577597449743
2007-05-09,2411.0302679599367
2007-05-10,2386.032593485998
2007-05-11,2398.481620034916
2007-05-14,2398.362617536606
2007-05-15,2398.0468585028752
2007-05-16,2405.704337592367
2007-05-17,2402.16414881996
2007-05-18,2415.2988927137053
2007-05-21,2420.592982815995
2007-05-22,2424.70638553983
2007-05-23,2431.981278036424
2007-05-24,2407.760746156222
2007-05-25,2412.0623734046717
2007-05-28,2415.430118805821
2007-05-29,2422.538098609625
2007-05-30,2425.4775802625827
2007-05-31,2441.144643776225
2007-06-01,2456.2552660912133
2007-06-04,2463.6068812047965
2007-06-05,2456.0769246646737
2007-06-06,2431.056658353061
2007-06-07,2398.116033235783
2007-06-08,2397.439987974943
2007-06-11,2406.129969088842
2007-06-12,2387.58268935158
2007-06-13,2403.2907625497273
2007-06-14,2426.2466505838383
2007-06-15,2451.3012882676107
2007-06-18,2454.3557128670295
2007-06-19,2455.052352664967
2007-06-20,2443.58060316001
2007-06-21,2443.2561996666577
2007-06-22,2426.7100445533365
2007-06-25,2418.195064530845
2007-06-26,2409.559579089658
2007-06-27,2409.971071449515
2007-06-28,2424.1582409187495
2007-06-29,2432.7578960362257
2007-07-02,2456.4930242142746
2007-07-03,2470.10158175849
2007-07-04,2475.820172315005
2007-07-05,2472.5525860302278
2007-07-06,2484.3647970575876
2007-07-09,2493.563307982192
2007-07-10,2475.212050578439
2007-07-11,2478.195618148279
2007-07-12,2510.6387658703898
2007-07-13,2525.3195612998834
2007-07-16,2521.9921340750443
2007-07-17,2519.0125143848995
2007-07-18,2507.194598396494
2007-07-19,2524.692140344538
2007-07-20,2508.8261333069504
2007-07-23,2515.091376837134
2007-07-24,2481.2602352375225
2007-07-25,2468.4712740268574
2007-07-26,2414.2544502725314
2007-07-27,2373.4364686710246
2007-07-30,2387.7071559424057
2007-07-31,2394.2582701733854
2007-08-01,2373.528038598508
2007-08-02,2386.49388416377
2007-08-03,2354.2597919363798
2007-08-06,2364.9271508272564
2007-08-07,2378.2026746955144
2007-08-08,2420.4247137723364
2007-08-09,2371.5017297206573
2007-08-10,2333.206608396689
2007-08-13,2345.63584025863
2007-08-14,2311.747479195211
2007-08-15,2274.726429862791
2007-08-16,2234.2040828175036
2007-08-17,2267.287030557055
2007-08-20,2288.444905877428
2007-08-21,2295.8043940892117
2007-08-22,2327.4104206216584
2007-08-23,2341.7709454751944
2007-08-24,2360.429612463849
2007-08-27,2358.6184855528318
2007-08-28,2318.6746880512464
2007-08-29,2341.06129578499
2007-08-30,2348.363274144817
2007-08-31,2382.997116999371
2007-09-03,2385.82428939699
2007-09-04,2400.0489229292543
2007-09-05,2375.859922180418
2007-09-06,2387.316354231547
2007-09-07,2358.32492895278
2007-09-10,2342.5067300111987
2007-09-11,2374.7750621528753
2007-09-12,2380.638956483609
2007-09-13,2394.144037135813
2007-09-14,2392.5202624206313
2007-09-17,2372.9409820457836
2007-09-18,2410.3880102044604
2007-09-19,2459.567588747083
2007-09-20,2460.6574689093804
2007-09-21,2468.023146415704
2007-09-24,2467.491476530526
2007-09-25,2464.247570773941
2007-09-26,2477.2078696426042
2007-09-27,2501.9506920989506
2007-09-28,2505.5387601239477
2007-10-01,2530.118504851142
2007-10-02,2537.887181008237
2007-10-03,2533.2054549330087
2007-10-04,2532.582107158152
2007-10-05,2558.579248682152
2007-10-08,2547.7656789922453
2007-10-09,2566.6884424054424
2007-10-10,2573.520922737018
2007-10-11,2583.001316353676
2007-10-12,2580.2962794624746
2007-10-15,2568.984020625582
2007-10-16,2542.472162092813
2007-10-17,2550.604191941003
2007-10-18,2554.471264457957
2007-10-19,2512.1435961552293
2007-10-22,2488.636689513894
2007-10-23,2522.511477430749
2007-10-24,2513.704017019736
2007-10-25,2527.4172567531277
2007-10-26,2564.8934804182436
2007-10-29,2588.798277450897
2007-10-30,2576.0477520030868
2007-10-31,2604.948059681642
2007-11-01,2562.220354428742
2007-11-02,2550.648041737494
2007-11-05,2528.2339221338198
2007-11-06,2555.738643579189
2007-11-07,2525.7473163799623
2007-11-08,2509.445699159306
2007-11-09,2477.3013809669874
2007-11-12,2436.499394788871
2007-11-13,2472.254286606703
2007-11-14,2489.287389578207
2007-11-15,2455.1670182214816
2007-11-16,2445.034782245223
2007-11-19,2404.567233317742
2007-11-20,2423.899342894256
2007-11-21,2377.076940351856
2007-11-22,2381.91689337612
2007-11-23,2409.6542415598537
2007-11-26,2394.8355086505703
2007-11-27,2403.732108668328
2007-11-28,2449.8477270159115
2007-11-29,2467.165320489268
2007-11-30,2484.6679410889647
2007-12-03,2475.3098839527147
2007-12-04,2460.30483839081
2007-12-05,2487.7166100828476
2007-12-06,2510.4386216051385
2007-12-07,2519.5040153824693
2007-12-10,2533.2264444207035
2007-12-11,2503.616966559989
2007-12-12,2506.4792797013547
2007-12-13,2471.05173627592
2007-12-14,2439.967679065439
2007-12-17,2389.669589776255
2007-12-18,2397.37507975084
2007-12-19,2393.499037714696
2007-12-20,2399.9608742256964
2007-12-21,2436.900008712865
2007-12-24,2454.271346525946
2007-12-25,2458.29036918333
2007-12-26,2467.6723930236344
2007-12-27,2456.9997675178574
2007-12-28,2463.350921928303
2007-12-31,2455.500728142384
2008-01-01,2455.6557608633784
2008-01-02,2439.5570494410003
2008-01-03,2433.8161257832894
2008-01-04,2386.926709110087
2008-01-07,2373.2671884403635
2008-01-08,2360.5312813253777
2008-01-09,2364.467918644761
2008-01-10,2363.421522117958
2008-01-11,2342.026902059126
2008-01-14,2362.70718789804
2008-01-15,2308.6653981787026
2008-01-16,2264.959595735918
2008-01-17,2235.5902792725865
2008-01-18,2219.63760970638
2008-01-21,2148.8524291125887
2008-01-22,2135.7681475735867
2008-01-23,2148.839400775924
2008-01-24,2211.289581898695
2008-01-25,2217.9879112068247
2008-01-28,2219.882443441198
2008-01-29,2244.01083307396
2008-01-30,2228.859314829394
2008-01-31,2252.651837143974
2008-02-01,2290.026954873867
2008-02-04,2291.4073907361008
2008-02-05,2223.523513205991
2008-02-06,2202.592491803935
2008-02-07,2190.0838652925236
2008-02-08,2187.3999260441174
2008-02-11,2184.6123223958707
2008-02-12,2219.6289034281963
2008-02-13,2233.0743623251647
2008-02-14,2238.8882197866687
2008-02-15,2230.086961857986
2008-02-18,2240.1157307556723
2008-02-19,2253.664095141572
2008-02-20,2237.6935210709403
2008-02-21,2246.1445847111386
2008-02-22,2247.252480599817
2008-02-25,2281.610734749821
2008-02-26,2305.199371468923
2008-02-27,2324.1268786779424
2008-02-28,2306.8751619600926
2008-02-29,2261.73682091481
2008-03-03,2237.4508214267858
2008-03-04,2223.5259416242166
2008-03-05,2241.994789009609
2008-03-06,2221.303280977907
2008-03-07,2190.3021595376044
2008-03-10,2155.419455600538
2008-03-11,2201.8554940489835
2008-03-12,2218.6376132334494
2008-03-13,2209.608621261265
2008-03-14,2179.6041641163265
2008-03-17,2127.928081756564
2008-03-18,2194.448331442032
2008-03-19,2161.5684934777037
2008-03-20,2163.3294628734257
2008-03-21,2168.5106481971416
2008-03-24,2188.0762193216624
2008-03-25,2237.8542162046924
2008-03-26,2238.6470709382806
2008-03-27,2234.618694120627
2008-03-28,2225.0315404209136
2008-03-31,2226.3052876268607
2008-04-01,2269.1654787533776
2008-04-02,2292.7435623411184
2008-04-03,2299.520831164449
2008-04-04,2309.712203646332
2008-04-07,2321.078218290901
2008-04-08,2303.794766078506
2008-04-09,2288.817739327414
2008-04-10,2294.988073618375
2008-04-11,2270.766426719339
2008-04-14,2253.884708248379
2008-04-15,2263.3883451876604
2008-04-16,2314.8678961688706
2008-04-17,2312.265005274104
2008-04-18,2335.174301116905
2008-04-21,2348.174412007361
2008-04-22,2335.3311100212163
2008-04-23,2338.090613352886
2008-04-24,2332.898975538175
2008-04-25,2353.477901168291
2008-04-28,2360.6434665964503
2008-04-29,2346.546035861526
2008-04-30,2348.3275218111567
2008-05-01,2358.7723675173556
2008-05-02,2381.302012930725
2008-05-05,2381.601906350773
2008-05-06,2393.799284754909
2008-05-07,2373.209765251977
2008-05-08,2377.9106021665116
2008-05-09,2359.1002476843214
2008-05-12,2378.5950286350685
2008-05-13,2381.4096224995546
2008-05-14,2388.328817720041
2008-05-15,2412.0907205588564
2008-05-16,2430.0919415788403
2008-05-19,2439.61891494745
2008-05-20,2420.1336088189787
2008-05-21,2399.890178633633
2008-05-22,2400.431593894967
2008-05-23,2375.156344148657
2008-05-26,2364.172980115852
2008-05-27,2366.611127955206
2008-05-28,2370.890625036302
2008-05-29,2380.0209264906025
2008-05-30,2390.421343788095
2008-06-02,2376.9595846361035
2008-06-03,2364.258028706254
2008-06-04,2356.0750851396556
2008-06-05,2378.8792014519613
2008-06-06,2348.059429693747
2008-06-09,2333.0462875586645
2008-06-10,2298.678773819349
2008-06-11,2274.9642254053474
2008-06-12,2264.750866571192
2008-06-13,2281.9456528502983
2008-06-16,2296.4404911235274
2008-06-17,2300.7107170884333
2008-06-18,2283.2297016122143
2008-06-19,2272.273043222445
2008-06-20,2241.8112792933866
2008-06-23,2229.5993039923014
2008-06-24,2221.508978187069
2008-06-25,2235.7310263165655
2008-06-26,2200.305928260726
2008-06-27,2188.7622008028834
2008-06-30,2193.3515504567904
2008-07-01,2176.262547182345
2008-07-02,2148.2735934931766
2008-07-03,2137.2752998139913
2008-07-04,2129.060550330139
2008-07-07,2127.059615627893
2008-07-08,2126.1203973803945
2008-07-09,2123.136982378401
2008-07-10,2121.420320577489
2008-07-11,2104.986734795139
2008-07-14,2098.749173780122
2008-07-15,2069.435012696981
2008-07-16,2089.1835655047853
2008-07-17,2123.6201584950186
2008-07-18,2124.4813167187385
2008-07-21,2139.020810922476
2008-07-22,2150.9094177240095
2008-07-23,2165.1913164628686
2008-07-24,2133.9311675173135
2008-07-25,2125.4452783790575
2008-07-28,2105.0709825815647
2008-07-29,2113.8344868581657
2008-07-30,2148.5085125877104
2008-07-31,2138.60917789044
2008-08-01,2117.0641692663153
2008-08-04,2092.944938822592
2008-08-05,2120.3661130003857
2008-08-06,2136.2531557083566
2008-08-07,2111.7903106141375
2008-08-08,2116.7849307792435
2008-08-11,2134.595453199411
2008-08-12,2114.997208655813
2008-08-13,2093.297952515785
2008-08-14,2103.5952296543237
2008-08-15,2095.5131078071204
2008-08-18,2082.0624514329393
2008-08-19,2049.0814935357644
2008-08-20,2064.3556453080796
2008-08-21,2070.2138616659495
2008-08-22,2083.8097196739955
2008-08-25,2063.8765737828994
2008-08-26,2058.3044080329346
2008-08-27,2074.1404743846538
2008-08-28,2098.611533242536
2008-08-29,2096.1649533288996
2008-09-01,2078.550967038722
