Date,ACWI IMI WITH USA GROSS
2022-05-20,4808.7951113278905
2022-05-23,4881.6284777877
2022-05-24,4836.199574464058
2022-05-25,4870.8619876658095
2022-05-26,4943.745802880324
2022-05-27,5047.809014952346
2022-05-30,5080.225211047087
2022-05-31,5047.214446091258
2022-06-01,5010.699922822712
2022-06-02,5078.357763027443
2022-06-03,5025.274716897251
2022-06-06,5047.750600570052
2022-06-07,5067.409997854901
2022-06-08,5037.983402982907
2022-06-09,4937.399040917553
2022-06-10,4802.912017771818
2022-06-13,4623.889868826186
2022-06-14,4593.523683819301
2022-06-15,4643.070941083825
2022-06-16,4528.34241797999
2022-06-17,4521.524373996133
2022-06-20,4532.624362607727
2022-06-21,4616.023577610354
2022-06-22,4592.893131324737
2022-06-23,4612.430292474127
2022-06-24,4733.085581022639
2022-06-27,4750.974275837123
2022-06-28,4692.015602000862
2022-06-29,4664.560105762537
2022-06-30,4613.0253407875925
2022-07-01,4630.3042197006125
2022-07-04,4643.15745858417
2022-07-05,4621.231413137991
2022-07-06,4624.273746338255
2022-07-07,4700.636052003215
2022-07-08,4706.758366061394
2022-07-11,4645.754975420773
2022-07-12,4610.860182589495
2022-07-13,4598.835166128422
2022-07-14,4556.308091109447
2022-07-15,4630.4262010801895
2022-07-18,4642.5843448261685
2022-07-19,4740.9498546869045
2022-07-20,4772.623646446069
2022-07-21,4806.164562722746
2022-07-22,4785.865310271384
2022-07-25,4785.795433149276
2022-07-26,4745.4405993612
2022-07-27,4824.374560513532
2022-07-28,4886.827919278059
2022-07-29,4943.470720136157
2022-08-01,4950.652918883467
2022-08-02,4910.764508842892
2022-08-03,4952.717921371986
2022-08-04,4968.04816158992
2022-08-05,4960.167512749747
2022-08-08,4974.601056027156
2022-08-09,4947.250288579341
2022-08-10,5044.085729700791
2022-08-11,5055.072458639625
2022-08-12,5109.376692468009
2022-08-15,5120.176719293256
2022-08-16,5122.861184438138
2022-08-17,5086.3019411207915
2022-08-18,5091.719402171386
2022-08-19,5022.2016309435585
2022-08-22,4934.048939705802
2022-08-23,4926.094300636235
2022-08-24,4935.120353758176
2022-08-25,4996.8018134997665
2022-08-26,4881.687387662949
2022-08-29,4831.286353128563
2022-08-30,4795.126810074577
2022-08-31,4769.4094603526555
2022-09-01,4728.261371431314
2022-09-02,4719.785780110623
2022-09-05,4703.151453779701
2022-09-06,4681.9348773903575
2022-09-07,4724.35581703879
2022-09-08,4762.543124414145
2022-09-09,4846.251785500424
2022-09-12,4909.568036666936
2022-09-13,4752.4042852096745
2022-09-14,4740.40227580822
2022-09-15,4698.9780627697755
2022-09-16,4652.448924956543
2022-09-19,4667.423755628287
2022-09-20,4627.703013520966
2022-09-21,4562.0037028285315
2022-09-22,4509.347747557683
2022-09-23,4415.827743581671
2022-09-26,4354.11528744134
2022-09-27,4349.887025312842
2022-09-28,4398.799679332806
2022-09-29,4340.580003034361
2022-09-30,4310.155027642433
2022-10-03,4392.58805862869
2022-10-04,4536.675965276238
2022-10-05,4524.086876416893
2022-10-06,4493.398333227865
2022-10-07,4389.530228848192
2022-10-10,4347.193583489036
2022-10-11,4306.805730085659
2022-10-12,4292.6573109441815
2022-10-13,4356.14367115662
2022-10-14,4305.505335022349
2022-10-17,4395.615019641678
2022-10-18,4445.348323051523
2022-10-19,4404.671638739067
2022-10-20,4386.926936951974
2022-10-21,4438.000455806667
2022-10-24,4474.383660314544
2022-10-25,4550.10261959788
2022-10-26,4555.519086534111
2022-10-27,4543.1676576161935
2022-10-28,4593.296429304234
2022-10-31,4576.158978786084
2022-11-01,4587.289712806185
2022-11-02,4514.435658648451
2022-11-03,4458.614071845879
2022-11-04,4534.370399095827
2022-11-07,4584.066710405338
2022-11-08,4619.107724954749
2022-11-09,4546.92173297005
2022-11-10,4746.6255437287355
2022-11-11,4832.670385602145
2022-11-14,4801.724865923772
2022-11-15,4853.503822633017
2022-11-16,4813.675566919129
2022-11-17,4782.389885685317
2022-11-18,4809.707361374712
2022-11-21,4774.1608295290225
2022-11-22,4829.308279885836
2022-11-23,4866.940749671245
2022-11-24,4889.530314835804
2022-11-25,4884.422808228826
2022-11-28,4820.713695112779
2022-11-29,4825.712540763131
2022-11-30,4926.141027556766
2022-12-01,4964.687273623959
2022-12-02,4951.745156367089
2022-12-05,4895.540211794276
2022-12-06,4833.918250591624
2022-12-07,4813.644219145993
2022-12-08,4844.817686776087
2022-12-09,4837.6757403648835
2022-12-12,4861.455108429973
2022-12-13,4914.971646728606
2022-12-14,4904.880336943296
2022-12-15,4788.921386526048
2022-12-16,4738.528946368027
2022-12-19,4704.913476294473
2022-12-20,4713.56057634044
2022-12-21,4770.001308936088
2022-12-22,4726.271260260257
2022-12-23,4736.848653829426
2022-12-26,4738.741779346481
2022-12-27,4733.7852217643795
2022-12-28,4691.992125615494
2022-12-29,4752.5434777373275
2022-12-30,4738.157531037612
2023-01-02,4745.554896028612
2023-01-03,4738.525617853724
2023-01-04,4783.375454235286
2023-01-05,4741.269766454226
2023-01-06,4832.368983756909
2023-01-09,4869.992214328943
2023-01-10,4884.497228070346
2023-01-11,4933.467466221089
2023-01-12,4969.578942704553
2023-01-13,5001.744100416579
2023-01-16,5002.83895932361
2023-01-17,5001.835819898526
2023-01-18,4968.110007075952
2023-01-19,4920.647875039162
2023-01-20,4988.97271254192
2023-01-23,5038.957007204302
2023-01-24,5040.425097573128
2023-01-25,5043.152478980568
2023-01-26,5081.530677861628
2023-01-27,5095.4008261584895
2023-01-30,5049.4586514847815
2023-01-31,5088.007683303766
2023-02-01,5136.492696780983
2023-02-02,5201.941639429039
2023-02-03,5153.778510457651
2023-02-06,5094.176600177064
2023-02-07,5136.16548139476
2023-02-08,5109.357372547238
2023-02-09,5091.8503498904065
2023-02-10,5074.497523808504
2023-02-13,5115.928322189174
2023-02-14,5121.61437973909
2023-02-15,5123.209120078241
2023-02-16,5089.784662053089
2023-02-17,5067.622425934717
2023-02-20,5076.668576373468
2023-02-21,4999.976554416898
2023-02-22,4977.628433576445
2023-02-23,4993.026522389674
2023-02-24,4937.04236422223
2023-02-27,4958.703644024863
2023-02-28,4948.07558843362
2023-03-01,4948.45952743595
2023-03-02,4965.762269975438
2023-03-03,5031.2740974905955
2023-03-06,5041.436684477649
2023-03-07,4975.132762885847
2023-03-08,4970.711667548289
2023-03-09,4910.341953300536
2023-03-10,4844.556444995166
2023-03-13,4819.740037469008
2023-03-14,4859.682239709608
2023-03-15,4800.498774678504
2023-03-16,4859.820572580923
2023-03-17,4827.340741257863
2023-03-20,4858.095881178185
2023-03-21,4918.67255881427
2023-03-22,4879.843363795395
2023-03-23,4905.013109933451
2023-03-24,4895.24689855895
2023-03-27,4909.064368704707
2023-03-28,4917.374222687628
2023-03-29,4977.81228650314
2023-03-30,5016.810605140912
2023-03-31,5071.222981282328
2023-04-03,5090.206989945265
2023-04-04,5076.27518278679
2023-04-05,5052.917688118004
2023-04-06,5060.260537342869
2023-04-07,5062.418503546158
2023-04-10,5059.322228895949
2023-04-11,5084.71297392331
2023-04-12,5080.780126164633
2023-04-13,5137.156757754575
2023-04-14,5132.545487690286
2023-04-17,5138.203724936938
2023-04-18,5149.535709938609
2023-04-19,5140.067286031762
2023-04-20,5122.447520261009
2023-04-21,5117.81448384886
2023-04-24,5123.018835125628
2023-04-25,5054.900437549415
2023-04-26,5039.78276189908
2023-04-27,5098.874733974287
2023-04-28,5136.616586720013
2023-05-01,5132.957325758259
2023-05-02,5081.113412272392
2023-05-03,5070.818315453078
2023-05-04,5047.105466590292
2023-05-05,5120.6468127975095
2023-05-08,5133.780519065118
2023-05-09,5111.15751681266
2023-05-10,5121.697036346406
2023-05-11,5107.278486949913
2023-05-12,5096.6460748479385
2023-05-15,5118.866884362921
2023-05-16,5090.442568357876
2023-05-17,5120.639957847778
2023-05-18,5152.280869920738
2023-05-19,5155.020223862351
2023-05-22,5166.574862471868
2023-05-23,5120.001896199632
2023-05-24,5068.50668024373
2023-05-25,5073.53260533675
2023-05-26,5126.352151997698
2023-05-29,5130.518591892327
2023-05-30,5123.004616030828
2023-05-31,5076.254012425754
2023-06-01,5129.235789985066
2023-06-02,5214.713228958177
2023-06-05,5208.941553869099
2023-06-06,5228.661847452316
2023-06-07,5221.462423126017
2023-06-08,5242.691231348126
2023-06-09,5251.339735959557
2023-06-12,5283.5281894099135
2023-06-13,5329.787448450844
2023-06-14,5344.718594850782
2023-06-15,5391.501072477085
2023-06-16,5388.27795609386
2023-06-19,5372.704986428491
2023-06-20,5341.846688749337
2023-06-21,5319.266615068665
2023-06-22,5317.642430953938
2023-06-23,5264.21558681713
2023-06-26,5253.389183015313
2023-06-27,5299.028165902295
2023-06-28,5305.289932482538
2023-06-29,5320.771856491797
2023-06-30,5373.553440342451
2023-07-03,5392.982528414869
2023-07-04,5395.427330346966
2023-07-05,5371.694154096442
2023-07-06,5303.489071837697
2023-07-07,5307.068365727923
2023-07-10,5322.826930498205
2023-07-11,5367.864879462473
2023-07-12,5430.555916469095
2023-07-13,5491.153539190083
2023-07-14,5489.844278445446
2023-07-17,5496.5352777686385
2023-07-18,5528.779181833662
2023-07-19,5537.968982847401
2023-07-20,5507.273086939795
2023-07-21,5501.581583807844
2023-07-24,5514.965264907762
2023-07-25,5537.770104958651
2023-07-26,5538.6298585651175
2023-07-27,5521.277847197691
2023-07-28,5564.2493161995935
2023-07-31,5579.930441452064
2023-08-01,5552.00274184636
2023-08-02,5461.38028412972
2023-08-03,5442.736543681695
2023-08-04,5441.028844079442
2023-08-07,5465.774407333382
2023-08-08,5432.040579389278
2023-08-09,5416.712086529541
2023-08-10,5430.339156080242
2023-08-11,5406.568661184079
2023-08-14,5404.315597183796
2023-08-15,5356.68935283373
2023-08-16,5316.043437974585
2023-08-17,5276.208801368467
2023-08-18,5264.920434792425
2023-08-21,5280.786968038897
2023-08-22,5283.782765413406
2023-08-23,5332.047006578462
2023-08-24,5289.294637866715
2023-08-25,5291.334495057018
2023-08-28,5334.5491536160425
2023-08-29,5404.386660598263
2023-08-30,5432.353551633884
2023-08-31,5421.449057538375
2023-09-01,5432.681492759601
2023-09-04,5439.419442846402
2023-09-05,5401.918047706894
2023-09-06,5372.292934069983
2023-09-07,5352.320486615236
2023-09-08,5354.138455166539
2023-09-11,5388.188181159306
2023-09-12,5366.46379651798
2023-09-13,5364.548388829571
2023-09-14,5413.565786870127
2023-09-15,5381.139384283504
2023-09-18,5366.144255743731
2023-09-19,5356.922804923539
2023-09-20,5332.343598872264
2023-09-21,5242.845384200899
2023-09-22,5237.241124036628
2023-09-25,5232.967913207513
2023-09-26,5171.10623541492
2023-09-27,5167.606361203103
2023-09-28,5192.957195280877
2023-09-29,5194.26790154635
2023-10-02,5164.84580356872
2023-10-03,5092.753374104158
2023-10-04,5100.993001086947
2023-10-05,5113.404605662213
2023-10-06,5162.8740046263165
2023-10-09,5182.4726669285055
2023-10-10,5237.171237935396
2023-10-11,5261.283128956562
2023-10-12,5235.80694568185
2023-10-13,5192.165589604238
2023-10-16,5227.169258390722
2023-10-17,5238.839729983928
2023-10-18,5172.4893112406035
2023-10-19,5120.074735477351
2023-10-20,5063.841662339053
2023-10-23,5049.033390837077
2023-10-24,5075.994913490939
2023-10-25,5026.725170815074
2023-10-26,4975.2411687343565
2023-10-27,4965.891820597998
2023-10-30,5006.948400402628
2023-10-31,5022.095313871956
2023-11-01,5067.36928398701
2023-11-02,5167.241553346561
2023-11-03,5233.662852948863
2023-11-06,5250.957553503441
2023-11-07,5240.716755404572
2023-11-08,5238.160733171796
2023-11-09,5222.319513725312
2023-11-10,5251.148017028433
2023-11-13,5259.308094772249
2023-11-14,5368.773360714684
2023-11-15,5403.686249425546
2023-11-16,5395.21816290933
2023-11-17,5415.952770323684
2023-11-20,5453.0629833636
2023-11-21,5444.300058099952
2023-11-22,5450.167368565215
2023-11-23,5459.573267231132
2023-11-24,5467.624878161915
2023-11-27,5454.76989205704
2023-11-28,5466.264446409211
2023-11-29,5470.522204436716
2023-11-30,5488.257076093864
2023-12-01,5520.468358023501
2023-12-04,5501.682783225672
2023-12-05,5487.343364274306
2023-12-06,5487.4014838294825
2023-12-07,5511.712399079001
2023-12-08,5530.11183919233
2023-12-11,5542.896490475661
2023-12-12,5560.042895
2023-12-13,5618.223106
2023-12-14,5687.488167
2023-12-15,5684.999231
2023-12-18,5689.308941948183
2023-12-19,5729.746505451443
2023-12-20,5678.1596272131355
2023-12-21,5718.532842929951
2023-12-22,5729.836596878157
2023-12-25,5730.494238173677
2023-12-26,5751.9359706582845
2023-12-27,5781.907372337848
2023-12-28,5794.284563979602
2023-12-29,5777.516391064988
2024-01-01,5778.430402917609
2024-01-02,5734.574295786547
2024-01-03,5671.545238951778
2024-01-04,5671.1238033633535
2024-01-05,5679.686150931698
2024-01-08,5730.75268315643
2024-01-09,5716.8341108913755
2024-01-10,5736.413840605303
2024-01-11,5731.247864020366
2024-01-12,5749.466829817342
2024-01-15,5743.350827170831
2024-01-16,5700.399216834147
2024-01-17,5644.53362646105
2024-01-18,5682.345741131355
2024-01-19,5738.132677170501
2024-01-22,5762.3764214121775
2024-01-23,5765.660159665238
2024-01-24,5791.115443249651
2024-01-25,5809.259858331744
2024-01-26,5814.100050886724
2024-01-29,5851.173336189497
2024-01-30,5844.8924454249
2024-01-31,5791.476286204946
2024-02-01,5828.8047279732955
2024-02-02,5860.887751644263
2024-02-05,5830.554069956405
2024-02-06,5860.036310215216
2024-02-07,5892.1374822234575
2024-02-08,5895.042304422316
2024-02-09,5920.135811903522
2024-02-12,5925.162966029091
2024-02-13,5853.332159417995
2024-02-14,5898.649271805048
2024-02-15,5948.69124715398
2024-02-16,5946.791820320127
2024-02-19,5950.121734753425
2024-02-20,5929.71991698003
2024-02-21,5926.346513592275
2024-02-22,6020.398402169281
2024-02-23,6026.969495722573
2024-02-26,6013.973598514603
2024-02-27,6029.035755694574
2024-02-28,6008.612843729919
2024-02-29,6035.171765502133
2024-03-01,6081.258864504971
2024-03-04,6081.317214501564
2024-03-05,6037.533197778907
2024-03-06,6074.367425054722
2024-03-07,6132.01080945079
2024-03-08,6120.799640651851
2024-03-11,6098.443490870471
