Date,ACWI ex SWEDEN IMI
2006-05-26,2489.7141539547106
2006-05-29,2494.916704527668
2006-05-30,2465.5651065880843
2006-05-31,2470.9552443197085
2006-06-01,2488.139483739371
2006-06-02,2510.1501930619693
2006-06-05,2478.109321671441
2006-06-06,2439.128805189591
2006-06-07,2422.0594114492765
2006-06-08,2378.034395786336
2006-06-09,2393.048790554226
2006-06-12,2365.181000781851
2006-06-13,2313.8240518730954
2006-06-14,2327.0752140944696
2006-06-15,2377.8691143313968
2006-06-16,2383.9983517247733
2006-06-19,2366.429957117996
2006-06-20,2365.1992877150205
2006-06-21,2383.7325957027133
2006-06-22,2384.5546817536338
2006-06-23,2380.7281798533513
2006-06-26,2388.198978766464
2006-06-27,2377.9079584234464
2006-06-28,2376.612769033395
2006-06-29,2425.1890428600846
2006-06-30,2466.704385173435
2006-07-03,2483.703089331133
2006-07-04,2489.2886411048325
2006-07-05,2456.614053239121
2006-07-06,2467.344231287898
2006-07-07,2465.2137234387055
2006-07-10,2467.1301075602273
2006-07-11,2464.2207427950702
2006-07-12,2442.6981435689618
2006-07-13,2410.5156581896417
2006-07-14,2382.078070147635
2006-07-17,2363.6687577941525
2006-07-18,2355.076444461186
2006-07-19,2398.7921071429523
2006-07-20,2405.1970280645755
2006-07-21,2388.6009817377744
2006-07-24,2416.902408719614
2006-07-25,2433.425609492929
2006-07-26,2433.35487581801
2006-07-27,2451.5579347126254
2006-07-28,2477.17527611382
2006-07-31,2477.088724062744
2006-08-01,2460.8783773291702
2006-08-02,2483.7171568455137
2006-08-03,2479.355150725445
2006-08-04,2494.711595205626
2006-08-07,2474.4685522754617
2006-08-08,2474.18552758082
2006-08-09,2480.105806580468
2006-08-10,2472.873090127764
2006-08-11,2466.1545482455426
2006-08-14,2473.544053754179
2006-08-15,2501.6467167295446
2006-08-16,2528.21083558501
2006-08-17,2533.6435924745506
2006-08-18,2532.87669983086
2006-08-21,2529.768319537335
2006-08-22,2530.8011990851346
2006-08-23,2519.3668758293757
2006-08-24,2517.773164386797
2006-08-25,2512.77259662634
2006-08-28,2521.8882766722
2006-08-29,2529.473831842654
2006-08-30,2540.216542273227
2006-08-31,2540.672946125494
2006-09-01,2552.803818278282
2006-09-04,2568.670812602985
2006-09-05,2566.0667907137044
2006-09-06,2537.653542132799
2006-09-07,2513.5236256833255
2006-09-08,2515.581583904026
2006-09-11,2499.7534579385515
2006-09-12,2521.12724471058
2006-09-13,2530.6841735230814
2006-09-14,2535.809015893699
2006-09-15,2534.214999321366
2006-09-18,2540.8178998748945
2006-09-19,2536.107853612376
2006-09-20,2543.493023605961
2006-09-21,2543.364208203222
2006-09-22,2530.9120244835135
2006-09-25,2536.354152430107
2006-09-26,2550.694774545247
2006-09-27,2568.144298245062
2006-09-28,2572.5976988467833
2006-09-29,2567.593366116249
2006-10-02,2571.269923938329
2006-10-03,2565.898188074284
2006-10-04,2579.662295571739
2006-10-05,2599.571676784955
2006-10-06,2587.5255881070448
2006-10-09,2590.4597772169764
2006-10-10,2594.8767401380132
2006-10-11,2589.2516316272727
2006-10-12,2608.324895754839
2006-10-13,2618.40207232469
2006-10-16,2633.1043071709596
2006-10-17,2619.3648120169873
2006-10-18,2625.9461637654645
2006-10-19,2634.9505049895483
2006-10-20,2638.895056152365
2006-10-23,2646.1814267264376
2006-10-24,2648.1008529036326
2006-10-25,2660.452285968148
2006-10-26,2677.311052375216
2006-10-27,2667.3440827407535
2006-10-30,2659.350185932465
2006-10-31,2664.958878482316
2006-11-01,2659.746226302228
2006-11-02,2655.793884499209
2006-11-03,2653.260963156122
2006-11-06,2676.863453161175
2006-11-07,2693.139510088706
2006-11-08,2689.039732593022
2006-11-09,2681.8969992480747
2006-11-10,2689.189025533751
2006-11-13,2686.012248679799
2006-11-14,2700.7634784643924
2006-11-15,2708.304545711539
2006-11-16,2710.747584283265
2006-11-17,2705.364807099754
2006-11-20,2698.324903214173
2006-11-21,2707.090644608651
2006-11-22,2727.028224262651
2006-11-23,2728.587089655487
2006-11-24,2727.003129428144
2006-11-27,2700.5493238627737
2006-11-28,2700.0367161145364
2006-11-29,2732.4502963689633
2006-11-30,2744.223455612731
2006-12-01,2741.445292637635
2006-12-04,2758.934967547576
2006-12-05,2770.158592056586
2006-12-06,2774.621932985146
2006-12-07,2773.097196687535
2006-12-08,2773.0114515161727
2006-12-11,2770.9197973773194
2006-12-12,2771.3351671753867
2006-12-13,2777.4533631844142
2006-12-14,2795.795029370313
2006-12-15,2796.8018358983177
2006-12-18,2789.727152730252
2006-12-19,2786.352142395159
2006-12-20,2796.0448437164696
2006-12-21,2788.219378973565
2006-12-22,2777.8653707038593
2006-12-25,2776.4303201230673
2006-12-26,2782.159940813274
2006-12-27,2805.5033074852945
2006-12-28,2807.2439597105445
2006-12-29,2801.956512859084
2007-01-01,2801.994640019015
2007-01-02,2822.688187979676
2007-01-03,2811.8554597905854
2007-01-04,2801.5659302420568
2007-01-05,2773.0374573705985
2007-01-08,2775.318984772211
2007-01-09,2775.5176481326985
2007-01-10,2761.034797668989
2007-01-11,2779.573608851045
2007-01-12,2803.417639020819
2007-01-15,2816.236862972224
2007-01-16,2810.082472366165
2007-01-17,2810.654821844133
2007-01-18,2805.747813962726
2007-01-19,2816.2643128762647
2007-01-22,2812.0267984633642
2007-01-23,2824.294420240194
2007-01-24,2843.4427629141587
2007-01-25,2824.0432151232817
2007-01-26,2809.4442624264007
2007-01-29,2811.155605221414
2007-01-30,2825.351809140549
2007-01-31,2832.5220130954335
2007-02-01,2860.1756043070786
2007-02-02,2865.1805696786923
2007-02-05,2860.594020938054
2007-02-06,2871.622749203539
2007-02-07,2880.4374357475967
2007-02-08,2870.576103017435
2007-02-09,2864.5130377488827
2007-02-12,2849.26072302862
2007-02-13,2869.339757128398
2007-02-14,2900.0445318789743
2007-02-15,2911.0725254447525
2007-02-16,2908.8246837643924
2007-02-19,2913.8700882565813
2007-02-20,2916.459218663103
2007-02-21,2908.526723172443
2007-02-22,2913.5066176314167
2007-02-23,2917.5624123855405
2007-02-26,2922.044207840919
2007-02-27,2847.7996484854575
2007-02-28,2823.1459688429873
2007-03-01,2805.0899976810133
2007-03-02,2782.6336272398885
2007-03-05,2732.336495857961
2007-03-06,2774.49084493857
2007-03-07,2780.7622771133138
2007-03-08,2808.267261760115
2007-03-09,2813.701544700785
2007-03-12,2824.937812874709
2007-03-13,2786.640053208243
2007-03-14,2761.6557825894733
2007-03-15,2790.1265057698242
2007-03-16,2786.8745279207687
2007-03-19,2818.0081209049777
2007-03-20,2837.38425149959
2007-03-21,2867.4276795189353
2007-03-22,2891.7959599060246
2007-03-23,2896.1730210135242
2007-03-26,2894.5256125380247
2007-03-27,2883.1065964425165
2007-03-28,2868.6229165164495
2007-03-29,2880.2225795926984
2007-03-30,2879.905727279349
2007-04-02,2886.2237721573
2007-04-03,2912.301526331038
2007-04-04,2924.9884735994906
2007-04-05,2933.610946849995
2007-04-06,2933.052267142378
2007-04-09,2932.729143765948
2007-04-10,2948.9630315880795
2007-04-11,2940.6222440539755
2007-04-12,2949.4755704388035
2007-04-13,2958.9236417158695
2007-04-16,2992.366953034805
2007-04-17,2995.5226139296396
2007-04-18,2998.0128807963656
2007-04-19,2984.025764070183
2007-04-20,3011.113829054233
2007-04-23,3006.8998121474015
2007-04-24,3001.925052982488
2007-04-25,3022.395351671061
2007-04-26,3019.8834120980227
2007-04-27,3015.7710828394374
2007-04-30,3002.6474944553547
2007-05-01,2999.0540199039983
2007-05-02,3019.430980255544
2007-05-03,3029.6804240452943
2007-05-04,3046.044105142235
2007-05-07,3060.4935580599827
2007-05-08,3044.656660559621
2007-05-09,3058.4476284597145
2007-05-10,3026.927565972213
2007-05-11,3042.514404881194
2007-05-14,3041.832417839644
2007-05-15,3041.115867285476
2007-05-16,3051.3038783973216
2007-05-17,3047.1763476161564
2007-05-18,3063.790519272941
2007-05-21,3070.8254603230976
2007-05-22,3076.1757441965774
2007-05-23,3084.8614652126244
2007-05-24,3053.8543999077315
2007-05-25,3059.620973561277
2007-05-28,3063.8244069010543
2007-05-29,3073.140417915273
2007-05-30,3077.6933312564897
2007-05-31,3097.2306789691966
2007-06-01,3116.660997326894
2007-06-04,3126.1581110300576
2007-06-05,3116.452518922775
2007-06-06,3084.2378652989255
2007-06-07,3043.333929369919
2007-06-08,3042.7186357754513
2007-06-11,3053.816786587448
2007-06-12,3030.760731463424
2007-06-13,3050.7380492881457
2007-06-14,3079.719346460987
2007-06-15,3111.520627279842
2007-06-18,3115.2045790827633
2007-06-19,3116.182751333724
2007-06-20,3100.548245047788
2007-06-21,3100.97591931504
2007-06-22,3079.5619371262906
2007-06-25,3068.618111094325
2007-06-26,3057.5224903594503
2007-06-27,3058.185504907833
2007-06-28,3075.8298227695855
2007-06-29,3086.877260068113
2007-07-02,3117.03813040489
2007-07-03,3134.1078521937334
2007-07-04,3141.098707772696
2007-07-05,3137.1213384795265
2007-07-06,3152.076862810531
2007-07-09,3163.3818793355463
2007-07-10,3139.6692845575667
2007-07-11,3143.3604818637
2007-07-12,3184.4216068655155
2007-07-13,3203.1888974475337
2007-07-16,3198.64375759817
2007-07-17,3195.064390865088
2007-07-18,3180.1101391699367
2007-07-19,3202.2924137286223
2007-07-20,3182.2745613947095
2007-07-23,3190.2727217113843
2007-07-24,3147.3905473759714
2007-07-25,3131.674261984415
2007-07-26,3063.0542560602457
2007-07-27,3010.983872762527
2007-07-30,3029.0479677964095
2007-07-31,3036.981286022736
2007-08-01,3011.0104963811214
2007-08-02,3027.294865741196
2007-08-03,2985.9552435764626
2007-08-06,3000.1524292899835
2007-08-07,3017.172142561746
2007-08-08,3070.4199592661803
2007-08-09,3008.7183211706783
2007-08-10,2960.7963776515667
2007-08-13,2976.193283886631
2007-08-14,2932.9382039522156
2007-08-15,2885.8836417650095
2007-08-16,2835.2488263850514
2007-08-17,2876.9534352260744
2007-08-20,2903.835641786758
2007-08-21,2913.4586246841186
2007-08-22,2953.5851767105896
2007-08-23,2971.762397051325
2007-08-24,2995.2760584593616
2007-08-27,2993.242559450703
2007-08-28,2942.516388131654
2007-08-29,2970.863919946235
2007-08-30,2979.9553817501733
2007-08-31,3024.214327756786
2007-09-03,3027.887627248066
2007-09-04,3046.0769004215667
2007-09-05,3015.7196544387657
2007-09-06,3030.1942682227955
2007-09-07,2993.572726294445
2007-09-10,2973.5959172554753
2007-09-11,3014.0570808479197
2007-09-12,3020.965031763284
2007-09-13,3037.892941740452
2007-09-14,3036.2369945129276
2007-09-17,3011.6227076262917
2007-09-18,3059.401838199096
2007-09-19,3120.697301720849
2007-09-20,3122.11203295692
2007-09-21,3131.3498776117954
2007-09-24,3130.973166884324
2007-09-25,3127.2016604606442
2007-09-26,3143.5698339765067
2007-09-27,3174.6808699131266
2007-09-28,3178.730327548236
2007-10-01,3210.0666431207032
2007-10-02,3220.550734137575
2007-10-03,3214.1575067066174
2007-10-04,3213.248365572332
2007-10-05,3246.1853348609625
2007-10-08,3232.765729716215
2007-10-09,3256.698754436837
2007-10-10,3265.189435283645
2007-10-11,3276.6931541175077
2007-10-12,3273.8903189012826
2007-10-15,3259.492075233793
2007-10-16,3227.4112163880504
2007-10-17,3237.8931921807975
2007-10-18,3243.2780853116246
2007-10-19,3189.349586530542
2007-10-22,3160.5977267819994
2007-10-23,3202.749186070071
2007-10-24,3192.005215924214
2007-10-25,3208.6664799801865
2007-10-26,3256.520237352403
2007-10-29,3287.0081688663468
2007-10-30,3270.66247930419
2007-10-31,3307.0510190843966
2007-11-01,3252.874274100497
2007-11-02,3238.461180229197
2007-11-05,3209.43595483092
2007-11-06,3244.3322482332187
2007-11-07,3205.630374826908
2007-11-08,3184.666058823988
2007-11-09,3144.5318167737278
2007-11-12,3091.9093225078946
2007-11-13,3138.2981880629013
2007-11-14,3159.7434754796946
2007-11-15,3116.7464491232477
2007-11-16,3104.225822953826
2007-11-19,3053.476561779983
2007-11-20,3077.370391286493
2007-11-21,3018.0058817739064
2007-11-22,3024.2420556953225
2007-11-23,3059.6821491243923
2007-11-26,3039.935284160408
2007-11-27,3051.729503260146
2007-11-28,3110.4512564913643
2007-11-29,3132.553943744526
2007-11-30,3155.163909839273
2007-12-03,3143.423456088481
2007-12-04,3124.7672284821037
2007-12-05,3159.6880049302213
2007-12-06,3188.91558946447
2007-12-07,3199.9445958781453
2007-12-10,3217.009396440291
2007-12-11,3178.815361906873
2007-12-12,3182.572788530738
2007-12-13,3138.296086077936
2007-12-14,3098.9124669762095
2007-12-17,3035.2727205244273
2007-12-18,3045.389413596804
2007-12-19,3040.4631596308413
2007-12-20,3048.952276903015
2007-12-21,3095.798320513103
2007-12-24,3118.161139106094
2007-12-25,3123.2960298749745
2007-12-26,3135.017086646707
2007-12-27,3121.2032515038004
2007-12-28,3128.696721966445
2007-12-31,3118.7813859090033
2008-01-01,3118.97946308978
2008-01-02,3098.4039296107267
2008-01-03,3091.256639452082
2008-01-04,3031.938925489244
2008-01-07,3014.7508780344065
2008-01-08,2998.382814627917
2008-01-09,3004.282383034335
2008-01-10,3003.455981747121
2008-01-11,2976.0067846117095
2008-01-14,3001.6068402251244
2008-01-15,2933.362372358187
2008-01-16,2877.7882943169393
2008-01-17,2839.792580522275
2008-01-18,2819.9336068359717
2008-01-21,2730.266870145477
2008-01-22,2713.155622444702
2008-01-23,2731.280230821022
2008-01-24,2809.7751144005715
2008-01-25,2817.873938673765
2008-01-28,2820.7511886947213
2008-01-29,2851.572659999081
2008-01-30,2832.2742879808857
2008-01-31,2863.2253257487446
2008-02-01,2910.340009934175
2008-02-04,2911.8538531299387
2008-02-05,2825.795325218532
2008-02-06,2798.8607873948595
2008-02-07,2784.0599456876803
2008-02-08,2780.622104891022
2008-02-11,2777.6844445330257
2008-02-12,2821.105113611733
2008-02-13,2838.2681010130186
2008-02-14,2845.376697726247
2008-02-15,2834.0632098026053
2008-02-18,2846.455535807344
2008-02-19,2863.1909022417262
2008-02-20,2843.5561388081583
2008-02-21,2853.831850256702
2008-02-22,2855.7045574047866
2008-02-25,2899.1886542479765
2008-02-26,2928.8145062032554
2008-02-27,2952.5480984116684
2008-02-28,2930.923832089671
2008-02-29,2872.7382395933464
2008-03-03,2842.241307578616
2008-03-04,2825.0282564393283
2008-03-05,2847.880147980719
2008-03-06,2821.3314564144703
2008-03-07,2782.0460242265985
2008-03-10,2737.662349457416
2008-03-11,2797.239317362775
2008-03-12,2817.7963582096286
2008-03-13,2806.8048417541218
2008-03-14,2768.4976729225664
2008-03-17,2703.422565570267
2008-03-18,2787.806250218981
2008-03-19,2745.963813845191
2008-03-20,2749.075553413891
2008-03-21,2755.6955489368424
2008-03-24,2781.239302869842
2008-03-25,2843.2787490690766
2008-03-26,2844.008450897211
2008-03-27,2838.011089629799
2008-03-28,2825.839362032298
2008-03-31,2827.6153440958133
2008-04-01,2882.3741489979584
2008-04-02,2911.784015009173
2008-04-03,2920.8022732425993
2008-04-04,2933.8204654782917
2008-04-07,2947.8954217548444
2008-04-08,2926.217798470147
2008-04-09,2906.8205829516646
2008-04-10,2914.9813448031964
2008-04-11,2884.317703584542
2008-04-14,2862.89215773316
2008-04-15,2875.2577152632944
2008-04-16,2940.282958329573
2008-04-17,2937.511658750162
2008-04-18,2966.692355787349
2008-04-21,2983.192143695358
2008-04-22,2966.610918753262
2008-04-23,2969.8337017189647
2008-04-24,2963.801563130046
2008-04-25,2988.701737043447
2008-04-28,2997.5378507220917
2008-04-29,2979.893435260311
2008-04-30,2982.318259779775
2008-05-01,2995.98028247175
2008-05-02,3024.340703088749
2008-05-05,3024.69462335321
2008-05-06,3040.1329182986383
2008-05-07,3013.3684816110544
2008-05-08,3019.324986006803
2008-05-09,2995.545744628792
2008-05-12,3020.079301302313
2008-05-13,3023.820650702654
2008-05-14,3033.011230022972
2008-05-15,3063.3323157767845
2008-05-16,3085.951935507494
2008-05-19,3097.848676713774
2008-05-20,3073.3468905047494
2008-05-21,3047.34135690372
2008-05-22,3047.9409963141097
2008-05-23,3016.067936658491
2008-05-26,3002.0472011362435
2008-05-27,3005.4340124527625
2008-05-28,3011.075836329956
2008-05-29,3023.040562321526
2008-05-30,3036.2559511921604
2008-06-02,3019.3418961185434
2008-06-03,3002.9753570006847
2008-06-04,2993.058270670105
2008-06-05,3022.195002771649
2008-06-06,2982.024149555742
2008-06-09,2963.6236381998538
2008-06-10,2920.433699378897
2008-06-11,2890.263506944887
2008-06-12,2877.364633432413
2008-06-13,2899.4102563842757
2008-06-16,2917.524160904123
2008-06-17,2922.384379748688
2008-06-18,2900.565527521461
2008-06-19,2886.879566039606
2008-06-20,2847.5884540747516
2008-06-23,2832.836961701756
2008-06-24,2822.8085751252643
2008-06-25,2840.8649476550177
2008-06-26,2796.0148646996154
2008-06-27,2781.835018976584
2008-06-30,2788.01964705274
2008-07-01,2766.4783442410726
2008-07-02,2730.204015075466
2008-07-03,2716.195556646033
2008-07-04,2706.01573025888
2008-07-07,2703.1807781434964
2008-07-08,2702.730761846408
2008-07-09,2698.1973103370265
2008-07-10,2696.3070320397214
2008-07-11,2675.661404823048
2008-07-14,2667.4448865714103
2008-07-15,2630.268742921032
2008-07-16,2655.7853580365854
2008-07-17,2698.6371192833662
2008-07-18,2699.0597926172227
2008-07-21,2717.305652118527
2008-07-22,2733.2977030507946
2008-07-23,2751.311257580055
2008-07-24,2711.80852608382
2008-07-25,2701.15155873005
2008-07-28,2674.9425045458693
2008-07-29,2686.8206493294706
2008-07-30,2730.649416081371
2008-07-31,2717.979962077797
2008-08-01,2690.6967219277303
2008-08-04,2659.854868090446
2008-08-05,2694.4746669096344
2008-08-06,2714.540531590488
2008-08-07,2683.257398323648
2008-08-08,2690.054567462961
2008-08-11,2712.2152243587316
2008-08-12,2687.2483700600314
2008-08-13,2660.306167040837
2008-08-14,2673.596484257679
2008-08-15,2663.626583867008
2008-08-18,2646.2090956695615
2008-08-19,2605.2375992608227
2008-08-20,2624.7793664009446
2008-08-21,2631.9581516971593
2008-08-22,2648.7740814932563
2008-08-25,2623.4588689384714
2008-08-26,2616.168010650993
2008-08-27,2636.4497496814497
2008-08-28,2667.418980611943
2008-08-29,2664.297563681854
2008-09-01,2641.9718606319875
2008-09-02,2626.959455404029
2008-09-03,2605.5974183291246
2008-09-04,2537.075820125401
2008-09-05,2509.8525096214375
2008-09-08,2567.1984908368486
2008-09-09,2498.223056917132
2008-09-10,2495.8755094198295
2008-09-11,2487.6467125531544
2008-09-12,2526.493926266621
2008-09-15,2436.878374885313
2008-09-16,2411.6015796132688
2008-09-17,2342.7077417359433
2008-09-18,2390.345088371052
2008-09-19,2531.3500247655284
2008-09-22,2493.553218047863
2008-09-23,2459.9313198200866
2008-09-24,2449.1537892263036
2008-09-25,2480.486780207853
2008-09-26,2456.980001712762
2008-09-29,2291.978629637361
2008-09-30,2328.288194212818
2008-10-01,2329.996323006026
2008-10-02,2244.705299121408
2008-10-03,2230.5014579378644
2008-10-06,2095.4801001727265
2008-10-07,2030.5641574226465
2008-10-08,1952.1775102174588
2008-10-09,1874.3023339262636
2008-10-10,1788.7700048774798
2008-10-13,1951.09262180146
2008-10-14,2004.5343936637412
2008-10-15,1863.3883501742164
2008-10-16,1829.6150329109462
2008-10-17,1849.322828152184
2008-10-20,1922.238826690644
2008-10-21,1888.582483279222
2008-10-22,1767.202334663132
2008-10-23,1758.4076599129223
2008-10-24,1678.6159249621726
2008-10-27,1605.1492033287436
