Date,ACWI ex AUSTRIA IMI
2000-04-12,2209.1650420159917
2000-04-13,2176.0064458071097
2000-04-14,2086.604443181191
2000-04-17,2077.6569838484475
2000-04-18,2130.208238247096
2000-04-19,2128.6430493781504
2000-04-20,2135.095982889473
2000-04-21,2137.465107093437
2000-04-24,2129.2434954210485
2000-04-25,2168.5774152985996
2000-04-26,2160.295006458312
2000-04-27,2151.6216260326114
2000-04-28,2159.800849811436
2000-05-01,2178.9876315661268
2000-05-02,2170.8799321289953
2000-05-03,2127.0469675294835
2000-05-04,2128.5137511016437
2000-05-05,2147.3109802127447
2000-05-08,2130.828695528807
2000-05-09,2107.5428142881815
2000-05-10,2071.0126486344448
2000-05-11,2083.1516158559484
2000-05-12,2108.4611052656137
2000-05-15,2128.670126495464
2000-05-16,2151.307079474404
2000-05-17,2117.912022788827
2000-05-18,2102.8053165166975
2000-05-19,2059.5397842697107
2000-05-22,2033.17440564328
2000-05-23,2012.6941798993998
2000-05-24,2015.863743352752
2000-05-25,2018.5809298891136
2000-05-26,2022.211500035134
2000-05-29,2030.720542485261
2000-05-30,2084.219009922949
2000-05-31,2082.8432868765467
2000-06-01,2120.5971244130537
2000-06-02,2182.8960550020565
2000-06-05,2185.9168917245647
2000-06-06,2186.0974408035568
2000-06-07,2191.989121371449
2000-06-08,2183.140824439685
2000-06-09,2181.7771945488503
2000-06-12,2172.6323843157097
2000-06-13,2185.397494273292
2000-06-14,2187.1044128096482
2000-06-15,2178.566630752324
2000-06-16,2174.067916099651
2000-06-19,2195.3484600212573
2000-06-20,2200.077208355835
2000-06-21,2198.076756645036
2000-06-22,2173.452177396914
2000-06-23,2155.732353688616
2000-06-26,2160.6407855214457
2000-06-27,2161.3241337977124
2000-06-28,2173.362693339191
2000-06-29,2161.218345705775
2000-06-30,2176.887030914613
2000-07-03,2194.351369895033
2000-07-04,2193.2094974264887
2000-07-05,2175.1286298429486
2000-07-06,2180.175160367502
2000-07-07,2202.38140111084
2000-07-10,2207.660927616443
2000-07-11,2207.2909116371966
2000-07-12,2218.55332004662
2000-07-13,2217.0667148111716
2000-07-14,2233.527056865276
2000-07-17,2235.655803356746
2000-07-18,2207.7342243003054
2000-07-19,2188.457505440792
2000-07-20,2207.1470531330697
2000-07-21,2187.138585197071
2000-07-24,2167.163784899408
2000-07-25,2173.2731839019957
2000-07-26,2159.499292399495
2000-07-27,2134.4993777005197
2000-07-28,2091.6746528996823
2000-07-31,2104.950604626564
2000-08-01,2112.7634355225846
2000-08-02,2109.3473812189372
2000-08-03,2106.5737883999604
2000-08-04,2121.818915764483
2000-08-07,2141.41950897954
2000-08-08,2139.357503755069
2000-08-09,2141.360803577426
2000-08-10,2136.091822816849
2000-08-11,2145.789774868613
2000-08-14,2163.4273950844354
2000-08-15,2166.4452874669837
2000-08-16,2168.4960865255402
2000-08-17,2177.829595622196
2000-08-18,2172.871328894471
2000-08-21,2171.569864270812
2000-08-22,2173.897168978496
2000-08-23,2179.0530641719592
2000-08-24,2188.090625326246
2000-08-25,2195.0946259265506
2000-08-28,2201.2374308297294
2000-08-29,2197.6099946715176
2000-08-30,2189.0161289991156
2000-08-31,2202.376163928918
2000-09-01,2225.640483535357
2000-09-04,2231.7965764647147
2000-09-05,2206.2025221097383
2000-09-06,2182.6379761416974
2000-09-07,2186.6924082033484
2000-09-08,2167.764699529143
2000-09-11,2151.8104974828393
2000-09-12,2137.5301752669725
2000-09-13,2139.653849148886
2000-09-14,2143.1240448208064
2000-09-15,2124.625839172379
2000-09-18,2088.830445810592
2000-09-19,2101.03384669331
2000-09-20,2094.2299159799295
2000-09-21,2081.1142360270123
2000-09-22,2086.148234558932
2000-09-25,2088.211792474631
2000-09-26,2076.039820686885
2000-09-27,2072.3123779711536
2000-09-28,2095.1983183452985
2000-09-29,2086.718034623079
2000-10-02,2082.4796731608058
2000-10-03,2071.540005532806
2000-10-04,2073.4689217600444
2000-10-05,2073.1209794541396
2000-10-06,2046.0572717885552
2000-10-09,2028.2221025186639
2000-10-10,2011.8756308176555
2000-10-11,1978.9938757324055
2000-10-12,1942.8878171296806
2000-10-13,1977.948162942407
2000-10-16,1979.570825849837
2000-10-17,1949.7997194537147
2000-10-18,1927.733342024456
2000-10-19,1970.54790972534
2000-10-20,1991.2899106152304
2000-10-23,1992.2303765093275
2000-10-24,2002.4228663884257
2000-10-25,1962.5502944581312
2000-10-26,1956.7784624642966
2000-10-27,1977.8386657603317
2000-10-30,1984.3136936812004
2000-10-31,2018.8279706482515
2000-11-01,2030.9208332115843
2000-11-02,2044.5053481860703
2000-11-03,2050.389697531722
2000-11-06,2056.2867214803587
2000-11-07,2054.8799917922233
2000-11-08,2029.489943436175
2000-11-09,2010.2233891304966
2000-11-10,1975.053656250909
2000-11-13,1943.8342494171955
2000-11-14,1980.7045669672736
2000-11-15,1991.1364653755688
2000-11-16,1962.678409338529
2000-11-17,1954.6776883865377
2000-11-20,1915.4090136012735
2000-11-21,1912.0714353737578
2000-11-22,1875.2727459771716
2000-11-23,1876.2433331409234
2000-11-24,1900.512548838936
2000-11-27,1919.08183252925
2000-11-28,1898.0253238751534
2000-11-29,1893.185879918262
2000-11-30,1870.172432606369
2000-12-01,1887.3718625687447
2000-12-04,1893.728515964749
2000-12-05,1948.0626596005095
2000-12-06,1936.048948670309
2000-12-07,1926.6328624136454
2000-12-08,1958.2943672193983
2000-12-11,1980.0938095368224
2000-12-12,1965.6460932009334
2000-12-13,1949.053764224365
2000-12-14,1926.4574433820023
2000-12-15,1897.6827439616166
2000-12-18,1903.7727712578194
2000-12-19,1885.2690214800773
2000-12-20,1838.0820933842494
2000-12-21,1835.25941900059
2000-12-22,1871.1328877211556
2000-12-25,1877.4123548990863
2000-12-26,1883.556095190998
2000-12-27,1903.7956567880315
2000-12-28,1913.076503721319
2000-12-29,1909.7258639476051
2001-01-01,1909.6410632687932
2001-01-02,1873.0059342685126
2001-01-03,1915.4397142347166
2001-01-04,1915.4281550357287
2001-01-05,1890.3581146011284
2001-01-08,1882.8512745536502
2001-01-09,1874.850423220479
2001-01-10,1882.590273948422
2001-01-11,1900.4323278279176
2001-01-12,1901.8240719376026
2001-01-15,1900.6430108000136
2001-01-16,1905.5169594945148
2001-01-17,1919.3358895920107
2001-01-18,1942.9503764130964
2001-01-19,1938.375553695931
2001-01-22,1939.6938742125114
2001-01-23,1955.4774825523245
2001-01-24,1951.8677879225127
2001-01-25,1946.669458365948
2001-01-26,1943.1062050075084
2001-01-29,1952.2855098970626
2001-01-30,1963.7334764353807
2001-01-31,1964.5571651898167
2001-02-01,1970.8060249833063
2001-02-02,1942.620116567689
2001-02-05,1941.8962381470053
2001-02-06,1939.7506339072659
2001-02-07,1923.189445854528
2001-02-08,1907.0536146947668
2001-02-09,1889.7244298134951
2001-02-12,1906.869501259721
2001-02-13,1893.8968453285086
2001-02-14,1886.1138418870696
2001-02-15,1895.380931661604
2001-02-16,1869.662424134271
2001-02-19,1866.3215732250999
2001-02-20,1841.4378299079294
2001-02-21,1815.1352710490241
2001-02-22,1804.8666265316363
2001-02-23,1795.9702773362892
2001-02-26,1819.7974726677273
2001-02-27,1813.494267171931
2001-02-28,1795.1459558481065
2001-03-01,1792.2365716321585
2001-03-02,1782.2091885524092
2001-03-05,1788.4081317121884
2001-03-06,1812.3061193748913
2001-03-07,1817.7676581095989
2001-03-08,1816.5635784464025
2001-03-09,1786.9972779408176
2001-03-12,1725.4439555170375
2001-03-13,1719.464153915695
2001-03-14,1683.444373902863
2001-03-15,1692.4637575940078
2001-03-16,1658.6494231281622
2001-03-19,1672.1169818337528
2001-03-20,1659.8563557319565
2001-03-21,1642.322353888621
2001-03-22,1606.8263878622097
2001-03-23,1643.9923624873595
2001-03-26,1678.4201178263368
2001-03-27,1707.0490630865265
2001-03-28,1677.5401723712137
2001-03-29,1658.8727179430325
2001-03-30,1666.681420549211
2001-04-02,1646.7150680121435
2001-04-03,1606.993665536069
2001-04-04,1614.0898041457697
2001-04-05,1662.8523235339953
2001-04-06,1648.9922607742506
2001-04-09,1655.5328272216605
2001-04-10,1683.0529627416943
2001-04-11,1686.8898698280227
2001-04-12,1708.9076686888864
2001-04-13,1708.6665104557453
2001-04-16,1697.380925029614
2001-04-17,1702.4801061305907
2001-04-18,1754.69979232242
2001-04-19,1782.6328717776391
2001-04-20,1774.0018797254843
2001-04-23,1753.5719814203635
2001-04-24,1742.5873453422764
2001-04-25,1760.546920705518
2001-04-26,1773.7768423235134
2001-04-27,1787.923580415418
2001-04-30,1792.2863184362886
2001-05-01,1815.0956344467572
2001-05-02,1820.542753463952
2001-05-03,1800.7290117636614
2001-05-04,1816.1872408932998
2001-05-07,1817.216008551966
2001-05-08,1807.4787927944944
2001-05-09,1796.7976459494
2001-05-10,1801.2630935658856
2001-05-11,1788.194552761177
2001-05-14,1775.9313434490061
2001-05-15,1785.8415699957043
2001-05-16,1811.1856085032498
2001-05-17,1827.2942803028793
2001-05-18,1828.7720939788746
2001-05-21,1851.6523840979357
2001-05-22,1849.718192111694
2001-05-23,1830.2961533339387
2001-05-24,1831.8753698619407
2001-05-25,1816.8829470405976
2001-05-28,1816.460527004089
2001-05-29,1803.173291535719
2001-05-30,1776.6194863487979
2001-05-31,1778.8519995087747
2001-06-01,1782.0484004729524
2001-06-04,1788.8057017346314
2001-06-05,1804.8355774774577
2001-06-06,1792.612236818104
2001-06-07,1800.7000943618368
2001-06-08,1790.8279990493268
2001-06-11,1770.6615706033608
2001-06-12,1759.950994732316
2001-06-13,1755.264511752325
2001-06-14,1735.4720842658262
2001-06-15,1725.7529176111063
2001-06-18,1711.3333491559995
2001-06-19,1711.3970448964365
2001-06-20,1714.4405966225345
2001-06-21,1728.244377248481
2001-06-22,1724.4047380750474
2001-06-25,1720.8165684301448
2001-06-26,1714.2863164038556
2001-06-27,1710.1946086679143
2001-06-28,1717.8144286614024
2001-06-29,1730.1108738771059
2001-07-02,1739.565574901099
2001-07-03,1733.7278430213837
2001-07-04,1727.152751907368
2001-07-05,1705.0778402812914
2001-07-06,1674.1828020300097
2001-07-09,1678.361743884838
2001-07-10,1667.69120952657
2001-07-11,1659.130630398076
2001-07-12,1685.6414316431026
2001-07-13,1689.7314422714544
2001-07-16,1676.7573252484037
2001-07-17,1678.3656125875477
2001-07-18,1673.800565572164
2001-07-19,1683.993854765221
2001-07-20,1680.3050096971497
2001-07-23,1659.6419934345513
2001-07-24,1644.3754602027461
2001-07-25,1655.1172210454877
2001-07-26,1667.5953986568957
2001-07-27,1675.419142477521
2001-07-30,1675.5202847008015
2001-07-31,1688.6694066563775
2001-08-01,1700.935086073659
2001-08-02,1712.8705332879292
2001-08-03,1704.7904968713603
2001-08-06,1690.8363731516174
2001-08-07,1691.4076657132441
2001-08-08,1670.9732953682017
2001-08-09,1662.3192494990935
2001-08-10,1667.8579787937683
2001-08-13,1670.0202648427874
2001-08-14,1678.5097474506588
2001-08-15,1679.2508095824178
2001-08-16,1673.549242612651
2001-08-17,1653.3289812512426
2001-08-20,1652.666976816102
2001-08-21,1649.0024481917778
2001-08-22,1659.1316810536557
2001-08-23,1650.5176035812285
2001-08-24,1672.6164636893698
2001-08-27,1670.756937541562
2001-08-28,1651.2955537594628
2001-08-29,1640.7597796541447
2001-08-30,1615.2839096977398
2001-08-31,1617.085606311806
2001-09-03,1605.9293273314518
2001-09-04,1607.959392916271
2001-09-05,1593.3096083905514
2001-09-06,1565.593732648144
2001-09-07,1545.430603130204
2001-09-10,1535.9855229524214
2001-09-11,1515.2854924025698
2001-09-12,1502.4763469768334
2001-09-13,1508.562883748882
2001-09-14,1498.3212176446725
2001-09-17,1453.9814075845682
2001-09-18,1447.6678881916143
2001-09-19,1435.7617568655266
2001-09-20,1393.6602974002353
2001-09-21,1358.0878823434853
2001-09-24,1402.5601062744083
2001-09-25,1419.0143911582013
2001-09-26,1416.1317512136188
2001-09-27,1426.8549111542345
2001-09-28,1457.5891234078342
2001-10-01,1450.8604722666437
2001-10-02,1464.1558043845437
2001-10-03,1481.6228334382188
2001-10-04,1496.6035017890615
2001-10-05,1498.3130777232086
2001-10-08,1491.0349472486967
2001-10-09,1483.7634880722685
2001-10-10,1505.9902800700845
2001-10-11,1528.4885823433108
2001-10-12,1526.602260423311
2001-10-15,1517.552629073506
2001-10-16,1529.8896044241787
2001-10-17,1524.3791228779835
2001-10-18,1505.8118462701566
2001-10-19,1501.6526402606755
2001-10-22,1516.0296063449248
2001-10-23,1523.289698582352
2001-10-24,1528.274830009541
2001-10-25,1535.943026165977
2001-10-26,1545.5317624652332
2001-10-29,1522.7617750456518
2001-10-30,1497.7173078547921
2001-10-31,1499.7524382232277
2001-11-01,1521.6360945779118
2001-11-02,1523.9001584089058
2001-11-05,1542.7450331076914
2001-11-06,1557.5467528157467
2001-11-07,1556.4847547510903
2001-11-08,1564.6183792204702
2001-11-09,1560.9010681599234
2001-11-12,1551.4274017401458
2001-11-13,1572.2158301969619
2001-11-14,1578.8360809815592
2001-11-15,1583.5914808909733
2001-11-16,1587.6870283500177
2001-11-19,1602.9126240106643
2001-11-20,1590.7870742245993
2001-11-21,1582.520843969308
2001-11-22,1587.2136370829658
2001-11-23,1594.6741406080255
2001-11-26,1608.4585737870561
2001-11-27,1599.6878109365623
2001-11-28,1576.3053051303887
2001-11-29,1583.590883947254
2001-11-30,1589.6038258441101
2001-12-03,1575.221878526356
2001-12-04,1593.563347319834
2001-12-05,1629.5755876881533
2001-12-06,1634.5130906264314
2001-12-07,1622.6173406674598
2001-12-10,1597.7774255309446
2001-12-11,1594.3678060789982
2001-12-12,1598.7623585625727
2001-12-13,1574.0773309741342
2001-12-14,1572.8510439011734
2001-12-17,1588.5889383260082
2001-12-18,1593.8298757182924
2001-12-19,1592.2993471230043
2001-12-20,1583.1116468527791
2001-12-21,1586.6400095348765
2001-12-24,1584.5163790038596
2001-12-25,1584.7994396855624
2001-12-26,1588.5496533521814
2001-12-27,1606.249452465803
2001-12-28,1614.8974365478423
2001-12-31,1610.8334043278703
2002-01-01,1610.8364068209685
2002-01-02,1615.950470738214
2002-01-03,1632.1681278373135
2002-01-04,1643.2333970990494
2002-01-07,1634.7697769684542
2002-01-08,1623.7472995593512
2002-01-09,1618.0452035442775
2002-01-10,1612.9411892208611
2002-01-11,1604.1190951566296
2002-01-14,1590.4663070739266
2002-01-15,1593.7076493522557
2002-01-16,1571.6178609292465
2002-01-17,1582.8517329975211
2002-01-18,1576.1815298920462
2002-01-21,1575.2129050686997
2002-01-22,1564.2750964078111
2002-01-23,1573.3108700709208
2002-01-24,1580.1506091205392
2002-01-25,1575.2799822749273
2002-01-28,1579.7724113710942
2002-01-29,1550.294363836031
2002-01-30,1550.627721220265
2002-01-31,1568.229194484014
2002-02-01,1561.0350458661626
2002-02-04,1537.624350790604
2002-02-05,1524.9354212175365
2002-02-06,1515.433659605549
2002-02-07,1516.7836191735596
2002-02-08,1531.3371186369163
2002-02-11,1550.10504714255
2002-02-12,1550.4105911627562
2002-02-13,1561.0048530450374
2002-02-14,1564.9561644801634
2002-02-15,1553.8358862286145
2002-02-18,1550.6246379603688
2002-02-19,1524.1911601888235
2002-02-20,1529.1774446943823
2002-02-21,1524.0363366201084
2002-02-22,1529.1156870361915
2002-02-25,1544.8270523342753
2002-02-26,1547.2579807473967
2002-02-27,1556.7833294057937
2002-02-28,1555.620583427161
2002-03-01,1581.947453061725
2002-03-04,1621.0354153198841
2002-03-05,1615.5567056567759
2002-03-06,1633.5443896188033
2002-03-07,1644.3816762099946
2002-03-08,1651.0496965041582
2002-03-11,1654.929234007084
2002-03-12,1641.5965580152401
2002-03-13,1630.4937552605697
2002-03-14,1636.4883333969974
2002-03-15,1650.7132987571852
2002-03-18,1650.3050120691562
2002-03-19,1658.6422581675347
2002-03-20,1642.4995340527178
2002-03-21,1642.1915198079123
2002-03-22,1635.8386502316464
2002-03-25,1617.677364268551
2002-03-26,1622.5535585147552
2002-03-27,1629.3443981881103
2002-03-28,1637.2936818342503
2002-03-29,1634.1965462275443
2002-04-01,1635.2140269962663
2002-04-02,1629.0412198590434
2002-04-03,1622.2997319357946
2002-04-04,1621.8256118717352
2002-04-05,1619.4448362482278
2002-04-08,1614.640232760345
2002-04-09,1608.4085372719821
2002-04-10,1624.0829533355436
2002-04-11,1599.6727950491438
2002-04-12,1604.703903710662
2002-04-15,1605.125520624936
2002-04-16,1634.2574321962845
2002-04-17,1640.119426258094
2002-04-18,1639.706203900851
2002-04-19,1639.437396535665
2002-04-22,1626.0604238751337
2002-04-23,1620.2872212435745
2002-04-24,1614.3120271406601
2002-04-25,1611.9988805751627
2002-04-26,1597.8635772910782
2002-04-29,1588.205715715679
2002-04-30,1598.4937839672023
2002-05-01,1608.4428304029068
2002-05-02,1604.4697223627174
2002-05-03,1600.3927796053779
2002-05-06,1583.214900573483
2002-05-07,1571.73141935774
2002-05-08,1608.0529649630337
2002-05-09,1595.673937760344
2002-05-10,1580.5742320270813
2002-05-13,1595.3998887152334
2002-05-14,1612.2470505606736
2002-05-15,1619.2343537170532
2002-05-16,1624.5510792851264
2002-05-17,1638.7154541920268
2002-05-20,1626.9335861904374
2002-05-21,1615.6866804976216
2002-05-22,1619.7121948610156
2002-05-23,1625.2074145135166
2002-05-24,1618.4912621247645
2002-05-27,1616.4788805408682
2002-05-28,1611.1680038414956
2002-05-29,1604.4423897032118
2002-05-30,1600.3481113657995
2002-05-31,1601.4867532147036
2002-06-03,1579.2288839511166
2002-06-04,1571.188287651503
2002-06-05,1571.9270537818923
2002-06-06,1555.2527511705682
2002-06-07,1547.6920986653654
2002-06-10,1549.437815228242
2002-06-11,1536.276664899995
2002-06-12,1533.090366339853
2002-06-13,1517.3772921635502
2002-06-14,1504.1895475556696
2002-06-17,1534.7575739782676
2002-06-18,1537.1947739465306
2002-06-19,1515.203412208238
2002-06-20,1500.3881443361313
2002-06-21,1486.6039502575925
2002-06-24,1483.035007187466
2002-06-25,1473.963141687609
2002-06-26,1466.7977662331386
2002-06-27,1484.5651416816177
2002-06-28,1503.9230139503823
2002-07-01,1485.4470901933687
2002-07-02,1454.0146266295185
2002-07-03,1447.2579730525183
2002-07-04,1453.1716410826803
2002-07-05,1496.845425750636
2002-07-08,1491.7034649375678
2002-07-09,1473.608908418036
2002-07-10,1432.081783256493
2002-07-11,1420.1724061051552
2002-07-12,1417.7577961809252
2002-07-15,1399.3000338640566
2002-07-16,1385.7214753982646
2002-07-17,1399.7790870893045
2002-07-18,1386.8057772205866
2002-07-19,1343.305569347548
2002-07-22,1297.02210920641
2002-07-23,1264.1809472100954
2002-07-24,1294.1956014446819
2002-07-25,1303.1010528720342
2002-07-26,1306.3321577157765
2002-07-29,1362.1158478539187
2002-07-30,1372.1393907694917
2002-07-31,1376.2316653093526
2002-08-01,1340.596090069426
2002-08-02,1322.7465758001383
2002-08-05,1285.3371908075728
2002-08-06,1307.0807979809683
2002-08-07,1325.1936358147975
2002-08-08,1360.1509532175783
2002-08-09,1372.2897246273233
2002-08-12,1362.3773263390174
2002-08-13,1348.5255563727385
2002-08-14,1375.2758752892346
2002-08-15,1393.1676984031535
2002-08-16,1396.708345679837
2002-08-19,1418.1309180050707
2002-08-20,1402.6686574869084
2002-08-21,1419.8820047312354
2002-08-22,1435.973301298442
2002-08-23,1412.793182222186
2002-08-26,1419.530388549753
2002-08-27,1415.367276158579
2002-08-28,1386.0538942223254
2002-08-29,1380.3132497116778
2002-08-30,1380.615125747122
2002-09-02,1375.067999512319
2002-09-03,1330.7906975087756
2002-09-04,1340.9228408934953
2002-09-05,1327.7866174577355
2002-09-06,1346.6858784119197
2002-09-09,1350.5577742701464
