Date,ACWI ex BRAZIL IMI
2006-03-20,2504.5267864504353
2006-03-21,2488.682147459198
2006-03-22,2497.5996378145974
2006-03-23,2486.965753973193
2006-03-24,2497.0970481343375
2006-03-27,2496.6704878950814
2006-03-28,2489.2554788422444
2006-03-29,2497.1028909868373
2006-03-30,2517.1971121478673
2006-03-31,2506.2075075834287
2006-04-03,2522.0691339210166
2006-04-04,2536.3018461777037
2006-04-05,2546.996095120437
2006-04-06,2552.9267756806653
2006-04-07,2530.7888858887486
2006-04-10,2531.3927027397895
2006-04-11,2513.2383753645577
2006-04-12,2506.9213153938167
2006-04-13,2510.210054383842
2006-04-14,2511.6058427208195
2006-04-17,2520.110620728425
2006-04-18,2549.391247855652
2006-04-19,2569.0971778539183
2006-04-20,2568.994668517034
2006-04-21,2580.4758863016427
2006-04-24,2571.5961762279217
2006-04-25,2569.1121657039344
2006-04-26,2579.0637436631087
2006-04-27,2585.886905174215
2006-04-28,2585.303237135969
2006-05-01,2589.4219165658888
2006-05-02,2609.4368120853287
2006-05-03,2598.1666942722436
2006-05-04,2611.437788786939
2006-05-05,2640.3491622334277
2006-05-08,2648.2870768131265
2006-05-09,2654.620345580181
2006-05-10,2648.978924426907
2006-05-11,2627.828775024967
2006-05-12,2592.6800605349904
2006-05-15,2566.861194939924
2006-05-16,2559.6595804756107
2006-05-17,2519.3099137392423
2006-05-18,2493.7324811124317
2006-05-19,2487.652139558217
2006-05-22,2455.266934317846
2006-05-23,2468.1516966454587
2006-05-24,2452.089724357048
2006-05-25,2476.0454191433496
2006-05-26,2502.0618423058936
2006-05-29,2507.4063199643892
2006-05-30,2478.7587653042365
2006-05-31,2484.167815405361
2006-06-01,2500.9981294008758
2006-06-02,2522.9536390883313
2006-06-05,2491.448032870593
2006-06-06,2452.5176117384003
2006-06-07,2435.3578326067563
2006-06-08,2389.743718414049
2006-06-09,2405.5346355821857
2006-06-12,2377.8318018724462
2006-06-13,2326.2560377082305
2006-06-14,2339.867545365679
2006-06-15,2391.498925487825
2006-06-16,2396.3527793303565
2006-06-19,2379.0013382195
2006-06-20,2378.1079424315826
2006-06-21,2396.4137249406217
2006-06-22,2397.1818790752814
2006-06-23,2393.1002970657532
2006-06-26,2400.5764163060826
2006-06-27,2390.132826483264
2006-06-28,2388.570896857605
2006-06-29,2436.886374970461
2006-06-30,2478.982073206408
2006-07-03,2495.5912411399154
2006-07-04,2501.535394795161
2006-07-05,2468.9733136439268
2006-07-06,2479.9143199325304
2006-07-07,2477.7182442496755
2006-07-10,2479.509951202936
2006-07-11,2476.217807469327
2006-07-12,2454.666506313351
2006-07-13,2422.4962894116493
2006-07-14,2393.4882714355144
2006-07-17,2374.878546959693
2006-07-18,2365.7992471544535
2006-07-19,2409.7722639335952
2006-07-20,2416.783435269921
2006-07-21,2400.050081548013
2006-07-24,2428.1682505043077
2006-07-25,2444.494623132663
2006-07-26,2444.896917745705
2006-07-27,2463.4220264759424
2006-07-28,2488.9679349881744
2006-07-31,2488.800855524004
2006-08-01,2472.4617541156213
2006-08-02,2495.5029954079055
2006-08-03,2490.8043169955386
2006-08-04,2506.213088383605
2006-08-07,2485.7239151147155
2006-08-08,2485.5450882277637
2006-08-09,2491.880956745659
2006-08-10,2483.951471374624
2006-08-11,2477.5189259980134
2006-08-14,2485.2385877692427
2006-08-15,2513.4346286325595
2006-08-16,2540.069226337125
2006-08-17,2545.954321222822
2006-08-18,2545.095759709445
2006-08-21,2542.4071813627124
2006-08-22,2543.485348041368
2006-08-23,2532.289057373921
2006-08-24,2530.7334651863875
2006-08-25,2525.4699100872276
2006-08-28,2534.5398714086427
2006-08-29,2542.2666827658186
2006-08-30,2553.199527196415
2006-08-31,2553.6268121482894
2006-09-01,2565.3543275620996
2006-09-04,2581.4838621532144
2006-09-05,2578.883778422587
2006-09-06,2550.576652371594
2006-09-07,2526.0631176737315
2006-09-08,2528.5422943136055
2006-09-11,2513.2493982050623
2006-09-12,2535.000669348769
2006-09-13,2544.634850570858
2006-09-14,2550.2613232474623
2006-09-15,2548.46384073691
2006-09-18,2555.138090376899
2006-09-19,2550.5942546261126
2006-09-20,2558.6298351281466
2006-09-21,2558.9249200921295
2006-09-22,2546.5677477971803
2006-09-25,2551.47288004608
2006-09-26,2565.353391601183
2006-09-27,2583.0579917700875
2006-09-28,2587.266635255842
2006-09-29,2582.068060017729
2006-10-02,2585.585775424925
2006-10-03,2580.3369933246518
2006-10-04,2593.820235416187
2006-10-05,2614.106910400544
2006-10-06,2601.851384033105
2006-10-09,2604.5881434409175
2006-10-10,2608.902518276028
2006-10-11,2603.6929443625
2006-10-12,2623.202458408598
2006-10-13,2632.6442197300426
2006-10-16,2647.292920416582
2006-10-17,2633.3865232286325
2006-10-18,2640.202661709147
2006-10-19,2649.317274160836
2006-10-20,2653.8470247561586
2006-10-23,2660.889199093298
2006-10-24,2662.6202290999013
2006-10-25,2675.1095384808254
2006-10-26,2691.9826698954716
2006-10-27,2682.131869361593
2006-10-30,2674.1788198912286
2006-10-31,2679.8145048216616
2006-11-01,2674.6561885416468
2006-11-02,2670.484207375319
2006-11-03,2667.654343150879
2006-11-06,2691.35323936513
2006-11-07,2708.172676659698
2006-11-08,2703.9502562104817
2006-11-09,2697.1095484845746
2006-11-10,2704.561839064119
2006-11-13,2701.630389522148
2006-11-14,2716.060466982045
2006-11-15,2723.89357416685
2006-11-16,2726.3136155868874
2006-11-17,2720.722518938161
2006-11-20,2713.733937867983
2006-11-21,2722.4005142902547
2006-11-22,2742.5319979135256
2006-11-23,2744.1844872869615
2006-11-24,2742.6440354651445
2006-11-27,2715.754959253539
2006-11-28,2715.194000701454
2006-11-29,2747.7607944044885
2006-11-30,2759.3952535199874
2006-12-01,2757.0012086200322
2006-12-04,2774.353751567925
2006-12-05,2785.480825901017
2006-12-06,2789.8305777852665
2006-12-07,2788.6765264584396
2006-12-08,2788.501679882358
2006-12-11,2786.439417863065
2006-12-12,2787.789996122077
2006-12-13,2793.617655115299
2006-12-14,2811.551862572513
2006-12-15,2812.73005696845
2006-12-18,2805.6498394753344
2006-12-19,2802.38721078248
2006-12-20,2812.5073528427897
2006-12-21,2804.974075293562
2006-12-22,2794.5077976107304
2006-12-25,2793.0599327449563
2006-12-26,2798.4249770007614
2006-12-27,2821.586709712436
2006-12-28,2823.2442838573234
2006-12-29,2818.055250657846
2007-01-01,2818.0934625745263
2007-01-02,2838.994298377853
2007-01-03,2828.250640006222
2007-01-04,2817.3762829411926
2007-01-05,2789.438884271597
2007-01-08,2791.3329393500876
2007-01-09,2791.838789195611
2007-01-10,2776.776136246259
2007-01-11,2795.620347242024
2007-01-12,2819.563914153398
2007-01-15,2832.966984440269
2007-01-16,2827.0091912319626
2007-01-17,2827.447580548102
2007-01-18,2822.5365249727315
2007-01-19,2832.6571564652336
2007-01-22,2828.3881062646597
2007-01-23,2840.463100261627
2007-01-24,2859.299177404233
2007-01-25,2840.0532479322746
2007-01-26,2825.164351623317
2007-01-29,2827.643050612282
2007-01-30,2842.0515629987467
2007-01-31,2848.8807990374694
2007-02-01,2876.596489572697
2007-02-02,2881.395879672129
2007-02-05,2876.4455098877306
2007-02-06,2887.6573776922396
2007-02-07,2897.158463923477
2007-02-08,2887.1205638995784
2007-02-09,2881.529268951107
2007-02-12,2866.0562875370565
2007-02-13,2885.629920669225
2007-02-14,2916.7859536328306
2007-02-15,2927.6819736397197
2007-02-16,2925.3593490177536
2007-02-19,2930.693550796342
2007-02-20,2933.0120284699574
2007-02-21,2924.59652309455
2007-02-22,2929.2590202813203
2007-02-23,2934.0024589937057
2007-02-26,2938.7708263753448
2007-02-27,2864.999278582654
2007-02-28,2839.2686968624835
2007-03-01,2821.090572892574
2007-03-02,2799.393515551282
2007-03-05,2749.0984332423427
2007-03-06,2790.4126486593304
2007-03-07,2797.338426424649
2007-03-08,2824.860823763639
2007-03-09,2829.938114634548
2007-03-12,2841.4188007095063
2007-03-13,2803.371954239267
2007-03-14,2777.2055457393144
2007-03-15,2806.5827194278736
2007-03-16,2803.6832228787907
2007-03-19,2834.803050410815
2007-03-20,2854.1624465942923
2007-03-21,2883.886755173936
2007-03-22,2908.821503133695
2007-03-23,2913.132027410851
2007-03-26,2910.9917396743317
2007-03-27,2899.959322993412
2007-03-28,2885.619208291953
2007-03-29,2896.9295222627206
2007-03-30,2896.2167026874035
2007-04-02,2903.129708833079
2007-04-03,2929.2616670787083
2007-04-04,2941.8187300146546
2007-04-05,2950.711774227775
2007-04-06,2950.151562162415
2007-04-09,2949.393009512526
2007-04-10,2966.26653919294
2007-04-11,2957.9311756475627
2007-04-12,2966.989038464258
2007-04-13,2976.2346459039068
2007-04-16,3010.049299999294
2007-04-17,3013.3622224963524
2007-04-18,3015.8023043550374
2007-04-19,3001.683954561363
2007-04-20,3028.8506691719995
2007-04-23,3024.6289603537116
2007-04-24,3019.6291921060783
2007-04-25,3040.1844652969044
2007-04-26,3038.075857769745
2007-04-27,3034.049054835243
2007-04-30,3021.266226653533
2007-05-01,3017.6427898528004
2007-05-02,3037.6879170800407
2007-05-03,3047.0335719242826
2007-05-04,3063.5861670166737
2007-05-07,3078.5999464404754
2007-05-08,3061.449805714281
2007-05-09,3074.550949091116
2007-05-10,3042.789502629457
2007-05-11,3058.6237862901553
2007-05-14,3058.610064480089
2007-05-15,3057.9099849175104
2007-05-16,3066.9333872748102
2007-05-17,3062.457656712508
2007-05-18,3079.2066978422013
2007-05-21,3085.6141367461782
2007-05-22,3091.126168383698
2007-05-23,3100.6367472424085
2007-05-24,3070.3702557618153
2007-05-25,3075.378543493459
2007-05-28,3079.534021135464
2007-05-29,3088.6308102912135
2007-05-30,3092.5506271075665
2007-05-31,3112.430885880506
2007-06-01,3130.979210084782
2007-06-04,3140.590867534244
2007-06-05,3131.173571676175
2007-06-06,3099.874719536982
2007-06-07,3057.43179140843
2007-06-08,3056.6351047089393
2007-06-11,3067.4736279623453
2007-06-12,3043.9654133766
2007-06-13,3063.50160813417
2007-06-14,3092.5239893815783
2007-06-15,3124.002356225319
2007-06-18,3127.859643162896
2007-06-19,3128.7497530818496
2007-06-20,3114.2343638324123
2007-06-21,3113.796254415918
2007-06-22,3092.749780283872
2007-06-25,3082.0549192964513
2007-06-26,3071.0001919516285
2007-06-27,3071.3458210035433
2007-06-28,3089.475135195555
2007-06-29,3100.215881057021
2007-07-02,3130.057754131225
2007-07-03,3147.6030086688356
2007-07-04,3154.892687794721
2007-07-05,3150.5767478431594
2007-07-06,3165.3362647831095
2007-07-09,3176.876055539089
2007-07-10,3153.4537599850873
2007-07-11,3156.8728951074722
2007-07-12,3197.4648049003176
2007-07-13,3216.2111562441805
2007-07-16,3211.8579343598435
2007-07-17,3207.6824585522436
2007-07-18,3192.391380993957
2007-07-19,3214.476778019209
2007-07-20,3194.4553603458203
2007-07-23,3201.8038462520376
2007-07-24,3159.484980715357
2007-07-25,3143.388009823568
2007-07-26,3074.6089369955375
2007-07-27,3023.5099403323984
2007-07-30,3040.648948092242
2007-07-31,3048.8875019912107
2007-08-01,3022.2772153604074
2007-08-02,3038.7502908733222
2007-08-03,2998.1371890875716
2007-08-06,3012.261757291801
2007-08-07,3029.1595570076024
2007-08-08,3082.2762144249946
2007-08-09,3020.6497488500218
2007-08-10,2972.540277122718
2007-08-13,2988.4724798986826
2007-08-14,2946.010268408749
2007-08-15,2899.2753958893654
2007-08-16,2849.2359412376827
2007-08-17,2891.058597728629
2007-08-20,2917.53067279814
2007-08-21,2926.805577131441
2007-08-22,2966.3391133094383
2007-08-23,2984.432935247313
2007-08-24,3007.9168102062963
2007-08-27,3005.133656404083
2007-08-28,2954.6056645738377
2007-08-29,2983.001051558369
2007-08-30,2991.9678503007835
2007-08-31,3035.5541147852605
2007-09-03,3039.176605337155
2007-09-04,3057.1879670673757
2007-09-05,3026.7004194825004
2007-09-06,3041.0004607222368
2007-09-07,3003.4459831036465
2007-09-10,2984.264134929922
2007-09-11,3024.55112110493
2007-09-12,3031.791417643321
2007-09-13,3048.3747900748367
2007-09-14,3046.337487725465
2007-09-17,3021.4179783651757
2007-09-18,3068.234835222542
2007-09-19,3130.27646284721
2007-09-20,3131.6505474597784
2007-09-21,3140.625332763449
2007-09-24,3139.298042882905
2007-09-25,3135.0145704049514
2007-09-26,3150.741273672434
2007-09-27,3181.4697106636163
2007-09-28,3186.402471756765
2007-10-01,3216.580719568325
2007-10-02,3227.0205133417367
2007-10-03,3222.2030753932895
2007-10-04,3221.40676629707
2007-10-05,3253.3693004734373
2007-10-08,3239.3713993728925
2007-10-09,3262.932706578259
2007-10-10,3271.8499473932193
2007-10-11,3284.222738588918
2007-10-12,3281.287318553344
2007-10-15,3266.1139342123943
2007-10-16,3233.3884863598896
2007-10-17,3242.772996007535
2007-10-18,3247.6567921859614
2007-10-19,3194.4599190348536
2007-10-22,3164.8314823323717
2007-10-23,3206.7897509051672
2007-10-24,3195.5783774166603
2007-10-25,3212.6694407008044
2007-10-26,3259.2606427395076
2007-10-29,3288.7249537131106
2007-10-30,3272.717805081607
2007-10-31,3308.650501905682
2007-11-01,3254.580037248241
2007-11-02,3239.8997217154592
2007-11-05,3211.8115277858064
2007-11-06,3245.560088644307
2007-11-07,3207.3425396842745
2007-11-08,3185.6165195345357
2007-11-09,3144.2148010762135
2007-11-12,3093.967018975211
2007-11-13,3139.5245570198845
2007-11-14,3159.606666825892
2007-11-15,3115.874422549565
2007-11-16,3103.1963740525666
2007-11-19,3053.001455633699
2007-11-20,3077.6289203707806
2007-11-21,3019.286827414404
2007-11-22,3025.0117515109814
2007-11-23,3061.1273624565583
2007-11-26,3043.269644504465
2007-11-27,3055.097174203478
2007-11-28,3112.199925086849
2007-11-29,3134.0090315573984
2007-11-30,3155.8690356562224
2007-12-03,3144.0103051759456
2007-12-04,3125.220866985103
2007-12-05,3159.2800537968665
2007-12-06,3187.7130450177788
2007-12-07,3199.0522583954807
2007-12-10,3216.4952333229335
2007-12-11,3178.777543921549
2007-12-12,3182.1686348645335
2007-12-13,3138.226115819467
2007-12-14,3098.9247742025327
2007-12-17,3036.4447670981976
2007-12-18,3045.432879761107
2007-12-19,3039.5422139376806
2007-12-20,3047.7704341708086
2007-12-21,3094.4390631729348
2007-12-24,3116.6765133621775
2007-12-25,3121.8295273536123
2007-12-26,3132.927857432552
2007-12-27,3119.178185394195
2007-12-28,3126.7953632704107
2007-12-31,3117.310594392922
2008-01-01,3117.5093683117707
2008-01-02,3097.15544784239
2008-01-03,3089.676735566088
2008-01-04,3030.9610484248287
2008-01-07,3013.9906724305306
2008-01-08,2996.186442066427
2008-01-09,3001.3869858037474
2008-01-10,2999.8723435190623
2008-01-11,2973.095331369215
2008-01-14,2998.836829133968
2008-01-15,2931.3107027348274
2008-01-16,2876.6782773024543
2008-01-17,2839.8686740165463
2008-01-18,2819.315541614838
2008-01-21,2731.4393130661006
2008-01-22,2713.1975583948765
2008-01-23,2731.6753450228925
2008-01-24,2809.0074736477195
2008-01-25,2817.119587961417
2008-01-28,2818.889298948585
2008-01-29,2849.6661540813466
2008-01-30,2829.7911875063346
2008-01-31,2860.984920128328
2008-02-01,2907.82002902246
2008-02-04,2909.578044489255
2008-02-05,2821.9828094605973
2008-02-06,2796.541446704349
2008-02-07,2780.5588583664603
2008-02-08,2777.1708828105147
2008-02-11,2772.770875696672
2008-02-12,2816.5297880860726
2008-02-13,2833.4691937276466
2008-02-14,2841.3888929866116
2008-02-15,2830.3701342839577
2008-02-18,2841.9667132705013
2008-02-19,2859.2334018247475
2008-02-20,2837.938404974163
2008-02-21,2848.333776520964
2008-02-22,2849.2790129806103
2008-02-25,2893.16643593366
2008-02-26,2922.9372479059944
2008-02-27,2946.3976317384745
2008-02-28,2923.9908149492658
2008-02-29,2867.6377264955495
2008-03-03,2836.1735920060282
2008-03-04,2818.9300348927195
2008-03-05,2841.4901281840716
2008-03-06,2815.537220684494
2008-03-07,2777.038141246308
2008-03-10,2733.7370220155885
2008-03-11,2792.2396043301965
2008-03-12,2813.286942033156
2008-03-13,2802.496320024616
2008-03-14,2763.9977114645085
2008-03-17,2699.8964597430354
2008-03-18,2783.8982936992506
2008-03-19,2743.7258930394964
2008-03-20,2746.966252510878
2008-03-21,2753.61190781644
2008-03-24,2778.249766087056
2008-03-25,2841.2017273231954
2008-03-26,2841.724999478156
2008-03-27,2836.9688433687575
2008-03-28,2825.0750233804924
2008-03-31,2826.798088989764
2008-04-01,2881.2948985408643
2008-04-02,2910.456218764049
2008-04-03,2918.596251115744
2008-04-04,2930.877109441334
2008-04-07,2945.278816347343
2008-04-08,2922.7016331209174
2008-04-09,2903.6599123800615
2008-04-10,2911.429368388837
2008-04-11,2880.9910544226673
2008-04-14,2858.974161333586
2008-04-15,2870.8773551742147
2008-04-16,2936.0450677764256
2008-04-17,2931.8343982493475
2008-04-18,2961.1515274386293
2008-04-21,2977.934586865004
2008-04-22,2960.6990707378145
2008-04-23,2964.603889685503
2008-04-24,2958.9345955975773
2008-04-25,2984.2761865317966
2008-04-28,2993.063394170564
2008-04-29,2976.9070750287474
2008-04-30,2976.319247549373
2008-05-01,2988.8182095952798
2008-05-02,3016.3758004623237
2008-05-05,3016.774881202654
2008-05-06,3032.294772797434
2008-05-07,3006.6334746753537
2008-05-08,3012.656828858509
2008-05-09,2988.5405290188874
2008-05-12,3012.47129961872
2008-05-13,3015.6982128301693
2008-05-14,3025.218307343645
2008-05-15,3054.527421330097
2008-05-16,3076.1800089087865
2008-05-19,3087.8821644761947
2008-05-20,3062.801151894692
2008-05-21,3037.1047417265527
2008-05-22,3038.189213933353
2008-05-23,3006.534053341018
2008-05-26,2992.3177952830974
2008-05-27,2996.3342649965525
2008-05-28,3000.5935725059508
2008-05-29,3013.2708548487917
2008-05-30,3025.401314508855
2008-06-02,3008.4020897113114
2008-06-03,2993.3149988299583
2008-06-04,2984.384624798787
2008-06-05,3011.5682750142364
2008-06-06,2972.583961588658
2008-06-09,2953.5858293669908
2008-06-10,2911.1193330848673
2008-06-11,2881.497313238855
2008-06-12,2867.9651079829887
2008-06-13,2889.93109567736
2008-06-16,2908.0948808359685
2008-06-17,2912.066652839111
2008-06-18,2890.4968508910465
2008-06-19,2876.6807931837857
2008-06-20,2839.0149097127346
2008-06-23,2823.3382409194596
2008-06-24,2812.7949649259012
2008-06-25,2829.950802661619
2008-06-26,2785.4498861354095
2008-06-27,2770.91563267572
2008-06-30,2775.6595747704787
2008-07-01,2755.143867970196
2008-07-02,2720.6878350080715
2008-07-03,2708.279996869442
2008-07-04,2697.5878646877336
2008-07-07,2695.0858584107195
2008-07-08,2694.1234298118875
2008-07-09,2690.2621722017143
2008-07-10,2688.0851718528497
2008-07-11,2666.5303031798035
2008-07-14,2657.989883860034
2008-07-15,2620.4392027618487
2008-07-16,2645.639335443332
2008-07-17,2691.4494570328093
2008-07-18,2692.679046457884
2008-07-21,2710.3259424453063
2008-07-22,2726.3273892782163
2008-07-23,2745.024334978505
2008-07-24,2706.0010501375173
2008-07-25,2695.5069215868884
2008-07-28,2669.241457497124
2008-07-29,2679.885459615926
2008-07-30,2722.2885754860586
2008-07-31,2710.1819234452537
2008-08-01,2683.6581250688023
2008-08-04,2654.7569874273113
2008-08-05,2690.0896714612854
2008-08-06,2709.9341695735743
2008-08-07,2678.6686178305995
2008-08-08,2686.2484947948583
2008-08-11,2710.246115732602
2008-08-12,2685.5165515200283
2008-08-13,2657.537135906676
2008-08-14,2670.317817602364
2008-08-15,2661.3807784460637
