Date,ACWI ex CHILE IMI
2006-12-27,2830.2318862805528
2006-12-28,2832.0250006546235
2006-12-29,2826.9135799300116
2007-01-01,2826.9516405554973
2007-01-02,2848.290555735619
2007-01-03,2837.0363279607905
2007-01-04,2825.9020969612156
2007-01-05,2797.2508730812074
2007-01-08,2799.4735573136913
2007-01-09,2799.5732594979872
2007-01-10,2784.6230774526525
2007-01-11,2803.6380703068685
2007-01-12,2827.6951237823746
2007-01-15,2840.9971519181995
2007-01-16,2834.8692533272624
2007-01-17,2835.4413343119795
2007-01-18,2830.3786945126863
2007-01-19,2841.023919177126
2007-01-22,2836.8084311810608
2007-01-23,2849.2128858131705
2007-01-24,2868.2944787050114
2007-01-25,2849.161415739167
2007-01-26,2834.1153386148007
2007-01-29,2836.137005626033
2007-01-30,2850.7173341257026
2007-01-31,2857.808446755681
2007-02-01,2885.6383245099796
2007-02-02,2890.6339240214643
2007-02-05,2885.7863055508096
2007-02-06,2897.087060045256
2007-02-07,2906.186848945053
2007-02-08,2896.144787287578
2007-02-09,2890.1768522993925
2007-02-12,2874.414243312517
2007-02-13,2894.53316021221
2007-02-14,2925.9613122855785
2007-02-15,2936.909173322095
2007-02-16,2934.4838012215355
2007-02-19,2939.8025007509386
2007-02-20,2942.1875617161527
2007-02-21,2934.0857138845345
2007-02-22,2938.9929020538198
2007-02-23,2943.4144097915873
2007-02-26,2948.3501863374963
2007-02-27,2873.3227542880572
2007-02-28,2847.7954062556664
2007-03-01,2829.39781004996
2007-03-02,2807.244729199466
2007-03-05,2756.4207160025585
2007-03-06,2798.6385292313103
2007-03-07,2805.4582155424764
2007-03-08,2833.3385571003773
2007-03-09,2838.760765091007
2007-03-12,2850.232243386474
2007-03-13,2811.7055469609318
2007-03-14,2785.7295338087056
2007-03-15,2815.087323782963
2007-03-16,2811.890134647317
2007-03-19,2843.456898435288
2007-03-20,2863.044862760741
2007-03-21,2893.2939945645876
2007-03-22,2918.265965749759
2007-03-23,2922.552127338903
2007-03-26,2920.6152235813624
2007-03-27,2909.3950122704177
2007-03-28,2894.6300350077427
2007-03-29,2906.5728745951233
2007-03-30,2906.227459452738
2007-04-02,2912.9049554517055
2007-04-03,2939.396349164507
2007-04-04,2952.1060418474726
2007-04-05,2961.071972656225
2007-04-06,2960.513943182731
2007-04-09,2959.9212551535798
2007-04-10,2976.8032446517723
2007-04-11,2968.2790865718557
2007-04-12,2977.407782654688
2007-04-13,2987.0276908980595
2007-04-16,3021.177506708136
2007-04-17,3024.4112160897553
2007-04-18,3026.660992119086
2007-04-19,3012.5837163188844
2007-04-20,3040.047460588009
2007-04-23,3035.83104481191
2007-04-24,3030.551868575202
2007-04-25,3051.4664519530547
2007-04-26,3049.087068657401
2007-04-27,3044.954016365575
2007-04-30,3031.989933576088
2007-05-01,3028.373667121791
2007-05-02,3048.7187352601436
2007-05-03,3058.516590352385
2007-05-04,3075.072471252265
2007-05-07,3089.7779566932
2007-05-08,3072.800972310372
2007-05-09,3086.448756794285
2007-05-10,3054.370674221121
2007-05-11,3070.421643269993
2007-05-14,3070.2050251621213
2007-05-15,3069.817724627704
2007-05-16,3079.9610763038536
2007-05-17,3075.5203769010104
2007-05-18,3092.4015957884476
2007-05-21,3099.213138990556
2007-05-22,3104.7558971878616
2007-05-23,3114.042575259752
2007-05-24,3082.7833946324827
2007-05-25,3088.412939011395
2007-05-28,3092.7703250169693
2007-05-29,3101.751789098585
2007-05-30,3105.789414576189
2007-05-31,3125.801284298033
2007-06-01,3145.376084769853
2007-06-04,3154.7369737381473
2007-06-05,3145.1568023725695
2007-06-06,3112.895555025117
2007-06-07,3070.660500600183
2007-06-08,3069.813500698924
2007-06-11,3081.078282592182
2007-06-12,3057.2873769590615
2007-06-13,3077.414412379544
2007-06-14,3106.8592961667114
2007-06-15,3139.010224502961
2007-06-18,3143.0266878807597
2007-06-19,3143.785313569827
2007-06-20,3128.9357862271354
2007-06-21,3128.536396143575
2007-06-22,3107.3049067698876
2007-06-25,3096.273331544189
2007-06-26,3084.9435478773944
2007-06-27,3085.4725618434513
2007-06-28,3103.7942313662193
2007-06-29,3114.747849614798
2007-07-02,3145.2068309751226
2007-07-03,3162.907081895088
2007-07-04,3170.259293360292
2007-07-05,3166.093628702556
2007-07-06,3181.263544692852
2007-07-09,3192.788146749236
2007-07-10,3169.1949500587193
2007-07-11,3173.1057874479343
2007-07-12,3214.7328040659795
2007-07-13,3233.5144660144842
2007-07-16,3229.1533964521855
2007-07-17,3225.1447600603747
2007-07-18,3210.0356280243923
2007-07-19,3232.4930531136683
2007-07-20,3212.040433999202
2007-07-23,3220.1421048503166
2007-07-24,3176.6672284619885
2007-07-25,3160.1479560619937
2007-07-26,3090.421282746851
2007-07-27,3038.3574653107944
2007-07-30,3056.8101138424154
2007-07-31,3065.09440669862
2007-08-01,3038.2981145892672
2007-08-02,3055.0515444351986
2007-08-03,3013.5550774935055
2007-08-06,3027.2501559362213
2007-08-07,3044.491481323495
2007-08-08,3098.550498739277
2007-08-09,3035.7719784567353
2007-08-10,2986.704609791786
2007-08-13,3002.7462219149666
2007-08-14,2959.2250665004804
2007-08-15,2911.5236849724056
2007-08-16,2859.713156934716
2007-08-17,2902.306572521765
2007-08-20,2929.266210528235
2007-08-21,2938.5537218325535
2007-08-22,2979.228279805701
2007-08-23,2997.7343043046008
2007-08-24,3021.754884853449
2007-08-27,3019.474453860717
2007-08-28,2968.072976332158
2007-08-29,2996.765873792491
2007-08-30,3006.1032745019997
2007-08-31,3050.555806520816
2007-09-03,3054.4021119306994
2007-09-04,3072.5859909412866
2007-09-05,3041.6453061541984
2007-09-06,3056.268062331598
2007-09-07,3019.0010122072563
2007-09-10,2998.673481427303
2007-09-11,3040.0050247610925
2007-09-12,3047.5070951925186
2007-09-13,3064.843657794971
2007-09-14,3062.581562169899
2007-09-17,3037.381372987255
2007-09-18,3085.632016427592
2007-09-19,3148.44223262335
2007-09-20,3149.7098990674986
2007-09-21,3159.1625592403702
2007-09-24,3158.5272070919045
2007-09-25,3154.2741556278115
2007-09-26,3170.8437482854597
2007-09-27,3202.507344124021
2007-09-28,3206.97105422922
2007-10-01,3238.5397908338373
2007-10-02,3248.7437671602506
2007-10-03,3242.693160003516
2007-10-04,3241.7858538110886
2007-10-05,3275.176932733607
2007-10-08,3261.4692487070047
2007-10-09,3285.5197179017337
2007-10-10,3294.365558103438
2007-10-11,3306.4422852652565
2007-10-12,3303.2460819690546
2007-10-15,3288.7053082947136
2007-10-16,3254.8328945741587
2007-10-17,3265.4827345104823
2007-10-18,3270.3759217410843
2007-10-19,3215.8842909725963
2007-10-22,3185.910612873037
2007-10-23,3229.2480832056817
2007-10-24,3217.902453823023
2007-10-25,3235.1530223288064
2007-10-26,3283.175171919401
2007-10-29,3313.7147954199436
2007-10-30,3297.2638024453754
2007-10-31,3334.0950418571983
2007-11-01,3279.3079805126076
2007-11-02,3264.6001478622575
2007-11-05,3235.816898493105
2007-11-06,3271.1032690153133
2007-11-07,3232.437314177399
2007-11-08,3211.40638251061
2007-11-09,3170.300361189093
2007-11-12,3117.6933810628657
2007-11-13,3164.036427656949
2007-11-14,3185.862508167745
2007-11-15,3142.120768833505
2007-11-16,3129.385303319261
2007-11-19,3077.769078156538
2007-11-20,3102.2536353271116
2007-11-21,3042.2732124041286
2007-11-22,3048.5164185391372
2007-11-23,3083.9775793062454
2007-11-26,3064.7672004942397
2007-11-27,3076.224696923295
2007-11-28,3135.5287138655435
2007-11-29,3157.6581765644464
2007-11-30,3180.187107932335
2007-12-03,3168.3307760319244
2007-12-04,3149.2160028220105
2007-12-05,3184.5079158654808
2007-12-06,3213.5885443494954
2007-12-07,3225.1681817211675
2007-12-10,3242.6949620725713
2007-12-11,3204.6269949214816
2007-12-12,3208.3637300077726
2007-12-13,3163.1163183631556
2007-12-14,3123.4132511667185
2007-12-17,3058.802332878823
2007-12-18,3068.799337802329
2007-12-19,3063.734179925643
2007-12-20,3071.901357154058
2007-12-21,3119.272350605486
2007-12-24,3141.5644774491902
2007-12-25,3146.691366471054
2007-12-26,3158.7526002196246
2007-12-27,3144.9327778443567
2007-12-28,3153.018895480059
2007-12-31,3142.9395873596036
2008-01-01,3143.1373556363146
2008-01-02,3122.3236085455055
2008-01-03,3115.1020625200954
2008-01-04,3055.007426925804
2008-01-07,3037.5931410825474
2008-01-08,3021.4905063724254
2008-01-09,3026.5372383609006
2008-01-10,3025.4357434563476
2008-01-11,2997.945783174866
2008-01-14,3024.2472803799255
2008-01-15,2955.045058238121
2008-01-16,2899.0164282026617
2008-01-17,2861.30928670504
2008-01-18,2840.995667647648
2008-01-21,2750.155377591686
2008-01-22,2734.1804857323955
2008-01-23,2751.1688287533125
2008-01-24,2830.8586684702736
2008-01-25,2839.1380851584095
2008-01-28,2841.688122430964
2008-01-29,2872.7056624498764
2008-01-30,2853.3687556105106
2008-01-31,2884.031022567486
2008-02-01,2932.028071542345
2008-02-04,2933.8194831015317
2008-02-05,2846.651145805088
2008-02-06,2819.866180248667
2008-02-07,2804.0313110203965
2008-02-08,2800.6508413029132
2008-02-11,2797.3167376878587
2008-02-12,2841.965830940383
2008-02-13,2859.3256839045252
2008-02-14,2866.6595711632467
2008-02-15,2855.261792797816
2008-02-18,2868.246842837761
2008-02-19,2885.3942954345307
2008-02-20,2865.0726686470757
2008-02-21,2875.908515830046
2008-02-22,2877.3940010193105
2008-02-25,2921.425258918641
2008-02-26,2951.692332520208
2008-02-27,2975.8936495743296
2008-02-28,2953.7899744585648
2008-02-29,2895.5646074036185
2008-03-03,2864.8950696473757
2008-03-04,2847.0951261899395
2008-03-05,2870.5207179327554
2008-03-06,2843.76848767004
2008-03-07,2804.0553330075004
2008-03-10,2759.338468229325
2008-03-11,2819.100468014363
2008-03-12,2840.3027336592872
2008-03-13,2829.0346556883806
2008-03-14,2790.495815058163
2008-03-17,2724.5168147041
2008-03-18,2809.7022889663795
2008-03-19,2767.5050209309406
2008-03-20,2769.829378026823
2008-03-21,2776.4393324560688
2008-03-24,2801.8699550591173
2008-03-25,2865.475696864716
2008-03-26,2866.4942266555654
2008-03-27,2861.1938327759126
2008-03-28,2848.9683705082853
2008-03-31,2850.8995060832767
2008-04-01,2906.0850877842554
2008-04-02,2936.096651617081
2008-04-03,2944.838935042911
2008-04-04,2957.658960635183
2008-04-07,2972.1772890484267
2008-04-08,2950.108482484431
2008-04-09,2930.804329793979
2008-04-10,2938.8018265422397
2008-04-11,2907.826725394083
2008-04-14,2886.1663881606805
2008-04-15,2898.439059193882
2008-04-16,2964.4324561705225
2008-04-17,2961.0558538498167
2008-04-18,2990.2865808918
2008-04-21,3006.908914081384
2008-04-22,2990.507846148746
2008-04-23,2993.919193639676
2008-04-24,2987.3335338731895
2008-04-25,3013.0638773217315
2008-04-28,3022.1505291097096
2008-04-29,3004.0577755462955
2008-04-30,3006.3782919879363
2008-05-01,3019.746192604095
2008-05-02,3048.6594489621957
2008-05-05,3049.2857468943625
2008-05-06,3065.070142643696
2008-05-07,3038.582940401766
2008-05-08,3044.5929899203134
2008-05-09,3020.5533333540925
2008-05-12,3045.439451941095
2008-05-13,3049.1698618541604
2008-05-14,3058.253248804629
2008-05-15,3088.606303905042
2008-05-16,3111.510226265418
2008-05-19,3123.832891896405
2008-05-20,3098.7612942806404
2008-05-21,3072.798697972056
2008-05-22,3073.5715624737286
2008-05-23,3041.2600788158543
2008-05-26,3027.327776290548
2008-05-27,3030.458937822775
2008-05-28,3036.047416352265
2008-05-29,3047.799575322808
2008-05-30,3061.1480275497997
2008-06-02,3043.8538413034207
2008-06-03,3027.588721601033
2008-06-04,3017.166875910559
2008-06-05,3046.3095660868435
2008-06-06,3006.684850045683
2008-06-09,2987.4046110179424
2008-06-10,2943.510924486323
2008-06-11,2912.976587383443
2008-06-12,2900.122582852318
2008-06-13,2922.082243423308
2008-06-16,2940.6645599817666
2008-06-17,2945.7788529808868
2008-06-18,2923.247375372896
2008-06-19,2909.236557080253
2008-06-20,2870.30203867884
2008-06-23,2854.732029084058
2008-06-24,2844.338119063462
2008-06-25,2862.73759623225
2008-06-26,2817.4302997878895
2008-06-27,2802.8021250262536
2008-06-30,2808.817025100018
2008-07-01,2786.842089333917
2008-07-02,2750.910825354092
2008-07-03,2736.8474956806176
2008-07-04,2726.342358371824
2008-07-07,2723.787173695482
2008-07-08,2722.6507177859517
2008-07-09,2718.6363509286075
2008-07-10,2716.36726174547
2008-07-11,2695.3149986350686
2008-07-14,2687.28355802117
2008-07-15,2649.8487212940468
2008-07-16,2675.3756318910887
2008-07-17,2719.430898727699
2008-07-18,2720.500616774002
2008-07-21,2738.979842071529
2008-07-22,2753.8939533612133
2008-07-23,2772.112507169719
2008-07-24,2731.911203859896
2008-07-25,2721.153546191374
2008-07-28,2695.01612948203
2008-07-29,2706.4351198237723
2008-07-30,2750.770125899253
2008-07-31,2738.1371490420916
2008-08-01,2710.453290897332
2008-08-04,2679.585108157628
2008-08-05,2714.949753663343
2008-08-06,2735.356949849545
2008-08-07,2703.915692904084
2008-08-08,2710.2912968008122
2008-08-11,2732.9502360137235
2008-08-12,2707.798246656541
2008-08-13,2680.192240553565
2008-08-14,2693.5952552344056
2008-08-15,2683.2805077309295
2008-08-18,2666.022891914116
2008-08-19,2623.9631975741795
2008-08-20,2643.5782630629437
2008-08-21,2650.913119090268
2008-08-22,2668.386246912964
2008-08-25,2642.6801052350656
2008-08-26,2635.3308676083498
2008-08-27,2655.624677944287
2008-08-28,2686.963796141432
2008-08-29,2683.5704637282465
2008-09-01,2661.167969947491
2008-09-02,2646.4676525346845
2008-09-03,2624.7312306156587
2008-09-04,2555.36776720991
2008-09-05,2527.332641198222
2008-09-08,2585.4273912082267
2008-09-09,2516.100115957286
2008-09-10,2513.3870206295633
2008-09-11,2504.5014140411326
2008-09-12,2544.168277366654
2008-09-15,2453.907512656855
2008-09-16,2428.032810745836
2008-09-17,2358.650165820974
2008-09-18,2406.572281399612
2008-09-19,2549.5334972533046
2008-09-22,2511.6557872422754
2008-09-23,2477.5844756235715
2008-09-24,2466.534068931323
2008-09-25,2498.3460597132275
2008-09-26,2474.292770639161
2008-09-29,2308.07918887799
2008-09-30,2343.3012985788964
2008-10-01,2345.0603159549737
2008-10-02,2259.51629894943
2008-10-03,2245.8085834820754
2008-10-06,2109.183316654481
2008-10-07,2044.3504457700985
2008-10-08,1965.00404873298
2008-10-09,1887.1571812597226
2008-10-10,1800.9322183625407
2008-10-13,1964.1137767289313
2008-10-14,2017.6552522816012
2008-10-15,1875.3878243972567
2008-10-16,1840.7634781183233
2008-10-17,1860.5556590933409
2008-10-20,1933.8289081720684
2008-10-21,1900.0860975004566
2008-10-22,1778.0378052110711
2008-10-23,1769.0245217981897
2008-10-24,1688.3572775748503
2008-10-27,1614.1413086151713
2008-10-28,1723.4609768441492
2008-10-29,1787.155665373364
2008-10-30,1854.384822053879
2008-10-31,1869.4531148661486
2008-11-03,1882.1560217912595
2008-11-04,1966.6849001710355
2008-11-05,1922.503813545003
2008-11-06,1810.2297651100987
2008-11-07,1836.4328767786171
2008-11-10,1843.0542962047869
2008-11-11,1775.213486353502
2008-11-12,1704.6807389299456
2008-11-13,1745.880233161039
2008-11-14,1718.8326114645683
2008-11-17,1680.8709175280087
2008-11-18,1678.040808119599
2008-11-19,1603.3682061829707
2008-11-20,1507.7549290704842
2008-11-21,1550.6740443840993
2008-11-24,1650.7727245501605
2008-11-25,1679.945850366574
2008-11-26,1710.379905772508
2008-11-27,1728.041000490724
2008-11-28,1742.916653041
2008-12-01,1626.7231393163945
2008-12-02,1653.1364114190385
2008-12-03,1678.1547626961644
2008-12-04,1649.7836917650736
2008-12-05,1657.6121778985732
2008-12-08,1750.1297723093112
2008-12-09,1736.669276766856
2008-12-10,1765.9297101673064
2008-12-11,1753.8193402073484
2008-12-12,1739.3469758197232
2008-12-15,1751.577557072462
2008-12-16,1801.318724381619
2008-12-17,1826.0108890356123
2008-12-18,1812.013088570609
2008-12-19,1788.866860911209
2008-12-22,1759.0156110485182
2008-12-23,1747.5916242729165
2008-12-24,1747.0485612451312
2008-12-25,1749.0415124820497
2008-12-26,1757.2763787189815
2008-12-29,1771.375776334064
2008-12-30,1801.9259367978125
2008-12-31,1811.8966746862382
2009-01-01,1812.310358492551
2009-01-02,1860.7399635766642
2009-01-05,1864.825227029186
2009-01-06,1876.65961857501
2009-01-07,1854.8597599217878
2009-01-08,1848.6046239048508
2009-01-09,1817.4341939046099
2009-01-12,1776.254074582437
2009-01-13,1753.0759634686476
2009-01-14,1702.6333026868112
2009-01-15,1683.9301883884068
2009-01-16,1709.8961460893133
2009-01-19,1698.028798374218
2009-01-20,1625.7537443953997
2009-01-21,1655.0771224190844
2009-01-22,1639.7262108168757
2009-01-23,1628.6893771742466
2009-01-26,1659.647135097551
2009-01-27,1683.0113558150945
2009-01-28,1730.9916923967724
2009-01-29,1692.8409354306523
2009-01-30,1658.7201052707035
2009-02-02,1638.6742458405204
2009-02-03,1666.2025551747283
2009-02-04,1677.2051991833105
2009-02-05,1686.340481000001
2009-02-06,1725.0978183153916
2009-02-09,1737.5367426547828
2009-02-10,1682.522277681249
2009-02-11,1678.4188394250973
2009-02-12,1663.032798171707
2009-02-13,1665.6000280039782
2009-02-16,1653.654614820738
2009-02-17,1584.900557589948
2009-02-18,1573.416162556659
2009-02-19,1571.8177136997394
2009-02-20,1536.0390690064417
2009-02-23,1509.8125026508508
2009-02-24,1526.8752869727464
2009-02-25,1520.08771506587
2009-02-26,1519.112797596834
2009-02-27,1496.0656949001832
2009-03-02,1422.8744870044436
2009-03-03,1407.5164442090002
2009-03-04,1443.6974465018764
2009-03-05,1402.598734465506
2009-03-06,1397.285261662392
2009-03-09,1379.8290722700183
2009-03-10,1449.940915219296
2009-03-11,1463.4542166663098
2009-03-12,1492.068341625679
2009-03-13,1514.9873889013259
2009-03-16,1533.1688462667894
2009-03-17,1558.5968219647004
2009-03-18,1579.101153645638
2009-03-19,1608.8312903815258
2009-03-20,1582.853991432357
2009-03-23,1663.3438486818295
2009-03-24,1651.9630578177023
2009-03-25,1664.9692789287824
2009-03-26,1693.898031298143
2009-03-27,1661.1580199215748
2009-03-30,1595.727896184412
2009-03-31,1620.451421397838
2009-04-01,1646.2858347438341
2009-04-02,1719.940382737809
2009-04-03,1726.8247565054187
2009-04-06,1716.8799150725754
2009-04-07,1686.0575561807484
2009-04-08,1690.2924326055224
2009-04-09,1746.3840019658992
2009-04-10,1748.5111544301437
2009-04-13,1758.117973565795
2009-04-14,1751.1109150498394
2009-04-15,1755.0116264720614
2009-04-16,1779.216662926968
2009-04-17,1788.4145818633306
2009-04-20,1726.517453484736
2009-04-21,1739.8445123416977
2009-04-22,1743.9297654932384
2009-04-23,1758.869435272261
2009-04-24,1795.2480899019392
2009-04-27,1779.4646729229923
2009-04-28,1759.0718214750705
2009-04-29,1803.487210846716
2009-04-30,1821.5893831495998
2009-05-01,1827.1530817937685
2009-05-04,1886.2861887720433
2009-05-05,1889.727271946997
2009-05-06,1914.0363522588111
2009-05-07,1912.6411568900546
2009-05-08,1952.6768507974516
2009-05-11,1934.0500380078015
2009-05-12,1929.7288720617971
2009-05-13,1885.2230955691336
2009-05-14,1885.8535475868412
2009-05-15,1888.7474558101912
2009-05-18,1924.751480474625
2009-05-19,1951.2726299017193
2009-05-20,1965.7651459615552
2009-05-21,1933.5048869469265
2009-05-22,1941.5507206538452
2009-05-25,1944.8949748450314
