Date,ACWI ex IRELAND IMI
2006-03-08,2415.5140543802577
2006-03-09,2421.73147533637
2006-03-10,2431.1464840592785
2006-03-13,2449.180178303269
2006-03-14,2471.4539608452956
2006-03-15,2483.4963092409835
2006-03-16,2491.512795780881
2006-03-17,2499.738763455855
2006-03-20,2502.9836363922877
2006-03-21,2486.7500939472807
2006-03-22,2495.8668873825704
2006-03-23,2485.2186911877284
2006-03-24,2495.243917421767
2006-03-27,2494.658006439061
2006-03-28,2486.589394596938
2006-03-29,2494.7934913036397
2006-03-30,2515.0055912992752
2006-03-31,2504.1253377630524
2006-04-03,2520.482760704922
2006-04-04,2534.889020051777
2006-04-05,2545.5921237598063
2006-04-06,2551.6724180253223
2006-04-07,2529.5835767894528
2006-04-10,2529.8664139869966
2006-04-11,2511.6407629446758
2006-04-12,2505.530236340244
2006-04-13,2508.6892994552495
2006-04-14,2510.078100505392
2006-04-17,2518.6585944345784
2006-04-18,2548.4480904355755
2006-04-19,2568.376181445172
2006-04-20,2568.208685807312
2006-04-21,2579.573065808538
2006-04-24,2570.7108219081674
2006-04-25,2568.1389869914274
2006-04-26,2578.213014790569
2006-04-27,2584.623233954489
2006-04-28,2584.3802658661903
2006-05-01,2588.57864517543
2006-05-02,2608.996164235553
2006-05-03,2597.8299827967053
2006-05-04,2611.082580930214
2006-05-05,2640.191959342759
2006-05-08,2648.1449363331853
2006-05-09,2654.613554295491
2006-05-10,2648.987247667283
2006-05-11,2627.336348183702
2006-05-12,2591.7255883470016
2006-05-15,2565.150108051809
2006-05-16,2558.0973655602834
2006-05-17,2517.382646073427
2006-05-18,2491.5004258597883
2006-05-19,2485.4733983852043
2006-05-22,2452.055055561245
2006-05-23,2464.9364194166924
2006-05-24,2448.362811296116
2006-05-25,2472.7083931019174
2006-05-26,2499.501743542483
2006-05-29,2504.841297838662
2006-05-30,2475.0150797696488
2006-05-31,2480.5748032889687
2006-06-01,2497.970462867267
2006-06-02,2520.013082998725
2006-06-05,2488.074140756128
2006-06-06,2449.455558867864
2006-06-07,2431.808420798919
2006-06-08,2386.625781838323
2006-06-09,2402.104829026157
2006-06-12,2373.987531050095
2006-06-13,2322.164645066446
2006-06-14,2335.900289437693
2006-06-15,2387.054148413178
2006-06-16,2392.736931261431
2006-06-19,2375.3136479149935
2006-06-20,2374.3153719902166
2006-06-21,2393.0951125221873
2006-06-22,2393.8632634026912
2006-06-23,2390.0313028840724
2006-06-26,2397.445416497336
2006-06-27,2386.7955820559887
2006-06-28,2385.477618958766
2006-06-29,2434.5184193222613
2006-06-30,2476.603278363314
2006-07-03,2493.586539356106
2006-07-04,2499.425257363451
2006-07-05,2466.458148278561
2006-07-06,2477.384337877342
2006-07-07,2475.108077340407
2006-07-10,2476.865217431368
2006-07-11,2473.7483907340875
2006-07-12,2452.120691754429
2006-07-13,2419.7150516799848
2006-07-14,2391.046990230482
2006-07-17,2372.3263357589494
2006-07-18,2363.4814734795004
2006-07-19,2407.912861173901
2006-07-20,2414.294778136598
2006-07-21,2397.532651086153
2006-07-24,2425.919954455495
2006-07-25,2442.4333709285484
2006-07-26,2442.6968679163756
2006-07-27,2461.2669421870523
2006-07-28,2486.8978817739007
2006-07-31,2486.697584057169
2006-08-01,2470.1134889820946
2006-08-02,2493.153303710786
2006-08-03,2488.6433380976523
2006-08-04,2504.0815003257544
2006-08-07,2483.6998223854307
2006-08-08,2483.3527249998733
2006-08-09,2489.484440548804
2006-08-10,2481.8698097666716
2006-08-11,2475.3556292192625
2006-08-14,2482.7583411324044
2006-08-15,2511.1339407319897
2006-08-16,2537.9059448667876
2006-08-17,2543.6879912970594
2006-08-18,2542.7784988962685
2006-08-21,2539.7986693641933
2006-08-22,2540.833711573102
2006-08-23,2529.1749083209
2006-08-24,2527.505674281033
2006-08-25,2522.2677194447515
2006-08-28,2531.490744150351
2006-08-29,2539.1568416773484
2006-08-30,2550.1093655414184
2006-08-31,2550.3951239531602
2006-09-01,2562.411101681298
2006-09-04,2578.7341470332804
2006-09-05,2576.0318177557338
2006-09-06,2547.5353231247573
2006-09-07,2523.118561941452
2006-09-08,2525.5068680417703
2006-09-11,2509.746971290017
2006-09-12,2531.544697216561
2006-09-13,2541.3601083322774
2006-09-14,2546.729093487515
2006-09-15,2544.9988216569695
2006-09-18,2551.845355453243
2006-09-19,2547.0523113058634
2006-09-20,2554.4625821765376
2006-09-21,2554.402717593992
2006-09-22,2541.741369577639
2006-09-25,2546.726677292448
2006-09-26,2561.0720736473154
2006-09-27,2578.990837951076
2006-09-28,2583.4099423330676
2006-09-29,2578.294326390151
2006-10-02,2582.0035168854715
2006-10-03,2576.4654862650937
2006-10-04,2590.337444139138
2006-10-05,2610.684162589029
2006-10-06,2598.610757936908
2006-10-09,2601.4703025705458
2006-10-10,2605.97334393229
2006-10-11,2600.667479512445
2006-10-12,2620.018436801566
2006-10-13,2629.8458326364826
2006-10-16,2644.5502346449694
2006-10-17,2630.487525505316
2006-10-18,2637.3121065587784
2006-10-19,2646.3917283062256
2006-10-20,2650.7049667740253
2006-10-23,2658.0292381238346
2006-10-24,2659.8533761160766
2006-10-25,2672.3103944816394
2006-10-26,2689.116669437416
2006-10-27,2679.0992334510265
2006-10-30,2670.979857282424
2006-10-31,2676.6811018537182
2006-11-01,2671.7715351876786
2006-11-02,2667.674360495227
2006-11-03,2665.170726085586
2006-11-06,2689.108223140561
2006-11-07,2705.5981307847537
2006-11-08,2701.520958083222
2006-11-09,2694.600134712896
2006-11-10,2701.867565625081
2006-11-13,2698.817334068243
2006-11-14,2713.574517141088
2006-11-15,2721.3520278526903
2006-11-16,2723.6451123902266
2006-11-17,2717.8575683609606
2006-11-20,2710.969748614322
2006-11-21,2719.6162875707755
2006-11-22,2739.737610010794
2006-11-23,2741.4384605508385
2006-11-24,2739.702391386002
2006-11-27,2712.6961546654506
2006-11-28,2712.208918515286
2006-11-29,2745.009283276772
2006-11-30,2756.6236538520866
2006-12-01,2753.9978703229644
2006-12-04,2771.785307251252
2006-12-05,2783.2130624927954
2006-12-06,2787.3927764399004
2006-12-07,2786.1716687118433
2006-12-08,2786.067001313902
2006-12-11,2784.1979030847897
2006-12-12,2785.250559445627
2006-12-13,2791.212566491529
2006-12-14,2809.2200879285574
2006-12-15,2810.25623020473
2006-12-18,2803.166032290441
2006-12-19,2799.793198685235
2006-12-20,2809.7674900006177
2006-12-21,2802.170023008135
2006-12-22,2791.807161913573
2006-12-25,2790.376239535121
2006-12-26,2795.961973270574
2006-12-27,2819.3756309723076
2006-12-28,2821.031250559715
2006-12-29,2815.9441737622255
2007-01-01,2815.9821913061132
2007-01-02,2837.0296843528963
2007-01-03,2826.0301256508124
2007-01-04,2815.060402634011
2007-01-05,2786.462779177911
2007-01-08,2788.760864884071
2007-01-09,2788.834028553884
2007-01-10,2774.0142183206244
2007-01-11,2793.1069192028494
2007-01-12,2817.108234078388
2007-01-15,2830.338352268886
2007-01-16,2824.3280321082416
2007-01-17,2824.922099480902
2007-01-18,2819.896625902626
2007-01-19,2830.4273889621527
2007-01-22,2826.2829751915824
2007-01-23,2838.6507652196783
2007-01-24,2857.648972274917
2007-01-25,2838.6011819768537
2007-01-26,2823.676487559146
2007-01-29,2825.610492174875
2007-01-30,2840.23115048719
2007-01-31,2847.42924338846
2007-02-01,2875.086778262388
2007-02-02,2879.928003182004
2007-02-05,2875.0760557165854
2007-02-06,2886.3254920308655
2007-02-07,2895.428979704623
2007-02-08,2885.3709177651076
2007-02-09,2879.362226234726
2007-02-12,2863.6823627138633
2007-02-13,2883.7647628973896
2007-02-14,2914.9552514336597
2007-02-15,2925.7370662433796
2007-02-16,2923.3661230234097
2007-02-19,2928.592289773646
2007-02-20,2930.8449765383207
2007-02-21,2922.7024447568456
2007-02-22,2927.7646575509093
2007-02-23,2932.0863637875777
2007-02-26,2936.9968025225585
2007-02-27,2862.2084435660927
2007-02-28,2836.983921863307
2007-03-01,2818.809061267111
2007-03-02,2796.7325717913172
2007-03-05,2746.1619742664284
2007-03-06,2788.2873981800703
2007-03-07,2794.9153370983654
2007-03-08,2822.524843209839
2007-03-09,2827.9447116322553
2007-03-12,2839.3830271540405
2007-03-13,2800.9453166674693
2007-03-14,2775.3819998495624
2007-03-15,2804.6283291003415
2007-03-16,2801.345974470604
2007-03-19,2832.8220830406403
2007-03-20,2852.395765149775
2007-03-21,2882.576335290623
2007-03-22,2907.2756559438367
2007-03-23,2911.6212956204154
2007-03-26,2909.689837794425
2007-03-27,2898.5261074390614
2007-03-28,2883.863197521747
2007-03-29,2895.6883569048937
2007-03-30,2895.4106659781764
2007-04-02,2902.1087141386784
2007-04-03,2928.565047144417
2007-04-04,2941.352852906964
2007-04-05,2950.2052375937774
2007-04-06,2949.64785236392
2007-04-09,2949.153673911437
2007-04-10,2965.8346868527315
2007-04-11,2957.299006406766
2007-04-12,2966.3840935744392
2007-04-13,2975.9404024689384
2007-04-16,3009.9222212042855
2007-04-17,3013.1636818356455
2007-04-18,3015.5292685259806
2007-04-19,3001.5156177059994
2007-04-20,3028.8658741744252
2007-04-23,3024.638101653837
2007-04-24,3019.4625607097014
2007-04-25,3040.3932176123467
2007-04-26,3037.9959906683457
2007-04-27,3034.0147043076895
2007-04-30,3021.070049942236
2007-05-01,3017.462332241679
2007-05-02,3037.5392560025857
2007-05-03,3047.1507377903517
2007-05-04,3063.7121383075296
2007-05-07,3078.4355542869534
2007-05-08,3061.6580504374724
2007-05-09,3075.460064990429
2007-05-10,3043.543977777268
2007-05-11,3059.4817230015533
2007-05-14,3059.2143156533316
2007-05-15,3058.689927410076
2007-05-16,3068.8639537715517
2007-05-17,3064.465292332061
2007-05-18,3081.246884019401
2007-05-21,3087.9463831085754
2007-05-22,3093.2097619190627
2007-05-23,3102.3391887934126
2007-05-24,3071.1875695374124
2007-05-25,3076.903568930645
2007-05-28,3081.276549785014
2007-05-29,3090.1982113248846
2007-05-30,3094.37156167572
2007-05-31,3114.370026558088
2007-06-01,3133.8657846114825
2007-06-04,3143.169360357009
2007-06-05,3133.8867920321923
2007-06-06,3101.8973138749443
2007-06-07,3059.7243208496393
2007-06-08,3059.065499623671
2007-06-11,3070.240881993896
2007-06-12,3046.581006579042
2007-06-13,3066.7880814356204
2007-06-14,3096.025100030656
2007-06-15,3127.932479126834
2007-06-18,3131.9373113279626
2007-06-19,3132.790503070644
2007-06-20,3117.840764100158
2007-06-21,3117.722363042943
2007-06-22,3096.6339241945143
2007-06-25,3085.598089971611
2007-06-26,3074.2457649188536
2007-06-27,3074.9994436774923
2007-06-28,3093.21555412401
2007-06-29,3104.152531989439
2007-07-02,3134.440922219649
2007-07-03,3152.134096697634
2007-07-04,3159.398493991964
2007-07-05,3155.3310388431873
2007-07-06,3170.3091980969334
2007-07-09,3181.883500078051
2007-07-10,3158.4107098269455
2007-07-11,3162.3903672542356
2007-07-12,3203.9976038912187
2007-07-13,3222.82489398914
2007-07-16,3218.376398963838
2007-07-17,3214.4211572758545
2007-07-18,3199.3692721915613
2007-07-19,3221.738414765813
2007-07-20,3201.449337576408
2007-07-23,3209.621692394012
2007-07-24,3166.401902481596
2007-07-25,3150.0614997287985
2007-07-26,3080.616288014543
2007-07-27,3028.798686293599
2007-07-30,3047.4138422115643
2007-07-31,3055.3604301068517
2007-08-01,3028.680482379528
2007-08-02,3045.1794858032167
2007-08-03,3003.7656144666257
2007-08-06,3017.461717422681
2007-08-07,3034.5302224276093
2007-08-08,3088.1877859624055
2007-08-09,3025.723396904652
2007-08-10,2977.119874828625
2007-08-13,2992.946716207772
2007-08-14,2949.525086282254
2007-08-15,2902.0015125284135
2007-08-16,2850.4955357081303
2007-08-17,2892.990221919226
2007-08-20,2919.9587646019477
2007-08-21,2929.2643192936885
2007-08-22,2969.8215187682736
2007-08-23,2988.19603189639
2007-08-24,3012.224776920925
2007-08-27,3009.8648171119185
2007-08-28,2958.6926277046327
2007-08-29,2987.296741107519
2007-08-30,2996.630357136203
2007-08-31,3041.0282663132166
2007-09-03,3044.8599523082244
2007-09-04,3062.9384234389354
2007-09-05,3032.16776279015
2007-09-06,3046.7585074544872
2007-09-07,3009.5468260730877
2007-09-10,2989.3687371995657
2007-09-11,3030.516846006189
2007-09-12,3038.0207735543027
2007-09-13,3055.3717967704474
2007-09-14,3053.536072997371
2007-09-17,3028.7764812776027
2007-09-18,3076.834624519567
2007-09-19,3139.056538634265
2007-09-20,3140.5498325466015
2007-09-21,3149.8589745524555
2007-09-24,3149.306707618421
2007-09-25,3145.2571557691317
2007-09-26,3161.820760333777
2007-09-27,3193.2526345143046
2007-09-28,3197.5370591201895
2007-10-01,3228.9996567177773
2007-10-02,3238.965142887276
2007-10-03,3232.738476852168
2007-10-04,3231.7833530107173
2007-10-05,3265.1462093274163
2007-10-08,3251.589670326975
2007-10-09,3275.78351326403
2007-10-10,3284.6634177804235
2007-10-11,3296.924347791744
2007-10-12,3293.995622640078
2007-10-15,3279.574860569334
2007-10-16,3245.7565912833306
2007-10-17,3256.282327327534
2007-10-18,3261.2781267344694
2007-10-19,3206.9295005489525
2007-10-22,3177.2685937480987
2007-10-23,3220.3677565163116
2007-10-24,3209.077481821606
2007-10-25,3226.315108353289
2007-10-26,3274.1461654029367
2007-10-29,3304.6001223872067
2007-10-30,3288.198981574844
2007-10-31,3324.832522191629
2007-11-01,3270.3434457885724
2007-11-02,3255.702866022189
2007-11-05,3227.0278291989657
2007-11-06,3262.2880806485387
2007-11-07,3223.8139409733276
2007-11-08,3202.980160090046
2007-11-09,3161.767949317836
2007-11-12,3109.205657674248
2007-11-13,3155.4369711734003
2007-11-14,3177.49041897377
2007-11-15,3133.8503511058043
2007-11-16,3121.082480524764
2007-11-19,3069.7090271089514
2007-11-20,3094.1502663544243
2007-11-21,3034.4135872252573
2007-11-22,3040.738921730239
2007-11-23,3075.8389897664697
2007-11-26,3056.5678235215673
2007-11-27,3067.8996897889724
2007-11-28,3127.0096728342614
2007-11-29,3149.096933515625
2007-11-30,3171.4091378715198
2007-12-03,3159.749162774457
2007-12-04,3140.758004864482
2007-12-05,3176.0467486406837
2007-12-06,3204.9834321783346
2007-12-07,3216.425887165922
2007-12-10,3233.656003788866
2007-12-11,3195.612037121106
2007-12-12,3199.2781023804023
2007-12-13,3154.3994367709706
2007-12-14,3114.801339061695
2007-12-17,3050.4315329062983
2007-12-18,3060.508366994675
2007-12-19,3055.4947643797072
2007-12-20,3063.8735843781665
2007-12-21,3111.07084479746
2007-12-24,3133.2290448998024
2007-12-25,3138.3509664828866
2007-12-26,3150.3522785922523
2007-12-27,3136.5933606108133
2007-12-28,3144.5040969299876
2007-12-31,3134.509792888379
2008-01-01,3134.7073695909526
2008-01-02,3113.7234710581943
2008-01-03,3106.4421475028917
2008-01-04,3046.259775771971
2008-01-07,3029.0094469465475
2008-01-08,3012.874859287725
2008-01-09,3018.136460781811
2008-01-10,3017.244812040082
2008-01-11,2989.7310515805116
2008-01-14,3015.857598929207
2008-01-15,2946.9795508384277
2008-01-16,2891.0232837076933
2008-01-17,2853.2049471032783
2008-01-18,2832.8222284748454
2008-01-21,2742.2970327533217
2008-01-22,2726.1421495496493
2008-01-23,2743.1534564791023
2008-01-24,2822.4423777364427
2008-01-25,2830.7758629597047
2008-01-28,2833.462479128224
2008-01-29,2864.4882628898654
2008-01-30,2845.159573786755
2008-01-31,2875.9238357447043
2008-02-01,2923.586808244065
2008-02-04,2925.2789232178056
2008-02-05,2838.526311978145
2008-02-06,2811.860047678174
2008-02-07,2796.2631011351727
2008-02-08,2792.836227551702
2008-02-11,2789.646329277762
2008-02-12,2834.0926256325833
2008-02-13,2851.5689368789963
2008-02-14,2858.9501553315836
2008-02-15,2847.560820277302
2008-02-18,2860.537702428671
2008-02-19,2877.574284797543
2008-02-20,2857.3509062990133
2008-02-21,2868.1620848398097
2008-02-22,2869.769593310271
2008-02-25,2913.5954946025217
2008-02-26,2943.5282013225738
2008-02-27,2967.6301701799594
2008-02-28,2945.756470701983
2008-02-29,2887.6434627400636
2008-03-03,2857.128706733589
2008-03-04,2839.394422398185
2008-03-05,2862.6477148957483
2008-03-06,2836.175783372285
2008-03-07,2796.52417447999
2008-03-10,2751.899141981819
2008-03-11,2811.6927800312087
2008-03-12,2832.738739575451
2008-03-13,2821.6954752218817
2008-03-14,2783.202131020888
2008-03-17,2717.654225985058
2008-03-18,2802.487349527195
2008-03-19,2760.4064607768437
2008-03-20,2762.249137845262
2008-03-21,2768.852622337727
2008-03-24,2794.2867298608303
2008-03-25,2857.5186696916467
2008-03-26,2858.5917005408223
2008-03-27,2853.3585421447847
2008-03-28,2841.277428466742
2008-03-31,2843.171507834508
2008-04-01,2898.129485150096
2008-04-02,2927.868024804314
2008-04-03,2936.9447863192727
2008-04-04,2949.7208388110216
2008-04-07,2964.2310398732384
2008-04-08,2942.2395524073127
2008-04-09,2923.058659932596
2008-04-10,2931.0968190993203
2008-04-11,2900.1606573879703
2008-04-14,2878.7276489817637
2008-04-15,2891.0691637693635
2008-04-16,2956.6849402694347
2008-04-17,2953.328484343047
2008-04-18,2982.4618197024797
2008-04-21,2999.045982845645
2008-04-22,2982.739443836881
2008-04-23,2986.2205113059686
2008-04-24,2979.805028709481
2008-04-25,3005.3650000847
2008-04-28,3014.234323293774
2008-04-29,2996.039972046361
2008-04-30,2998.38116257671
2008-05-01,3011.7880389941047
2008-05-02,3040.5047387718387
2008-05-05,3041.0375071142103
2008-05-06,3056.854545656217
2008-05-07,3030.3165277670646
2008-05-08,3036.251278463154
2008-05-09,3012.2707392728203
2008-05-12,3037.007516470967
2008-05-13,3040.94066929335
2008-05-14,3049.9904966776144
2008-05-15,3080.285601477836
2008-05-16,3103.19832501197
2008-05-19,3115.5262726815845
2008-05-20,3090.615482040852
2008-05-21,3064.8446566711978
2008-05-22,3065.669134593554
2008-05-23,3033.478266528906
2008-05-26,3019.4796531623756
2008-05-27,3022.669997906151
2008-05-28,3028.249724711724
2008-05-29,3040.1030474037143
2008-05-30,3053.3351286728152
2008-06-02,3036.0197248831446
2008-06-03,3020.049858774597
2008-06-04,3009.691600149821
2008-06-05,3038.746532868161
2008-06-06,2999.2371521098326
2008-06-09,2980.2480277481804
2008-06-10,2936.508035830674
2008-06-11,2906.1298984599503
2008-06-12,2893.254129660959
2008-06-13,2915.184704138901
2008-06-16,2933.6588731261268
2008-06-17,2938.7918664410104
2008-06-18,2916.5148961928567
2008-06-19,2902.5414455510095
2008-06-20,2863.5283618607077
2008-06-23,2848.1078732384503
2008-06-24,2837.777804253106
2008-06-25,2856.014634597341
2008-06-26,2810.8383434998245
2008-06-27,2796.022481938572
2008-06-30,2802.1200345293496
2008-07-01,2780.3175237941746
2008-07-02,2744.610241264077
2008-07-03,2730.491585223879
2008-07-04,2720.085498994366
2008-07-07,2717.6467229331906
2008-07-08,2716.863607677769
2008-07-09,2712.657170538021
2008-07-10,2710.44372270683
2008-07-11,2689.753509732783
2008-07-14,2681.6767829065666
2008-07-15,2644.4579837216643
2008-07-16,2669.904113656406
2008-07-17,2713.6199379967384
2008-07-18,2714.384295605733
2008-07-21,2732.5415706205054
2008-07-22,2747.7822772328727
2008-07-23,2765.7029077430084
2008-07-24,2725.8291005111564
2008-07-25,2715.2781296951616
2008-07-28,2689.398999434353
2008-07-29,2701.023148230013
2008-07-30,2745.539712424329
2008-07-31,2733.0015762830176
2008-08-01,2705.7587014134265
2008-08-04,2674.7934723167814
2008-08-05,2709.7040858117134
2008-08-06,2729.9664987668643
