Date,ACWI ex NETHERLANDS IMI
2007-04-12,2955.9501899963725
2007-04-13,2965.204962237453
2007-04-16,2998.537948023573
2007-04-17,3001.6606622809
2007-04-18,3004.003347663369
2007-04-19,2989.885908112126
2007-04-20,3017.006947402381
2007-04-23,3012.8765866764243
2007-04-24,3007.5527735688142
2007-04-25,3028.1502534123174
2007-04-26,3025.8670957416725
2007-04-27,3021.7337337027516
2007-04-30,3008.6309523702726
2007-05-01,3005.159735236455
2007-05-02,3025.625493235864
2007-05-03,3035.3006098184233
2007-05-04,3051.754947530495
2007-05-07,3066.484431960298
2007-05-08,3050.0363477564647
2007-05-09,3063.896382229475
2007-05-10,3032.061446194942
2007-05-11,3047.9751167542513
2007-05-14,3047.822925320912
2007-05-15,3047.0499179549306
2007-05-16,3057.6817043743367
2007-05-17,3053.239205395341
2007-05-18,3070.0281133239487
2007-05-21,3077.013713752824
2007-05-22,3082.1402860234516
2007-05-23,3091.355656888523
2007-05-24,3060.4718764942013
2007-05-25,3066.080894159993
2007-05-28,3070.321085327546
2007-05-29,3079.206318910883
2007-05-30,3083.5724654922915
2007-05-31,3103.206064852318
2007-06-01,3122.922550564859
2007-06-04,3132.085042145661
2007-06-05,3122.539383499488
2007-06-06,3090.8061315380196
2007-06-07,3048.6129926108015
2007-06-08,3048.229115115702
2007-06-11,3059.3492805516835
2007-06-12,3035.723476053342
2007-06-13,3056.000899647239
2007-06-14,3085.0233455900798
2007-06-15,3116.6527877614085
2007-06-18,3120.6627146803808
2007-06-19,3121.5500049838993
2007-06-20,3106.426158533667
2007-06-21,3106.427728924035
2007-06-22,3085.0153285581005
2007-06-25,3073.979624500787
2007-06-26,3062.7091551132903
2007-06-27,3063.5887398153513
2007-06-28,3081.566774126152
2007-06-29,3092.3882525232357
2007-07-02,3122.6008129623046
2007-07-03,3140.164722837982
2007-07-04,3147.3330750169953
2007-07-05,3143.4024089432482
2007-07-06,3158.3915029643076
2007-07-09,3169.7754915768437
2007-07-10,3145.7518487222633
2007-07-11,3149.553655310362
2007-07-12,3190.939012568918
2007-07-13,3209.6576350449536
2007-07-16,3204.9013345333533
2007-07-17,3200.959564179444
2007-07-18,3186.032396448274
2007-07-19,3208.1942280029284
2007-07-20,3187.9469104680616
2007-07-23,3195.9518205853774
2007-07-24,3152.6945641677153
2007-07-25,3136.9041992463035
2007-07-26,3067.792187865115
2007-07-27,3016.132677317773
2007-07-30,3034.7325630361956
2007-07-31,3042.18865714732
2007-08-01,3016.273303873509
2007-08-02,3032.671002293778
2007-08-03,2991.0795912806743
2007-08-06,3005.040851039342
2007-08-07,3022.063207017838
2007-08-08,3075.605201033296
2007-08-09,3013.7571980173034
2007-08-10,2965.5469282165154
2007-08-13,2980.894867757688
2007-08-14,2937.470473293765
2007-08-15,2890.0582295053428
2007-08-16,2839.476184999888
2007-08-17,2881.1890725645303
2007-08-20,2907.98834337651
2007-08-21,2917.3920528818016
2007-08-22,2957.632503884949
2007-08-23,2975.907610019713
2007-08-24,2999.920480953556
2007-08-27,2997.5231396161034
2007-08-28,2946.5302329706215
2007-08-29,2975.3238767200532
2007-08-30,2984.2498759197815
2007-08-31,3028.761888723354
2007-09-03,3032.433003435715
2007-09-04,3050.5298765210464
2007-09-05,3019.833718017592
2007-09-06,3034.139454572699
2007-09-07,2997.0632071546265
2007-09-10,2976.758539251538
2007-09-11,3017.493211142879
2007-09-12,3024.624450179058
2007-09-13,3041.6483140064647
2007-09-14,3039.7547387155864
2007-09-17,3014.7499331553067
2007-09-18,3062.6267264199955
2007-09-19,3124.6496900362977
2007-09-20,3125.8112644872754
2007-09-21,3135.1793999668766
2007-09-24,3134.744187981332
2007-09-25,3130.7197655318005
2007-09-26,3146.996039960232
2007-09-27,3178.575180747877
2007-09-28,3182.859267322412
2007-10-01,3214.15960555264
2007-10-02,3224.8966949693545
2007-10-03,3218.8800784747327
2007-10-04,3217.9630733815275
2007-10-05,3251.305852711849
2007-10-08,3237.749641411367
2007-10-09,3261.623542741707
2007-10-10,3269.9583841351014
2007-10-11,3281.803402312798
2007-10-12,3278.649570189367
2007-10-15,3264.490939909709
2007-10-16,3230.8259259067136
2007-10-17,3241.050946793429
2007-10-18,3245.995758171342
2007-10-19,3191.425602995223
2007-10-22,3162.188810477706
2007-10-23,3205.152272591317
2007-10-24,3194.1773347287854
2007-10-25,3211.1153586927458
2007-10-26,3259.318708603159
2007-10-29,3289.7250566554226
2007-10-30,3273.433288158952
2007-10-31,3309.919179703162
2007-11-01,3255.2111100190978
2007-11-02,3240.200970923474
2007-11-05,3211.4038038554013
2007-11-06,3246.5686057545117
2007-11-07,3207.765770799205
2007-11-08,3187.0379968606635
2007-11-09,3146.4747168588538
2007-11-12,3093.980148139751
2007-11-13,3140.3095598637988
2007-11-14,3161.7622822779413
2007-11-15,3118.472979123624
2007-11-16,3106.172882267382
2007-11-19,3054.9366424848085
2007-11-20,3079.1560934754475
2007-11-21,3019.748553839927
2007-11-22,3025.883757305044
2007-11-23,3060.9304627738293
2007-11-26,3041.547279671091
2007-11-27,3052.805070952568
2007-11-28,3112.072953605279
2007-11-29,3134.2550181766474
2007-11-30,3156.6021185909935
2007-12-03,3145.0034729916465
2007-12-04,3125.8848554259253
2007-12-05,3161.031551854829
2007-12-06,3190.286991934474
2007-12-07,3201.622910085848
2007-12-10,3218.694630253029
2007-12-11,3180.532058048248
2007-12-12,3184.3857418826783
2007-12-13,3139.636467790574
2007-12-14,3099.9834500139496
2007-12-17,3035.715331505068
2007-12-18,3045.7791051538165
2007-12-19,3040.8951505621794
2007-12-20,3049.126245442388
2007-12-21,3096.252411610396
2007-12-24,3118.3038359268257
2007-12-25,3123.4472088403086
2007-12-26,3135.3059997268024
2007-12-27,3121.40517800998
2007-12-28,3129.141960978909
2007-12-31,3119.190319712155
2008-01-01,3119.3887241354073
2008-01-02,3098.6606324611766
2008-01-03,3091.684426855683
2008-01-04,3031.577648095251
2008-01-07,3014.219043382321
2008-01-08,2998.22427121906
2008-01-09,3003.806923850217
2008-01-10,3003.167432548869
2008-01-11,2975.7193885433344
2008-01-14,3001.679951960365
2008-01-15,2933.271556979197
2008-01-16,2877.900793233604
2008-01-17,2839.8560384105726
2008-01-18,2820.364224394872
2008-01-21,2731.2210408155447
2008-01-22,2714.3215839709733
2008-01-23,2732.4128223774123
2008-01-24,2810.397810816062
2008-01-25,2819.02875045972
2008-01-28,2821.4502832691364
2008-01-29,2852.1505488470443
2008-01-30,2832.982871160123
2008-01-31,2863.79628093109
2008-02-01,2911.209734383355
2008-02-04,2912.966540001298
2008-02-05,2826.804661274478
2008-02-06,2799.545308706133
2008-02-07,2784.605611300199
2008-02-08,2781.321080595442
2008-02-11,2778.378373727574
2008-02-12,2822.2431063299523
2008-02-13,2839.5696893255085
2008-02-14,2846.9454483805343
2008-02-15,2835.789429143234
2008-02-18,2848.213893400577
2008-02-19,2864.850502860009
2008-02-20,2845.0142209857363
2008-02-21,2855.2477168379905
2008-02-22,2856.8203094192127
2008-02-25,2900.3951112426666
2008-02-26,2930.2465578925417
2008-02-27,2954.1295357306976
2008-02-28,2932.5166860993704
2008-02-29,2874.4562920678522
2008-03-03,2844.0873784185446
2008-03-04,2826.3863174090893
2008-03-05,2849.3269861486233
2008-03-06,2822.779245163844
2008-03-07,2783.1263356296463
2008-03-10,2738.6105228190772
2008-03-11,2798.3887165014626
2008-03-12,2819.121502246188
2008-03-13,2807.977578150201
2008-03-14,2769.495557279587
2008-03-17,2704.2812451086943
2008-03-18,2788.8555371188413
2008-03-19,2746.8088880396826
2008-03-20,2749.2653323306636
2008-03-21,2755.8951819202216
2008-03-24,2781.4651044310117
2008-03-25,2844.1371638887695
2008-03-26,2844.800931248748
2008-03-27,2839.1276652871666
2008-03-28,2826.9898984430874
2008-03-31,2828.767625671554
2008-04-01,2883.686006645529
2008-04-02,2913.4182689626355
2008-04-03,2922.438053349232
2008-04-04,2934.7161330519875
2008-04-07,2949.188793983518
2008-04-08,2927.1834337470364
2008-04-09,2908.0147578357187
2008-04-10,2916.1104371860774
2008-04-11,2885.3105270163296
2008-04-14,2863.7677470416493
2008-04-15,2876.0203989918427
2008-04-16,2941.1900175604646
2008-04-17,2937.933424549243
2008-04-18,2966.7320277423896
2008-04-21,2983.4595245486234
2008-04-22,2967.2075877366824
2008-04-23,2970.7729047493813
2008-04-24,2964.5710525537343
2008-04-25,2990.1943342146246
2008-04-28,2999.04132137094
2008-04-29,2981.1633511126565
2008-04-30,2983.212352627254
2008-05-01,2996.873144838565
2008-05-02,3025.344422327607
2008-05-05,3025.86510378173
2008-05-06,3041.7611846257005
2008-05-07,3015.2179533873286
2008-05-08,3021.2499288752774
2008-05-09,2997.3327405855175
2008-05-12,3022.0570466980043
2008-05-13,3025.945662595901
2008-05-14,3034.660697516684
2008-05-15,3064.9667346687907
2008-05-16,3087.889237806759
2008-05-19,3100.0577953346037
2008-05-20,3075.2555244140285
2008-05-21,3049.1968130922314
2008-05-22,3050.1617035940317
2008-05-23,3018.0841159930765
2008-05-26,3004.2363173731105
2008-05-27,3007.5967863933433
2008-05-28,3012.9164795296883
2008-05-29,3024.8909687183404
2008-05-30,3037.804046168172
2008-06-02,3020.8168139856825
2008-06-03,3004.390639434886
2008-06-04,2994.1217372273645
2008-06-05,3023.111667920624
2008-06-06,2983.911188391307
2008-06-09,2964.9403393172543
2008-06-10,2921.56794174894
2008-06-11,2891.3525565763866
2008-06-12,2878.290958636909
2008-06-13,2900.462180581725
2008-06-16,2918.862103236498
2008-06-17,2923.9841017982394
2008-06-18,2902.08486479323
2008-06-19,2888.8525779093625
2008-06-20,2850.11550587751
2008-06-23,2834.914797515156
2008-06-24,2824.364954811384
2008-06-25,2842.4806085284304
2008-06-26,2797.4713207034
2008-06-27,2782.9857793335873
2008-06-30,2788.8654443233077
2008-07-01,2767.368445953699
2008-07-02,2731.246649423383
2008-07-03,2717.152977367156
2008-07-04,2706.9809993812087
2008-07-07,2704.1905650193294
2008-07-08,2703.5178485123024
2008-07-09,2698.879395791633
2008-07-10,2697.2857538047438
2008-07-11,2676.875873313832
2008-07-14,2668.5043613776297
2008-07-15,2631.4958709235625
2008-07-16,2656.98453205348
2008-07-17,2700.212157604648
2008-07-18,2700.9350804915853
2008-07-21,2719.0180376477315
2008-07-22,2734.1875416133953
2008-07-23,2752.2360063102137
2008-07-24,2712.623287941221
2008-07-25,2702.0735606369094
2008-07-28,2676.046266506267
2008-07-29,2687.7694636478413
2008-07-30,2731.9329649224583
2008-07-31,2719.49520600792
2008-08-01,2692.040480561552
2008-08-04,2660.757514384265
2008-08-05,2695.295347373139
2008-08-06,2715.330496318316
2008-08-07,2684.3449790737145
2008-08-08,2690.6821117770032
2008-08-11,2713.03401504922
2008-08-12,2687.857906598837
2008-08-13,2660.627227964037
2008-08-14,2674.2159885035708
2008-08-15,2663.9075030309655
2008-08-18,2646.5809559467716
2008-08-19,2605.220080171674
2008-08-20,2624.7713031807416
2008-08-21,2632.1508835984714
2008-08-22,2649.158326444918
2008-08-25,2623.6822809718024
2008-08-26,2616.5369390969463
2008-08-27,2636.731988407657
2008-08-28,2667.7216543272407
2008-08-29,2664.3179381943773
2008-09-01,2641.93367488864
2008-09-02,2626.723411783486
2008-09-03,2605.5227836365675
2008-09-04,2536.4973650578586
2008-09-05,2508.8715542457476
2008-09-08,2566.6610317221316
2008-09-09,2497.1593781556803
2008-09-10,2494.814937980371
2008-09-11,2486.4375406815034
2008-09-12,2525.522562677802
2008-09-15,2435.815877698745
2008-09-16,2410.5446416090035
2008-09-17,2341.635406044571
2008-09-18,2389.6507582072263
2008-09-19,2531.092850978849
2008-09-22,2493.571829906886
2008-09-23,2459.719032309808
2008-09-24,2449.1977538034325
2008-09-25,2480.333921579541
2008-09-26,2457.2854579329933
2008-09-29,2292.731673376266
2008-09-30,2328.334188298231
2008-10-01,2329.795860724373
2008-10-02,2244.236336965788
2008-10-03,2229.6678146115996
2008-10-06,2095.029351873877
2008-10-07,2030.2088441475203
2008-10-08,1951.9224476425868
2008-10-09,1874.2911566178916
2008-10-10,1789.400633590178
2008-10-13,1951.4163669152617
2008-10-14,2004.4328185305103
2008-10-15,1863.0995900197777
2008-10-16,1829.5632277700524
2008-10-17,1849.5805724151678
2008-10-20,1922.208668569319
2008-10-21,1888.346921827802
2008-10-22,1766.9496400243472
2008-10-23,1757.860312502385
2008-10-24,1677.6942754171139
2008-10-27,1604.3239225683017
2008-10-28,1714.1145080506892
2008-10-29,1776.3367286076807
2008-10-30,1843.750166300666
2008-10-31,1858.5527923161053
2008-11-03,1871.0197062095244
2008-11-04,1954.548521602357
2008-11-05,1910.5158749044688
2008-11-06,1799.1584619030664
2008-11-07,1825.2300088661805
2008-11-10,1831.8607126542813
2008-11-11,1764.7061168622256
2008-11-12,1694.302473892455
2008-11-13,1735.6137738359505
2008-11-14,1708.3481951843064
2008-11-17,1670.768817359386
2008-11-18,1667.6910000007733
2008-11-19,1593.4910192451666
2008-11-20,1498.1592473040328
2008-11-21,1541.5101152045743
2008-11-24,1640.317589418912
2008-11-25,1669.5863656764354
2008-11-26,1700.3882649186578
2008-11-27,1717.7595359088455
2008-11-28,1732.8384825856285
2008-12-01,1617.298633616126
2008-12-02,1643.3164505063166
2008-12-03,1668.1589418275114
2008-12-04,1639.707758570222
2008-12-05,1648.2802797997288
2008-12-08,1739.6919539048713
2008-12-09,1726.0175217708752
2008-12-10,1755.0591455573335
2008-12-11,1742.7713823023525
2008-12-12,1728.4523292982403
2008-12-15,1740.3636611756704
2008-12-16,1790.0373590126496
2008-12-17,1814.18328200013
2008-12-18,1799.7665027789355
2008-12-19,1777.1779135385661
2008-12-22,1747.6368578044796
2008-12-23,1736.066855331582
2008-12-24,1735.6443655451428
2008-12-25,1737.6420473997139
2008-12-26,1745.8154977465424
2008-12-29,1759.7332955993832
2008-12-30,1790.0433891158048
2008-12-31,1800.4587651279098
2009-01-01,1800.8734320017454
2009-01-02,1848.6407680947552
2009-01-05,1852.9004111009713
2009-01-06,1864.9514240479452
2009-01-07,1842.9135891060437
2009-01-08,1836.5951023759308
2009-01-09,1805.5150849750814
2009-01-12,1764.64311510917
2009-01-13,1741.7787344810772
2009-01-14,1692.017214649957
2009-01-15,1673.6021174604255
2009-01-16,1699.195437236201
2009-01-19,1687.5778592895444
2009-01-20,1615.7856243377098
2009-01-21,1645.2980425751807
2009-01-22,1630.013315286629
2009-01-23,1619.3060622235048
2009-01-26,1649.135254064106
2009-01-27,1672.500529898082
2009-01-28,1720.0335236193803
2009-01-29,1682.4300568350893
2009-01-30,1648.6921956500273
2009-02-02,1628.8252243072088
2009-02-03,1655.8576433085768
2009-02-04,1666.8575442780905
2009-02-05,1676.3977152066
2009-02-06,1714.7598774585542
2009-02-09,1726.9160366859444
2009-02-10,1672.3397443373872
2009-02-11,1668.308832536331
2009-02-12,1653.3772673136787
2009-02-13,1655.8096187324725
2009-02-16,1644.2388766041588
2009-02-17,1576.0634959144413
2009-02-18,1564.6753081090408
2009-02-19,1562.810701890856
2009-02-20,1527.4700861787605
2009-02-23,1501.288583709565
2009-02-24,1518.4892103074703
2009-02-25,1511.881981183077
2009-02-26,1510.5905256098727
2009-02-27,1487.6614800643897
2009-03-02,1414.8190862835354
2009-03-03,1399.8818932446318
2009-03-04,1435.7992661026676
2009-03-05,1395.2155698157264
2009-03-06,1389.8935261502295
2009-03-09,1372.4423014550334
2009-03-10,1442.023704429446
2009-03-11,1455.5978453795883
2009-03-12,1484.1361109859865
2009-03-13,1507.0054128352895
2009-03-16,1524.796733117796
2009-03-17,1550.5050681115129
2009-03-18,1570.9896230130437
2009-03-19,1600.173616106681
2009-03-20,1574.0953907137616
2009-03-23,1654.2773960085053
2009-03-24,1642.9994687082776
2009-03-25,1655.7225828071976
2009-03-26,1684.6695995272541
2009-03-27,1652.4627288036443
2009-03-30,1587.4895381335327
2009-03-31,1611.7721349080566
2009-04-01,1637.4785366878027
2009-04-02,1710.4603197340375
2009-04-03,1717.4100681175155
2009-04-06,1707.574194974974
2009-04-07,1676.8859219400993
2009-04-08,1681.0628016091803
2009-04-09,1737.1063623174186
2009-04-10,1739.2383718756773
2009-04-13,1748.7910414038522
2009-04-14,1741.718709856311
2009-04-15,1745.6209497129876
2009-04-16,1769.8321151386601
2009-04-17,1778.9136406597077
2009-04-20,1717.496053420101
2009-04-21,1730.7761447014461
2009-04-22,1734.7685802750686
2009-04-23,1749.7734233705228
2009-04-24,1785.7713026922725
2009-04-27,1770.010683135969
2009-04-28,1749.7445153562637
2009-04-29,1793.740821233576
2009-04-30,1811.6349206722916
2009-05-01,1817.18410617147
2009-05-04,1875.8743938743876
2009-05-05,1879.3112943314613
2009-05-06,1903.529621680387
2009-05-07,1901.8543488747166
2009-05-08,1941.733822306216
2009-05-11,1923.0808405851665
2009-05-12,1918.7477017654637
2009-05-13,1874.4971809065803
2009-05-14,1875.262891607289
2009-05-15,1877.9537780201713
2009-05-18,1913.776265524567
2009-05-19,1940.0746738925154
2009-05-20,1954.1932523311125
2009-05-21,1922.2669199450681
2009-05-22,1929.9351374801695
2009-05-25,1933.295369684113
2009-05-26,1960.4054045391583
2009-05-27,1953.9080156132047
2009-05-28,1961.3623070704589
2009-05-29,1992.424026200524
2009-06-01,2046.7703523436776
2009-06-02,2055.9455200894113
2009-06-03,2023.6258462143262
2009-06-04,2029.639168185697
2009-06-05,2024.4732087746827
2009-06-08,2006.5453988112645
2009-06-09,2020.1598072340366
2009-06-10,2034.1318567107178
2009-06-11,2051.962102972413
2009-06-12,2047.3438079226937
2009-06-15,1994.6393796678462
2009-06-16,1976.780327568834
2009-06-17,1959.070833631704
2009-06-18,1967.487439133771
2009-06-19,1980.802804256737
2009-06-22,1929.8928348243894
2009-06-23,1923.3541983227806
2009-06-24,1952.5163891510483
2009-06-25,1968.7269333717759
2009-06-26,1985.0191109169173
2009-06-29,1997.48853609424
2009-06-30,1985.0025607493174
2009-07-01,2005.3358242932115
2009-07-02,1958.1980870103628
2009-07-03,1956.4995540688208
2009-07-06,1940.7043507411915
2009-07-07,1920.6941189710565
2009-07-08,1900.8428640255613
2009-07-09,1911.1841915117627
2009-07-10,1901.0148995304628
2009-07-13,1919.9326279372215
2009-07-14,1945.593036891404
2009-07-15,2002.1831695192664
2009-07-16,2019.67643545136
2009-07-17,2025.1839862123977
2009-07-20,2057.0521764869513
2009-07-21,2074.1764127563415
2009-07-22,2074.892655831379
2009-07-23,2115.2632935577894
2009-07-24,2121.541150237855
2009-07-27,2133.389585335564
2009-07-28,2127.5813076765367
2009-07-29,2114.2288609254633
2009-07-30,2145.320493265668
2009-07-31,2159.8859131012755
2009-08-03,2204.8771699007884
2009-08-04,2206.911014732391
2009-08-05,2196.960659606757
2009-08-06,2192.0509900408483
2009-08-07,2199.7386376821155
2009-08-10,2195.634495933543
2009-08-11,2173.543115344427
2009-08-12,2189.445074255886
2009-08-13,2217.7450065751304
2009-08-14,2204.0215503946138
2009-08-17,2139.259909533758
2009-08-18,2161.2350360614614
2009-08-19,2170.9074622504495
2009-08-20,2198.50359762031
2009-08-21,2232.7053212123024
2009-08-24,2250.9864331688427
2009-08-25,2255.524514945382
2009-08-26,2246.953402876401
2009-08-27,2243.2257353932528
2009-08-28,2260.734244899592
2009-08-31,2241.4221532714732
2009-09-01,2207.444173598957
2009-09-02,2189.8864089004937
2009-09-03,2204.41189857178
2009-09-04,2228.832265475954
2009-09-07,2249.9913167630016
2009-09-08,2279.6408277859655
