Date,AC ASIA ex JAPAN IMI
2006-07-07,710.4085405897775
2006-07-10,716.6524033677704
2006-07-11,712.6978439428294
2006-07-12,713.913324954534
2006-07-13,705.9906166943941
2006-07-14,691.702829260568
2006-07-17,680.154836164954
2006-07-18,677.5985153054777
2006-07-19,675.8961356109944
2006-07-20,696.3690172445952
2006-07-21,694.7973775711729
2006-07-24,691.0869320496386
2006-07-25,698.2445217695869
2006-07-26,700.0226529740825
2006-07-27,710.4006117923851
2006-07-28,710.0815695653295
2006-07-31,711.0845162311571
2006-08-01,707.6833418214807
2006-08-02,710.4012331825646
2006-08-03,711.2309688381838
2006-08-04,711.2798572746034
2006-08-07,710.2495110340485
2006-08-08,717.2571601257512
2006-08-09,724.8967207872606
2006-08-10,723.8962416078687
2006-08-11,722.2789772352229
2006-08-14,723.5547567528639
2006-08-15,723.4658951932176
2006-08-16,732.6454919699621
2006-08-17,737.1569142934782
2006-08-18,737.7769336928746
2006-08-21,728.1526035821018
2006-08-22,733.619408056748
2006-08-23,729.8449351500176
2006-08-24,724.5333811140898
2006-08-25,725.2210266802728
2006-08-28,721.4893824457034
2006-08-29,729.2991312824864
2006-08-30,733.0896390434034
2006-08-31,735.8838706096893
2006-09-01,740.5218556693942
2006-09-04,750.1573540662308
2006-09-05,749.7576388938132
2006-09-06,747.1304849666208
2006-09-07,743.3328169559696
2006-09-08,744.4752831729277
2006-09-11,735.6494180683397
2006-09-12,734.1589994841003
2006-09-13,739.8887425810194
2006-09-14,743.1370714965993
2006-09-15,746.591070062168
2006-09-18,757.6062060075913
2006-09-19,758.1215518409878
2006-09-20,758.0073524024687
2006-09-21,762.5982347881322
2006-09-22,757.2099659686767
2006-09-25,757.8302277845523
2006-09-26,754.1577359732786
2006-09-27,761.5246176568995
2006-09-28,762.1409448641937
2006-09-29,761.4090130020254
2006-10-02,763.8037010579864
2006-10-03,764.7301039600168
2006-10-04,757.4701392626587
2006-10-05,765.5024936193739
2006-10-06,765.7336230720039
2006-10-09,755.2437229832666
2006-10-10,759.794292113519
2006-10-11,759.5354311362439
2006-10-12,762.6071709241158
2006-10-13,771.9786916487969
2006-10-16,776.1992695725819
2006-10-17,773.4257019433554
2006-10-18,772.7318992708808
2006-10-19,771.829871928826
2006-10-20,776.3717201058308
2006-10-23,774.2307528890462
2006-10-24,777.1314080744756
2006-10-25,778.7578805579952
2006-10-26,784.3122740070631
2006-10-27,784.4492912941502
2006-10-30,781.2849838014795
2006-10-31,783.9351625984448
2006-11-01,789.887335611175
2006-11-02,796.0322280956601
2006-11-03,799.7591894347554
2006-11-06,798.9565799424838
2006-11-07,805.6670459119985
2006-11-08,803.3831288372774
2006-11-09,809.8213365237667
2006-11-10,811.6451701943497
2006-11-13,811.4150168857972
2006-11-14,816.3394850160051
2006-11-15,819.7170239011215
2006-11-16,823.5898385126766
2006-11-17,823.6483623408678
2006-11-20,820.5494933800364
2006-11-21,825.3000842300403
2006-11-22,836.283232403158
2006-11-23,838.4714654132766
2006-11-24,839.2172151575174
2006-11-27,842.9755632627914
2006-11-28,828.1587165028213
2006-11-29,836.9956931620889
2006-11-30,846.5572567343171
2006-12-01,848.4984947839449
2006-12-04,849.1620255431591
2006-12-05,855.729542088211
2006-12-06,860.0017793594715
2006-12-07,857.8971222665951
2006-12-08,847.9826065668983
2006-12-11,845.9038511659038
2006-12-12,838.0270753398928
2006-12-13,837.4216455982181
2006-12-14,849.8925266924243
2006-12-15,856.0097020918176
2006-12-18,861.2384160823824
2006-12-19,847.2294015361265
2006-12-20,859.4625967037539
2006-12-21,858.2685052630638
2006-12-22,861.3496323917694
2006-12-25,861.1778560512109
2006-12-26,862.8595643012645
2006-12-27,872.679716288195
2006-12-28,878.1083064929294
2006-12-29,882.0473849203214
2007-01-01,882.0473828459845
2007-01-02,893.9005715716896
2007-01-03,892.4203050882356
2007-01-04,880.8506572959949
2007-01-05,876.7867546919188
2007-01-08,866.7437394353819
2007-01-09,866.2328117578089
2007-01-10,852.4021537176428
2007-01-11,851.6239264609452
2007-01-12,866.1607616924872
2007-01-15,878.3780692084123
2007-01-16,880.1320449296996
2007-01-17,879.1158473704412
2007-01-18,884.0079288552982
2007-01-19,879.9226206641516
2007-01-22,886.6842000213188
2007-01-23,884.8935438255796
2007-01-24,893.3366643518349
2007-01-25,889.0834981367689
2007-01-26,878.2522142881816
2007-01-29,875.8260206889213
2007-01-30,878.8716515446005
2007-01-31,872.660391981588
2007-02-01,881.5706476669069
2007-02-02,893.2528436909383
2007-02-05,895.8020224107715
2007-02-06,902.0974150014129
2007-02-07,904.51658230016
2007-02-08,905.2756407243478
2007-02-09,905.6033075099773
2007-02-12,896.4922442511067
2007-02-13,886.7703250669744
2007-02-14,895.2666990741914
2007-02-15,906.7557994520635
2007-02-16,908.8441927443162
2007-02-19,908.3132894137693
2007-02-20,908.0419809439525
2007-02-21,910.0742684068449
2007-02-22,912.0638568369773
2007-02-23,910.2431578862999
2007-02-26,910.2823436764918
2007-02-27,898.140030884999
2007-02-28,875.0556533023206
2007-03-01,866.5787519494276
2007-03-02,862.8881245493149
2007-03-05,825.5598992574024
2007-03-06,843.2099110453656
2007-03-07,846.1089335182986
2007-03-08,862.4089530014207
2007-03-09,864.1471231795946
2007-03-12,875.143005099247
2007-03-13,874.8295598646556
2007-03-14,853.4029010579749
2007-03-15,864.1156934692513
2007-03-16,863.4202618650372
2007-03-19,872.01553886625
2007-03-20,875.463649207158
2007-03-21,883.0257942696411
2007-03-22,893.3424585703747
2007-03-23,893.3984570756827
2007-03-26,895.6993778132173
2007-03-27,895.2933050862054
2007-03-28,887.2805517445146
2007-03-29,893.7728548893937
2007-03-30,897.0791389249144
2007-04-02,895.9402336800756
2007-04-03,905.2824992552877
2007-04-04,917.8096125690918
2007-04-05,919.4105209876385
2007-04-06,919.5973464207348
2007-04-09,926.547916959862
2007-04-10,929.188216599811
2007-04-11,934.3343036525289
2007-04-12,933.3359871528701
2007-04-13,933.5910045210247
2007-04-16,943.8687007217013
2007-04-17,941.7173348571562
2007-04-18,942.9650633249883
2007-04-19,925.3093365171484
2007-04-20,938.7591278788947
2007-04-23,944.6549304987183
2007-04-24,948.6583540726288
2007-04-25,946.157200384459
2007-04-26,950.9653236098798
2007-04-27,943.4247522545368
2007-04-30,938.4664015119461
2007-05-01,938.1362613113106
2007-05-02,943.1443380894334
2007-05-03,953.4015879065068
2007-05-04,964.1785586312814
2007-05-07,970.957434571747
2007-05-08,966.289578759059
2007-05-09,969.234256479929
2007-05-10,971.9704768400264
2007-05-11,965.8780824065499
2007-05-14,980.7911991150304
2007-05-15,973.4888306743097
2007-05-16,980.3346846894823
2007-05-17,985.1514955862618
2007-05-18,981.1523281674879
2007-05-21,988.437809475584
2007-05-22,993.8941709336951
2007-05-23,995.1033302350568
2007-05-24,992.6769832171517
2007-05-25,987.2447644800333
2007-05-28,991.7993390849108
2007-05-29,993.9561620523617
2007-05-30,985.4596926672084
2007-05-31,1000.0
2007-06-01,1010.002120767689
2007-06-04,1017.4223495391552
2007-06-05,1019.7265421594997
2007-06-06,1017.2200787692321
2007-06-07,1016.7918694487747
2007-06-08,1001.6393501062583
2007-06-11,1005.8944655532868
2007-06-12,1010.8622322611521
2007-06-13,1005.429929898629
2007-06-14,1023.0034099211375
2007-06-15,1030.689585723448
2007-06-18,1046.4917255099642
2007-06-19,1047.9472811035341
2007-06-20,1052.9687553664469
2007-06-21,1061.7256222512005
2007-06-22,1058.913238498438
2007-06-25,1054.343086243911
2007-06-26,1048.275401093262
2007-06-27,1041.5404334640998
2007-06-28,1050.8369496384041
2007-06-29,1051.8384422140566
2007-07-02,1060.577271901582
2007-07-03,1079.1110142569155
2007-07-04,1087.342070512336
2007-07-05,1091.941023702837
2007-07-06,1100.7774886714133
2007-07-09,1118.788747036155
2007-07-10,1122.6006171448007
2007-07-11,1113.5470180533268
2007-07-12,1121.9912160438428
2007-07-13,1141.3950725127836
2007-07-16,1133.3687661440856
2007-07-17,1136.9975432889978
2007-07-18,1126.3097881784843
2007-07-19,1132.9258925982053
2007-07-20,1152.0377621912844
2007-07-23,1158.4861663306992
2007-07-24,1167.1427770211678
2007-07-25,1165.0528002058036
2007-07-26,1150.8480752134874
2007-07-27,1108.3613505910646
2007-07-30,1112.4034902733242
2007-07-31,1133.5171681441323
2007-08-01,1087.7250245076389
2007-08-02,1087.8080511600272
2007-08-03,1097.3542554136784
2007-08-06,1071.265528497202
2007-08-07,1068.0266897713836
2007-08-08,1098.0709193755758
2007-08-09,1100.2007987990846
2007-08-10,1063.6604769345734
2007-08-13,1070.0246675474414
2007-08-14,1064.6752376768034
2007-08-15,1039.8195049213896
2007-08-16,981.5274876243164
2007-08-17,961.0426895419255
2007-08-20,1017.9003611640625
2007-08-21,1016.0614880912713
2007-08-22,1035.4978580892086
2007-08-23,1060.7812338988642
2007-08-24,1060.1904027589994
2007-08-27,1083.078452177908
2007-08-28,1082.0855852749173
2007-08-29,1070.7090049369194
2007-08-30,1085.338393296411
2007-08-31,1110.1442616136728
2007-09-03,1113.2977218161907
2007-09-04,1110.2151967190623
2007-09-05,1113.658783071903
2007-09-06,1122.1903735218432
2007-09-07,1123.2409983580706
2007-09-10,1113.77935975809
2007-09-11,1117.392569427436
2007-09-12,1121.416316450755
2007-09-13,1128.3007369221052
2007-09-14,1141.8847976443617
2007-09-17,1132.0794488809538
2007-09-18,1128.6882458726147
2007-09-19,1166.3432556918717
2007-09-20,1175.5479119611402
2007-09-21,1184.7683572311898
2007-09-24,1203.3476009491105
2007-09-25,1200.9913304270785
2007-09-26,1207.0152762563005
2007-09-27,1230.6672830519776
2007-09-28,1239.1458686999424
2007-10-01,1248.1353482692796
2007-10-02,1280.4618313855965
2007-10-03,1271.3421497071292
2007-10-04,1255.492161847992
2007-10-05,1270.7076296820628
2007-10-08,1273.410037761662
2007-10-09,1283.5188209838404
2007-10-10,1299.7959802374187
2007-10-11,1321.0968890898337
2007-10-12,1304.0885254517636
2007-10-15,1321.806153683577
2007-10-16,1310.1067431268907
2007-10-17,1306.0753328352857
2007-10-18,1308.793792232045
2007-10-19,1298.5655280554738
2007-10-22,1259.8733064573694
2007-10-23,1292.9110950957447
2007-10-24,1289.4073505503507
2007-10-25,1310.3059890430648
2007-10-26,1335.5873792098516
2007-10-29,1371.1590615905736
2007-10-30,1366.3308495048457
2007-10-31,1365.6104816053721
2007-11-01,1363.9969488494407
2007-11-02,1333.1609005758348
2007-11-05,1303.4297440964576
2007-11-06,1315.4153982876653
2007-11-07,1322.1671054994729
2007-11-08,1284.765011565951
2007-11-09,1283.8807049318957
2007-11-12,1237.5676179642674
2007-11-13,1237.7764977465918
2007-11-14,1281.2835299580709
2007-11-15,1267.2456457426797
2007-11-16,1240.748086886263
2007-11-19,1230.8938064429178
2007-11-20,1228.527603433049
2007-11-21,1185.7780048675306
2007-11-22,1170.8275519566878
2007-11-23,1173.8048459681402
2007-11-26,1213.430983575924
2007-11-27,1202.1930359361268
2007-11-28,1199.1669373915727
2007-11-29,1231.9862589327554
2007-11-30,1250.9193301865316
2007-12-03,1254.4443636546337
2007-12-04,1263.2124289976898
2007-12-05,1277.271305378503
2007-12-06,1285.0069249129233
2007-12-07,1276.919691637344
2007-12-10,1262.8059898116362
2007-12-11,1279.9194655959498
2007-12-12,1263.6189734970085
2007-12-13,1239.7109384908583
2007-12-14,1226.0912736980627
2007-12-17,1181.1525859165981
2007-12-18,1180.764270993458
2007-12-19,1191.669773022616
2007-12-20,1185.5110434203516
2007-12-21,1205.0179578711115
2007-12-24,1232.113722014976
2007-12-25,1233.7383373224086
2007-12-26,1236.6876190772887
2007-12-27,1240.1473581888242
2007-12-28,1236.1083732981072
2007-12-31,1249.022281702314
2008-01-01,1249.6595180726067
2008-01-02,1237.045077655855
2008-01-03,1221.9841184014492
2008-01-04,1238.7752150158533
2008-01-07,1217.98971444063
2008-01-08,1217.9709106194487
2008-01-09,1232.2068495161475
2008-01-10,1219.2369318900203
2008-01-11,1211.4996635281195
2008-01-14,1204.2773827228389
2008-01-15,1191.767105121538
2008-01-16,1146.0741521284046
2008-01-17,1154.4679378326748
2008-01-18,1149.8857436264223
2008-01-21,1093.771274348471
2008-01-22,1022.0512616075699
2008-01-23,1065.9282266616292
2008-01-24,1066.8322863135047
2008-01-25,1117.7390308355934
2008-01-28,1080.8279120132017
2008-01-29,1090.7457579036327
2008-01-30,1069.4664602099601
2008-01-31,1073.7919045844135
2008-02-01,1094.319398605374
2008-02-04,1127.0613875947602
2008-02-05,1126.7309967736248
2008-02-06,1098.8915973937544
2008-02-07,1094.124421862081
2008-02-08,1092.753232477718
2008-02-11,1061.573004339896
2008-02-12,1066.2250169670965
2008-02-13,1071.9212775515118
2008-02-14,1111.8868733743248
2008-02-15,1120.0116307052808
2008-02-18,1114.9046618664051
2008-02-19,1128.6761979667099
2008-02-20,1106.2243176704185
2008-02-21,1115.674331666442
2008-02-22,1105.806356281435
2008-02-25,1114.7687037806793
2008-02-26,1123.361222348102
2008-02-27,1144.9021799611967
2008-02-28,1149.2826029758453
2008-02-29,1137.802792890625
2008-03-03,1101.3458005841285
2008-03-04,1094.5933893043818
2008-03-05,1091.1584368129431
2008-03-06,1104.7108112431442
2008-03-07,1075.7861576846683
2008-03-10,1053.5684582659205
2008-03-11,1063.6869547516123
2008-03-12,1075.6765339320002
2008-03-13,1033.3795530312996
2008-03-14,1025.5166259605362
2008-03-17,979.5821136451906
2008-03-18,988.1902412160557
2008-03-19,1006.8784805402463
2008-03-20,996.2971515134528
2008-03-21,1004.2633138446473
2008-03-24,1022.9010603830089
2008-03-25,1063.4331618663316
2008-03-26,1066.3646378670974
2008-03-27,1062.8693176380532
2008-03-28,1079.758794496283
2008-03-31,1067.4214972639545
2008-04-01,1068.243123389617
2008-04-02,1093.7371501244095
2008-04-03,1101.3755403487273
2008-04-04,1099.161252530912
2008-04-07,1112.3724853975393
2008-04-08,1100.8414290104784
2008-04-09,1093.487275841302
2008-04-10,1105.1231235000853
2008-04-11,1119.255186908359
2008-04-14,1096.0960584646689
2008-04-15,1098.956413808519
2008-04-16,1107.0102213909026
2008-04-17,1118.822170202194
2008-04-18,1115.0905119866266
2008-04-21,1132.80691222197
2008-04-22,1135.1229461944088
2008-04-23,1143.1887634931734
2008-04-24,1149.2703701750368
2008-04-25,1149.8147137996211
2008-04-28,1154.3853790479811
2008-04-29,1152.4800416280411
2008-04-30,1150.2238869757732
2008-05-01,1150.2081053661339
2008-05-02,1165.9528685944972
2008-05-05,1164.1588156760106
2008-05-06,1164.5770999330166
2008-05-07,1149.252946777938
2008-05-08,1130.0524309202094
2008-05-09,1120.8740862078882
2008-05-12,1119.6195675792692
2008-05-13,1132.9754163309874
2008-05-14,1131.3530242093611
2008-05-15,1145.4760637668014
2008-05-16,1155.8101494096
2008-05-19,1160.0973977193714
2008-05-20,1141.135637346936
2008-05-21,1141.587687465622
2008-05-22,1130.2857201736376
2008-05-23,1115.8550331456152
2008-05-26,1093.9844154191835
2008-05-27,1102.298822088901
2008-05-28,1098.6206677824987
2008-05-29,1107.962717268777
2008-05-30,1114.3528351141965
2008-06-02,1118.889974074385
2008-06-03,1102.3809792627667
2008-06-04,1095.8591983546794
2008-06-05,1097.1214949387265
2008-06-06,1100.7781224959185
2008-06-09,1085.4167078457292
2008-06-10,1055.576741395001
2008-06-11,1054.9918921301146
2008-06-12,1035.7722393859274
2008-06-13,1028.0924966218877
2008-06-16,1043.3269293459125
2008-06-17,1049.138691627987
2008-06-18,1052.9897282453514
2008-06-19,1031.0949292652824
2008-06-20,1022.9763008758694
2008-06-23,1011.3970153310731
2008-06-24,1002.5678496031503
2008-06-25,1011.010223434845
2008-06-26,1009.6384553429555
2008-06-27,984.6880689320786
2008-06-30,980.4251977502604
2008-07-01,971.0530679674436
2008-07-02,964.7182477740365
2008-07-03,945.9574142928378
2008-07-04,941.8257796522696
2008-07-07,954.8326351405082
2008-07-08,931.2870736005674
2008-07-09,950.3165562023244
2008-07-10,954.1531940134139
2008-07-11,967.4152913603725
2008-07-14,959.2430045710769
2008-07-15,923.9585001338842
2008-07-16,918.8367800024524
2008-07-17,937.0478972320801
2008-07-18,933.6231560575072
2008-07-21,958.7950827108773
2008-07-22,959.31356423313
2008-07-23,987.891364951801
2008-07-24,994.5647179113045
2008-07-25,975.3150836977998
2008-07-28,975.2771628306978
2008-07-29,952.9802586199168
2008-07-30,965.9094370221454
2008-07-31,968.138394980099
2008-08-01,966.2084910037435
2008-08-04,954.284442620489
2008-08-05,940.7158219325139
2008-08-06,954.2142471502882
2008-08-07,951.546723997171
2008-08-08,947.0601985306677
2008-08-11,950.8472330351656
2008-08-12,942.110664220111
2008-08-13,933.7078112684075
2008-08-14,934.325377752565
2008-08-15,926.1872765516155
2008-08-18,912.1703064198232
2008-08-19,897.5494952939747
2008-08-20,909.4606153468729
2008-08-21,891.8379318069918
2008-08-22,891.0699950202078
2008-08-25,899.5549060757884
2008-08-26,891.2167768443688
2008-08-27,902.629286322584
2008-08-28,891.03486655689
2008-08-29,899.4993979899764
2008-09-01,874.5975328988332
2008-09-02,870.2833175142825
2008-09-03,858.3536575564563
2008-09-04,849.9413039672814
2008-09-05,833.2892207493953
2008-09-08,873.7120729769636
2008-09-09,852.7973123443385
2008-09-10,842.3848358315591
2008-09-11,814.9461249417573
2008-09-12,819.295483294944
2008-09-15,805.0825562126313
2008-09-16,762.021120201397
2008-09-17,762.4213978999354
2008-09-18,746.0649253502867
2008-09-19,800.8365717111508
2008-09-22,811.2901154133881
2008-09-23,796.4981074352792
2008-09-24,796.0826267754629
2008-09-25,791.327687169593
2008-09-26,775.64630488278
2008-09-29,751.6406917090454
2008-09-30,746.1389310488737
2008-10-01,750.0442854644391
2008-10-02,744.2878629459618
2008-10-03,731.4076672581717
2008-10-06,685.0936873516323
2008-10-07,678.7861150523971
2008-10-08,626.07684405129
2008-10-09,634.0615470899158
2008-10-10,605.517114493292
2008-10-13,643.9513707367718
2008-10-14,677.5418388618767
2008-10-15,649.4010335130724
2008-10-16,600.9276756166719
2008-10-17,584.4138975462887
2008-10-20,601.4890532530816
2008-10-21,598.0000174440453
2008-10-22,566.0665952752062
2008-10-23,537.801581863609
2008-10-24,497.1835387544328
2008-10-27,466.6183889488978
2008-10-28,490.2087943149062
2008-10-29,494.3099428545631
2008-10-30,554.4149287787162
2008-10-31,560.2189531663
