Date,ACWI ex USA IMI
2007-07-06,1030.3691510739318
2007-07-09,1036.3356061265658
2007-07-10,1034.4219023487929
2007-07-11,1032.2417238371843
2007-07-12,1041.544588897661
2007-07-13,1049.8519744606695
2007-07-16,1049.6102238396652
2007-07-17,1047.2750845268538
2007-07-18,1040.282067976481
2007-07-19,1049.3673229087967
2007-07-20,1047.6500999502973
2007-07-23,1049.3233665745274
2007-07-24,1041.046829828684
2007-07-25,1028.565585917645
2007-07-26,1006.9130966193
2007-07-27,988.949444594107
2007-07-30,991.8627004911199
2007-07-31,1006.1157418043962
2007-08-01,985.9087833923201
2007-08-02,991.4693374655433
2007-08-03,988.5909670619029
2007-08-06,980.0671448773109
2007-08-07,984.8812856121951
2007-08-08,1004.5505324175847
2007-08-09,990.0232031588819
2007-08-10,961.0758864751141
2007-08-13,970.9207840544077
2007-08-14,959.8135068609248
2007-08-15,943.2448098343389
2007-08-16,910.6864898114511
2007-08-17,917.2489693084714
2007-08-20,932.4413358254386
2007-08-21,936.7186125630698
2007-08-22,950.8460808811758
2007-08-23,963.1320045700863
2007-08-24,967.8194518202472
2007-08-27,973.4263656825311
2007-08-28,962.0182744312049
2007-08-29,961.7038957933197
2007-08-30,970.1433454458454
2007-08-31,986.817691801903
2007-09-03,989.1921287583781
2007-09-04,991.0909030396932
2007-09-05,981.6544496478951
2007-09-06,986.8964856961318
2007-09-07,978.6731979619532
2007-09-10,968.6863533095054
2007-09-11,982.153279696835
2007-09-12,986.5344463850483
2007-09-13,990.7242633222818
2007-09-14,988.6936966891975
2007-09-17,978.6144125136146
2007-09-18,983.4339562183603
2007-09-19,1014.6137518896568
2007-09-20,1020.695494669514
2007-09-21,1022.5694096174683
2007-09-24,1026.4181511911922
2007-09-25,1024.3679312734344
2007-09-26,1029.2952217431075
2007-09-27,1043.859586001131
2007-09-28,1049.1765412601749
2007-10-01,1056.2599557058993
2007-10-02,1061.6234365730513
2007-10-03,1061.8835141365055
2007-10-04,1059.585441755262
2007-10-05,1070.0506271259662
2007-10-08,1064.9236314153381
2007-10-09,1072.3039220559115
2007-10-10,1078.3369471849148
2007-10-11,1090.151563914364
2007-10-12,1084.1406473673273
2007-10-15,1082.9169348938542
2007-10-16,1068.830629182403
2007-10-17,1073.6383393514927
2007-10-18,1076.8075732156456
2007-10-19,1066.3283279837124
2007-10-22,1045.147983339126
2007-10-23,1063.1879430804292
2007-10-24,1058.9231982073002
2007-10-25,1070.321368899578
2007-10-26,1087.0351728021053
2007-10-29,1101.612744296595
2007-10-30,1097.4111669853023
2007-10-31,1108.591700437891
2007-11-01,1098.5861807857939
2007-11-02,1089.3567592941185
2007-11-05,1077.2179379772313
2007-11-06,1087.7675710455926
2007-11-07,1088.195299199695
2007-11-08,1075.851063737421
2007-11-09,1063.1878755303217
2007-11-12,1041.283365151619
2007-11-13,1046.369912561285
2007-11-14,1064.419343089708
2007-11-15,1048.9317965476662
2007-11-16,1038.1369164780579
2007-11-19,1022.1202907268455
2007-11-20,1033.6087188187066
2007-11-21,1010.2784461986832
2007-11-22,1013.8960817576038
2007-11-23,1022.0434464310694
2007-11-26,1027.8286246865555
2007-11-27,1024.0308071126603
2007-11-28,1036.4613681363599
2007-11-29,1048.9857415938231
2007-11-30,1056.347767728115
2007-12-03,1054.0584129382437
2007-12-04,1048.0995558316447
2007-12-05,1056.8339567780595
2007-12-06,1061.0059008667813
2007-12-07,1068.4706686485233
2007-12-10,1072.5450559748062
2007-12-11,1071.1451061491655
2007-12-12,1068.836212535544
2007-12-13,1042.1202846824008
2007-12-14,1030.3126007339952
2007-12-17,1005.0554954971241
2007-12-18,1005.5704573110838
2007-12-19,1003.181888771941
2007-12-20,1003.0200180041892
2007-12-21,1017.2724123071989
2007-12-24,1023.6338814874007
2007-12-25,1026.5816713510485
2007-12-26,1032.8393999159216
2007-12-27,1036.659185398979
2007-12-28,1040.4658018804623
2007-12-31,1039.7483178841353
2008-01-01,1039.8620054218572
2008-01-02,1038.5708088999033
2008-01-03,1035.5446250781865
2008-01-04,1020.2959617260682
2008-01-07,1008.5360087445121
2008-01-08,1013.2567776976222
2008-01-09,1007.2599640468538
2008-01-10,1000.7437039213511
2008-01-11,995.3798563279909
2008-01-14,1002.7193286033182
2008-01-15,981.0434334968544
2008-01-16,952.3951837890062
2008-01-17,951.378020137372
2008-01-18,943.8754235815614
2008-01-21,891.4864372003985
2008-01-22,889.3805875311077
2008-01-23,884.132691760535
2008-01-24,922.9274941123808
2008-01-25,937.9003818888864
2008-01-28,926.5857775368642
2008-01-29,939.9747913530805
2008-01-30,933.0415382750791
2008-01-31,937.8532298643427
2008-02-01,955.153472833045
2008-02-04,963.547785725904
2008-02-05,935.9489286876558
2008-02-06,926.4901653363045
2008-02-07,911.511652663009
2008-02-08,912.0317868718872
2008-02-11,906.0559178317226
2008-02-12,927.0699885682277
2008-02-13,926.788992450068
2008-02-14,941.0499589602289
2008-02-15,934.355188803228
2008-02-18,941.8590827034418
2008-02-19,951.9751563381982
2008-02-20,934.1765632347225
2008-02-21,949.7406209423293
2008-02-22,945.5526138584612
2008-02-25,960.1881942456323
2008-02-26,972.3709492007965
2008-02-27,987.317641434857
2008-02-28,981.307661121644
2008-02-29,967.1040104921798
2008-03-03,949.2270874481824
2008-03-04,941.6694713153374
2008-03-05,951.1983848430924
2008-03-06,951.7958317182189
2008-03-07,934.725256768712
2008-03-10,920.5345001922265
2008-03-11,930.3447467469797
2008-03-12,948.179365902238
2008-03-13,937.0752849362751
2008-03-14,929.175971342786
2008-03-17,899.04832986121
2008-03-18,919.9485470425484
2008-03-19,912.6770499020556
2008-03-20,898.3285829729205
2008-03-21,902.1202116668619
2008-03-24,904.7530157449756
2008-03-25,938.6929185369034
2008-03-26,944.9245671298116
2008-03-27,950.0472635894074
2008-03-28,948.7656260066318
2008-03-31,945.8249479096158
2008-04-01,953.2796256456257
2008-04-02,971.0879577849793
2008-04-03,974.7880927884987
2008-04-04,981.2847068224368
2008-04-07,988.6764420098281
2008-04-08,978.8286626859609
2008-04-09,974.4683864492235
2008-04-10,975.0315464140062
2008-04-11,971.8475842182529
2008-04-14,961.6104508144025
2008-04-15,965.3000520722137
2008-04-16,986.5429037391143
2008-04-17,984.87835030002
2008-04-18,988.9830285369669
2008-04-21,999.5803131465871
2008-04-22,997.109327010541
2008-04-23,996.889907925873
2008-04-24,988.2360937862119
2008-04-25,997.7710466959692
2008-04-28,1003.2986040484294
2008-04-29,996.1503074713896
2008-04-30,1000.0238824226649
2008-05-01,995.4578053844131
2008-05-02,1010.2067268485695
2008-05-05,1013.1567560136959
2008-05-06,1016.3557605511701
2008-05-07,1013.737266836328
2008-05-08,1014.1117880972407
2008-05-09,1004.2280094970488
2008-05-12,1010.2131540244824
2008-05-13,1011.629079354773
2008-05-14,1014.1687729314906
2008-05-15,1023.5094362980409
2008-05-16,1035.5657121450458
2008-05-19,1042.534423252848
2008-05-20,1034.2316373810002
2008-05-21,1031.0569669291385
2008-05-22,1029.2364976441152
2008-05-23,1020.0212407638696
2008-05-26,1011.9984185709023
2008-05-27,1008.5563582905697
2008-05-28,1008.0882931057826
2008-05-29,1010.7333089339776
2008-05-30,1016.3587690458774
2008-06-02,1013.6522762132248
2008-06-03,1007.904543155888
2008-06-04,1001.6398288757575
2008-06-05,1003.5510871037545
2008-06-06,1002.9464763058298
2008-06-09,992.0274562047721
2008-06-10,969.1642889468808
2008-06-11,963.7404546166425
2008-06-12,954.2348978546466
2008-06-13,955.8606184393859
2008-06-16,965.1652136702834
2008-06-17,972.3540801132383
2008-06-18,966.2215609164152
2008-06-19,955.3624736243701
2008-06-20,945.8910590508114
2008-06-23,937.6237589776349
2008-06-24,935.16750161966
2008-06-25,941.1434272722903
2008-06-26,935.0870202576923
2008-06-27,928.8609936078193
2008-06-30,932.3917083693697
2008-07-01,917.4537374948032
2008-07-02,910.6102716832705
2008-07-03,903.4334524641197
2008-07-04,897.404291477129
2008-07-07,901.8167322537207
2008-07-08,888.930615808767
2008-07-09,901.4811923939266
2008-07-10,895.3658261242449
2008-07-11,889.3131646581081
2008-07-14,890.7099208030198
2008-07-15,875.9569926320631
2008-07-16,874.3165245559488
2008-07-17,891.980890029137
2008-07-18,892.8378704490926
2008-07-21,902.4439810633125
2008-07-22,902.1207291836413
2008-07-23,910.3489281506663
2008-07-24,903.5030545348433
2008-07-25,893.9904077340695
2008-07-28,890.7730508086752
2008-07-29,882.1721953135265
2008-07-30,896.8482405520233
2008-07-31,897.963142980492
2008-08-01,885.2498855655335
2008-08-04,875.0109169338244
2008-08-05,877.2762765201375
2008-08-06,885.7604938945949
2008-08-07,879.4887711751701
2008-08-08,867.4770635024072
2008-08-11,874.7778828037829
2008-08-12,868.1639081222979
2008-08-13,853.0954847487855
2008-08-14,856.6127462501194
2008-08-15,848.4510619188057
2008-08-18,848.777888030228
2008-08-19,831.1161202535744
2008-08-20,838.3894070547923
2008-08-21,841.4606583344987
2008-08-22,843.7558649669329
2008-08-25,842.5152890457437
2008-08-26,835.7250828950221
2008-08-27,841.3855216978085
2008-08-28,849.119134449071
2008-08-29,856.1748046286541
2008-09-01,843.3104434890586
2008-09-02,838.3571577415239
2008-09-03,827.5574410581897
2008-09-04,807.6607203487337
2008-09-05,788.8425900215852
2008-09-08,809.8147235635271
2008-09-09,793.4751645018544
2008-09-10,786.9461523185906
2008-09-11,773.8065658483874
2008-09-12,794.1910148950858
2008-09-15,773.2982418999413
2008-09-16,746.9010065757981
2008-09-17,737.0384497459811
2008-09-18,736.6456711239086
2008-09-19,791.9561131409114
2008-09-22,796.7419354206656
2008-09-23,787.0488266984318
2008-09-24,782.9111580436581
2008-09-25,789.8224630274201
2008-09-26,775.045819310055
2008-09-29,734.573592669408
2008-09-30,724.7169219181313
2008-10-01,729.3027798733078
2008-10-02,706.8102345453838
2008-10-03,708.0455261935743
2008-10-06,652.5769011311618
2008-10-07,647.4090459733029
2008-10-08,608.0226943794613
2008-10-09,602.6577005527288
2008-10-10,556.7377594616088
2008-10-13,596.1116926158147
2008-10-14,631.6404796383836
2008-10-15,597.9592679394293
2008-10-16,557.572234305662
2008-10-17,571.5835226508497
2008-10-20,590.4636957057313
2008-10-21,586.8482066165988
2008-10-22,547.2674280845373
2008-10-23,539.2885963594329
2008-10-24,509.23205814850957
2008-10-27,482.29064230352077
2008-10-28,499.46159899940636
2008-10-29,538.1975083963529
2008-10-30,562.8135624576558
2008-10-31,562.3752817313513
2008-11-03,570.9184266305805
2008-11-04,600.1735290082402
2008-11-05,602.5697108500228
2008-11-06,562.7703947720846
2008-11-07,564.3922109253465
2008-11-10,575.3994299413081
2008-11-11,547.3154156953716
2008-11-12,531.5553578117888
2008-11-13,523.6690875890029
2008-11-14,529.2410265079556
2008-11-17,518.6162940279834
2008-11-18,513.5972637540694
2008-11-19,499.34182630942104
2008-11-20,473.1782597993223
2008-11-21,473.38803218669045
2008-11-24,503.2514254739386
2008-11-25,516.1838669542875
2008-11-26,516.3090244016802
2008-11-27,526.412354419221
2008-11-28,530.2662437577168
2008-12-01,506.98791263223603
2008-12-02,504.5916056719591
2008-12-03,507.20023795195897
2008-12-04,504.64915768846987
2008-12-05,492.4463280522111
2008-12-08,527.5472329741845
2008-12-09,530.8592276150445
2008-12-10,541.126852518499
2008-12-11,548.7904209203384
2008-12-12,535.690288430462
2008-12-15,549.4946747611571
2008-12-16,554.0014859920391
2008-12-17,571.1138463115188
2008-12-18,572.8547509671474
2008-12-19,557.5972760562669
2008-12-22,549.493154758592
2008-12-23,547.2346781822488
2008-12-24,544.5023803339783
2008-12-25,545.6398287658978
2008-12-26,547.2741123105602
2008-12-29,557.9006038204412
2008-12-30,563.6708368638344
2008-12-31,561.5969035025785
2009-01-01,561.8330167870333
2009-01-02,575.1427743011866
2009-01-05,579.0695136335956
2009-01-06,581.0804378288433
2009-01-07,583.3878240410802
2009-01-08,577.5691346655544
2009-01-09,570.645074665435
2009-01-12,558.3238712187792
2009-01-13,543.4812670928251
2009-01-14,530.5361619924173
2009-01-15,518.0514970814617
2009-01-16,529.2398520473398
2009-01-19,522.4575920578807
2009-01-20,505.7540069290882
2009-01-21,503.71640648734615
2009-01-22,502.6135163637769
2009-01-23,493.71954897497545
2009-01-26,508.8678682956048
2009-01-27,517.2870829875596
2009-01-28,529.4638783242916
2009-01-29,523.1588999419824
2009-01-30,513.6308879981607
2009-02-02,501.91368791016765
2009-02-03,511.38366755045286
2009-02-04,520.3429348720796
2009-02-05,518.4010317732574
2009-02-06,527.9517332298288
2009-02-09,534.6449169400508
2009-02-10,525.2177442793405
2009-02-11,519.6069296145427
2009-02-12,509.61823208805487
2009-02-13,515.2672513717755
2009-02-16,508.45091016481774
2009-02-17,488.82899448838174
2009-02-18,483.3018051227771
2009-02-19,487.39727176844417
2009-02-20,471.3961073768883
2009-02-23,470.8875442582393
2009-02-24,464.6767192116992
2009-02-25,465.4479779968262
2009-02-26,471.26677387089416
2009-02-27,466.35184377084755
2009-03-02,443.3974979690565
2009-03-03,437.1908676822154
2009-03-04,448.75792646819167
2009-03-05,441.6451268049372
2009-03-06,438.1235362620236
2009-03-09,431.984347930789
2009-03-10,449.03698989084364
2009-03-11,455.81389618421366
2009-03-12,456.1046678316739
2009-03-13,466.24602897793784
2009-03-16,478.79721519028567
2009-03-17,480.2398222567539
2009-03-18,482.859814954414
2009-03-19,504.55265471415015
2009-03-20,498.47189853205487
2009-03-23,515.6216108598047
2009-03-24,518.4921665772139
2009-03-25,521.4481079525764
2009-03-26,526.7871047860029
2009-03-27,517.784816689373
2009-03-30,495.3111534532934
2009-03-31,503.7747890094999
2009-04-01,511.73417872280334
2009-04-02,540.2618997732905
2009-04-03,539.2362898039609
2009-04-06,537.7198510556569
2009-04-07,531.215666040068
2009-04-08,528.0851041434037
2009-04-09,542.4377375169528
2009-04-10,543.6442186764818
2009-04-13,548.1468208849577
2009-04-14,553.6085125237319
2009-04-15,550.2472215558552
2009-04-16,556.191175661422
2009-04-17,558.6464408444377
2009-04-20,543.9811536467389
2009-04-21,541.3924052260688
2009-04-22,546.4843499552888
2009-04-23,551.5575543865856
2009-04-24,563.8024901803117
2009-04-27,559.8082592621932
2009-04-28,549.0019811152094
2009-04-29,563.4433569807594
2009-04-30,574.1310180197257
2009-05-01,575.0710844073335
2009-05-04,592.4606786856066
2009-05-05,596.4740884672515
2009-05-06,602.89239790944
2009-05-07,609.5641363941616
2009-05-08,620.0384747600085
2009-05-11,619.784101185231
2009-05-12,618.5657805995414
2009-05-13,607.4531197489963
2009-05-14,602.4165328967069
2009-05-15,609.3571339344641
2009-05-18,614.8858629412439
2009-05-19,630.5192195759624
2009-05-20,641.1858658037687
2009-05-21,630.851149028252
2009-05-22,636.3480608917362
2009-05-25,638.2823980539309
2009-05-26,640.4470037980257
2009-05-27,645.6537217104025
2009-05-28,642.8432703059664
2009-05-29,653.7658888676227
2009-06-01,671.3604261217979
2009-06-02,675.4546748821938
2009-06-03,664.0588912499015
2009-06-04,661.2569703778856
2009-06-05,659.4226983391445
2009-06-08,650.0943334733666
2009-06-09,655.5725214261893
2009-06-10,665.4077525025234
2009-06-11,672.4405192023961
2009-06-12,669.3291808753108
2009-06-15,651.2618671241024
2009-06-16,647.7479881421498
2009-06-17,638.0461781378875
2009-06-18,639.2702723972136
2009-06-19,645.1290185930305
2009-06-22,631.5427865668131
2009-06-23,627.2247916998666
2009-06-24,640.355907433069
2009-06-25,638.9360948410449
2009-06-26,648.2445675157934
2009-06-29,651.5222604628153
2009-06-30,647.9984965219948
2009-07-01,657.1492540223257
2009-07-02,644.7387905541788
2009-07-03,643.8096944526594
2009-07-06,634.3889170987892
2009-07-07,632.6075837753683
2009-07-08,622.0772591690101
2009-07-09,626.3726200308897
2009-07-10,621.992616288226
2009-07-13,621.4937368992155
2009-07-14,633.2943372231168
2009-07-15,651.2423930953881
2009-07-16,656.5547568985679
2009-07-17,660.2413701443819
2009-07-20,672.445178964441
2009-07-21,680.5941142437991
2009-07-22,680.839299662931
2009-07-23,691.575956509587
2009-07-24,693.053134914526
2009-07-27,698.3078706043568
2009-07-28,696.10757937364
2009-07-29,691.3988533570098
2009-07-30,702.7999850206078
2009-07-31,710.843193154083
2009-08-03,728.1150077340399
2009-08-04,727.2443668512941
2009-08-05,723.1155868062236
2009-08-06,723.8652668737185
2009-08-07,720.2376596612735
2009-08-10,719.5355637133149
2009-08-11,713.7550943007632
2009-08-12,716.5264191582182
2009-08-13,728.8243846777958
2009-08-14,726.19797735252
2009-08-17,702.4821003806226
2009-08-18,709.2886444595754
2009-08-19,711.0527306707284
2009-08-20,721.0212967676099
2009-08-21,730.6219178660991
2009-08-24,741.6136544878731
2009-08-25,742.9410748202214
2009-08-26,737.9526805142943
2009-08-27,734.2285598384403
2009-08-28,745.3094667755898
2009-08-31,739.1188619245207
2009-09-01,731.6234149123452
2009-09-02,723.2954269649736
2009-09-03,726.4421326075125
2009-09-04,733.319052537951
2009-09-07,745.6880564652681
2009-09-08,757.4516852571065
2009-09-09,761.2700777210727
2009-09-10,765.8168514927215
2009-09-11,772.3988563434613
2009-09-14,766.2595638756367
2009-09-15,768.0635053806599
2009-09-16,782.0417088236967
2009-09-17,788.9666895325427
2009-09-18,784.6323297344102
2009-09-21,776.1227776969272
2009-09-22,787.4062933462862
2009-09-23,786.8453151193709
2009-09-24,775.2107344378207
2009-09-25,771.5909317547124
2009-09-28,773.5321719887658
2009-09-29,774.092625715998
2009-09-30,777.9482928517415
2009-10-01,766.0591868425573
2009-10-02,753.1532663387301
2009-10-05,757.158031481568
2009-10-06,776.0376190082306
2009-10-07,776.8569926434867
2009-10-08,789.5384567616749
2009-10-09,790.0127348343942
2009-10-12,794.7085571363967
2009-10-13,792.8124475522372
2009-10-14,807.7415570482065
2009-10-15,810.1324040658976
2009-10-16,802.3966074017511
2009-10-19,813.6352713527442
2009-10-20,811.8423717790778
2009-10-21,813.3886286517101
2009-10-22,806.1707159532833
2009-10-23,803.9764435623761
2009-10-26,796.2211538079773
2009-10-27,785.5973576361248
2009-10-28,767.8566148475807
2009-10-29,775.985099766926
2009-10-30,768.4749376543732
2009-11-02,767.3499088788495
2009-11-03,758.96665410469
2009-11-04,774.5451719825733
2009-11-05,778.2116812297397
2009-11-06,782.1202812914433
2009-11-09,800.0419258341882
2009-11-10,799.5476719769798
2009-11-11,804.1433855493055
