Date,ACWI ex GREECE IMI
2006-10-13,2636.145108509908
2006-10-16,2650.981469936137
2006-10-17,2636.9132013951426
2006-10-18,2643.7038203085417
2006-10-19,2652.800561549792
2006-10-20,2656.9794077207084
2006-10-23,2664.313569981449
2006-10-24,2666.1664585491308
2006-10-25,2678.6474897492053
2006-10-26,2695.48372792657
2006-10-27,2685.518582933931
2006-10-30,2677.3439283733906
2006-10-31,2683.1398909150503
2006-11-01,2678.176913764502
2006-11-02,2674.024132789098
2006-11-03,2671.3986196883193
2006-11-06,2695.430533561887
2006-11-07,2712.0279200660057
2006-11-08,2707.9553048662683
2006-11-09,2700.9800984327667
2006-11-10,2708.1786022198344
2006-11-13,2705.0792682221445
2006-11-14,2719.8141254257416
2006-11-15,2727.6037637400386
2006-11-16,2729.9646821009856
2006-11-17,2724.237684121449
2006-11-20,2717.4108189557955
2006-11-21,2726.11228773998
2006-11-22,2746.285720188223
2006-11-23,2747.9591929675294
2006-11-24,2746.235870182518
2006-11-27,2719.0808945560007
2006-11-28,2718.6387245670785
2006-11-29,2751.5102835441066
2006-11-30,2763.1680382658087
2006-12-01,2760.4018643578065
2006-12-04,2778.3676107828155
2006-12-05,2789.9451269150886
2006-12-06,2794.2915360253683
2006-12-07,2793.0456985260344
2006-12-08,2792.986388829627
2006-12-11,2791.0619404679346
2006-12-12,2792.1449281884043
2006-12-13,2797.994646015208
2006-12-14,2816.1898507059987
2006-12-15,2817.2980916842566
2006-12-18,2810.1883236764925
2006-12-19,2806.8780195946033
2006-12-20,2816.9395993163366
2006-12-21,2809.325425425845
2006-12-22,2798.9829497179976
2006-12-25,2797.5498556178377
2006-12-26,2803.139487607017
2006-12-27,2826.597558924329
2006-12-28,2828.346410339993
2006-12-29,2823.214428326865
2007-01-01,2823.2525035658055
2007-01-02,2844.3702668980436
2007-01-03,2833.133831996636
2007-01-04,2821.9815833656908
2007-01-05,2793.3143238553353
2007-01-08,2795.438609692748
2007-01-09,2795.5867052335016
2007-01-10,2780.789771731132
2007-01-11,2799.7864991333904
2007-01-12,2823.741342118707
2007-01-15,2837.0341621812545
2007-01-16,2830.939814975529
2007-01-17,2831.5404368448835
2007-01-18,2826.3955675403154
2007-01-19,2837.073899339005
2007-01-22,2832.864104655311
2007-01-23,2845.300418590426
2007-01-24,2864.3510297212856
2007-01-25,2845.1786057118466
2007-01-26,2830.1591314423626
2007-01-29,2832.1031466417626
2007-01-30,2846.732979825026
2007-01-31,2853.8217645681902
2007-02-01,2881.6202656007426
2007-02-02,2886.584724538302
2007-02-05,2881.717048099417
2007-02-06,2893.096691374624
2007-02-07,2902.289668345903
2007-02-08,2892.2722461526155
2007-02-09,2886.4111990334864
2007-02-12,2870.785035426667
2007-02-13,2890.856845615683
2007-02-14,2922.199081559568
2007-02-15,2933.05564493822
2007-02-16,2930.6814617213636
2007-02-19,2935.9760117902674
2007-02-20,2938.221689139509
2007-02-21,2930.136588635991
2007-02-22,2935.0274093293924
2007-02-23,2939.308108808586
2007-02-26,2944.248077814549
2007-02-27,2869.322559999427
2007-02-28,2843.9892308814087
2007-03-01,2825.858987377562
2007-03-02,2803.715573488626
2007-03-05,2752.92493937097
2007-03-06,2795.120809043594
2007-03-07,2801.801661185444
2007-03-08,2829.636640495095
2007-03-09,2835.01811615908
2007-03-12,2846.491159558844
2007-03-13,2807.9871381022913
2007-03-14,2782.138192345975
2007-03-15,2811.476349575983
2007-03-16,2808.130355079692
2007-03-19,2839.704846533526
2007-03-20,2859.312138288034
2007-03-21,2889.527751133604
2007-03-22,2914.3244335790355
2007-03-23,2918.5623299061367
2007-03-26,2916.513059748213
2007-03-27,2905.393868791218
2007-03-28,2890.6540049822274
2007-03-29,2902.5424816715836
2007-03-30,2902.266581628674
2007-04-02,2908.973876533592
2007-04-03,2935.479320635256
2007-04-04,2948.123856064296
2007-04-05,2957.036804711116
2007-04-06,2956.47859012855
2007-04-09,2955.9709528464305
2007-04-10,2972.7656208979865
2007-04-11,2964.1666955154737
2007-04-12,2973.33407878572
2007-04-13,2982.8672468887958
2007-04-16,3016.922803498716
2007-04-17,3020.180288785107
2007-04-18,3022.5508569699477
2007-04-19,3008.5273774790667
2007-04-20,3035.926980818286
2007-04-23,3031.7183991971056
2007-04-24,3026.4463447433363
2007-04-25,3047.3075079810824
2007-04-26,3044.9242089190893
2007-04-27,3040.898039017757
2007-04-30,3028.087240115037
2007-05-01,3024.4970777111357
2007-05-02,3044.8034027793474
2007-05-03,3054.690520086923
2007-05-04,3071.244989282358
2007-05-07,3085.952401743032
2007-05-08,3069.103998723755
2007-05-09,3082.784870075775
2007-05-10,3050.6747778777203
2007-05-11,3066.7622863353185
2007-05-14,3066.377501072661
2007-05-15,3065.789111496506
2007-05-16,3075.92583442375
2007-05-17,3071.518985080268
2007-05-18,3088.3889758813834
2007-05-21,3095.197596890667
2007-05-22,3100.5812329236487
2007-05-23,3109.836390135882
2007-05-24,3078.5719434911584
2007-05-25,3084.3110966246863
2007-05-28,3088.7028234106406
2007-05-29,3097.60506617701
2007-05-30,3101.742578866388
2007-05-31,3121.662646453945
2007-06-01,3141.285049005675
2007-06-04,3150.736641645238
2007-06-05,3141.1683361798723
2007-06-06,3108.898770436849
2007-06-07,3066.644244424152
2007-06-08,3065.9083536775006
2007-06-11,3077.18269378203
2007-06-12,3053.4481075150256
2007-06-13,3073.651508066227
2007-06-14,3103.089103794547
2007-06-15,3135.154326690405
2007-06-18,3139.1177694427934
2007-06-19,3140.003833078842
2007-06-20,3125.072127974984
2007-06-21,3124.7544535555185
2007-06-22,3103.564228963749
2007-06-25,3092.5485056239972
2007-06-26,3081.206263696575
2007-06-27,3081.828399122146
2007-06-28,3100.0936014655886
2007-06-29,3110.9683855389694
2007-07-02,3141.339707545213
2007-07-03,3159.0498619051914
2007-07-04,3166.3103627233463
2007-07-05,3162.069716598402
2007-07-06,3177.1216762076406
2007-07-09,3188.59913856634
2007-07-10,3165.02562204121
2007-07-11,3168.896747026313
2007-07-12,3210.4331103184772
2007-07-13,3229.0933032791604
2007-07-16,3224.7265800667865
2007-07-17,3220.774106651519
2007-07-18,3205.6022685745875
2007-07-19,3228.015894826158
2007-07-20,3207.6284219825757
2007-07-23,3215.7205287448182
2007-07-24,3172.2617768591404
2007-07-25,3155.693801493127
2007-07-26,3085.9971751559297
2007-07-27,3034.133572546511
2007-07-30,3052.7669816865487
2007-07-31,3060.909852012727
2007-08-01,3034.12969657656
2007-08-02,3050.9144278729677
2007-08-03,3009.4091673587372
2007-08-06,3023.13410479789
2007-08-07,3040.435787270351
2007-08-08,3094.4465444005823
2007-08-09,3031.790016317604
2007-08-10,2982.912323980967
2007-08-13,2998.902731654369
2007-08-14,2955.261662681615
2007-08-15,2907.591992830414
2007-08-16,2855.980011173277
2007-08-17,2898.2943106796915
2007-08-20,2925.3742239072903
2007-08-21,2934.7606668188673
2007-08-22,2975.388580550251
2007-08-23,2993.7201943894156
2007-08-24,3017.771860424426
2007-08-27,3015.487988206536
2007-08-28,2963.928697958142
2007-08-29,2992.6895957478664
2007-08-30,3002.001461711825
2007-08-31,3046.419245217119
2007-09-03,3050.328992921725
2007-09-04,3068.559655868067
2007-09-05,3037.5718644818608
2007-09-06,3052.1406331849557
2007-09-07,3014.8257361740843
2007-09-10,2994.4841265097566
2007-09-11,3035.7635789841097
2007-09-12,3043.2138235094326
2007-09-13,3060.5225734431947
2007-09-14,3058.2797353134542
2007-09-17,3033.0147208602757
2007-09-18,3081.2093782160496
2007-09-19,3143.883688440866
2007-09-20,3145.1565971743526
2007-09-21,3154.5516959970982
2007-09-24,3153.813558959956
2007-09-25,3149.498330831125
2007-09-26,3165.960378317601
2007-09-27,3197.7016805162093
2007-09-28,3202.0910791853858
2007-10-01,3233.7155938677547
2007-10-02,3244.0680992107264
2007-10-03,3237.990577511236
2007-10-04,3237.061194650548
2007-10-05,3270.435300440005
2007-10-08,3256.78138867247
2007-10-09,3280.8646380302293
2007-10-10,3289.6902569877916
2007-10-11,3301.694024101404
2007-10-12,3298.4998122122565
2007-10-15,3283.930493039075
2007-10-16,3250.1893405397827
2007-10-17,3260.811566427463
2007-10-18,3265.8053554847083
2007-10-19,3211.2029555593335
2007-10-22,3181.460799088679
2007-10-23,3224.5803394330137
2007-10-24,3213.206318016865
2007-10-25,3230.4140419554815
2007-10-26,3278.3624684554547
2007-10-29,3308.8870771561074
2007-10-30,3292.3468900066655
2007-10-31,3329.097389075092
2007-11-01,3274.423589740874
2007-11-02,3259.5144639116256
2007-11-05,3230.666426299841
2007-11-06,3265.7624919983027
2007-11-07,3226.918866539515
2007-11-08,3206.0280318592986
2007-11-09,3165.033837998138
2007-11-12,3112.492277825301
2007-11-13,3158.8602714987555
2007-11-14,3180.5656434113776
2007-11-15,3136.941792463805
2007-11-16,3124.1817431810728
2007-11-19,3072.685970140458
2007-11-20,3097.106871426553
2007-11-21,3037.3145296176026
2007-11-22,3043.5287969444494
2007-11-23,3078.852430854454
2007-11-26,3059.56080437042
2007-11-27,3071.1120035914714
2007-11-28,3130.541084294316
2007-11-29,3152.654781517023
2007-11-30,3175.1132044212573
2007-12-03,3163.2435412425707
2007-12-04,3144.152582674882
2007-12-05,3179.4034710934156
2007-12-06,3208.562385907728
2007-12-07,3220.094107451265
2007-12-10,3237.5108762359505
2007-12-11,3199.2690804353683
2007-12-12,3202.825500065538
2007-12-13,3157.652866666938
2007-12-14,3118.176871543832
2007-12-17,3053.707882388397
2007-12-18,3063.5946766547613
2007-12-19,3058.5630047183326
2007-12-20,3066.806014713323
2007-12-21,3114.142834091682
2007-12-24,3136.4327297665295
2007-12-25,3141.5628847658686
2007-12-26,3153.5708901847943
2007-12-27,3139.6030668187614
2007-12-28,3147.5570091774966
2007-12-31,3137.47985759808
2008-01-01,3137.6777539498576
2008-01-02,3116.6305308215383
2008-01-03,3109.57237752608
2008-01-04,3049.325604081666
2008-01-07,3031.877161371867
2008-01-08,3015.6856696277277
2008-01-09,3020.8566415936593
2008-01-10,3020.050692980386
2008-01-11,2992.7589441772097
2008-01-14,3019.07890029723
2008-01-15,2950.1932286551764
2008-01-16,2894.4414003125
2008-01-17,2856.5207549581824
2008-01-18,2836.0578363845407
2008-01-21,2745.6155431220186
2008-01-22,2729.8710899748617
2008-01-23,2747.2346334464755
2008-01-24,2826.3927470900308
2008-01-25,2834.473237556738
2008-01-28,2837.181257583726
2008-01-29,2868.2124199308573
2008-01-30,2848.9800035464377
2008-01-31,2879.9305973516275
2008-02-01,2927.7791067891735
2008-02-04,2929.4374309233694
2008-02-05,2842.339493189837
2008-02-06,2815.6326910597263
2008-02-07,2799.8153211308145
2008-02-08,2796.626415905054
2008-02-11,2793.4912958321033
2008-02-12,2838.074767504553
2008-02-13,2855.5011082930578
2008-02-14,2862.6608473982365
2008-02-15,2851.4220860378077
2008-02-18,2864.5038569309954
2008-02-19,2881.5363490183327
2008-02-20,2861.4323380545693
2008-02-21,2872.0536821425894
2008-02-22,2873.52020418823
2008-02-25,2917.5519896978417
2008-02-26,2947.8106536738815
2008-02-27,2972.0469921341546
2008-02-28,2950.1203154263867
2008-02-29,2891.9575589079586
2008-03-03,2861.386897572065
2008-03-04,2843.490896950854
2008-03-05,2867.024112904681
2008-03-06,2840.352304675399
2008-03-07,2800.7399231870545
2008-03-10,2755.956399739798
2008-03-11,2815.8318431266116
2008-03-12,2836.9134336656352
2008-03-13,2825.9460521425044
2008-03-14,2787.243857864793
2008-03-17,2721.534791561855
2008-03-18,2806.537718813344
2008-03-19,2764.421192670782
2008-03-20,2766.9104231711376
2008-03-21,2773.5244907634965
2008-03-24,2798.9990259210426
2008-03-25,2862.5792362469274
2008-03-26,2863.354246211186
2008-03-27,2857.874610139578
2008-03-28,2845.4928851211957
2008-03-31,2847.387128843915
2008-04-01,2902.59029749875
2008-04-02,2932.359738594335
2008-04-03,2941.2668538106864
2008-04-04,2954.0697818936437
2008-04-07,2968.474894875712
2008-04-08,2946.560625283499
2008-04-09,2927.1236306429896
2008-04-10,2935.293725569118
2008-04-11,2904.2992787330927
2008-04-14,2882.8042128296597
2008-04-15,2895.1023649909075
2008-04-16,2961.054545828252
2008-04-17,2957.685358629742
2008-04-18,2986.7836871007803
2008-04-21,3003.484942819759
2008-04-22,2986.9044133244192
2008-04-23,2990.456093099085
2008-04-24,2983.918130526586
2008-04-25,3009.6358687622223
2008-04-28,3018.715729056622
2008-04-29,3000.3672467271854
2008-04-30,3002.5105744169673
2008-05-01,3015.944583685498
2008-05-02,3044.613120408596
2008-05-05,3045.216782976778
2008-05-06,3061.055313036502
2008-05-07,3034.5067057256374
2008-05-08,3040.4756182537903
2008-05-09,3016.5453844847966
2008-05-12,3041.4503376256853
2008-05-13,3045.047311060627
2008-05-14,3054.135142889373
2008-05-15,3084.5325459613155
2008-05-16,3107.5004800404267
2008-05-19,3119.821517189087
2008-05-20,3094.875020741656
2008-05-21,3068.853592713121
2008-05-22,3069.8256247771224
2008-05-23,3037.5112939000933
2008-05-26,3023.6853680504346
2008-05-27,3026.881521436428
2008-05-28,3032.294790458795
2008-05-29,3044.141318855986
2008-05-30,3057.2055968688715
2008-06-02,3039.9235370217984
2008-06-03,3023.6381381011556
2008-06-04,3013.352564103033
2008-06-05,3042.5526382200896
2008-06-06,3002.72166799762
2008-06-09,2983.708609466357
2008-06-10,2940.110999654686
2008-06-11,2909.6001240744017
2008-06-12,2896.8975159858956
2008-06-13,2919.1432198244916
2008-06-16,2937.582479085129
2008-06-17,2942.820775672321
2008-06-18,2920.3747372929024
2008-06-19,2906.4675184762473
2008-06-20,2867.401427336423
2008-06-23,2852.1297326210174
2008-06-24,2841.735319473228
2008-06-25,2859.91301832382
2008-06-26,2814.5957364977708
2008-06-27,2800.0139646590724
2008-06-30,2805.9173814591804
2008-07-01,2784.258758378292
2008-07-02,2748.451033000507
2008-07-03,2734.092580446906
2008-07-04,2723.571223048048
2008-07-07,2720.974454716056
2008-07-08,2720.007479287816
2008-07-09,2715.66599553042
2008-07-10,2713.422610830375
2008-07-11,2692.4742585512
2008-07-14,2684.4224021994373
2008-07-15,2647.2704294528835
2008-07-16,2672.9663884054044
2008-07-17,2716.590137198908
2008-07-18,2717.4756806092123
2008-07-21,2735.872906926764
2008-07-22,2751.086304948327
2008-07-23,2769.070195392023
2008-07-24,2728.7504609202597
2008-07-25,2718.369298487995
2008-07-28,2692.0872326846884
2008-07-29,2703.7905196706884
2008-07-30,2748.1436396987406
2008-07-31,2735.450401474979
2008-08-01,2707.776978318117
2008-08-04,2676.7902257133733
2008-08-05,2712.046529689363
2008-08-06,2732.5431647244977
2008-08-07,2701.178442837008
2008-08-08,2707.9611280847635
2008-08-11,2730.5734937581624
2008-08-12,2705.372913147188
2008-08-13,2677.908736728569
2008-08-14,2691.3241469639324
2008-08-15,2681.110198979929
2008-08-18,2663.632192048279
2008-08-19,2621.5278669458285
2008-08-20,2641.243766868669
2008-08-21,2648.656016322903
2008-08-22,2666.179137316459
2008-08-25,2640.430322046648
2008-08-26,2633.2544371687563
2008-08-27,2653.5941982068107
2008-08-28,2684.8922340962245
2008-08-29,2681.4309061065883
2008-09-01,2659.0856559578124
2008-09-02,2644.187373284184
2008-09-03,2622.549787119274
2008-09-04,2553.2910777687916
2008-09-05,2525.4216971312717
2008-09-08,2583.2363114511695
2008-09-09,2513.770042170238
2008-09-10,2511.297650584678
2008-09-11,2502.7019117619657
2008-09-12,2542.445351950146
2008-09-15,2452.3341036228535
2008-09-16,2426.51861313951
2008-09-17,2356.8436738345627
2008-09-18,2404.754276773631
2008-09-19,2547.1142428891835
2008-09-22,2509.334470688731
2008-09-23,2475.45950618825
2008-09-24,2464.402861455612
2008-09-25,2496.2408993824542
2008-09-26,2472.312334981737
2008-09-29,2306.1890713579805
2008-09-30,2341.7941320755895
2008-10-01,2343.5987895911826
2008-10-02,2257.8418296314585
2008-10-03,2244.1310687823784
2008-10-06,2107.580217398433
2008-10-07,2042.5770186504149
2008-10-08,1963.2058527047463
2008-10-09,1885.2960165861662
2008-10-10,1799.1569640395887
2008-10-13,1962.5264839733607
2008-10-14,2016.108487590114
2008-10-15,1874.02436414357
2008-10-16,1839.7518876760682
2008-10-17,1860.0199863010987
2008-10-20,1933.5236871281604
2008-10-21,1899.6817350263825
2008-10-22,1777.6714425939915
2008-10-23,1768.9351869394209
2008-10-24,1688.5173327178384
2008-10-27,1614.10727956428
2008-10-28,1723.591144335504
2008-10-29,1786.9113693201832
2008-10-30,1854.1173657814963
2008-10-31,1869.2014203006693
2008-11-03,1881.8643792685777
2008-11-04,1966.276808016494
2008-11-05,1922.0436635334315
2008-11-06,1810.0238126714053
2008-11-07,1836.1921368593262
2008-11-10,1842.6890626239044
2008-11-11,1775.1091282053173
2008-11-12,1704.5216196469069
2008-11-13,1745.9159257658964
2008-11-14,1718.7619394055337
2008-11-17,1680.9186324141951
2008-11-18,1678.0822375590255
2008-11-19,1603.3586517859537
2008-11-20,1507.7406530355918
2008-11-21,1550.5977150340052
2008-11-24,1650.6896872159534
2008-11-25,1679.7532185349812
2008-11-26,1710.379325279946
2008-11-27,1728.002016435207
2008-11-28,1742.897126028921
2008-12-01,1626.638904070927
2008-12-02,1653.0750925702216
2008-12-03,1678.1021033610343
2008-12-04,1649.6743269774468
2008-12-05,1657.6468597628043
2008-12-08,1750.0687306435964
2008-12-09,1736.6353391549849
2008-12-10,1765.9531672773196
2008-12-11,1753.7913142080654
2008-12-12,1739.357890089323
2008-12-15,1751.59930282546
2008-12-16,1801.4595760738102
2008-12-17,1826.0478489272787
2008-12-18,1812.0371872170235
2008-12-19,1789.0066044651187
2008-12-22,1759.176502653761
2008-12-23,1747.7160193663226
2008-12-24,1747.1562476133654
2008-12-25,1749.1511058170752
2008-12-26,1757.3804004533226
2008-12-29,1771.3669174348265
2008-12-30,1801.7760886121425
2008-12-31,1811.8974964091574
2009-01-01,1812.311576339473
2009-01-02,1860.770197585674
2009-01-05,1864.846962671726
2009-01-06,1876.8608700974783
2009-01-07,1854.7953836507297
2009-01-08,1848.5506231180007
2009-01-09,1817.5349579851104
2009-01-12,1776.4037212861463
2009-01-13,1753.3276750374798
2009-01-14,1702.999465375554
2009-01-15,1684.40938544726
2009-01-16,1710.2937814083082
2009-01-19,1698.648130551814
2009-01-20,1626.3446685383474
2009-01-21,1655.5816552161589
2009-01-22,1640.3060462457854
2009-01-23,1629.3344360583517
2009-01-26,1660.2017384805567
2009-01-27,1683.5752644664085
2009-01-28,1731.535444731221
2009-01-29,1693.4148340428615
2009-01-30,1659.1866333988003
2009-02-02,1639.2274291666467
2009-02-03,1666.776548540329
2009-02-04,1677.809127180015
2009-02-05,1687.0735868075049
2009-02-06,1725.8209970153328
2009-02-09,1738.255877684461
2009-02-10,1683.1607843007728
2009-02-11,1679.1464645993879
2009-02-12,1663.8213695941624
2009-02-13,1666.4427346286952
2009-02-16,1654.5856511076395
2009-02-17,1585.9192218080295
2009-02-18,1574.4693215061038
2009-02-19,1572.7446813186627
2009-02-20,1536.8908685056435
2009-02-23,1510.673171143307
2009-02-24,1527.8487523357055
2009-02-25,1521.116562569251
2009-02-26,1520.0807068565935
2009-02-27,1496.9893774241589
2009-03-02,1423.6466699328835
2009-03-03,1408.30031328046
2009-03-04,1444.5844392355737
2009-03-05,1403.4379696861577
2009-03-06,1398.091780549608
2009-03-09,1380.6336798758293
2009-03-10,1450.6953395632645
2009-03-11,1464.2534576302885
2009-03-12,1492.8837645846395
