Date,AC ASIA PACIFIC ex JAPAN IMI
2013-06-25,1088.6539282846609
2013-06-26,1108.8760586277203
2013-06-27,1126.342032563792
2013-06-28,1140.880963427266
2013-07-01,1138.6671313667125
2013-07-02,1140.4970360663472
2013-07-03,1113.8542662617533
2013-07-04,1126.1650990513613
2013-07-05,1130.8222701108407
2013-07-08,1115.8290121597292
2013-07-09,1127.7812332960682
2013-07-10,1135.3673145512673
2013-07-11,1163.7269405501377
2013-07-12,1161.055656333717
2013-07-15,1165.1382758129969
2013-07-16,1170.3150618714128
2013-07-17,1171.479017935466
2013-07-18,1167.9748927841815
2013-07-19,1163.6610040115363
2013-07-22,1169.7089713045432
2013-07-23,1185.3367678358488
2013-07-24,1186.5854272103518
2013-07-25,1181.7566341691752
2013-07-26,1184.6159985325885
2013-07-29,1175.8721845296072
2013-07-30,1172.9117795812801
2013-07-31,1164.3914164027437
2013-08-01,1167.2252666261231
2013-08-02,1170.8016439554572
2013-08-05,1173.5496308582874
2013-08-06,1167.9670133761722
2013-08-07,1153.286845015497
2013-08-08,1164.330592071693
2013-08-09,1168.366506412064
2013-08-12,1177.7414357060325
2013-08-13,1189.524756930902
2013-08-14,1191.733867658982
2013-08-15,1186.8245545782183
2013-08-16,1184.6695314305678
2013-08-19,1175.1089959145866
2013-08-20,1154.0603770779303
2013-08-21,1148.0404631090782
2013-08-22,1142.5704680899148
2013-08-23,1151.7404045084932
2013-08-26,1157.0670163118702
2013-08-27,1142.9596119740195
2013-08-28,1130.856998047319
2013-08-29,1144.1451252496477
2013-08-30,1154.3485707550296
2013-09-02,1169.1069641898664
2013-09-03,1174.1984041649628
2013-09-04,1175.9174885338566
2013-09-05,1180.831412958402
2013-09-06,1186.0906990316123
2013-09-09,1201.0925620956484
2013-09-10,1218.5937763701697
2013-09-11,1222.842164619773
2013-09-12,1221.1668623740081
2013-09-13,1214.463466778652
2013-09-16,1233.411889950093
2013-09-17,1232.7362896124419
2013-09-18,1230.0141931461737
2013-09-19,1254.0735448972744
2013-09-20,1247.1282464494932
2013-09-23,1247.8513947504837
2013-09-24,1240.1258925258433
2013-09-25,1240.293158907798
2013-09-26,1238.9212347986647
2013-09-27,1239.4061457653365
2013-09-30,1223.7310283198135
2013-10-01,1227.8818777055887
2013-10-02,1231.3224809525482
2013-10-03,1243.1267827876216
2013-10-04,1243.427756439049
2013-10-07,1235.8149885804432
2013-10-08,1242.3163314504318
2013-10-09,1240.3901531116005
2013-10-10,1241.774550595751
2013-10-11,1256.5181124069672
2013-10-14,1253.4435924583468
2013-10-15,1264.6652250092893
2013-10-16,1261.898928454313
2013-10-17,1269.9493989509353
2013-10-18,1282.660465026069
2013-10-21,1285.0414300526213
2013-10-22,1286.5889920906302
2013-10-23,1276.3523438051004
2013-10-24,1275.2986209633902
2013-10-25,1270.43262906227
2013-10-28,1277.0396670048488
2013-10-29,1274.247182288707
2013-10-30,1284.2066973463454
2013-10-31,1278.0225035439014
2013-11-01,1274.7052945082705
2013-11-04,1271.3444153568878
2013-11-05,1269.7143545934266
2013-11-06,1270.0263099641456
2013-11-07,1263.9020809060592
2013-11-08,1252.024330264785
2013-11-11,1248.636903360179
2013-11-12,1245.7634616687349
2013-11-13,1227.9606073094837
2013-11-14,1239.104223920048
2013-11-15,1254.4676483692176
2013-11-18,1270.6673521606226
2013-11-19,1272.9487837368154
2013-11-20,1264.4700644622258
2013-11-21,1247.1020573029678
2013-11-22,1249.6548902328923
2013-11-25,1253.566261460127
2013-11-26,1253.336592462823
2013-11-27,1253.8378038464632
2013-11-28,1257.310852327174
2013-11-29,1262.582933029196
2013-12-02,1262.683855490032
2013-12-03,1256.9389643088375
2013-12-04,1248.5582295241854
2013-12-05,1244.512150435264
2013-12-06,1244.516160101148
2013-12-09,1249.6771986819012
2013-12-10,1249.301325392246
2013-12-11,1236.2396880423141
2013-12-12,1223.305390557348
2013-12-13,1224.0162991535014
2013-12-16,1220.0816788271586
2013-12-17,1220.0374324924385
2013-12-18,1221.2865731979582
2013-12-19,1220.6823727228668
2013-12-20,1224.7361036756895
2013-12-23,1231.3703216670901
2013-12-24,1236.7209816772681
2013-12-25,1237.0761297121353
2013-12-26,1235.1343274089
2013-12-27,1239.9808862517652
2013-12-30,1245.110435055768
2013-12-31,1249.2427801123313
2014-01-01,1249.2553000446514
2014-01-02,1242.802004682314
2014-01-03,1230.9047926770186
2014-01-06,1222.9419199450529
2014-01-07,1219.9629722205568
2014-01-08,1227.0018442089847
2014-01-09,1220.6529547543764
2014-01-10,1224.2343419221556
2014-01-13,1233.0895236946294
2014-01-14,1224.19055715031
2014-01-15,1225.58675926
2014-01-16,1226.3501583
2014-01-17,1225.88392451
2014-01-20,1222.91869136
2014-01-21,1226.72200733
2014-01-22,1230.70106913
2014-01-23,1216.01739084
2014-01-24,1203.81466604
2014-01-27,1185.3716385857933
2014-01-28,1185.273563015697
2014-01-29,1196.1752752162654
2014-01-30,1190.9727884542967
2014-01-31,1190.3885563495778
2014-02-03,1187.671836375072
2014-02-04,1171.9625776859425
2014-02-05,1168.0580332796671
2014-02-06,1180.1327928138876
2014-02-07,1191.5277263885966
2014-02-10,1194.542229719598
2014-02-11,1208.0691112277552
2014-02-12,1220.629938485904
2014-02-13,1213.4504385606951
2014-02-14,1223.7467863068593
2014-02-17,1233.6232283175596
2014-02-18,1233.4970065337839
2014-02-19,1236.2648619836955
2014-02-20,1226.3418156633513
2014-02-21,1234.9072920564886
2014-02-24,1232.6226506978742
2014-02-25,1234.2910957754862
2014-02-26,1237.1912711526631
2014-02-27,1242.554779018783
2014-02-28,1244.4680092525898
2014-03-03,1235.789604925193
2014-03-04,1237.907561009833
2014-03-05,1246.3035421331142
2014-03-06,1258.5952598563238
2014-03-07,1261.0711459918366
2014-03-10,1245.749183829556
2014-03-11,1248.8711674813942
2014-03-12,1234.1162939960936
2014-03-13,1239.1736839381408
2014-03-14,1227.0674528258714
2014-03-17,1230.6242525367336
2014-03-18,1237.3294131002826
2014-03-19,1235.2268728998629
2014-03-20,1215.0664222369367
2014-03-21,1224.548320156922
2014-03-24,1235.4600404246983
2014-03-25,1233.9691447463
2014-03-26,1247.3303438348833
2014-03-27,1248.7622985803382
2014-03-28,1257.365157168947
2014-03-31,1266.5615564704
2014-04-01,1274.704656373131
2014-04-02,1279.54860697958
2014-04-03,1279.4707482931335
2014-04-04,1281.3563325657622
2014-04-07,1278.9216806693457
2014-04-08,1285.9950414266323
2014-04-09,1298.3224858941971
2014-04-10,1307.7210821726933
2014-04-11,1298.9434405654188
2014-04-14,1292.8449629256675
2014-04-15,1287.9062284491774
2014-04-16,1290.6184562143405
2014-04-17,1295.031416419247
2014-04-18,1297.0828826784893
2014-04-21,1296.3158161865085
2014-04-22,1298.2013099907201
2014-04-23,1293.8911814866533
2014-04-24,1295.1422083969187
2014-04-25,1284.320504548498
2014-04-28,1281.6054198407091
2014-04-29,1283.8307677871537
2014-04-30,1278.094262999442
2014-05-01,1276.012044044355
2014-05-02,1281.319723129134
2014-05-05,1279.575179769717
2014-05-06,1284.6034551284872
2014-05-07,1275.0604387411202
2014-05-08,1280.1868736932413
2014-05-09,1280.485770948707
2014-05-12,1286.3161389653485
2014-05-13,1295.6611203718576
2014-05-14,1306.8799382583331
2014-05-15,1309.5765883913148
2014-05-16,1309.170307723151
2014-05-19,1307.6371442559907
2014-05-20,1303.0659372545792
2014-05-21,1301.7639195834713
2014-05-22,1313.953664612518
2014-05-23,1317.4185720971916
2014-05-26,1317.539229193616
2014-05-27,1314.8163887114783
2014-05-28,1321.2039034171162
2014-05-29,1321.3278001222695
2014-05-30,1317.8314110239232
2014-06-02,1318.8166191598125
2014-06-03,1323.2246997733287
2014-06-04,1318.4251342096386
2014-06-05,1321.4473546731788
2014-06-06,1324.8852963326153
2014-06-09,1328.8587058989963
2014-06-10,1336.7233330599827
2014-06-11,1336.4904053713935
2014-06-12,1334.9787212459314
2014-06-13,1329.313686782564
2014-06-16,1328.8689081575442
2014-06-17,1325.8503032815474
2014-06-18,1321.0688939341264
2014-06-19,1331.1045170933223
2014-06-20,1323.4143832821862
2014-06-23,1322.2377163827396
2014-06-24,1325.1222174587667
2014-06-25,1321.5097845934395
2014-06-26,1335.533173590571
2014-06-27,1335.634792704424
2014-06-30,1339.6325657336977
2014-07-01,1340.3839271551717
2014-07-02,1356.4010788144772
2014-07-03,1357.8539952047975
2014-07-04,1361.2678305755521
2014-07-07,1363.2888018283595
2014-07-08,1362.913523290138
2014-07-09,1352.5690845503063
2014-07-10,1356.3858292832285
2014-07-11,1351.2019314721997
2014-07-14,1355.9792119178298
2014-07-15,1358.870835933772
2014-07-16,1359.298955018792
2014-07-17,1359.6787484822648
2014-07-18,1358.8411016137784
2014-07-21,1360.5771390687196
2014-07-22,1370.1813304659026
2014-07-23,1379.7859708357842
2014-07-24,1382.3402384190042
2014-07-25,1381.0928889244124
2014-07-28,1383.0193246910496
2014-07-29,1386.3800785942437
2014-07-30,1389.802640632452
2014-07-31,1383.1186121006435
2014-08-01,1368.6848711452878
2014-08-04,1375.4612058620057
2014-08-05,1370.853881780641
2014-08-06,1365.9040881908368
2014-08-07,1358.7922941470044
2014-08-08,1347.8232241836379
2014-08-11,1360.261792980303
2014-08-12,1368.2987002948591
2014-08-13,1376.6701120104574
2014-08-14,1380.7525252485073
2014-08-15,1383.0540039565558
2014-08-18,1383.7276494164173
2014-08-19,1394.041360889282
2014-08-20,1395.9456488423893
2014-08-21,1389.3739659924888
2014-08-22,1396.8684734774374
2014-08-25,1395.0417499775913
2014-08-26,1395.8161485135543
2014-08-27,1401.4628986432579
2014-08-28,1396.6409481786734
2014-08-29,1395.3599348052965
2014-09-01,1398.6320549517304
2014-09-02,1393.3124512378836
2014-09-03,1406.7232942931191
2014-09-04,1407.3165238925253
2014-09-05,1402.5136751757175
2014-09-08,1401.2141438197136
2014-09-09,1398.387717492919
2014-09-10,1383.6101395536398
2014-09-11,1375.25428138917
2014-09-12,1369.9813227536208
2014-09-15,1357.4655379727722
2014-09-16,1347.793933726244
2014-09-17,1355.3795413706457
2014-09-18,1349.2580338177033
2014-09-19,1350.98320443236
2014-09-22,1335.5891113846571
2014-09-23,1332.1586724247884
2014-09-24,1333.2778581104546
2014-09-25,1325.2606360704056
2014-09-26,1317.1227740901645
2014-09-29,1300.771515708885
2014-09-30,1297.9997961896624
2014-10-01,1295.1455062053915
2014-10-02,1291.6997179823602
2014-10-03,1293.4127261118563
2014-10-06,1296.8224294303352
2014-10-07,1300.6471054217502
2014-10-08,1286.4839389340145
2014-10-09,1301.102429280587
2014-10-10,1279.1996063493254
2014-10-13,1270.4549317902502
2014-10-14,1272.8169639295097
2014-10-15,1276.2447735820456
2014-10-16,1267.3363221513682
2014-10-17,1267.691111948174
2014-10-20,1282.6801421065734
2014-10-21,1283.7267948929825
2014-10-22,1297.769503866177
2014-10-23,1294.609217632598
2014-10-24,1294.6391939850141
2014-10-27,1294.5743212598486
2014-10-28,1303.953316830945
2014-10-29,1320.033020241622
2014-10-30,1315.9324539663226
2014-10-31,1326.1513249562925
2014-11-03,1319.1240742661253
2014-11-04,1316.8329688144863
2014-11-05,1305.9836060893485
2014-11-06,1303.012860169374
2014-11-07,1303.3987455376514
2014-11-10,1314.6895433117936
2014-11-11,1314.0347828177191
2014-11-12,1313.6454432883927
2014-11-13,1315.263935760969
2014-11-14,1314.4807792728786
2014-11-17,1305.4474171346076
2014-11-18,1302.861643724164
2014-11-19,1295.0746757626803
2014-11-20,1290.3387146884854
2014-11-21,1295.8146798830746
2014-11-24,1308.3968199804524
2014-11-25,1303.0345544030781
2014-11-26,1312.4115227373882
2014-11-27,1314.5323377597329
2014-11-28,1307.2842317192722
2014-12-01,1282.87146305916
2014-12-02,1290.3596573833279
2014-12-03,1288.7216672476488
2014-12-04,1297.7130837260647
2014-12-05,1294.5880257562762
2014-12-08,1290.9049927939209
2014-12-09,1277.48684214704
2014-12-10,1274.9617799358812
2014-12-11,1262.331279828675
2014-12-12,1260.3579584276147
2014-12-15,1249.694186685597
2014-12-16,1238.3365513313113
2014-12-17,1230.6138643510433
2014-12-18,1240.1589379636268
2014-12-19,1256.6672535945245
2014-12-22,1271.7835077735222
2014-12-23,1262.3924412560534
2014-12-24,1264.6152405279274
2014-12-25,1263.6224193808503
2014-12-26,1266.6137559660556
2014-12-29,1280.9336267936362
2014-12-30,1275.9679844216625
2014-12-31,1280.1223565289772
2015-01-01,1280.1498272068782
2015-01-02,1284.3426783322896
2015-01-05,1276.3739961783256
2015-01-06,1259.0950030396268
2015-01-07,1259.4497038660738
2015-01-08,1275.7273241954706
2015-01-09,1288.822647154051
2015-01-12,1286.856579172647
2015-01-13,1289.2304414576724
2015-01-14,1283.4434838512673
2015-01-15,1291.3096020488413
2015-01-16,1283.3994073232611
2015-01-19,1279.6124941950632
2015-01-20,1283.3366168393513
2015-01-21,1299.7449061495615
2015-01-22,1302.807998417648
2015-01-23,1313.5522653731748
2015-01-26,1313.2100271764832
2015-01-27,1318.5002712691905
2015-01-28,1319.0754073426256
2015-01-29,1302.972203528007
2015-01-30,1298.261737224027
2015-02-02,1299.9220130225922
2015-02-03,1303.7504223342714
2015-02-04,1317.5938914966916
2015-02-05,1318.353903434365
2015-02-06,1318.5117680073977
2015-02-09,1310.7753816570262
2015-02-10,1308.4120405076326
2015-02-11,1304.0067617683758
2015-02-12,1302.265629235494
2015-02-13,1323.043930866927
2015-02-16,1322.7677712423285
2015-02-17,1323.2053931913435
2015-02-18,1327.8418850115665
2015-02-19,1327.7130445311036
2015-02-20,1327.8060735883782
2015-02-23,1326.1777923694472
2015-02-24,1330.8699876273822
2015-02-25,1342.6563008526646
2015-02-26,1340.316221619703
2015-02-27,1339.3532529521901
2015-03-02,1341.1940721303174
2015-03-03,1341.7544168181123
2015-03-04,1335.167735260019
2015-03-05,1328.5563386759266
2015-03-06,1330.8117592433578
2015-03-09,1314.9955761254894
2015-03-10,1302.0917406139279
2015-03-11,1293.7599785142882
2015-03-12,1306.3063689530613
2015-03-13,1299.8095764488291
2015-03-16,1299.8218180833221
2015-03-17,1306.666004175242
2015-03-18,1313.5469091014174
2015-03-19,1328.8069876455927
2015-03-20,1333.6487549862045
2015-03-23,1340.9153749702068
2015-03-24,1344.0823828891546
2015-03-25,1344.5111457966073
2015-03-26,1330.271841248969
2015-03-27,1328.140191032278
2015-03-30,1330.5375748106014
2015-03-31,1337.3799670277274
2015-04-01,1339.356113523923
2015-04-02,1349.300401804489
2015-04-03,1350.8442589606884
2015-04-06,1359.8177610736047
2015-04-07,1362.4688877158976
2015-04-08,1387.0491921844555
2015-04-09,1397.3652970996354
2015-04-10,1407.7012864757787
2015-04-13,1416.488243773335
2015-04-14,1412.2940927954266
2015-04-15,1406.5338759774825
2015-04-16,1426.8389954258885
2015-04-17,1420.9856155459688
2015-04-20,1403.0793085143023
2015-04-21,1414.0555910138876
2015-04-22,1420.6675628751525
2015-04-23,1423.5742589404822
2015-04-24,1434.65705276279
2015-04-27,1445.3163987938344
2015-04-28,1447.8576742439927
2015-04-29,1437.6035933745782
2015-04-30,1420.5192088299696
2015-05-01,1419.5517717630041
2015-05-04,1424.2118000646828
2015-05-05,1419.401591783414
2015-05-06,1406.7857722183378
2015-05-07,1383.3350983895712
2015-05-08,1392.085119917596
2015-05-11,1397.1638776183509
2015-05-12,1392.5008452213551
2015-05-13,1403.2429006333894
2015-05-14,1405.212735754355
2015-05-15,1415.2320812619203
2015-05-18,1410.4081115618776
2015-05-19,1409.5943455747713
2015-05-20,1404.7746430797713
2015-05-21,1402.7312818965179
2015-05-22,1412.1952478228732
2015-05-25,1413.424535871565
2015-05-26,1414.1632013014369
2015-05-27,1401.879548713404
2015-05-28,1387.9061530670517
2015-05-29,1390.0325690188115
2015-06-01,1388.121195342617
2015-06-02,1377.196180681165
2015-06-03,1376.6271605396007
2015-06-04,1362.1111223419105
2015-06-05,1355.3395466358568
2015-06-08,1347.5166680342024
2015-06-09,1334.6769584708816
2015-06-10,1339.9092030399422
2015-06-11,1344.5057128180797
2015-06-12,1350.7017486855832
2015-06-15,1339.9397679211258
2015-06-16,1330.737921664939
2015-06-17,1337.99702403288
2015-06-18,1344.5687971634002
2015-06-19,1345.6965347905086
2015-06-22,1358.1702737196592
2015-06-23,1368.507577543413
2015-06-24,1368.290418059339
2015-06-25,1363.8772054913081
2015-06-26,1345.1424354150383
2015-06-29,1316.0305228042955
2015-06-30,1331.6667733124214
2015-07-01,1337.8989372512772
2015-07-02,1338.5879865347745
2015-07-03,1323.745539459042
2015-07-06,1294.0772375889112
2015-07-07,1282.1441293555695
2015-07-08,1240.4361871757258
2015-07-09,1262.9490869623553
2015-07-10,1277.3944619383687
2015-07-13,1288.4053731201861
2015-07-14,1290.782546424101
2015-07-15,1289.3481811496933
2015-07-16,1295.5517357969973
2015-07-17,1299.7430528410655
2015-07-20,1296.2366909058437
2015-07-21,1302.4692058067074
2015-07-22,1289.820610269986
2015-07-23,1285.2502293119721
2015-07-24,1271.5643726789765
2015-07-27,1248.285295669329
2015-07-28,1248.3006824783001
2015-07-29,1255.4650801596865
2015-07-30,1252.0462199150104
2015-07-31,1260.0376138144939
2015-08-03,1246.544630236305
2015-08-04,1255.4619721537586
2015-08-05,1252.8706285330059
2015-08-06,1244.6912466306521
2015-08-07,1241.6555765045707
2015-08-10,1245.1733695949385
2015-08-11,1227.9049201884202
2015-08-12,1204.5112401634908
2015-08-13,1210.995393979283
2015-08-14,1211.0564908599563
2015-08-17,1201.1318530680792
2015-08-18,1187.4934907274433
2015-08-19,1183.2080637263734
2015-08-20,1165.5218066948653
2015-08-21,1141.9077485874773
2015-08-24,1078.5158164310883
2015-08-25,1099.8951369385627
2015-08-26,1100.3399376048874
2015-08-27,1130.2520482079374
2015-08-28,1140.1675530925295
2015-08-31,1132.9003559798675
2015-09-01,1111.2033289135993
2015-09-02,1104.5928556057656
2015-09-03,1103.8622865896548
2015-09-04,1091.8278127518565
2015-09-07,1082.2907032337264
2015-09-08,1102.860204417372
2015-09-09,1138.7552778414256
2015-09-10,1126.0009122146066
2015-09-11,1124.750200393305
2015-09-14,1131.2161596926237
2015-09-15,1121.0408760606554
2015-09-16,1143.9516310354113
2015-09-17,1150.5947817223462
2015-09-18,1162.9040159383478
2015-09-21,1142.3812284093817
2015-09-22,1139.528286762329
2015-09-23,1113.071210699575
2015-09-24,1111.7350726297745
2015-09-25,1110.3136950245503
2015-09-28,1109.9427577917118
2015-09-29,1092.0517371826884
2015-09-30,1110.7419182405165
2015-10-01,1121.2239015570744
2015-10-02,1125.6823230458513
2015-10-05,1145.8930736865605
2015-10-06,1154.7347006569685
2015-10-07,1181.7524045256944
2015-10-08,1178.4578039085786
2015-10-09,1195.0478094459104
2015-10-12,1205.2370092465849
2015-10-13,1193.415659981259
2015-10-14,1188.332405078548
2015-10-15,1210.4485088492465
2015-10-16,1212.4731966562226
2015-10-19,1215.3730865066448
2015-10-20,1210.5395704593357
2015-10-21,1207.6526031501385
2015-10-22,1204.7768496640886
2015-10-23,1221.8461889050839
2015-10-26,1223.5570530629964
2015-10-27,1219.4708521415441
2015-10-28,1210.5789918007433
2015-10-29,1194.2270374340296
2015-10-30,1193.2385652491437
2015-11-02,1188.3602186655392
2015-11-03,1201.0864356253228
2015-11-04,1213.8038726283855
2015-11-05,1206.7849526690916
2015-11-06,1197.7998872069052
2015-11-09,1182.8328887458397
2015-11-10,1168.2611161453676
2015-11-11,1168.551571277752
2015-11-12,1176.5026908293967
2015-11-13,1160.6546064416716
2015-11-16,1145.332522785155
2015-11-17,1160.9991479634443
