Date,ACWI ex EM LATIN AMERICA IMI
2014-02-24,2949.002719242649
2014-02-25,2951.1731243228446
2014-02-26,2945.9728922406134
2014-02-27,2953.854464340955
2014-02-28,2966.200244167715
2014-03-03,2930.5128830980216
2014-03-04,2969.7316339537983
2014-03-05,2973.539971918208
2014-03-06,2987.3839127280985
2014-03-07,2980.3546916444748
2014-03-10,2969.3677551940154
2014-03-11,2961.957878667977
2014-03-12,2949.4551303925787
2014-03-13,2927.5202586332803
2014-03-14,2910.33800426873
2014-03-17,2931.983173254906
2014-03-18,2953.84525746031
2014-03-19,2941.0153179006575
2014-03-20,2930.1698324618283
2014-03-21,2928.933474454721
2014-03-24,2918.0432033030756
2014-03-25,2933.157813061808
2014-03-26,2931.905408053975
2014-03-27,2932.103167460369
2014-03-28,2948.262848752172
2014-03-31,2972.4002884185584
2014-04-01,2991.584706891084
2014-04-02,2998.844841689808
2014-04-03,2992.9733783055212
2014-04-04,2977.301714254542
2014-04-07,2948.3275328730174
2014-04-08,2957.28843868506
2014-04-09,2978.9714982599667
2014-04-10,2948.77387169005
2014-04-11,2916.728026812554
2014-04-14,2923.5923893863223
2014-04-15,2925.0610909393963
2014-04-16,2955.5049850855307
2014-04-17,2966.209184218617
2014-04-18,2968.3554435119336
2014-04-21,2971.106303686379
2014-04-22,2987.689551739694
2014-04-23,2982.22178330065
2014-04-24,2984.664768477873
2014-04-25,2963.6528440053985
2014-04-28,2964.428122410698
2014-04-29,2981.1942926692263
2014-04-30,2989.808893105937
2014-05-01,2994.620126272713
2014-05-02,2995.6067551274327
2014-05-05,2996.2030737443456
2014-05-06,2986.5210931528504
2014-05-07,2986.140515032265
2014-05-08,2990.6323044220126
2014-05-09,2985.9263687382568
2014-05-12,3009.05925014441
2014-05-13,3014.286134617141
2014-05-14,3011.1775203121083
2014-05-15,2990.4801943757275
2014-05-16,2992.659460603244
2014-05-19,2999.221703464966
2014-05-20,2985.1354443357695
2014-05-21,2999.5575535320518
2014-05-22,3013.344727100881
2014-05-23,3024.612042889438
2014-05-26,3032.964103838705
2014-05-27,3040.233565228638
2014-05-28,3039.3291123258446
2014-05-29,3050.7820968565507
2014-05-30,3051.2178725483923
2014-06-02,3055.4436788412754
2014-06-03,3054.19589039489
2014-06-04,3057.7433440173427
2014-06-05,3073.577326410117
2014-06-06,3090.791298693102
2014-06-09,3095.0200134716565
2014-06-10,3095.5014258327665
2014-06-11,3088.6893041863536
2014-06-12,3080.1168338081407
2014-06-13,3081.2388738174614
2014-06-16,3080.4340035688424
2014-06-17,3084.4196340671324
2014-06-18,3098.7046045138973
2014-06-19,3116.9830404127943
2014-06-20,3114.586201119491
2014-06-23,3112.127443818134
2014-06-24,3099.2984222350165
2014-06-25,3099.641427814414
2014-06-26,3101.076523243648
2014-06-27,3107.6024810870636
2014-06-30,3115.058636018717
2014-07-01,3134.305285979336
2014-07-02,3140.1794893068122
2014-07-03,3152.440460549689
2014-07-04,3151.643041696258
2014-07-07,3136.206527923414
2014-07-08,3114.2943501060213
2014-07-09,3119.401177150586
2014-07-10,3100.10430816583
2014-07-11,3100.416173858453
2014-07-14,3118.915023279367
2014-07-15,3109.472931786815
2014-07-16,3124.8339292499545
2014-07-17,3097.8631975341436
2014-07-18,3112.551717155476
2014-07-21,3105.2446900410787
2014-07-22,3125.6951150306923
2014-07-23,3132.787257517453
2014-07-24,3136.382517386749
2014-07-25,3122.7024005159456
2014-07-28,3121.848322343897
2014-07-29,3116.586660723166
2014-07-30,3110.9478206896383
2014-07-31,3065.8573540767443
2014-08-01,3049.6557918677
2014-08-04,3059.274219582229
2014-08-05,3039.6761292567953
2014-08-06,3030.323925925239
2014-08-07,3016.2542853757127
2014-08-08,3024.6827394602205
2014-08-11,3047.883024201028
2014-08-12,3044.668938927398
2014-08-13,3063.5128562946643
2014-08-14,3075.0743439300977
2014-08-15,3073.220681438284
2014-08-18,3095.6314173097303
2014-08-19,3110.291696749893
2014-08-20,3110.974826143727
2014-08-21,3119.5338734316297
2014-08-22,3112.3133990102897
2014-08-25,3126.8858573543953
2014-08-26,3134.8842243666936
2014-08-27,3138.687570266699
2014-08-28,3126.5041427390593
2014-08-29,3133.517627841384
2014-09-01,3133.983741959968
2014-09-02,3131.337386133249
2014-09-03,3142.0788479321222
2014-09-04,3136.2006384213732
2014-09-05,3138.7717830274055
2014-09-08,3129.59001562802
2014-09-09,3109.6362406760645
2014-09-10,3110.765247603154
2014-09-11,3112.144765229404
2014-09-12,3098.3873075448273
2014-09-15,3089.9430930504745
2014-09-16,3096.929035721037
2014-09-17,3104.239322098124
2014-09-18,3114.599646611725
2014-09-19,3109.414232261419
2014-09-22,3082.4596702071935
2014-09-23,3064.0883423144596
2014-09-24,3076.4439816175804
2014-09-25,3041.5317917031016
2014-09-26,3049.4337262980407
2014-09-29,3038.23647985963
2014-09-30,3028.790725336743
2014-10-01,2996.3783312597543
2014-10-02,2978.4519852551107
2014-10-03,2990.8864070314157
2014-10-06,2998.4273804490804
2014-10-07,2967.77366658324
2014-10-08,2984.2291904261588
2014-10-09,2951.700293043661
2014-10-10,2904.4407781171803
2014-10-13,2881.7494216505957
2014-10-14,2879.1655288562038
2014-10-15,2856.4309058789277
2014-10-16,2852.5292780214677
2014-10-17,2884.9503189063557
2014-10-20,2909.015080083653
2014-10-21,2951.065024366304
2014-10-22,2946.294258275637
2014-10-23,2967.225562260454
2014-10-24,2978.589633777802
2014-10-27,2976.166906752311
2014-10-28,3009.6863000492426
2014-10-29,3016.7918656858183
2014-10-30,3020.494891378574
2014-10-31,3053.1834843433767
2014-11-03,3038.547220254674
2014-11-04,3035.6227032740276
2014-11-05,3045.473824203221
2014-11-06,3046.8257835415106
2014-11-07,3045.4797018828817
2014-11-10,3061.4201428407487
2014-11-11,3064.0547811281394
2014-11-12,3063.0558484893572
2014-11-13,3063.351197107649
2014-11-14,3064.9363631757715
2014-11-17,3058.7267771616303
2014-11-18,3080.7344671331143
2014-11-19,3073.0043191575874
2014-11-20,3076.2380836717803
2014-11-21,3096.768785167153
2014-11-24,3105.8035683490943
2014-11-25,3109.8114144085516
2014-11-26,3118.9621708192294
2014-11-27,3113.8224616272687
2014-11-28,3101.867851263907
2014-12-01,3079.909502298242
2014-12-02,3091.099683499004
2014-12-03,3098.859390659568
2014-12-04,3095.070448385607
2014-12-05,3097.9961051589603
2014-12-08,3076.3478796128766
2014-12-09,3068.929657379094
2014-12-10,3029.3981935119727
2014-12-11,3027.1531636318514
2014-12-12,2988.550054263184
2014-12-15,2952.542989542362
2014-12-16,2950.410532097991
2014-12-17,2980.455892084077
2014-12-18,3037.7127187532383
2014-12-19,3057.4099763998074
2014-12-22,3071.0994786506153
2014-12-23,3070.9308739424337
2014-12-24,3075.1616065047965
2014-12-25,3074.2307951141565
2014-12-26,3081.991068806265
2014-12-29,3088.8260084833228
2014-12-30,3071.7763808094696
2014-12-31,3054.772765775547
2015-01-01,3054.791868738268
2015-01-02,3047.6930400462934
2015-01-05,2992.8719385555364
2015-01-06,2961.8290303860904
2015-01-07,2975.671283931742
2015-01-08,3031.0072525089645
2015-01-09,3016.2818024765857
2015-01-12,3003.8311811528974
2015-01-13,3007.572691411053
2015-01-14,2986.9304607530285
2015-01-15,2981.2078980973697
2015-01-16,3000.4602256913845
2015-01-19,3010.5294233601735
2015-01-20,3015.5476587020416
2015-01-21,3033.4511380463346
2015-01-22,3061.743903621893
2015-01-23,3060.5847077253434
2015-01-26,3069.6375838750364
2015-01-27,3059.955343664169
2015-01-28,3033.2594989045874
2015-01-29,3037.5733000235796
2015-01-30,3009.7890018338435
2015-02-02,3036.5067038203997
2015-02-03,3074.146643186125
2015-02-04,3075.3601513910357
2015-02-05,3097.4670189095896
2015-02-06,3085.7735120954812
2015-02-09,3073.0165749769217
2015-02-10,3090.333749815481
2015-02-11,3082.925867193032
2015-02-12,3118.2967326680578
2015-02-13,3140.3277093525035
2015-02-16,3141.223494773183
2015-02-17,3144.1240477870006
2015-02-18,3152.7429818042206
2015-02-19,3156.4251740440927
2015-02-20,3168.279074603106
2015-02-23,3171.285392091897
2015-02-24,3179.361858049614
2015-02-25,3185.766140498179
2015-02-26,3181.882906955186
2015-02-27,3178.7900543512164
2015-03-02,3185.3584320482278
2015-03-03,3172.2976230544277
2015-03-04,3158.023689873198
2015-03-05,3163.331400437622
2015-03-06,3128.399791109072
2015-03-09,3125.0981495963106
2015-03-10,3075.056562198064
2015-03-11,3072.8459305782935
2015-03-12,3104.849558107535
2015-03-13,3089.4275000744756
2015-03-16,3120.6072152965203
2015-03-17,3117.979847713989
2015-03-18,3147.756876379752
2015-03-19,3147.4872162047977
2015-03-20,3185.9153213741665
2015-03-23,3193.516306382757
2015-03-24,3186.493851688484
2015-03-25,3159.1147081563104
2015-03-26,3137.0674907519365
2015-03-27,3138.867630592188
2015-03-30,3162.8642308150347
2015-03-31,3139.754876593753
2015-04-01,3137.3301577568727
2015-04-02,3159.3028818170296
2015-04-03,3161.4417322175323
2015-04-06,3187.3743119116675
2015-04-07,3186.266992131519
2015-04-08,3196.7406118932104
2015-04-09,3206.391796300507
2015-04-10,3220.9678158757283
2015-04-13,3212.728855344365
2015-04-14,3223.954084588071
2015-04-15,3230.2413660360357
2015-04-16,3239.4573713361283
2015-04-17,3207.9783576096393
2015-04-20,3221.407920877381
2015-04-21,3228.8087041337562
2015-04-22,3237.4431830179374
2015-04-23,3249.0054765829414
2015-04-24,3261.642558496294
2015-04-27,3264.801923981664
2015-04-28,3268.7704570662554
2015-04-29,3254.935017089555
2015-04-30,3222.7085597300434
2015-05-01,3235.9835130201136
2015-05-04,3243.214565717687
2015-05-05,3214.0694175283797
2015-05-06,3212.079544102848
2015-05-07,3202.7928508481023
2015-05-08,3246.6296578486645
2015-05-11,3241.015325954862
2015-05-12,3233.194786627712
2015-05-13,3244.78404339797
2015-05-14,3267.900417105227
2015-05-15,3276.560115924407
2015-05-18,3281.349238556061
2015-05-19,3274.0286463105012
2015-05-20,3273.889925978469
2015-05-21,3283.4115038103846
2015-05-22,3274.3746117767796
2015-05-25,3274.0358735106074
2015-05-26,3236.0261127266435
2015-05-27,3254.0996733039483
2015-05-28,3247.8634842096453
2015-05-29,3228.2764850782114
2015-06-01,3227.141895782614
2015-06-02,3232.951172875438
2015-06-03,3245.0863684071223
2015-06-04,3219.372080741049
2015-06-05,3195.2093943054083
2015-06-08,3180.1224388810756
2015-06-09,3175.8943665176384
2015-06-10,3218.7607543391787
2015-06-11,3223.915375774851
2015-06-12,3210.5114293621814
2015-06-15,3186.398912242277
2015-06-16,3195.2637188356816
2015-06-17,3194.3013149107924
2015-06-18,3226.724560716591
2015-06-19,3218.1978111689677
2015-06-22,3255.386608502078
2015-06-23,3257.4492191577074
2015-06-24,3240.7997656690354
2015-06-25,3233.7781877075963
2015-06-26,3222.7577078989175
2015-06-29,3152.926157543652
2015-06-30,3155.413589249233
2015-07-01,3174.4229597459002
2015-07-02,3172.740154790369
2015-07-03,3165.94986551535
2015-07-06,3134.2376389219253
2015-07-07,3121.7012321038665
2015-07-08,3082.8388708409993
2015-07-09,3105.789946455795
2015-07-10,3150.918088467167
2015-07-13,3179.8668296520877
2015-07-14,3196.18766750564
2015-07-15,3192.414534863175
2015-07-16,3215.8150400773993
2015-07-17,3213.7108152628116
2015-07-20,3213.3773405225047
2015-07-21,3207.822075172584
2015-07-22,3189.0902932972276
2015-07-23,3180.665770459854
2015-07-24,3148.943277692867
2015-07-27,3121.8367849750107
2015-07-28,3143.0696157065795
2015-07-29,3167.990360617896
2015-07-30,3165.024843434192
2015-07-31,3177.7206756649516
2015-08-03,3167.2250890342593
2015-08-04,3164.7537464748752
2015-08-05,3170.973186971135
2015-08-06,3152.9826071668867
2015-08-07,3144.125322317753
2015-08-10,3176.839472282086
2015-08-11,3147.3608980148238
2015-08-12,3130.3899106814256
2015-08-13,3131.920516942413
2015-08-14,3136.9196399846505
2015-08-17,3143.665384043914
2015-08-18,3133.094117267441
2015-08-19,3100.968622237541
2015-08-20,3049.7788290437816
2015-08-21,2971.459986364375
2015-08-24,2857.3051793270365
2015-08-25,2853.848942522776
2015-08-26,2906.1376733671596
2015-08-27,2968.3552869208143
2015-08-28,2985.4059204591185
2015-08-31,2966.183728206161
2015-09-01,2888.705541853144
2015-09-02,2910.9279666708644
2015-09-03,2924.0170805745647
2015-09-04,2877.146489192926
2015-09-07,2878.543203886802
2015-09-08,2928.441076613649
2015-09-09,2937.142422085888
2015-09-10,2932.1958442603927
2015-09-11,2935.8324256649885
2015-09-14,2926.121788071276
2015-09-15,2947.4848639901165
2015-09-16,2984.026256660105
2015-09-17,2986.091713653191
2015-09-18,2952.921982101343
2015-09-21,2945.1728556431617
2015-09-22,2897.7658201181043
2015-09-23,2886.2456302426763
2015-09-24,2869.644095735317
2015-09-25,2879.7072365064173
2015-09-28,2823.4064888240623
2015-09-29,2804.7326123354906
2015-09-30,2859.2136082574993
2015-10-01,2870.714257552157
2015-10-02,2904.155392138234
2015-10-05,2959.487044796925
2015-10-06,2966.717803451396
2015-10-07,2994.7332041541304
2015-10-08,3010.5094346466717
2015-10-09,3029.9381798358545
2015-10-12,3033.1172620539264
2015-10-13,3007.8464992566637
2015-10-14,2993.395490349908
2015-10-15,3036.5763486398528
2015-10-16,3047.2283395034688
2015-10-19,3043.087107877786
2015-10-20,3039.120059815265
2015-10-21,3028.8754413543525
2015-10-22,3052.5640870733287
2015-10-23,3083.1967277883687
2015-10-26,3079.8795958897285
2015-10-27,3062.504795869061
2015-10-28,3093.0852866653945
2015-10-29,3076.1520709473443
2015-10-30,3076.086785263102
2015-11-02,3093.9092424991654
2015-11-03,3099.6250954031025
2015-11-04,3096.742322024437
2015-11-05,3091.6251814599777
2015-11-06,3079.4832478152684
2015-11-09,3055.899040287495
2015-11-10,3050.9543771619956
2015-11-11,3052.139644117523
2015-11-12,3018.679824086763
2015-11-13,2987.94248926433
2015-11-16,3006.418329188777
2015-11-17,3023.3133294420923
2015-11-18,3047.997129039766
2015-11-19,3066.886619529828
2015-11-20,3073.378226788417
2015-11-23,3065.075483120056
2015-11-24,3062.599719400666
2015-11-25,3067.6883792123344
2015-11-26,3077.7916897205732
2015-11-27,3069.825101988603
2015-11-30,3058.311570736208
2015-12-01,3086.891993116957
2015-12-02,3063.808631974507
2015-12-03,3033.5491871098693
2015-12-04,3056.8757896722773
2015-12-07,3040.78258377549
2015-12-08,3011.1751612879693
2015-12-09,2999.197367287102
2015-12-10,2996.5485384504705
2015-12-11,2949.6736683744566
2015-12-14,2938.197397865373
2015-12-15,2963.9422238474995
2015-12-16,3003.74242756223
2015-12-17,2985.257875835857
2015-12-18,2949.5512141727154
2015-12-21,2959.473354798575
2015-12-22,2978.934559335612
2015-12-23,3016.0222492712533
2015-12-24,3020.8369927400695
2015-12-25,3019.8516415024565
2015-12-28,3013.952073482414
2015-12-29,3039.720987986513
2015-12-30,3023.334745980042
2015-12-31,3002.064692171948
2016-01-01,3002.14127318008
2016-01-04,2941.7717356232542
2016-01-05,2941.037006872136
2016-01-06,2904.996931135042
2016-01-07,2842.2368055918655
2016-01-08,2818.3615432142856
2016-01-11,2804.5865359602344
2016-01-12,2809.1212204912804
2016-01-13,2781.908563205698
2016-01-14,2785.499068551188
2016-01-15,2736.403782349249
2016-01-18,2722.3992049575177
2016-01-19,2734.5652964422193
2016-01-20,2682.5633613253085
2016-01-21,2689.346885498217
2016-01-22,2761.0922609222434
2016-01-25,2737.631860641517
2016-01-26,2759.6426276448774
2016-01-27,2754.653891535501
2016-01-28,2758.3216846300584
2016-01-29,2813.4688112596814
2016-02-01,2821.6353345123043
2016-02-02,2772.9354695029533
2016-02-03,2773.545919086415
2016-02-04,2792.375157780646
2016-02-05,2750.8204754525473
2016-02-08,2706.5031584336807
2016-02-09,2687.8390395714923
2016-02-10,2685.560648619949
2016-02-11,2652.12473877988
2016-02-12,2677.8622309203074
2016-02-15,2711.9962700815854
2016-02-16,2741.254313593523
2016-02-17,2782.0398383536476
2016-02-18,2786.6420791682035
2016-02-19,2777.4165260601467
2016-02-22,2811.508567207474
2016-02-23,2783.345982741229
2016-02-24,2772.9180697922056
2016-02-25,2803.946987709551
2016-02-26,2807.933619105865
2016-02-29,2797.4273698626866
2016-03-01,2846.6090501208023
2016-03-02,2873.678621360409
2016-03-03,2895.660578804146
2016-03-04,2915.606345219208
2016-03-07,2918.398198410804
2016-03-08,2890.8746796150394
2016-03-09,2897.862941757391
2016-03-10,2896.510726456512
2016-03-11,2948.1381954558633
2016-03-14,2951.7527146291536
2016-03-15,2933.3094178394613
2016-03-16,2938.5876522711533
2016-03-17,2982.7988918308265
2016-03-18,2991.7121744505653
2016-03-21,2989.1186501605453
2016-03-22,2989.890635220825
2016-03-23,2965.3508439856537
2016-03-24,2949.435336055191
2016-03-25,2951.146856059326
2016-03-28,2957.2206005871953
2016-03-29,2976.2191154512175
2016-03-30,3010.2279623219897
2016-03-31,3005.003373904497
2016-04-01,2988.4457847877725
2016-04-04,2989.912355683232
2016-04-05,2949.3743403386716
2016-04-06,2973.4365440575452
2016-04-07,2955.2262679505247
2016-04-08,2974.7328099090364
2016-04-11,2977.673618839338
2016-04-12,2998.5336352254612
2016-04-13,3039.9657609142832
2016-04-14,3049.290127661619
2016-04-15,3047.846003923539
2016-04-18,3055.4663227487636
2016-04-19,3086.5387013360014
2016-04-20,3088.505375542921
2016-04-21,3081.9743156314908
2016-04-22,3074.4597816022747
2016-04-25,3066.6160237685963
2016-04-26,3073.7570112331314
2016-04-27,3075.3786031220684
2016-04-28,3061.975076108276
2016-04-29,3050.7948292675674
2016-05-02,3057.941409032233
2016-05-03,3025.314757192441
2016-05-04,2999.06562851014
2016-05-05,2993.9530881147084
2016-05-06,2997.0256181215586
2016-05-09,2995.2065934951083
2016-05-10,3027.603896182814
2016-05-11,3014.2002334592876
2016-05-12,3008.2966921979173
2016-05-13,2982.6510512646832
2016-05-16,3004.388040302419
2016-05-17,2995.702108681602
2016-05-18,2992.619314541066
2016-05-19,2967.353023763502
2016-05-20,2990.40185265028
2016-05-23,2986.973154927514
2016-05-24,3017.4823088122266
2016-05-25,3045.5808787232572
2016-05-26,3052.0727710235738
2016-05-27,3061.947884220943
2016-05-30,3062.938900060978
2016-05-31,3061.4451347897866
2016-06-01,3059.8912676739756
2016-06-02,3063.402905219108
2016-06-03,3073.6020399560944
2016-06-06,3090.0339208394867
2016-06-07,3107.9858628986995
2016-06-08,3118.8625871946447
2016-06-09,3100.249126048019
2016-06-10,3056.488844997517
2016-06-13,3017.670564777473
2016-06-14,2990.3992228058387
2016-06-15,2998.271413227751
2016-06-16,2983.811015913444
2016-06-17,2999.4710761125116
2016-06-20,3052.633544378181
2016-06-21,3060.497366871248
2016-06-22,3059.967311387293
2016-06-23,3101.5423508939675
2016-06-24,2953.3433516540913
2016-06-27,2885.6392642775927
2016-06-28,2935.0629275423003
2016-06-29,2999.082290946331
2016-06-30,3035.0775216305
2016-07-01,3049.6061313776468
2016-07-04,3052.2972764316914
2016-07-05,3021.665945031715
2016-07-06,3010.7774815938806
2016-07-07,3019.6791942831596
2016-07-08,3050.907050876011
2016-07-11,3081.551238744359
2016-07-12,3108.644158073843
2016-07-13,3115.1831540043477
2016-07-14,3131.3455046898466
2016-07-15,3127.6654761632963
2016-07-18,3133.848516464526
2016-07-19,3124.644032892635
2016-07-20,3140.0854910566295
