Date,ACWI ex TURKEY IMI
2000-04-11,2236.8447551016397
2000-04-12,2202.7266887333376
2000-04-13,2169.287644439214
2000-04-14,2079.7912685873684
2000-04-17,2071.2493864580883
2000-04-18,2123.9391116305706
2000-04-19,2122.3340210386386
2000-04-20,2128.743198624873
2000-04-21,2131.065637705604
2000-04-24,2122.879114900215
2000-04-25,2161.8492374174434
2000-04-26,2153.388328586664
2000-04-27,2144.7812765605227
2000-04-28,2152.648751028187
2000-05-01,2171.892719024273
2000-05-02,2163.681094765843
2000-05-03,2120.0300578278184
2000-05-04,2121.881088210812
2000-05-05,2140.633476046213
2000-05-08,2124.4272059174186
2000-05-09,2100.9323999080184
2000-05-10,2064.5139156531063
2000-05-11,2076.6307897991796
2000-05-12,2102.0666392051467
2000-05-15,2122.4422729099383
2000-05-16,2144.929587723715
2000-05-17,2111.7828417273167
2000-05-18,2096.8933426267854
2000-05-19,2053.666997067714
2000-05-22,2027.377777590374
2000-05-23,2007.1628147716838
2000-05-24,2010.1984824843144
2000-05-25,2012.7676843762222
2000-05-26,2016.555868272125
2000-05-29,2025.0417230146797
2000-05-30,2078.563851761901
2000-05-31,2077.044658889588
2000-06-01,2114.593422709784
2000-06-02,2176.9599861802653
2000-06-05,2179.9530793785957
2000-06-06,2180.098532406748
2000-06-07,2186.1845039447458
2000-06-08,2177.1535993599496
2000-06-09,2175.8475872384006
2000-06-12,2166.9182628476037
2000-06-13,2179.7720826138384
2000-06-14,2181.62800177168
2000-06-15,2173.1732582487125
2000-06-16,2168.8879221097054
2000-06-19,2190.062563918462
2000-06-20,2194.7127301695264
2000-06-21,2192.7671959272934
2000-06-22,2168.084512525645
2000-06-23,2150.3971578609576
2000-06-26,2155.427408659957
2000-06-27,2156.0973969028287
2000-06-28,2168.1006599119582
2000-06-29,2156.0712758738628
2000-06-30,2171.719605846075
2000-07-03,2189.195762750939
2000-07-04,2188.122988881903
2000-07-05,2169.8830666835142
2000-07-06,2175.0868832867573
2000-07-07,2197.225301403851
2000-07-10,2202.2921448322086
2000-07-11,2202.2399036261863
2000-07-12,2213.568040932155
2000-07-13,2212.2670360106454
2000-07-14,2228.669783350237
2000-07-17,2231.0584380922674
2000-07-18,2203.1763629757993
2000-07-19,2183.717450945806
2000-07-20,2202.522425944115
2000-07-21,2182.319708130299
2000-07-24,2162.364888737537
2000-07-25,2168.4039322899707
2000-07-26,2154.7315417685877
2000-07-27,2129.761285528201
2000-07-28,2086.8052167636956
2000-07-31,2100.1668894021614
2000-08-01,2107.886600561486
2000-08-02,2104.5160365206043
2000-08-03,2101.7475704872263
2000-08-04,2117.0983489296736
2000-08-07,2136.8162117128454
2000-08-08,2134.850691214539
2000-08-09,2136.9514494403243
2000-08-10,2131.681835010926
2000-08-11,2141.2152836114897
2000-08-14,2158.775991363843
2000-08-15,2162.050108887948
2000-08-16,2164.1441741254357
2000-08-17,2173.532806980822
2000-08-18,2168.4836073036277
2000-08-21,2167.3624906408872
2000-08-22,2169.746909413798
2000-08-23,2174.719871971907
2000-08-24,2183.7742870553375
2000-08-25,2190.8531223780496
2000-08-28,2197.0492608544782
2000-08-29,2193.2913529381885
2000-08-30,2184.693061458776
2000-08-31,2198.1244071193178
2000-09-01,2221.4163440251045
2000-09-04,2227.5254863094983
2000-09-05,2201.869487224489
2000-09-06,2178.449496034205
2000-09-07,2182.810551146941
2000-09-08,2163.9453416602023
2000-09-11,2148.259504737625
2000-09-12,2133.9290553213773
2000-09-13,2136.023553198741
2000-09-14,2139.6007022113527
2000-09-15,2121.1200835452396
2000-09-18,2085.5654065603826
2000-09-19,2097.983604714994
2000-09-20,2090.8637657726617
2000-09-21,2077.749101049149
2000-09-22,2082.954333970821
2000-09-25,2084.8968953337244
2000-09-26,2072.7807817468442
2000-09-27,2069.103304659027
2000-09-28,2091.952335560895
2000-09-29,2083.4431357616118
2000-10-02,2079.182083600927
2000-10-03,2068.2014354380653
2000-10-04,2070.0703634283077
2000-10-05,2069.6911959290574
2000-10-06,2042.3646632360953
2000-10-09,2024.6528609483282
2000-10-10,2007.9020277732034
2000-10-11,1975.008236073316
2000-10-12,1938.7735700711075
2000-10-13,1973.8575179268853
2000-10-16,1975.102948733449
2000-10-17,1945.4089286860958
2000-10-18,1923.4084720284152
2000-10-19,1966.1971134203627
2000-10-20,1986.9531951724907
2000-10-23,1988.0895284746157
2000-10-24,1998.1260382012492
2000-10-25,1958.3770824952207
2000-10-26,1952.612581671872
2000-10-27,1973.7198409037205
2000-10-30,1980.1397515287667
2000-10-31,2014.6018003046777
2000-11-01,2026.463525622417
2000-11-02,2039.883785833218
2000-11-03,2045.6779385268444
2000-11-06,2051.741749009667
2000-11-07,2050.3975956721147
2000-11-08,2025.2773527324691
2000-11-09,2005.9233389850258
2000-11-10,1970.7340414560585
2000-11-13,1939.7253531349184
2000-11-14,1976.5831194461107
2000-11-15,1986.9336285238703
2000-11-16,1958.6272787132084
2000-11-17,1950.7659625857189
2000-11-20,1911.8775309395442
2000-11-21,1908.7894833891999
2000-11-22,1871.8888211175847
2000-11-23,1872.9939275662373
2000-11-24,1897.4409460297984
2000-11-27,1916.0946026837066
2000-11-28,1895.4314474757746
2000-11-29,1890.6518044776517
2000-11-30,1867.9088184445632
2000-12-01,1885.4297502114669
2000-12-04,1892.0502076603027
2000-12-05,1945.761116105227
2000-12-06,1933.0003291417022
2000-12-07,1924.0380493728767
2000-12-08,1955.4892265145081
2000-12-11,1977.3049562950882
2000-12-12,1962.909124254578
2000-12-13,1946.624756735539
2000-12-14,1923.7990781071674
2000-12-15,1895.0535390504003
2000-12-18,1901.284711126234
2000-12-19,1882.731887437655
2000-12-20,1835.5996504800341
2000-12-21,1832.7510322266896
2000-12-22,1868.508826814497
2000-12-25,1874.7870271925924
2000-12-26,1880.9315261523811
2000-12-27,1901.1884370916937
2000-12-28,1910.4621789851853
2000-12-29,1907.1425187477205
2001-01-01,1907.0577357874663
2001-01-02,1870.4284145927659
2001-01-03,1912.9711315054567
2001-01-04,1912.5253836700085
2001-01-05,1887.5841876944735
2001-01-08,1879.8484008222993
2001-01-09,1871.705321011376
2001-01-10,1879.183392096451
2001-01-11,1897.1222508249361
2001-01-12,1898.6695401139314
2001-01-15,1897.7361067702477
2001-01-16,1902.587504873067
2001-01-17,1916.2431116322325
2001-01-18,1939.8366317670857
2001-01-19,1935.080678240167
2001-01-22,1936.5413196224333
2001-01-23,1952.392594621815
2001-01-24,1948.772518656146
2001-01-25,1943.5380251113345
2001-01-26,1940.084155885628
2001-01-29,1949.3409276761213
2001-01-30,1960.8842522076832
2001-01-31,1961.6456833361003
2001-02-01,1967.9503158027867
2001-02-02,1939.7948793859375
2001-02-05,1939.3312982523498
2001-02-06,1937.0845775693663
2001-02-07,1920.7483762240852
2001-02-08,1904.6519020817116
2001-02-09,1887.373294021787
2001-02-12,1904.7573839888448
2001-02-13,1891.6611820281396
2001-02-14,1883.6118707972296
2001-02-15,1892.9798094005532
2001-02-16,1867.1041241326107
2001-02-19,1864.413765414075
2001-02-20,1839.5033990074635
2001-02-21,1813.8679773391327
2001-02-22,1804.3394393404487
2001-02-23,1795.7016963159244
2001-02-26,1819.0100671208254
2001-02-27,1812.725049867423
2001-02-28,1794.256272594737
2001-03-01,1791.0538014545123
2001-03-02,1780.9935380809623
2001-03-05,1787.1785119232802
2001-03-06,1811.0874290260897
2001-03-07,1816.5721203128912
2001-03-08,1815.3730189044866
2001-03-09,1785.7153606796594
2001-03-12,1724.5587991382272
2001-03-13,1718.654494669972
2001-03-14,1682.7808842159739
2001-03-15,1691.7453036900667
2001-03-16,1657.7554185210834
2001-03-19,1671.2709695562087
2001-03-20,1658.877980066295
2001-03-21,1641.392049481867
2001-03-22,1605.9076669218075
2001-03-23,1643.1230494233564
2001-03-26,1677.5986050106922
2001-03-27,1706.3819528067643
2001-03-28,1676.9777687624712
2001-03-29,1658.5504187208812
2001-03-30,1666.0894239944053
2001-04-02,1646.3106334723407
2001-04-03,1606.7478852686656
2001-04-04,1613.8545694276918
2001-04-05,1662.4846880954246
2001-04-06,1648.6470008168205
2001-04-09,1655.2747173841274
2001-04-10,1682.8515178777166
2001-04-11,1686.5887798766857
2001-04-12,1708.4992633593574
2001-04-13,1708.2795033244518
2001-04-16,1696.666795734125
2001-04-17,1701.9658378177994
2001-04-18,1754.2078060896188
2001-04-19,1782.039311774646
2001-04-20,1773.419891708575
2001-04-23,1752.9711523664464
2001-04-24,1741.8651785664117
2001-04-25,1759.8411266547366
2001-04-26,1772.8769067016985
2001-04-27,1786.4213826317173
2001-04-30,1790.8215384007276
2001-05-01,1813.6912860708499
2001-05-02,1819.2369668272802
2001-05-03,1799.218590482629
2001-05-04,1814.6306286330973
2001-05-07,1815.7373043593282
2001-05-08,1805.8939624554225
2001-05-09,1795.3394438121397
2001-05-10,1799.8280628531031
2001-05-11,1786.8612507296107
2001-05-14,1774.5718409543051
2001-05-15,1784.5354302628741
2001-05-16,1809.653937908209
2001-05-17,1825.752724098321
2001-05-18,1827.0851325895953
2001-05-21,1849.980789065111
2001-05-22,1848.008812309255
2001-05-23,1828.718946345069
2001-05-24,1830.4078774409816
2001-05-25,1815.2933844557163
2001-05-28,1815.0967067915615
2001-05-29,1801.8648797842516
2001-05-30,1775.5211592298836
2001-05-31,1777.7049812669434
2001-06-01,1780.7968192573428
2001-06-04,1787.4298039969647
2001-06-05,1803.651512423235
2001-06-06,1791.3075294691132
2001-06-07,1799.335264955618
2001-06-08,1789.3970516041475
2001-06-11,1769.3929744898414
2001-06-12,1758.7640687454257
2001-06-13,1754.2340521360134
2001-06-14,1734.2247809948653
2001-06-15,1724.4750715111547
2001-06-18,1710.3578263563566
2001-06-19,1710.521909750111
2001-06-20,1713.6081702451906
2001-06-21,1727.3857042735451
2001-06-22,1723.5429417595521
2001-06-25,1720.0891759528963
2001-06-26,1713.4345627522334
2001-06-27,1709.2601486380963
2001-06-28,1716.8727960476072
2001-06-29,1729.1076265725862
2001-07-02,1738.5454310350344
2001-07-03,1732.7674813679607
2001-07-04,1726.2210519339224
2001-07-05,1704.1210021914512
2001-07-06,1673.5547993806128
2001-07-09,1677.7170980070039
2001-07-10,1667.1904366760136
2001-07-11,1658.9153877588396
2001-07-12,1685.2447551135126
2001-07-13,1689.403216592465
2001-07-16,1676.5082703343062
2001-07-17,1678.235121851705
2001-07-18,1673.5229760175514
2001-07-19,1683.5628331728185
2001-07-20,1679.859974123399
2001-07-23,1659.1152241127734
2001-07-24,1643.8508662632428
2001-07-25,1654.723193087893
2001-07-26,1667.1077441061561
2001-07-27,1674.997803696129
2001-07-30,1675.0613656231149
2001-07-31,1688.1928486536617
2001-08-01,1700.406755810762
2001-08-02,1712.3779270589089
2001-08-03,1704.2813549028283
2001-08-06,1690.3999184981883
2001-08-07,1691.017407799934
2001-08-08,1670.6118216247496
2001-08-09,1662.021714615089
2001-08-10,1667.5957427155229
2001-08-13,1669.8523009383707
2001-08-14,1678.4181806402025
2001-08-15,1679.1625081521724
2001-08-16,1673.3752820409875
2001-08-17,1653.0962860655793
2001-08-20,1652.410263682615
2001-08-21,1648.7858649331458
2001-08-22,1658.9665007166072
2001-08-23,1650.3074035086192
2001-08-24,1672.3531117156795
2001-08-27,1670.3782098450422
2001-08-28,1650.8883124257818
2001-08-29,1640.378575090998
2001-08-30,1614.8892338145074
2001-08-31,1616.701064864056
2001-09-03,1605.622811395955
2001-09-04,1607.7059071186884
2001-09-05,1592.999962826081
2001-09-06,1565.2200124946316
2001-09-07,1545.1280243480721
2001-09-10,1535.7362678738425
2001-09-11,1515.2050723122386
2001-09-12,1502.3047558592407
2001-09-13,1508.6343845193712
2001-09-14,1498.554037367913
2001-09-17,1454.307168710065
2001-09-18,1447.9578912461393
2001-09-19,1436.0446542061816
2001-09-20,1393.9870752610555
2001-09-21,1358.455733330937
2001-09-24,1402.893598614804
2001-09-25,1419.3430437176044
2001-09-26,1416.4939275710096
2001-09-27,1427.2278243731282
2001-09-28,1457.8660508353635
2001-10-01,1451.121039933964
2001-10-02,1464.4154025561013
2001-10-03,1481.9628285260326
2001-10-04,1496.9343563810862
2001-10-05,1498.6409062585371
2001-10-08,1491.3937042739897
2001-10-09,1484.053245708041
2001-10-10,1506.1860960779884
2001-10-11,1528.4941203572087
2001-10-12,1526.733320733137
2001-10-15,1517.6237214465882
2001-10-16,1530.0146815483217
2001-10-17,1524.4241072323205
2001-10-18,1505.8791714567421
2001-10-19,1501.6957228916447
2001-10-22,1515.900036838512
2001-10-23,1523.0743068838042
2001-10-24,1528.064113144826
2001-10-25,1535.7787375439793
2001-10-26,1545.2485172443821
2001-10-29,1522.4843687008495
2001-10-30,1497.397648759069
2001-10-31,1499.44745731277
2001-11-01,1521.3657508890622
2001-11-02,1523.4961314497777
2001-11-05,1542.2664204401995
2001-11-06,1557.0272123583786
2001-11-07,1556.0143905324057
2001-11-08,1564.0750752591575
2001-11-09,1560.4589984721085
2001-11-12,1550.9308612672025
2001-11-13,1571.7225695445977
2001-11-14,1578.185128108008
2001-11-15,1582.7838774690053
2001-11-16,1586.8659078339012
2001-11-19,1601.7750824413401
2001-11-20,1589.7693037299532
2001-11-21,1581.5849534792567
2001-11-22,1586.2338488893497
2001-11-23,1593.6763876841835
2001-11-26,1607.3585712658764
2001-11-27,1598.7088034215963
2001-11-28,1575.4492380788595
2001-11-29,1582.8660144352903
2001-11-30,1588.7121820554407
2001-12-03,1574.3839853891911
2001-12-04,1592.7659078520128
2001-12-05,1628.6118778003922
2001-12-06,1633.3826126426852
2001-12-07,1621.5003622840857
2001-12-10,1596.6355731356778
2001-12-11,1593.217562635266
2001-12-12,1597.582630209254
2001-12-13,1572.8783728643036
2001-12-14,1571.7294515045728
2001-12-17,1587.4694940885956
2001-12-18,1592.6991082574352
2001-12-19,1591.2033583213479
2001-12-20,1582.0368980653222
2001-12-21,1585.5662345684511
2001-12-24,1583.3701308916343
2001-12-25,1583.5806214828463
2001-12-26,1587.2788768425403
2001-12-27,1604.861706585123
2001-12-28,1613.4879999534141
2001-12-31,1609.462774912028
2002-01-01,1609.4657780736936
2002-01-02,1614.4532504900326
2002-01-03,1630.5860050268614
2002-01-04,1641.6248356897127
2002-01-07,1632.9348893030792
2002-01-08,1621.8659141186977
2002-01-09,1616.3940675046892
2002-01-10,1611.28850604257
2002-01-11,1602.4952478664563
2002-01-14,1588.8029698416294
2002-01-15,1592.135852352603
2002-01-16,1570.12131317114
2002-01-17,1581.332974592836
2002-01-18,1574.597023441408
2002-01-21,1573.6951440825947
2002-01-22,1562.790750275748
2002-01-23,1571.8370827249876
2002-01-24,1578.6045203636768
2002-01-25,1573.7197726167635
2002-01-28,1578.2190578667944
2002-01-29,1548.765081634321
2002-01-30,1549.138523137634
2002-01-31,1566.5293213211467
2002-02-01,1559.28737616281
2002-02-04,1535.9955460080703
2002-02-05,1523.4244703118666
2002-02-06,1514.0354220786512
2002-02-07,1515.5575236123098
2002-02-08,1530.373900871341
2002-02-11,1548.965922372143
2002-02-12,1549.232070042994
2002-02-13,1559.7384428029127
2002-02-14,1563.7110474596793
2002-02-15,1552.6631912766502
2002-02-18,1549.5307492114725
2002-02-19,1523.0998908471263
2002-02-20,1528.1624483952467
2002-02-21,1523.0320568020081
2002-02-22,1528.142140990039
2002-02-25,1543.8425106649013
2002-02-26,1546.3680206483975
2002-02-27,1555.8419191552043
2002-02-28,1554.6488997549416
2002-03-01,1580.8735182473235
2002-03-04,1619.9289684045539
2002-03-05,1614.5251761315715
2002-03-06,1632.4962552788909
2002-03-07,1643.2852698124034
2002-03-08,1649.933243661233
2002-03-11,1653.9000966124686
2002-03-12,1640.6598561731603
2002-03-13,1629.6174714383826
2002-03-14,1635.6019431286206
2002-03-15,1649.7833648046453
2002-03-18,1649.4228350922385
2002-03-19,1657.7688170810711
2002-03-20,1641.577195258812
2002-03-21,1641.1036621491269
2002-03-22,1634.7100744087263
2002-03-25,1616.5087329926023
2002-03-26,1621.4626796988916
2002-03-27,1628.1865546201539
2002-03-28,1636.1536439430058
2002-03-29,1633.089442143758
2002-04-01,1634.137576680746
2002-04-02,1627.924634825716
2002-04-03,1621.2712325640134
2002-04-04,1620.691555692269
2002-04-05,1618.2667487912888
2002-04-08,1613.5566855247625
2002-04-09,1607.2126890970908
2002-04-10,1622.8479786549892
2002-04-11,1598.40483338674
2002-04-12,1603.4662794573615
2002-04-15,1603.8108993461522
2002-04-16,1633.0074321210748
2002-04-17,1638.8799413702875
2002-04-18,1638.534930049035
2002-04-19,1638.2782304644836
2002-04-22,1624.9729579587338
2002-04-23,1619.207616788728
2002-04-24,1613.262680034883
2002-04-25,1611.0356770949693
2002-04-26,1596.8046653733068
2002-04-29,1587.221406648522
2002-04-30,1597.5663027429898
2002-05-01,1607.5584329649091
2002-05-02,1603.6181236779405
2002-05-03,1599.5525360576573
2002-05-06,1582.4029118068197
2002-05-07,1570.8451613140815
2002-05-08,1607.0509997687875
2002-05-09,1594.7065313215885
2002-05-10,1579.7021240285844
2002-05-13,1594.5407421097482
2002-05-14,1611.385976653201
2002-05-15,1618.4214478780111
2002-05-16,1623.7993203604249
2002-05-17,1638.1930939347649
2002-05-20,1626.3423302623912
2002-05-21,1615.021200772716
2002-05-22,1619.1249412833702
2002-05-23,1624.5832496773492
2002-05-24,1617.8364323903688
2002-05-27,1615.725081410316
2002-05-28,1610.5186090454022
2002-05-29,1603.8327558292551
2002-05-30,1599.8363242483124
2002-05-31,1600.9811520379892
2002-06-03,1578.740691088722
2002-06-04,1570.6956795474173
2002-06-05,1571.433251762596
2002-06-06,1554.7706457972427
2002-06-07,1547.2323424821564
2002-06-10,1548.9988248109798
2002-06-11,1535.8567425618642
2002-06-12,1532.683977642097
2002-06-13,1516.9652815366965
2002-06-14,1503.80530002068
2002-06-17,1534.372828400691
2002-06-18,1536.7832963058445
2002-06-19,1514.8140710665798
2002-06-20,1500.0143316573244
2002-06-21,1486.2423544627186
2002-06-24,1482.6921230515866
2002-06-25,1473.6238422090626
2002-06-26,1466.4991832404703
2002-06-27,1484.2335301254268
2002-06-28,1503.5640430465785
2002-07-01,1485.0860782498498
2002-07-02,1453.6844115977303
2002-07-03,1446.9359820782786
2002-07-04,1452.845966164589
2002-07-05,1496.4843447941848
2002-07-08,1491.3874578298685
2002-07-09,1473.306680032431
2002-07-10,1431.7783208918938
2002-07-11,1419.8729211070831
2002-07-12,1417.4397304980903
2002-07-15,1399.0020225464498
2002-07-16,1385.410492960862
2002-07-17,1399.4160136111034
2002-07-18,1386.4494145124893
2002-07-19,1342.9662770150921
2002-07-22,1296.7069700331372
2002-07-23,1263.8645034990247
2002-07-24,1293.879149404423
2002-07-25,1302.7919220407198
2002-07-26,1306.0030076890002
2002-07-29,1361.7613199899713
2002-07-30,1371.7820826202503
2002-07-31,1375.8642369716158
2002-08-01,1340.2190338041403
2002-08-02,1322.3614804594285
2002-08-05,1284.9655811111868
2002-08-06,1306.6958855616053
2002-08-07,1324.8028156088571
2002-08-08,1359.7475884467208
2002-08-09,1371.900542416051
2002-08-12,1362.0007912419187
2002-08-13,1348.1527013303707
2002-08-14,1374.90858591955
2002-08-15,1392.8090143077334
2002-08-16,1396.3475968139564
2002-08-19,1417.7606489459272
2002-08-20,1402.3060931202604
2002-08-21,1419.5218774098867
2002-08-22,1435.6143491683638
2002-08-23,1412.4468367499733
2002-08-26,1419.1789134026703
2002-08-27,1415.02630712165
2002-08-28,1385.7116566411896
2002-08-29,1379.9653649763684
2002-08-30,1380.2677913189154
2002-09-02,1374.726781193871
2002-09-03,1330.471065047252
2002-09-04,1340.591056628814
2002-09-05,1327.4610313246135
