Date,ACWI ex INDIA IMI
2000-04-10,2275.2027924868657
2000-04-11,2248.1235139733285
2000-04-12,2214.1237484518865
2000-04-13,2181.323708135741
2000-04-14,2091.3456036044154
2000-04-17,2082.989098382325
2000-04-18,2136.206533307569
2000-04-19,2134.906400059055
2000-04-20,2141.432459715271
2000-04-21,2143.8172871932816
2000-04-24,2135.7992951072515
2000-04-25,2175.4878884904642
2000-04-26,2166.7607158849096
2000-04-27,2158.206860494418
2000-04-28,2166.5761873624137
2000-05-01,2185.8811277891764
2000-05-02,2178.378409498417
2000-05-03,2134.393042777765
2000-05-04,2135.4095029203804
2000-05-05,2153.9610398874106
2000-05-08,2137.8389937724414
2000-05-09,2114.2189501853068
2000-05-10,2077.7995123145156
2000-05-11,2090.4297056363075
2000-05-12,2116.259433131463
2000-05-15,2136.4502369909583
2000-05-16,2159.190589591859
2000-05-17,2125.5449078227007
2000-05-18,2110.4459049009315
2000-05-19,2067.0941968588068
2000-05-22,2040.9217385060483
2000-05-23,2020.3022684563134
2000-05-24,2023.5005645594401
2000-05-25,2026.1576358279265
2000-05-26,2029.8613961043368
2000-05-29,2038.239501201895
2000-05-30,2091.861335683056
2000-05-31,2090.226267608209
2000-06-01,2128.43669962862
2000-06-02,2190.9078816225892
2000-06-05,2193.7376861844273
2000-06-06,2193.7790883079474
2000-06-07,2199.686917952679
2000-06-08,2190.590349453695
2000-06-09,2189.2671633907858
2000-06-12,2180.188606682421
2000-06-13,2193.071278284484
2000-06-14,2194.7073009707224
2000-06-15,2185.994051769672
2000-06-16,2181.1952433593365
2000-06-19,2202.3942069182644
2000-06-20,2207.0543670476663
2000-06-21,2205.3422968562963
2000-06-22,2180.4252674440168
2000-06-23,2162.7849505228683
2000-06-26,2167.6897505564198
2000-06-27,2168.4186775359526
2000-06-28,2180.4657122784265
2000-06-29,2168.1986283530705
2000-06-30,2184.079883671024
2000-07-03,2201.383747078037
2000-07-04,2200.1296776415847
2000-07-05,2181.9582497163087
2000-07-06,2187.1111924243137
2000-07-07,2209.440419911906
2000-07-10,2214.8030364621386
2000-07-11,2214.474636561521
2000-07-12,2225.6253577681787
2000-07-13,2224.31050510629
2000-07-14,2240.9436715540655
2000-07-17,2243.2128526060724
2000-07-18,2215.16983702037
2000-07-19,2195.9617333091624
2000-07-20,2214.891079252616
2000-07-21,2194.998803972877
2000-07-24,2175.431422334713
2000-07-25,2181.2608833375452
2000-07-26,2167.6608792690563
2000-07-27,2142.323915211857
2000-07-28,2099.2267133856612
2000-07-31,2112.6480896567286
2000-08-01,2120.639923661352
2000-08-02,2117.209811906886
2000-08-03,2114.5045875593423
2000-08-04,2130.0564269737674
2000-08-07,2149.8398973988997
2000-08-08,2147.546057407393
2000-08-09,2149.4575311986073
2000-08-10,2144.36912371206
2000-08-11,2154.178567803912
2000-08-14,2171.84981092439
2000-08-15,2174.9099498031915
2000-08-16,2176.722912173237
2000-08-17,2186.233263797964
2000-08-18,2181.098003687258
2000-08-21,2179.622533267574
2000-08-22,2181.885780898142
2000-08-23,2187.125434513443
2000-08-24,2196.112322072192
2000-08-25,2203.1904843360257
2000-08-28,2209.366763822702
2000-08-29,2205.6585558330353
2000-08-30,2196.950848997064
2000-08-31,2210.256657331945
2000-09-01,2233.7116942752596
2000-09-04,2239.6499340727187
2000-09-05,2213.8556035764655
2000-09-06,2190.1041300063234
2000-09-07,2194.149836290598
2000-09-08,2175.0392088181607
2000-09-11,2158.922867507819
2000-09-12,2144.468282795646
2000-09-13,2146.748337160734
2000-09-14,2150.3081420616913
2000-09-15,2132.004538367402
2000-09-18,2096.326182784332
2000-09-19,2108.8222868969096
2000-09-20,2101.806143521337
2000-09-21,2088.78824682248
2000-09-22,2094.31860622692
2000-09-25,2095.9821138331763
2000-09-26,2083.95508338602
2000-09-27,2080.107929824579
2000-09-28,2103.2956950663884
2000-09-29,2094.734106962515
2000-10-02,2090.475473065004
2000-10-03,2079.4414444886115
2000-10-04,2081.3299408569605
2000-10-05,2081.0705818065235
2000-10-06,2053.910848006787
2000-10-09,2036.0019003485618
2000-10-10,2019.7519245968429
2000-10-11,1986.8743767944582
2000-10-12,1950.4262817150286
2000-10-13,1985.9423843695727
2000-10-16,1987.498138433214
2000-10-17,1957.650267097384
2000-10-18,1935.5445689508651
2000-10-19,1978.3509023386505
2000-10-20,1999.2287387205702
2000-10-23,2000.3606623016622
2000-10-24,2010.5814775753545
2000-10-25,1970.2530827127757
2000-10-26,1964.4367527340407
2000-10-27,1985.6238081848371
2000-10-30,1992.241827529875
2000-10-31,2026.97999526147
2000-11-01,2039.0390255395293
2000-11-02,2052.605147856796
2000-11-03,2058.4164759746172
2000-11-06,2064.349258196824
2000-11-07,2062.9021110960534
2000-11-08,2037.2098174631371
2000-11-09,2017.8328547677238
2000-11-10,1982.5698059892168
2000-11-13,1951.3835701366559
2000-11-14,1988.2615838864929
2000-11-15,1998.7209152807977
2000-11-16,1970.1213712642316
2000-11-17,1962.0366226598012
2000-11-20,1922.426564245135
2000-11-21,1919.0460182562822
2000-11-22,1882.1290353705567
2000-11-23,1883.1188643187506
2000-11-24,1907.5264440126914
2000-11-27,1925.9969663509196
2000-11-28,1904.7405302369248
2000-11-29,1899.9099167705706
2000-11-30,1876.7556930753387
2000-12-01,1893.9503475129418
2000-12-04,1900.3473718009643
2000-12-05,1954.9060136365745
2000-12-06,1942.7583903536813
2000-12-07,1933.255286210741
2000-12-08,1965.0062663024569
2000-12-11,1986.7788450074859
2000-12-12,1972.2296395175874
2000-12-13,1955.4030428039619
2000-12-14,1932.7754130076728
2000-12-15,1904.1397971831655
2000-12-18,1910.1950651412044
2000-12-19,1891.65840353507
2000-12-20,1844.2867283823352
2000-12-21,1841.5695052624374
2000-12-22,1878.0105483743773
2000-12-25,1884.3305778788413
2000-12-26,1890.6966473303605
2000-12-27,1910.9870667393736
2000-12-28,1920.2026057564035
2000-12-29,1916.73511107356
2001-01-01,1916.6663537601762
2001-01-02,1879.7079723233912
2001-01-03,1922.322499544104
2001-01-04,1922.1661794685479
2001-01-05,1896.8361025908775
2001-01-08,1889.4324981265174
2001-01-09,1881.344581981462
2001-01-10,1889.2264845985587
2001-01-11,1907.3095089723327
2001-01-12,1908.683399381518
2001-01-15,1907.4606658880023
2001-01-16,1912.3335116740925
2001-01-17,1926.2157268886633
2001-01-18,1949.8650325688466
2001-01-19,1944.9957890993157
2001-01-22,1946.2499720687888
2001-01-23,1962.1402012329384
2001-01-24,1958.3679224572431
2001-01-25,1953.1524296051232
2001-01-26,1949.5764936448454
2001-01-29,1959.0267082205598
2001-01-30,1970.331721811257
2001-01-31,1971.2597703017018
2001-02-01,1977.7323844099828
2001-02-02,1949.1824955660052
2001-02-05,1948.397607077876
2001-02-06,1946.1727661373627
2001-02-07,1929.620769890598
2001-02-08,1913.2129983146267
2001-02-09,1895.7298903791163
2001-02-12,1912.939795892817
2001-02-13,1899.9655990019305
2001-02-14,1892.1640568261657
2001-02-15,1901.3473478005376
2001-02-16,1875.7683047206735
2001-02-19,1872.3868202216015
2001-02-20,1847.361031763557
2001-02-21,1821.011037929378
2001-02-22,1810.7530434442806
2001-02-23,1802.0837390350441
2001-02-26,1826.0687387008913
2001-02-27,1819.9075366156173
2001-02-28,1801.0798945185036
2001-03-01,1798.1557222387596
2001-03-02,1788.4813000013153
2001-03-05,1794.9198848454744
2001-03-06,1818.9820244398459
2001-03-07,1824.3768265950039
2001-03-08,1823.1840859950269
2001-03-09,1793.8267989467429
2001-03-12,1732.1476133774581
2001-03-13,1726.5875317338994
2001-03-14,1689.9579638201662
2001-03-15,1698.834046595431
2001-03-16,1664.8557953012066
2001-03-19,1678.443826411534
2001-03-20,1666.197847922591
2001-03-21,1648.3849435250997
2001-03-22,1612.7153038695803
2001-03-23,1650.3541742127138
2001-03-26,1685.0113729332631
2001-03-27,1713.7460164443853
2001-03-28,1683.8488226560567
2001-03-29,1665.1301332564635
2001-03-30,1673.282836761069
2001-04-02,1653.2968232861324
2001-04-03,1613.2250665081788
2001-04-04,1620.4597501872397
2001-04-05,1669.5674997161868
2001-04-06,1655.622250022275
2001-04-09,1662.2633256325685
2001-04-10,1690.1021855409258
2001-04-11,1694.2043979381294
2001-04-12,1716.6361984167527
2001-04-13,1716.3934112862546
2001-04-16,1704.8764868694388
2001-04-17,1709.8300709961302
2001-04-18,1762.1185515443458
2001-04-19,1790.0906017937689
2001-04-20,1781.3709741843725
2001-04-23,1760.7655437347007
2001-04-24,1749.663508793294
2001-04-25,1767.7031309545655
2001-04-26,1781.1269143875213
2001-04-27,1795.6654915956851
2001-04-30,1799.8334081756454
2001-05-01,1822.8064107433422
2001-05-02,1828.2359635890589
2001-05-03,1808.2979384118828
2001-05-04,1823.7803831656358
2001-05-07,1824.7228057819411
2001-05-08,1814.8357766844174
2001-05-09,1804.1636797709448
2001-05-10,1808.7018371778522
2001-05-11,1795.5714027993172
2001-05-14,1783.20931099742
2001-05-15,1793.1833489459918
2001-05-16,1818.6624859459534
2001-05-17,1834.7566947859336
2001-05-18,1836.2338823930754
2001-05-21,1859.233282854707
2001-05-22,1857.2480301568603
2001-05-23,1837.6079855672403
2001-05-24,1839.1941972304762
2001-05-25,1824.1366878559304
2001-05-28,1823.591668764254
2001-05-29,1810.1440217726933
2001-05-30,1783.5860866002483
2001-05-31,1785.890615823958
2001-06-01,1789.216786733064
2001-06-04,1796.1681770871114
2001-06-05,1812.3937692125762
2001-06-06,1800.0383954189251
2001-06-07,1808.1983501838217
2001-06-08,1798.1723987413798
2001-06-11,1777.821012990362
2001-06-12,1767.0685280893167
2001-06-13,1762.348865997847
2001-06-14,1742.5237308421804
2001-06-15,1732.8919461403282
2001-06-18,1718.4067912303426
2001-06-19,1718.3858848266198
2001-06-20,1721.4473680021442
2001-06-21,1735.3718283884186
2001-06-22,1731.6346626400327
2001-06-25,1728.2280781549468
2001-06-26,1721.4924485680756
2001-06-27,1717.3426830967903
2001-06-28,1725.0043500207664
2001-06-29,1737.3039966239844
2001-07-02,1746.8602717654962
2001-07-03,1741.1471750593475
2001-07-04,1734.5644244607254
2001-07-05,1712.3036223318081
2001-07-06,1681.2510785448958
2001-07-09,1685.4966043226066
2001-07-10,1674.7214003801885
2001-07-11,1666.059354633827
2001-07-12,1692.5888187271753
2001-07-13,1696.7029405100857
2001-07-16,1683.6779301047297
2001-07-17,1685.2966515645776
2001-07-18,1680.7623680927218
2001-07-19,1691.0677636424095
2001-07-20,1687.4101088904022
2001-07-23,1666.6336739169535
2001-07-24,1651.3277480030974
2001-07-25,1662.2196280680048
2001-07-26,1674.8290221178172
2001-07-27,1682.7127645302141
2001-07-30,1682.738553778171
2001-07-31,1695.8939960065602
2001-08-01,1708.2856276405898
2001-08-02,1720.2578015678378
2001-08-03,1712.0650645531412
2001-08-06,1698.0158307737865
2001-08-07,1698.6256138392546
2001-08-08,1678.0789303127326
2001-08-09,1669.379495892916
2001-08-10,1675.002848825107
2001-08-13,1677.2490539888342
2001-08-14,1685.6940467036138
2001-08-15,1686.4674621420825
2001-08-16,1680.7095448762961
2001-08-17,1660.403866896346
2001-08-20,1659.74703126856
2001-08-21,1656.0411590719837
2001-08-22,1666.2632357498228
2001-08-23,1657.5706629235221
2001-08-24,1679.7966128264297
2001-08-27,1677.8883358681544
2001-08-28,1658.3086120275336
2001-08-29,1647.7151055791865
2001-08-30,1622.0650595313996
2001-08-31,1623.9653675237812
2001-09-03,1612.7726461769535
2001-09-04,1614.7674435803685
2001-09-05,1600.0317002015852
2001-09-06,1572.1851761541323
2001-09-07,1551.904674075543
2001-09-10,1542.3907158829318
2001-09-11,1521.5990381474728
2001-09-12,1508.8991627746798
2001-09-13,1515.1031126147861
2001-09-14,1505.1424399420425
2001-09-17,1460.8194572142224
2001-09-18,1454.28736533089
2001-09-19,1442.3183692972243
2001-09-20,1399.9816970575732
2001-09-21,1364.3336500565947
2001-09-24,1408.9542103632325
2001-09-25,1425.5625928004172
2001-09-26,1422.5918720577388
2001-09-27,1433.3769480906983
2001-09-28,1464.1496117652607
2001-10-01,1457.4531869900698
2001-10-02,1470.842857107812
2001-10-03,1488.4991229563439
2001-10-04,1503.5269538095852
2001-10-05,1505.2090943726303
2001-10-08,1497.9787847320292
2001-10-09,1490.5813144617855
2001-10-10,1512.8016170309875
2001-10-11,1535.374887252056
2001-10-12,1533.4790110781446
2001-10-15,1524.3499008899219
2001-10-16,1536.728421145087
2001-10-17,1531.0929991370438
2001-10-18,1512.4958692085481
2001-10-19,1508.2072901271035
2001-10-22,1522.640566193366
2001-10-23,1529.8704687757
2001-10-24,1534.9133927539583
2001-10-25,1542.6453121132247
2001-10-26,1552.2881017274137
2001-10-29,1529.370403714816
2001-10-30,1504.2568578023331
2001-10-31,1506.2717634272663
2001-11-01,1528.2294066775396
2001-11-02,1530.477993479756
2001-11-05,1549.4440094791496
2001-11-06,1564.2835201504472
2001-11-07,1563.2947550194422
2001-11-08,1571.419287620074
2001-11-09,1567.6497036880203
2001-11-12,1558.0722720641952
2001-11-13,1579.0204247461909
2001-11-14,1585.6997600042698
2001-11-15,1590.3014295924274
2001-11-16,1594.4345552644706
2001-11-19,1609.5708493321788
2001-11-20,1597.4529977788684
2001-11-21,1589.0780605560867
2001-11-22,1593.7687904601587
2001-11-23,1601.2942372569532
2001-11-26,1615.0275203561753
2001-11-27,1606.2256624225054
2001-11-28,1582.7221101132
2001-11-29,1590.090554769954
2001-11-30,1596.1756656638713
2001-12-03,1581.6388267641473
2001-12-04,1600.0398203596226
2001-12-05,1636.1176041957335
2001-12-06,1641.0925289207469
2001-12-07,1629.0867239006968
2001-12-10,1604.0717341449454
2001-12-11,1600.6767020016084
2001-12-12,1605.0985378583466
2001-12-13,1580.3291813259448
2001-12-14,1579.153526937561
2001-12-17,1594.9924597633392
2001-12-18,1600.3079114664465
2001-12-19,1598.8881670314413
2001-12-20,1589.6152929260563
2001-12-21,1593.242578423755
2001-12-24,1591.1013497625547
2001-12-25,1591.3863569729808
2001-12-26,1595.2666583266503
2001-12-27,1613.2668811291517
2001-12-28,1621.8536222369673
2001-12-31,1617.6318565443305
2002-01-01,1617.6461683148816
2002-01-02,1622.769000331572
2002-01-03,1639.0285617321078
2002-01-04,1650.052228670184
2002-01-07,1641.4642977294022
2002-01-08,1630.3179610018376
2002-01-09,1624.6552715139514
2002-01-10,1619.5964085487803
2002-01-11,1610.760228632043
2002-01-14,1596.8893717335895
2002-01-15,1600.2088318989295
2002-01-16,1577.9224132500335
2002-01-17,1589.162492376591
2002-01-18,1582.5128598118145
2002-01-21,1581.5342054787218
2002-01-22,1570.554729075466
2002-01-23,1579.6406100272204
2002-01-24,1586.5797769778794
2002-01-25,1581.6935689435384
2002-01-28,1586.2389679390226
2002-01-29,1556.5617820111354
2002-01-30,1556.940743989952
2002-01-31,1574.5965089961142
2002-02-01,1567.3012523798561
2002-02-04,1543.727197480692
2002-02-05,1530.900265545113
2002-02-06,1521.0183141065058
2002-02-07,1522.4791500233237
2002-02-08,1537.0940195426908
2002-02-11,1555.956957648748
2002-02-12,1556.244977922922
2002-02-13,1566.8062509025406
2002-02-14,1570.6447891460227
2002-02-15,1559.395006794717
2002-02-18,1556.1326642281842
2002-02-19,1529.6275624260415
2002-02-20,1534.6846782768062
2002-02-21,1529.4928356772705
2002-02-22,1534.555480981942
2002-02-25,1550.3737167779248
2002-02-26,1552.6238872233237
2002-02-27,1562.2464148812426
2002-02-28,1561.363107855267
2002-03-01,1587.637106405351
2002-03-04,1626.9968418441372
2002-03-05,1621.466745127182
2002-03-06,1639.593176975438
2002-03-07,1650.4298858893671
2002-03-08,1657.1776692837138
2002-03-11,1661.1777912654195
2002-03-12,1647.8584157778832
2002-03-13,1636.6088310056455
2002-03-14,1642.6402511012523
2002-03-15,1656.8803023187656
2002-03-18,1656.4554824350957
2002-03-19,1664.9632147259724
2002-03-20,1648.687588057407
2002-03-21,1648.4234484146652
2002-03-22,1642.0559217049583
2002-03-25,1623.7788388070503
2002-03-26,1628.739907233416
2002-03-27,1635.5581675393828
2002-03-28,1643.5246505889074
2002-03-29,1640.4063226373032
2002-04-01,1641.2478358717776
2002-04-02,1635.0099702918253
2002-04-03,1628.311223885913
2002-04-04,1627.7355249411169
2002-04-05,1625.3288578392794
2002-04-08,1620.487323841221
2002-04-09,1614.2980703246676
2002-04-10,1630.0591351379219
2002-04-11,1605.423333694611
2002-04-12,1610.4784391179458
2002-04-15,1611.0309632264173
2002-04-16,1640.4227764423622
2002-04-17,1646.303145064088
2002-04-18,1645.858937851582
2002-04-19,1645.7447887269955
2002-04-22,1632.2659849217428
2002-04-23,1626.4482236671163
2002-04-24,1620.3827078513536
2002-04-25,1618.170640900423
2002-04-26,1603.9370601218814
2002-04-29,1594.3243042350207
2002-04-30,1604.572734787305
2002-05-01,1614.6011443422171
2002-05-02,1610.5308590112681
2002-05-03,1606.4514980914669
2002-05-06,1589.1284314414497
2002-05-07,1577.5054539956668
2002-05-08,1614.042982466498
2002-05-09,1601.5151720663473
2002-05-10,1586.369932745336
2002-05-13,1601.2870539215626
2002-05-14,1618.2485235066117
2002-05-15,1625.3264696858528
2002-05-16,1630.7140388937153
2002-05-17,1645.0461378468838
2002-05-20,1633.3428627685798
2002-05-21,1622.1594158805779
2002-05-22,1626.2251322439367
2002-05-23,1631.8521799425964
2002-05-24,1624.8381213096225
2002-05-27,1622.8516509977865
2002-05-28,1617.7116889701767
2002-05-29,1610.8671522976888
2002-05-30,1606.8068070052163
2002-05-31,1607.9454336584765
2002-06-03,1585.5773159575967
2002-06-04,1577.4889447648968
2002-06-05,1578.1967850838532
2002-06-06,1561.4507761116315
2002-06-07,1553.8765031339606
2002-06-10,1555.598382494824
2002-06-11,1542.3319052562695
2002-06-12,1539.1413466327353
2002-06-13,1523.3684332840621
2002-06-14,1510.11986121648
2002-06-17,1540.8170564873776
2002-06-18,1543.2833130970794
2002-06-19,1521.2177699165313
2002-06-20,1506.3203911973967
2002-06-21,1492.4908665910993
2002-06-24,1488.9056744279271
2002-06-25,1479.8033857454416
2002-06-26,1472.6256954664186
2002-06-27,1490.4648097117386
2002-06-28,1509.904411849775
2002-07-01,1491.3302316735699
2002-07-02,1459.737134671238
2002-07-03,1452.935309665692
2002-07-04,1458.8735778338578
2002-07-05,1502.7383887780895
2002-07-08,1497.5703111680439
2002-07-09,1479.3951436600055
2002-07-10,1437.6777709841635
2002-07-11,1425.729554435551
2002-07-12,1423.3033577222668
2002-07-15,1404.7793465399716
2002-07-16,1391.1473156062768
2002-07-17,1405.2805383074617
2002-07-18,1392.2302305042472
2002-07-19,1348.5222381833694
2002-07-22,1302.0554173204
2002-07-23,1269.0352563641886
2002-07-24,1299.21115639214
2002-07-25,1308.1712665126702
2002-07-26,1311.4397450711197
2002-07-29,1367.4722406200235
2002-07-30,1377.569896538598
2002-07-31,1381.664068876044
2002-08-01,1345.8647203202909
2002-08-02,1327.9314397572757
2002-08-05,1290.3398091592792
2002-08-06,1312.1692475229218
2002-08-07,1330.3710300306652
2002-08-08,1365.5148986781926
2002-08-09,1377.7011412547674
2002-08-12,1367.7305063389194
2002-08-13,1353.8039784767059
2002-08-14,1380.69976075538
2002-08-15,1398.67066215902
2002-08-16,1402.2161520459908
2002-08-19,1423.7317213038712
2002-08-20,1408.1836014144544
2002-08-21,1425.478943330475
2002-08-22,1441.646162955873
2002-08-23,1418.3385418445478
2002-08-26,1425.1105952351697
2002-08-27,1420.941556586841
2002-08-28,1391.4872589449076
2002-08-29,1385.712189032273
2002-08-30,1385.984079647331
2002-09-02,1380.4061626924272
2002-09-03,1335.9408687650214
2002-09-04,1346.1116261579396
2002-09-05,1332.9118454250797
