Date,ACWI ex COLOMBIA IMI
2021-05-12,7234.24209143525
2021-05-13,7255.2130814278435
2021-05-14,7369.216059353386
2021-05-17,7363.262774475418
2021-05-18,7369.160399285098
2021-05-19,7324.168064361436
2021-05-20,7391.86923956131
2021-05-21,7396.516014822045
2021-05-24,7444.881913604878
2021-05-25,7452.744689021831
2021-05-26,7472.372701950901
2021-05-27,7481.431236680063
2021-05-28,7504.667050885057
2021-05-31,7508.65173332541
2021-06-01,7538.195628856709
2021-06-02,7545.364878925599
2021-06-03,7512.901528928916
2021-06-04,7563.138710575214
2021-06-07,7576.331061930605
2021-06-08,7582.200080538876
2021-06-09,7564.507966852751
2021-06-10,7588.061481239514
2021-06-11,7604.916616566214
2021-06-14,7618.1057148158125
2021-06-15,7607.648894043769
2021-06-16,7583.319225635983
2021-06-17,7542.941143203397
2021-06-18,7446.913292028215
2021-06-21,7503.440300789158
2021-06-22,7542.304266017108
2021-06-23,7547.269106352658
2021-06-24,7587.958104586543
2021-06-25,7624.042139122962
2021-06-28,7620.331565650487
2021-06-29,7615.031140816612
2021-06-30,7599.24968951082
2021-07-01,7620.110348698231
2021-07-02,7645.976463793019
2021-07-05,7655.816813477479
2021-07-06,7628.84718236513
2021-07-07,7635.116401959801
2021-07-08,7559.12261785265
2021-07-09,7632.342362643643
2021-07-12,7671.278600149511
2021-07-13,7653.428129939135
2021-07-14,7644.999574135513
2021-07-15,7617.439185873215
2021-07-16,7568.61248002785
2021-07-19,7444.118433952905
2021-07-20,7510.738732377029
2021-07-21,7584.366859817656
2021-07-22,7610.757542079124
2021-07-23,7654.682419686658
2021-07-26,7654.653574552082
2021-07-27,7610.314661152934
2021-07-28,7626.9056894410505
2021-07-29,7692.875928563696
2021-07-30,7637.67119586049
2021-08-02,7665.499898783438
2021-08-03,7696.896636194536
2021-08-04,7684.9841026953945
2021-08-05,7722.824869082566
2021-08-06,7709.557339170041
2021-08-09,7705.306233128681
2021-08-10,7716.019294525742
2021-08-11,7739.224834818931
2021-08-12,7748.090404066331
2021-08-13,7758.054270654074
2021-08-16,7739.794886363755
2021-08-17,7676.665657152771
2021-08-18,7637.494948406734
2021-08-19,7579.275720707386
2021-08-20,7609.787498025801
2021-08-23,7697.368058510399
2021-08-24,7745.997015623818
2021-08-25,7761.07162121992
2021-08-26,7720.437862272175
2021-08-27,7784.761299118089
2021-08-30,7820.000820087979
2021-08-31,7826.588275219811
2021-09-01,7854.532039087843
2021-09-02,7880.805858697984
2021-09-03,7888.488957967229
2021-09-06,7906.113387907085
2021-09-07,7880.5037897678185
2021-09-08,7840.880089134672
2021-09-09,7812.482300264118
2021-09-10,7788.592535899924
2021-09-13,7795.044794774491
2021-09-14,7768.753775445761
2021-09-15,7789.510700139699
2021-09-16,7770.83286231721
2021-09-17,7720.210101307352
2021-09-20,7593.309830342473
2021-09-21,7602.505677468605
2021-09-22,7659.785439653911
2021-09-23,7740.574177834092
2021-09-24,7726.918007830534
2021-09-27,7717.885011788908
2021-09-28,7574.855550836995
2021-09-29,7559.995803531682
2021-09-30,7514.473088094807
2021-10-01,7547.15697062778
2021-10-04,7477.788694110018
2021-10-05,7524.702627457727
2021-10-06,7511.532349309662
2021-10-07,7600.121589757196
2021-10-08,7594.740304154233
2021-10-11,7573.765611105986
2021-10-12,7554.928812697487
2021-10-13,7592.011242846464
2021-10-14,7696.743258828603
2021-10-15,7759.051024349051
2021-10-18,7767.684851289937
2021-10-19,7822.290046985456
2021-10-20,7852.072916185801
2021-10-21,7856.53506172821
2021-10-22,7854.315714306731
2021-10-25,7877.126547810074
2021-10-26,7888.96827063019
2021-10-27,7840.151907365418
2021-10-28,7899.723926130398
2021-10-29,7880.046534977864
2021-11-01,7927.0781622743125
2021-11-02,7934.079657006134
2021-11-03,7974.327192666507
2021-11-04,8003.706860755392
2021-11-05,8022.547947054297
2021-11-08,8039.374269031379
2021-11-09,8021.092886516787
2021-11-10,7960.4137389979705
2021-11-11,7968.86145576196
2021-11-12,8016.877630233173
2021-11-15,8023.436713738296
2021-11-16,8034.963803363844
2021-11-17,8004.160908381053
2021-11-18,8003.1186559111275
2021-11-19,7982.830858851307
2021-11-22,7938.389239065214
2021-11-23,7920.549017271751
2021-11-24,7919.856971594939
2021-11-25,7931.603750046031
2021-11-26,7749.868301733647
2021-11-29,7790.8666320239245
2021-11-30,7668.596565616305
2021-12-01,7645.487412245404
2021-12-02,7706.799364302807
2021-12-03,7642.601240062069
2021-12-06,7705.309904288997
2021-12-07,7867.322027776036
2021-12-08,7899.863822194642
2021-12-09,7847.787370870942
2021-12-10,7869.248315742113
2021-12-13,7804.323315257028
2021-12-14,7746.005070566523
2021-12-15,7818.2926666204785
2021-12-16,7807.135069962025
2021-12-17,7749.295033420591
2021-12-20,7641.214809399596
2021-12-21,7769.30503016033
2021-12-22,7843.2213245740695
2021-12-23,7901.010647348914
2021-12-24,7904.057642953176
2021-12-27,7970.34907943305
2021-12-28,7977.405507154225
2021-12-29,7985.460855163441
2021-12-30,7976.225618486403
2021-12-31,7973.055590316998
2022-01-03,7996.299274806964
2022-01-04,8014.266092800783
2022-01-05,7904.377748564106
2022-01-06,7861.163081850781
2022-01-07,7849.165697951022
2022-01-10,7825.3248550246635
2022-01-11,7891.939721197013
2022-01-12,7952.543236339798
2022-01-13,7886.01774378697
2022-01-14,7859.938302510178
2022-01-17,7864.262707708937
2022-01-18,7737.204434932641
2022-01-19,7677.725547348946
2022-01-20,7650.51883817721
2022-01-21,7516.741735400578
2022-01-24,7461.915654359427
2022-01-25,7387.893810763373
2022-01-26,7394.818501385767
2022-01-27,7320.017422191841
2022-01-28,7426.6132354306
2022-01-31,7559.10503581995
2022-02-01,7626.035765498282
2022-02-02,7679.917150117364
2022-02-03,7548.544146598891
2022-02-04,7573.543274179494
2022-02-07,7571.173830926948
2022-02-08,7612.878720101237
2022-02-09,7734.486294867678
2022-02-10,7664.5100603578885
2022-02-11,7554.741092715739
2022-02-14,7476.930266426423
2022-02-15,7581.906727899538
2022-02-16,7608.90881541536
2022-02-17,7495.905235621121
2022-02-18,7433.040976817154
2022-02-21,7406.656252555737
2022-02-22,7337.683639804312
2022-02-23,7252.115343817758
2022-02-24,7208.281654511248
2022-02-25,7385.840371656894
2022-02-28,7386.0541124299525
2022-03-01,7285.79257685034
2022-03-02,7354.63936541487
2022-03-03,7308.5394847368
2022-03-04,7183.664790630414
2022-03-07,6987.782967158651
2022-03-08,6938.602472275166
2022-03-09,7121.3115648089
2022-03-10,7114.273247642894
2022-03-11,7035.694721948799
2022-03-14,6982.603054527154
2022-03-15,7043.357703418778
2022-03-16,7238.4130278489665
2022-03-17,7367.755976419832
2022-03-18,7432.327154683831
2022-03-21,7424.507066570106
2022-03-22,7499.911229826986
2022-03-23,7445.0132856530545
2022-03-24,7502.118154706617
2022-03-25,7511.7324083249505
2022-03-28,7533.014828861965
2022-03-29,7655.646711588174
2022-03-30,7634.088188905588
2022-03-31,7536.536744520932
2022-04-01,7550.819595923603
2022-04-04,7612.426346079694
2022-04-05,7537.005383771067
2022-04-06,7443.000870175903
2022-04-07,7431.745765546536
2022-04-08,7429.47005203318
2022-04-11,7336.826554893257
2022-04-12,7311.254496066986
2022-04-13,7376.499006353091
2022-04-14,7326.420818784044
2022-04-15,7320.739603807136
2022-04-18,7301.563796250616
2022-04-19,7363.71422386919
2022-04-20,7388.938657664867
2022-04-21,7306.3778376518685
2022-04-22,7129.366371863624
2022-04-25,7096.194419385537
2022-04-26,6952.58716036123
2022-04-27,6937.901563926868
2022-04-28,7060.045394768371
2022-04-29,6938.153757011443
2022-05-02,6936.60435697934
2022-05-03,6965.582513547817
2022-05-04,7078.19872718899
2022-05-05,6900.030322499503
2022-05-06,6829.03132605965
2022-05-09,6613.438689007632
2022-05-10,6617.450766555458
2022-05-11,6566.27260124613
2022-05-12,6526.290833474657
2022-05-13,6677.0655979727735
2022-05-16,6664.268404703037
2022-05-17,6802.018355262171
2022-05-18,6629.081489077064
2022-05-19,6591.346186544843
2022-05-20,6614.683220309737
2022-05-23,6714.707229277711
2022-05-24,6652.207781041007
2022-05-25,6699.853283051337
2022-05-26,6800.042256005267
2022-05-27,6942.96897330292
2022-05-30,6987.577428804228
2022-05-31,6941.892495496163
2022-06-01,6891.546519831395
2022-06-02,6984.433312615444
2022-06-03,6911.339375842742
2022-06-06,6942.282874927239
2022-06-07,6969.289626989716
2022-06-08,6928.771891863372
2022-06-09,6790.341083065723
2022-06-10,6605.330573636127
2022-06-13,6359.162325530891
2022-06-14,6316.980450590763
2022-06-15,6385.09363091636
2022-06-16,6227.174696768961
2022-06-17,6217.803228692944
2022-06-20,6233.069477347732
2022-06-21,6347.841150148553
2022-06-22,6316.0406689866995
2022-06-23,6342.917519928878
2022-06-24,6508.846365121525
2022-06-27,6533.419843177571
2022-06-28,6452.273535788362
2022-06-29,6414.377397827241
2022-06-30,6343.368908573838
2022-07-01,6367.072085890293
2022-07-04,6384.750386348267
2022-07-05,6354.449998749041
2022-07-06,6358.647827220556
2022-07-07,6463.539664028334
2022-07-08,6471.858033045174
2022-07-11,6387.99049788296
2022-07-12,6340.005381775587
2022-07-13,6323.460104165656
2022-07-14,6264.8695879576635
2022-07-15,6366.752760948205
2022-07-18,6383.447465500471
2022-07-19,6518.643069846017
2022-07-20,6562.19212354832
2022-07-21,6608.261459701002
2022-07-22,6580.358963509927
2022-07-25,6580.257970475962
2022-07-26,6524.73238287382
2022-07-27,6633.255150716699
2022-07-28,6718.966234763284
2022-07-29,6796.6449495801735
2022-08-01,6806.511239553868
2022-08-02,6751.659903856708
2022-08-03,6809.343710064823
2022-08-04,6830.308421747607
2022-08-05,6819.307549977018
2022-08-08,6839.081322644017
2022-08-09,6801.411043942057
2022-08-10,6934.501862059917
2022-08-11,6949.2846186755805
2022-08-12,7023.755337532428
2022-08-15,7038.550824219692
2022-08-16,7042.202393872321
2022-08-17,6991.7498658954755
2022-08-18,6999.028417703698
2022-08-19,6903.429490969534
2022-08-22,6782.140249234575
2022-08-23,6771.1759085798385
2022-08-24,6783.556862570471
2022-08-25,6868.317649993931
2022-08-26,6710.040612371441
2022-08-29,6640.713409616567
2022-08-30,6590.923994575486
2022-08-31,6555.388986299598
2022-09-01,6498.6547799612445
2022-09-02,6486.902747568109
2022-09-05,6464.036197294235
2022-09-06,6434.830052760543
2022-09-07,6493.133119976866
2022-09-08,6545.479828091019
2022-09-09,6660.422060008906
2022-09-12,6747.434943269845
2022-09-13,6531.391339699478
2022-09-14,6514.57460418757
2022-09-15,6457.535456476185
2022-09-16,6393.559929707481
2022-09-19,6414.127432955035
2022-09-20,6359.540742140565
2022-09-21,6269.169213642773
2022-09-22,6196.745168047665
2022-09-23,6068.251268817469
2022-09-26,5983.488898355732
2022-09-27,5977.597393815722
2022-09-28,6044.741892409571
2022-09-29,5964.501372564399
2022-09-30,5922.656932482239
2022-10-03,6035.8860819541405
2022-10-04,6233.75949425073
2022-10-05,6216.357093134076
2022-10-06,6173.942332860666
2022-10-07,6031.169206456621
2022-10-10,5972.998814425792
2022-10-11,5917.510078879996
2022-10-12,5898.046043908448
2022-10-13,5985.146830452116
2022-10-14,5915.519068269176
2022-10-17,6039.361847743793
2022-10-18,6107.657335397179
2022-10-19,6051.770980274812
2022-10-20,6027.296175992575
2022-10-21,6097.4487416181355
2022-10-24,6147.495408574846
2022-10-25,6251.517461306067
2022-10-26,6258.928134897008
2022-10-27,6241.901875012144
2022-10-28,6310.644044215951
2022-10-31,6287.048388323524
2022-11-01,6302.334787244141
2022-11-02,6202.235249472482
2022-11-03,6125.447830453053
2022-11-04,6229.284983326584
2022-11-07,6297.545940932571
2022-11-08,6345.648208541203
2022-11-09,6246.224618749326
2022-11-10,6520.465819171274
2022-11-11,6638.705584521997
2022-11-14,6595.914792949002
2022-11-15,6666.94549995988
2022-11-16,6612.021134396113
2022-11-17,6568.816726322167
2022-11-18,6606.305556767839
2022-11-21,6557.370091053504
2022-11-22,6633.074511707448
2022-11-23,6684.699444915918
2022-11-24,6715.736394444449
2022-11-25,6708.688955207024
2022-11-28,6621.178394536688
2022-11-29,6627.905169575569
2022-11-30,6765.570806459816
2022-12-01,6818.336943186103
2022-12-02,6800.465095450508
2022-12-05,6723.275453931235
2022-12-06,6638.5776644342095
2022-12-07,6610.7082364014095
2022-12-08,6653.361617821643
2022-12-09,6643.493710855468
2022-12-12,6676.159694579001
2022-12-13,6749.60868622836
2022-12-14,6735.490830765305
2022-12-15,6576.168760298797
2022-12-16,6506.867754726776
2022-12-19,6460.631828817657
2022-12-20,6472.456303836877
2022-12-21,6549.802540089428
2022-12-22,6489.772744829487
2022-12-23,6504.236843917038
2022-12-26,6506.84762397472
2022-12-27,6499.949472987796
2022-12-28,6442.5377088175055
2022-12-29,6525.455336845992
2022-12-30,6505.6331860962555
2023-01-02,6515.799327889465
2023-01-03,6506.100736884997
2023-01-04,6567.629033902036
2023-01-05,6509.6293321294015
2023-01-06,6634.687517091672
2023-01-09,6686.1601925723
2023-01-10,6706.064436168755
2023-01-11,6773.263275781456
2023-01-12,6822.7101830586325
2023-01-13,6866.834136423599
2023-01-16,6868.337561983381
2023-01-17,6866.958214501535
2023-01-18,6820.649731329614
2023-01-19,6755.349720121464
2023-01-20,6849.120897737735
2023-01-23,6917.744039102638
2023-01-24,6919.738172626472
2023-01-25,6923.476932226043
2023-01-26,6976.098455852041
2023-01-27,6995.125752343933
2023-01-30,6931.957921217461
2023-01-31,6984.860494781851
2023-02-01,7051.432604051625
2023-02-02,7141.224811725257
2023-02-03,7075.022811484412
2023-02-06,6993.130252733108
2023-02-07,7050.774013501836
2023-02-08,7013.933364814288
2023-02-09,6989.732968105952
2023-02-10,6965.695235614673
2023-02-13,7022.406073445266
2023-02-14,7030.083883943459
2023-02-15,7032.026034139152
2023-02-16,6986.0370905572145
2023-02-17,6955.4055204421375
2023-02-20,6967.827715557967
2023-02-21,6862.550378256767
2023-02-22,6831.84042408299
2023-02-23,6852.870958815861
2023-02-24,6775.975138136946
2023-02-27,6805.552325765702
2023-02-28,6790.866344514105
2023-03-01,6791.324905273637
2023-03-02,6814.899733022526
2023-03-03,6904.707715945281
2023-03-06,6918.575765064789
2023-03-07,6827.547373874728
2023-03-08,6821.369006798037
2023-03-09,6738.347740054463
2023-03-10,6647.987915765357
2023-03-13,6613.943197871549
2023-03-14,6668.477229109495
2023-03-15,6587.2674823992775
2023-03-16,6668.509809788818
2023-03-17,6623.910335522518
2023-03-20,6666.1018370539205
2023-03-21,6749.135120202208
2023-03-22,6695.773008929396
2023-03-23,6730.238652260573
2023-03-24,6716.807928630246
2023-03-27,6735.758663859595
2023-03-28,6747.135186012702
2023-03-29,6830.060185441101
2023-03-30,6883.325542582748
2023-03-31,6957.930863332228
2023-04-03,6983.951813203154
2023-04-04,6964.723018596567
2023-04-05,6932.52058031187
2023-04-06,6942.369570051828
2023-04-07,6945.330493602986
2023-04-10,6941.044621280566
2023-04-11,6975.857645039776
2023-04-12,6970.416136563044
2023-04-13,7047.575178748031
2023-04-14,7041.223671591963
2023-04-17,7048.960757254312
2023-04-18,7064.51993406942
2023-04-19,7051.542576503031
2023-04-20,7027.2520819108395
2023-04-21,7020.8864506677755
2023-04-24,7028.006681174717
2023-04-25,6934.515859679998
2023-04-26,6913.790437766781
2023-04-27,6994.872412504976
2023-04-28,7046.49009277694
2023-05-01,7041.471273125925
2023-05-02,6970.35878282234
2023-05-03,6956.2115552217665
2023-05-04,6923.541802870283
2023-05-05,7024.348531699999
2023-05-08,7042.342161560667
2023-05-09,7011.2255032927
2023-05-10,7025.651849058147
2023-05-11,7005.6525875307725
2023-05-12,6990.778817821283
2023-05-15,7021.101232764629
2023-05-16,6982.056177084978
2023-05-17,7023.270393201983
2023-05-18,7066.446789657395
2023-05-19,7070.17626737698
2023-05-22,7085.897522884819
2023-05-23,7021.995564803566
2023-05-24,6951.3355947818
2023-05-25,6958.200702739403
2023-05-26,7030.571048707755
2023-05-29,7036.278006592104
2023-05-30,7025.888929876486
2023-05-31,6961.50705351458
2023-06-01,7033.9506267460065
2023-06-02,7151.06861993862
2023-06-05,7143.119175297722
2023-06-06,7170.08535483081
2023-06-07,7160.161934134723
2023-06-08,7189.146584838689
2023-06-09,7200.9839076379485
2023-06-12,7245.123067695913
2023-06-13,7308.516808275795
2023-06-14,7328.686763782975
2023-06-15,7392.607981647141
2023-06-16,7388.158992342791
2023-06-19,7366.809581545057
2023-06-20,7324.495824591357
2023-06-21,7293.46999232229
2023-06-22,7291.146962545324
2023-06-23,7217.884060528308
2023-06-26,7203.013474496391
2023-06-27,7265.5879865191255
2023-06-28,7274.184852710825
2023-06-29,7295.180134711617
2023-06-30,7367.487774215135
2023-07-03,7394.062095899067
2023-07-04,7397.407109068607
2023-07-05,7364.727377844192
2023-07-06,7271.126195049685
2023-07-07,7275.837798161714
2023-07-10,7297.4198698143755
2023-07-11,7359.150931656404
2023-07-12,7445.050461391024
2023-07-13,7527.984163731116
2023-07-14,7526.143968847809
2023-07-17,7535.312495470013
2023-07-18,7579.4923173728075
2023-07-19,7592.064186368684
2023-07-20,7549.861113185548
2023-07-21,7542.058291748117
2023-07-24,7560.383614964822
2023-07-25,7591.634907795323
2023-07-26,7592.792870925695
2023-07-27,7568.905485052185
2023-07-28,7627.674321247498
2023-07-31,7649.114613875898
2023-08-01,7610.8198386842
2023-08-02,7486.594175517043
2023-08-03,7460.9713431088
2023-08-04,7458.513532313141
2023-08-07,7492.395073596723
2023-08-08,7446.14331507353
2023-08-09,7425.016761116344
2023-08-10,7443.529476929276
2023-08-11,7410.776990720776
2023-08-14,7407.590694276897
2023-08-15,7342.150865046455
2023-08-16,7286.228097615965
2023-08-17,7231.389577585805
2023-08-18,7215.845264361309
2023-08-21,7237.567716072586
2023-08-22,7241.673930963284
2023-08-23,7307.808579278362
2023-08-24,7249.159667962524
2023-08-25,7251.838240251168
2023-08-28,7311.049438858462
2023-08-29,7406.729225931098
2023-08-30,7444.83505868797
2023-08-31,7429.621445999197
2023-09-01,7444.939788355624
2023-09-04,7454.178431554646
2023-09-05,7402.779440804696
2023-09-06,7362.149096868461
2023-09-07,7334.597740513713
2023-09-08,7336.9959878037225
2023-09-11,7383.658752736331
2023-09-12,7353.808162105601
2023-09-13,7351.159959555588
2023-09-14,7417.939513623508
2023-09-15,7373.411442982677
2023-09-18,7352.855912641336
2023-09-19,7340.21342342827
2023-09-20,7306.447366516727
2023-09-21,7183.785159799007
2023-09-22,7176.077955809603
2023-09-25,7170.225600745846
2023-09-26,7085.377358343631
2023-09-27,7080.562472737319
2023-09-28,7115.062256343247
2023-09-29,7116.803865371121
2023-10-02,7076.493905537519
2023-10-03,6977.628904644054
2023-10-04,6988.933896041463
2023-10-05,7005.749625472463
2023-10-06,7073.335996769175
