Date,ACWI ex ITALY IMI
2006-06-01,2493.7618727227805
2006-06-02,2515.7975875569846
2006-06-05,2483.5484839882015
2006-06-06,2445.049277541582
2006-06-07,2426.9764690114594
2006-06-08,2382.365914406497
2006-06-09,2397.63221938385
2006-06-12,2369.6208742788644
2006-06-13,2317.579085907754
2006-06-14,2331.5220818996363
2006-06-15,2382.8887742060447
2006-06-16,2388.9453671270544
2006-06-19,2371.4708384861015
2006-06-20,2370.182054553262
2006-06-21,2388.841650397561
2006-06-22,2389.6580963276715
2006-06-23,2385.748134173012
2006-06-26,2393.3084182664043
2006-06-27,2382.6116293796003
2006-06-28,2381.3339885264636
2006-06-29,2430.4450702334166
2006-06-30,2472.0700257358094
2006-07-03,2488.9837178236785
2006-07-04,2494.8169467784446
2006-07-05,2462.1510190434283
2006-07-06,2472.849211583424
2006-07-07,2470.453048314264
2006-07-10,2472.332203999436
2006-07-11,2469.4862833213174
2006-07-12,2447.6630673469535
2006-07-13,2415.2499155957016
2006-07-14,2386.5123106645874
2006-07-17,2367.9821782085246
2006-07-18,2359.193666131314
2006-07-19,2403.352054097007
2006-07-20,2409.7524432084097
2006-07-21,2392.8258193498486
2006-07-24,2421.2128902736954
2006-07-25,2437.992947847897
2006-07-26,2438.1068215385953
2006-07-27,2456.312466177338
2006-07-28,2481.9280725457015
2006-07-31,2481.8194990239786
2006-08-01,2465.43792017969
2006-08-02,2488.2882672513747
2006-08-03,2484.020195382154
2006-08-04,2499.0723775956744
2006-08-07,2478.7815922065865
2006-08-08,2478.4022823887167
2006-08-09,2484.366670349684
2006-08-10,2477.129312983547
2006-08-11,2470.5099724915344
2006-08-14,2477.8639343406426
2006-08-15,2506.5612157678875
2006-08-16,2533.0747703839
2006-08-17,2538.7652882390216
2006-08-18,2537.8380073572125
2006-08-21,2534.698204004701
2006-08-22,2535.8932273351606
2006-08-23,2524.415301711983
2006-08-24,2522.268802988517
2006-08-25,2517.1278335243414
2006-08-28,2526.2895947956426
2006-08-29,2534.2236059382344
2006-08-30,2544.838733799708
2006-08-31,2545.286614174341
2006-09-01,2557.2423125481178
2006-09-04,2573.4993939289684
2006-09-05,2570.990333210725
2006-09-06,2542.4585315531963
2006-09-07,2518.044658246639
2006-09-08,2520.3877890758786
2006-09-11,2504.4897186160206
2006-09-12,2526.3602357967648
2006-09-13,2536.357460153943
2006-09-14,2541.691308991093
2006-09-15,2540.331949850955
2006-09-18,2547.2192370086545
2006-09-19,2542.5842561811987
2006-09-20,2549.802854565242
2006-09-21,2549.480746564414
2006-09-22,2536.8030329752073
2006-09-25,2542.0293183097206
2006-09-26,2556.428993418483
2006-09-27,2574.321302320848
2006-09-28,2578.754490626959
2006-09-29,2573.5773217610213
2006-10-02,2577.158046714988
2006-10-03,2571.5205335137825
2006-10-04,2585.4438090866647
2006-10-05,2605.767475374599
2006-10-06,2593.7922855254324
2006-10-09,2596.591995757845
2006-10-10,2601.0916519728357
2006-10-11,2595.4324210499967
2006-10-12,2615.015772173395
2006-10-13,2625.1568557768323
2006-10-16,2639.9662433506733
2006-10-17,2626.2022934107877
2006-10-18,2632.831033057768
2006-10-19,2641.842053398709
2006-10-20,2646.089056835856
2006-10-23,2653.596012161266
2006-10-24,2655.5255052769844
2006-10-25,2667.8518116492623
2006-10-26,2684.799982699534
2006-10-27,2674.4690066869034
2006-10-30,2666.136192781831
2006-10-31,2671.6246380231787
2006-11-01,2666.3826386018436
2006-11-02,2662.369257434237
2006-11-03,2659.739027377973
2006-11-06,2683.63232514855
2006-11-07,2700.0529650316794
2006-11-08,2695.9799010742863
2006-11-09,2688.956594871338
2006-11-10,2695.9068462578216
2006-11-13,2692.7978790303205
2006-11-14,2707.8800603300174
2006-11-15,2715.53301301605
2006-11-16,2717.9020831563685
2006-11-17,2712.179348978917
2006-11-20,2705.1067312109312
2006-11-21,2713.8834451867333
2006-11-22,2733.8670488281327
2006-11-23,2735.502503196415
2006-11-24,2733.55438977445
2006-11-27,2706.6442308110495
2006-11-28,2705.874414539685
2006-11-29,2738.6082089872134
2006-11-30,2750.358399158709
2006-12-01,2747.6957180601307
2006-12-04,2765.6002563868046
2006-12-05,2776.995732871061
2006-12-06,2781.3282782377173
2006-12-07,2779.9953625739636
2006-12-08,2779.78280155877
2006-12-11,2777.984892200173
2006-12-12,2779.0328051364186
2006-12-13,2784.927216192619
2006-12-14,2803.4831521743777
2006-12-15,2804.6404399594635
2006-12-18,2797.5421023188405
2006-12-19,2793.956692333062
2006-12-20,2804.018832646934
2006-12-21,2796.450020274174
2006-12-22,2786.436942732102
2006-12-25,2784.988832233456
2006-12-26,2790.7022869066222
2006-12-27,2813.8672442067127
2006-12-28,2815.5056433735235
2006-12-29,2810.1074371493223
2007-01-01,2810.1459393834566
2007-01-02,2830.7338265693393
2007-01-03,2819.6324156155133
2007-01-04,2809.0367531544102
2007-01-05,2780.6332274166784
2007-01-08,2782.9130370463436
2007-01-09,2782.9489569356538
2007-01-10,2768.3283342221457
2007-01-11,2787.160349311202
2007-01-12,2811.1755229030796
2007-01-15,2824.376349661243
2007-01-16,2818.350509442923
2007-01-17,2819.279887432017
2007-01-18,2814.1807824231964
2007-01-19,2824.5267910933426
2007-01-22,2820.343786886221
2007-01-23,2832.5196209301566
2007-01-24,2851.5847607912337
2007-01-25,2832.2904934648727
2007-01-26,2817.6197713332813
2007-01-29,2819.4667783224354
2007-01-30,2834.0841485738906
2007-01-31,2841.2299667965485
2007-02-01,2869.0049712352106
2007-02-02,2874.055053203113
2007-02-05,2869.2385892357847
2007-02-06,2880.6639095741752
2007-02-07,2889.3689334057367
2007-02-08,2879.542351793613
2007-02-09,2873.4198715564926
2007-02-12,2857.8829381701503
2007-02-13,2877.823202969196
2007-02-14,2908.9250182503442
2007-02-15,2919.8939418061946
2007-02-16,2917.52266778344
2007-02-19,2922.624745783607
2007-02-20,2925.3390751693287
2007-02-21,2917.563570247994
2007-02-22,2922.502769112957
2007-02-23,2926.674935466971
2007-02-26,2931.2421286923664
2007-02-27,2856.469085679701
2007-02-28,2831.4160460618564
2007-03-01,2813.5892963942947
2007-03-02,2791.2792415142976
2007-03-05,2740.632667522715
2007-03-06,2783.0926165929172
2007-03-07,2789.791888325562
2007-03-08,2817.439197034691
2007-03-09,2822.9745513151292
2007-03-12,2834.516696619901
2007-03-13,2795.8794130715237
2007-03-14,2770.6579828849162
2007-03-15,2799.5530837278166
2007-03-16,2796.217145218257
2007-03-19,2827.4951075990407
2007-03-20,2847.322770124967
2007-03-21,2877.6053993661294
2007-03-22,2901.7165650275774
2007-03-23,2905.936538718493
2007-03-26,2904.3890456002096
2007-03-27,2892.951558248122
2007-03-28,2878.059766627222
2007-03-29,2889.6293559928376
2007-03-30,2889.2841844286195
2007-04-02,2895.46855802635
2007-04-03,2921.811367531406
2007-04-04,2934.671531790088
2007-04-05,2943.4414994261733
2007-04-06,2942.8772850044384
2007-04-09,2942.6006403107067
2007-04-10,2958.9141659799066
2007-04-11,2950.4578839439596
2007-04-12,2959.626284896407
2007-04-13,2968.9534192611945
2007-04-16,3002.854302428272
2007-04-17,3006.02132714533
2007-04-18,3008.4722747495307
2007-04-19,2994.484803943387
2007-04-20,3021.67438901688
2007-04-23,3017.392490150162
2007-04-24,3012.087516047773
2007-04-25,3032.4943243761863
2007-04-26,3030.19360259511
2007-04-27,3026.049235468602
2007-04-30,3012.8340097340397
2007-05-01,3009.3837086403023
2007-05-02,3029.8348638583993
2007-05-03,3040.2076416406294
2007-05-04,3056.63414703375
2007-05-07,3071.384506573248
2007-05-08,3054.9291006418266
2007-05-09,3068.4141681910805
2007-05-10,3036.592830499677
2007-05-11,3052.570700066684
2007-05-14,3052.227288518499
2007-05-15,3051.152520003111
2007-05-16,3061.732318526586
2007-05-17,3057.315717233809
2007-05-18,3073.9237003267813
2007-05-21,3081.1436551209354
2007-05-22,3086.784476756809
2007-05-23,3095.7187043874774
2007-05-24,3065.072894876908
2007-05-25,3070.750657199091
2007-05-28,3075.0016302115664
2007-05-29,3084.1595511341834
2007-05-30,3088.547688764176
2007-05-31,3108.5504233522242
2007-06-01,3128.661773297987
2007-06-04,3138.26970033366
2007-06-05,3128.1891857815967
2007-06-06,3096.4351156525067
2007-06-07,3054.3027635534318
2007-06-08,3054.2231951574277
2007-06-11,3065.488615376545
2007-06-12,3041.7410477947287
2007-06-13,3061.905184377874
2007-06-14,3090.853557951194
2007-06-15,3122.5883743197746
2007-06-18,3126.6812608774167
2007-06-19,3127.292184461419
2007-06-20,3112.273478071997
2007-06-21,3112.4532534196405
2007-06-22,3091.222622809351
2007-06-25,3080.0336503677418
2007-06-26,3069.1342996467106
2007-06-27,3070.028162059519
2007-06-28,3088.1074852614497
2007-06-29,3098.735495383639
2007-07-02,3128.9495916424708
2007-07-03,3146.507852038352
2007-07-04,3153.79932240424
2007-07-05,3150.089951264065
2007-07-06,3165.0049369230487
2007-07-09,3176.36272873268
2007-07-10,3152.7148110567323
2007-07-11,3156.7438020296904
2007-07-12,3198.3945263080313
2007-07-13,3217.1852307867034
2007-07-16,3212.676012526251
2007-07-17,3208.896012670849
2007-07-18,3193.978970257524
2007-07-19,3216.1863000815233
2007-07-20,3196.166783518204
2007-07-23,3204.171475319139
2007-07-24,3161.163862310769
2007-07-25,3145.458989566344
2007-07-26,3075.93231838114
2007-07-27,3023.7325789420215
2007-07-30,3042.404885989289
2007-07-31,3049.946589811746
2007-08-01,3023.9327870257957
2007-08-02,3040.526991295325
2007-08-03,2998.6306812656126
2007-08-06,3012.6926985711266
2007-08-07,3029.3831422906414
2007-08-08,3082.9680767336918
2007-08-09,3020.6364526788548
2007-08-10,2972.4251021716846
2007-08-13,2988.191498081854
2007-08-14,2944.6339181161693
2007-08-15,2896.7816430794023
2007-08-16,2846.095433932589
2007-08-17,2887.9862099119673
2007-08-20,2915.1545621686096
2007-08-21,2924.5409890581273
2007-08-22,2964.7951910285797
2007-08-23,2983.0816134993433
2007-08-24,3006.8652921017033
2007-08-27,3004.5485145931934
2007-08-28,2953.420399354638
2007-08-29,2982.0414333628887
2007-08-30,2991.12294090816
2007-08-31,3035.678881499928
2007-09-03,3039.498087538361
2007-09-04,3057.8816714839413
2007-09-05,3027.533756890941
2007-09-06,3042.0543928401635
2007-09-07,3005.1671675863663
2007-09-10,2984.61453174072
2007-09-11,3025.7192946928562
2007-09-12,3032.919952109983
2007-09-13,3050.0347805821684
2007-09-14,3048.238283877822
2007-09-17,3023.325325802595
2007-09-18,3071.2651706132924
2007-09-19,3133.338615325567
2007-09-20,3134.6235939710655
2007-09-21,3144.108605405309
2007-09-24,3143.34947276842
2007-09-25,3139.3243650488835
2007-09-26,3155.632913433355
2007-09-27,3187.5846181510333
2007-09-28,3192.049286496284
2007-10-01,3223.3052405988806
2007-10-02,3233.9661969666554
2007-10-03,3227.8796784992505
2007-10-04,3226.7840129629176
2007-10-05,3260.3071529455437
2007-10-08,3246.904564263037
2007-10-09,3270.7138697667265
2007-10-10,3279.5404591613496
2007-10-11,3291.3026894566087
2007-10-12,3288.19617655364
2007-10-15,3273.95952650862
2007-10-16,3240.09739577339
2007-10-17,3250.905000388735
2007-10-18,3256.023293569713
2007-10-19,3201.0563441140253
2007-10-22,3171.8689464162107
2007-10-23,3215.073162260992
2007-10-24,3203.9551244174704
2007-10-25,3220.5223649072204
2007-10-26,3268.469288158376
2007-10-29,3299.0688571344017
2007-10-30,3282.350865734196
2007-10-31,3318.8785754559267
2007-11-01,3264.6408441469293
2007-11-02,3249.505651289527
2007-11-05,3220.7116746427387
2007-11-06,3256.0632881935962
2007-11-07,3216.763363332083
2007-11-08,3196.332537911824
2007-11-09,3155.8042202999945
2007-11-12,3102.680588099876
2007-11-13,3149.016677568746
2007-11-14,3170.5291742851464
2007-11-15,3126.8051725395194
2007-11-16,3113.8035722832997
2007-11-19,3062.659309278441
2007-11-20,3086.4612182330466
2007-11-21,3026.4820025184736
2007-11-22,3032.643060707703
2007-11-23,3067.8100513444842
2007-11-26,3048.5516019987017
2007-11-27,3060.091056030149
2007-11-28,3119.5824772621304
2007-11-29,3141.814145417623
2007-11-30,3164.4441008439244
2007-12-03,3152.7155516546245
2007-12-04,3133.453890623045
2007-12-05,3168.7012777842283
2007-12-06,3198.350712838995
2007-12-07,3209.660449901633
2007-12-10,3226.8438631216427
2007-12-11,3188.500572169479
2007-12-12,3192.197344597646
2007-12-13,3147.5407463808656
2007-12-14,3108.0043900584037
2007-12-17,3043.6751112596576
2007-12-18,3053.6884716124073
2007-12-19,3049.044168393466
2007-12-20,3057.772085853391
2007-12-21,3105.2424292259307
2007-12-24,3127.666193740393
2007-12-25,3132.8500778901616
2007-12-26,3144.6978059211883
2007-12-27,3130.17948488901
2007-12-28,3137.505192785982
2007-12-31,3127.625809988987
2008-01-01,3127.8257788181795
2008-01-02,3106.9525199767013
2008-01-03,3099.684072959064
2008-01-04,3039.552986758655
2008-01-07,3021.973563313001
2008-01-08,3005.7806081749322
2008-01-09,3011.4608141176277
2008-01-10,3010.333646539136
2008-01-11,2982.2859910908437
2008-01-14,3008.3154977671816
2008-01-15,2939.4915024934835
2008-01-16,2883.4259197785673
2008-01-17,2845.6837600610406
2008-01-18,2825.900987400522
2008-01-21,2736.8229971367423
2008-01-22,2719.9382791726034
2008-01-23,2739.1902038573867
2008-01-24,2817.814523855764
2008-01-25,2826.136696335978
2008-01-28,2828.4566955017885
2008-01-29,2859.49158275584
2008-01-30,2840.2814745129635
2008-01-31,2871.2426145465506
2008-02-01,2919.1650634436073
2008-02-04,2920.762474472134
2008-02-05,2834.5444437213723
2008-02-06,2807.147804643731
2008-02-07,2792.454340173768
2008-02-08,2789.303480253145
2008-02-11,2786.44166138075
2008-02-12,2830.0053024979998
2008-02-13,2847.3351266390996
2008-02-14,2854.478113223779
2008-02-15,2843.4498861145153
2008-02-18,2856.210164158155
2008-02-19,2873.0071021611175
2008-02-20,2853.257285800627
2008-02-21,2863.6957271900255
2008-02-22,2865.7384132877987
2008-02-25,2909.577790844531
2008-02-26,2939.340382405426
2008-02-27,2963.0610219019045
2008-02-28,2941.0974539822623
2008-02-29,2882.8488524684963
2008-03-03,2852.3417198014513
2008-03-04,2834.969848245849
2008-03-05,2857.5395053206435
2008-03-06,2831.077263871752
2008-03-07,2791.911784162789
2008-03-10,2747.213400569075
2008-03-11,2807.049012674471
2008-03-12,2828.087049274376
2008-03-13,2817.1538838813067
2008-03-14,2778.502904379329
2008-03-17,2712.9822791662277
2008-03-18,2797.8747856753957
2008-03-19,2756.5011317857334
2008-03-20,2760.1448057412294
2008-03-21,2766.829346301413
2008-03-24,2792.627039052728
2008-03-25,2854.7374258724194
2008-03-26,2855.450020641283
2008-03-27,2849.4231529903695
2008-03-28,2837.1239959782097
2008-03-31,2838.868213676826
2008-04-01,2894.109242511927
2008-04-02,2923.5914161107726
2008-04-03,2932.4428948767354
2008-04-04,2944.7514234665346
2008-04-07,2959.1944767081773
2008-04-08,2936.8480409409303
2008-04-09,2917.1364749939
2008-04-10,2925.372491823346
2008-04-11,2894.263591850881
2008-04-14,2872.897818667928
2008-04-15,2885.4969148619452
2008-04-16,2950.979313387941
2008-04-17,2947.8859437847555
2008-04-18,2977.033753014167
2008-04-21,2993.472373118511
2008-04-22,2976.924775450862
2008-04-23,2980.8339227274037
2008-04-24,2974.499993595199
2008-04-25,2999.998297319907
2008-04-28,3009.277437659764
2008-04-29,2991.134400628516
2008-04-30,2993.3996976757608
2008-05-01,3007.290840559077
2008-05-02,3035.886004041334
2008-05-05,3036.1829957039195
2008-05-06,3052.166744363622
2008-05-07,3025.450664728755
2008-05-08,3032.0608335255993
2008-05-09,3008.1705662517134
2008-05-12,3033.046651812336
2008-05-13,3036.81924188245
2008-05-14,3045.451688501998
2008-05-15,3076.1318833098685
2008-05-16,3098.8892998352458
2008-05-19,3111.3673135869735
2008-05-20,3086.4420758999677
2008-05-21,3059.7871363809572
2008-05-22,3060.446720737888
2008-05-23,3028.1608916457426
2008-05-26,3014.194840092062
2008-05-27,3017.6462786172933
2008-05-28,3023.604621940523
2008-05-29,3035.8070644528866
2008-05-30,3048.5902300775815
2008-06-02,3031.813927910935
2008-06-03,3015.4566365577116
2008-06-04,3005.3721684001453
2008-06-05,3034.570887521311
2008-06-06,2994.967600472772
2008-06-09,2975.599872690399
2008-06-10,2932.582652764993
2008-06-11,2902.4256714667313
2008-06-12,2889.5715493363987
2008-06-13,2911.9264061741187
2008-06-16,2930.4264027708145
2008-06-17,2935.311868747616
2008-06-18,2913.32166169734
2008-06-19,2899.586818756067
2008-06-20,2860.5447565224836
2008-06-23,2845.174176357917
2008-06-24,2834.588781593643
2008-06-25,2852.6089495752935
2008-06-26,2807.176580972601
2008-06-27,2792.637699031943
2008-06-30,2798.462328565091
2008-07-01,2777.014060088051
2008-07-02,2739.9934698726934
2008-07-03,2725.9991986236064
2008-07-04,2716.205447751156
2008-07-07,2713.2832966260694
2008-07-08,2712.950649981638
2008-07-09,2708.137214534197
2008-07-10,2706.1865914894247
2008-07-11,2685.7260072673134
2008-07-14,2677.6408391169743
2008-07-15,2640.661793996976
2008-07-16,2666.6731785626926
2008-07-17,2710.3844200115623
2008-07-18,2710.8715653987865
2008-07-21,2729.3083551646855
2008-07-22,2744.451639672054
2008-07-23,2762.434093571109
2008-07-24,2722.106235088242
2008-07-25,2711.324977126664
2008-07-28,2685.110887578622
2008-07-29,2697.3536924422942
2008-07-30,2742.0470953651725
2008-07-31,2729.283849616984
2008-08-01,2701.7012317894455
2008-08-04,2670.7059918592204
2008-08-05,2705.487078589455
2008-08-06,2725.978911062668
2008-08-07,2694.1508755272694
2008-08-08,2701.5351739456246
2008-08-11,2723.7193115058653
2008-08-12,2698.7158202504215
2008-08-13,2671.7342617154204
2008-08-14,2685.2412467368513
2008-08-15,2675.390450451426
2008-08-18,2657.6791298934677
2008-08-19,2615.966808949218
2008-08-20,2635.9743078228666
2008-08-21,2643.529493459357
2008-08-22,2660.933625639379
2008-08-25,2635.289358445477
2008-08-26,2628.1098472272383
2008-08-27,2648.5332695879906
2008-08-28,2679.3139871356366
2008-08-29,2675.6006484585014
2008-09-01,2653.301547142988
2008-09-02,2638.0470034072628
2008-09-03,2616.432226672719
2008-09-04,2547.562696700543
2008-09-05,2520.3624215652635
2008-09-08,2578.150795530103
2008-09-09,2508.3657479083854
2008-09-10,2506.135547033207
2008-09-11,2497.7257982191895
2008-09-12,2536.713192011906
2008-09-15,2446.7979470417877
2008-09-16,2421.704814804928
2008-09-17,2352.080098752466
2008-09-18,2400.5610453595873
2008-09-19,2542.0589739134375
2008-09-22,2503.7855447750667
2008-09-23,2469.5742103054054
2008-09-24,2458.680060210522
2008-09-25,2490.0157201733628
2008-09-26,2466.403771202404
2008-09-29,2300.356847466769
2008-09-30,2337.4974287342866
2008-10-01,2339.24207472265
2008-10-02,2253.5969339270546
2008-10-03,2238.899325633177
2008-10-06,2103.9947437297237
2008-10-07,2038.4338670728646
2008-10-08,1959.7691777797195
2008-10-09,1881.5441156400564
2008-10-10,1796.4147481243908
2008-10-13,1958.560820709525
2008-10-14,2011.5868254021168
2008-10-15,1869.2757878989073
2008-10-16,1836.4209350337235
2008-10-17,1855.2104804557846
2008-10-20,1929.0303557967504
2008-10-21,1895.4512560465782
2008-10-22,1773.400703816563
2008-10-23,1764.3767274350512
2008-10-24,1684.351264281342
2008-10-27,1610.760605809336
2008-10-28,1721.8533352246554
2008-10-29,1783.4210440130182
2008-10-30,1850.9641048980475
