Date,ACWI ex THAILAND IMI
2013-12-09,3678.4329820313933
2013-12-10,3671.4837967765707
2013-12-11,3638.004779923617
2013-12-12,3612.3238490337576
2013-12-13,3611.0272476221203
2013-12-16,3632.416820204397
2013-12-17,3622.654611082374
2013-12-18,3664.62370349934
2013-12-19,3671.124608195718
2013-12-20,3689.4945165499867
2013-12-23,3714.089224688657
2013-12-24,3720.4032991370705
2013-12-25,3720.3748524349267
2013-12-26,3733.0012270667116
2013-12-27,3750.8696445072123
2013-12-30,3757.916807781314
2013-12-31,3768.153063849211
2014-01-01,3768.2189753662683
2014-01-02,3733.449793016278
2014-01-03,3732.953712153022
2014-01-06,3720.0312707007256
2014-01-07,3733.1592754651265
2014-01-08,3739.712576128445
2014-01-09,3728.8289808361087
2014-01-10,3751.1800833041643
2014-01-13,3733.919656276422
2014-01-14,3746.489633588826
2014-01-15,3764.601898383461
2014-01-16,3762.0691231322153
2014-01-17,3757.343361326816
2014-01-20,3756.5504440617633
2014-01-21,3761.7498533015414
2014-01-22,3769.5901066284305
2014-01-23,3741.8713167136407
2014-01-24,3670.1851764474036
2014-01-27,3633.8316896714487
2014-01-28,3650.1444328852967
2014-01-29,3636.4017844623527
2014-01-30,3645.324368953759
2014-01-31,3627.6543317440096
2014-02-03,3566.6342351399485
2014-02-04,3559.7326855624897
2014-02-05,3563.5782114627073
2014-02-06,3610.2741579124854
2014-02-07,3651.707551484657
2014-02-10,3661.7038648120015
2014-02-11,3700.5521342357715
2014-02-12,3712.452909020288
2014-02-13,3722.645240444264
2014-02-14,3740.7533143573287
2014-02-17,3750.9013846066005
2014-02-18,3764.7157280678202
2014-02-19,3753.585230713517
2014-02-20,3753.808766768957
2014-02-21,3766.019434045546
2014-02-24,3783.5699624232193
2014-02-25,3785.240235928163
2014-02-26,3778.199875186325
2014-02-27,3788.9750238591528
2014-02-28,3804.4821094626523
2014-03-03,3758.7630283724916
2014-03-04,3808.6917946573076
2014-03-05,3813.124081400304
2014-03-06,3832.0009064861797
2014-03-07,3821.5594828440917
2014-03-10,3806.8934685962704
2014-03-11,3797.4072743822385
2014-03-12,3781.4660580460286
2014-03-13,3753.195429503824
2014-03-14,3731.011582630637
2014-03-17,3758.70303986134
2014-03-18,3787.733436001569
2014-03-19,3771.9414760023815
2014-03-20,3759.2177749928924
2014-03-21,3758.1631023714617
2014-03-24,3744.8958070071953
2014-03-25,3764.706343339361
2014-03-26,3763.045106720306
2014-03-27,3765.5929480434397
2014-03-28,3786.1923718779276
2014-03-31,3817.5069411952445
2014-04-01,3841.561355890435
2014-04-02,3851.74603138674
2014-04-03,3843.7595485783013
2014-04-04,3824.536694265493
2014-04-07,3788.986414850888
2014-04-08,3800.856729043016
2014-04-09,3827.5608780107577
2014-04-10,3789.4736363339207
2014-04-11,3749.3714925718004
2014-04-14,3757.925340494001
2014-04-15,3758.239159922735
2014-04-16,3797.3427885798774
2014-04-17,3811.309109235538
2014-04-18,3814.0079819783955
2014-04-21,3817.5201338163038
2014-04-22,3838.107677887715
2014-04-23,3830.6936809308777
2014-04-24,3834.4103828204697
2014-04-25,3807.2606393058995
2014-04-28,3808.0431366852495
2014-04-29,3830.2479237007983
2014-04-30,3840.8966120350397
2014-05-01,3847.0470092012465
2014-05-02,3849.56887479742
2014-05-05,3850.414786754531
2014-05-06,3838.530729790585
2014-05-07,3838.716909643331
2014-05-08,3844.5217514365213
2014-05-09,3838.1599545404792
2014-05-12,3868.6396905109928
2014-05-13,3875.463217659869
2014-05-14,3871.6109064761654
2014-05-15,3844.482592018937
2014-05-16,3847.724852658336
2014-05-19,3855.476853874903
2014-05-20,3836.748668622648
2014-05-21,3854.9757563337635
2014-05-22,3872.9804329979565
2014-05-23,3887.106026823295
2014-05-26,3897.9499242684174
2014-05-27,3906.038075825329
2014-05-28,3905.1529734656065
2014-05-29,3919.938829337783
2014-05-30,3918.790107565442
2014-06-02,3923.9098687405944
2014-06-03,3922.6710150104113
2014-06-04,3926.6069981501537
2014-06-05,3946.8733095333478
2014-06-06,3970.6620428155225
2014-06-09,3977.0009175053124
2014-06-10,3977.845115370424
2014-06-11,3969.471270330299
2014-06-12,3958.663814590944
2014-06-13,3959.5813851338567
2014-06-16,3958.402083688249
2014-06-17,3962.5463197286526
2014-06-18,3981.684551407637
2014-06-19,4005.4961070563118
2014-06-20,4001.750441050845
2014-06-23,3998.7052623674613
2014-06-24,3982.61250868238
2014-06-25,3982.5501908056744
2014-06-26,3984.205545333215
2014-06-27,3992.3880414252344
2014-06-30,4001.7915837756154
2014-07-01,4026.2601053350722
2014-07-02,4033.4197908533492
2014-07-03,4049.4838986779046
2014-07-04,4048.8377750478953
2014-07-07,4028.828663845309
2014-07-08,4001.0860783321705
2014-07-09,4007.7481089380663
2014-07-10,3983.6151777188757
2014-07-11,3984.279497843777
2014-07-14,4008.5639350467536
2014-07-15,3996.5882346179405
2014-07-16,4015.957654276325
2014-07-17,3981.3101889842624
2014-07-18,4001.0300706208122
2014-07-21,3992.361834786649
2014-07-22,4018.976562844298
2014-07-23,4027.1972555897028
2014-07-24,4032.2445731660837
2014-07-25,4014.7442383488897
2014-07-28,4013.522481985985
2014-07-29,4006.4866755662415
2014-07-30,3998.4266104118437
2014-07-31,3939.930271207037
2014-08-01,3920.0971829673113
2014-08-04,3932.760453879574
2014-08-05,3907.1323811808916
2014-08-06,3895.4502547885004
2014-08-07,3877.3325438889565
2014-08-08,3887.0956272666735
2014-08-11,3918.0567477076224
2014-08-12,3914.0054905524044
2014-08-13,3937.1858560991927
2014-08-14,3951.9740873057176
2014-08-15,3950.29673832525
2014-08-18,3979.5481307432797
2014-08-19,3998.791216441725
2014-08-20,4000.0234864568615
2014-08-21,4011.0446621160827
2014-08-22,4000.6545411296033
2014-08-25,4020.172924216536
2014-08-26,4030.4706316774086
2014-08-27,4036.4613998623818
2014-08-28,4020.7009680069227
2014-08-29,4030.868549183592
2014-09-01,4031.3566629552865
2014-09-02,4028.30768239242
2014-09-03,4042.4640026503193
2014-09-04,4034.15434696384
2014-09-05,4037.0845454524583
2014-09-08,4024.297812651065
2014-09-09,3997.581152575664
2014-09-10,3998.2383376760918
2014-09-11,4000.0312226913857
2014-09-12,3980.5974291346265
2014-09-15,3970.4612307864895
2014-09-16,3980.39809482877
2014-09-17,3989.70686606144
2014-09-18,4001.607475473987
2014-09-19,3994.413875278605
2014-09-22,3958.78032259919
2014-09-23,3934.76685026702
2014-09-24,3950.5565426127732
2014-09-25,3905.467227107955
2014-09-26,3915.8296333392054
2014-09-29,3899.547173465083
2014-09-30,3887.447717091101
2014-10-01,3844.921048829572
2014-10-02,3822.5206140744126
2014-10-03,3838.774205241276
2014-10-06,3852.122327476854
2014-10-07,3813.6424186052927
2014-10-08,3833.6461963180623
2014-10-09,3793.0180171633574
2014-10-10,3730.9247841818715
2014-10-13,3704.5289399333456
2014-10-14,3701.216751128748
2014-10-15,3670.137304723731
2014-10-16,3663.3988543725
2014-10-17,3705.9105853842684
2014-10-20,3734.949633819523
2014-10-21,3787.1362892282277
2014-10-22,3780.7037579639973
2014-10-23,3805.652053734247
2014-10-24,3821.5327756404204
2014-10-27,3816.054214138473
2014-10-28,3860.9485656603347
2014-10-29,3869.88000822956
2014-10-30,3876.1832124933844
2014-10-31,3918.247470402726
2014-11-03,3898.6367489108643
2014-11-04,3894.6652017688007
2014-11-05,3906.8457522822323
2014-11-06,3907.118603213764
2014-11-07,3905.6797831329545
2014-11-10,3925.766752704625
2014-11-11,3928.3189589160074
2014-11-12,3927.5495969298577
2014-11-13,3926.503066344954
2014-11-14,3927.8677270535513
2014-11-17,3919.7301566327064
2014-11-18,3948.1043130715752
2014-11-19,3939.6143817323978
2014-11-20,3944.016359639986
2014-11-21,3972.757579883456
2014-11-24,3983.192038604616
2014-11-25,3988.30786493645
2014-11-26,3999.91697822596
2014-11-27,3993.0829388421184
2014-11-28,3976.3504113927875
2014-12-01,3946.5545299707182
2014-12-02,3959.766885370568
2014-12-03,3970.3630862627742
2014-12-04,3964.322599717092
2014-12-05,3968.088602762346
2014-12-08,3939.584456205887
2014-12-09,3929.9219992332496
2014-12-10,3878.4832175447186
2014-12-11,3875.2125114878295
2014-12-12,3824.8505216636004
2014-12-15,3777.9114174340025
2014-12-16,3774.5133556526707
2014-12-17,3814.9036865514436
2014-12-18,3888.22263853697
2014-12-19,3914.0540732565073
2014-12-22,3931.671312076864
2014-12-23,3931.4488441705034
2014-12-24,3936.771334472447
2014-12-25,3935.761089215166
2014-12-26,3945.307534951549
2014-12-29,3954.3986181843698
2014-12-30,3932.7148453749573
2014-12-31,3911.3829456238773
2015-01-01,3911.4070807830176
2015-01-02,3900.4243529439123
2015-01-05,3829.5040360609305
2015-01-06,3791.067809070114
2015-01-07,3809.5594337115604
2015-01-08,3880.279655049633
2015-01-09,3861.4498614429613
2015-01-12,3844.7098684014068
2015-01-13,3849.549352387473
2015-01-14,3823.341059080684
2015-01-15,3816.136555009512
2015-01-16,3841.1287833634055
2015-01-19,3852.801502710209
2015-01-20,3859.589608422153
2015-01-21,3883.9249773815927
2015-01-22,3920.6054411912405
2015-01-23,3917.908053496199
2015-01-26,3929.094472088645
2015-01-27,3917.2315344661665
2015-01-28,3882.2614329268663
2015-01-29,3887.303361466235
2015-01-30,3850.0701539748425
2015-02-02,3884.3158781884326
2015-02-03,3933.104602062707
2015-02-04,3934.5233188632933
2015-02-05,3962.7417141265523
2015-02-06,3947.0918606339037
2015-02-09,3931.4267295131003
2015-02-10,3951.960642153581
2015-02-11,3941.379441544848
2015-02-12,3987.8561454563105
2015-02-13,4016.8206298961227
2015-02-16,4017.7521063752865
2015-02-17,4021.5958867329064
2015-02-18,4032.6323846107907
2015-02-19,4037.1372617012707
2015-02-20,4051.8468282393283
2015-02-23,4055.868765956185
2015-02-24,4066.6595996700307
2015-02-25,4074.5129110431185
2015-02-26,4069.5084012566704
2015-02-27,4065.8210550393737
2015-03-02,4073.2570564263738
2015-03-03,4056.541601070718
2015-03-04,4036.8810945943146
2015-03-05,4043.5559511527827
2015-03-06,3997.819608853314
2015-03-09,3992.688707685138
2015-03-10,3928.549077723772
2015-03-11,3926.6639524741367
2015-03-12,3967.3103389436837
2015-03-13,3946.204675234014
2015-03-16,3986.286093865776
2015-03-17,3983.264344579456
2015-03-18,4021.6642405257553
2015-03-19,4020.8530145286472
2015-03-20,4070.9413666569517
2015-03-23,4081.204987728681
2015-03-24,4072.3645585516715
2015-03-25,4037.7882745101106
2015-03-26,4008.6722078663815
2015-03-27,4010.2736231665913
2015-03-30,4041.139351176606
2015-03-31,4012.295504895345
2015-04-01,4010.634835802763
2015-04-02,4038.98546054187
2015-04-03,4041.670380468078
2015-04-06,4076.1667117333254
2015-04-07,4074.217614029548
2015-04-08,4087.6779720250947
2015-04-09,4100.026161806962
2015-04-10,4118.2750201438075
2015-04-13,4107.458331726897
2015-04-14,4121.906984594973
2015-04-15,4130.415067117312
2015-04-16,4142.479214589217
2015-04-17,4101.765964361593
2015-04-20,4118.63644740771
2015-04-21,4128.234099654145
2015-04-22,4139.803724494354
2015-04-23,4155.344871617066
2015-04-24,4172.424514451774
2015-04-27,4176.770648582843
2015-04-28,4182.248017539071
2015-04-29,4164.167716807277
2015-04-30,4122.741080791148
2015-05-01,4139.148628172099
2015-05-04,4148.513367492376
2015-05-05,4112.7300930757865
2015-05-06,4110.05048238014
2015-05-07,4097.950307770309
2015-05-08,4154.412362614162
2015-05-11,4147.000158303464
2015-05-12,4136.747596083898
2015-05-13,4151.325211070342
2015-05-14,4181.049514671832
2015-05-15,4192.738205139719
2015-05-18,4197.505000501662
2015-05-19,4187.341760284497
2015-05-20,4186.781180707089
2015-05-21,4198.853787402204
2015-05-22,4186.499964812322
2015-05-25,4186.258143222541
2015-05-26,4136.695191833576
2015-05-27,4159.490693248559
2015-05-28,4151.543774765966
2015-05-29,4125.910575891728
2015-06-01,4124.57395273126
2015-06-02,4133.312279521587
2015-06-03,4148.217384602885
2015-06-04,4115.183539666836
2015-06-05,4083.7208447977823
2015-06-08,4064.9215952573113
2015-06-09,4060.045889786331
2015-06-10,4115.080107419927
2015-06-11,4120.821536217224
2015-06-12,4104.158264932932
2015-06-15,4073.5502523192145
2015-06-16,4085.0964516259073
2015-06-17,4083.6067212814837
2015-06-18,4125.969874812565
2015-06-19,4114.6214131255365
2015-06-22,4161.840223377537
2015-06-23,4164.114489935365
2015-06-24,4143.072118342832
2015-06-25,4133.4264352224845
2015-06-26,4119.840095054071
2015-06-29,4030.5803943634864
2015-06-30,4034.24065609034
2015-07-01,4057.7517065258676
2015-07-02,4056.347768979878
2015-07-03,4047.1114204190776
2015-07-06,4006.5843545065213
2015-07-07,3990.2611358831273
2015-07-08,3940.35718147033
2015-07-09,3969.476751969015
2015-07-10,4027.500423121598
2015-07-13,4064.6381093528753
2015-07-14,4086.003661864665
2015-07-15,4080.7281917098435
2015-07-16,4110.583671760218
2015-07-17,4106.795122742279
2015-07-20,4106.002505035944
2015-07-21,4099.277860455618
2015-07-22,4074.570403424286
2015-07-23,4062.725937577027
2015-07-24,4021.637168578086
2015-07-27,3986.7292876801
2015-07-28,4013.819622208373
2015-07-29,4046.308104050103
2015-07-30,4041.7358483550906
2015-07-31,4058.6383146421613
2015-08-03,4044.498581714868
2015-08-04,4041.3243359232583
2015-08-05,4048.719761896719
2015-08-06,4025.537088522978
2015-08-07,4014.1645210414536
2015-08-10,4056.2858104734755
2015-08-11,4018.183041545524
2015-08-12,3996.345233744047
2015-08-13,3997.7048296623434
2015-08-14,4003.9837204285777
2015-08-17,4012.4629473458363
2015-08-18,3999.3206341815726
2015-08-19,3957.7497653112077
2015-08-20,3892.8690270401735
2015-08-21,3792.71612726007
2015-08-24,3647.1433095018865
2015-08-25,3643.0626862559775
2015-08-26,3709.230735370879
2015-08-27,3789.879027874508
2015-08-28,3811.288478605692
2015-08-31,3786.3162709477533
2015-09-01,3687.2575360816727
2015-09-02,3715.1753699706533
2015-09-03,3732.3265385060345
2015-09-04,3672.2642049041156
2015-09-07,3673.7219881661304
2015-09-08,3737.334812415829
2015-09-09,3748.146276487231
2015-09-10,3741.421261475896
2015-09-11,3745.975303894983
2015-09-14,3734.290899072986
2015-09-15,3761.631211426684
2015-09-16,3808.771202892079
2015-09-17,3811.1773396688413
2015-09-18,3768.494205768714
2015-09-21,3757.749627723114
2015-09-22,3696.951236519319
2015-09-23,3681.3985295722687
2015-09-24,3659.746799905911
2015-09-25,3673.6729318976077
2015-09-28,3601.5976666738475
2015-09-29,3577.782564532636
2015-09-30,3648.032259491571
2015-10-01,3662.956195875183
2015-10-02,3706.000129403013
2015-10-05,3777.0686251800385
2015-10-06,3786.752655133159
2015-10-07,3823.010283299796
2015-10-08,3842.890136960533
2015-10-09,3868.327709449792
2015-10-12,3871.934519463511
2015-10-13,3838.640995437229
2015-10-14,3819.7626335558443
2015-10-15,3874.5016839607288
2015-10-16,3888.332674785295
2015-10-19,3882.8406648689515
2015-10-20,3877.772066614465
2015-10-21,3864.2035949056512
2015-10-22,3894.8481297600188
2015-10-23,3934.026257323801
2015-10-26,3929.64544609982
2015-10-27,3907.217947246461
2015-10-28,3946.202924649332
2015-10-29,3923.9739323517665
2015-10-30,3924.269682260859
2015-11-02,3946.6289319190387
2015-11-03,3955.6811952950975
2015-11-04,3951.5525082654603
2015-11-05,3945.2109993720314
2015-11-06,3928.759879559446
2015-11-09,3898.648154335925
2015-11-10,3892.460878489384
2015-11-11,3894.6229561694463
2015-11-12,3851.846051940657
2015-11-13,3812.4217900811705
2015-11-16,3835.6668117420263
2015-11-17,3857.5095694882602
2015-11-18,3889.203047066011
2015-11-19,3913.9946181421587
2015-11-20,3922.420006567812
2015-11-23,3911.7731244696247
2015-11-24,3908.7865223857966
2015-11-25,3913.8974006372423
2015-11-26,3927.15795751023
2015-11-27,3916.4095460218
2015-11-30,3900.221794957172
2015-12-01,3937.080292807725
2015-12-02,3907.4804352845567
2015-12-03,3870.084984763865
2015-12-04,3899.3685050461145
2015-12-07,3878.3294010863897
2015-12-08,3840.3425848659
2015-12-09,3826.3890324027943
2015-12-10,3822.583062145672
2015-12-11,3762.164647452326
2015-12-14,3747.3678378817795
2015-12-15,3780.3588645772197
2015-12-16,3830.833356681703
2015-12-17,3807.8757872988435
2015-12-18,3762.255315708346
2015-12-21,3773.989692310192
2015-12-22,3798.7288061083855
2015-12-23,3846.213778301487
2015-12-24,3852.286644092759
2015-12-25,3851.0621678988296
2015-12-28,3843.633259131709
2015-12-29,3876.364208558529
2015-12-30,3854.546917240651
2015-12-31,3827.925926797929
2016-01-01,3828.022729190043
2016-01-04,3750.464155412286
2016-01-05,3749.8467362317306
2016-01-06,3703.7046825720618
2016-01-07,3623.457979184754
2016-01-08,3592.640180892893
2016-01-11,3575.035073934808
2016-01-12,3580.551236548416
2016-01-13,3546.044346217509
2016-01-14,3551.047613538764
2016-01-15,3487.95663806972
2016-01-18,3469.9278387750605
2016-01-19,3485.295265260824
2016-01-20,3418.8468201136416
2016-01-21,3427.4847557404087
2016-01-22,3518.779190430006
2016-01-25,3488.964994580348
2016-01-26,3516.8993833446734
2016-01-27,3511.0456933151995
2016-01-28,3516.0344798811734
2016-01-29,3587.3102023791525
2016-02-01,3597.7843609592533
2016-02-02,3534.8922735081223
2016-02-03,3536.4209942910343
2016-02-04,3561.5649519644203
2016-02-05,3508.2271500284032
2016-02-08,3451.804507269921
2016-02-09,3427.95805797872
2016-02-10,3424.9333160856295
2016-02-11,3381.853363275001
2016-02-12,3414.82839371299
2016-02-15,3458.480089028801
2016-02-16,3495.396859336873
2016-02-17,3548.2631887000925
2016-02-18,3554.015963807182
2016-02-19,3541.8530588982526
2016-02-22,3586.4419576929454
2016-02-23,3550.0777396681697
2016-02-24,3536.4947276178677
2016-02-25,3576.087320831413
2016-02-26,3580.8167099651964
2016-02-29,3568.199548293026
2016-03-01,3631.2206942158855
2016-03-02,3666.4214594616647
2016-03-03,3695.4511077742236
2016-03-04,3722.3711329986018
2016-03-07,3725.713295044895
2016-03-08,3690.451062276019
2016-03-09,3699.6929761703227
2016-03-10,3698.4691092671483
2016-03-11,3764.2715885980238
2016-03-14,3768.318997368893
2016-03-15,3743.3723928427503
2016-03-16,3750.1504536296848
2016-03-17,3809.4304283136703
2016-03-18,3820.9469875817904
2016-03-21,3817.649078732738
2016-03-22,3818.8265009195034
2016-03-23,3786.2828010451162
2016-03-24,3765.9521112076773
2016-03-25,3768.208881029602
2016-03-28,3776.942168594659
2016-03-29,3801.1187547141453
2016-03-30,3844.9829421559743
2016-03-31,3838.142537652769
2016-04-01,3817.0933853294914
2016-04-04,3817.8257423975774
2016-04-05,3765.903822210299
2016-04-06,3795.8273672590462
2016-04-07,3772.6130418443636
2016-04-08,3798.621079950092
2016-04-11,3803.065956099119
2016-04-12,3830.6074425973384
2016-04-13,3883.587078743008
2016-04-14,3895.438580368583
2016-04-15,3893.6566935610645
2016-04-18,3902.5783478510016
2016-04-19,3942.9273535315865
2016-04-20,3945.324315762024
2016-04-21,3937.0112345895977
2016-04-22,3926.765767165681
2016-04-25,3916.5292137680935
2016-04-26,3926.329757097635
2016-04-27,3929.2591931806787
2016-04-28,3912.8514071699196
2016-04-29,3898.841662780016
2016-05-02,3907.1828660651363
2016-05-03,3864.4372058492386
2016-05-04,3831.355159957549
