Date,ACWI ex EGYPT IMI
2007-06-11,2414.2733380477475
2007-06-12,2395.6414909369255
2007-06-13,2411.431525316709
2007-06-14,2434.5090536302064
2007-06-15,2459.701769809528
2007-06-18,2462.7987896854875
2007-06-19,2463.4619599450157
2007-06-20,2451.7823936591794
2007-06-21,2451.516589886815
2007-06-22,2434.9078035131824
2007-06-25,2426.2727488237188
2007-06-26,2417.371185896394
2007-06-27,2417.7974371941496
2007-06-28,2432.1643184217637
2007-06-29,2440.768479664831
2007-07-02,2464.591021852555
2007-07-03,2478.450812151148
2007-07-04,2484.1997187412667
2007-07-05,2480.9013456938055
2007-07-06,2492.7647984421574
2007-07-09,2501.7706267058393
2007-07-10,2483.253235690926
2007-07-11,2486.328527949756
2007-07-12,2518.932948604255
2007-07-13,2533.675515975572
2007-07-16,2530.222924015587
2007-07-17,2527.0971392127176
2007-07-18,2515.2781098985392
2007-07-19,2532.8759382366984
2007-07-20,2516.824635318773
2007-07-23,2523.197476461791
2007-07-24,2489.127165585195
2007-07-25,2476.133265164597
2007-07-26,2421.440496398462
2007-07-27,2380.674867719801
2007-07-30,2395.239214714678
2007-07-31,2401.7184125965387
2007-08-01,2380.733620039065
2007-08-02,2393.880229643285
2007-08-03,2361.364950739995
2007-08-06,2372.0220966903066
2007-08-07,2385.5249799028265
2007-08-08,2427.915211535802
2007-08-09,2378.6699838745094
2007-08-10,2340.195047444515
2007-08-13,2352.8035078082476
2007-08-14,2318.5902859559883
2007-08-15,2281.2375130700975
2007-08-16,2240.579504133982
2007-08-17,2274.0239049752113
2007-08-20,2295.2180049236986
2007-08-21,2302.5813455918865
2007-08-22,2334.501776249182
2007-08-23,2348.967584467376
2007-08-24,2367.8223924484882
2007-08-27,2366.021772982249
2007-08-28,2325.6690414929117
2007-08-29,2348.1956397538693
2007-08-30,2355.5185581846226
2007-08-31,2390.395050844253
2007-09-03,2393.3734876646918
2007-09-04,2407.5867318404653
2007-09-05,2383.3204876456944
2007-09-06,2394.752297863014
2007-09-07,2365.504717697878
2007-09-10,2349.5777749902163
2007-09-11,2381.943609692816
2007-09-12,2387.7674496259083
2007-09-13,2401.3664192587453
2007-09-14,2399.622926729012
2007-09-17,2379.835213309712
2007-09-18,2417.6227252439053
2007-09-19,2466.790887977774
2007-09-20,2467.8642536660855
2007-09-21,2475.2569981367787
2007-09-24,2474.7445220272766
2007-09-25,2471.393530731227
2007-09-26,2484.36767314705
2007-09-27,2509.189149492174
2007-09-28,2512.695611639894
2007-10-01,2537.4567269317686
2007-10-02,2545.4793040088703
2007-10-03,2540.7280385593094
2007-10-04,2540.0050765477467
2007-10-05,2566.2263928357693
2007-10-08,2555.4912926690827
2007-10-09,2574.398871248937
2007-10-10,2581.316230531567
2007-10-11,2590.799332305176
2007-10-12,2588.2921613531503
2007-10-15,2576.9079912046536
2007-10-16,2550.298383872299
2007-10-17,2558.664378278707
2007-10-18,2562.5214428039208
2007-10-19,2519.8239610697424
2007-10-22,2496.370828111977
2007-10-23,2530.322554894357
2007-10-24,2521.4165847435083
2007-10-25,2534.9902781370015
2007-10-26,2572.6151436109367
2007-10-29,2596.484764394001
2007-10-30,2583.555766884509
2007-10-31,2612.3836136652462
2007-11-01,2569.423229720524
2007-11-02,2557.8243952757134
2007-11-05,2535.207874831029
2007-11-06,2562.8483708239805
2007-11-07,2532.5262542372784
2007-11-08,2516.0684609498508
2007-11-09,2483.8574597322267
2007-11-12,2442.581124657074
2007-11-13,2478.9240198128373
2007-11-14,2496.0493483506725
2007-11-15,2461.755113523906
2007-11-16,2451.7479139419706
2007-11-19,2411.209587128824
2007-11-20,2430.3266345482566
2007-11-21,2383.2659935281886
2007-11-22,2388.1905048425024
2007-11-23,2415.9872869910764
2007-11-26,2400.884609142569
2007-11-27,2409.8552999598332
2007-11-28,2456.437596336123
2007-11-29,2473.7888872283875
2007-11-30,2491.483890777907
2007-12-03,2482.144712011719
2007-12-04,2467.1152816211984
2007-12-05,2494.8068803228525
2007-12-06,2517.663266854112
2007-12-07,2526.7486863514323
2007-12-10,2540.461685609884
2007-12-11,2510.613464554621
2007-12-12,2513.4407213953896
2007-12-13,2477.873601381486
2007-12-14,2446.815572110485
2007-12-17,2396.095728127803
2007-12-18,2403.9268682984853
2007-12-19,2399.9817995871845
2007-12-20,2406.4846543607714
2007-12-21,2443.628463234094
2007-12-24,2461.0430607286444
2007-12-25,2465.064367243193
2007-12-26,2474.5469814535963
2007-12-27,2463.6762633448357
2007-12-28,2469.997262226836
2007-12-31,2462.0803549125335
2008-01-01,2462.235216735213
2008-01-02,2445.836883533636
2008-01-03,2440.175079537244
2008-01-04,2393.0390455981624
2008-01-07,2379.2943906408846
2008-01-08,2366.6812723708804
2008-01-09,2370.5784346064365
2008-01-10,2369.800564278071
2008-01-11,2348.3132618442605
2008-01-14,2368.930451277953
2008-01-15,2314.6351782655825
2008-01-16,2270.727375800669
2008-01-17,2241.129375860101
2008-01-18,2225.186530784147
2008-01-21,2154.048227887075
2008-01-22,2141.767898368538
2008-01-23,2154.9738539255436
2008-01-24,2217.5682786684465
2008-01-25,2224.046617428856
2008-01-28,2226.078445384355
2008-01-29,2250.4416091164626
2008-01-30,2235.3135373709592
2008-01-31,2259.30919889458
2008-02-01,2296.904089002599
2008-02-04,2298.2685177672683
2008-02-05,2229.8395966060684
2008-02-06,2208.950407352284
2008-02-07,2196.526310389809
2008-02-08,2193.920208960487
2008-02-11,2191.4036008060007
2008-02-12,2226.4610043257485
2008-02-13,2240.05864773697
2008-02-14,2245.7568941208287
2008-02-15,2236.795387220518
2008-02-18,2246.980021218622
2008-02-19,2260.366918246934
2008-02-20,2244.4663063976877
2008-02-21,2252.9253670831927
2008-02-22,2254.08951502399
2008-02-25,2288.5295301421875
2008-02-26,2312.2005403805215
2008-02-27,2331.2028561020134
2008-02-28,2313.889753209246
2008-02-29,2268.226689157221
2008-03-03,2244.205197390988
2008-03-04,2230.1797010476967
2008-03-05,2248.5900008939325
2008-03-06,2227.6434055383697
2008-03-07,2196.535308035523
2008-03-10,2161.5314104881954
2008-03-11,2208.4452772084987
2008-03-12,2225.0953768506442
2008-03-13,2216.3071936674396
2008-03-14,2186.0828272190492
2008-03-17,2134.5351247597987
2008-03-18,2201.2617199709935
2008-03-19,2168.1729067151696
2008-03-20,2169.9093222840897
2008-03-21,2175.085218136941
2008-03-24,2194.9965217153153
2008-03-25,2244.8101704984715
2008-03-26,2245.589708430616
2008-03-27,2241.5380748212124
2008-03-28,2231.9507923321257
2008-03-31,2233.443291478414
2008-04-01,2276.6525887333073
2008-04-02,2300.1395834884856
2008-04-03,2307.0103730425953
2008-04-04,2317.1070799709087
2008-04-07,2328.460015712757
2008-04-08,2311.128159473575
2008-04-09,2296.028928251444
2008-04-10,2302.29414347755
2008-04-11,2277.936523812352
2008-04-14,2261.0406496054766
2008-04-15,2270.65637503401
2008-04-16,2322.34452958695
2008-04-17,2319.650015798553
2008-04-18,2342.5710553465387
2008-04-21,2355.549888671593
2008-04-22,2342.6694742678364
2008-04-23,2345.4187322315356
2008-04-24,2340.2219410962184
2008-04-25,2360.327769285414
2008-04-28,2367.4240122313577
2008-04-29,2353.139528421551
2008-04-30,2354.97934700086
2008-05-01,2365.4272596698925
2008-05-02,2388.0538766622535
2008-05-05,2388.486389265575
2008-05-06,2400.849185864823
2008-05-07,2380.082535001163
2008-05-08,2384.8028776376636
2008-05-09,2365.9652531959705
2008-05-12,2385.556545894571
2008-05-13,2388.532098764538
2008-05-14,2395.665384488138
2008-05-15,2419.545481593107
2008-05-16,2437.5468270561228
2008-05-19,2447.154869406312
2008-05-20,2427.4967242852017
2008-05-21,2407.173167351628
2008-05-22,2407.7758236982777
2008-05-23,2382.477630306542
2008-05-26,2371.5442280960283
2008-05-27,2373.968203551339
2008-05-28,2378.3433389081647
2008-05-29,2387.5644131149925
2008-05-30,2397.952719543618
2008-06-02,2384.3970246825015
2008-06-03,2371.668411003857
2008-06-04,2363.4377272190163
2008-06-05,2386.344337873768
2008-06-06,2355.243593004484
2008-06-09,2340.212066891065
2008-06-10,2305.852656511323
2008-06-11,2281.9254589984216
2008-06-12,2271.8269122660386
2008-06-13,2289.023775618387
2008-06-16,2303.4877408464313
2008-06-17,2307.597045729539
2008-06-18,2289.9998665122653
2008-06-19,2279.085125463057
2008-06-20,2248.5307672510276
2008-06-23,2236.3141973981715
2008-06-24,2228.142566085537
2008-06-25,2242.6067487923924
2008-06-26,2207.073804176066
2008-06-27,2195.5444395652166
2008-06-30,2200.253679816996
2008-07-01,2182.998964151128
2008-07-02,2154.7845744216443
2008-07-03,2143.7441059663934
2008-07-04,2135.5182135906807
2008-07-07,2133.681408454391
2008-07-08,2132.827632740297
2008-07-09,2129.6842209729884
2008-07-10,2127.855930090852
2008-07-11,2111.3382315704553
2008-07-14,2105.076743711243
2008-07-15,2075.7255511822486
2008-07-16,2095.7741162083885
2008-07-17,2130.356756897733
2008-07-18,2131.219528188336
2008-07-21,2145.68643904671
2008-07-22,2157.4332602097284
2008-07-23,2171.7319639399598
2008-07-24,2140.20729291404
2008-07-25,2131.842866446819
2008-07-28,2111.2973174138347
2008-07-29,2120.3704354507954
2008-07-30,2155.1022901443794
2008-07-31,2145.185974891888
2008-08-01,2123.4897816983507
2008-08-04,2099.304289034348
2008-08-05,2127.017369135369
2008-08-06,2142.995494780764
2008-08-07,2118.381244119988
2008-08-08,2123.3238518220405
2008-08-11,2141.0856881682703
2008-08-12,2121.431282488622
2008-08-13,2099.8772972557954
2008-08-14,2110.326758967223
2008-08-15,2102.2433339291015
2008-08-18,2088.6824338817214
2008-08-19,2055.727677929838
2008-08-20,2071.1625600034217
2008-08-21,2076.891209383726
2008-08-22,2090.6219069269264
2008-08-25,2070.448591442938
2008-08-26,2064.7039283973663
2008-08-27,2080.5927842667347
2008-08-28,2105.1129478195953
2008-08-29,2102.482317481731
2008-09-01,2084.8745804497257
2008-09-02,2073.402439927624
2008-09-03,2056.3321041715644
2008-09-04,2001.9697047305326
2008-09-05,1979.9703256449263
2008-09-08,2025.4713129766856
2008-09-09,1971.1041894253415
2008-09-10,1969.0291495206052
2008-09-11,1962.0981582323466
2008-09-12,1993.261846736421
2008-09-15,1922.6521439919686
2008-09-16,1902.3720202361858
2008-09-17,1847.9027470255928
2008-09-18,1885.4899987743484
2008-09-19,1997.431155837474
2008-09-22,1967.8505537057927
2008-09-23,1941.191248661484
2008-09-24,1932.552257560878
2008-09-25,1957.5061615216966
2008-09-26,1938.663775387881
2008-09-29,1808.274378180039
2008-09-30,1835.9902957188856
2008-10-01,1837.3625490615143
2008-10-02,1770.220722854827
2008-10-03,1759.4546809022947
2008-10-06,1652.2124956142209
2008-10-07,1601.623110125565
2008-10-08,1539.379247797117
2008-10-09,1478.3772790708924
2008-10-10,1410.6921906784767
2008-10-13,1538.7404053347484
2008-10-14,1580.7068802392248
2008-10-15,1469.2271006362696
2008-10-16,1442.1361339589325
2008-10-17,1457.7109291571153
2008-10-20,1515.2001104350018
2008-10-21,1488.74848496567
2008-10-22,1393.1046370588008
2008-10-23,1386.102258138433
2008-10-24,1322.8296853206898
2008-10-27,1264.75106043179
2008-10-28,1350.3509816120168
2008-10-29,1400.2766205829628
2008-10-30,1452.9443901930242
2008-10-31,1464.7669481767493
2008-11-03,1474.6997961447942
2008-11-04,1540.9798386896307
2008-11-05,1506.380503895373
2008-11-06,1418.4268716527415
2008-11-07,1438.9723694448617
2008-11-10,1444.1834416584875
2008-11-11,1390.9933830899051
2008-11-12,1335.7370333667063
2008-11-13,1368.1057391148363
2008-11-14,1346.9426101695017
2008-11-17,1317.2256542478262
2008-11-18,1315.0620724285902
2008-11-19,1256.579921971335
2008-11-20,1181.6489631158458
2008-11-21,1215.1870201933273
2008-11-24,1293.670547033862
2008-11-25,1316.4691593228501
2008-11-26,1340.3160267568358
2008-11-27,1354.1441356084254
2008-11-28,1365.76171211428
2008-12-01,1274.7036285207864
2008-12-02,1295.386824328494
2008-12-03,1314.9470111997275
2008-12-04,1292.7186020643292
2008-12-05,1298.846611266068
2008-12-08,1371.3046541311835
2008-12-09,1360.78607498082
2008-12-10,1383.6729468722717
2008-12-11,1374.1963561386654
2008-12-12,1362.9004135515697
2008-12-15,1372.4762397578888
2008-12-16,1411.4200653018056
2008-12-17,1430.7748253656796
2008-12-18,1419.8262012728921
2008-12-19,1401.675456709581
2008-12-22,1378.326927628046
2008-12-23,1369.4052795219732
2008-12-24,1368.9772687227232
2008-12-25,1370.5317832994535
2008-12-26,1376.985114780345
2008-12-29,1388.0291156460883
2008-12-30,1411.901548884052
2008-12-31,1419.6971000158528
2009-01-01,1420.0210408920825
2009-01-02,1457.9827181111805
2009-01-05,1461.1537775252896
2009-01-06,1470.4917372026212
2009-01-07,1453.3961007206694
2009-01-08,1448.5349373227434
2009-01-09,1424.175002620941
2009-01-12,1391.9186613106092
2009-01-13,1373.798236230044
2009-01-14,1334.252280368523
2009-01-15,1319.6556036941686
2009-01-16,1340.0325710316022
2009-01-19,1330.7481020823404
2009-01-20,1274.166914285494
2009-01-21,1297.1727352664857
2009-01-22,1285.1759488787634
2009-01-23,1276.536874484845
2009-01-26,1300.8454779836125
2009-01-27,1319.130489672948
2009-01-28,1356.739103947181
2009-01-29,1326.8553686997884
2009-01-30,1300.1099946381714
2009-02-02,1284.4589358365115
2009-02-03,1306.0645598290243
2009-02-04,1314.6949866163473
2009-02-05,1321.9149651867533
2009-02-06,1352.3073971195479
2009-02-09,1362.0830092201368
2009-02-10,1318.9376852925402
2009-02-11,1315.725257294509
2009-02-12,1303.6743037214676
2009-02-13,1305.7510637042822
2009-02-16,1296.3670884452972
2009-02-17,1242.480659996091
2009-02-18,1233.508607148144
2009-02-19,1232.2183571685412
2009-02-20,1204.1174637648014
2009-02-23,1183.541710226267
2009-02-24,1196.996296234187
2009-02-25,1191.6561816591907
2009-02-26,1190.892539070751
2009-02-27,1172.7953324707444
2009-03-02,1115.4053711576598
2009-03-03,1103.362979755046
2009-03-04,1131.7339833984302
2009-03-05,1099.4903303629771
2009-03-06,1095.3187859534783
2009-03-09,1081.6540919000108
2009-03-10,1136.630260874591
2009-03-11,1147.2003857471523
2009-03-12,1169.6304079471715
2009-03-13,1187.5960813170475
2009-03-16,1201.8508717533189
2009-03-17,1221.7770523984977
2009-03-18,1237.8144556560067
2009-03-19,1261.0964149499046
2009-03-20,1240.7352873812843
2009-03-23,1303.8152586912859
2009-03-24,1294.8824119884503
2009-03-25,1305.0938855675538
2009-03-26,1327.7222393036968
2009-03-27,1302.1015461874506
2009-03-30,1250.7749518670657
2009-03-31,1270.1322205902673
2009-04-01,1290.4011365149381
2009-04-02,1348.0894773227685
2009-04-03,1353.4644848841626
2009-04-06,1345.6039421120106
2009-04-07,1321.4357947576434
2009-04-08,1324.7716164340297
2009-04-09,1368.735273380254
2009-04-10,1370.400982340222
2009-04-13,1377.9505859714468
2009-04-14,1372.4806030917182
2009-04-15,1375.5282756541794
2009-04-16,1394.4980703170113
2009-04-17,1401.6898142327498
2009-04-20,1353.1586783138378
2009-04-21,1363.6374679327973
2009-04-22,1366.830843215581
2009-04-23,1378.537298174339
2009-04-24,1407.0086014718747
2009-04-27,1394.5753879501758
2009-04-28,1378.6159391134206
2009-04-29,1413.4552388600875
2009-04-30,1427.6103561122322
2009-05-01,1431.9480849469896
2009-05-04,1478.3775391610407
2009-05-05,1481.0788842223046
2009-05-06,1500.112298952736
2009-05-07,1499.0341046426395
2009-05-08,1530.4610380028407
2009-05-11,1515.811094085879
2009-05-12,1512.4052124070204
2009-05-13,1477.5209278950615
2009-05-14,1478.10780134192
2009-05-15,1480.4381673815042
2009-05-18,1508.6899149117946
2009-05-19,1529.4143509012176
2009-05-20,1540.7740833601672
2009-05-21,1515.5429822600793
2009-05-22,1521.8427441195695
2009-05-25,1524.4794405760892
2009-05-26,1545.7690659450866
2009-05-27,1540.5741533238831
2009-05-28,1546.1252793373642
2009-05-29,1570.475937651779
2009-06-01,1613.2333496205608
2009-06-02,1620.5855171346193
2009-06-03,1595.0773017872064
2009-06-04,1599.7385244034122
2009-06-05,1595.6082011141461
2009-06-08,1581.289189796636
2009-06-09,1592.1027338907031
2009-06-10,1603.1697883048062
2009-06-11,1617.1842747064334
2009-06-12,1613.408095091941
2009-06-15,1571.7246598756058
2009-06-16,1557.6833080941758
2009-06-17,1543.5878933633935
2009-06-18,1550.435621150551
2009-06-19,1560.9095787872202
2009-06-22,1520.821551530678
2009-06-23,1515.89672865419
2009-06-24,1539.040850754941
2009-06-25,1551.6221732670174
2009-06-26,1564.522116839225
2009-06-29,1574.445663608739
2009-06-30,1564.4772559616135
2009-07-01,1580.7744371891981
2009-07-02,1543.4347249430948
2009-07-03,1542.1592620538386
2009-07-06,1529.6275029713292
2009-07-07,1513.9981200567433
2009-07-08,1498.231678000191
2009-07-09,1506.511842754012
2009-07-10,1498.307855353937
2009-07-13,1513.5104768355466
2009-07-14,1533.6219908953183
2009-07-15,1578.4277019223887
2009-07-16,1592.2362968420398
2009-07-17,1596.7255779953637
2009-07-20,1621.7959271183552
2009-07-21,1635.2521830960422
2009-07-22,1635.8958175811467
2009-07-23,1667.687556441352
2009-07-24,1672.5504945255425
2009-07-27,1681.8715133178707
2009-07-28,1677.1212856266552
2009-07-29,1666.8800354065017
2009-07-30,1691.4572241590283
2009-07-31,1703.0385925382682
2009-08-03,1738.6425570745898
2009-08-04,1740.150085166751
2009-08-05,1732.3342076539266
2009-08-06,1728.6357408351942
2009-08-07,1734.6080238289446
2009-08-10,1731.2809897460977
2009-08-11,1713.7898898353149
2009-08-12,1726.6082842869214
2009-08-13,1748.8614703773767
2009-08-14,1737.9284186127109
2009-08-17,1686.8598727471551
2009-08-18,1704.1798519596732
2009-08-19,1711.8711247611548
2009-08-20,1733.6448537724775
2009-08-21,1760.8123190346716
2009-08-24,1775.2524935389893
2009-08-25,1778.9544967434565
2009-08-26,1772.1091912044924
2009-08-27,1769.0949593025964
2009-08-28,1783.1338690962268
2009-08-31,1767.780659846053
2009-09-01,1740.8982356370402
2009-09-02,1726.936400713324
2009-09-03,1738.3022194359705
2009-09-04,1757.6262640635364
2009-09-07,1774.5978219309086
2009-09-08,1798.1167321384612
2009-09-09,1810.1454832600211
2009-09-10,1824.672770533798
2009-09-11,1833.0442865115156
2009-09-14,1829.9222405520948
2009-09-15,1835.6187010754422
2009-09-16,1867.4198431396098
2009-09-17,1874.178823377707
2009-09-18,1870.0246703366797
2009-09-21,1855.8316890636963
2009-09-22,1876.9274093856914
2009-09-23,1867.5777913976524
2009-09-24,1842.8352036561334
2009-09-25,1833.2726049876778
2009-09-28,1850.5072978694661
2009-09-29,1849.8995795189521
2009-09-30,1852.2718817876396
2009-10-01,1814.9326512742493
2009-10-02,1793.311562740323
2009-10-05,1810.7403722874876
2009-10-06,1847.5219933737546
2009-10-07,1850.7982116110688
2009-10-08,1874.9211542961857
2009-10-09,1880.350016398405
2009-10-12,1889.81402930501
2009-10-13,1884.8531550187586
2009-10-14,1919.5208664818115
2009-10-15,1925.794278443721
2009-10-16,1908.3150517338584
2009-10-19,1931.4961844518002
2009-10-20,1923.1984897230845
2009-10-21,1917.9895916152323
2009-10-22,1916.7353101408994
2009-10-23,1903.341775342657
2009-10-26,1883.1210379636482
2009-10-27,1864.7566571736586
2009-10-28,1823.0443966126525
2009-10-29,1851.758654977563
2009-10-30,1819.3667514629012
2009-11-02,1822.198344765935
2009-11-03,1814.3822940834016
2009-11-04,1835.87018906057
2009-11-05,1856.7129928031397
