Date,ACWI ex RUSSIA IMI
2006-10-27,687.2527873498681
2006-10-30,685.3059904655869
2006-10-31,686.7238713877614
2006-11-01,685.3114662455289
2006-11-02,684.3349397706714
2006-11-03,683.6154135214215
2006-11-06,689.796577935018
2006-11-07,693.9979028607887
2006-11-08,692.97863912322
2006-11-09,691.1465468961986
2006-11-10,692.9836173908046
2006-11-13,692.1842587241001
2006-11-14,695.9728585080634
2006-11-15,697.9917946065656
2006-11-16,698.5826209472617
2006-11-17,697.1964752098788
2006-11-20,695.4672182315401
2006-11-21,697.6246547627985
2006-11-22,702.8525950761806
2006-11-23,703.2533970032158
2006-11-24,702.7941581288246
2006-11-27,695.8020611878305
2006-11-28,695.6075862340588
2006-11-29,703.9295272335189
2006-11-30,706.8777618877003
2006-12-01,706.184522195614
2006-12-04,710.7488875879194
2006-12-05,713.6175165614455
2006-12-06,714.7345554478414
2006-12-07,714.4291897344007
2006-12-08,714.4018487669338
2006-12-11,713.9899971180287
2006-12-12,714.3034248687175
2006-12-13,715.8747510714361
2006-12-14,720.4914124859307
2006-12-15,720.7446765642289
2006-12-18,718.9210804314546
2006-12-19,718.1756185956741
2006-12-20,720.6854642220961
2006-12-21,718.7332484209244
2006-12-22,716.071142868563
2006-12-25,715.7253607378746
2006-12-26,717.1686920162533
2006-12-27,723.151394005987
2006-12-28,723.536687479557
2006-12-29,722.1991777521185
2007-01-01,722.2089677526692
2007-01-02,727.6795462275072
2007-01-03,724.7935968167596
2007-01-04,721.9436734384889
2007-01-05,714.5989352729289
2007-01-08,715.1599647808979
2007-01-09,715.5612438517178
2007-01-10,711.7448815305902
2007-01-11,716.5698978193235
2007-01-12,722.8200827512596
2007-01-15,726.100695261921
2007-01-16,724.5964457143158
2007-01-17,724.8544529941024
2007-01-18,723.5675988099404
2007-01-19,726.2478808846912
2007-01-22,725.064842253748
2007-01-23,728.2382221790051
2007-01-24,733.1334647695656
2007-01-25,728.1629687057105
2007-01-26,724.3502751498925
2007-01-29,724.9255154057928
2007-01-30,728.6745015000075
2007-01-31,730.4733606689132
2007-02-01,737.539220829495
2007-02-02,738.8134293831412
2007-02-05,737.526654091921
2007-02-06,740.3876796162086
2007-02-07,742.7850118941951
2007-02-08,740.3285978991012
2007-02-09,738.8132023546823
2007-02-12,734.9145832554467
2007-02-13,740.0092972942045
2007-02-14,747.9983582437765
2007-02-15,750.8315891872568
2007-02-16,750.186530450714
2007-02-19,751.5297629727651
2007-02-20,752.1651045789419
2007-02-21,750.0448303534232
2007-02-22,751.270106810659
2007-02-23,752.3814851470859
2007-02-26,753.537592862876
2007-02-27,734.4001452215712
2007-02-28,727.9843832827743
2007-03-01,723.4675169703222
2007-03-02,717.7519699804585
2007-03-05,704.8561800400297
2007-03-06,715.6336703334944
2007-03-07,717.3770125143077
2007-03-08,724.536301693227
2007-03-09,725.7579446696751
2007-03-12,728.76740027765
2007-03-13,718.8476348875589
2007-03-14,712.2787535560689
2007-03-15,719.7593726516559
2007-03-16,718.9225702003722
2007-03-19,726.9745501889973
2007-03-20,732.0772196596878
2007-03-21,739.8034617803729
2007-03-22,746.1050289437077
2007-03-23,747.1264892133181
2007-03-26,746.5353081492771
2007-03-27,743.7053920685481
2007-03-28,739.8341533461786
2007-03-29,742.8653800961922
2007-03-30,742.8261112567728
2007-04-02,744.5616886836341
2007-04-03,751.4284395961165
2007-04-04,754.6671287306876
2007-04-05,756.9504506228557
2007-04-06,756.7977954040659
2007-04-09,756.6112662955254
2007-04-10,760.9277862851575
2007-04-11,758.71360859994
2007-04-12,761.1266644284669
2007-04-13,763.5224019852362
2007-04-16,772.3227294462042
2007-04-17,773.2416325729928
2007-04-18,773.9102974720238
2007-04-19,770.4074321083725
2007-04-20,777.3256112032223
2007-04-23,776.2434406792129
2007-04-24,774.9221156658706
2007-04-25,780.2867421947785
2007-04-26,779.7088864165227
2007-04-27,778.76535874639
2007-04-30,775.3841724356276
2007-05-01,774.4551407846851
2007-05-02,779.7472869648468
2007-05-03,782.2462919365582
2007-05-04,786.5096975596889
2007-05-07,790.3010496821377
2007-05-08,785.9850578602693
2007-05-09,789.5058052546331
2007-05-10,781.3338409087653
2007-05-11,785.5774577786455
2007-05-14,785.4838877549165
2007-05-15,785.4427129565711
2007-05-16,787.9560123239551
2007-05-17,786.8717100469842
2007-05-18,791.1341922886929
2007-05-21,792.882207502619
2007-05-22,794.2974251363803
2007-05-23,796.8277053100013
2007-05-24,788.8609638625245
2007-05-25,790.277739023631
2007-05-28,791.4927127506187
2007-05-29,793.9209845180512
2007-05-30,794.9970996003287
2007-05-31,799.9674432551974
2007-06-01,804.815772397376
2007-06-04,807.231088200216
2007-06-05,804.7570421191157
2007-06-06,796.4724154451427
2007-06-07,785.654425470442
2007-06-08,785.4845742783456
2007-06-11,788.3633607579511
2007-06-12,782.2412769970178
2007-06-13,787.3698277686191
2007-06-14,794.7471081576247
2007-06-15,802.9495094958074
2007-06-18,803.957536010525
2007-06-19,804.1845850953557
2007-06-20,800.272686943684
2007-06-21,800.240674960573
2007-06-22,794.7758196105651
2007-06-25,792.0046571440114
2007-06-26,789.0118184686847
2007-06-27,789.2097323825394
2007-06-28,793.8717423818157
2007-06-29,796.6562953078297
2007-07-02,804.4388248630156
2007-07-03,808.9269618315116
2007-07-04,810.8260186592989
2007-07-05,809.6712555551828
2007-07-06,813.5412219249927
2007-07-09,816.4483056253006
2007-07-10,810.4594050166451
2007-07-11,811.3687826980503
2007-07-12,821.889871638283
2007-07-13,826.6951658913988
2007-07-16,825.540982382616
2007-07-17,824.5472494289103
2007-07-18,820.7337280963022
2007-07-19,826.3844919916252
2007-07-20,821.1364921760667
2007-07-23,823.1724726994142
2007-07-24,812.1335788649062
2007-07-25,807.8698206291931
2007-07-26,790.116911700399
2007-07-27,776.8050236999021
2007-07-30,781.5559478552423
2007-07-31,783.548652387943
2007-08-01,776.8245820484768
2007-08-02,781.0839534450614
2007-08-03,770.3467688110285
2007-08-06,773.9613706792995
2007-08-07,778.3591870848657
2007-08-08,792.1693129710762
2007-08-09,776.1612747158744
2007-08-10,763.6552729838618
2007-08-13,767.688546386138
2007-08-14,756.4827042301737
2007-08-15,744.3550888087967
2007-08-16,731.2241304196297
2007-08-17,742.0545396655965
2007-08-20,749.0162042478667
2007-08-21,751.5192867389087
2007-08-22,761.8835125420468
2007-08-23,766.6266797254007
2007-08-24,772.8092334985422
2007-08-27,772.1278201743409
2007-08-28,758.954950771179
2007-08-29,766.3618925662988
2007-08-30,768.7098665419906
2007-08-31,780.05329492107
2007-09-03,781.0482407744369
2007-09-04,785.7716311620607
2007-09-05,777.8260084515047
2007-09-06,781.5060558327266
2007-09-07,771.9915657550005
2007-09-10,766.7482619624724
2007-09-11,777.3373951501236
2007-09-12,779.2902524038325
2007-09-13,783.6273695776665
2007-09-14,783.0217233804219
2007-09-17,776.6267577162793
2007-09-18,788.9435944043389
2007-09-19,804.863321074128
2007-09-20,805.2228496239421
2007-09-21,807.630016410459
2007-09-24,807.4006866143885
2007-09-25,806.4231533734403
2007-09-26,810.5452696581098
2007-09-27,818.6752912000686
2007-09-28,819.8197666862
2007-10-01,828.0145621836544
2007-10-02,830.4575214163318
2007-10-03,828.9504919494667
2007-10-04,828.7098479048288
2007-10-05,837.20333131833
2007-10-08,833.6256884299771
2007-10-09,839.803590075603
2007-10-10,842.0715100529633
2007-10-11,845.0766147425768
2007-10-12,844.2886243026127
2007-10-15,840.5084712901403
2007-10-16,831.8586883567788
2007-10-17,834.5814923112441
2007-10-18,835.9236146503207
2007-10-19,821.9176566025924
2007-10-22,814.3525427655741
2007-10-23,825.3756800858239
2007-10-24,822.4923470924552
2007-10-25,826.824559449731
2007-10-26,838.9962543333984
2007-10-29,846.7458005318445
2007-10-30,842.5714799401474
2007-10-31,851.9664799271545
2007-11-01,837.8997071167703
2007-11-02,834.026975931673
2007-11-05,826.5890753349166
2007-11-06,835.4766143672848
2007-11-07,825.5044262567043
2007-11-08,819.9721141377859
2007-11-09,809.4661556864212
2007-11-12,795.9910466613783
2007-11-13,807.9853020045371
2007-11-14,813.5580885931055
2007-11-15,802.3779064158111
2007-11-16,799.1724812458453
2007-11-19,785.9703666919274
2007-11-20,792.1604184924572
2007-11-21,776.8342222176854
2007-11-22,778.4764525261438
2007-11-23,787.5395125120476
2007-11-26,782.4774794608732
2007-11-27,785.4798983669839
2007-11-28,800.7159909018471
2007-11-29,806.4024252607858
2007-11-30,812.0884700011196
2007-12-03,809.0689942188237
2007-12-04,804.0802385224279
2007-12-05,812.9077829765766
2007-12-06,820.47503420491
2007-12-07,823.3645399492481
2007-12-10,827.6734039987841
2007-12-11,817.9109992618183
2007-12-12,818.7661435822578
2007-12-13,807.2850527504535
2007-12-14,797.2178885871833
2007-12-17,780.654801302254
2007-12-18,783.0894573739948
2007-12-19,781.8031749593506
2007-12-20,783.8479427552189
2007-12-21,795.9987494749258
2007-12-24,801.6888781648446
2007-12-25,803.0572049463644
2007-12-26,806.18581519997
2007-12-27,802.6212093705868
2007-12-28,804.6998426130425
2007-12-31,802.111631993879
2008-01-01,802.1625709345305
2008-01-02,796.74806641876
2008-01-03,794.8766833536096
2008-01-04,779.4316820106675
2008-01-07,774.9347226853134
2008-01-08,770.7801808874501
2008-01-09,772.0092050129465
2008-01-10,771.6931865320872
2008-01-11,764.6301032413681
2008-01-14,771.2832626031172
2008-01-15,753.5182032326697
2008-01-16,739.5310176029892
2008-01-17,730.0111270899482
2008-01-18,724.7740754842777
2008-01-21,701.8820680012052
2008-01-22,698.0291457474799
2008-01-23,702.5367219331135
2008-01-24,722.7404115362782
2008-01-25,724.7240966572571
2008-01-28,725.5867677417231
2008-01-29,733.4803472752784
2008-01-30,728.6232489770232
2008-01-31,736.7687471961881
2008-02-01,748.8511804822931
2008-02-04,749.1631540054095
2008-02-05,726.9333703761948
2008-02-06,720.110196743793
2008-02-07,716.2317149857369
2008-02-08,715.4023358778653
2008-02-11,714.3901929058162
2008-02-12,725.649244882509
2008-02-13,730.0522900048842
2008-02-14,731.9132080023109
2008-02-15,729.0654325844088
2008-02-18,732.2976503856779
2008-02-19,736.5805467243721
2008-02-20,731.4574402359498
2008-02-21,734.0830883561041
2008-02-22,734.4697190309392
2008-02-25,745.8294397141103
2008-02-26,753.5610508263393
2008-02-27,759.8132826915516
2008-02-28,754.1911493027228
2008-02-29,739.25363054026
2008-03-03,731.4508130805895
2008-03-04,726.8588372930291
2008-03-05,732.8437734240133
2008-03-06,725.9750359974482
2008-03-07,715.8893810786757
2008-03-10,704.4050202269684
2008-03-11,719.5871655188762
2008-03-12,725.038256732152
2008-03-13,722.2399796796979
2008-03-14,712.2860112546896
2008-03-17,695.5899793681236
2008-03-18,717.4014303035601
2008-03-19,706.5739557866314
2008-03-20,707.3866187229986
2008-03-21,709.057622341411
2008-03-24,715.4411308138368
2008-03-25,731.8206518432762
2008-03-26,732.1179884803203
2008-03-27,730.6432069293871
2008-03-28,727.4509026887689
2008-03-31,727.9409262612172
2008-04-01,742.1253521515155
2008-04-02,749.813998684685
2008-04-03,752.1369181203083
2008-04-04,755.4327766053686
2008-04-07,758.9984131765838
2008-04-08,753.3630685710374
2008-04-09,748.2817207440597
2008-04-10,750.2928129267202
2008-04-11,742.4010086017026
2008-04-14,736.9047933004564
2008-04-15,740.0019912138835
2008-04-16,756.8586483895126
2008-04-17,756.0781991002683
2008-04-18,763.4982842248182
2008-04-21,767.8068650381827
2008-04-22,763.5885679288097
2008-04-23,764.5018909366725
2008-04-24,763.0064584634199
2008-04-25,769.5160669528892
2008-04-28,771.7971661090053
2008-04-29,767.1918675740194
2008-04-30,767.7800140028594
2008-05-01,771.2333562716357
2008-05-02,778.6680472279064
2008-05-05,778.7674295101307
2008-05-06,782.7378899288343
2008-05-07,775.6717753301896
2008-05-08,776.8951357798089
2008-05-09,770.7135259040185
2008-05-12,777.0419486106947
2008-05-13,777.9717157641832
2008-05-14,780.0987930143175
2008-05-15,787.9632621585736
2008-05-16,793.5965619651748
2008-05-19,796.7061253109937
2008-05-20,790.3197407432617
2008-05-21,783.497542152404
2008-05-22,783.9043445117346
2008-05-23,775.5440222541711
2008-05-26,771.9737764518419
2008-05-27,772.9664880602123
2008-05-28,774.3524568755857
2008-05-29,777.2510033392236
2008-05-30,780.6299165010704
2008-06-02,776.2125403073475
2008-06-03,772.1118888722647
2008-06-04,769.6935410945065
2008-06-05,777.2026240692363
2008-06-06,766.8987893767891
2008-06-09,762.0290803499589
2008-06-10,750.8202320932108
2008-06-11,742.895195375923
2008-06-12,739.58225284898
2008-06-13,745.2252252525872
2008-06-16,749.8975289605057
2008-06-17,751.1183772065814
2008-06-18,745.3587811055568
2008-06-19,741.772513744538
2008-06-20,731.8071297756446
2008-06-23,727.9414838392821
2008-06-24,725.4080741697167
2008-06-25,730.1010995545707
2008-06-26,718.4414591558636
2008-06-27,714.5773176573603
2008-06-30,716.1422775143404
2008-07-01,710.7355456063259
2008-07-02,701.5134908535327
2008-07-03,698.0115593211511
2008-07-04,695.3621959438077
2008-07-07,694.7041476710866
2008-07-08,694.4574670518004
2008-07-09,693.4406800176614
2008-07-10,692.8376451468081
2008-07-11,687.4955362010589
2008-07-14,685.2732125286165
2008-07-15,675.7511740757839
2008-07-16,682.305149026719
2008-07-17,693.5333446023214
2008-07-18,694.1617853196346
2008-07-21,698.8505217761377
2008-07-22,702.7997308274894
2008-07-23,707.6117884152321
2008-07-24,697.5101435082089
2008-07-25,695.0712739439115
2008-07-28,688.4081981586278
2008-07-29,691.4244489923071
2008-07-30,702.6491827114274
2008-07-31,699.31221665378
2008-08-01,692.2742764029656
2008-08-04,684.4994698708126
2008-08-05,693.9002283149914
2008-08-06,699.1234329357421
2008-08-07,690.9061226528065
2008-08-08,692.9752181007906
2008-08-11,698.5690036850895
2008-08-12,691.8864383003055
2008-08-13,684.9024177590957
2008-08-14,688.2835621142394
2008-08-15,685.6276053923033
2008-08-18,681.255216762114
2008-08-19,670.7746662632724
2008-08-20,675.708540659336
2008-08-21,677.5448514157409
2008-08-22,682.2264584049632
2008-08-25,675.7156910374206
2008-08-26,674.0405098272855
2008-08-27,679.2158298215745
2008-08-28,687.0321118598334
2008-08-29,686.2216869644162
2008-09-01,680.387520130548
2008-09-02,676.6173594235087
2008-09-03,671.3092536356187
2008-09-04,653.6826481961231
2008-09-05,646.5973549368816
2008-09-08,661.4633550241482
2008-09-09,644.0489337223504
2008-09-10,643.4742608896831
2008-09-11,641.3177388714015
2008-09-12,651.3027643934921
2008-09-15,628.2636563788084
2008-09-16,622.2586250217186
2008-09-17,604.5665523964151
2008-09-18,616.8287731538668
2008-09-19,652.5990579886266
2008-09-22,642.8953383793944
2008-09-23,634.2836800642023
2008-09-24,631.2791128525622
2008-09-25,639.4969144985484
2008-09-26,633.4012411186266
2008-09-29,590.9857253451634
2008-09-30,599.8959359007042
2008-10-01,600.4895535956884
2008-10-02,578.5949403481643
2008-10-03,575.3217491672432
2008-10-06,540.9343009287962
2008-10-07,524.2305761591539
2008-10-08,504.0797226596899
2008-10-09,483.7187961043561
2008-10-10,461.46769140465886
2008-10-13,503.69568345023845
2008-10-14,517.1917047071355
2008-10-15,480.83934385482996
2008-10-16,472.1985527933344
2008-10-17,477.4914466740922
2008-10-20,496.2299137886244
2008-10-21,487.47009695919365
2008-10-22,456.21404084079575
2008-10-23,453.99540633779657
2008-10-24,433.61558226406345
2008-10-27,414.48901257089653
2008-10-28,442.46009321892825
2008-10-29,458.5654153580156
2008-10-30,475.3481401974966
2008-10-31,479.2404633693305
2008-11-03,482.52129229213443
2008-11-04,504.2597432013141
2008-11-05,492.7268809448327
2008-11-06,464.06198216022
2008-11-07,470.79274466494815
2008-11-10,472.3896357672181
2008-11-11,455.37098990625975
2008-11-12,437.3902007320783
2008-11-13,448.07296317505774
2008-11-14,441.0942998049388
2008-11-17,431.4572183370144
2008-11-18,430.7490779093594
2008-11-19,411.5451796933462
2008-11-20,387.058127664713
2008-11-21,398.0310018708013
2008-11-24,423.5646705654003
2008-11-25,430.9143070352486
2008-11-26,438.8450114110307
2008-11-27,443.28879307288827
2008-11-28,447.18006477059265
2008-12-01,417.3859926008502
2008-12-02,424.1523983439777
2008-12-03,430.66497373014914
2008-12-04,423.32461457995225
2008-12-05,425.4149541302607
2008-12-08,449.03492815355105
2008-12-09,445.5971516879628
2008-12-10,453.0626682748775
2008-12-11,449.90211740897786
2008-12-12,446.26716459665323
2008-12-15,449.2924152137417
2008-12-16,462.10366573524436
2008-12-17,468.48489641323977
2008-12-18,465.0379467102025
2008-12-19,459.1545297422762
2008-12-22,451.4089875343111
2008-12-23,448.34592364034495
2008-12-24,448.2807269748255
2008-12-25,448.8686426157265
2008-12-26,451.04684078889045
2008-12-29,454.6773663794597
2008-12-30,462.5752607989609
2008-12-31,465.1620608596287
2009-01-01,465.2686381728293
2009-01-02,477.7055197330937
2009-01-05,478.73173525496713
2009-01-06,481.7868419194854
2009-01-07,476.1901298167263
2009-01-08,474.58277545007127
2009-01-09,466.5668353043326
2009-01-12,455.955670848079
2009-01-13,449.9970258109755
2009-01-14,437.1187991873552
2009-01-15,432.3969179895961
2009-01-16,439.1138767011415
2009-01-19,436.171897291107
2009-01-20,417.5911633553227
2009-01-21,425.07133287216357
2009-01-22,421.1861537553935
2009-01-23,418.3860163221294
2009-01-26,426.2027917902896
2009-01-27,432.23206825955845
2009-01-28,444.59179533584137
2009-01-29,434.82975266879663
2009-01-30,426.02220973214384
2009-02-02,420.95323684270204
2009-02-03,428.03448347245416
2009-02-04,430.85314597327795
2009-02-05,433.2554576262828
2009-02-06,443.19353469178185
2009-02-09,446.2373415512969
2009-02-10,431.9584024602936
2009-02-11,430.87075426749635
2009-02-12,426.9847774006876
2009-02-13,427.5592893806122
2009-02-16,424.545826956369
2009-02-17,407.0407987288189
2009-02-18,404.1640762104513
2009-02-19,403.6451954858644
2009-02-20,394.5265014407622
2009-02-23,387.7636819552956
2009-02-24,392.1235290312746
2009-02-25,390.35049577610494
2009-02-26,390.0410125650576
2009-02-27,384.1291703219304
2009-03-02,365.3323531326934
