Date,ACWI ex PHILIPPINES IMI
2007-03-21,2899.057540818972
2007-03-22,2924.014238500085
2007-03-23,2928.2732501649884
2007-03-26,2926.3130768260226
2007-03-27,2915.0311867479945
2007-03-28,2900.213075449534
2007-03-29,2912.2173734550456
2007-03-30,2911.870736258116
2007-04-02,2918.5631929015926
2007-04-03,2945.1233961387993
2007-04-04,2957.8621265766283
2007-04-05,2966.861049752219
2007-04-06,2966.302414376115
2007-04-09,2965.7435140341986
2007-04-10,2982.6751641912597
2007-04-11,2974.1574826969954
2007-04-12,2983.355263735944
2007-04-13,2993.0031534211316
2007-04-16,3027.199650920372
2007-04-17,3030.4224137556735
2007-04-18,3032.7148410749132
2007-04-19,3018.6730524866084
2007-04-20,3046.190434068458
2007-04-23,3041.9112991348957
2007-04-24,3036.6238211660134
2007-04-25,3057.5954024892158
2007-04-26,3055.2060312880453
2007-04-27,3051.086410447255
2007-04-30,3038.1484500664073
2007-05-01,3034.5221555959456
2007-05-02,3054.911600543557
2007-05-03,3064.761835843878
2007-05-04,3081.3760363137926
2007-05-07,3096.1414751254615
2007-05-08,3079.0688169516557
2007-05-09,3092.7765954578017
2007-05-10,3060.655177777962
2007-05-11,3076.7255419454823
2007-05-14,3076.464183809674
2007-05-15,3076.0127384502857
2007-05-16,3086.167862923945
2007-05-17,3081.679167790221
2007-05-18,3098.596061739568
2007-05-21,3105.403923748324
2007-05-22,3110.750078424396
2007-05-23,3120.096762203511
2007-05-24,3088.79861547046
2007-05-25,3094.544129570814
2007-05-28,3098.942455504069
2007-05-29,3107.909304030902
2007-05-30,3111.9876188813155
2007-05-31,3132.0342856874963
2007-06-01,3151.6249027476592
2007-06-04,3160.9555272008074
2007-06-05,3151.3857897063467
2007-06-06,3119.04466659294
2007-06-07,3076.7062384784535
2007-06-08,3075.9412547103075
2007-06-11,3087.260151333067
2007-06-12,3063.4008429948185
2007-06-13,3083.602865888507
2007-06-14,3113.0933871328666
2007-06-15,3145.2739824820255
2007-06-18,3149.2641298887793
2007-06-19,3150.09443035566
2007-06-20,3135.1681263297323
2007-06-21,3134.8272672910084
2007-06-22,3113.600258014446
2007-06-25,3102.5620157310054
2007-06-26,3091.2010032998724
2007-06-27,3091.770609174678
2007-06-28,3110.1128607934534
2007-06-29,3121.099370828372
2007-07-02,3151.570591051435
2007-07-03,3169.289398472226
2007-07-04,3176.6671229846706
2007-07-05,3172.4364062629606
2007-07-06,3187.6188374319386
2007-07-09,3199.1870812818133
2007-07-10,3175.5456900578806
2007-07-11,3179.464190571473
2007-07-12,3221.09886501311
2007-07-13,3239.926630312812
2007-07-16,3235.557762941771
2007-07-17,3231.55369105259
2007-07-18,3216.429104088836
2007-07-19,3238.9376108916795
2007-07-20,3218.390452856325
2007-07-23,3226.5442805292255
2007-07-24,3182.994822659487
2007-07-25,3166.417287296281
2007-07-26,3096.504214307865
2007-07-27,3044.4683282042392
2007-07-30,3063.024894686161
2007-07-31,3071.3129838817395
2007-08-01,3044.507404414782
2007-08-02,3061.349462295644
2007-08-03,3019.7695344183658
2007-08-06,3033.427787834222
2007-08-07,3050.666872181307
2007-08-08,3104.839367991958
2007-08-09,3041.894362338119
2007-08-10,2992.768162630627
2007-08-13,3008.82558667625
2007-08-14,2965.1553417050814
2007-08-15,2917.456112849564
2007-08-16,2865.4842829842205
2007-08-17,2908.274231922342
2007-08-20,2935.321156679075
2007-08-21,2944.575883948415
2007-08-22,2985.396189525897
2007-08-23,3003.865277142539
2007-08-24,3027.986206232215
2007-08-27,3025.7304846050024
2007-08-28,2974.139053200764
2007-08-29,3002.9458793788094
2007-08-30,3012.284114626156
2007-08-31,3056.8448925119337
2007-09-03,3060.712557317619
2007-09-04,3078.946761230674
2007-09-05,3047.905377019073
2007-09-06,3062.5488006899104
2007-09-07,3025.1537388669053
2007-09-10,3004.8003613808696
2007-09-11,3046.235106082006
2007-09-12,3053.6809950501192
2007-09-13,3071.070735736896
2007-09-14,3068.8340725131306
2007-09-17,3043.59769599641
2007-09-18,3091.905683088953
2007-09-19,3154.7470908342807
2007-09-20,3156.054404804147
2007-09-21,3165.516604364195
2007-09-24,3164.8292312317762
2007-09-25,3160.550384483941
2007-09-26,3177.1512353562293
2007-09-27,3208.8612537727477
2007-09-28,3213.3482419803413
2007-10-01,3245.017771119136
2007-10-02,3255.260517904331
2007-10-03,3249.1381128028183
2007-10-04,3248.203030396136
2007-10-05,3281.7237443613953
2007-10-08,3267.968784342119
2007-10-09,3292.196843277102
2007-10-10,3301.0041755387965
2007-10-11,3313.1360642743707
2007-10-12,3309.9306450562203
2007-10-15,3295.359611885703
2007-10-16,3261.4001567274845
2007-10-17,3272.1067088637033
2007-10-18,3277.0201461958163
2007-10-19,3222.4225080683173
2007-10-22,3192.492142749898
2007-10-23,3235.9073894730964
2007-10-24,3224.520873628988
2007-10-25,3241.884196653957
2007-10-26,3289.98588423885
2007-10-29,3320.5481810191363
2007-10-30,3304.050154068584
2007-10-31,3340.90162558718
2007-11-01,3286.0282610769023
2007-11-02,3271.2013254997196
2007-11-05,3242.2495399404106
2007-11-06,3277.5592080713914
2007-11-07,3238.767306549331
2007-11-08,3217.7400492382776
2007-11-09,3176.538065934729
2007-11-12,3123.865906233292
2007-11-13,3170.3039002781093
2007-11-14,3192.172096045793
2007-11-15,3148.3504834236455
2007-11-16,3135.601701135161
2007-11-19,3083.827166967631
2007-11-20,3108.3106755715817
2007-11-21,3048.1893483757326
2007-11-22,3054.4576980623233
2007-11-23,3089.9740148142755
2007-11-26,3070.6538631411977
2007-11-27,3082.127184739139
2007-11-28,3141.671020740101
2007-11-29,3163.859688330044
2007-11-30,3186.4826487593796
2007-12-03,3174.5289072052556
2007-12-04,3155.3319153726893
2007-12-05,3190.754042245288
2007-12-06,3219.9448154827046
2007-12-07,3231.547256834368
2007-12-10,3249.0763383436456
2007-12-11,3210.8474369706196
2007-12-12,3214.5261919069535
2007-12-13,3169.0827605984077
2007-12-14,3129.4202502552603
2007-12-17,3064.657740724661
2007-12-18,3074.6967630431695
2007-12-19,3069.648349774769
2007-12-20,3077.949093791273
2007-12-21,3125.4064366046573
2007-12-24,3147.72719166652
2007-12-25,3152.8602926101325
2007-12-26,3164.89807357682
2007-12-27,3151.018856317992
2007-12-28,3159.12528740668
2007-12-31,3149.032937300862
2008-01-01,3149.2309451566734
2008-01-02,3128.299361750358
2008-01-03,3121.1234415484087
2008-01-04,3060.8597985931688
2008-01-07,3043.406514143177
2008-01-08,3027.286792991786
2008-01-09,3032.2616476791736
2008-01-10,3031.255956267457
2008-01-11,3003.7479940632134
2008-01-14,3030.106199359372
2008-01-15,2960.7184724705785
2008-01-16,2904.5938213546906
2008-01-17,2866.7648424361687
2008-01-18,2846.425455912976
2008-01-21,2755.2595408495727
2008-01-22,2739.575580357054
2008-01-23,2756.5257124294985
2008-01-24,2836.5014489231926
2008-01-25,2844.717660191519
2008-01-28,2847.3364059862165
2008-01-29,2878.4917538488467
2008-01-30,2859.177260308665
2008-01-31,2889.876950736046
2008-02-01,2937.9203785601617
2008-02-04,2939.696469620301
2008-02-05,2852.2275599623295
2008-02-06,2825.4904078571394
2008-02-07,2809.59559013896
2008-02-08,2806.253573176061
2008-02-11,2803.015715883439
2008-02-12,2847.8239717121896
2008-02-13,2865.255142685031
2008-02-14,2872.6083473348162
2008-02-15,2861.151430215619
2008-02-18,2874.213739708628
2008-02-19,2891.3552862440715
2008-02-20,2871.045875191885
2008-02-21,2881.9058461873124
2008-02-22,2883.4478488165673
2008-02-25,2927.5836929232464
2008-02-26,2957.881781347868
2008-02-27,2982.1345989014267
2008-02-28,2960.0261953212903
2008-02-29,2901.629813902298
2008-03-03,2870.9034484504796
2008-03-04,2853.004555886309
2008-03-05,2876.5813432068
2008-03-06,2849.7773143963213
2008-03-07,2810.0604236195704
2008-03-10,2765.3337056925616
2008-03-11,2825.3398351408196
2008-03-12,2846.6806634168447
2008-03-13,2835.405967488557
2008-03-14,2796.770188845275
2008-03-17,2730.8003706473205
2008-03-18,2816.11356898059
2008-03-19,2773.7953457268404
2008-03-20,2776.01149018197
2008-03-21,2782.629306799448
2008-03-24,2808.0732312109517
2008-03-25,2871.7883757534396
2008-03-26,2872.7979703223727
2008-03-27,2867.622811237288
2008-03-28,2855.3482182027556
2008-03-31,2857.310157316171
2008-04-01,2912.583207997475
2008-04-02,2942.587146651354
2008-04-03,2951.3504892921947
2008-04-04,2964.2960467439743
2008-04-07,2978.8774863668777
2008-04-08,2956.742441546335
2008-04-09,2937.436300181033
2008-04-10,2945.44141650575
2008-04-11,2914.2990040317804
2008-04-14,2892.670901725226
2008-04-15,2904.9840374969676
2008-04-16,2971.071588011511
2008-04-17,2967.6857217658458
2008-04-18,2997.0075186600634
2008-04-21,3013.7022812613673
2008-04-22,2997.2463844473305
2008-04-23,3000.7471589503707
2008-04-24,2994.107355216039
2008-04-25,3019.8476799256932
2008-04-28,3028.9462701730436
2008-04-29,3010.698597272006
2008-04-30,3013.066007415002
2008-05-01,3026.4301160541
2008-05-02,3055.3785070334093
2008-05-05,3055.9371139588357
2008-05-06,3071.732459817494
2008-05-07,3045.140937821246
2008-05-08,3051.131997252966
2008-05-09,3027.0309894365314
2008-05-12,3051.94598171351
2008-05-13,3055.659027472778
2008-05-14,3064.755931737387
2008-05-15,3095.157188474145
2008-05-16,3118.182016337355
2008-05-19,3130.559105780107
2008-05-20,3105.464331052454
2008-05-21,3079.477044163491
2008-05-22,3080.2830296567986
2008-05-23,3047.9274738482895
2008-05-26,3033.9929745916843
2008-05-27,3037.129103221518
2008-05-28,3042.736385902547
2008-05-29,3054.55775641205
2008-05-30,3067.8226055803298
2008-06-02,3050.4529725688385
2008-06-03,3034.199950016569
2008-06-04,3023.7396995501817
2008-06-05,3053.0508109771295
2008-06-06,3013.273140252355
2008-06-09,2993.982371405729
2008-06-10,2950.062931564417
2008-06-11,2919.5057441085546
2008-06-12,2906.6234227460964
2008-06-13,2928.608599301115
2008-06-16,2947.0956976609295
2008-06-17,2952.3030111963535
2008-06-18,2929.7865548920004
2008-06-19,2915.823447710059
2008-06-20,2876.753623610509
2008-06-23,2861.1816466092564
2008-06-24,2850.7405427978956
2008-06-25,2869.172381183846
2008-06-26,2823.704251508407
2008-06-27,2809.0002123495506
2008-06-30,2814.9672142221575
2008-07-01,2792.9253995951967
2008-07-02,2756.9160848631
2008-07-03,2742.8117595852877
2008-07-04,2732.274126288053
2008-07-07,2729.7652167514616
2008-07-08,2728.65011985834
2008-07-09,2724.6436999819925
2008-07-10,2722.3411467565256
2008-07-11,2701.222770247906
2008-07-14,2693.2291502535527
2008-07-15,2655.7437718964093
2008-07-16,2681.3290336325294
2008-07-17,2725.5097043170767
2008-07-18,2726.600077800769
2008-07-21,2745.0828888390415
2008-07-22,2760.1006183343243
2008-07-23,2778.340424778895
2008-07-24,2738.0083911515007
2008-07-25,2727.32252110622
2008-07-28,2701.0731576219546
2008-07-29,2712.6066742519233
2008-07-30,2756.966363685311
2008-07-31,2744.316892896075
2008-08-01,2716.5706413895905
2008-08-04,2685.5629649114003
2008-08-05,2720.968954364976
2008-08-06,2741.35489120979
2008-08-07,2709.890245703032
2008-08-08,2716.2193201273863
2008-08-11,2738.798468570419
2008-08-12,2713.623133423877
2008-08-13,2685.9765922903275
2008-08-14,2699.4482636863977
2008-08-15,2689.119771335126
2008-08-18,2671.7737882392676
2008-08-19,2629.583322978113
2008-08-20,2649.279602869295
2008-08-21,2656.6567551084545
2008-08-22,2674.2224962070013
2008-08-25,2648.467387191963
2008-08-26,2641.11597603548
2008-08-27,2661.4509665767305
2008-08-28,2692.8452707266674
2008-08-29,2689.472916867369
2008-09-01,2666.991950365914
2008-09-02,2652.263712522995
2008-09-03,2630.4444044893567
2008-09-04,2560.9163572398566
2008-09-05,2532.8097261677844
2008-09-08,2590.977272240384
2008-09-09,2521.4528773361353
2008-09-10,2518.7755812342284
2008-09-11,2509.9024385707767
2008-09-12,2549.7575561300873
2008-09-15,2459.3829313288943
2008-09-16,2433.410199804341
2008-09-17,2363.79488166736
2008-09-18,2411.817730337761
2008-09-19,2554.8997347310446
2008-09-22,2517.1174468206627
2008-09-23,2483.008970966982
2008-09-24,2471.902793014581
2008-09-25,2503.7862060924613
2008-09-26,2479.689158471051
2008-09-29,2312.9822689385383
2008-09-30,2348.4428490422288
2008-10-01,2350.1976251956057
2008-10-02,2264.3162382080295
2008-10-03,2250.5748900340327
2008-10-06,2113.47637475915
2008-10-07,2048.5222278855576
2008-10-08,1968.88640790012
2008-10-09,1890.9272002307005
2008-10-10,1804.4643182376103
2008-10-13,1968.199493057605
2008-10-14,2021.8749914712555
2008-10-15,1879.2948175923993
2008-10-16,1844.6699702791502
2008-10-17,1864.6018688018935
2008-10-20,1938.1118817804145
2008-10-21,1904.2372386117845
2008-10-22,1781.822780211052
2008-10-23,1772.8535526482967
2008-10-24,1691.967642200158
2008-10-27,1617.7406557611394
2008-10-28,1727.2655791798866
2008-10-29,1791.0850551537649
2008-10-30,1858.3471158674492
2008-10-31,1873.4278486669007
2008-11-03,1886.2013945073993
2008-11-04,1971.010618272844
2008-11-05,1926.7722279043714
2008-11-06,1814.3111786774243
2008-11-07,1840.5991418597887
2008-11-10,1847.2866209442993
2008-11-11,1779.2588717068668
2008-11-12,1708.5356150248356
2008-11-13,1749.9014953813185
2008-11-14,1722.8142099654378
2008-11-17,1684.7741227094934
2008-11-18,1681.9457352873908
2008-11-19,1607.1192034247115
2008-11-20,1511.2791358071272
2008-11-21,1554.197517229073
2008-11-24,1654.5014799632725
2008-11-25,1683.6501770578066
2008-11-26,1714.1561258223885
2008-11-27,1731.8279374357478
2008-11-28,1746.6863770933517
2008-12-01,1630.241122010188
2008-12-02,1656.719955267263
2008-12-03,1681.7269210958866
2008-12-04,1653.3347195997007
2008-12-05,1661.169865179439
2008-12-08,1753.8069853450538
2008-12-09,1740.3399089514464
2008-12-10,1769.6366351390982
2008-12-11,1757.5389874886155
2008-12-12,1743.1209303809185
2008-12-15,1755.3561912417747
2008-12-16,1805.1872110011348
2008-12-17,1829.9317142093903
2008-12-18,1815.9245461448932
2008-12-19,1792.71337503426
2008-12-22,1762.8742279906603
2008-12-23,1751.4478262117582
2008-12-24,1750.901483304354
2008-12-25,1752.8970801835073
2008-12-26,1761.1486223514798
2008-12-29,1775.2698683692417
2008-12-30,1805.832789491209
2008-12-31,1815.8317980249344
2009-01-01,1816.2460308890206
2009-01-02,1864.7893142367536
2009-01-05,1868.8258885148296
2009-01-06,1880.763365245789
2009-01-07,1858.8733229948186
2009-01-08,1852.6630296806084
2009-01-09,1821.5117804734
2009-01-12,1780.2554500681872
2009-01-13,1757.0520972712256
2009-01-14,1706.4739871856823
2009-01-15,1687.7899571804642
2009-01-16,1713.8465653089283
2009-01-19,1701.9568360523272
2009-01-20,1629.5675331130626
2009-01-21,1658.9427200242142
2009-01-22,1643.5941430556181
2009-01-23,1632.5527460901283
2009-01-26,1663.5911155240271
2009-01-27,1687.0130310873844
2009-01-28,1735.1087658364274
2009-01-29,1696.9051970674248
2009-01-30,1662.7266091252584
2009-02-02,1642.6337678648865
2009-02-03,1670.242222728612
2009-02-04,1681.2773741168864
2009-02-05,1690.440889323109
2009-02-06,1729.2777158846704
2009-02-09,1741.7790111436257
2009-02-10,1686.6527574259485
2009-02-11,1682.5585941273303
2009-02-12,1667.1536051659475
2009-02-13,1669.8072659476713
2009-02-16,1657.8478610191025
2009-02-17,1588.9242278977717
2009-02-18,1577.43059994044
2009-02-19,1575.7887707265363
2009-02-20,1539.872630017482
2009-02-23,1513.5478291146774
2009-02-24,1530.7438785748514
2009-02-25,1523.9275781488507
2009-02-26,1522.9651676467458
2009-02-27,1499.8405452358352
2009-03-02,1426.4554711878657
2009-03-03,1411.0302625845445
2009-03-04,1447.306422772863
2009-03-05,1406.052737959213
2009-03-06,1400.71601046193
2009-03-09,1383.2665535027734
2009-03-10,1453.5812171198988
2009-03-11,1467.106995857061
2009-03-12,1495.8001260747947
2009-03-13,1518.7728984942523
2009-03-16,1537.0626817882003
2009-03-17,1562.5567151093176
2009-03-18,1583.0851249030363
2009-03-19,1612.8631641064874
2009-03-20,1586.801456340039
2009-03-23,1667.469981373137
2009-03-24,1656.0647204205472
2009-03-25,1669.1006669666815
2009-03-26,1698.0430388862533
2009-03-27,1665.2574416168384
2009-03-30,1599.6387170772728
2009-03-31,1624.3964965643074
2009-04-01,1650.3299657702846
2009-04-02,1724.1233667457852
2009-04-03,1730.9708469480272
2009-04-06,1721.0089149520197
2009-04-07,1690.117605442802
2009-04-08,1694.3728307074546
2009-04-09,1750.5961389126808
2009-04-10,1752.72616773373
2009-04-13,1762.4137470052208
2009-04-14,1755.4038959377647
2009-04-15,1759.2956696803217
2009-04-16,1783.569435109341
2009-04-17,1792.751192425503
2009-04-20,1730.701723584916
2009-04-21,1744.1168860695268
2009-04-22,1748.2050343543874
2009-04-23,1763.17356843724
2009-04-24,1799.5576163803037
2009-04-27,1783.682900623612
2009-04-28,1763.2776034885921
2009-04-29,1807.855146132687
2009-04-30,1825.9532163262036
2009-05-01,1831.50015903135
2009-05-04,1890.8412568858391
2009-05-05,1894.2826686376304
2009-05-06,1918.6341357786312
2009-05-07,1917.270514934072
2009-05-08,1957.4511564908944
2009-05-11,1938.776673570293
2009-05-12,1934.4656524944344
2009-05-13,1889.829444088216
2009-05-14,1890.5368494583133
2009-05-15,1893.4912109089012
2009-05-18,1929.6642871777995
2009-05-19,1956.1949254221697
2009-05-20,1970.6954136812733
2009-05-21,1938.379936324308
2009-05-22,1946.4395453237114
2009-05-25,1949.8284637105905
2009-05-26,1977.0878719413545
2009-05-27,1970.4211301016526
2009-05-28,1977.474600573459
2009-05-29,2008.5845955303612
2009-06-01,2063.3369496238806
2009-06-02,2072.76648305962
2009-06-03,2040.140216873597
2009-06-04,2046.1129268154493
2009-06-05,2040.81428959006
2009-06-08,2022.498129255896
2009-06-09,2036.3212330084734
2009-06-10,2050.4897455913288
2009-06-11,2068.3862744470334
2009-06-12,2063.557432665274
2009-06-15,2010.2923096901936
2009-06-16,1992.4078205585058
2009-06-17,1974.4076878367996
2009-06-18,1983.130825545219
2009-06-19,1996.5416531045234
2009-06-22,1945.1974175607095
2009-06-23,1938.8632338471689
2009-06-24,1968.4137522757255
2009-06-25,1984.4480570904411
2009-06-26,2000.940109897434
2009-06-29,2013.657765087612
2009-06-30,2000.963618563849
2009-07-01,2021.803525445778
2009-07-02,1974.1196894659022
2009-07-03,1972.4889846826627
2009-07-06,1956.3937260964979
2009-07-07,1936.4078294290784
2009-07-08,1916.1830990675912
2009-07-09,1926.7377865125875
2009-07-10,1916.2447444100412
2009-07-13,1935.6343564056062
2009-07-14,1961.3980462127602
2009-07-15,2018.6919400514137
2009-07-16,2036.3860681927608
2009-07-17,2042.1265444908793
2009-07-20,2074.204870423383
2009-07-21,2091.4341484247607
2009-07-22,2092.2508664272177
2009-07-23,2132.9035298809827
2009-07-24,2139.087514230927
2009-07-27,2151.019392593261
2009-07-28,2144.9181394970988
2009-07-29,2131.792216073038
2009-07-30,2163.281865520176
2009-07-31,2178.080113780026
2009-08-03,2223.661992909517
2009-08-04,2225.551393851926
2009-08-05,2215.5646547340098
2009-08-06,2210.8665995660226
2009-08-07,2218.5366642534523
2009-08-10,2214.239902577514
2009-08-11,2191.843304060717
2009-08-12,2208.237194100161
2009-08-13,2236.7386398045737
2009-08-14,2222.767476589113
