Date,ACWI ex NORWAY IMI
2013-10-17,3585.2037531715177
2013-10-18,3612.159734764891
2013-10-21,3616.0227136404114
2013-10-22,3638.196449957994
2013-10-23,3616.281203284336
2013-10-24,3628.3443748098966
2013-10-25,3626.709670942841
2013-10-28,3632.6323002469217
2013-10-29,3641.106631259308
2013-10-30,3636.869758635899
2013-10-31,3616.917424400631
2013-11-01,3603.602187711342
2013-11-04,3616.6545376208946
2013-11-05,3604.2831359380584
2013-11-06,3619.876010328822
2013-11-07,3578.619697394855
2013-11-08,3590.392354849946
2013-11-11,3598.673620568443
2013-11-12,3593.9948325866812
2013-11-13,3597.3904156818776
2013-11-14,3623.9102998842395
2013-11-15,3645.773241929483
2013-11-18,3654.4909150836247
2013-11-19,3640.8728465504596
2013-11-20,3629.60023562146
2013-11-21,3635.8096267698456
2013-11-22,3651.3076674235795
2013-11-25,3653.1699268592324
2013-11-26,3649.9224107153377
2013-11-27,3657.5690380074197
2013-11-28,3666.693090597894
2013-11-29,3668.793750425287
2013-12-02,3652.1453459698955
2013-12-03,3632.164336920914
2013-12-04,3613.6652747708767
2013-12-05,3604.5807598033375
2013-12-06,3632.6999708207863
2013-12-09,3646.049741238143
2013-12-10,3639.091314845032
2013-12-11,3606.059250106811
2013-12-12,3580.707388093423
2013-12-13,3579.3168939206575
2013-12-16,3600.313618772351
2013-12-17,3590.6555281856004
2013-12-18,3632.3660692863855
2013-12-19,3638.7907418710906
2013-12-20,3656.7602966777454
2013-12-23,3680.8311836338758
2013-12-24,3687.0803732917843
2013-12-25,3687.0881834215884
2013-12-26,3699.366511833443
2013-12-27,3716.7791848563425
2013-12-30,3723.685987403239
2013-12-31,3733.8155420674934
2014-01-01,3733.880924553799
2014-01-02,3698.9977276924287
2014-01-03,3698.4678843003444
2014-01-06,3685.7979917726057
2014-01-07,3699.0763108500464
2014-01-08,3705.5679560663602
2014-01-09,3694.713993567017
2014-01-10,3716.6807924510326
2014-01-13,3699.699977589899
2014-01-14,3712.284142155948
2014-01-15,3729.9941451216414
2014-01-16,3727.7370222628606
2014-01-17,3723.001267564961
2014-01-20,3722.2210797882994
2014-01-21,3727.3362216528753
2014-01-22,3735.1291777236534
2014-01-23,3707.8555903203223
2014-01-24,3637.0747252941565
2014-01-27,3600.9086187815606
2014-01-28,3616.921055181459
2014-01-29,3603.5211286758067
2014-01-30,3612.38777362991
2014-01-31,3595.115417250248
2014-02-03,3534.721497403895
2014-02-04,3527.801279095464
2014-02-05,3531.6202184466392
2014-02-06,3577.8354576916
2014-02-07,3618.6773215183425
2014-02-10,3628.4578785732474
2014-02-11,3666.9477803097375
2014-02-12,3679.0056334061187
2014-02-13,3689.160437867993
2014-02-14,3707.033270733199
2014-02-17,3717.31275483608
2014-02-18,3730.8743958179543
2014-02-19,3719.6772524767925
2014-02-20,3719.8368245437596
2014-02-21,3731.847275740853
2014-02-24,3749.0738288502976
2014-02-25,3750.918394421652
2014-02-26,3743.987891760917
2014-02-27,3754.71299101133
2014-02-28,3769.9377382565167
2014-03-03,3724.838554745444
2014-03-04,3774.272505413488
2014-03-05,3778.781589906278
2014-03-06,3797.490048097971
2014-03-07,3787.1994910852586
2014-03-10,3772.611858785694
2014-03-11,3763.281611246456
2014-03-12,3747.5699414482633
2014-03-13,3719.7219456002767
2014-03-14,3697.8344615693695
2014-03-17,3725.25248869958
2014-03-18,3754.06221105493
2014-03-19,3738.395943886083
2014-03-20,3725.765284331854
2014-03-21,3724.571783893382
2014-03-24,3711.3293584583157
2014-03-25,3730.8858062107615
2014-03-26,3729.143495232779
2014-03-27,3731.5871671278683
2014-03-28,3752.14965568272
2014-03-31,3783.230619778523
2014-04-01,3807.249336326246
2014-04-02,3817.4113180401378
2014-04-03,3809.4960051181356
2014-04-04,3790.3246800919724
2014-04-07,3755.268539229459
2014-04-08,3767.090783100931
2014-04-09,3793.4255891923863
2014-04-10,3755.6560217689193
2014-04-11,3716.2195949777347
2014-04-14,3724.701267689388
2014-04-15,3724.939960880808
2014-04-16,3763.7839440749212
2014-04-17,3777.746018193867
2014-04-18,3780.4364949948317
2014-04-21,3783.990765623372
2014-04-22,3804.156969258487
2014-04-23,3796.9089622699485
2014-04-24,3800.495842026566
2014-04-25,3773.3648037738667
2014-04-28,3774.1783652478275
2014-04-29,3795.98194269531
2014-04-30,3806.4002620429537
2014-05-01,3812.458339455513
2014-05-02,3814.925639493232
2014-05-05,3815.827820613329
2014-05-06,3803.808748731515
2014-05-07,3803.8968254045617
2014-05-08,3809.248886302645
2014-05-09,3802.9926413738362
2014-05-12,3833.047645944176
2014-05-13,3839.8359012737737
2014-05-14,3836.1706304241443
2014-05-15,3809.409833297978
2014-05-16,3812.721847759588
2014-05-19,3820.4318851443572
2014-05-20,3801.7756073202363
2014-05-21,3819.8551658243728
2014-05-22,3837.6537982895998
2014-05-23,3851.4963686348015
2014-05-26,3862.174506242812
2014-05-27,3870.1756944130616
2014-05-28,3869.31597802249
2014-05-29,3883.945157579706
2014-05-30,3882.88862957954
2014-06-02,3888.083569557819
2014-06-03,3887.0099285104343
2014-06-04,3890.9146279606475
2014-06-05,3910.8669933858882
2014-06-06,3934.304687076588
2014-06-09,3940.674966832971
2014-06-10,3941.593520520277
2014-06-11,3933.3914261033556
2014-06-12,3922.5032141186375
2014-06-13,3923.4270966091326
2014-06-16,3922.3706133424994
2014-06-17,3926.6171638833566
2014-06-18,3945.3029434669465
2014-06-19,3969.130011529036
2014-06-20,3965.5047688200825
2014-06-23,3962.3784566531
2014-06-24,3946.4621482778975
2014-06-25,3946.7356561683296
2014-06-26,3948.5079360564505
2014-06-27,3956.570990009702
2014-06-30,3965.911965689599
2014-07-01,3990.1568525741386
2014-07-02,3997.3617385032935
2014-07-03,4013.229772032851
2014-07-04,4012.615534299279
2014-07-07,3992.7429954072827
2014-07-08,3965.5353682762557
2014-07-09,3972.0940476478586
2014-07-10,3948.593356577113
2014-07-11,3949.2412465029033
2014-07-14,3973.248669196218
2014-07-15,3961.364333519569
2014-07-16,3980.447110945114
2014-07-17,3946.155169781935
2014-07-18,3965.865114030757
2014-07-21,3957.3183910628554
2014-07-22,3983.4910920736243
2014-07-23,3991.7440057707195
2014-07-24,3996.8662807822298
2014-07-25,3979.5900319310467
2014-07-28,3978.48894074551
2014-07-29,3971.337863356717
2014-07-30,3963.4391418856203
2014-07-31,3905.389345207858
2014-08-01,3885.7454143459217
2014-08-04,3898.470926139205
2014-08-05,3873.148079269438
2014-08-06,3861.619529710137
2014-08-07,3843.77716978012
2014-08-08,3853.560310090943
2014-08-11,3883.8432931445045
2014-08-12,3880.001278708596
2014-08-13,3903.2489132674546
2014-08-14,3917.8724384055195
2014-08-15,3916.1450532171943
2014-08-18,3945.0903849075644
2014-08-19,3964.1352552895655
2014-08-20,3965.3640369562613
2014-08-21,3976.183472348356
2014-08-22,3966.0249801724704
2014-08-25,3985.3588059259555
2014-08-26,3995.443870446156
2014-08-27,4001.462281578707
2014-08-28,3985.8233171272377
2014-08-29,3995.985866102657
2014-09-01,3996.4651782363676
2014-09-02,3993.3859247014707
2014-09-03,4007.6217914382237
2014-09-04,3999.37022848319
2014-09-05,4002.4965279000253
2014-09-08,3989.9288694293036
2014-09-09,3963.5111238308805
2014-09-10,3964.1123731408493
2014-09-11,3965.9878295702965
2014-09-12,3946.6533969495017
2014-09-15,3936.7106587138724
2014-09-16,3946.493483476412
2014-09-17,3955.6911491774663
2014-09-18,3967.4088929499553
2014-09-19,3960.41402820434
2014-09-22,3925.1412937542996
2014-09-23,3901.4574754619425
2014-09-24,3917.182221734967
2014-09-25,3872.570443073208
2014-09-26,3882.948771822051
2014-09-29,3866.649370117445
2014-09-30,3854.512328460038
2014-10-01,3812.538176109863
2014-10-02,3790.5979312192503
2014-10-03,3806.8563324147412
2014-10-06,3819.7856349162275
2014-10-07,3781.7934876390036
2014-10-08,3801.7318029069675
2014-10-09,3761.763725049532
2014-10-10,3700.437333896304
2014-10-13,3674.041736215547
2014-10-14,3670.8348527176167
2014-10-15,3640.234838870233
2014-10-16,3633.755133833206
2014-10-17,3675.4978370252948
2014-10-20,3704.521677243194
2014-10-21,3755.8776531999424
2014-10-22,3749.3985553706248
2014-10-23,3774.1286676561976
2014-10-24,3789.974217342479
2014-10-27,3784.6753267411636
2014-10-28,3829.128541201374
2014-10-29,3837.9418036791594
2014-10-30,3844.4174541216453
2014-10-31,3886.3037569819408
2014-11-03,3866.837521144031
2014-11-04,3863.215979441949
2014-11-05,3874.996824377069
2014-11-06,3875.337893833003
2014-11-07,3873.806895953064
2014-11-10,3893.4823899154394
2014-11-11,3896.0791797334314
2014-11-12,3895.2213045533754
2014-11-13,3894.4536986433955
2014-11-14,3895.5389148735694
2014-11-17,3887.4527465134975
2014-11-18,3915.5425125878983
2014-11-19,3907.19413794854
2014-11-20,3911.479678195556
2014-11-21,3940.0519240302633
2014-11-24,3950.4500855590627
2014-11-25,3955.6836906674025
2014-11-26,3967.4140886283585
2014-11-27,3961.2405546745763
2014-11-28,3945.0994257001453
2014-12-01,3915.461980971497
2014-12-02,3928.569767253011
2014-12-03,3939.0357616469955
2014-12-04,3933.1994742474913
2014-12-05,3937.1483347804538
2014-12-08,3908.8147942314035
2014-12-09,3899.1958697616274
2014-12-10,3848.25682213184
2014-12-11,3844.982522298171
2014-12-12,3795.1998990788497
2014-12-15,3748.5098628697165
2014-12-16,3745.143091140367
2014-12-17,3785.004069635777
2014-12-18,3857.590742226711
2014-12-19,3883.062761993325
2014-12-22,3900.7037343146867
2014-12-23,3900.452452240378
2014-12-24,3905.744567068632
2014-12-25,3904.5778161116436
2014-12-26,3914.0913314225477
2014-12-29,3923.004660992001
2014-12-30,3901.5670557032117
2014-12-31,3880.5266764632865
2015-01-01,3880.55062149806
2015-01-02,3869.6644219981877
2015-01-05,3799.482712370966
2015-01-06,3761.34217319824
2015-01-07,3779.8919081240756
2015-01-08,3849.977031662131
2015-01-09,3831.3153599762604
2015-01-12,3814.951453673989
2015-01-13,3819.605902753393
2015-01-14,3793.5213494862237
2015-01-15,3786.32731915446
2015-01-16,3811.0900814336856
2015-01-19,3822.5509879407023
2015-01-20,3829.378486863933
2015-01-21,3853.374389803971
2015-01-22,3889.868530721588
2015-01-23,3887.5203311253035
2015-01-26,3898.610038444597
2015-01-27,3886.959971742736
2015-01-28,3852.2770178649466
2015-01-29,3857.2632309345395
2015-01-30,3820.1794221170835
2015-02-02,3853.9246579282826
2015-02-03,3902.099575522117
2015-02-04,3903.7036877736728
2015-02-05,3931.5442748171486
2015-02-06,3916.0971318429497
2015-02-09,3900.39401885739
2015-02-10,3920.7182561724258
2015-02-11,3910.672116411842
2015-02-12,3956.7397836764444
2015-02-13,3985.272683540257
2015-02-16,3986.014307233913
2015-02-17,3989.7606780764754
2015-02-18,4000.675855021269
2015-02-19,4005.3573889934214
2015-02-20,4019.8897247842438
2015-02-23,4023.9467976021333
2015-02-24,4034.7207482527774
2015-02-25,4042.3489837117404
2015-02-26,4037.5419836431747
2015-02-27,4033.8792548231054
2015-03-02,4041.397775975166
2015-03-03,4024.719769710076
2015-03-04,4005.516337381329
2015-03-05,4011.858327851097
2015-03-06,3966.743975392515
2015-03-09,3961.681701917177
2015-03-10,3898.1973037799057
2015-03-11,3896.3801411306627
2015-03-12,3936.5503788703245
2015-03-13,3915.705315750696
2015-03-16,3955.3918062598245
2015-03-17,3952.43567413623
2015-03-18,3990.6527483387367
2015-03-19,3989.680594784309
2015-03-20,4039.119655123967
2015-03-23,4049.108608896569
2015-03-24,4040.3379319469514
2015-03-25,4006.0167231253918
2015-03-26,3977.206147096526
2015-03-27,3978.8356031915973
2015-03-30,4009.5035538660527
2015-03-31,3981.0617772858595
2015-04-01,3979.483932561892
2015-04-02,4007.572576771414
2015-04-03,4010.2535706848985
2015-04-06,4044.3867401239204
2015-04-07,4042.297449768131
2015-04-08,4055.6889972895224
2015-04-09,4067.991569330464
2015-04-10,4085.899279950756
2015-04-13,4075.1682325667534
2015-04-14,4089.263038916044
2015-04-15,4097.578625758643
2015-04-16,4109.627706005592
2015-04-17,4069.418118116875
2015-04-20,4086.129935402744
2015-04-21,4095.700922872064
2015-04-22,4107.22585562965
2015-04-23,4122.384327255719
2015-04-24,4139.334854531461
2015-04-27,4143.381130605525
2015-04-28,4148.744173156464
2015-04-29,4130.653370409292
2015-04-30,4089.4227261413557
2015-05-01,4105.768795420384
2015-05-04,4114.888335040596
2015-05-05,4079.3183889655943
2015-05-06,4076.2966744889986
2015-05-07,4064.363633797082
2015-05-08,4120.385637324391
2015-05-11,4112.932248226682
2015-05-12,4102.537012422911
2015-05-13,4116.849959438279
2015-05-14,4146.360949716664
2015-05-15,4158.095119367292
2015-05-18,4162.980012242486
2015-05-19,4153.307142208944
2015-05-20,4152.682391052718
2015-05-21,4164.672439320241
2015-05-22,4152.534557725703
2015-05-25,4152.187190237157
2015-05-26,4103.166441136465
2015-05-27,4125.770871185878
2015-05-28,4117.964579467852
2015-05-29,4092.531020942549
2015-06-01,4091.476879814993
2015-06-02,4099.6339442605195
2015-06-03,4114.27706198131
2015-06-04,4081.6934475925373
2015-06-05,4050.916591417011
2015-06-08,4032.1073180438148
2015-06-09,4027.154885065022
2015-06-10,4081.7683831511763
2015-06-11,4087.672430985982
2015-06-12,4071.090609704372
2015-06-15,4040.883145260043
2015-06-16,4052.3705548022867
2015-06-17,4050.863376785841
2015-06-18,4092.9752332521384
2015-06-19,4081.564824363402
2015-06-22,4128.28416217736
2015-06-23,4130.557395173133
2015-06-24,4109.799475562053
2015-06-25,4100.235147897743
2015-06-26,4086.8118338852273
2015-06-29,3998.4393099192844
2015-06-30,4002.0099009971245
2015-07-01,4025.369424618913
2015-07-02,4023.8832695139117
2015-07-03,4014.855338647324
2015-07-06,3974.718114588399
2015-07-07,3958.9075945781365
2015-07-08,3909.1769258617064
2015-07-09,3937.8170098085984
2015-07-10,3995.2060810050057
2015-07-13,4032.1210723713434
2015-07-14,4053.26269272091
2015-07-15,4047.984272447283
2015-07-16,4077.4711687551517
2015-07-17,4073.79321536544
2015-07-20,4072.91527770507
2015-07-21,4065.8726680874784
2015-07-22,4041.535641853147
2015-07-23,4029.733752314794
2015-07-24,3988.919095073634
2015-07-27,3954.335127620555
2015-07-28,3981.201979739102
2015-07-29,4013.2363003957744
2015-07-30,4008.6839528528626
2015-07-31,4025.6112336252613
2015-08-03,4011.771976522577
2015-08-04,4008.606366786858
2015-08-05,4015.873317258164
2015-08-06,3992.979877095407
2015-08-07,3981.629324265531
2015-08-10,4023.3351864783554
2015-08-11,3985.6324554146854
2015-08-12,3963.91988112831
2015-08-13,3965.3191445147286
2015-08-14,3971.7625003556736
2015-08-17,3980.0789443642243
2015-08-18,3966.8475576355218
2015-08-19,3925.807608162872
2015-08-20,3861.4416638269054
2015-08-21,3762.1484782643392
2015-08-24,3617.730342508359
2015-08-25,3613.7575708694003
2015-08-26,3679.378419047286
2015-08-27,3759.481694044138
2015-08-28,3780.544611787719
2015-08-31,3756.0159081964375
2015-09-01,3657.6994276198398
2015-09-02,3685.46351648306
2015-09-03,3702.305995246041
2015-09-04,3642.9247556280625
2015-09-07,3644.3084886090523
2015-09-08,3707.2456709040334
2015-09-09,3717.959192983705
2015-09-10,3711.472455529437
2015-09-11,3715.997891268788
2015-09-14,3704.489024571636
2015-09-15,3731.496782230087
2015-09-16,3778.0980326397143
2015-09-17,3780.559166577407
2015-09-18,3738.354794934116
2015-09-21,3727.7446269113625
2015-09-22,3667.501813672811
2015-09-23,3652.050599538661
2015-09-24,3630.822416420774
2015-09-25,3644.5986027902
2015-09-28,3573.037905604759
2015-09-29,3549.247158790261
2015-09-30,3618.8450872304097
2015-10-01,3633.4037406992206
2015-10-02,3676.0691539795007
2015-10-05,3746.5158647952358
2015-10-06,3755.8585538010807
2015-10-07,3791.822904814985
2015-10-08,3811.574900060236
2015-10-09,3836.945320825435
2015-10-12,3840.6705312164336
2015-10-13,3807.694724740797
2015-10-14,3788.9133558274207
2015-10-15,3843.3591148200885
2015-10-16,3857.02632483578
2015-10-19,3851.621144224471
2015-10-20,3846.5648263552184
2015-10-21,3833.0935087793346
2015-10-22,3863.572072287162
2015-10-23,3902.451214293734
2015-10-26,3898.153549076337
2015-10-27,3876.1576354427393
2015-10-28,3914.604798111294
2015-10-29,3892.642361624293
2015-10-30,3892.856471465015
2015-11-02,3915.1668323778567
2015-11-03,3924.086719790838
2015-11-04,3920.029113953858
2015-11-05,3913.6586206203315
2015-11-06,3897.502999588152
2015-11-09,3867.3941878417218
2015-11-10,3861.2862866727687
2015-11-11,3863.365312927268
2015-11-12,3821.1793082706326
2015-11-13,3782.133738353742
2015-11-16,3805.1285772546557
2015-11-17,3826.6404146821124
2015-11-18,3857.9103103830985
2015-11-19,3882.45556207517
2015-11-20,3890.985132090513
2015-11-23,3880.447678389917
2015-11-24,3877.4181847066525
2015-11-25,3882.5296075520228
2015-11-26,3895.4698624664265
2015-11-27,3884.8502012809545
2015-11-30,3868.7060455563674
2015-12-01,3905.1868603737316
2015-12-02,3875.667906025704
2015-12-03,3838.565719193998
2015-12-04,3867.7102449393865
2015-12-07,3846.970256185867
2015-12-08,3809.366866308571
2015-12-09,3795.273362518708
2015-12-10,3791.5555300034034
2015-12-11,3731.719272781844
2015-12-14,3717.0786237759894
2015-12-15,3749.8013836947266
2015-12-16,3799.8517411224816
2015-12-17,3777.226543083996
2015-12-18,3731.933117267974
2015-12-21,3743.4817878103904
2015-12-22,3767.993135651092
2015-12-23,3814.981179394283
2015-12-24,3820.985698476241
2015-12-25,3819.749934062559
2015-12-28,3812.4728311832328
2015-12-29,3844.8677262818337
2015-12-30,3823.3667413754333
2015-12-31,3796.982816924401
2016-01-01,3797.078859104006
2016-01-04,3720.0978073208935
2016-01-05,3719.6373153321006
2016-01-06,3674.049503579683
2016-01-07,3594.361690042605
2016-01-08,3563.935520493523
2016-01-11,3546.597356535614
2016-01-12,3552.222017474585
2016-01-13,3518.045777049054
2016-01-14,3523.071178732915
2016-01-15,3460.409834150995
2016-01-18,3442.6790686774475
2016-01-19,3457.8027020645623
2016-01-20,3392.2341721498988
2016-01-21,3400.576046208289
2016-01-22,3490.9050845241995
2016-01-25,3461.4105322332966
2016-01-26,3489.044167839151
2016-01-27,3483.359826197694
2016-01-28,3488.2428479934943
2016-01-29,3559.0537757081706
2016-02-01,3569.5056872815167
2016-02-02,3507.22960839053
2016-02-03,3508.671591685214
2016-02-04,3533.3797552817396
2016-02-05,3480.509250042583
2016-02-08,3424.940535587112
2016-02-09,3401.291647576529
2016-02-10,3398.3558493033797
2016-02-11,3355.7388627540977
2016-02-12,3388.2808913036265
2016-02-15,3431.4133877255063
2016-02-16,3468.158659643939
2016-02-17,3520.2253166470837
2016-02-18,3525.940913356698
2016-02-19,3514.1689025926507
2016-02-22,3558.1811188494044
2016-02-23,3522.218486752723
2016-02-24,3509.122228977601
2016-02-25,3548.2257228132025
2016-02-26,3552.88537559044
2016-02-29,3540.2393475677995
2016-03-01,3602.793997441254
2016-03-02,3637.979593186831
2016-03-03,3666.70785845632
2016-03-04,3693.1237155767467
2016-03-07,3696.5473549429994
2016-03-08,3661.4587487307695
2016-03-09,3670.7958549858386
2016-03-10,3669.52935096219
2016-03-11,3734.785302748309
2016-03-14,3738.8157803019735
