Date,ACWI ex GERMANY IMI
2007-01-08,2795.4355697785777
2007-01-09,2795.4659449714127
2007-01-10,2781.103794671238
2007-01-11,2799.576942928449
2007-01-12,2823.8513215099338
2007-01-15,2837.117698870037
2007-01-16,2830.9983363221713
2007-01-17,2831.6839132476002
2007-01-18,2826.5935817557306
2007-01-19,2836.861367941508
2007-01-22,2833.117011771309
2007-01-23,2845.4822951811943
2007-01-24,2864.7501430440207
2007-01-25,2845.2696523053432
2007-01-26,2830.7225185976317
2007-01-29,2832.0411822275655
2007-01-30,2846.172737660557
2007-01-31,2853.26860623788
2007-02-01,2880.9338651007165
2007-02-02,2885.994904638766
2007-02-05,2881.425986343548
2007-02-06,2892.8623697201897
2007-02-07,2901.296697522044
2007-02-08,2891.3144562249795
2007-02-09,2885.0021015261023
2007-02-12,2869.658213965334
2007-02-13,2889.5270725608175
2007-02-14,2920.184752989521
2007-02-15,2931.3483267165534
2007-02-16,2929.097543581433
2007-02-19,2933.961990724492
2007-02-20,2936.190084424432
2007-02-21,2928.439744055468
2007-02-22,2933.3322873476664
2007-02-23,2937.0781355743125
2007-02-26,2941.63043536903
2007-02-27,2866.790019928072
2007-02-28,2842.1513766173944
2007-03-01,2824.5998304550076
2007-03-02,2802.201268344556
2007-03-05,2751.3857712130425
2007-03-06,2793.9956817383922
2007-03-07,2800.2750144189545
2007-03-08,2827.7369069737897
2007-03-09,2833.372905702842
2007-03-12,2844.6529036115808
2007-03-13,2805.9979971343773
2007-03-14,2781.5284060418767
2007-03-15,2809.771807663913
2007-03-16,2806.079227132428
2007-03-19,2837.348301643809
2007-03-20,2857.086925029734
2007-03-21,2887.9502082971003
2007-03-22,2911.2914491499255
2007-03-23,2915.481173473735
2007-03-26,2914.2399868798057
2007-03-27,2902.077448064781
2007-03-28,2887.3676472918924
2007-03-29,2898.7665614494035
2007-03-30,2898.3084891665885
2007-04-02,2904.402914993145
2007-04-03,2930.296585856524
2007-04-04,2943.0439300774256
2007-04-05,2951.5497710762006
2007-04-06,2950.974820429493
2007-04-09,2950.9425084134505
2007-04-10,2966.77027203571
2007-04-11,2958.2503140901963
2007-04-12,2967.480352236601
2007-04-13,2976.334673134925
2007-04-16,3009.568015200098
2007-04-17,3012.582868103397
2007-04-18,3015.748928232958
2007-04-19,3001.721617950619
2007-04-20,3028.7582159940252
2007-04-23,3024.5893933477414
2007-04-24,3019.6803273229116
2007-04-25,3039.9298497991804
2007-04-26,3037.2843693904733
2007-04-27,3032.833647599006
2007-04-30,3019.1935053243114
2007-05-01,3015.8688631947607
2007-05-02,3036.2329025472777
2007-05-03,3046.597098494061
2007-05-04,3062.9603763051405
2007-05-07,3077.8131225063876
2007-05-08,3062.2425816020527
2007-05-09,3075.6493139404165
2007-05-10,3043.684805040906
2007-05-11,3059.34811865072
2007-05-14,3059.163099774498
2007-05-15,3057.6726193859427
2007-05-16,3068.562272660142
2007-05-17,3064.314118965137
2007-05-18,3080.338682063889
2007-05-21,3087.559052613349
2007-05-22,3092.495679511807
2007-05-23,3100.831451874068
2007-05-24,3069.68638813009
2007-05-25,3075.060018915702
2007-05-28,3079.5823364426687
2007-05-29,3087.926761753201
2007-05-30,3092.845018157024
2007-05-31,3111.650122885285
2007-06-01,3130.751268141055
2007-06-04,3140.0299042434012
2007-06-05,3130.48861400746
2007-06-06,3100.2219767318784
2007-06-07,3058.5111097475806
2007-06-08,3058.854841165404
2007-06-11,3068.9019023792816
2007-06-12,3045.093177218336
2007-06-13,3065.9096384128716
2007-06-14,3093.9421394259425
2007-06-15,3124.260863567214
2007-06-18,3128.045781955066
2007-06-19,3128.8190417200244
2007-06-20,3112.657165197734
2007-06-21,3114.2381075017793
2007-06-22,3092.2853180496845
2007-06-25,3081.021973885285
2007-06-26,3070.249464215211
2007-06-27,3071.8943182207463
2007-06-28,3088.7329098720666
2007-06-29,3098.564830395424
2007-07-02,3129.3402878988113
2007-07-03,3146.363559042233
2007-07-04,3153.384449392214
2007-07-05,3150.3575746636207
2007-07-06,3164.820380536854
2007-07-09,3176.2519488012786
2007-07-10,3152.691046558703
2007-07-11,3157.2352365103757
2007-07-12,3197.9545938716456
2007-07-13,3216.860688497265
2007-07-16,3212.2526324168925
2007-07-17,3209.0408331926574
2007-07-18,3195.29769426537
2007-07-19,3216.982201612606
2007-07-20,3197.3971445564507
2007-07-23,3204.99904352223
2007-07-24,3162.0769287391067
2007-07-25,3147.6635755874477
2007-07-26,3078.43410270862
2007-07-27,3025.9522322387365
2007-07-30,3044.696610543915
2007-07-31,3051.209623781797
2007-08-01,3025.3014089999524
2007-08-02,3041.827506369388
2007-08-03,2999.698135174035
2007-08-06,3013.547892023439
2007-08-07,3030.689185038071
2007-08-08,3084.6092246542917
2007-08-09,3022.9275409663014
2007-08-10,2974.3489652354183
2007-08-13,2989.4631312984475
2007-08-14,2945.5551275526855
2007-08-15,2897.2332315074887
2007-08-16,2847.101041244249
2007-08-17,2888.8858869137707
2007-08-20,2916.409449882843
2007-08-21,2925.641420071765
2007-08-22,2966.017423389625
2007-08-23,2984.3419350861127
2007-08-24,3008.6700433187502
2007-08-27,3006.546360850801
2007-08-28,2954.4918581113893
2007-08-29,2983.9127077947473
2007-08-30,2992.4110287717313
2007-08-31,3036.581504998629
2007-09-03,3040.4558490127883
2007-09-04,3058.3185365436543
2007-09-05,3027.797290681777
2007-09-06,3042.0595624426915
2007-09-07,3005.67545202689
2007-09-10,2985.516425472663
2007-09-11,3026.4993458187564
2007-09-12,3033.5040880483825
2007-09-13,3050.632606060965
2007-09-14,3049.04165253869
2007-09-17,3023.61601905472
2007-09-18,3071.861877206267
2007-09-19,3133.1606874330996
2007-09-20,3133.808125668694
2007-09-21,3142.454313082405
2007-09-24,3141.7370028544415
2007-09-25,3137.5442194492925
2007-09-26,3154.074614701098
2007-09-27,3185.77497751219
2007-09-28,3189.786025555822
2007-10-01,3221.3046586017326
2007-10-02,3232.1190796255432
2007-10-03,3225.6484311678228
2007-10-04,3224.9525074659746
2007-10-05,3258.3256354658915
2007-10-08,3245.2474444631675
2007-10-09,3269.790441966108
2007-10-10,3278.12926305275
2007-10-11,3289.1223439886353
2007-10-12,3286.292643136222
2007-10-15,3271.895806862974
2007-10-16,3237.9148785363295
2007-10-17,3248.0630454489274
2007-10-18,3253.4867668152206
2007-10-19,3198.1507141059324
2007-10-22,3169.6000855873876
2007-10-23,3212.5263895245457
2007-10-24,3201.218601836364
2007-10-25,3216.845621794997
2007-10-26,3265.339824973658
2007-10-29,3295.6631685910766
2007-10-30,3279.06761557595
2007-10-31,3315.694321900159
2007-11-01,3261.5752881432227
2007-11-02,3246.4267205474384
2007-11-05,3217.5093864828477
2007-11-06,3252.7175792339826
2007-11-07,3212.371965905663
2007-11-08,3190.3614201509686
2007-11-09,3148.494152076067
2007-11-12,3095.810125676811
2007-11-13,3143.7436391666333
2007-11-14,3165.228044836243
2007-11-15,3122.5652895166404
2007-11-16,3110.4186681637607
2007-11-19,3059.1537703084496
2007-11-20,3081.5009791523853
2007-11-21,3021.4813131858555
2007-11-22,3027.1636772385987
2007-11-23,3063.171182595967
2007-11-26,3043.474434210842
2007-11-27,3055.549373127444
2007-11-28,3114.4389131871962
2007-11-29,3136.463284037732
2007-11-30,3158.823408380053
2007-12-03,3147.305305198789
2007-12-04,3127.4607067186307
2007-12-05,3162.562525804371
2007-12-06,3193.1025992756895
2007-12-07,3203.829610536767
2007-12-10,3220.726371137127
2007-12-11,3181.8673325480777
2007-12-12,3184.872643967005
2007-12-13,3141.2273745670545
2007-12-14,3101.4402956551917
2007-12-17,3037.337078192838
2007-12-18,3046.9931184564584
2007-12-19,3042.2287048437565
2007-12-20,3050.646686977446
2007-12-21,3097.257682759428
2007-12-24,3119.9652496059725
2007-12-25,3125.249939691195
2007-12-26,3136.8570773198817
2007-12-27,3121.520227840494
2007-12-28,3128.179056101918
2007-12-31,3118.509319509531
2008-01-01,3118.713175953795
2008-01-02,3098.0335047985504
2008-01-03,3091.4569417025386
2008-01-04,3030.780584316346
2008-01-07,3013.5798433100254
2008-01-08,2996.3764422240592
2008-01-09,3003.3677327048667
2008-01-10,3003.053910809669
2008-01-11,2974.2624300118673
2008-01-14,3000.188079070529
2008-01-15,2931.67137628595
2008-01-16,2876.8783602703497
2008-01-17,2838.6624593540746
2008-01-18,2819.628518917633
2008-01-21,2734.6707368214466
2008-01-22,2717.171751253408
2008-01-23,2739.737106120348
2008-01-24,2815.2122899114224
2008-01-25,2823.5709012017874
2008-01-28,2825.694979592841
2008-01-29,2856.4810541434854
2008-01-30,2836.9353988393764
2008-01-31,2868.764988766676
2008-02-01,2916.011632036425
2008-02-04,2917.2395064685293
2008-02-05,2832.328058749123
2008-02-06,2803.437117692544
2008-02-07,2790.157176338528
2008-02-08,2786.2685273343805
2008-02-11,2783.3071487699567
2008-02-12,2824.996845174629
2008-02-13,2842.863833101041
2008-02-14,2850.101111758823
2008-02-15,2839.8209410198438
2008-02-18,2851.446700872319
2008-02-19,2867.890424090952
2008-02-20,2849.2381843994126
2008-02-21,2859.1476651016333
2008-02-22,2861.8986407210255
2008-02-25,2905.993346440286
2008-02-26,2935.20799578936
2008-02-27,2958.4812234196797
2008-02-28,2937.3485011670105
2008-02-29,2879.020679839858
2008-03-03,2848.1772155757008
2008-03-04,2831.742815573676
2008-03-05,2853.478416477379
2008-03-06,2826.6759090352907
2008-03-07,2787.1779571106285
2008-03-10,2742.305848693358
2008-03-11,2802.993772421802
2008-03-12,2822.5775758985214
2008-03-13,2812.034474233631
2008-03-14,2772.7787582836204
2008-03-17,2708.441358899454
2008-03-18,2792.5950703843682
2008-03-19,2750.689705404586
2008-03-20,2755.280988994339
2008-03-21,2762.0959397104702
2008-03-24,2788.480709895624
2008-03-25,2849.2964483844275
2008-03-26,2849.5718680010946
2008-03-27,2842.2937788279396
2008-03-28,2830.255993983327
2008-03-31,2832.018774091796
2008-04-01,2887.6928543078534
2008-04-02,2917.824612520569
2008-04-03,2927.1900482516485
2008-04-04,2939.178823866384
2008-04-07,2953.465039837277
2008-04-08,2931.7255943458426
2008-04-09,2912.1091894407855
2008-04-10,2920.6717874501237
2008-04-11,2889.923844754033
2008-04-14,2868.2446912648834
2008-04-15,2880.599841828116
2008-04-16,2945.5860857557286
2008-04-17,2942.8961693140523
2008-04-18,2971.7851581118944
2008-04-21,2988.430619660817
2008-04-22,2971.731028908693
2008-04-23,2974.8365806773672
2008-04-24,2969.0775199979003
2008-04-25,2994.719994607729
2008-04-28,3003.62466784858
2008-04-29,2985.841820784503
2008-04-30,2987.518994299548
2008-05-01,3002.1621338227374
2008-05-02,3030.751650589018
2008-05-05,3030.6529063763774
2008-05-06,3046.9901374296105
2008-05-07,3019.7262863298297
2008-05-08,3025.67589639148
2008-05-09,3001.958333276024
2008-05-12,3026.5275267441048
2008-05-13,3030.1407857747968
2008-05-14,3039.079882124027
2008-05-15,3070.1846477863933
2008-05-16,3092.2677465956976
2008-05-19,3103.8786774820064
2008-05-20,3079.2196547685085
2008-05-21,3052.6423963426937
2008-05-22,3053.3888201543677
2008-05-23,3021.93204930261
2008-05-26,3007.577572580802
2008-05-27,3011.2347433483537
2008-05-28,3016.482271483045
2008-05-29,3028.9841263213975
2008-05-30,3041.9119027015754
2008-06-02,3025.4109677404613
2008-06-03,3008.7820345350374
2008-06-04,2998.8871027327036
2008-06-05,3028.5624165348318
2008-06-06,2988.357409090657
2008-06-09,2968.5651253007945
2008-06-10,2925.915825639045
2008-06-11,2895.916662799596
2008-06-12,2882.5005534424413
2008-06-13,2904.9454317892264
2008-06-16,2923.5013449311236
2008-06-17,2927.4240449451677
2008-06-18,2905.3975606244085
2008-06-19,2891.2358008444794
2008-06-20,2852.126256819087
2008-06-23,2837.138473771769
2008-06-24,2826.6950577227567
2008-06-25,2844.5408084602623
2008-06-26,2799.03354942352
2008-06-27,2784.5186539234055
2008-06-30,2790.6984453311966
2008-07-01,2769.898895261056
2008-07-02,2732.6591330686306
2008-07-03,2718.6572915463753
2008-07-04,2709.1100245571715
2008-07-07,2704.8120894379476
2008-07-08,2705.2227162115305
2008-07-09,2699.302565369729
2008-07-10,2697.8230703662507
2008-07-11,2677.7944464879615
2008-07-14,2668.9697741752643
2008-07-15,2631.9847812140183
2008-07-16,2658.0226867452443
2008-07-17,2701.103776263515
2008-07-18,2701.100004404259
2008-07-21,2719.2205029777892
2008-07-22,2734.6371989982226
2008-07-23,2752.9427259329127
2008-07-24,2713.500672870991
2008-07-25,2702.5881654952914
2008-07-28,2676.4364667355667
2008-07-29,2688.7526449034463
2008-07-30,2733.401973692567
2008-07-31,2719.609249736391
2008-08-01,2692.8394713989082
2008-08-04,2661.4804344030154
2008-08-05,2696.3821972522674
2008-08-06,2717.0318221071693
2008-08-07,2685.138711547272
2008-08-08,2693.615951149794
2008-08-11,2716.3907570973724
2008-08-12,2691.446555445997
2008-08-13,2665.594857948706
2008-08-14,2678.897319369076
2008-08-15,2669.5464371428798
2008-08-18,2651.718061464794
2008-08-19,2610.3788113541395
2008-08-20,2629.862383132126
2008-08-21,2637.582172724183
2008-08-22,2654.45505242446
2008-08-25,2628.886208278609
2008-08-26,2621.485367180249
2008-08-27,2642.2055513172754
2008-08-28,2673.0299750124177
2008-08-29,2669.348042822724
2008-09-01,2647.193874232414
2008-09-02,2631.254012393158
2008-09-03,2610.2515308826382
2008-09-04,2541.9812683080754
2008-09-05,2516.2315856243945
2008-09-08,2574.4460423913492
2008-09-09,2504.2005285802425
2008-09-10,2502.4229774273804
2008-09-11,2494.619118661917
2008-09-12,2532.9042411056375
2008-09-15,2442.4783812242154
2008-09-16,2417.4750762860995
2008-09-17,2347.0048160262436
2008-09-18,2395.422267944204
2008-09-19,2537.7438849421605
2008-09-22,2498.634894871895
2008-09-23,2463.7985230408913
2008-09-24,2453.0554007273854
2008-09-25,2484.2592247412013
2008-09-26,2461.597410192477
2008-09-29,2295.1499741360562
2008-09-30,2333.33056339345
2008-10-01,2335.8695427245866
2008-10-02,2250.7951890192817
2008-10-03,2234.975704427686
2008-10-06,2101.4469564441165
2008-10-07,2034.8596938918615
2008-10-08,1957.0470221076218
2008-10-09,1878.446497342145
2008-10-10,1794.5151469659186
2008-10-13,1955.4731154077915
2008-10-14,2008.65726614077
2008-10-15,1866.7388940002238
2008-10-16,1835.2307740559384
2008-10-17,1853.5943142850385
2008-10-20,1929.1854059396364
2008-10-21,1895.5599877202667
2008-10-22,1773.8361187693906
2008-10-23,1765.6015727208146
2008-10-24,1686.0418378996517
2008-10-27,1610.457764836107
2008-10-28,1716.9986283648486
2008-10-29,1780.963030032382
2008-10-30,1849.2371345050276
2008-10-31,1864.0317383405716
2008-11-03,1876.8582954877697
2008-11-04,1959.7293641000015
2008-11-05,1915.2841884466065
2008-11-06,1805.3027377687542
2008-11-07,1830.8668075181333
2008-11-10,1836.5137129663105
2008-11-11,1771.0346058510204
2008-11-12,1700.2703043229772
2008-11-13,1742.131149795442
2008-11-14,1713.180112281636
2008-11-17,1676.2396517413224
2008-11-18,1672.9936764708248
2008-11-19,1598.8035967921498
2008-11-20,1502.6124870066476
2008-11-21,1547.7069581779954
2008-11-24,1644.6227081532038
2008-11-25,1674.2933355886487
2008-11-26,1706.044823250444
2008-11-27,1722.8723659597254
2008-11-28,1739.0797169028922
2008-12-01,1623.1032111249488
2008-12-02,1648.199872773465
2008-12-03,1673.6561740456718
2008-12-04,1644.1861238635865
2008-12-05,1654.8303239243994
2008-12-08,1744.9611587344446
2008-12-09,1730.632048183875
2008-12-10,1759.9397637323486
2008-12-11,1746.8062111607442
2008-12-12,1732.5480540902686
2008-12-15,1743.8627545518104
2008-12-16,1793.77839681605
2008-12-17,1816.8187183420023
2008-12-18,1801.0483941731159
2008-12-19,1780.497058599294
2008-12-22,1750.4652104188804
2008-12-23,1738.6856239117742
2008-12-24,1737.9244226910478
2008-12-25,1739.976583712272
2008-12-26,1748.155503510514
2008-12-29,1760.6135637903226
2008-12-30,1790.9958404853467
2008-12-31,1802.4332754268464
2009-01-01,1802.8592541354908
2009-01-02,1850.427689667464
2009-01-05,1855.9035054090793
2009-01-06,1868.8782145957903
2009-01-07,1846.2993096535295
2009-01-08,1840.4563853562315
2009-01-09,1810.644116511937
2009-01-12,1769.9107533123304
2009-01-13,1747.9080819277679
2009-01-14,1698.671231778883
2009-01-15,1680.8536866879017
2009-01-16,1706.508863514922
2009-01-19,1695.3452147374412
2009-01-20,1622.8388550129139
2009-01-21,1652.9522706543162
2009-01-22,1637.376894932392
2009-01-23,1627.2643012520568
2009-01-26,1655.935621610008
2009-01-27,1679.8389816153067
2009-01-28,1726.6244993762627
2009-01-29,1689.081151383576
2009-01-30,1655.9948966530428
2009-02-02,1636.2801356625343
2009-02-03,1662.7607829842173
2009-02-04,1673.0993806089514
2009-02-05,1682.5096859848402
2009-02-06,1720.7968544887015
2009-02-09,1732.3319876151945
2009-02-10,1677.7748432808207
2009-02-11,1673.9140589182643
2009-02-12,1660.1022489200707
2009-02-13,1662.1660308910198
2009-02-16,1650.9031614549003
2009-02-17,1582.793912715794
2009-02-18,1571.3429532485322
2009-02-19,1568.850986365251
2009-02-20,1534.6421156931726
2009-02-23,1508.130652348146
2009-02-24,1526.2812534148818
2009-02-25,1520.0518659401466
2009-02-26,1517.6768497421347
2009-02-27,1495.2183645671303
2009-03-02,1421.8535258545132
2009-03-03,1406.3868288289857
2009-03-04,1441.3641566384736
2009-03-05,1401.375399058982
2009-03-06,1395.9466782455972
2009-03-09,1377.8621932448686
2009-03-10,1447.3922768947614
2009-03-11,1460.8664831391502
2009-03-12,1489.784797990255
2009-03-13,1513.025836484398
2009-03-16,1530.2210999952338
2009-03-17,1557.242787212441
2009-03-18,1577.7895548526496
2009-03-19,1605.454300571082
2009-03-20,1578.9785652222834
2009-03-23,1660.5764960242975
2009-03-24,1648.909345637911
2009-03-25,1661.6971794524516
2009-03-26,1690.8627650980754
2009-03-27,1658.8598298997701
2009-03-30,1594.5923233627313
2009-03-31,1618.397405861136
2009-04-01,1644.567267323114
2009-04-02,1716.3318878810235
2009-04-03,1723.4167430517398
2009-04-06,1713.5740120783666
2009-04-07,1682.8170914398281
2009-04-08,1686.8702120184153
2009-04-09,1743.0160194845864
2009-04-10,1745.2057345846788
2009-04-13,1754.6683661796737
2009-04-14,1746.8391299451464
2009-04-15,1751.263291677018
2009-04-16,1775.4023477396458
2009-04-17,1784.5316526062807
2009-04-20,1723.7401611414443
2009-04-21,1737.1558825048767
2009-04-22,1739.9328251582956
2009-04-23,1755.8992205930049
2009-04-24,1790.714951314805
2009-04-27,1774.788082471053
2009-04-28,1755.1772026887868
2009-04-29,1798.904445018605
2009-04-30,1816.7474566698102
2009-05-01,1822.4391371106653
2009-05-04,1881.4296362375658
2009-05-05,1885.5078901226088
2009-05-06,1910.3508167131629
2009-05-07,1909.4994357612827
2009-05-08,1949.229437850929
2009-05-11,1930.2689943759722
2009-05-12,1925.9615792588022
2009-05-13,1882.0713411440324
2009-05-14,1882.565242420632
2009-05-15,1885.4154176664229
2009-05-18,1921.6214296059702
2009-05-19,1946.9437239344475
2009-05-20,1959.998187535547
2009-05-21,1928.6650330470206
2009-05-22,1935.6590513710426
2009-05-25,1939.1219113396521
2009-05-26,1966.450484256046
2009-05-27,1959.609278876235
2009-05-28,1967.7288208150042
2009-05-29,1998.6466161871242
2009-06-01,2052.2621076189916
2009-06-02,2061.182160880481
2009-06-03,2029.373845252146
