Date,ACWI ex INDONESIA IMI
2007-01-02,2855.668041753814
2007-01-03,2844.408249574441
2007-01-04,2833.2826009333603
2007-01-05,2804.520896805438
2007-01-08,2806.7820560342143
2007-01-09,2806.9456185793047
2007-01-10,2792.088193931479
2007-01-11,2811.231663627605
2007-01-12,2835.4378224611983
2007-01-15,2848.686517501059
2007-01-16,2842.464665963585
2007-01-17,2843.0702128940366
2007-01-18,2837.9810431026935
2007-01-19,2848.623897507212
2007-01-22,2844.3870365194375
2007-01-23,2856.861227965662
2007-01-24,2876.03376814405
2007-01-25,2856.894020563133
2007-01-26,2841.8195622771805
2007-01-29,2843.7912699766075
2007-01-30,2858.4252035823756
2007-01-31,2865.6255620202605
2007-02-01,2893.549896393958
2007-02-02,2898.521780046797
2007-02-05,2893.6827787724073
2007-02-06,2905.057459342031
2007-02-07,2914.2291867190893
2007-02-08,2904.217376606472
2007-02-09,2898.3138889137485
2007-02-12,2882.5060903862905
2007-02-13,2902.763661061803
2007-02-14,2934.288657177563
2007-02-15,2945.1630748523658
2007-02-16,2942.735059192173
2007-02-19,2948.057348150617
2007-02-20,2950.3552177725946
2007-02-21,2942.130348202025
2007-02-22,2947.151170863546
2007-02-23,2951.5610241657178
2007-02-26,2956.4872152911744
2007-02-27,2881.1098952247335
2007-02-28,2855.64506817683
2007-03-01,2837.158036193718
2007-03-02,2814.9773213313806
2007-03-05,2764.119408404411
2007-03-06,2806.451288605896
2007-03-07,2813.2598123428543
2007-03-08,2841.20130320458
2007-03-09,2846.6554601328844
2007-03-12,2858.121695334
2007-03-13,2819.4613229426045
2007-03-14,2793.4701594397934
2007-03-15,2822.9430957255568
2007-03-16,2819.784505849021
2007-03-19,2851.4911660323933
2007-03-20,2871.096457362505
2007-03-21,2901.4278209753234
2007-03-22,2926.3801640625697
2007-03-23,2930.6524879580847
2007-03-26,2928.660512296311
2007-03-27,2917.3580539054306
2007-03-28,2902.558302206066
2007-03-29,2914.5417192118225
2007-03-30,2914.18750320369
2007-04-02,2920.8631516627593
2007-04-03,2947.385283044987
2007-04-04,2960.117322974691
2007-04-05,2969.1786646267983
2007-04-06,2968.6191447569463
2007-04-09,2968.028196615634
2007-04-10,2984.9664707332636
2007-04-11,2976.4066548385085
2007-04-12,2985.6151012548557
2007-04-13,2995.2538183189145
2007-04-16,3029.4941934940525
2007-04-17,3032.7262459978883
2007-04-18,3035.0272427890436
2007-04-19,3021.035262683737
2007-04-20,3048.5021988680223
2007-04-23,3044.199918558938
2007-04-24,3038.908715697101
2007-04-25,3059.9007412042542
2007-04-26,3057.4663837436756
2007-04-27,3053.325419915316
2007-04-30,3040.4152384773092
2007-05-01,3036.7814635127825
2007-05-02,3057.1876904533883
2007-05-03,3067.027287602862
2007-05-04,3083.6177365134204
2007-05-07,3098.390024905609
2007-05-08,3081.3384997883063
2007-05-09,3095.0207363777577
2007-05-10,3062.799833211617
2007-05-11,3079.006026742597
2007-05-14,3078.6702555566635
2007-05-15,3078.260843105884
2007-05-16,3088.379788046729
2007-05-17,3083.8950100612083
2007-05-18,3100.8666042476934
2007-05-21,3107.6452546802248
2007-05-22,3112.9858648674326
2007-05-23,3122.2902179871185
2007-05-24,3091.0041369697624
2007-05-25,3096.7988995990627
2007-05-28,3101.1697575385538
2007-05-29,3110.2244287304934
2007-05-30,3114.2886084397246
2007-05-31,3134.337600364068
2007-06-01,3154.004613596036
2007-06-04,3163.3053004454473
2007-06-05,3153.758973647714
2007-06-06,3121.3786840641137
2007-06-07,3078.950712237459
2007-06-08,3078.3612321705323
2007-06-11,3089.623261933298
2007-06-12,3065.65674792443
2007-06-13,3085.9606311738244
2007-06-14,3115.486845979933
2007-06-15,3147.7107634293952
2007-06-18,3151.645533058208
2007-06-19,3152.443274334609
2007-06-20,3137.4884631521772
2007-06-21,3137.191919910257
2007-06-22,3115.9069659962042
2007-06-25,3104.8256257507824
2007-06-26,3093.4505195218744
2007-06-27,3094.057996883081
2007-06-28,3112.4681344412043
2007-06-29,3123.398329998915
2007-07-02,3153.8556803229494
2007-07-03,3171.595135887649
2007-07-04,3178.9437409278958
2007-07-05,3174.6606673065517
2007-07-06,3189.852904094139
2007-07-09,3201.2987116258046
2007-07-10,3177.5885748574447
2007-07-11,3181.5490484012585
2007-07-12,3223.2813780490483
2007-07-13,3242.0908396583386
2007-07-16,3237.750874974786
2007-07-17,3233.7312952635843
2007-07-18,3218.627721972241
2007-07-19,3241.0611683300235
2007-07-20,3220.4086184341213
2007-07-23,3228.553741021939
2007-07-24,3184.859533266637
2007-07-25,3168.2789912980593
2007-07-26,3098.333493536689
2007-07-27,3046.300066774322
2007-07-30,3064.8713724042495
2007-07-31,3073.0892534460236
2007-08-01,3046.435728188387
2007-08-02,3063.23952283252
2007-08-03,3021.5844012835323
2007-08-06,3035.40869382337
2007-08-07,3052.7619685960613
2007-08-08,3106.8154795992828
2007-08-09,3043.833042302433
2007-08-10,2994.6379919299156
2007-08-13,3010.6893589064866
2007-08-14,2967.0216073395877
2007-08-15,2919.5066904549117
2007-08-16,2867.6158856534325
2007-08-17,2910.445766823835
2007-08-20,2937.20813957802
2007-08-21,2946.742766219989
2007-08-22,2987.4564764195043
2007-08-23,3005.852611736398
2007-08-24,3029.9796965655887
2007-08-27,3027.6458574604994
2007-08-28,2976.020503882417
2007-08-29,3004.9164834972707
2007-08-30,3014.286963239326
2007-08-31,3058.8299491319117
2007-09-03,3062.6461996454395
2007-09-04,3080.888276999955
2007-09-05,3049.7943467074933
2007-09-06,3064.4488390849137
2007-09-07,3026.9399945669447
2007-09-10,3006.597763537172
2007-09-11,3048.0845965564904
2007-09-12,3055.570337319273
2007-09-13,3072.96112472579
2007-09-14,3070.705682922168
2007-09-17,3045.4260399289337
2007-09-18,3093.766873069717
2007-09-19,3156.5184096768867
2007-09-20,3157.8533409087504
2007-09-21,3167.2426452704585
2007-09-24,3166.515297032491
2007-09-25,3162.3027310980165
2007-09-26,3178.8806934444683
2007-09-27,3210.6379310762572
2007-09-28,3215.171021823841
2007-10-01,3246.7753219802485
2007-10-02,3256.9152271366165
2007-10-03,3250.861918360942
2007-10-04,3249.8971064647235
2007-10-05,3283.3963873074986
2007-10-08,3269.5888467451678
2007-10-09,3293.7514193935685
2007-10-10,3302.4843230369056
2007-10-11,3314.491994595692
2007-10-12,3311.2811609268933
2007-10-15,3296.701873187634
2007-10-16,3262.653329313167
2007-10-17,3273.3521244520925
2007-10-18,3278.3389258430693
2007-10-19,3223.773997340637
2007-10-22,3194.028374931566
2007-10-23,3237.2869725940227
2007-10-24,3226.00292323962
2007-10-25,3243.2196586713526
2007-10-26,3291.322076510865
2007-10-29,3321.811941289274
2007-10-30,3305.3251471674607
2007-10-31,3342.269897746685
2007-11-01,3287.165042594268
2007-11-02,3272.3108142737883
2007-11-05,3243.455167459492
2007-11-06,3278.720731355459
2007-11-07,3239.76874530371
2007-11-08,3218.757251723392
2007-11-09,3177.413514859288
2007-11-12,3124.758030790721
2007-11-13,3171.3526116745606
2007-11-14,3193.251052886572
2007-11-15,3149.36742579102
2007-11-16,3136.6724939404035
2007-11-19,3084.9162143882213
2007-11-20,3109.4621887161766
2007-11-21,3049.349306721327
2007-11-22,3055.591992832663
2007-11-23,3091.129151043961
2007-11-26,3071.6233450875147
2007-11-27,3083.1656597844585
2007-11-28,3142.6393924212375
2007-11-29,3164.7990034604254
2007-11-30,3187.4833585663337
2007-12-03,3175.421144815705
2007-12-04,3156.069242784794
2007-12-05,3191.5326570670873
2007-12-06,3220.750333118117
2007-12-07,3232.4344753661053
2007-12-10,3249.9408781359575
2007-12-11,3211.6037194435403
2007-12-12,3215.3147481967603
2007-12-13,3169.9171433307483
2007-12-14,3130.1956378676696
2007-12-17,3065.521382524215
2007-12-18,3075.621699794786
2007-12-19,3070.557955250431
2007-12-20,3078.8887987379617
2007-12-21,3126.4617588871406
2007-12-24,3148.8129676604954
2007-12-25,3153.954953718801
2007-12-26,3165.918720359787
2007-12-27,3151.97918229071
2007-12-28,3160.063887962044
2007-12-31,3149.9527060299506
2008-01-01,3150.1510566883994
2008-01-02,3129.208238260627
2008-01-03,3122.032338130087
2008-01-04,3061.5166660371297
2008-01-07,3043.9692886059393
2008-01-08,3027.8234698994825
2008-01-09,3032.69751022987
2008-01-10,3031.7026863175515
2008-01-11,3004.178430667458
2008-01-14,3030.6177072851756
2008-01-15,2961.3077167153488
2008-01-16,2905.3846973589707
2008-01-17,2867.321215504292
2008-01-18,2846.982798708396
2008-01-21,2755.990788850566
2008-01-22,2740.6466260244647
2008-01-23,2757.1470778284624
2008-01-24,2837.2173468634146
2008-01-25,2845.1901019579814
2008-01-28,2847.8398669635403
2008-01-29,2878.985769536094
2008-01-30,2859.6402205465156
2008-01-31,2890.3171245355397
2008-02-01,2938.37693895738
2008-02-04,2939.975670909576
2008-02-05,2852.310849084702
2008-02-06,2825.6919856307477
2008-02-07,2809.7702763421944
2008-02-08,2806.429192383043
2008-02-11,2803.3032037174635
2008-02-12,2848.197566978882
2008-02-13,2865.577493056196
2008-02-14,2872.729887399492
2008-02-15,2861.186117128409
2008-02-18,2874.271974118674
2008-02-19,2891.383513270538
2008-02-20,2871.1004159410995
2008-02-21,2881.820942771165
2008-02-22,2883.287241144297
2008-02-25,2927.4518044831643
2008-02-26,2957.8078504651594
2008-02-27,2982.0755488575433
2008-02-28,2959.901147644914
2008-02-29,2901.5269857221288
2008-03-03,2870.966909188996
2008-03-04,2853.114991205563
2008-03-05,2876.7242866584534
2008-03-06,2849.8061126485272
2008-03-07,2809.962360415172
2008-03-10,2765.529839585521
2008-03-11,2825.6677710833915
2008-03-12,2846.9569863745182
2008-03-13,2835.9857082303324
2008-03-14,2797.415900007373
2008-03-17,2731.4863912926567
2008-03-18,2816.800322722238
2008-03-19,2774.454992683201
2008-03-20,2776.675008234043
2008-03-21,2783.3043849750147
2008-03-24,2808.7593085271924
2008-03-25,2872.387192554801
2008-03-26,2873.3519112417603
2008-03-27,2868.1568522982366
2008-03-28,2855.78262202829
2008-03-31,2857.8585955536114
2008-04-01,2913.4018790494706
2008-04-02,2943.659830144242
2008-04-03,2952.7146121263436
2008-04-04,2965.498733442068
2008-04-07,2980.070811916767
2008-04-08,2957.991111985596
2008-04-09,2938.826978839103
2008-04-10,2946.6841783818645
2008-04-11,2915.3037981605553
2008-04-14,2893.7009130430333
2008-04-15,2905.9755886729754
2008-04-16,2972.0246809956966
2008-04-17,2968.6116559115403
2008-04-18,2997.916673181482
2008-04-21,3014.65417530797
2008-04-22,2998.286613775192
2008-04-23,3001.7237754984267
2008-04-24,2995.2231059796973
2008-04-25,3021.077438820605
2008-04-28,3030.0856782703518
2008-04-29,3011.671725212644
2008-04-30,3014.0665233426053
2008-05-01,3027.4540338636293
2008-05-02,3056.3282019517155
2008-05-05,3056.774874569798
2008-05-06,3072.622026664244
2008-05-07,3045.955828590249
2008-05-08,3051.98766122944
2008-05-09,3027.8395333487615
2008-05-12,3052.79859903388
2008-05-13,3056.4217135049535
2008-05-14,3065.5119793811427
2008-05-15,3095.9689389751234
2008-05-16,3118.9574707584998
2008-05-19,3131.209806407384
2008-05-20,3106.0720349747767
2008-05-21,3080.108579971937
2008-05-22,3080.8805421747224
2008-05-23,3048.600728619744
2008-05-26,3034.828358084319
2008-05-27,3038.05447018434
2008-05-28,3043.5161333793153
2008-05-29,3055.2870868101354
2008-05-30,3068.615471985886
2008-06-02,3051.2907057335856
2008-06-03,3035.042733307423
2008-06-04,3024.6954062160835
2008-06-05,3053.8887934922777
2008-06-06,3014.037530540276
2008-06-09,2994.650723355758
2008-06-10,2950.704264890518
2008-06-11,2920.081694843983
2008-06-12,2907.046648415996
2008-06-13,2929.1259912980745
2008-06-16,2947.6813815095215
2008-06-17,2952.941066242148
2008-06-18,2930.3891464260064
2008-06-19,2916.315517886977
2008-06-20,2877.139579105616
2008-06-23,2861.524422879428
2008-06-24,2851.0513272605294
2008-06-25,2869.5861180878605
2008-06-26,2823.986914759293
2008-06-27,2809.286645899008
2008-06-30,2815.2347066230036
2008-07-01,2793.025256899147
2008-07-02,2756.9429490464204
2008-07-03,2743.086495501697
2008-07-04,2732.4604183245224
2008-07-07,2729.9926709970337
2008-07-08,2728.9236023522612
2008-07-09,2724.896841781417
2008-07-10,2722.631117224548
2008-07-11,2701.474874225442
2008-07-14,2693.5115007710024
2008-07-15,2656.023064457169
2008-07-16,2681.6765029461576
2008-07-17,2726.1065059196226
2008-07-18,2727.2837809884945
2008-07-21,2745.6414599574346
2008-07-22,2760.6095030354013
2008-07-23,2778.907779077424
2008-07-24,2738.4552076866903
2008-07-25,2727.7750040788083
2008-07-28,2701.395393237944
2008-07-29,2712.919811650137
2008-07-30,2757.3960358270347
2008-07-31,2744.6209879420167
2008-08-01,2717.026299541439
2008-08-04,2686.0207130650983
2008-08-05,2721.6188206494335
2008-08-06,2742.093414817803
2008-08-07,2710.544785092552
2008-08-08,2716.910451280996
2008-08-11,2739.7433753746404
2008-08-12,2714.6990447827134
2008-08-13,2686.9606003964823
2008-08-14,2700.327888167512
2008-08-15,2690.0496927981126
2008-08-18,2672.6739633354887
2008-08-19,2630.4914654394333
2008-08-20,2650.108795476072
2008-08-21,2657.449422715815
2008-08-22,2674.944562854776
2008-08-25,2649.133771035286
2008-08-26,2641.832875235827
2008-08-27,2662.129981530465
2008-08-28,2693.5317606706144
2008-08-29,2690.098153613112
2008-09-01,2667.58658828605
2008-09-02,2652.8923455806935
2008-09-03,2631.177173913403
2008-09-04,2561.656710732188
2008-09-05,2533.698882703073
2008-09-08,2591.911542774678
2008-09-09,2522.48324898736
2008-09-10,2519.989660731789
2008-09-11,2511.168466492092
2008-09-12,2551.263235016225
2008-09-15,2460.891204669692
2008-09-16,2434.753463409395
2008-09-17,2364.921109738434
2008-09-18,2412.9434109373606
2008-09-19,2556.013761399801
2008-09-22,2518.1368658985693
2008-09-23,2484.039623164986
2008-09-24,2472.923806116527
2008-09-25,2504.954723051351
2008-09-26,2480.9016705232657
2008-09-29,2313.9857428453806
2008-09-30,2349.488645501434
2008-10-01,2351.246443260538
2008-10-02,2265.240631021259
2008-10-03,2251.449796033815
2008-10-06,2114.5786701143925
2008-10-07,2049.509447915237
2008-10-08,1970.0719909628476
2008-10-09,1891.9799883817561
2008-10-10,1805.3656773946695
2008-10-13,1969.344181303819
2008-10-14,2022.925220099048
2008-10-15,1880.1670640987077
2008-10-16,1845.5947155001604
2008-10-17,1865.6922248745468
2008-10-20,1939.250081014819
2008-10-21,1905.29496562906
2008-10-22,1782.8313939888126
2008-10-23,1773.9199627702774
2008-10-24,1693.1072786123073
2008-10-27,1618.9992915307578
2008-10-28,1728.836010363833
2008-10-29,1792.7743161764213
2008-10-30,1860.046323400449
2008-10-31,1875.076145211715
2008-11-03,1887.7295516139143
2008-11-04,1972.6532523458632
2008-11-05,1928.3323289736227
2008-11-06,1815.7702237012163
2008-11-07,1842.0198588556082
2008-11-10,1848.7423301188715
2008-11-11,1780.6692772224724
2008-11-12,1709.9359161324585
2008-11-13,1751.5203072506358
2008-11-14,1724.3760938629387
2008-11-17,1686.3392645575125
2008-11-18,1683.59854568334
2008-11-19,1608.6847816101601
2008-11-20,1512.7355948337251
2008-11-21,1555.7216393397848
2008-11-24,1656.2015614614224
2008-11-25,1685.4303408596559
2008-11-26,1715.8983950357838
2008-11-27,1733.595154990019
2008-11-28,1748.39982615788
2008-12-01,1631.7890813980337
2008-12-02,1658.3313051611349
2008-12-03,1683.3805130045287
2008-12-04,1654.8774507142607
2008-12-05,1662.71351328443
2008-12-08,1755.5225937380965
2008-12-09,1741.724160458921
2008-12-10,1770.9669853439434
2008-12-11,1758.8825986851061
2008-12-12,1744.5513519517049
2008-12-15,1756.5978831250536
2008-12-16,1806.554911735098
2008-12-17,1831.2929510995405
2008-12-18,1817.286408879008
2008-12-19,1794.053541589441
2008-12-22,1764.1165393999615
2008-12-23,1752.6871956025943
2008-12-24,1752.1589636157196
2008-12-25,1754.157912060032
2008-12-26,1762.4474083328446
2008-12-29,1776.5923733911382
2008-12-30,1807.1413237698741
2008-12-31,1817.1451712000942
2009-01-01,1817.5600998782031
2009-01-02,1866.184924558277
2009-01-05,1870.1066402039824
2009-01-06,1882.0819856735493
2009-01-07,1860.1774030694307
2009-01-08,1854.0330273801628
2009-01-09,1822.8125283166617
2009-01-12,1781.5493703949144
2009-01-13,1758.3624288262872
2009-01-14,1707.7134103067665
2009-01-15,1689.0894625640149
2009-01-16,1715.1314965636896
2009-01-19,1703.2338959902138
2009-01-20,1630.715020570447
2009-01-21,1660.1786333643843
2009-01-22,1644.8029186882393
2009-01-23,1633.7821438764217
2009-01-26,1664.8789540438743
2009-01-27,1688.3019200307913
2009-01-28,1736.5147573194151
2009-01-29,1698.2352164523754
2009-01-30,1663.9702885152449
2009-02-02,1643.9793321955365
2009-02-03,1671.6263569138548
2009-02-04,1682.6603936965892
2009-02-05,1691.8405544054442
2009-02-06,1730.7206001614088
2009-02-09,1743.2605756968378
2009-02-10,1688.0542650193509
2009-02-11,1683.97381452223
2009-02-12,1668.5472487018471
2009-02-13,1671.1744313118993
2009-02-16,1659.1887406423393
2009-02-17,1590.2045687131356
2009-02-18,1578.6663558853138
2009-02-19,1577.0242833393415
2009-02-20,1541.088836318905
2009-02-23,1514.6762339298148
2009-02-24,1531.925677134531
2009-02-25,1525.1046576138438
2009-02-26,1524.1602924334895
2009-02-27,1501.0064784431424
2009-03-02,1427.5496913253583
2009-03-03,1412.0824471041296
2009-03-04,1448.3827999531566
2009-03-05,1407.0901747160724
2009-03-06,1401.748816948051
2009-03-09,1384.2405693237129
2009-03-10,1454.633856161648
2009-03-11,1468.1578491806938
2009-03-12,1496.8933243209526
2009-03-13,1519.8638831799635
2009-03-16,1538.1474185902987
2009-03-17,1563.7175968577776
2009-03-18,1584.2627382745047
2009-03-19,1614.037528418176
2009-03-20,1587.8889148037238
2009-03-23,1668.5726937230718
2009-03-24,1657.0968013397708
2009-03-25,1670.219677786713
2009-03-26,1699.230529823454
2009-03-27,1666.315799504055
2009-03-30,1600.6906117719227
2009-03-31,1625.4367309628074
2009-04-01,1651.362632459308
2009-04-02,1725.1995137412066
2009-04-03,1732.0910464538365
2009-04-06,1722.0361450268401
2009-04-07,1691.1760676808397
2009-04-08,1695.4971770359573
2009-04-09,1751.8137385773334
2009-04-10,1753.9472949728245
2009-04-13,1763.4359058467835
2009-04-14,1756.2954102185017
2009-04-15,1760.141457891363
2009-04-16,1784.3697552963345
2009-04-17,1793.5456436090374
2009-04-20,1731.31744950856
2009-04-21,1744.8400102551989
2009-04-22,1749.0089956927857
2009-04-23,1764.0583003646689
2009-04-24,1800.4854759163973
2009-04-27,1784.621509827836
2009-04-28,1764.122726179755
2009-04-29,1808.6791284652434
2009-04-30,1826.5798484034003
2009-05-01,1832.1346000846713
2009-05-04,1891.4267301410905
2009-05-05,1894.9214502460352
2009-05-06,1919.274595154812
2009-05-07,1917.8531656177533
2009-05-08,1958.0275196817113
2009-05-11,1939.4071410112526
2009-05-12,1935.0340198123376
2009-05-13,1890.3303249112616
2009-05-14,1891.1958826951222
2009-05-15,1894.2694152126396
2009-05-18,1930.3582692527186
2009-05-19,1956.7314210073619
2009-05-20,1971.287807936011
2009-05-21,1938.9173004521776
2009-05-22,1946.9914675967805
2009-05-25,1950.3839040088278
2009-05-26,1977.773518340429
2009-05-27,1971.0192126283991
2009-05-28,1978.066405614725
2009-05-29,2009.2273029442988
