Date,ACWI ex HUNGARY IMI
2006-03-29,2498.5387527607813
2006-03-30,2518.9089893193573
2006-03-31,2508.0583730794965
2006-04-03,2524.4039603196406
2006-04-04,2538.8234778085753
2006-04-05,2549.535810912502
2006-04-06,2555.555902860674
2006-04-07,2533.3191929604236
2006-04-10,2533.599363754809
2006-04-11,2515.2742258930984
2006-04-12,2509.1347215222245
2006-04-13,2512.3336945410933
2006-04-14,2513.714664664062
2006-04-17,2522.394400491273
2006-04-18,2552.0842811765024
2006-04-19,2572.003959738156
2006-04-20,2571.7734460522047
2006-04-21,2583.2462759997147
2006-04-24,2574.289526399546
2006-04-25,2571.875610310586
2006-04-26,2582.0025188506083
2006-04-27,2588.4699540830784
2006-04-28,2588.2871393282862
2006-05-01,2592.4954911699106
2006-05-02,2612.8730080212554
2006-05-03,2601.605591289865
2006-05-04,2614.8608818737625
2006-05-05,2644.0112379248067
2006-05-08,2651.9963729586634
2006-05-09,2658.5028820360017
2006-05-10,2652.863372235559
2006-05-11,2631.155465202915
2006-05-12,2595.5456533733973
2006-05-15,2568.9510737059204
2006-05-16,2562.039337275838
2006-05-17,2521.2638232883996
2006-05-18,2495.354015798517
2006-05-19,2489.3430095888666
2006-05-22,2455.8542884997246
2006-05-23,2468.876819847753
2006-05-24,2452.296826455331
2006-05-25,2476.6514106164286
2006-05-26,2503.4601551865503
2006-05-29,2508.817402619344
2006-05-30,2479.0497543325764
2006-05-31,2484.6387037839745
2006-06-01,2502.0081073814094
2006-06-02,2524.0850839059276
2006-06-05,2492.2022828447184
2006-06-06,2453.160108008469
2006-06-07,2435.5445897108234
2006-06-08,2390.259843675759
2006-06-09,2405.873089225927
2006-06-12,2377.6794545185635
2006-06-13,2325.7061323840003
2006-06-14,2339.5577796792372
2006-06-15,2391.014170523068
2006-06-16,2396.732850060653
2006-06-19,2379.396851572698
2006-06-20,2378.3299306101267
2006-06-21,2397.0939103003443
2006-06-22,2397.766624534025
2006-06-23,2393.913441120376
2006-06-26,2401.457784880635
2006-06-27,2390.798676886286
2006-06-28,2389.394209772042
2006-06-29,2438.4397295852655
2006-06-30,2480.6723877397662
2006-07-03,2497.669761150519
2006-07-04,2503.4787747454284
2006-07-05,2470.458420516733
2006-07-06,2481.4214777907687
2006-07-07,2479.1726700773916
2006-07-10,2480.8917768513284
2006-07-11,2477.7146174177774
2006-07-12,2456.0893598814414
2006-07-13,2423.6396127094345
2006-07-14,2394.8141988900056
2006-07-17,2375.9844430872163
2006-07-18,2367.111930740671
2006-07-19,2411.751823635183
2006-07-20,2418.2094086841657
2006-07-21,2401.4015308224466
2006-07-24,2429.7807365949784
2006-07-25,2446.172813663657
2006-07-26,2446.417834623227
2006-07-27,2465.08999953711
2006-07-28,2490.7577923065655
2006-07-31,2490.5102174292642
2006-08-01,2473.9949492281203
2006-08-02,2497.232009648662
2006-08-03,2492.682057927889
2006-08-04,2508.261676186074
2006-08-07,2487.7502033374126
2006-08-08,2487.4603371319554
2006-08-09,2493.711239740527
2006-08-10,2486.0057632916355
2006-08-11,2479.4340992949205
2006-08-14,2486.9025356327325
2006-08-15,2515.3451787370877
2006-08-16,2542.174619586106
2006-08-17,2547.984074011717
2006-08-18,2547.053983196737
2006-08-21,2544.162943756678
2006-08-22,2545.114282033934
2006-08-23,2533.4313325844173
2006-08-24,2531.8130910019768
2006-08-25,2526.637712633976
2006-08-28,2535.94134505834
2006-08-29,2543.6512706428352
2006-08-30,2554.6069302008755
2006-08-31,2554.961538945747
2006-09-01,2567.0045064257283
2006-09-04,2583.3408476669506
2006-09-05,2580.570874646336
2006-09-06,2552.0696419343567
2006-09-07,2527.61479244203
2006-09-08,2529.9095043354673
2006-09-11,2514.1393348214983
2006-09-12,2535.9100552554028
2006-09-13,2545.7033063769372
2006-09-14,2551.11943558433
2006-09-15,2549.381832353706
2006-09-18,2556.2606840186236
2006-09-19,2551.504059078183
2006-09-20,2559.085586529368
2006-09-21,2559.063873569713
2006-09-22,2546.4467598464907
2006-09-25,2551.3642031974546
2006-09-26,2565.627878265669
2006-09-27,2583.538336537912
2006-09-28,2587.9903203175368
2006-09-29,2582.894154989356
2006-10-02,2586.6604881214757
2006-10-03,2581.0867458788507
2006-10-04,2594.9651855511543
2006-10-05,2615.3234707861475
2006-10-06,2603.142600568263
2006-10-09,2606.111029778125
2006-10-10,2610.572094105253
2006-10-11,2605.202607870098
2006-10-12,2624.6041069765974
2006-10-13,2634.37178034965
2006-10-16,2649.1642284433065
2006-10-17,2635.1307382899804
2006-10-18,2641.929195261119
2006-10-19,2651.046337620868
2006-10-20,2655.322454961141
2006-10-23,2662.5916790663046
2006-10-24,2664.4465769306807
2006-10-25,2676.891322210144
2006-10-26,2693.733601001038
2006-10-27,2683.776991566715
2006-10-30,2675.6624623728644
2006-10-31,2681.4622160349318
2006-11-01,2676.5614648491314
2006-11-02,2672.421894613893
2006-11-03,2669.831438591238
2006-11-06,2693.792027127219
2006-11-07,2710.4028595602363
2006-11-08,2706.2787959003017
2006-11-09,2699.318569533022
2006-11-10,2706.6167342272884
2006-11-13,2703.492643417989
2006-11-14,2718.223111657579
2006-11-15,2726.0843522494115
2006-11-16,2728.407782804576
2006-11-17,2722.7179365405345
2006-11-20,2715.822150962756
2006-11-21,2724.5496873748552
2006-11-22,2744.7479187234544
2006-11-23,2746.4291994407768
2006-11-24,2744.7881673930183
2006-11-27,2717.6500793282494
2006-11-28,2717.0563756123156
2006-11-29,2749.912471155598
2006-11-30,2761.566704766153
2006-12-01,2758.8806552364385
2006-12-04,2776.721631853811
2006-12-05,2788.1323861337346
2006-12-06,2792.531562162473
2006-12-07,2791.323524647449
2006-12-08,2791.231480887827
2006-12-11,2789.3016643003093
2006-12-12,2790.3782736564567
2006-12-13,2796.3444383811207
2006-12-14,2814.435450045209
2006-12-15,2815.5605334254265
2006-12-18,2808.426364864112
2006-12-19,2805.169927828294
2006-12-20,2815.2022807034805
2006-12-21,2807.6206130578803
2006-12-22,2797.280097223814
2006-12-25,2795.8508217045514
2006-12-26,2801.4253851258395
2006-12-27,2824.8278770571696
2006-12-28,2826.5502963161452
2006-12-29,2821.435280526958
2007-01-01,2821.4732540238406
2007-01-02,2842.712391014024
2007-01-03,2831.537030230999
2007-01-04,2820.4905169519166
2007-01-05,2791.9316505889315
2007-01-08,2794.1488071373965
2007-01-09,2794.286914191923
2007-01-10,2779.410790413168
2007-01-11,2798.372097201165
2007-01-12,2822.3592087738525
2007-01-15,2835.6158596670202
2007-01-16,2829.4879847205084
2007-01-17,2830.1037636225337
2007-01-18,2825.048383679899
2007-01-19,2835.6916514961654
2007-01-22,2831.4944058047968
2007-01-23,2843.903838749044
2007-01-24,2862.9943437582656
2007-01-25,2843.909859804052
2007-01-26,2828.907790118271
2007-01-29,2830.8908012502284
2007-01-30,2845.450235412359
2007-01-31,2852.5467855496586
2007-02-01,2880.356353614962
2007-02-02,2885.325942858106
2007-02-05,2880.4865710679082
2007-02-06,2891.77433030445
2007-02-07,2900.912425904961
2007-02-08,2890.9490421616215
2007-02-09,2885.018547279577
2007-02-12,2869.307438247528
2007-02-13,2889.4003933254835
2007-02-14,2920.7717964817125
2007-02-15,2931.6975084437126
2007-02-16,2929.258129308416
2007-02-19,2934.5411502540637
2007-02-20,2936.865333455046
2007-02-21,2928.7015071509472
2007-02-22,2933.670098125816
2007-02-23,2937.9963489352576
2007-02-26,2942.876139418116
2007-02-27,2867.890248241252
2007-02-28,2842.5242620898975
2007-03-01,2824.184597964655
2007-03-02,2802.1087538982433
2007-03-05,2751.3984409870645
2007-03-06,2793.5946048766473
2007-03-07,2800.3950959069343
2007-03-08,2828.1984763530586
2007-03-09,2833.6011502825263
2007-03-12,2845.0706717121334
2007-03-13,2806.565078162227
2007-03-14,2780.6514621154224
2007-03-15,2809.978362344193
2007-03-16,2806.8135497649128
2007-03-19,2838.3135414653243
2007-03-20,2857.8794319952876
2007-03-21,2888.0858505653678
2007-03-22,2912.9349398207232
2007-03-23,2917.1669044145856
2007-03-26,2915.249660719589
2007-03-27,2904.001464914085
2007-03-28,2889.24364150419
2007-03-29,2901.1986522874654
2007-03-30,2900.8510171451558
2007-04-02,2907.5138392399294
2007-04-03,2933.9726627694577
2007-04-04,2946.674729971431
2007-04-05,2955.623814827885
2007-04-06,2955.068562314664
2007-04-09,2954.5260061533727
2007-04-10,2971.371158214309
2007-04-11,2962.8593934965957
2007-04-12,2971.996788711346
2007-04-13,2981.558818174554
2007-04-16,3015.6079336128028
2007-04-17,3018.861501850168
2007-04-18,3021.12379636673
2007-04-19,3007.0840547639627
2007-04-20,3034.474440686279
2007-04-23,3030.2490177848435
2007-04-24,3024.977660824446
2007-04-25,3045.864614359379
2007-04-26,3043.522148055197
2007-04-27,3039.3982068976884
2007-04-30,3026.4984666270325
2007-05-01,3022.9003435392683
2007-05-02,3043.190137832517
2007-05-03,3053.003812983072
2007-05-04,3069.52249273831
2007-05-07,3084.229757557045
2007-05-08,3067.282187062167
2007-05-09,3080.93456611879
2007-05-10,3048.907542864644
2007-05-11,3064.943918164829
2007-05-14,3064.6620246277157
2007-05-15,3064.245877166155
2007-05-16,3074.419005182881
2007-05-17,3069.9694524921306
2007-05-18,3086.840457993708
2007-05-21,3093.6427918201825
2007-05-22,3098.9822046443383
2007-05-23,3108.2674653070235
2007-05-24,3077.097939976098
2007-05-25,3082.821210738364
2007-05-28,3087.2010091016714
2007-05-29,3096.1203587028767
2007-05-30,3100.1790088700395
2007-05-31,3120.0942222831713
2007-06-01,3139.6436503534082
2007-06-04,3149.028236581934
2007-06-05,3139.4641329808055
2007-06-06,3107.264882704187
2007-06-07,3065.0619471659825
2007-06-08,3064.339279467708
2007-06-11,3075.597423121582
2007-06-12,3051.8631076193606
2007-06-13,3071.937752593267
2007-06-14,3101.3263187143953
2007-06-15,3133.3868317417255
2007-06-18,3137.4028543100335
2007-06-19,3138.2231188217
2007-06-20,3123.3384390537685
2007-06-21,3122.9872748201115
2007-06-22,3101.7058870954456
2007-06-25,3090.5766590832854
2007-06-26,3079.1536588322547
2007-06-27,3079.786178913709
2007-06-28,3098.0511796532214
2007-06-29,3108.986928070672
2007-07-02,3139.345455874067
2007-07-03,3157.0084833695805
2007-07-04,3164.3269204797803
2007-07-05,3160.178238186265
2007-07-06,3175.281390989851
2007-07-09,3186.789346366166
2007-07-10,3163.251525913493
2007-07-11,3167.1459180080988
2007-07-12,3208.6176408242472
2007-07-13,3227.348154859976
2007-07-16,3222.9458573189145
2007-07-17,3218.978681470659
2007-07-18,3203.8987503684234
2007-07-19,3226.3083060584227
2007-07-20,3205.885387334054
2007-07-23,3213.9713720095638
2007-07-24,3170.612771511635
2007-07-25,3154.136289255965
2007-07-26,3084.5354982507574
2007-07-27,3032.622389949762
2007-07-30,3051.1134394062915
2007-07-31,3059.3453684112383
2007-08-01,3032.6416994115502
2007-08-02,3049.369710311006
2007-08-03,3007.9828632120966
2007-08-06,3021.5902287026533
2007-08-07,3038.7817922772124
2007-08-08,3092.731704779166
2007-08-09,3030.0970552829835
2007-08-10,2981.1691968433965
2007-08-13,2997.137910169398
2007-08-14,2953.6978808081453
2007-08-15,2906.1683564377818
2007-08-16,2854.457786128261
2007-08-17,2897.0580311828217
2007-08-20,2924.0193488959308
2007-08-21,2933.389590443458
2007-08-22,2973.9701640773014
2007-08-23,2992.3457998267195
2007-08-24,3016.3333402531434
2007-08-27,3014.0569756694663
2007-08-28,2962.6963797132926
2007-08-29,2991.372781088721
2007-08-30,3000.6717121952606
2007-08-31,3045.0867096120537
2007-09-03,3048.9688375200376
2007-09-04,3067.086717257432
2007-09-05,3036.1797648957827
2007-09-06,3050.7616949409403
2007-09-07,3013.557940571106
2007-09-10,2993.274564106512
2007-09-11,3034.4598915981965
2007-09-12,3041.8760216709584
2007-09-13,3059.192633122915
2007-09-14,3056.9957587824315
2007-09-17,3031.87625868832
2007-09-18,3079.999090978445
2007-09-19,3142.576026111006
2007-09-20,3143.907861484077
2007-09-21,3153.3131594832757
2007-09-24,3152.6390860618963
2007-09-25,3148.336048419634
2007-09-26,3164.883022326096
2007-09-27,3196.4845807803486
2007-09-28,3200.935907084941
2007-10-01,3232.4996359901306
2007-10-02,3242.7965384863537
2007-10-03,3236.7357514394084
2007-10-04,3235.8529922772595
2007-10-05,3269.2285030411153
2007-10-08,3255.598828742773
2007-10-09,3279.7031919040687
2007-10-10,3288.4869866108743
2007-10-11,3300.508362948028
2007-10-12,3297.3380809381797
2007-10-15,3282.824475612362
2007-10-16,3249.012077801647
2007-10-17,3259.646992444496
2007-10-18,3264.5551108483332
2007-10-19,3210.176635780786
2007-10-22,3180.314889676408
2007-10-23,3223.565843910721
2007-10-24,3212.283621723705
2007-10-25,3229.5870654102046
2007-10-26,3277.513904675327
2007-10-29,3307.9586183494284
2007-10-30,3291.5181597859314
2007-10-31,3328.218256995943
2007-11-01,3273.5521046107556
2007-11-02,3258.7770294155816
2007-11-05,3229.9461091759404
2007-11-06,3265.1157913718916
2007-11-07,3226.4888910568357
2007-11-08,3205.5098693744494
2007-11-09,3164.4643951845287
2007-11-12,3112.0055291445146
2007-11-13,3158.249761873055
2007-11-14,3180.07586921556
2007-11-15,3136.414855366811
2007-11-16,3123.6671208343187
2007-11-19,3072.1380255632644
2007-11-20,3096.4839785555255
2007-11-21,3036.6342844065775
2007-11-22,3042.889259548382
2007-11-23,3078.296595364924
2007-11-26,3059.0865740777367
2007-11-27,3070.618442939138
2007-11-28,3129.862549172824
2007-11-29,3151.901261091763
2007-11-30,3174.417175962208
2007-12-03,3162.6080868780546
2007-12-04,3143.4710656454804
2007-12-05,3178.7361496674966
2007-12-06,3207.864886332088
2007-12-07,3219.3809474237833
2007-12-10,3236.776543850531
2007-12-11,3198.7080255065152
2007-12-12,3202.3273570927327
2007-12-13,3157.0996715595224
2007-12-14,3117.5639464105475
2007-12-17,3053.0759912050307
2007-12-18,3063.041030634469
2007-12-19,3058.0467432883097
2007-12-20,3066.3579756789272
2007-12-21,3113.622075978648
2007-12-24,3135.859947556249
2007-12-25,3140.9746966926673
2007-12-26,3153.0112607948518
2007-12-27,3139.1475624107297
2007-12-28,3147.1984790532215
2007-12-31,3137.144866936952
2008-01-01,3137.3421669062873
2008-01-02,3116.5054735834774
2008-01-03,3109.3128734582347
2008-01-04,3049.3294774424844
2008-01-07,3031.881279466053
2008-01-08,3015.7552038340978
2008-01-09,3020.7735421413518
2008-01-10,3019.8013831170556
2008-01-11,2992.461687550429
2008-01-14,3018.7071496901376
2008-01-15,2949.5898994141685
2008-01-16,2893.7270095173635
2008-01-17,2856.008563913819
2008-01-18,2835.630701996518
2008-01-21,2744.9002736220777
2008-01-22,2729.124316275048
2008-01-23,2746.119844568529
2008-01-24,2825.745966598764
2008-01-25,2833.9943705553883
2008-01-28,2836.596292944869
2008-01-29,2867.664262205821
2008-01-30,2848.426005769208
2008-01-31,2879.061187915837
2008-02-01,2926.9148670639393
2008-02-04,2928.696512483337
2008-02-05,2841.6046690014605
2008-02-06,2814.9784191691147
2008-02-07,2799.2301666665967
2008-02-08,2795.902441450111
2008-02-11,2792.5618901618186
2008-02-12,2837.1220076631125
2008-02-13,2854.450701390181
2008-02-14,2861.794889532249
2008-02-15,2850.423689666945
2008-02-18,2863.3923271140975
2008-02-19,2880.5117179519525
2008-02-20,2860.299785387053
2008-02-21,2871.0909376900204
2008-02-22,2872.589299295396
2008-02-25,2916.553448902373
2008-02-26,2946.694967105961
2008-02-27,2970.8330772440954
2008-02-28,2948.823815426851
2008-02-29,2890.717776568949
2008-03-03,2860.124050362257
2008-03-04,2842.346032736732
2008-03-05,2865.761182155765
2008-03-06,2839.1162342048974
2008-03-07,2799.5147997701497
2008-03-10,2754.921733931026
2008-03-11,2814.6244165328376
2008-03-12,2835.8502609986485
2008-03-13,2824.651068597796
2008-03-14,2786.160914349355
2008-03-17,2720.415055887883
2008-03-18,2805.3196480457805
2008-03-19,2763.195478992614
2008-03-20,2765.483429011805
2008-03-21,2772.046824370122
2008-03-24,2797.420525539183
2008-03-25,2860.8447399357133
2008-03-26,2861.8510664372207
2008-03-27,2856.6420000994394
2008-03-28,2844.43431900284
2008-03-31,2846.482695523413
2008-04-01,2901.539781210719
2008-04-02,2931.4580831433377
2008-04-03,2940.1931200231784
2008-04-04,2953.0424905559357
2008-04-07,2967.5182309883294
2008-04-08,2945.4721665089196
2008-04-09,2926.196514069427
2008-04-10,2934.159423322394
2008-04-11,2903.140705895655
2008-04-14,2881.5851952565226
2008-04-15,2893.843473627188
2008-04-16,2959.7022180671033
2008-04-17,2956.3320855048246
2008-04-18,2985.545457059058
2008-04-21,3002.168621776327
2008-04-22,2985.720266332734
2008-04-23,2989.195325856294
2008-04-24,2982.598805447269
2008-04-25,3008.197981129522
2008-04-28,3017.2245779680893
2008-04-29,2999.1095730013367
2008-04-30,3001.425699160497
2008-05-01,3014.7677031628136
2008-05-02,3043.5983406919427
2008-05-05,3044.1270998849436
2008-05-06,3059.8153733836266
2008-05-07,3033.327206910226
2008-05-08,3039.30828490886
2008-05-09,3015.2999378079658
2008-05-12,3040.1043619065204
2008-05-13,3043.8061394333386
2008-05-14,3052.8475384887124
2008-05-15,3083.190170658287
2008-05-16,3106.104584995303
2008-05-19,3118.451215494319
2008-05-20,3093.44195681842
2008-05-21,3067.4937297281876
2008-05-22,3068.2942172064345
2008-05-23,3036.091872379267
2008-05-26,3022.2235221690353
2008-05-27,3025.3247933378325
2008-05-28,3030.8718792072855
2008-05-29,3042.628130342874
2008-05-30,3055.8748028077785
2008-06-02,3038.6082396199986
2008-06-03,3022.3882543753743
2008-06-04,3012.0008666260505
2008-06-05,3041.1595256577566
2008-06-06,3001.5783168275025
2008-06-09,2982.3554011209985
2008-06-10,2938.627024467636
2008-06-11,2908.1614318793477
2008-06-12,2895.286816381027
2008-06-13,2917.170841500542
2008-06-16,2935.640784088796
2008-06-17,2940.8235981903854
2008-06-18,2918.3679065901965
2008-06-19,2904.4337355711114
2008-06-20,2865.558534893065
2008-06-23,2849.9989009641404
2008-06-24,2839.566631057672
2008-06-25,2857.9069583623045
2008-06-26,2812.6096416446157
2008-06-27,2797.9338147892017
2008-06-30,2803.8483551576805
2008-07-01,2781.905022496209
2008-07-02,2745.9807063996136
2008-07-03,2731.9227142877244
2008-07-04,2721.4572869241088
2008-07-07,2718.9237375758553
2008-07-08,2717.781083104491
2008-07-09,2713.73600090324
2008-07-10,2711.465577365853
2008-07-11,2690.409979461778
2008-07-14,2682.4606176534544
2008-07-15,2645.1127897378947
2008-07-16,2670.583417137072
2008-07-17,2714.534098646403
2008-07-18,2715.607903172205
2008-07-21,2734.0056181020013
2008-07-22,2748.980400228209
2008-07-23,2767.200265156531
2008-07-24,2727.0516797613163
2008-07-25,2716.395818259373
2008-07-28,2690.2204325219777
2008-07-29,2701.6965700552832
2008-07-30,2745.8641459030923
2008-07-31,2733.3121186819913
2008-08-01,2705.7361153906127
2008-08-04,2674.8723148822246
2008-08-05,2710.136403763015
2008-08-06,2730.5382757075586
2008-08-07,2699.2008953495197
2008-08-08,2705.614773221596
2008-08-11,2728.1658461978977
2008-08-12,2703.087272181913
2008-08-13,2675.597975929568
2008-08-14,2688.966368076607
2008-08-15,2678.6736719738237
2008-08-18,2661.360426576813
2008-08-19,2619.3651163754976
2008-08-20,2638.9590390909066
2008-08-21,2646.3075697874565
2008-08-22,2663.7542418565954
2008-08-25,2638.125064473115
2008-08-26,2630.8228624694116
