Date,JAPAN MINIMUM VOLATILITY (JPY)
2015-03-27,1807.3423003664489
2015-03-30,1806.070067913463
2015-03-31,1796.5238017550096
2015-04-01,1778.582631484949
2015-04-02,1784.8914964275712
2015-04-03,1796.590218639317
2015-04-06,1784.792006260426
2015-04-07,1807.9723638350001
2015-04-08,1840.4267491362893
2015-04-09,1866.515076292341
2015-04-10,1869.3229669030386
2015-04-13,1868.5575022017747
2015-04-14,1870.8114791667742
2015-04-15,1878.0061005033533
2015-04-16,1868.5333616969262
2015-04-17,1848.7513384476506
2015-04-20,1845.7597645325552
2015-04-21,1872.8390087378357
2015-04-22,1877.280914183702
2015-04-23,1871.450603441675
2015-04-24,1864.0397503336637
2015-04-27,1862.5446628109385
2015-04-28,1856.0779494521869
2015-04-29,1825.9541011396136
2015-04-30,1764.5800870588475
2015-05-01,1747.7591907521212
2015-05-04,1756.7260562197584
2015-05-05,1754.8340985609602
2015-05-06,1738.1492087164102
2015-05-07,1732.963222796518
2015-05-08,1742.7441326658932
2015-05-11,1763.0546258398022
2015-05-12,1745.4312112885334
2015-05-13,1740.9342130304294
2015-05-14,1718.1438857681362
2015-05-15,1732.729015849229
2015-05-18,1754.8518232656725
2015-05-19,1786.8748010625704
2015-05-20,1795.5432334728162
2015-05-21,1795.934841445857
2015-05-22,1805.9079859053722
2015-05-25,1816.5512617256534
2015-05-26,1812.4722877816428
2015-05-27,1800.5624683223775
2015-05-28,1794.5846128334094
2015-05-29,1781.0051702844019
2015-06-01,1793.1456749029535
2015-06-02,1759.094640692181
2015-06-03,1730.6617945814899
2015-06-04,1719.072464101099
2015-06-05,1727.465807687998
2015-06-08,1710.9260749288621
2015-06-09,1698.272516285733
2015-06-10,1705.7607534812923
2015-06-11,1722.6583183809587
2015-06-12,1721.000591381248
2015-06-15,1719.982570020451
2015-06-16,1714.938256808077
2015-06-17,1697.9685016265682
2015-06-18,1676.0454315060751
2015-06-19,1701.7366781910766
2015-06-22,1703.7445512740417
2015-06-23,1748.7896425177328
2015-06-24,1744.9121473731798
2015-06-25,1741.7589100103917
2015-06-26,1742.4694787215537
2015-06-29,1720.5889269069141
2015-06-30,1733.9556667278632
2015-07-01,1735.3075144600011
2015-07-02,1743.7750635643645
2015-07-03,1752.0586630415116
2015-07-06,1735.184046839399
2015-07-07,1785.8390606714404
2015-07-08,1734.880318271891
2015-07-09,1726.645749362879
2015-07-10,1691.9840576065412
2015-07-13,1746.3362607918236
2015-07-14,1771.961150644304
2015-07-15,1787.6911351791052
2015-07-16,1812.5579628509627
2015-07-17,1823.6171763488217
2015-07-20,1817.6862711497124
2015-07-21,1825.6423453967561
2015-07-22,1817.323530192065
2015-07-23,1816.4797692488696
2015-07-24,1819.207931854974
2015-07-27,1789.7069529814846
2015-07-28,1785.4765252472218
2015-07-29,1798.087368239183
2015-07-30,1816.0318685030595
2015-07-31,1814.5347560860678
2015-08-03,1837.639204068944
2015-08-04,1855.4544029481515
2015-08-05,1857.9432321949587
2015-08-06,1850.6713958917564
2015-08-07,1850.094677739071
2015-08-10,1860.087613864231
2015-08-11,1830.390476574677
2015-08-12,1803.2646922495949
2015-08-13,1810.438001767213
2015-08-14,1811.438287736671
2015-08-17,1828.40727805735
2015-08-18,1828.6352572829592
2015-08-19,1806.448568174664
2015-08-20,1771.1197464482213
2015-08-21,1724.1961699776296
2015-08-24,1645.4253386443345
2015-08-25,1595.4839910781316
2015-08-26,1650.0196537496017
2015-08-27,1686.3025224403193
2015-08-28,1722.9459106224615
2015-08-31,1712.9472062506513
2015-09-01,1656.0494301800134
2015-09-02,1645.6842072150123
2015-09-03,1669.8581584800293
2015-09-04,1656.1661234005783
2015-09-07,1651.8594780994413
2015-09-08,1603.8977927053477
2015-09-09,1684.1303260219456
2015-09-10,1648.7468526782525
2015-09-11,1649.1311240176403
2015-09-14,1643.2007685723604
2015-09-15,1647.2358927901428
2015-09-16,1642.7926706187093
2015-09-17,1650.5219926168754
2015-09-18,1627.7193345138717
2015-09-21,1646.3584508875522
2015-09-22,1662.2105142108828
2015-09-23,1654.1562740718784
2015-09-24,1625.9740433765412
2015-09-25,1656.9758639177253
2015-09-28,1662.1222007763495
2015-09-29,1590.286003955471
2015-09-30,1639.3093633010692
2015-10-01,1661.5658028587716
2015-10-02,1656.5838022720725
2015-10-05,1673.377013765614
2015-10-06,1676.8440054887692
2015-10-07,1689.2919731844645
2015-10-08,1666.4776926994973
2015-10-09,1677.153238184518
2015-10-12,1680.0843168032243
2015-10-13,1677.2906740389164
2015-10-14,1649.0586738221737
2015-10-15,1686.6200135552344
2015-10-16,1696.0973839333576
2015-10-19,1694.837056549578
2015-10-20,1687.0415328308752
2015-10-21,1704.5067947104058
2015-10-22,1719.3811833171608
2015-10-23,1756.2912503900225
2015-10-26,1767.046327617003
2015-10-27,1767.0913295121607
2015-10-28,1767.440722957874
2015-10-29,1775.9798257581265
2015-10-30,1785.3295488703407
2015-11-02,1746.840281538286
2015-11-03,1752.7355847519439
2015-11-04,1773.778214776595
2015-11-05,1791.689280658402
2015-11-06,1797.6595466843742
2015-11-09,1814.8746815337765
2015-11-10,1819.5871385180312
2015-11-11,1827.0618459301531
2015-11-12,1822.2826314396316
2015-11-13,1820.6820652187891
2015-11-16,1806.6292449960738
2015-11-17,1825.1666924976807
2015-11-18,1827.4855198415094
2015-11-19,1838.3580725357706
2015-11-20,1855.3502750386722
2015-11-23,1861.7710866621553
2015-11-24,1867.5753519953325
2015-11-25,1859.2232722692163
2015-11-26,1871.373608731329
2015-11-27,1860.1824035227385
2015-11-30,1839.6085511107183
2015-12-01,1859.0114014506503
2015-12-02,1856.5764952339262
2015-12-03,1814.76374668957
2015-12-04,1781.9894182774447
2015-12-07,1798.094371327018
2015-12-08,1789.5454077489437
2015-12-09,1770.788631807986
2015-12-10,1770.8244009354698
2015-12-11,1777.5771520620106
2015-12-14,1760.8032831688715
2015-12-15,1737.7294764016617
2015-12-16,1772.2633005664136
2015-12-17,1803.9366194981126
2015-12-18,1798.604231540998
2015-12-21,1789.983674366023
2015-12-22,1789.3206211241002
2015-12-23,1802.2131341933646
2015-12-24,1785.0280914860593
2015-12-25,1778.2080682132437
2015-12-28,1786.0047836693377
2015-12-29,1813.6868929936045
2015-12-30,1816.163240541022
2015-12-31,1828.7773697715786
2016-01-01,1828.777369771579
2016-01-04,1810.7885607284006
2016-01-05,1826.153852771419
2016-01-06,1817.8431332293655
2016-01-07,1792.2453929872559
2016-01-08,1768.185146292925
2016-01-11,1782.1760544053284
2016-01-12,1729.9064160744988
2016-01-13,1763.4841707308058
2016-01-14,1732.2024701667574
2016-01-15,1739.2434320590758
2016-01-18,1732.1181686543184
2016-01-19,1720.7448067660425
2016-01-20,1690.6626934692865
2016-01-21,1641.1943603980244
2016-01-22,1703.0036917592074
2016-01-25,1727.8357862298603
2016-01-26,1702.4558463387466
2016-01-27,1736.4302556620087
2016-01-28,1722.2438695892286
2016-01-29,1760.9430561863608
2016-02-01,1786.2172546038184
2016-02-02,1798.7882881689893
2016-02-03,1780.2224684198025
2016-02-04,1752.0013341195524
2016-02-05,1736.912823866005
2016-02-08,1775.6290574438433
2016-02-09,1687.1571320284008
2016-02-10,1653.6780942345197
2016-02-11,1670.6129781229497
2016-02-12,1596.866642086903
2016-02-15,1703.5179469545565
2016-02-16,1703.4917622290516
2016-02-17,1673.9894952072004
2016-02-18,1713.456107445211
2016-02-19,1719.2338234841188
2016-02-22,1747.0243459011222
2016-02-23,1744.2964733526815
2016-02-24,1760.4515530348729
2016-02-25,1762.9798654706876
2016-02-26,1766.3539700768492
2016-02-29,1765.2503458978836
2016-03-01,1764.79025493188
2016-03-02,1814.6038273037595
2016-03-03,1816.2875689273358
2016-03-04,1801.6500273895053
2016-03-07,1789.3815813383974
2016-03-08,1779.2494549293463
2016-03-09,1763.7623237191367
2016-03-10,1752.1740666735052
2016-03-11,1757.4782458677785
2016-03-14,1778.5312177028356
2016-03-15,1785.2507126350035
2016-03-16,1769.767095707801
2016-03-17,1764.1880146390963
2016-03-18,1752.2820254544736
2016-03-21,1753.7984177526666
2016-03-22,1790.9048055268051
2016-03-23,1783.7417721102624
2016-03-24,1785.3523988790125
2016-03-25,1793.2712304958793
2016-03-28,1795.397940703116
2016-03-29,1802.4660085361497
2016-03-30,1770.8063831524105
2016-03-31,1750.7191609098281
2016-04-01,1706.2716865160164
2016-04-04,1725.4032456822426
2016-04-05,1704.3852584548658
2016-04-06,1708.3345263197361
2016-04-07,1752.0618090299135
2016-04-08,1751.34601796463
2016-04-11,1747.689638506786
2016-04-12,1757.2918337507792
2016-04-13,1791.8381342999337
2016-04-14,1839.6505000647292
2016-04-15,1832.2555576747704
2016-04-18,1785.3122507827682
2016-04-19,1808.966609496513
2016-04-20,1820.6079769395244
2016-04-21,1853.7976253871414
2016-04-22,1835.6566742423915
2016-04-25,1835.3981896561552
2016-04-26,1822.3892336835606
2016-04-27,1809.162400427207
2016-04-28,1808.5547587472722
2016-04-29,1812.8186162314755
2016-05-02,1772.7957445950753
2016-05-03,1777.6026292198399
2016-05-04,1769.8057656550316
2016-05-05,1776.2696406574644
2016-05-06,1790.0595519574142
2016-05-09,1778.2390604501632
2016-05-10,1799.9541088049718
2016-05-11,1794.9202025182435
2016-05-12,1795.5466681562189
2016-05-13,1794.7275240414192
2016-05-16,1792.316930659231
2016-05-17,1805.9321442799587
2016-05-18,1801.9431214989954
2016-05-19,1802.6238931758337
2016-05-20,1797.914359262918
2016-05-23,1804.7968247355666
2016-05-24,1795.990798465424
2016-05-25,1805.3832682350214
2016-05-26,1812.0120443536277
2016-05-27,1821.8076644119628
2016-05-30,1819.1600403175798
2016-05-31,1833.8027826425657
2016-06-01,1828.923204863213
2016-06-02,1812.9909240187014
2016-06-03,1826.4037050256302
2016-06-06,1811.764805434929
2016-06-07,1820.9265268212262
2016-06-08,1839.8038249020767
2016-06-09,1840.5862108056294
2016-06-10,1831.6601978768247
2016-06-13,1790.1265678808952
2016-06-14,1798.1950936971828
2016-06-15,1795.1879815727043
2016-06-16,1801.411834738161
2016-06-17,1785.6914706806695
2016-06-20,1799.7942663809697
2016-06-21,1831.2728812142802
2016-06-22,1814.500423075735
2016-06-23,1794.065455261585
2016-06-24,1779.4116898225961
2016-06-27,1864.5119292685379
2016-06-28,1847.0361737204762
2016-06-29,1864.6923740166392
2016-06-30,1859.2278781893358
2016-07-01,1868.6608432732148
2016-07-04,1884.047272444455
2016-07-05,1904.2387296107045
2016-07-06,1905.4590740675153
2016-07-07,1900.6392351195
2016-07-08,1887.020048100393
2016-07-11,1894.9771729506624
2016-07-12,1876.1139800336778
2016-07-13,1883.0015031383066
2016-07-14,1880.9569967073485
2016-07-15,1867.7915779082882
2016-07-18,1867.5764815712394
2016-07-19,1894.8760495845236
2016-07-20,1896.3816213521734
2016-07-21,1903.0294179894006
2016-07-22,1897.4880523766585
2016-07-25,1894.8392023345784
2016-07-26,1902.9286144995347
2016-07-27,1892.4604652562937
2016-07-28,1873.070427051545
2016-07-29,1914.6074540320774
2016-08-01,1918.130381706354
2016-08-02,1906.0018873005401
2016-08-03,1876.7029913097037
2016-08-04,1882.7179477818859
2016-08-05,1873.0315660553583
2016-08-08,1877.1576775586411
2016-08-09,1898.2392323710696
2016-08-10,1899.9874265008405
2016-08-11,1896.229397262279
2016-08-12,1917.9487915557575
2016-08-15,1898.5855534946418
2016-08-16,1876.7219151345105
2016-08-17,1888.7700566526082
2016-08-18,1853.6957991895113
2016-08-19,1847.7357295873453
2016-08-22,1857.7773359942905
2016-08-23,1872.2312620860814
2016-08-24,1885.8827094455037
2016-08-25,1875.8166364688398
2016-08-26,1855.7507593725938
2016-08-29,1861.6021488616557
2016-08-30,1847.968145725657
2016-08-31,1852.2047713270358
2016-09-01,1858.6123503967847
2016-09-02,1856.3234520882813
2016-09-05,1880.5234216243068
2016-09-06,1900.1660414815135
2016-09-07,1912.3931241775426
2016-09-08,1900.9885323441702
2016-09-09,1882.3010654462755
2016-09-12,1877.38572397874
2016-09-13,1874.4565859792667
2016-09-14,1855.370349141122
2016-09-15,1847.3889996738267
2016-09-16,1876.1780009808137
2016-09-19,1881.655356908868
2016-09-20,1895.2444240411446
2016-09-21,1957.8818020151223
2016-09-22,1938.557813089287
2016-09-23,1938.3888473682914
2016-09-26,1929.4117247569113
2016-09-27,1964.4676030449575
2016-09-28,1945.7650044033064
2016-09-29,1925.9293978323926
2016-09-30,1911.2074559717348
2016-10-03,1919.1949861448975
2016-10-04,1909.704975286475
2016-10-05,1888.9674476172793
2016-10-06,1891.2366775312598
2016-10-07,1893.040036625652
2016-10-10,1888.2011781411256
2016-10-11,1912.7302344216976
2016-10-12,1897.2737430709399
2016-10-13,1907.5600534380858
2016-10-14,1895.1570195734612
2016-10-17,1907.7242546028842
2016-10-18,1917.1075466663785
2016-10-19,1932.661792681872
2016-10-20,1942.7878534918011
2016-10-21,1947.9998807367215
2016-10-24,1947.107337268306
2016-10-25,1956.4425770005566
2016-10-26,1958.8144131537565
2016-10-27,1940.4621670698782
2016-10-28,1938.6736798176048
2016-10-31,1939.3756740683887
2016-11-01,1937.7243456733408
2016-11-02,1924.9717719900184
2016-11-03,1930.35796365997
2016-11-04,1904.2794753060386
2016-11-07,1904.6778666095179
2016-11-08,1893.0279400231316
2016-11-09,1853.3470904791611
2016-11-10,1901.418240747368
2016-11-11,1892.9231921151313
2016-11-14,1898.682759135477
2016-11-15,1894.3473695028758
2016-11-16,1915.1312150164783
2016-11-17,1928.2881451808248
2016-11-18,1920.6279265484975
2016-11-21,1927.3345390660165
2016-11-22,1932.259132451381
2016-11-23,1914.9428799200482
2016-11-24,1910.326496579929
2016-11-25,1915.5153051592813
2016-11-28,1945.0444976764754
2016-11-29,1932.637149484225
2016-11-30,1921.8414845782202
2016-12-01,1917.3297179329504
2016-12-02,1909.1978920768465
2016-12-05,1872.3633934818706
2016-12-06,1882.2301613657532
2016-12-07,1890.8464001170155
2016-12-08,1929.2494559537306
2016-12-09,1939.0546736194735
2016-12-12,1940.9437541517095
2016-12-13,1959.3192876073122
2016-12-14,1957.5474162447492
2016-12-15,1946.056989383743
2016-12-16,1958.3957524282798
2016-12-19,1984.3285162742818
2016-12-20,1986.4469586338212
2016-12-21,1972.9421959017884
2016-12-22,1972.0559112260744
2016-12-23,1975.7368557894288
2016-12-26,1974.8573313431605
2016-12-27,1966.252705084169
2016-12-28,1978.0913596648727
2016-12-29,1966.0922242247257
2016-12-30,1953.837784475907
2017-01-02,1953.837784475907
2017-01-03,1961.228714621229
2017-01-04,1988.3397294598972
2017-01-05,2001.3098101409637
2017-01-06,1994.4297908377032
2017-01-09,1998.8440303620423
2017-01-10,1993.7043402160832
2017-01-11,2001.541986884529
2017-01-12,1988.2085848553622
2017-01-13,1992.2308601178406
2017-01-16,1997.2190224082563
2017-01-17,1974.994940168559
2017-01-18,1972.0772453297475
2017-01-19,1964.986092373016
2017-01-20,1960.6527691974006
2017-01-23,1959.071944256988
2017-01-24,1945.620199260862
2017-01-25,1951.384507251523
2017-01-26,1967.130047595978
2017-01-27,1961.5391726027663
2017-01-30,1981.6229426934344
2017-01-31,1957.8868089465427
2017-02-01,1956.639817473709
2017-02-02,1947.3384780566957
2017-02-03,1953.7344408949377
2017-02-06,1967.171609258916
2017-02-07,1975.7915916519617
2017-02-08,1982.9654033841534
2017-02-09,1959.0712423965053
2017-02-10,1991.7668384683714
2017-02-13,1996.904998697825
2017-02-14,1973.029415751946
2017-02-15,1978.9583504277616
2017-02-16,1978.2396493330382
2017-02-17,1992.1059315551183
2017-02-20,1991.0430503222585
2017-02-21,2006.3855267652616
2017-02-22,2011.4511806835653
2017-02-23,2021.9188513410286
2017-02-24,2028.6098421525728
2017-02-27,2013.1869776659394
2017-02-28,2014.1182640164022
2017-03-01,2009.0611585031388
2017-03-02,2014.8793031847672
2017-03-03,1998.088358894826
2017-03-06,1998.8718959756025
2017-03-07,2001.9522958783632
2017-03-08,1988.924170718191
2017-03-09,1985.1702713507323
2017-03-10,1990.9888366482103
2017-03-13,2005.8863258108113
2017-03-14,2005.6207379600132
2017-03-15,2006.4869479105905
2017-03-16,2014.1708144306826
2017-03-17,2009.455915571786
2017-03-20,2008.7289484240605
2017-03-21,2010.6687637949262
2017-03-22,1998.8986939270285
2017-03-23,2003.3254049445195
2017-03-24,2019.7094518546248
2017-03-27,1996.6425116655819
2017-03-28,2023.6012200693458
2017-03-29,2040.45876429226
2017-03-30,2016.7376448623422
2017-03-31,2004.1311079334762
2017-04-03,2032.2190476772384
2017-04-04,2034.7361066457845
2017-04-05,2024.1545374995037
2017-04-06,2003.9822904984119
2017-04-07,2027.4489391163256
2017-04-10,2027.7096691733807
2017-04-11,2047.2907467751668
2017-04-12,2040.2448359226303
2017-04-13,2033.3245776194208
2017-04-14,2016.3736668874903
2017-04-17,2045.1333410329635
2017-04-18,2038.0879859638392
2017-04-19,2024.3044046078685
2017-04-20,2005.2573477879284
2017-04-21,2034.9795522065792
2017-04-24,2006.8736876158698
2017-04-25,1988.9106122545566
2017-04-26,1996.7653008343452
2017-04-27,2003.1411401246717
2017-04-28,1986.8099893843075
2017-05-01,1981.5211112293268
2017-05-02,1986.9278679395052
2017-05-03,1982.1200901950874
2017-05-04,1968.5797943844393
2017-05-05,1962.5373505192654
2017-05-08,2014.8649710987593
2017-05-09,1999.4930541048564
2017-05-10,2010.7377279104421
2017-05-11,2017.2243992772396
2017-05-12,2017.7308275078406
2017-05-15,2006.5188346337322
2017-05-16,2002.2253946986941
2017-05-17,2016.8800827405832
2017-05-18,2015.3990440485018
2017-05-19,1990.1875002738511
2017-05-22,1991.8522772734968
2017-05-23,1995.1875585660325
2017-05-24,1992.981765665268
2017-05-25,1997.7875945647322
2017-05-26,2003.513924073613
2017-05-29,2009.31164646876
2017-05-30,2014.3607157778233
2017-05-31,2005.7703610771648
2017-06-01,2020.0338116582898
2017-06-02,2041.180354878197
2017-06-05,2055.726635263633
2017-06-06,2059.0593286602093
2017-06-07,2057.0027792836486
2017-06-08,2037.7148363197064
2017-06-09,2022.4995136620198
2017-06-12,2042.9083067184058
2017-06-13,2044.1874049458627
2017-06-14,2053.0562482214327
2017-06-15,2056.061309574409
2017-06-16,2048.819526584815
2017-06-19,2057.614421760514
2017-06-20,2062.938077048415
2017-06-21,2059.488992791364
2017-06-22,2059.256193505895
2017-06-23,2049.6308030377663
2017-06-26,2045.960079819046
2017-06-27,2015.9795863242339
2017-06-28,1998.697004413911
2017-06-29,1985.6534788049742
2017-06-30,1976.180601991685
2017-07-03,1967.296760940402
2017-07-04,1965.7143713645303
2017-07-05,1970.32217426945
2017-07-06,1958.5127681493211
2017-07-07,1932.7246219663923
2017-07-10,1936.021430905298
2017-07-11,1937.2912539035574
2017-07-12,1949.048520710826
2017-07-13,1950.7025729792347
2017-07-14,1959.7871714334979
2017-07-17,1952.6514895489204
2017-07-18,1944.9616160422552
2017-07-19,1967.2051963647698
2017-07-20,1961.4317437156412
2017-07-21,1959.819397858998
2017-07-24,1952.1637544808684
2017-07-25,1936.7508108696907
2017-07-26,1933.078979146313
2017-07-27,1941.8877593925313
2017-07-28,1941.12438170869
2017-07-31,1936.4907948429586
2017-08-01,1956.0660655818308
2017-08-02,1943.5999872769162
2017-08-03,1949.9698894904336
2017-08-04,1954.2096200465505
2017-08-07,1953.1283296395889
2017-08-08,1958.2664601478436
2017-08-09,1955.2975257082217
2017-08-10,1967.317303272605
2017-08-11,1964.2612722797983
2017-08-14,1942.6284561872474
2017-08-15,1953.032260066236
2017-08-16,1954.0040672005227
2017-08-17,1959.6130323405152
2017-08-18,1965.9667747475514
2017-08-21,1954.782269521122
2017-08-22,1945.349209412802
