Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2018-08-08,3970.444729792851
2018-08-09,3995.1472157560142
2018-08-10,3988.2646120821737
2018-08-13,3966.1850806865323
2018-08-14,3990.683708007985
2018-08-15,4023.1386429887993
2018-08-16,4036.644655154777
2018-08-17,4043.2245700767266
2018-08-20,4054.7634916586144
2018-08-21,4003.2612044117295
2018-08-22,3969.8681608089496
2018-08-23,3911.857347494183
2018-08-24,3928.5118942669046
2018-08-27,3937.112746863909
2018-08-28,3940.7815536315416
2018-08-29,3945.9700709918366
2018-08-30,3959.405677640084
2018-08-31,3930.9657692443184
2018-09-03,3922.565823995678
2018-09-04,3916.2746573157297
2018-09-05,3865.205101961887
2018-09-06,3837.080518390414
2018-09-07,3815.436160775028
2018-09-10,3791.651406045168
2018-09-11,3807.1299191147423
2018-09-12,3814.0108020369476
2018-09-13,3791.701030906693
2018-09-14,3806.7283351187702
2018-09-17,3812.06679436547
2018-09-18,3817.5315878742867
2018-09-19,3861.324368323015
2018-09-20,3817.855906976304
2018-09-21,3835.271520512371
2018-09-24,3816.2047998872754
2018-09-25,3809.736062858978
2018-09-26,3825.5532127625393
2018-09-27,3818.3148243410124
2018-09-28,3861.0298577008575
2018-10-01,3838.0946863890317
2018-10-02,3808.94112181815
2018-10-03,3801.9000150343545
2018-10-04,3788.5372462552004
2018-10-05,3784.8805680327373
2018-10-08,3759.888954274759
2018-10-09,3732.493354607491
2018-10-10,3729.7351963748247
2018-10-11,3638.3646613290066
2018-10-12,3632.039633771488
2018-10-15,3602.9676642331424
2018-10-16,3620.4570902061923
2018-10-17,3679.2061800584347
2018-10-18,3705.5673780016123
2018-10-19,3700.6187347683936
2018-10-22,3665.1451249121346
2018-10-23,3620.215965344282
2018-10-24,3654.495593029706
2018-10-25,3571.248387584429
2018-10-26,3573.3904891231127
2018-10-29,3606.485284245135
2018-10-30,3669.541408546433
2018-10-31,3683.922508628819
2018-11-01,3709.1641113334085
2018-11-02,3726.282181358539
2018-11-05,3708.162950683122
2018-11-06,3749.2241245610403
2018-11-07,3770.883067431596
2018-11-08,3813.687227627975
2018-11-09,3823.4347533667724
2018-11-12,3853.528144500946
2018-11-13,3795.041040498984
2018-11-14,3735.161144968165
2018-11-15,3752.0782541563863
2018-11-16,3742.329384404343
2018-11-19,3692.914105945738
2018-11-20,3677.4622930024175
2018-11-21,3686.992603886658
2018-11-22,3701.5310629077426
2018-11-23,3736.2909003616796
2018-11-26,3724.5661885408263
2018-11-27,3763.028418055339
2018-11-28,3766.7575724853305
2018-11-29,3791.487596089523
2018-11-30,3730.2216291516697
2018-12-03,3798.7517930437957
2018-12-04,3767.8507611912114
2018-12-05,3703.590034458925
2018-12-06,3669.1635884012835
2018-12-07,3689.3310450630665
2018-12-10,3596.408101351866
2018-12-11,3631.7610955292266
2018-12-12,3677.0410052647276
2018-12-13,3672.46972515027
2018-12-14,3637.690588680323
2018-12-17,3663.997122454385
2018-12-18,3610.2333184919617
2018-12-19,3593.101311779444
2018-12-20,3533.9265282449887
2018-12-21,3489.4422672878327
2018-12-24,3483.277630104238
2018-12-25,3483.277630104238
2018-12-26,3488.0759899981485
2018-12-27,3535.7331628976526
2018-12-28,3569.766408800531
2018-12-31,3556.9231638094457
2019-01-01,3556.9231638094457
2019-01-02,3509.0786814292137
2019-01-03,3541.5899543275546
2019-01-04,3588.11889990686
2019-01-07,3612.5377684418186
2019-01-08,3636.786736533161
2019-01-09,3660.4038022236564
2019-01-10,3686.428509531765
2019-01-11,3701.599645209078
2019-01-14,3705.006827778281
2019-01-15,3736.352615216366
2019-01-16,3754.6035914101594
2019-01-17,3754.9128044166796
2019-01-18,3785.1352721389535
2019-01-21,3778.3414745170007
2019-01-22,3754.403268780304
2019-01-23,3740.3333003270354
2019-01-24,3748.3942766708924
2019-01-25,3797.1781721669686
2019-01-28,3785.2543438954854
2019-01-29,3764.316619863189
2019-01-30,3787.0814840753583
2019-01-31,3797.2590583794395
2019-02-01,3784.303245466724
2019-02-04,3799.9250032731093
2019-02-05,3879.5053129947687
2019-02-06,3857.4217165919763
2019-02-07,3889.508759717028
2019-02-08,3884.1705166398942
2019-02-11,3880.8153120476063
2019-02-12,3896.6583381775613
2019-02-13,3913.9590240402154
2019-02-14,3896.9126432425223
2019-02-15,3922.7111088348533
2019-02-18,3927.1767710041254
2019-02-19,3937.2314881214434
2019-02-20,3922.1095346684447
2019-02-21,3912.9222611625987
2019-02-22,3966.727698911958
2019-02-25,3992.0192083085744
2019-02-26,3954.9886214165385
2019-02-27,3943.2861191393276
2019-02-28,3945.3132521763846
2019-03-01,3959.086821015879
2019-03-04,3991.7555828149384
2019-03-05,3982.0214196033808
2019-03-06,3986.280195405598
2019-03-07,4049.1476686210704
2019-03-08,4023.940192063204
2019-03-11,4019.696485956717
2019-03-12,4011.254170134004
2019-03-13,3998.961426139459
2019-03-14,3991.1057220725615
2019-03-15,4004.0878683988367
2019-03-18,4011.785024182817
2019-03-19,4005.8346825653734
2019-03-20,3992.7135130948577
2019-03-21,3998.095776465232
2019-03-22,4038.778446915575
2019-03-25,4012.3651796765826
2019-03-26,4039.945661066674
2019-03-27,4011.424271208589
2019-03-28,4049.5615682837033
2019-03-29,4064.5942843882794
2019-04-01,4091.214422373512
2019-04-02,4076.1984563665033
2019-04-03,4123.508496717706
2019-04-04,4086.960540283824
2019-04-05,4037.6380246608774
2019-04-08,4056.629149638528
2019-04-09,4063.226865441394
2019-04-10,4077.7789036305912
2019-04-11,4061.1256337535146
2019-04-12,4106.438997375352
2019-04-15,4103.108784500403
2019-04-16,4122.217673391062
2019-04-17,4112.149134509678
2019-04-18,4121.511772108205
2019-04-19,4121.511772108205
2019-04-22,4106.937484775355
2019-04-23,4140.2886655123475
2019-04-24,4158.676515729134
2019-04-25,4165.654392514659
2019-04-26,4192.966040991084
2019-04-29,4169.396099368523
2019-04-30,4122.797877016866
2019-05-01,4138.976808157223
2019-05-02,4123.344779992988
2019-05-03,4137.848141720535
2019-05-06,4093.968615223479
2019-05-07,4104.497361273038
2019-05-08,4089.4766386029924
2019-05-09,4082.166050166553
2019-05-10,4103.389282527108
2019-05-13,4090.2495567805736
2019-05-14,4062.454310199425
2019-05-15,4078.887236214936
2019-05-16,4103.85408015131
2019-05-17,4117.380751617607
2019-05-20,4207.180483428018
2019-05-21,4202.410467845612
2019-05-22,4208.022729268854
2019-05-23,4217.324601998404
2019-05-24,4193.465302558491
2019-05-27,4188.1230729132485
2019-05-28,4211.966048793199
2019-05-29,4181.971315030011
2019-05-30,4155.574773107176
2019-05-31,4176.080840811021
2019-06-03,4137.186387472595
2019-06-04,4155.574013777336
2019-06-05,4159.632259108639
2019-06-06,4179.916993521297
2019-06-07,4217.764658424591
2019-06-10,4198.433331800037
2019-06-11,4250.304315100792
2019-06-12,4234.88054647631
2019-06-13,4238.409831746395
2019-06-14,4237.286591181518
2019-06-17,4211.393232621447
2019-06-18,4267.559980827753
2019-06-19,4297.96299317641
2019-06-20,4327.07492692701
2019-06-21,4295.996304319861
2019-06-24,4305.588358069905
2019-06-25,4317.233394232365
2019-06-26,4313.825817416794
2019-06-27,4338.447887902104
2019-06-28,4308.89303416562
2019-07-01,4316.839095876477
2019-07-02,4347.885800653916
2019-07-03,4412.435408026272
2019-07-04,4432.225623345825
2019-07-05,4454.705972331861
2019-07-08,4395.847640165723
2019-07-09,4374.570165264571
2019-07-10,4389.881729854839
2019-07-11,4413.5878734667385
2019-07-12,4417.638931325936
2019-07-15,4397.001487983003
2019-07-16,4409.14470154347
2019-07-17,4414.351807639936
2019-07-18,4414.933450419741
2019-07-19,4449.382622614578
2019-07-22,4421.738349778054
2019-07-23,4448.61300938216
2019-07-24,4474.758623229591
2019-07-25,4487.796996323607
2019-07-26,4447.179693195363
2019-07-29,4455.283716406177
2019-07-30,4456.149357432358
2019-07-31,4453.25427474244
2019-08-01,4452.85610668283
2019-08-02,4407.56277125355
2019-08-05,4292.522909032814
2019-08-06,4180.614400333927
2019-08-07,4199.8404878161455
2019-08-08,4262.042992294437
2019-08-09,4267.200838857443
2019-08-12,4238.798754938681
2019-08-13,4259.514595660035
2019-08-14,4264.3543986168515
2019-08-15,4188.805625108063
2019-08-16,4194.655881311459
2019-08-19,4226.496904959425
2019-08-20,4286.175910728206
2019-08-21,4255.676120053615
2019-08-22,4253.987299019003
2019-08-23,4274.29246690041
2019-08-26,4230.025487310991
2019-08-27,4245.115349125046
2019-08-28,4257.750331723845
2019-08-29,4258.63437829876
2019-08-30,4339.398764194572
2019-09-02,4331.666620307863
2019-09-03,4345.691674879929
2019-09-04,4331.872966183467
2019-09-05,4382.659889470991
2019-09-06,4418.456488191249
2019-09-09,4434.840797643853
2019-09-10,4401.664966801294
2019-09-11,4420.752039241806
2019-09-12,4434.81109110131
2019-09-13,4427.523236315549
2019-09-16,4436.609195835666
2019-09-17,4436.428448715828
2019-09-18,4416.117877972359
2019-09-19,4419.413134264475
2019-09-20,4429.278290568862
2019-09-23,4447.355303515937
2019-09-24,4462.350760659959
2019-09-25,4439.013812870097
2019-09-26,4423.726416223205
2019-09-27,4458.1349241302405
2019-09-30,4434.428937796982
2019-10-01,4430.897981398124
2019-10-02,4363.021120953256
2019-10-03,4292.2542684838645
2019-10-04,4315.196518578997
2019-10-07,4332.046391807029
2019-10-08,4359.114116770727
2019-10-09,4315.710301818608
2019-10-10,4321.21908139385
2019-10-11,4368.567258067942
2019-10-14,4364.377071761147
2019-10-15,4373.392114880377
2019-10-16,4414.047335426843
2019-10-17,4402.931467285157
2019-10-18,4390.3042204790745
2019-10-21,4410.923691022948
2019-10-22,4422.967954137397
2019-10-23,4421.473550868828
2019-10-24,4425.423851818688
2019-10-25,4463.983337649979
2019-10-28,4464.4017197596
2019-10-29,4475.250169156493
2019-10-30,4438.3718709031255
2019-10-31,4418.430476833228
2019-11-01,4436.636867600655
2019-11-04,4434.638635100551
2019-11-05,4468.90115802287
2019-11-06,4429.128810418069
2019-11-07,4488.123619562973
2019-11-08,4466.738757011323
2019-11-11,4495.9822992217705
2019-11-12,4493.29741623556
2019-11-13,4449.224986845516
2019-11-14,4445.810756911812
2019-11-15,4486.769630025699
2019-11-18,4461.899749027163
2019-11-19,4504.460741927982
2019-11-20,4426.01740065865
2019-11-21,4391.451187953214
2019-11-22,4418.251191822275
2019-11-25,4430.353215932361
2019-11-26,4476.135690481113
2019-11-27,4527.238833542416
2019-11-28,4515.930506205472
2019-11-29,4492.767487292621
2019-12-02,4510.707359603435
2019-12-03,4418.591198314906
2019-12-04,4356.143363195115
2019-12-05,4388.431076111657
2019-12-06,4427.938586049455
2019-12-09,4432.249949646861
2019-12-10,4390.428200438843
2019-12-11,4448.276517324334
2019-12-12,4432.398300249518
2019-12-13,4405.646750619009
2019-12-16,4495.136127372571
2019-12-17,4461.186042521453
2019-12-18,4479.485328138429
2019-12-19,4487.044627875987
2019-12-20,4509.917985515785
2019-12-23,4498.798102747658
2019-12-24,4511.816520872389
2019-12-25,4511.816520872389
2019-12-26,4515.519253807559
2019-12-27,4527.454107009909
2019-12-30,4514.319989696239
2019-12-31,4441.90878832173
2020-01-01,4441.908788321729
2020-01-02,4439.979370574956
2020-01-03,4452.321624840418
2020-01-06,4429.5404668132205
2020-01-07,4465.612074640236
2020-01-08,4464.996413389506
2020-01-09,4496.646435037209
2020-01-10,4559.077998086775
2020-01-13,4536.843654426196
2020-01-14,4574.359845713244
2020-01-15,4584.317377772105
2020-01-16,4618.792894227596
2020-01-17,4638.463480575961
2020-01-20,4638.078837820857
2020-01-21,4620.648798136046
2020-01-22,4655.61751028105
2020-01-23,4650.387135848213
2020-01-24,4643.035912349942
2020-01-27,4600.311727489129
2020-01-28,4550.592141368547
2020-01-29,4576.009580519021
2020-01-30,4526.709894221001
2020-01-31,4499.748962325562
2020-02-03,4465.52047899768
2020-02-04,4509.940568116458
2020-02-05,4542.46477861906
2020-02-06,4585.309033467791
2020-02-07,4545.895599721291
2020-02-10,4558.097515544548
2020-02-11,4611.615669111012
2020-02-12,4645.72403926025
2020-02-13,4661.77473697763
2020-02-14,4668.273823767725
2020-02-17,4670.5804201284045
2020-02-18,4656.721454650242
2020-02-19,4668.917791408029
2020-02-20,4641.19412865631
2020-02-21,4607.177895571817
2020-02-24,4513.713157648414
2020-02-25,4424.923677215377
2020-02-26,4307.742345430393
2020-02-27,4241.767362601169
2020-02-28,4031.2465179245146
2020-03-02,3995.1492788490464
2020-03-03,4069.949580748773
2020-03-04,4029.527314550723
2020-03-05,4061.5005272072744
2020-03-06,3943.019247347743
2020-03-09,3691.1053689173978
2020-03-10,3689.493999209359
2020-03-11,3609.99638177054
2020-03-12,3296.4787000102256
2020-03-13,3351.6095103977113
2020-03-16,3004.8020576443096
2020-03-17,3129.892381148297
2020-03-18,2892.0635317150836
2020-03-19,2829.629098265747
2020-03-20,2839.6838564382606
2020-03-23,2635.0409616957963
2020-03-24,2808.0251689325305
2020-03-25,2962.532321567129
2020-03-26,3022.2455168920333
2020-03-27,2895.0826589537837
2020-03-30,3109.4941877913943
2020-03-31,3048.8593932543004
2020-04-01,3178.3692331607967
2020-04-02,3085.0630977206415
2020-04-03,3026.837119806528
2020-04-06,3196.4733035779586
2020-04-07,3190.928019451576
2020-04-08,3190.9516787859907
2020-04-09,3321.5017246817974
2020-04-10,3321.5017246817984
2020-04-13,3367.423333865171
2020-04-14,3428.1415001881046
2020-04-15,3392.7892040500556
2020-04-16,3372.1123576358095
2020-04-17,3438.1756960338907
2020-04-20,3371.6946437721376
2020-04-21,3258.4057096612314
2020-04-22,3284.6705800322657
2020-04-23,3317.3080593521486
2020-04-24,3320.122010550863
2020-04-27,3415.668478718519
2020-04-28,3421.8654825488256
2020-04-29,3486.347530321969
2020-04-30,3534.727920685689
2020-05-01,3295.220177842337
2020-05-04,3348.262312902297
2020-05-05,3439.166007540423
2020-05-06,3429.22462193717
2020-05-07,3425.146063507152
2020-05-08,3465.2432009962736
2020-05-11,3503.722899636607
2020-05-12,3467.2845359235093
2020-05-13,3452.9427364942253
2020-05-14,3386.6163175775055
2020-05-15,3421.0070649178238
2020-05-18,3476.7461209253092
2020-05-19,3548.804668681299
2020-05-20,3553.4343145782946
2020-05-21,3538.231385512912
2020-05-22,3499.8953429731982
2020-05-25,3585.1553448917984
2020-05-26,3717.9292930031634
2020-05-27,3686.250432633654
2020-05-28,3747.4406112915576
2020-05-29,3650.292588164511
2020-06-01,3752.591965419744
2020-06-02,3800.1802646414217
2020-06-03,3868.958380759751
2020-06-04,3877.7978713942007
2020-06-05,3889.358902487222
2020-06-08,3895.8914353499713
2020-06-09,3953.3832998177018
2020-06-10,3976.424191289193
2020-06-11,3812.2967176718303
2020-06-12,3767.0134465077435
2020-06-15,3691.732770743344
2020-06-16,3821.330656457612
2020-06-17,3898.4096682420263
2020-06-18,3838.9005181932516
2020-06-19,3859.8974258367316
2020-06-22,3854.9575456598313
2020-06-23,3863.4078050192434
2020-06-24,3857.1303663413246
2020-06-25,3773.803108725899
2020-06-26,3820.792182614359
2020-06-29,3771.176031824471
2020-06-30,3844.8545279736177
2020-07-01,3867.214216303435
2020-07-02,3927.63773106144
2020-07-03,3966.0917844670294
2020-07-06,3935.740617927003
2020-07-07,3933.6736564801836
2020-07-08,3871.1666705291336
2020-07-09,3893.116581243933
2020-07-10,3866.1625231858065
2020-07-13,3901.4328050465606
2020-07-14,3859.4907190341046
2020-07-15,3946.3237345210823
2020-07-16,3907.5600446013837
2020-07-17,3916.748306896694
2020-07-20,3900.2399309731345
2020-07-21,4015.271522888173
2020-07-22,3949.95055066695
2020-07-23,3949.2585151074572
2020-07-24,3890.9196651265192
2020-07-27,3876.828114684896
2020-07-28,3886.9496906669324
2020-07-29,3881.2411919288274
2020-07-30,3880.100138498238
2020-07-31,3823.3160617052117
2020-08-03,3819.8319855280965
2020-08-04,3905.356364108595
2020-08-05,3872.1522787752565
2020-08-06,3904.0718744872197
2020-08-07,3877.2469647524076
2020-08-10,3941.6667104518597
2020-08-11,3963.4154186507008
2020-08-12,3956.6979038435147
2020-08-13,3910.0731650064145
2020-08-14,3926.6281215150007
2020-08-17,3896.1429722349953
2020-08-18,3919.4916261111157
2020-08-19,3953.9946511930775
2020-08-20,3909.2735271933425
2020-08-21,3919.4725666137983
2020-08-24,3929.236180083215
2020-08-25,3936.8210658598755
2020-08-26,3940.5360346763628
2020-08-27,3956.873887573911
2020-08-28,3943.836011235819
2020-08-31,3932.7918666981896
2020-09-01,3860.5851772110627
2020-09-02,3947.366153262216
2020-09-03,3971.411387532843
2020-09-04,3844.798166882585
2020-09-07,3861.2138896460656
2020-09-08,3877.0149204685663
2020-09-09,3820.953565436745
2020-09-10,3831.348342218294
2020-09-11,3815.4067908425172
2020-09-14,3835.8032832573713
2020-09-15,3832.9445753836244
2020-09-16,3889.1956387348255
2020-09-17,3838.1194073847355
2020-09-18,3807.1860722477063
2020-09-21,3774.800317249731
2020-09-22,3754.0885735667625
2020-09-23,3821.412481256715
2020-09-24,3765.8235549109945
2020-09-25,3826.186100835868
2020-09-28,3814.441533954067
2020-09-29,3815.5364700418822
2020-09-30,3757.654471225917
2020-10-01,3794.178234257177
2020-10-02,3754.5820041104516
2020-10-05,3832.8842473577906
2020-10-06,3813.949884842774
2020-10-07,3855.9859849687628
2020-10-08,3897.498309156382
2020-10-09,3908.5920659515077
2020-10-12,3913.4053140630067
2020-10-13,3961.0424981007873
2020-10-14,3951.557390252672
2020-10-15,3935.3377032604944
2020-10-16,3910.275753920629
2020-10-19,3918.323772257334
2020-10-20,3855.0632296893264
2020-10-21,3874.066765142237
2020-10-22,3874.4623881011526
2020-10-23,3854.7457448858763
2020-10-26,3873.3378800727137
2020-10-27,3829.638448406578
2020-10-28,3822.212526576221
2020-10-29,3767.1986006667116
2020-10-30,3759.7320869009454
2020-11-02,3794.892758965988
2020-11-03,3891.459537105429
2020-11-04,3877.7437947597555
2020-11-05,3950.232740091568
2020-11-06,3968.576840551152
2020-11-09,4064.8873953098973
2020-11-10,4063.6301183122578
2020-11-11,4153.611021037863
2020-11-12,4118.090033673333
2020-11-13,4094.251919958979
2020-11-16,4175.975455353578
2020-11-17,4146.0553868299
2020-11-18,4185.744531343532
2020-11-19,4166.2036413883225
2020-11-20,4171.4674145766785
2020-11-23,4169.817079401014
2020-11-24,4219.085808647503
2020-11-25,4237.858465387018
2020-11-26,4224.432013640807
2020-11-27,4210.636682010042
2020-11-30,4140.932186957833
2020-12-01,4147.962514168193
2020-12-02,4144.428572509245
2020-12-03,4153.360445243406
2020-12-04,4155.654195117122
2020-12-07,4181.927097904449
2020-12-08,4189.848278623371
2020-12-09,4250.090371630739
2020-12-10,4237.858774470003
2020-12-11,4218.648842755154
2020-12-14,4226.187076051764
2020-12-15,4212.268161363102
2020-12-16,4228.777141738232
2020-12-17,4282.137603756034
2020-12-18,4253.787587461526
2020-12-21,4232.372300297947
2020-12-22,4178.62129985139
2020-12-23,4232.241854610845
2020-12-24,4239.550084522577
2020-12-25,4239.550084522577
2020-12-28,4211.253793151533
2020-12-29,4239.75760506721
2020-12-30,4254.154006284557
2020-12-31,4232.17807771385
2021-01-01,4232.17807771385
2021-01-04,4264.767901376371
2021-01-05,4296.2567575217445
2021-01-06,4274.081485956424
2021-01-07,4313.164135007545
2021-01-08,4354.269410111773
2021-01-11,4299.041406581211
2021-01-12,4306.911068508861
2021-01-13,4304.707490893186
2021-01-14,4346.084347820682
2021-01-15,4309.118076583485
2021-01-18,4285.372342846324
2021-01-19,4319.369691876674
2021-01-20,4365.12641608547
2021-01-21,4390.647458701233
2021-01-22,4351.635456745046
2021-01-25,4378.092271640796
2021-01-26,4388.183208505207
2021-01-27,4369.157782847046
2021-01-28,4273.053099867043
2021-01-29,4248.061356157623
2021-02-01,4270.570090195912
2021-02-02,4314.776260068688
2021-02-03,4372.762615194429
2021-02-04,4336.414049758621
2021-02-05,4383.995784837961
2021-02-08,4415.393450531045
2021-02-09,4367.4112599799
2021-02-10,4388.467671456668
2021-02-11,4403.696321608935
2021-02-12,4387.0730843609435
2021-02-15,4421.582427792544
2021-02-16,4438.821950687081
2021-02-17,4403.489711837042
2021-02-18,4380.672890242254
2021-02-19,4396.053033564163
2021-02-22,4394.168502154905
2021-02-23,4419.120577319054
2021-02-24,4406.159398837172
2021-02-25,4419.541167075509
2021-02-26,4242.7106814758345
2021-03-01,4372.39097284658
2021-03-02,4372.85976430153
2021-03-03,4380.533185821319
2021-03-04,4367.11763246127
2021-03-05,4317.207693251957
2021-03-08,4358.894803935299
2021-03-09,4382.387381371158
2021-03-10,4357.387408089333
2021-03-11,4369.443995019102
2021-03-12,4399.750373555751
2021-03-15,4398.834475097618
2021-03-16,4461.763384727967
2021-03-17,4421.488417507236
2021-03-18,4430.647432584363
2021-03-19,4403.742698489091
2021-03-22,4433.534877530847
2021-03-23,4433.636499003277
2021-03-24,4454.121187481489
2021-03-25,4453.31961867917
2021-03-26,4489.108491035437
2021-03-29,4484.549431968063
2021-03-30,4451.829332754349
2021-03-31,4482.853834864131
2021-04-01,4495.766051793611
2021-04-02,4495.766051793611
2021-04-05,4506.925667435025
2021-04-06,4522.9498270358245
2021-04-07,4514.69201453729
2021-04-08,4553.48141932908
2021-04-09,4553.710058555226
2021-04-12,4533.986360493226
2021-04-13,4526.126622517172
2021-04-14,4594.46554757158
2021-04-15,4625.921572095565
2021-04-16,4617.688297492614
2021-04-19,4624.837809877303
2021-04-20,4579.350542660126
2021-04-21,4585.852076404793
2021-04-22,4614.648763208998
2021-04-23,4601.4320992766925
2021-04-26,4623.299600969933
2021-04-27,4595.376751902025
2021-04-28,4602.484209013593
2021-04-29,4603.980692167828
2021-04-30,4574.293836392117
2021-05-03,4589.084527709917
2021-05-04,4594.6127109908475
2021-05-05,4648.191966557669
2021-05-06,4619.403025161564
2021-05-07,4642.058018089257
2021-05-10,4708.498135113525
2021-05-11,4653.773076723868
2021-05-12,4592.054627333814
2021-05-13,4555.323700266423
2021-05-14,4579.824256144335
2021-05-17,4577.777667070354
2021-05-18,4587.6956735888625
2021-05-19,4483.384980067359
2021-05-20,4550.2528218570405
2021-05-21,4559.231602293439
2021-05-24,4570.479432882098
2021-05-25,4603.000557022087
2021-05-26,4599.626031638172
2021-05-27,4610.800888958526
2021-05-28,4635.330791426692
2021-05-31,4635.1755951673695
2021-06-01,4626.098468652307
2021-06-02,4672.944088334591
2021-06-03,4671.836190437043
2021-06-04,4725.183172279292
2021-06-07,4720.300083628892
2021-06-08,4713.557501309115
2021-06-09,4686.572108055394
2021-06-10,4721.6399193222
2021-06-11,4722.647966854976
2021-06-14,4728.832351864304
2021-06-15,4750.4700586748195
2021-06-16,4785.391610808844
2021-06-17,4744.1886574255095
2021-06-18,4723.142798799197
2021-06-21,4661.899885975099
2021-06-22,4725.8228820330705
2021-06-23,4722.329236293994
2021-06-24,4701.566560475011
2021-06-25,4723.101929956841
2021-06-28,4729.5150929425745
2021-06-29,4708.112491403797
2021-06-30,4732.666747223858
2021-07-01,4680.347249605184
2021-07-02,4713.982805092123
2021-07-05,4734.006514770452
2021-07-06,4690.609921806715
2021-07-07,4735.295166203256
2021-07-08,4689.503347010022
2021-07-09,4685.609050231352
2021-07-12,4712.374940226561
2021-07-13,4721.316777547321
2021-07-14,4766.149714702585
2021-07-15,4734.173503138393
2021-07-16,4722.878638098791
2021-07-19,4656.922257884647
2021-07-20,4651.866464538449
2021-07-21,4688.074496247923
2021-07-22,4748.43799713606
2021-07-23,4758.823005202924
2021-07-26,4760.322955916962
2021-07-27,4766.630338554052
2021-07-28,4720.507084738674
2021-07-29,4736.713804865464
2021-07-30,4705.409912863767
2021-08-02,4765.3888893434605
2021-08-03,4765.290362452483
2021-08-04,4788.745202569405
2021-08-05,4832.3376247405
2021-08-06,4834.738227014537
2021-08-09,4835.700860325015
2021-08-10,4863.644046542709
2021-08-11,4880.4794257934345
2021-08-12,4872.685360419397
2021-08-13,4898.974258992169
2021-08-16,4867.64890215901
2021-08-17,4823.779210359968
2021-08-18,4818.951880056126
2021-08-19,4774.872800010773
2021-08-20,4768.63659217051
2021-08-23,4805.803589336044
2021-08-24,4825.397696451324
2021-08-25,4806.805360422896
2021-08-26,4779.575858788129
2021-08-27,4802.534019209449
2021-08-30,4801.042163425108
2021-08-31,4821.544184822025
2021-09-01,4834.7033943365695
2021-09-02,4841.285539147565
2021-09-03,4878.992114520279
2021-09-06,4899.567814940564
2021-09-07,4877.541276097718
2021-09-08,4858.698067286635
2021-09-09,4793.47532957238
2021-09-10,4800.576897750879
2021-09-13,4820.9795846036
2021-09-14,4781.577916724377
2021-09-15,4769.367059589162
2021-09-16,4781.002281433259
2021-09-17,4752.882068344662
2021-09-20,4694.880510747075
2021-09-21,4706.03492943806
2021-09-22,4725.738764780516
2021-09-23,4790.163254126328
2021-09-24,4743.7967367468855
2021-09-27,4788.814486588443
2021-09-28,4676.088403377831
2021-09-29,4638.693472170066
2021-09-30,4752.387038350214
2021-10-01,4691.911669738931
2021-10-04,4737.687090024917
2021-10-05,4739.561933782433
2021-10-06,4716.762232224028
2021-10-07,4769.725807783686
2021-10-08,4802.212557073631
2021-10-11,4821.278986766573
2021-10-12,4811.9251041293
2021-10-13,4804.16909840075
2021-10-14,4844.814498668893
2021-10-15,4861.803079462781
2021-10-18,4860.425858860473
2021-10-19,4881.621197914886
2021-10-20,4928.403435574619
2021-10-21,4923.991886013435
2021-10-22,4930.202320032262
2021-10-25,4962.689983820969
2021-10-26,4975.056023630121
2021-10-27,4977.681758698428
2021-10-28,4978.915514798762
2021-10-29,4915.91011629568
2021-11-01,4971.502724908906
2021-11-02,4887.8732300865795
2021-11-03,4931.135944880315
2021-11-04,4955.221640362689
2021-11-05,5007.395241809675
2021-11-08,4998.344433081306
2021-11-09,4946.538967142665
2021-11-10,4968.532708694032
2021-11-11,4930.865353966277
2021-11-12,4979.382952536143
2021-11-15,5042.166192686532
2021-11-16,5019.397440786143
2021-11-17,4986.489469250133
2021-11-18,4988.85025900324
2021-11-19,5017.480287297175
2021-11-22,5025.553887162475
2021-11-23,5039.343329756401
2021-11-24,5037.544964802552
2021-11-25,5026.794287171897
2021-11-26,4877.258243027429
2021-11-29,4865.373730870644
2021-11-30,4855.540275633227
2021-12-01,4841.738615687946
2021-12-02,4814.524952329686
2021-12-03,4776.867110690144
2021-12-06,4827.931114040975
2021-12-07,4913.907147328866
2021-12-08,4961.259187540958
2021-12-09,4959.003154016555
2021-12-10,4952.405448125163
2021-12-13,4931.7381171663565
2021-12-14,4930.568149193226
2021-12-15,4914.955283798963
2021-12-16,4924.721131429312
2021-12-17,4921.8077414493355
2021-12-20,4895.227077044198
2021-12-21,4967.408399365309
2021-12-22,4979.5902968034
2021-12-23,5031.594032619087
2021-12-24,5026.971279742857
2021-12-27,5033.1507860049815
2021-12-28,5038.29864247833
2021-12-29,5096.831968754274
2021-12-30,5108.219769304197
2021-12-31,5057.4951397522655
2022-01-03,5035.18039439334
2022-01-04,5139.545032716318
2022-01-05,5124.054138213704
2022-01-06,4936.273692089547
2022-01-07,4980.725167535946
2022-01-10,4965.811857771448
2022-01-11,4933.389904321563
2022-01-12,4974.816742970611
2022-01-13,4987.327120943533
2022-01-14,4898.480720880816
2022-01-17,4910.3967216947585
2022-01-18,4907.161571334283
2022-01-19,4880.6129175399865
2022-01-20,4913.3251791788625
2022-01-21,4776.197202743813
2022-01-24,4717.68179651008
2022-01-25,4643.927333587214
2022-01-26,4654.729939808521
2022-01-27,4553.613608141563
2022-01-28,4603.890935679045
2022-01-31,4594.956662582423
2022-02-01,4655.732617381489
2022-02-02,4687.594104832817
2022-02-03,4657.419367234035
2022-02-04,4613.251942050571
2022-02-07,4621.128747713014
