Date,FRANCE MINIMUM VOLATILITY (EUR)
2022-02-11,3034.0031981240754
2022-02-14,2985.2708804047093
2022-02-15,3030.9142838647113
2022-02-16,3018.5321493161964
2022-02-17,3027.000380406294
2022-02-18,3015.5014592535185
2022-02-21,2962.380613920854
2022-02-22,2963.5228190365688
2022-02-23,2966.688651635978
2022-02-24,2889.9734719062194
2022-02-25,2973.414617506397
2022-02-28,2968.5948862658843
2022-03-01,2896.3139808327296
2022-03-02,2906.0654196033192
2022-03-03,2865.58423283234
2022-03-04,2759.4765377967233
2022-03-07,2730.031992957897
2022-03-08,2694.5961493728255
2022-03-09,2865.6033559133693
2022-03-10,2808.606913921785
2022-03-11,2829.0275097624003
2022-03-14,2881.5700613709078
2022-03-15,2877.6803739245674
2022-03-16,2962.4259357106953
2022-03-17,2983.611291709889
2022-03-18,2997.4157242723472
2022-03-21,2981.534605248696
2022-03-22,3004.1731277525996
2022-03-23,2981.1201446970267
2022-03-24,2963.6398507877057
2022-03-25,2961.511892607908
2022-03-28,2983.4345513360445
2022-03-29,3052.8188901467825
2022-03-30,3043.501226239597
2022-03-31,3017.6666310502997
2022-04-01,3028.7129810409533
2022-04-04,3052.450631707837
2022-04-05,3041.769678142717
2022-04-06,2993.150766853785
2022-04-07,2992.0444416894147
2022-04-08,3024.119221584181
2022-04-11,3015.6878798255193
2022-04-12,2994.3230315525525
2022-04-13,2988.6717317314087
2022-04-14,3011.0973243776093
2022-04-15,3011.0973243776093
2022-04-18,3011.0973243776098
2022-04-19,2986.376334226837
2022-04-20,3018.4146594420495
2022-04-21,3037.1635515315666
2022-04-22,2992.5941008385416
2022-04-25,2964.9253616303113
2022-04-26,2949.5746124686443
2022-04-27,2957.590384331893
2022-04-28,2985.761276640199
2022-04-29,2994.328009085178
2022-05-02,2953.79098074955
2022-05-03,2970.349211188317
2022-05-04,2940.4171602515166
2022-05-05,2931.469265744055
2022-05-06,2877.675641571687
2022-05-09,2811.4288827485125
2022-05-10,2828.526275418284
2022-05-11,2871.4371167510644
2022-05-12,2847.767828397031
2022-05-13,2913.036553446705
2022-05-16,2913.4241766242467
2022-05-17,2937.502462479434
2022-05-18,2896.0400506921605
2022-05-19,2865.9319523376394
2022-05-20,2879.5293842635324
2022-05-23,2911.6058171014824
2022-05-24,2874.8608144587524
2022-05-25,2887.5918050532114
2022-05-26,2913.856788010355
2022-05-27,2960.621187033189
2022-05-30,2982.6336192856547
2022-05-31,2945.626704382456
2022-06-01,2917.14753146853
2022-06-02,2956.455829169511
2022-06-03,2950.1847718102013
2022-06-06,2970.476223721161
2022-06-07,2948.2873474944236
2022-06-08,2916.7092171840454
2022-06-09,2882.6717111347293
2022-06-10,2827.030798451022
2022-06-13,2773.443875545842
2022-06-14,2728.9187445599987
2022-06-15,2760.690615013842
2022-06-16,2706.3396129684074
2022-06-17,2708.2786653305407
2022-06-20,2713.734972866258
2022-06-21,2728.846282570969
2022-06-22,2718.7314613212393
2022-06-23,2713.2038590494544
2022-06-24,2799.781436717133
2022-06-27,2791.5372518159243
2022-06-28,2801.2147762500244
2022-06-29,2778.003599068941
2022-06-30,2738.7399519804567
2022-07-01,2745.236516743774
2022-07-04,2756.5228569354845
2022-07-05,2709.5481821892517
2022-07-06,2765.6795722316533
2022-07-07,2787.413418944892
2022-07-08,2796.8818018957295
2022-07-11,2786.6850828885676
2022-07-12,2804.0012408045045
2022-07-13,2791.721697675801
2022-07-14,2759.453900514307
2022-07-15,2808.1906138676277
2022-07-18,2825.007878215552
2022-07-19,2865.0538856287535
2022-07-20,2865.356337242265
2022-07-21,2880.133867540408
2022-07-22,2885.035253357239
2022-07-25,2882.9107002756637
2022-07-26,2876.195727079242
2022-07-27,2889.5699049040973
2022-07-28,2923.597376417462
2022-07-29,2959.8353309854842
2022-08-01,2956.068867709529
2022-08-02,2941.5431658230377
2022-08-03,2961.7531513649515
2022-08-04,2979.551388518472
2022-08-05,2954.163616147173
2022-08-08,2973.786915043599
2022-08-09,2962.5551720488097
2022-08-10,2976.7642516124356
2022-08-11,2982.147252560808
2022-08-12,2974.2321215449074
2022-08-15,2989.385729250244
2022-08-16,2992.9023359843227
2022-08-17,2974.1955407813393
2022-08-18,2984.472200163793
2022-08-19,2968.4314091013625
2022-08-22,2923.4394985845693
2022-08-23,2902.6871814964447
2022-08-24,2919.1845060402366
2022-08-25,2918.294935499998
2022-08-26,2872.6973177815103
2022-08-29,2844.0175703304253
2022-08-30,2833.066284420363
2022-08-31,2804.617886118418
2022-09-01,2767.7082518296543
2022-09-02,2814.792256923444
2022-09-05,2786.3991183497046
2022-09-06,2792.0025814635073
2022-09-07,2786.099773647148
2022-09-08,2791.0647091979863
2022-09-09,2826.268048302525
2022-09-12,2872.629428299904
2022-09-13,2832.410838374405
2022-09-14,2814.30939481066
2022-09-15,2781.950683745765
2022-09-16,2750.037214376515
2022-09-19,2741.7642726756035
2022-09-20,2695.787700416907
2022-09-21,2720.6201024767893
2022-09-22,2664.2083637904825
2022-09-23,2616.368495853647
2022-09-26,2608.590074772219
2022-09-27,2604.668638841945
2022-09-28,2617.460096341142
2022-09-29,2579.1318807031735
2022-09-30,2621.9197287115517
2022-10-03,2635.0313051808685
2022-10-04,2731.7476334296043
2022-10-05,2705.419896589423
2022-10-06,2685.791567827817
2022-10-07,2641.90345285203
2022-10-10,2623.833706569362
2022-10-11,2625.00587812683
2022-10-12,2614.103036330367
2022-10-13,2629.448729858204
2022-10-14,2657.2364506476792
2022-10-17,2702.2684250954685
2022-10-18,2717.4533036978114
2022-10-19,2696.9034505691993
2022-10-20,2712.1872909973126
2022-10-21,2684.278399696892
2022-10-24,2727.8558934049556
2022-10-25,2782.0981687279905
2022-10-26,2789.89091354245
2022-10-27,2775.417940449543
2022-10-28,2786.8741127540266
2022-10-31,2788.596664251898
2022-11-01,2802.0594860141164
2022-11-02,2790.0356256557197
2022-11-03,2763.750898854106
2022-11-04,2826.5723717500773
2022-11-07,2827.4591634011535
2022-11-08,2846.923087587242
2022-11-09,2846.376251525864
2022-11-10,2900.455818039236
2022-11-11,2911.65959646373
2022-11-14,2920.739289463683
2022-11-15,2926.5894225275297
2022-11-16,2904.170776652865
2022-11-17,2885.6415785357362
2022-11-18,2912.211839528675
2022-11-21,2916.7878629480565
2022-11-22,2922.0923297942636
2022-11-23,2933.7612505509073
2022-11-24,2950.3280970082396
2022-11-25,2950.701680539714
2022-11-28,2938.764004484807
2022-11-29,2924.032998678664
2022-11-30,2945.414912602364
2022-12-01,2973.1572286729934
2022-12-02,2974.0691965384726
2022-12-05,2950.083469212189
2022-12-06,2947.874753813253
2022-12-07,2938.880741245018
2022-12-08,2923.495707740179
2022-12-09,2934.260556054404
2022-12-12,2921.1698189890853
2022-12-13,2952.7066458204185
2022-12-14,2949.584415433885
2022-12-15,2874.3114860693013
2022-12-16,2838.5763313131833
2022-12-19,2850.6719930795803
2022-12-20,2837.51651484157
2022-12-21,2887.955266221506
2022-12-22,2868.99512170803
2022-12-23,2867.387625377105
2022-12-26,2867.387625377105
2022-12-27,2879.229579025869
2022-12-28,2865.752057687576
2022-12-29,2894.7952993759122
2022-12-30,2851.832201335081
2023-01-02,2889.7890813169115
2023-01-03,2902.598535893159
2023-01-04,2954.9501736561106
2023-01-05,2941.4305012742348
2023-01-06,2974.562077205256
2023-01-09,2997.720127684358
2023-01-10,2985.714877481582
2023-01-11,3004.424917550336
2023-01-12,3018.039274081893
2023-01-13,3035.2613758053703
2023-01-16,3049.348190585127
2023-01-17,3065.0648593726455
2023-01-18,3059.86936966688
2023-01-19,3018.765557760211
2023-01-20,3031.946247393948
2023-01-23,3041.774431311406
2023-01-24,3044.475451130426
2023-01-25,3039.7791370841906
2023-01-26,3052.125631737292
2023-01-27,3046.8757196528145
2023-01-30,3046.011893209087
2023-01-31,3046.1742297090227
2023-02-01,3049.3200930245303
2023-02-02,3083.1385589559172
2023-02-03,3106.982551090601
2023-02-06,3076.0700832289817
2023-02-07,3059.7919581157566
2023-02-08,3061.334581237582
2023-02-09,3079.6698837658887
2023-02-10,3058.8039771934586
2023-02-13,3089.7492103164986
2023-02-14,3094.890133082855
2023-02-15,3130.7796404242918
2023-02-16,3158.4233428207817
2023-02-17,3154.3638301623905
2023-02-20,3155.5549766613094
2023-02-21,3153.7704849796046
2023-02-22,3153.364239966316
2023-02-23,3149.846832067663
2023-02-24,3115.8810215658723
2023-02-27,3151.787921506565
2023-02-28,3137.4068388922365
2023-03-01,3121.0493746840652
2023-03-02,3142.9372212271924
2023-03-03,3158.804394396716
2023-03-06,3162.3818193401353
2023-03-07,3152.421504232213
2023-03-08,3142.951423608068
2023-03-09,3151.073445198781
2023-03-10,3121.7062027805896
2023-03-13,3054.4910957094226
2023-03-14,3095.6442407651657
2023-03-15,3028.823049641642
2023-03-16,3083.002296999242
2023-03-17,3043.0118447753207
2023-03-20,3077.1352370603586
2023-03-21,3111.215461087022
2023-03-22,3121.4665549956608
2023-03-23,3125.6407956178896
2023-03-24,3083.8445863451457
2023-03-27,3105.934512626523
2023-03-28,3105.5052106941766
2023-03-29,3138.5597866544135
2023-03-30,3164.215634789803
2023-03-31,3185.0534072438486
2023-04-03,3188.3373769750588
2023-04-04,3193.3705444805614
2023-04-05,3195.318773316992
2023-04-06,3204.541378135225
2023-04-07,3204.5413781352254
2023-04-10,3204.5413781352245
2023-04-11,3224.244879386428
2023-04-12,3230.032792569616
2023-04-13,3249.0283146485904
2023-04-14,3254.5128074123954
2023-04-17,3258.8368562532946
2023-04-18,3275.466898778156
2023-04-19,3282.4623304758684
2023-04-20,3283.6931063857296
2023-04-21,3307.7303002595913
2023-04-24,3306.1858895852165
2023-04-25,3302.2465357612787
2023-04-26,3280.415783313382
2023-04-27,3292.639832596776
2023-04-28,3298.3515866122134
2023-05-01,3298.351586612213
2023-05-02,3262.496147335297
2023-05-03,3276.144366374737
2023-05-04,3254.338935575923
2023-05-05,3280.51202811003
2023-05-08,3286.8759923262924
2023-05-09,3272.3536005354686
2023-05-10,3251.277520439481
2023-05-11,3261.502828515216
2023-05-12,3269.5111689280784
2023-05-15,3272.6344397606617
2023-05-16,3261.750240067353
2023-05-17,3249.075248267627
2023-05-18,3262.7964051221606
2023-05-19,3279.5346095932227
2023-05-22,3287.263478885331
2023-05-23,3252.0331272348785
2023-05-24,3209.5725052163793
2023-05-25,3191.838200068972
2023-05-26,3219.2394078836533
2023-05-29,3217.2857585821353
2023-05-30,3184.3604411521715
2023-05-31,3146.0815253922055
2023-06-01,3162.880242719448
2023-06-02,3199.9032894257366
2023-06-05,3170.548677475273
2023-06-06,3173.4069317509693
2023-06-07,3162.802722933437
2023-06-08,3165.1968401128447
2023-06-09,3155.3443960675745
2023-06-12,3163.931312292525
2023-06-13,3175.8462156147357
2023-06-14,3189.0393784983507
2023-06-15,3182.056574748183
2023-06-16,3221.880884803333
2023-06-19,3181.5517065195686
2023-06-20,3180.1229763888196
2023-06-21,3170.4346731814635
2023-06-22,3149.471058548368
2023-06-23,3141.1095239750553
2023-06-26,3140.4442098312034
2023-06-27,3152.418109632825
2023-06-28,3185.8564318297795
2023-06-29,3196.464078024855
2023-06-30,3228.6152547937777
2023-07-03,3219.6986789041307
2023-07-04,3213.5806084473784
2023-07-05,3195.023870719087
2023-07-06,3113.8364967387006
2023-07-07,3113.3252625033706
2023-07-10,3122.3784551870976
2023-07-11,3147.4675990245173
2023-07-12,3189.8807897012093
2023-07-13,3204.7237087630597
2023-07-14,3206.55693624136
2023-07-17,3180.6984174743716
2023-07-18,3189.6491806257914
2023-07-19,3197.4701388853746
2023-07-20,3219.309399864258
2023-07-21,3232.425282480328
2023-07-24,3231.96908116584
2023-07-25,3224.596051124894
2023-07-26,3197.1245105365747
2023-07-27,3246.9371636776573
2023-07-28,3252.272917359349
2023-07-31,3249.662959293248
2023-08-01,3222.532823983199
2023-08-02,3189.3809627654427
2023-08-03,3163.2845040895395
2023-08-04,3179.6126268474645
2023-08-07,3183.5920316599077
2023-08-08,3174.374934491989
2023-08-09,3193.0103690283454
2023-08-10,3233.015418374196
2023-08-11,3193.8859017709256
2023-08-14,3199.7030181933833
2023-08-15,3171.045264438969
2023-08-16,3165.4607042223734
2023-08-17,3136.8635258540353
2023-08-18,3127.8239920812944
2023-08-21,3136.8753820820216
2023-08-22,3150.552130178534
2023-08-23,3157.8763178849013
2023-08-24,3150.878197428196
2023-08-25,3158.459367321407
2023-08-28,3192.0629196044038
2023-08-29,3204.830687767164
2023-08-30,3201.3564789507777
2023-08-31,3183.3354696826
2023-09-01,3178.2904719698395
2023-09-04,3172.136174492689
2023-09-05,3157.659772622637
2023-09-06,3140.7836595631857
2023-09-07,3147.308534472562
2023-09-08,3163.6935010975003
2023-09-11,3176.5710751781758
2023-09-12,3164.720223277244
2023-09-13,3154.7986162118095
2023-09-14,3186.5550849503893
2023-09-15,3211.0099481245516
2023-09-18,3179.161140919071
2023-09-19,3180.599401595481
2023-09-20,3201.4403653886334
2023-09-21,3152.03327497904
2023-09-22,3136.1599372805267
2023-09-25,3107.6717043316366
2023-09-26,3090.6046190088996
2023-09-27,3082.098700207115
2023-09-28,3093.4559133040852
2023-09-29,3104.967412179392
2023-10-02,3073.091881015262
2023-10-03,3047.1316854068486
2023-10-04,3048.580373582997
2023-10-05,3052.713138154842
2023-10-06,3072.50678846607
2023-10-09,3071.0525063285136
2023-10-10,3124.6882460440065
2023-10-11,3123.4208378558146
2023-10-12,3119.1376728458554
2023-10-13,3084.250072123033
2023-10-16,3087.41347594889
2023-10-17,3090.339543911407
2023-10-18,3066.882685946812
2023-10-19,3049.8365799723792
2023-10-20,3015.263127514016
2023-10-23,3027.8961470042873
2023-10-24,3051.943293912984
2023-10-25,3068.293768885742
2023-10-26,3061.512420057492
2023-10-27,3026.243817048971
2023-10-30,3047.055945598594
2023-10-31,3068.459137157233
2023-11-01,3089.5419936265275
2023-11-02,3127.838458288897
2023-11-03,3118.3913755170365
2023-11-06,3107.4903375168565
2023-11-07,3095.1214708986854
2023-11-08,3115.4471075762267
2023-11-09,3144.8681903555794
2023-11-10,3119.3006429701372
2023-11-13,3138.8876362493324
2023-11-14,3172.882667031774
2023-11-15,3171.71700535456
2023-11-16,3161.1535975741112
2023-11-17,3187.798708071572
2023-11-20,3184.8674785724934
2023-11-21,3187.853406377541
2023-11-22,3205.323537203174
2023-11-23,3210.9802478062625
2023-11-24,3221.329127486357
2023-11-27,3210.554989773415
2023-11-28,3205.2004840929976
2023-11-29,3202.486896348952
2023-11-30,3207.7335336493607
2023-12-01,3225.293316061451
2023-12-04,3219.505767392946
2023-12-05,3237.800178846127
2023-12-06,3248.0998182623475
2023-12-07,3246.742734412816
2023-12-08,3277.4815432237415
2023-12-11,3286.660457236046
2023-12-12,3282.5399339562377
2023-12-13,3271.3533663294324
2023-12-14,3285.648733555558
2023-12-15,3282.373242603824
2023-12-18,3271.8363847629353
2023-12-19,3274.4432869007687
2023-12-20,3282.1636816737655
2023-12-21,3276.79313921931
2023-12-22,3278.809205414251
2023-12-25,3278.8092054142517
2023-12-26,3278.8092054142517
2023-12-27,3279.812557545612
2023-12-28,3268.320681699839
2023-12-29,3271.623396425311
2024-01-01,3271.6233964253106
2024-01-02,3274.850764509574
2024-01-03,3248.5795013034285
2024-01-04,3270.146399330015
2024-01-05,3255.3656144978627
2024-01-08,3270.6920298344176
2024-01-09,3263.408245701525
2024-01-10,3262.4886210802983
2024-01-11,3251.9353281646936
2024-01-12,3289.45263064915
2024-01-15,3272.879993959651
2024-01-16,3271.3653352611327
2024-01-17,3247.7564750957167
2024-01-18,3266.5926393522946
2024-01-19,3253.4572937150065
2024-01-22,3275.435966677011
2024-01-23,3257.4846813538775
2024-01-24,3281.372034711898
2024-01-25,3289.06012768414
2024-01-26,3338.8286223431505
2024-01-29,3337.848717035196
2024-01-30,3337.747009616831
2024-01-31,3335.9617119038658
2024-02-01,3315.61756746528
2024-02-02,3314.056701015736
2024-02-05,3314.8629189131975
2024-02-06,3332.151029361291
2024-02-07,3315.7339913655633
2024-02-08,3318.121392287019
2024-02-09,3306.3391717276836
2024-02-12,3319.097250666171
2024-02-13,3300.9078909795785
2024-02-14,3321.0055946851066
2024-02-15,3342.9563364013147
2024-02-16,3353.5167953216337
2024-02-19,3352.9223720813598
2024-02-20,3372.9882950612146
2024-02-21,3377.2395141673173
2024-02-22,3407.4093861638203
2024-02-23,3424.4536930832915
2024-02-26,3409.6690197518787
2024-02-27,3416.8424001588396
2024-02-28,3415.488088368086
2024-02-29,3405.627836835851
2024-03-01,3404.1909231229824
2024-03-04,3414.4965106420736
2024-03-05,3420.3990379610154
2024-03-06,3413.0077285537354
2024-03-07,3431.5252001683966
2024-03-08,3433.8995974094987
2024-03-11,3429.6795549224757
