Date,GERMANY MINIMUM VOLATILITY (EUR)
2018-09-18,2422.788727938644
2018-09-19,2419.6658398441095
2018-09-20,2428.6889384745787
2018-09-21,2441.692296103111
2018-09-24,2424.3338818101024
2018-09-25,2429.2241024986765
2018-09-26,2432.4136105545244
2018-09-27,2439.8416896365534
2018-09-28,2418.1721763953124
2018-10-01,2433.2124619380484
2018-10-02,2424.1932155418267
2018-10-03,2424.1932155418262
2018-10-04,2408.6160494817564
2018-10-05,2389.7323043376887
2018-10-08,2363.519182166349
2018-10-09,2362.3367032856227
2018-10-10,2323.4721042964115
2018-10-11,2282.11173190862
2018-10-12,2277.636664109896
2018-10-15,2289.285064509787
2018-10-16,2326.0233087309553
2018-10-17,2316.8350694817286
2018-10-18,2306.8455966234123
2018-10-19,2307.593600253196
2018-10-22,2300.6942928628196
2018-10-23,2259.3315086753605
2018-10-24,2251.963230801351
2018-10-25,2270.143924173062
2018-10-26,2254.6511081725034
2018-10-29,2270.7952076962238
2018-10-30,2269.4911547366987
2018-10-31,2300.5702624743485
2018-11-01,2300.195174781828
2018-11-02,2307.7085068745687
2018-11-05,2302.4468107408757
2018-11-06,2303.2763430095665
2018-11-07,2319.4307879252824
2018-11-08,2306.490587428479
2018-11-09,2311.4820549296664
2018-11-12,2287.509926041509
2018-11-13,2313.9679095249217
2018-11-14,2316.619298364947
2018-11-15,2300.350317852544
2018-11-16,2308.6711137695993
2018-11-19,2285.459490380696
2018-11-20,2260.5420375860754
2018-11-21,2285.805308163667
2018-11-22,2265.5650270481897
2018-11-23,2279.476501586306
2018-11-26,2306.2143493125686
2018-11-27,2306.905424312606
2018-11-28,2301.893517257428
2018-11-29,2303.660138549174
2018-11-30,2293.9096275155407
2018-12-03,2321.541948620873
2018-12-04,2302.3911574401914
2018-12-05,2277.16183278591
2018-12-06,2214.4684057710333
2018-12-07,2217.110788331342
2018-12-10,2184.295515304772
2018-12-11,2204.852948406238
2018-12-12,2226.864783150507
2018-12-13,2222.693930243255
2018-12-14,2213.284266649837
2018-12-17,2187.2051664341325
2018-12-18,2179.8958828188916
2018-12-19,2191.564823456853
2018-12-20,2167.782416782835
2018-12-21,2169.4389092616843
2018-12-24,2169.4389092616843
2018-12-25,2169.438909261685
2018-12-26,2169.438909261685
2018-12-27,2124.8539325044003
2018-12-28,2153.0813893659124
2018-12-31,2153.0813893659124
2019-01-01,2153.0813893659124
2019-01-02,2157.340308976952
2019-01-03,2138.288488012471
2019-01-04,2190.2257578406707
2019-01-07,2186.526711056527
2019-01-08,2194.6336158156473
2019-01-09,2213.4966120529198
2019-01-10,2215.9727229262953
2019-01-11,2215.639185662194
2019-01-14,2206.566931892567
2019-01-15,2210.708894520914
2019-01-16,2214.181514909763
2019-01-17,2212.9537920421126
2019-01-18,2257.1084512206526
2019-01-21,2248.7286810301925
2019-01-22,2243.5283625179586
2019-01-23,2248.870841379236
2019-01-24,2258.412194648626
2019-01-25,2276.9175412563677
2019-01-28,2267.8926425877175
2019-01-29,2273.9357251957
2019-01-30,2271.4192393632966
2019-01-31,2265.381348945832
2019-02-01,2269.728777181365
2019-02-04,2273.759589778787
2019-02-05,2307.921053535848
2019-02-06,2300.618578317399
2019-02-07,2254.7309020176053
2019-02-08,2231.2853477082595
2019-02-11,2250.407580102354
2019-02-12,2267.7223894976382
2019-02-13,2274.3569106928603
2019-02-14,2268.454947277723
2019-02-15,2296.5325688056005
2019-02-18,2302.635694087212
2019-02-19,2303.5302905295594
2019-02-20,2318.52844310647
2019-02-21,2318.575234608303
2019-02-22,2321.121700347507
2019-02-25,2322.433637489354
2019-02-26,2326.416625745538
2019-02-27,2299.0458522563767
2019-02-28,2304.017910082062
2019-03-01,2323.2053453428116
2019-03-04,2324.719903606558
2019-03-05,2330.5831680168144
2019-03-06,2325.9848945485655
2019-03-07,2318.1341291833232
2019-03-08,2312.2283317802962
2019-03-11,2328.715864475259
2019-03-12,2333.1153397077824
2019-03-13,2341.446337813294
2019-03-14,2353.432446595795
2019-03-15,2369.6202515189675
2019-03-18,2368.8206038029134
2019-03-19,2386.81122062095
2019-03-20,2358.8696453864386
2019-03-21,2357.772446808362
2019-03-22,2331.9920057461027
2019-03-25,2328.8418847846015
2019-03-26,2343.236836545212
2019-03-27,2342.0243856382776
2019-03-28,2336.85544946238
2019-03-29,2349.2999729109315
2019-04-01,2369.811913518113
2019-04-02,2380.876589674651
2019-04-03,2409.5088367632943
2019-04-04,2412.8161647247302
2019-04-05,2414.8687445515075
2019-04-08,2403.491790692616
2019-04-09,2384.198812764514
2019-04-10,2394.6656457155095
2019-04-11,2398.298709584949
2019-04-12,2402.6087244273326
2019-04-15,2406.3609517979953
2019-04-16,2420.232960225387
2019-04-17,2423.2769261044814
2019-04-18,2433.6457057144185
2019-04-19,2433.645705714418
2019-04-22,2433.6457057144185
2019-04-23,2445.888453578595
2019-04-24,2454.1089509873123
2019-04-25,2446.195285442055
2019-04-26,2453.1967404971665
2019-04-29,2457.449120884202
2019-04-30,2461.716661323362
2019-05-01,2461.7166613233617
2019-05-02,2457.5297679106548
2019-05-03,2466.212382480905
2019-05-06,2440.6953527344913
2019-05-07,2425.4292390868113
2019-05-08,2432.0413114082535
2019-05-09,2400.8037717495886
2019-05-10,2410.843702307498
2019-05-13,2381.504850571663
2019-05-14,2399.730554716787
2019-05-15,2418.182755827419
2019-05-16,2449.5790267167426
2019-05-17,2435.9757473240948
2019-05-20,2409.3415679407026
2019-05-21,2420.5777478792356
2019-05-22,2420.767991930713
2019-05-23,2388.751776952515
2019-05-24,2397.9084904822566
2019-05-27,2403.638336987865
2019-05-28,2398.2333928140806
2019-05-29,2368.2991744830147
2019-05-30,2383.483436487935
2019-05-31,2362.4208503155764
2019-06-03,2370.7351976264476
2019-06-04,2389.9369934115352
2019-06-05,2398.297406686792
2019-06-06,2388.299929896006
2019-06-07,2401.305596097372
2019-06-10,2401.3055960973725
2019-06-11,2420.252234232
2019-06-12,2422.521738806845
2019-06-13,2428.4060854512636
2019-06-14,2416.5504299342365
2019-06-17,2413.418639728765
2019-06-18,2446.8811112988537
2019-06-19,2440.8238787817068
2019-06-20,2444.621816657753
2019-06-21,2439.8091706803034
2019-06-24,2430.1122638886814
2019-06-25,2426.0090428033923
2019-06-26,2416.7168654496954
2019-06-27,2412.2585611542268
2019-06-28,2434.3682714356933
2019-07-01,2454.6899533100864
2019-07-02,2467.379855751901
2019-07-03,2489.2179050545237
2019-07-04,2492.9249052832583
2019-07-05,2478.3651561905745
2019-07-08,2475.8646794482343
2019-07-09,2461.909385987297
2019-07-10,2450.1253803121285
2019-07-11,2438.6287045994313
2019-07-12,2434.8236237145284
2019-07-15,2445.709525609906
2019-07-16,2449.5499562229697
2019-07-17,2439.264649334627
2019-07-18,2426.301461620131
2019-07-19,2432.559678509895
2019-07-22,2437.025429557385
2019-07-23,2465.5764866166264
2019-07-24,2475.0559042283467
2019-07-25,2452.6877583236524
2019-07-26,2460.258646118575
2019-07-29,2469.18161960509
2019-07-30,2425.688490743683
2019-07-31,2430.363827684686
2019-08-01,2446.588306034572
2019-08-02,2395.5093693763856
2019-08-05,2350.5067811579065
2019-08-06,2339.598160169239
2019-08-07,2351.193512164031
2019-08-08,2381.396768439545
2019-08-09,2357.52160879172
2019-08-12,2355.334912357031
2019-08-13,2353.462914437038
2019-08-14,2315.3516960829716
2019-08-15,2303.460982217558
2019-08-16,2332.452115898925
2019-08-19,2360.1831288652365
2019-08-20,2340.910859286247
2019-08-21,2369.4195008204442
2019-08-22,2355.2541545312806
2019-08-23,2337.942590287137
2019-08-26,2344.3746569692785
2019-08-27,2362.7345199142446
2019-08-28,2357.1603696359984
2019-08-29,2377.089690749703
2019-08-30,2402.399971196106
2019-09-02,2409.9749318426384
2019-09-03,2405.2495725038048
2019-09-04,2421.4954237711827
2019-09-05,2430.1882700682563
2019-09-06,2438.1747987703798
2019-09-09,2439.773222382688
2019-09-10,2447.9138079914924
2019-09-11,2463.095127999743
2019-09-12,2471.0763172888046
2019-09-13,2475.4307148786434
2019-09-16,2459.828082398232
2019-09-17,2462.834128413467
2019-09-18,2467.1816095770932
2019-09-19,2477.7726481288855
2019-09-20,2479.3571541028737
2019-09-23,2461.074510062793
2019-09-24,2461.1092764422588
2019-09-25,2443.5889190087614
2019-09-26,2463.3015295712385
2019-09-27,2476.0752467997245
2019-09-30,2482.9146703306146
2019-10-01,2461.0398027658866
2019-10-02,2407.4347866827957
2019-10-03,2407.434786682795
2019-10-04,2429.5976831555704
2019-10-07,2443.874716802538
2019-10-08,2410.609522571995
2019-10-09,2426.673190738233
2019-10-10,2426.7057450183065
2019-10-11,2469.3865393305477
2019-10-14,2469.4990751714804
2019-10-15,2498.3140557186684
2019-10-16,2500.274915747356
2019-10-17,2508.6389582853226
2019-10-18,2506.6651726217333
2019-10-21,2518.230205349316
2019-10-22,2525.1177115958903
2019-10-23,2525.110493922861
2019-10-24,2535.0147787699375
2019-10-25,2538.9636027656807
2019-10-28,2545.4590642228072
2019-10-29,2541.06597583321
2019-10-30,2545.6430519348323
2019-10-31,2539.6247265014736
2019-11-01,2555.288642600165
2019-11-04,2585.2284965095887
2019-11-05,2581.8328624641194
2019-11-06,2594.5535000352857
2019-11-07,2604.7420398827585
2019-11-08,2594.9510015993897
2019-11-11,2591.342959969534
2019-11-12,2603.626308239167
2019-11-13,2598.0893285095935
2019-11-14,2592.528646893549
2019-11-15,2607.449685026742
2019-11-18,2609.8583161840356
2019-11-19,2612.4459557268015
2019-11-20,2604.9277550745833
2019-11-21,2597.6458125924273
2019-11-22,2602.088563899403
2019-11-25,2617.9283031628265
2019-11-26,2625.7980944053143
2019-11-27,2635.4936081438736
2019-11-28,2631.109855382401
2019-11-29,2631.4998367272715
2019-12-02,2583.899240380087
2019-12-03,2587.655229415821
2019-12-04,2608.6610487676653
2019-12-05,2594.8179675426504
2019-12-06,2614.1315482954014
2019-12-09,2607.0350858597785
2019-12-10,2598.063975594974
2019-12-11,2612.2173874814025
2019-12-12,2616.840736078416
2019-12-13,2622.6220695089087
2019-12-16,2647.4093009572207
2019-12-17,2639.802125906086
2019-12-18,2628.790160207482
2019-12-19,2629.691133546993
2019-12-20,2647.3612976949285
2019-12-23,2643.1909998710253
2019-12-24,2643.190999871026
2019-12-25,2643.190999871026
2019-12-26,2643.1909998710266
2019-12-27,2644.45436002629
2019-12-30,2628.196346134168
2019-12-31,2628.1963461341684
2020-01-01,2628.1963461341684
2020-01-02,2645.7943881437027
2020-01-03,2628.2271125086604
2020-01-06,2616.7179837850554
2020-01-07,2631.7275707439426
2020-01-08,2644.1517743374247
2020-01-09,2671.372682229612
2020-01-10,2671.3913249849597
2020-01-13,2667.1948273432413
2020-01-14,2672.640984570431
2020-01-15,2672.7198926650785
2020-01-16,2674.2136475003513
2020-01-17,2692.0853777869734
2020-01-20,2707.1321838794715
2020-01-21,2707.842665379379
2020-01-22,2706.9140742434824
2020-01-23,2688.00532877382
2020-01-24,2721.4406298682557
2020-01-27,2659.181171970735
2020-01-28,2678.9410551086025
2020-01-29,2686.0330693503256
2020-01-30,2655.9241614593766
2020-01-31,2625.4169706863336
2020-02-03,2637.509347080472
2020-02-04,2666.425647734142
2020-02-05,2701.79517241788
2020-02-06,2714.7636851462707
2020-02-07,2700.767381943537
2020-02-10,2701.567860247589
2020-02-11,2728.344789446904
2020-02-12,2743.2023624071494
2020-02-13,2742.3104545455526
2020-02-14,2749.1907926593162
2020-02-17,2755.4737354444396
2020-02-18,2744.48385178529
2020-02-19,2776.1481252679514
2020-02-20,2749.254617797255
2020-02-21,2740.5504107498846
2020-02-24,2644.972345170925
2020-02-25,2595.2224815496415
2020-02-26,2588.0587425470903
2020-02-27,2512.2954878506266
2020-02-28,2425.819807351618
2020-03-02,2430.1267092332864
2020-03-03,2469.21034848753
2020-03-04,2502.434028541314
2020-03-05,2472.3334736636752
2020-03-06,2390.2202534940743
2020-03-09,2227.472064317475
2020-03-10,2191.0654681050305
2020-03-11,2171.338121752607
2020-03-12,1917.9279628784927
2020-03-13,1918.3396053900153
2020-03-16,1818.5144937219184
2020-03-17,1838.0117004328133
2020-03-18,1760.544649425376
2020-03-19,1815.8402143119713
2020-03-20,1864.1785209650463
2020-03-23,1819.8875557638842
2020-03-24,1990.6950519033037
2020-03-25,2034.4448159308947
2020-03-26,2064.208370264298
2020-03-27,1992.9414098144025
2020-03-30,2018.6032714721018
2020-03-31,2044.8326833279475
2020-04-01,1977.8425933795486
2020-04-02,1983.7210997141678
2020-04-03,1973.0754422151917
2020-04-06,2056.302526666687
2020-04-07,2101.4604629369837
2020-04-08,2103.353828149981
2020-04-09,2146.2706985602144
2020-04-10,2146.2706985602144
2020-04-13,2146.2706985602154
2020-04-14,2169.0257420265525
2020-04-15,2105.758874569096
2020-04-16,2113.7292760833543
2020-04-17,2165.7832310552276
2020-04-20,2177.8410096279063
2020-04-21,2110.868079842323
2020-04-22,2139.425157575235
2020-04-23,2158.8901894473724
2020-04-24,2137.643087642821
2020-04-27,2184.9966712173064
2020-04-28,2207.943424040737
2020-04-29,2261.3250551693363
2020-04-30,2226.7839629302853
2020-05-01,2226.7839629302866
2020-05-04,2150.270297798691
2020-05-05,2201.5211751341208
2020-05-06,2193.35114426798
2020-05-07,2223.6455275786257
2020-05-08,2250.118897877738
2020-05-11,2237.321186392627
2020-05-12,2242.7120587067543
2020-05-13,2200.741557400256
2020-05-14,2155.8471578134454
2020-05-15,2175.084454755183
2020-05-18,2271.0327386577565
2020-05-19,2272.3326899821545
2020-05-20,2295.7573042469435
2020-05-21,2275.8742865609224
2020-05-22,2283.088721116479
2020-05-25,2335.0616316956985
2020-05-26,2362.106203015919
2020-05-27,2376.0573826105524
2020-05-28,2406.544310349189
2020-05-29,2371.1612160117306
2020-06-01,2371.1612160117306
2020-06-02,2426.9465297292063
2020-06-03,2499.712894404914
2020-06-04,2498.7561372779364
2020-06-05,2530.2082558529687
2020-06-08,2519.920356038262
2020-06-09,2492.182976867318
2020-06-10,2482.0917300233396
2020-06-11,2404.3754617114027
2020-06-12,2394.049454441015
2020-06-15,2383.725386517462
2020-06-16,2450.2540503500936
2020-06-17,2462.4058204581816
2020-06-18,2447.3589495162328
2020-06-19,2455.626298207782
2020-06-22,2439.026077834878
2020-06-23,2470.0989322849637
2020-06-24,2406.2316968086143
2020-06-25,2433.310046302288
2020-06-26,2422.7958207171014
2020-06-29,2431.966862720801
2020-06-30,2451.532950141244
2020-07-01,2452.198405464241
2020-07-02,2506.83849855334
2020-07-03,2496.655239251807
2020-07-06,2526.936750159636
2020-07-07,2507.477419239453
2020-07-08,2494.0809328621863
2020-07-09,2485.258128968865
2020-07-10,2505.636729737508
2020-07-13,2530.208433867017
2020-07-14,2510.3872099413943
2020-07-15,2542.7466368012565
2020-07-16,2541.648678170918
2020-07-17,2550.041344084023
2020-07-20,2579.855790370808
2020-07-21,2601.8818734776664
2020-07-22,2597.485730793339
2020-07-23,2592.677293582705
2020-07-24,2545.1077013802546
2020-07-27,2542.91433747619
2020-07-28,2545.2090974827674
2020-07-29,2552.979934035502
2020-07-30,2477.0095033156
2020-07-31,2465.1211726807833
2020-08-03,2515.2067347263364
2020-08-04,2502.4930438872057
2020-08-05,2511.4889578724124
2020-08-06,2496.208508636935
2020-08-07,2517.7556716509093
2020-08-10,2513.750966731859
2020-08-11,2544.135710891409
2020-08-12,2576.1015708575446
2020-08-13,2569.8602026160843
2020-08-14,2550.3391271979945
2020-08-17,2559.6474215864678
2020-08-18,2551.212776739686
2020-08-19,2560.1403836317927
2020-08-20,2539.6358715889064
2020-08-21,2533.1789217057094
2020-08-24,2577.164200919759
2020-08-25,2578.306464555355
2020-08-26,2603.440485112792
2020-08-27,2582.699666924104
2020-08-28,2571.1072148204926
2020-08-31,2564.7551735349184
2020-09-01,2569.732860798
2020-09-02,2617.8067236132783
2020-09-03,2572.4604673188073
2020-09-04,2524.0756302183895
2020-09-07,2571.403754227321
2020-09-08,2552.1744676226385
2020-09-09,2607.3310024721777
2020-09-10,2602.097904448322
2020-09-11,2596.8349025238035
2020-09-14,2594.0690355416077
2020-09-15,2597.4777068206463
2020-09-16,2606.8901413487692
2020-09-17,2596.8520768176177
2020-09-18,2585.540287739605
2020-09-21,2495.6624461314123
2020-09-22,2508.765221621668
2020-09-23,2522.0762813412734
2020-09-24,2511.000809798181
2020-09-25,2495.1799208309585
2020-09-28,2549.43713558393
2020-09-29,2549.77915333202
2020-09-30,2544.859304266498
2020-10-01,2563.6072218613594
2020-10-02,2561.229275643014
2020-10-05,2587.954261168899
2020-10-06,2587.1547574616084
2020-10-07,2587.402012860863
2020-10-08,2607.134833532107
2020-10-09,2613.4404399974687
2020-10-12,2633.1759422728137
2020-10-13,2614.4093004948872
2020-10-14,2624.4788437709813
2020-10-15,2569.2426450683515
2020-10-16,2594.6515272365814
2020-10-19,2588.887990372184
2020-10-20,2567.8820585752323
2020-10-21,2530.66637677434
2020-10-22,2530.522911818086
2020-10-23,2541.997959682504
2020-10-26,2477.793792415796
2020-10-27,2469.939213882827
2020-10-28,2387.1502251168163
2020-10-29,2381.3432572601923
2020-10-30,2366.256454427515
2020-11-02,2397.1665367761834
2020-11-03,2444.435544136417
2020-11-04,2500.053388281317
2020-11-05,2527.1255860638653
2020-11-06,2517.463075293509
2020-11-09,2571.1425249847725
2020-11-10,2558.131590526929
2020-11-11,2584.3932259665607
2020-11-12,2568.3185492892094
2020-11-13,2578.6018435552337
2020-11-16,2575.6003355433086
2020-11-17,2566.6227460251876
2020-11-18,2579.370325520487
2020-11-19,2570.5313327231615
2020-11-20,2582.8061320598244
2020-11-23,2563.5940669881643
2020-11-24,2567.519847565518
2020-11-25,2577.3561965456715
2020-11-26,2583.76760272121
2020-11-27,2595.024112911893
2020-11-30,2597.330068041493
2020-12-01,2593.671161243017
2020-12-02,2584.2795812425875
2020-12-03,2573.720541044322
2020-12-04,2580.585026672812
2020-12-07,2572.8712385889007
2020-12-08,2591.951900436398
2020-12-09,2594.0097133365202
2020-12-10,2596.7795348876193
2020-12-11,2579.335885208444
2020-12-14,2595.567627077962
2020-12-15,2600.9720575802185
2020-12-16,2641.9954827977385
2020-12-17,2656.839352229377
2020-12-18,2663.0766025038124
2020-12-21,2603.945347870584
2020-12-22,2629.0765706887423
2020-12-23,2642.9288931441088
2020-12-24,2642.9288931441065
2020-12-25,2642.928893144106
2020-12-28,2677.5690146676034
2020-12-29,2683.643881437451
2020-12-30,2676.121619329108
2020-12-31,2676.1216193291075
2021-01-01,2676.1216193291075
2021-01-04,2695.9183517364986
2021-01-05,2682.5226201275837
2021-01-06,2689.17264164098
2021-01-07,2690.564467161205
2021-01-08,2712.1942200131975
2021-01-11,2692.0906430782243
2021-01-12,2682.622284520013
2021-01-13,2693.9069995965415
2021-01-14,2698.8507964907385
2021-01-15,2667.140489612671
2021-01-18,2670.76414924786
2021-01-19,2676.0572122875415
2021-01-20,2685.7594984222715
2021-01-21,2694.7499368842778
2021-01-22,2689.7997740907854
2021-01-25,2679.524603176914
2021-01-26,2695.353744914284
2021-01-27,2663.893622134737
2021-01-28,2662.8231321703984
2021-01-29,2630.5899129377567
2021-02-01,2664.6583505487797
2021-02-02,2694.321486310236
2021-02-03,2693.952734244676
2021-02-04,2701.4540924664293
2021-02-05,2695.777076268009
2021-02-08,2690.0289641696395
2021-02-09,2686.1234511609227
2021-02-10,2677.308260381917
2021-02-11,2700.7293162649953
2021-02-12,2708.203989639264
2021-02-15,2715.9288757577
2021-02-16,2708.0950166031703
2021-02-17,2675.317642822502
2021-02-18,2667.8935426313988
2021-02-19,2675.4186817892282
2021-02-22,2647.0503406506123
2021-02-23,2619.0712199460127
2021-02-24,2613.183261211868
2021-02-25,2607.227832659363
2021-02-26,2587.6102245987204
2021-03-01,2621.3162154597812
2021-03-02,2619.381793430034
2021-03-03,2605.4718423024233
2021-03-04,2607.283715793564
2021-03-05,2580.6839165464444
2021-03-08,2626.9883457503706
2021-03-09,2652.2538424381983
2021-03-10,2673.0899173824055
2021-03-11,2690.694210780836
2021-03-12,2676.852586770084
2021-03-15,2682.5078691979747
2021-03-16,2712.248051073958
2021-03-17,2712.0795101023464
2021-03-18,2730.6305183897266
2021-03-19,2711.5340878051006
2021-03-22,2733.4504973810112
2021-03-23,2749.2768988756234
2021-03-24,2723.578076331761
2021-03-25,2724.665307124979
2021-03-26,2744.781697261259
2021-03-29,2753.0776008490575
2021-03-30,2770.54476774082
2021-03-31,2777.828477204151
2021-04-01,2804.907414120485
2021-04-02,2804.907414120486
2021-04-05,2804.907414120485
2021-04-06,2814.956733896021
2021-04-07,2816.301619967616
2021-04-08,2836.1539620888
2021-04-09,2848.8961152810025
2021-04-12,2839.1873303013267
2021-04-13,2848.370887331011
2021-04-14,2835.5913422195913
2021-04-15,2849.1643977752583
2021-04-16,2870.7720968548183
2021-04-19,2862.5622633760295
2021-04-20,2835.7574756705158
2021-04-21,2837.844184247958
2021-04-22,2864.283365482004
2021-04-23,2852.683974433915
2021-04-26,2850.2719301196908
2021-04-27,2849.129558695784
2021-04-28,2845.018433779093
2021-04-29,2824.7282520788576
2021-04-30,2818.906108137003
2021-05-03,2837.3530463086345
2021-05-04,2771.4447721988486
2021-05-05,2816.7750927789516
2021-05-06,2804.524457513699
2021-05-07,2836.8070918042217
2021-05-10,2825.2756910008166
2021-05-11,2779.862502704327
2021-05-12,2768.371064714513
2021-05-13,2780.4726674954354
2021-05-14,2808.9449180309307
2021-05-17,2815.879993206646
2021-05-18,2818.777721164407
2021-05-19,2787.895261406986
2021-05-20,2831.1014338041996
2021-05-21,2838.7589388851225
2021-05-24,2838.7589388851225
2021-05-25,2853.6536683281
2021-05-26,2858.347311944258
2021-05-27,2847.4985705046256
2021-05-28,2868.4040647834595
2021-05-31,2850.766974204642
2021-06-01,2867.363458680968
2021-06-02,2869.0366751707716
2021-06-03,2878.7946548685754
2021-06-04,2897.971781936977
2021-06-07,2911.2355799949255
2021-06-08,2908.1453146884537
2021-06-09,2902.493228153779
2021-06-10,2904.1057376735
2021-06-11,2924.5641834744197
2021-06-14,2931.131913858749
2021-06-15,2939.7118265844497
2021-06-16,2940.784509140361
2021-06-17,2945.8094317893847
2021-06-18,2919.9016556538927
2021-06-21,2942.4929136799938
2021-06-22,2953.39773858967
2021-06-23,2926.7194550776917
2021-06-24,2959.6408908236363
2021-06-25,2968.467685367912
2021-06-28,2966.3442716559402
2021-06-29,2971.104087777118
2021-06-30,2944.965917162347
2021-07-01,2955.3807623568914
2021-07-02,2967.44735776813
2021-07-05,2967.2659515430664
2021-07-06,2962.72344846837
2021-07-07,2998.2654012346634
2021-07-08,2962.921780425931
2021-07-09,2992.0450637558474
2021-07-12,3014.0531156804473
2021-07-13,3018.2197469391413
2021-07-14,3010.7335313134336
2021-07-15,2992.7536221276428
2021-07-16,2989.434379616583
2021-07-19,2941.1301486166885
2021-07-20,2940.3266631685765
2021-07-21,2968.7775792025345
2021-07-22,2989.9036633407154
2021-07-23,3014.780701877707
2021-07-26,2999.694869648495
2021-07-27,2988.270910031577
2021-07-28,2994.756482400162
2021-07-29,3000.396850738768
2021-07-30,2984.891343929038
2021-08-02,2999.639479221028
2021-08-03,2997.444493711394
2021-08-04,3019.0293120767146
2021-08-05,3047.027507073651
2021-08-06,3038.5524640556378
2021-08-09,3043.3995721715146
2021-08-10,3054.6877876117182
2021-08-11,3057.125269107573
2021-08-12,3076.793714320688
2021-08-13,3084.818633683602
2021-08-16,3080.3620259386526
2021-08-17,3088.9165581527236
2021-08-18,3105.6385943832875
2021-08-19,3081.354639755446
2021-08-20,3091.0803487216363
2021-08-23,3099.4442800811735
2021-08-24,3098.53595871762
2021-08-25,3084.3037540597093
2021-08-26,3071.99453862285
2021-08-27,3081.219047295044
2021-08-30,3093.4665516272926
2021-08-31,3071.9603501075235
2021-09-01,3080.155589695861
2021-09-02,3084.496062186183
2021-09-03,3069.1659443404196
2021-09-06,3080.926458087415
2021-09-07,3077.9028767940695
2021-09-08,3051.0055314768524
2021-09-09,3055.5300812448077
2021-09-10,3048.5544557044595
2021-09-13,3043.6036400103194
2021-09-14,3051.3243200978027
2021-09-15,3026.4050472407416
2021-09-16,3030.5995015531585
2021-09-17,3004.271882914647
2021-09-20,2960.0386185748284
2021-09-21,2996.430528415465
2021-09-22,3002.5230764442595
2021-09-23,3025.099437316103
2021-09-24,2995.948991649181
2021-09-27,2980.4263185323944
2021-09-28,2926.542271286151
2021-09-29,2932.8923755769865
2021-09-30,2917.913668890761
2021-10-01,2898.085225156748
2021-10-04,2886.107533575836
2021-10-05,2910.714744430734
2021-10-06,2870.016686907695
2021-10-07,2901.5225511917283
2021-10-08,2892.821576470564
2021-10-11,2882.2935102258616
2021-10-12,2885.043082490259
2021-10-13,2906.685169340018
2021-10-14,2935.577377240237
2021-10-15,2954.8021855596708
2021-10-18,2945.1395739860372
2021-10-19,2956.9097903797656
2021-10-20,2963.877487137549
2021-10-21,2971.356126215517
2021-10-22,2979.52907269148
2021-10-25,2981.9046465619817
2021-10-26,3002.925708851084
2021-10-27,2995.1466009821893
2021-10-28,2988.0538616297786
2021-10-29,2969.073794637494
2021-11-01,3002.8897320721862
2021-11-02,3029.440559505038
2021-11-03,3046.790233680948
2021-11-04,3068.650162586117
2021-11-05,3039.2643231396064
2021-11-08,3035.1416986412805
2021-11-09,3036.8543000501836
2021-11-10,3038.616544121616
2021-11-11,3040.2920540202426
2021-11-12,3052.8536855820576
2021-11-15,3070.4913347437896
2021-11-16,3080.7565488436258
2021-11-17,3092.6900348450695
2021-11-18,3095.077673666119
2021-11-19,3094.6102310563047
2021-11-22,3078.2032413442494
2021-11-23,3030.337775586619
2021-11-24,3025.9269074421395
2021-11-25,3034.193798821162
2021-11-26,2961.90935032391
2021-11-29,2962.0858828756136
2021-11-30,2929.154367340395
2021-12-01,2973.9542526701157
2021-12-02,2927.6607032177185
2021-12-03,2916.9864882765146
2021-12-06,2948.0463074601184
2021-12-07,3017.8460090830204
2021-12-08,3007.500312585658
2021-12-09,3004.180895421723
2021-12-10,2996.758198516394
2021-12-13,3005.6735980099365
2021-12-14,2974.9107505388233
2021-12-15,2982.415612757591
2021-12-16,3001.386903153678
2021-12-17,2988.5685507775297
2021-12-20,2952.330580239775
2021-12-21,2978.453450265902
2021-12-22,3002.8191374526846
2021-12-23,3022.5678513168264
2021-12-24,3022.5678513168273
2021-12-27,3035.1662926189288
2021-12-28,3061.431317790959
2021-12-29,3047.9482099240863
2021-12-30,3048.2871567507514
2021-12-31,3048.2871567507505
2022-01-03,3065.634993619012
2022-01-04,3067.2715493274713
2022-01-05,3068.203866820852
2022-01-06,3022.131972013654
2022-01-07,3004.3357018758693
2022-01-10,2961.8958930771637
2022-01-11,2999.349031601883
2022-01-12,3011.225911857522
2022-01-13,3005.64778707116
2022-01-14,2990.561902381318
2022-01-17,2998.577647209112
2022-01-18,2972.8027107034864
2022-01-19,2975.8888049649236
2022-01-20,2998.4102487145856
2022-01-21,2948.2672718009335
2022-01-24,2860.865598873226
2022-01-25,2874.512974671978
2022-01-26,2916.1499797556266
2022-01-27,2933.741904477855
2022-01-28,2898.83655945318
2022-01-31,2919.4372708717056
2022-02-01,2944.133563870856
2022-02-02,2952.933119447546
2022-02-03,2909.9286650668428
2022-02-04,2873.001997854464
2022-02-07,2886.2307997819476
2022-02-08,2879.6196134290417
2022-02-09,2918.725786485683
2022-02-10,2899.2956979145547
2022-02-11,2893.048277917887
2022-02-14,2842.3485243658065
2022-02-15,2889.7331255276986
2022-02-16,2882.551641599403
2022-02-17,2876.5749011733924
2022-02-18,2840.778600189322
2022-02-21,2788.336330928256
2022-02-22,2775.6360087342323
2022-02-23,2758.114856170304
2022-02-24,2653.8797637058547
