Date,USA MINIMUM VOLATILITY (EUR)
2022-11-11,4333.2562704383745
2022-11-14,4314.754357053757
2022-11-15,4324.509419790363
2022-11-16,4304.465513766706
2022-11-17,4333.301293847587
2022-11-18,4360.3705653636125
2022-11-21,4431.023696868724
2022-11-22,4452.598189879626
2022-11-23,4430.733227147304
2022-11-24,4415.835714015056
2022-11-25,4429.920650471101
2022-11-28,4386.396732658234
2022-11-29,4396.490204180846
2022-11-30,4533.334532923526
2022-12-01,4453.705233991587
2022-12-02,4467.318822887306
2022-12-05,4383.819298984279
2022-12-06,4361.106765948529
2022-12-07,4366.161965923648
2022-12-08,4376.498844102698
2022-12-09,4340.466121668937
2022-12-12,4411.879666935563
2022-12-13,4367.066542237548
2022-12-14,4344.638289052728
2022-12-15,4257.063456626663
2022-12-16,4229.08795147224
2022-12-19,4220.082459270806
2022-12-20,4198.926909338005
2022-12-21,4257.078331750822
2022-12-22,4233.592024003183
2022-12-23,4250.957562228591
2022-12-26,4250.957562228591
2022-12-27,4243.490491918667
2022-12-28,4210.475972947795
2022-12-29,4236.572482821355
2022-12-30,4214.598503506834
2023-01-02,4214.598503506834
2023-01-03,4264.934462264418
2023-01-04,4275.092973054309
2023-01-05,4269.137975614585
2023-01-06,4325.455390566362
2023-01-09,4241.3690210775
2023-01-10,4260.813253762151
2023-01-11,4282.969745060824
2023-01-12,4249.592250313846
2023-01-13,4249.211174330745
2023-01-16,4250.781249126119
2023-01-17,4238.1422959917645
2023-01-18,4154.4055234597545
2023-01-19,4144.353541924761
2023-01-20,4172.405933916779
2023-01-23,4180.320285072458
2023-01-24,4175.413869229078
2023-01-25,4171.988540547088
2023-01-26,4197.231806381948
2023-01-27,4189.219263444157
2023-01-30,4158.977822190466
2023-01-31,4211.341393991703
2023-02-01,4213.849749910906
2023-02-02,4207.494609988722
2023-02-03,4204.5551062805725
2023-02-06,4240.618998556149
2023-02-07,4275.419728394839
2023-02-08,4222.255104853816
2023-02-09,4179.92575688863
2023-02-10,4250.51369414073
2023-02-13,4268.845895867487
2023-02-14,4237.140701579264
2023-02-15,4265.161398066166
2023-02-16,4243.434573283254
2023-02-17,4267.064213090907
2023-02-20,4257.482033805369
2023-02-21,4201.766933382929
2023-02-22,4207.391214340786
2023-02-23,4220.531364174774
2023-02-24,4209.8255675862465
2023-02-27,4186.401532324993
2023-02-28,4159.495339269698
2023-03-01,4112.380442693606
2023-03-02,4171.08429490281
2023-03-03,4213.119590966918
2023-03-06,4182.759292285668
2023-03-07,4165.722340071406
2023-03-08,4180.124140513926
2023-03-09,4125.847304907027
2023-03-10,4034.3667184038954
2023-03-13,4032.921651724776
2023-03-14,4073.7430772463363
2023-03-15,4139.5696726055085
2023-03-16,4146.2845690551285
2023-03-17,4099.285233784109
2023-03-20,4118.686062381002
2023-03-21,4107.84872453638
2023-03-22,4041.943105957629
2023-03-23,4011.8591146754816
2023-03-24,4111.568674941669
2023-03-27,4118.846202369438
2023-03-28,4103.604035569507
2023-03-29,4141.913640972986
2023-03-30,4130.142844242185
2023-03-31,4196.2204141552775
2023-04-03,4201.806802718536
2023-04-04,4159.630563634222
2023-04-05,4204.379832092388
2023-04-06,4212.847991477539
2023-04-07,4212.847991477539
2023-04-10,4243.358265356339
2023-04-11,4223.070610662275
2023-04-12,4195.669197605783
2023-04-13,4199.590975566237
2023-04-14,4190.183115350265
2023-04-17,4241.514333207993
2023-04-18,4217.439770958568
2023-04-19,4210.655656152784
2023-04-20,4195.534197786858
2023-04-21,4210.409711658711
2023-04-24,4197.603812942038
2023-04-25,4186.413015920487
2023-04-26,4112.0049553624885
2023-04-27,4180.354532222247
2023-04-28,4195.773953849469
2023-05-01,4232.29371333747
2023-05-02,4196.126348833465
2023-05-03,4154.9801289648585
2023-05-04,4154.529376535789
2023-05-05,4195.537849687929
2023-05-08,4187.656235113061
2023-05-09,4197.74204144336
2023-05-10,4208.742004263933
2023-05-11,4216.864390393322
2023-05-12,4243.669580596308
2023-05-15,4240.213361311023
2023-05-16,4192.974779358259
2023-05-17,4227.800757240046
2023-05-18,4255.838341532234
2023-05-19,4253.432755838216
2023-05-22,4240.015551458231
2023-05-23,4203.493107255848
2023-05-24,4179.823130473486
2023-05-25,4177.226726775422
2023-05-26,4205.574184649282
2023-05-29,4204.199685662797
2023-05-30,4181.990817275952
2023-05-31,4202.075015181562
2023-06-01,4191.121002195128
2023-06-02,4243.089196697794
2023-06-05,4238.648144502205
2023-06-06,4231.752294187352
2023-06-07,4226.503381561282
2023-06-08,4225.025432588259
2023-06-09,4230.50697810667
2023-06-12,4257.754777485612
2023-06-13,4252.670717361978
2023-06-14,4234.25010514783
2023-06-15,4268.167412201359
2023-06-16,4264.8729243781445
2023-06-19,4265.263319629587
2023-06-20,4241.54512552911
2023-06-21,4218.955209040669
2023-06-22,4221.4390258857
2023-06-23,4216.949567788536
2023-06-26,4215.45732810844
2023-06-27,4229.360321742644
2023-06-28,4225.486166278548
2023-06-29,4260.013915292192
2023-06-30,4296.324120366196
2023-07-03,4295.045014059106
2023-07-04,4296.817872485382
2023-07-05,4297.983983494146
2023-07-06,4277.021827071004
2023-07-07,4219.197436606579
2023-07-10,4227.844203871576
2023-07-11,4253.026538268815
2023-07-12,4212.035375507777
2023-07-13,4193.691599173533
2023-07-14,4173.690781788913
2023-07-17,4177.355915816277
2023-07-18,4186.419074104081
2023-07-19,4223.479953155959
2023-07-20,4266.465193627499
2023-07-21,4301.897199869041
2023-07-24,4321.018304941789
2023-07-25,4342.137127704582
2023-07-26,4322.287750775091
2023-07-27,4319.253009345244
2023-07-28,4309.477195535033
2023-07-31,4309.164929090713
2023-08-01,4318.515279488368
2023-08-02,4325.328832626074
2023-08-03,4305.513028200179
2023-08-04,4243.877009023507
2023-08-07,4290.352000586701
2023-08-08,4296.449940643457
2023-08-09,4286.36328593416
2023-08-10,4269.924797495895
2023-08-11,4302.985968583212
2023-08-14,4333.7428883227
2023-08-15,4281.2350068327205
2023-08-16,4279.9691973768495
2023-08-17,4259.5653898667015
2023-08-18,4268.282773466896
2023-08-21,4264.781274720447
2023-08-22,4272.19773564965
2023-08-23,4300.604581122245
2023-08-24,4273.655633076018
2023-08-25,4330.07240790247
2023-08-28,4334.632606425196
2023-08-29,4357.591330412406
2023-08-30,4324.38908927849
2023-08-31,4330.436607393305
2023-09-01,4355.704324873338
2023-09-04,4364.588984383535
2023-09-05,4359.387983944094
2023-09-06,4346.953255775402
2023-09-07,4357.443693928405
2023-09-08,4365.505060241929
2023-09-11,4372.236889793137
2023-09-12,4365.19059219134
2023-09-13,4364.59233954126
2023-09-14,4428.816052880559
2023-09-15,4396.264501142277
2023-09-18,4396.101262495475
2023-09-19,4391.414939759012
2023-09-20,4380.624346745161
2023-09-21,4350.897725915171
2023-09-22,4349.694193814607
2023-09-25,4383.185960251342
2023-09-26,4332.225708165647
2023-09-27,4346.000325486777
2023-09-28,4335.633157251974
2023-09-29,4301.719162802532
2023-10-02,4307.1388189787895
2023-10-03,4290.8698096882545
2023-10-04,4312.683180701516
2023-10-05,4288.725446550816
2023-10-06,4311.928951169267
2023-10-09,4340.896061995472
2023-10-10,4338.6382421584585
2023-10-11,4334.88736778327
2023-10-12,4326.960397673156
2023-10-13,4361.397990382285
2023-10-16,4380.395592222506
2023-10-17,4370.97537154957
2023-10-18,4350.1455325451225
2023-10-19,4292.682248563416
2023-10-20,4250.961172376723
2023-10-23,4211.004056010585
2023-10-24,4255.962222159984
2023-10-25,4250.018151661938
2023-10-26,4251.399986297643
2023-10-27,4190.914809024723
2023-10-30,4214.925032438414
2023-10-31,4263.791210087575
2023-11-01,4303.72794816674
2023-11-02,4328.765298803297
2023-11-03,4318.346405523803
2023-11-06,4318.295672901556
2023-11-07,4338.25330254129
2023-11-08,4331.302552399605
2023-11-09,4295.406788977308
2023-11-10,4351.604509851369
2023-11-13,4341.326668370252
2023-11-14,4335.424015384239
2023-11-15,4324.566142370162
2023-11-16,4323.016696164378
2023-11-17,4317.802871558565
2023-11-20,4310.307075542592
2023-11-21,4315.085856488415
2023-11-22,4362.854210971289
2023-11-23,4345.458779424336
2023-11-24,4345.864417104522
2023-11-27,4337.525971624794
2023-11-28,4315.675389948727
2023-11-29,4314.16438339656
2023-11-30,4382.835328231537
2023-12-01,4442.727784959481
2023-12-04,4448.594584510969
2023-12-05,4436.217792038036
2023-12-06,4438.702543212928
2023-12-07,4446.30824383571
2023-12-08,4452.329247152545
2023-12-11,4506.383968289634
2023-12-12,4511.966840323097
2023-12-13,4563.7451916613845
2023-12-14,4439.219103685981
2023-12-15,4446.598440257025
2023-12-18,4470.5411844717355
2023-12-19,4450.656295372349
2023-12-20,4396.9559813505375
2023-12-21,4423.387752554303
2023-12-22,4436.089527562756
2023-12-25,4436.089527562756
2023-12-26,4440.9123737019945
2023-12-27,4416.219702911165
2023-12-28,4425.909075963655
2023-12-29,4453.736410105264
2024-01-01,4453.736410105264
2024-01-02,4512.49970710217
2024-01-03,4511.378196144022
2024-01-04,4485.049214164246
2024-01-05,4468.540026308098
2024-01-08,4505.502908727565
2024-01-09,4519.516432502984
2024-01-10,4508.628219247761
2024-01-11,4510.935589712206
2024-01-12,4522.752014333308
2024-01-15,4528.947282148933
2024-01-16,4547.897880712282
2024-01-17,4548.52252321874
2024-01-18,4570.921203991872
2024-01-19,4590.051067223193
2024-01-22,4595.659096195447
2024-01-23,4641.3951051576705
2024-01-24,4587.905284414659
2024-01-25,4641.8287890350975
2024-01-26,4630.022858591032
2024-01-29,4671.595263111302
2024-01-30,4668.112615368212
2024-01-31,4613.683298613257
2024-02-01,4677.572939206381
2024-02-02,4672.703104529303
2024-02-05,4672.916426720195
2024-02-06,4675.60203638961
2024-02-07,4687.425694184633
2024-02-08,4682.330669941253
2024-02-09,4675.865134156032
2024-02-12,4681.169034757427
2024-02-13,4668.794847062363
2024-02-14,4688.083704379011
2024-02-15,4705.465645509217
2024-02-16,4689.203921826371
2024-02-19,4690.945906101951
2024-02-20,4665.737064222048
2024-02-21,4689.87166590333
2024-02-22,4732.320377479402
2024-02-23,4745.800272614635
2024-02-26,4707.906533987101
2024-02-27,4712.021311398124
2024-02-28,4719.302923300472
2024-02-29,4721.681557881393
2024-03-01,4737.796024396283
2024-03-04,4734.067311689889
2024-03-05,4699.546770386043
2024-03-06,4714.747748765911
2024-03-07,4723.410782090223
2024-03-08,4701.385224501676
2024-03-11,4735.449832934252
