Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2022-02-09,2724.4024784274216
2022-02-10,2736.1767915780238
2022-02-11,2742.2063947798188
2022-02-14,2705.6133558290567
2022-02-15,2728.046817806728
2022-02-16,2728.694616483303
2022-02-17,2727.5395957148153
2022-02-18,2723.439781365429
2022-02-21,2715.4147387957696
2022-02-22,2711.3428756672215
2022-02-23,2716.9049196636015
2022-02-24,2617.526501258884
2022-02-25,2713.3735263556805
2022-02-28,2728.115869130512
2022-03-01,2705.893349662571
2022-03-02,2726.088095746184
2022-03-03,2665.6478974898414
2022-03-04,2602.6226511806503
2022-03-07,2575.894210456289
2022-03-08,2553.491904841207
2022-03-09,2611.4219549195604
2022-03-10,2594.539749937749
2022-03-11,2610.0174349572935
2022-03-14,2628.2929627320827
2022-03-15,2636.3044576283187
2022-03-16,2671.1816373788947
2022-03-17,2690.4188958932473
2022-03-18,2722.3376489864745
2022-03-21,2725.8479086268158
2022-03-22,2752.5423473886076
2022-03-23,2727.7643574119384
2022-03-24,2732.335070385026
2022-03-25,2742.159745083772
2022-03-28,2734.081244914014
2022-03-29,2741.215170362915
2022-03-30,2744.7171281854157
2022-03-31,2730.0420175001477
2022-04-01,2749.9262662237993
2022-04-04,2768.3725562777763
2022-04-05,2818.696472314201
2022-04-06,2814.7365209089594
2022-04-07,2813.0497942642
2022-04-08,2832.6257286699724
2022-04-11,2818.510975400064
2022-04-12,2801.4991909551463
2022-04-13,2802.6535398394935
2022-04-14,2833.7602884923936
2022-04-15,2833.7602884923936
2022-04-18,2823.441316422153
2022-04-19,2804.087351991803
2022-04-20,2805.6344556715317
2022-04-21,2816.731451457951
2022-04-22,2773.521792839583
2022-04-25,2744.4771653577686
2022-04-26,2733.2008975012113
2022-04-27,2756.957578793984
2022-04-28,2773.5316216512424
2022-04-29,2790.3299268780756
2022-05-02,2789.5373686822354
2022-05-03,2776.216290370027
2022-05-04,2743.817817785905
2022-05-05,2720.5252117928108
2022-05-06,2651.68861176777
2022-05-09,2610.7299837281016
2022-05-10,2620.3076160128626
2022-05-11,2642.402437959785
2022-05-12,2623.345053340492
2022-05-13,2684.662119878609
2022-05-16,2706.688320973872
2022-05-17,2725.3519872642846
2022-05-18,2684.0639048799885
2022-05-19,2634.1456782116215
2022-05-20,2671.12122163187
2022-05-23,2699.955311939719
2022-05-24,2668.4608349903647
2022-05-25,2689.7950540856523
2022-05-26,2684.0263099995427
2022-05-27,2697.492069064547
2022-05-30,2691.8343875918345
2022-05-31,2702.2510843924106
2022-06-01,2667.418580817857
2022-06-02,2665.314777067432
2022-06-03,2659.275464621757
2022-06-06,2691.1264351120203
2022-06-07,2690.9334172917584
2022-06-08,2667.9902826137823
2022-06-09,2647.067532541213
2022-06-10,2597.7989406772595
2022-06-13,2547.252256962111
2022-06-14,2503.6895508810653
2022-06-15,2543.0734699609216
2022-06-16,2502.8145694470304
2022-06-17,2491.393567754064
2022-06-20,2517.6223282377036
2022-06-21,2521.1825711533756
2022-06-22,2510.5507773494146
2022-06-23,2503.312382170949
2022-06-24,2572.0895852170265
2022-06-27,2579.6456141969957
2022-06-28,2592.8834890552566
2022-06-29,2583.98371224153
2022-06-30,2555.4754441285204
2022-07-01,2542.7582954812387
2022-07-04,2581.81459788925
2022-07-05,2540.514084301261
2022-07-06,2585.9880648824687
2022-07-07,2627.204054742598
2022-07-08,2634.7577031835453
2022-07-11,2633.0217436019448
2022-07-12,2648.1299832115465
2022-07-13,2630.283825492732
2022-07-14,2584.337390648498
2022-07-15,2612.197078940669
2022-07-18,2632.6645220975315
2022-07-19,2643.4823816733765
2022-07-20,2636.7404470472165
2022-07-21,2640.681331409613
2022-07-22,2657.0951440586196
2022-07-25,2666.6925772702666
2022-07-26,2684.119300162663
2022-07-27,2692.2836262058263
2022-07-28,2710.616225170292
2022-07-29,2743.0822662889186
2022-08-01,2747.6371555580877
2022-08-02,2759.103116860638
2022-08-03,2758.9839283236793
2022-08-04,2741.8092240687424
2022-08-05,2730.082010780459
2022-08-08,2743.9945947727724
2022-08-09,2737.748916994349
2022-08-10,2751.474302798975
2022-08-11,2732.206319904492
2022-08-12,2740.251912536187
2022-08-15,2753.9266765968437
2022-08-16,2767.543294914835
2022-08-17,2756.0543859055397
2022-08-18,2769.833336119662
2022-08-19,2752.680218819634
2022-08-22,2764.520265013503
2022-08-23,2739.8694918979136
2022-08-24,2729.5825440426324
2022-08-25,2732.63301422123
2022-08-26,2691.8927607807186
2022-08-29,2678.1151783029045
2022-08-30,2639.844713890359
2022-08-31,2594.7326150011077
2022-09-01,2552.9700915218195
2022-09-02,2585.7385709752057
2022-09-05,2597.7982065865835
2022-09-06,2615.7944953613605
2022-09-07,2573.807948881437
2022-09-08,2575.1647938776396
2022-09-09,2605.8694753316254
2022-09-12,2655.0785238057356
2022-09-13,2616.9867857544673
2022-09-14,2582.4653017464066
2022-09-15,2553.5349337716393
2022-09-16,2516.662578791078
2022-09-19,2515.453437500373
2022-09-20,2501.325640627578
2022-09-21,2534.61373751345
2022-09-22,2503.995704904972
2022-09-23,2411.3613519520477
2022-09-26,2404.389271338554
2022-09-27,2383.9216404870517
2022-09-28,2383.4974329221254
2022-09-29,2370.793535979889
2022-09-30,2395.3896984598223
2022-10-03,2424.114827372717
2022-10-04,2466.4300046357853
2022-10-05,2441.5703467251765
2022-10-06,2420.207295941457
2022-10-07,2413.7320529546882
2022-10-10,2409.0889123798147
2022-10-11,2395.6731931276304
2022-10-12,2373.64247582644
2022-10-13,2403.6930109258005
2022-10-14,2408.3782858933478
2022-10-17,2452.297473940423
2022-10-18,2428.1511541342998
2022-10-19,2424.718360978867
2022-10-20,2428.4487508646484
2022-10-21,2411.9587758435987
2022-10-24,2446.768166120922
2022-10-25,2474.265927605006
2022-10-26,2492.3188390137802
2022-10-27,2504.5344715716174
2022-10-28,2513.5368658602533
2022-10-31,2526.58582880601
2022-11-01,2539.2754031910795
2022-11-02,2526.0454092030295
2022-11-03,2502.85727575121
2022-11-04,2525.827892920756
2022-11-07,2530.810352852891
2022-11-08,2547.096445052457
2022-11-09,2519.4783155198743
2022-11-10,2587.2025794353112
2022-11-11,2539.5055949157127
2022-11-14,2556.8339371366724
2022-11-15,2567.9318178749913
2022-11-16,2559.552783872394
2022-11-17,2548.45250533227
2022-11-18,2590.5864158199934
2022-11-21,2598.1573194595985
2022-11-22,2627.131163434795
2022-11-23,2650.42686190418
2022-11-24,2665.109979446453
2022-11-25,2660.578933989767
2022-11-28,2643.5906905421484
2022-11-29,2638.850470946921
2022-11-30,2646.8093959851867
2022-12-01,2681.689825753672
2022-12-02,2673.2616691104204
2022-12-05,2660.205961058226
2022-12-06,2650.415859170815
2022-12-07,2639.339970450458
2022-12-08,2621.8675201327715
2022-12-09,2639.9303050869753
2022-12-12,2627.3388259608246
2022-12-13,2644.061413117159
2022-12-14,2646.3638478042217
2022-12-15,2585.8625054144813
2022-12-16,2545.40384360785
2022-12-19,2557.375387066814
2022-12-20,2543.39927008733
2022-12-21,2578.2826672159676
2022-12-22,2556.2313538517415
2022-12-23,2558.249131504021
2022-12-26,2558.249131504021
2022-12-27,2540.6165825433854
2022-12-28,2561.1245931931644
2022-12-29,2559.5128364150764
2022-12-30,2531.439498162461
2023-01-02,2531.439498162461
2023-01-03,2585.066657521067
2023-01-04,2600.746708092967
2023-01-05,2596.1540049109944
2023-01-06,2630.697346108166
2023-01-09,2629.1977845647048
2023-01-10,2616.6701387193802
2023-01-11,2614.000287403223
2023-01-12,2627.6508984192296
2023-01-13,2646.691817255501
2023-01-16,2651.451664936696
2023-01-17,2674.125788764728
2023-01-18,2678.3186967166853
2023-01-19,2663.922678796216
2023-01-20,2663.4147791688188
2023-01-23,2660.679766285523
2023-01-24,2634.1372255760384
2023-01-25,2631.0992758322946
2023-01-26,2648.2340024788464
2023-01-27,2656.3566427217133
2023-01-30,2668.1797776281105
2023-01-31,2653.229527866235
2023-02-01,2638.623928056727
2023-02-02,2648.6373355780865
2023-02-03,2648.7501667487372
2023-02-06,2643.1205320726626
2023-02-07,2658.490059751299
2023-02-08,2669.6083379651486
2023-02-09,2687.431688871806
2023-02-10,2677.6363391162427
2023-02-13,2707.538869996798
2023-02-14,2715.75870315816
2023-02-15,2706.9117938394415
2023-02-16,2716.319459478587
2023-02-17,2719.4669022865855
2023-02-20,2721.2539397001437
2023-02-21,2741.251200354538
2023-02-22,2730.671427010406
2023-02-23,2720.2151267115337
2023-02-24,2712.4974109932064
2023-02-27,2736.441428168203
2023-02-28,2722.795710323843
2023-03-01,2687.502830022326
2023-03-02,2709.0074615907806
2023-03-03,2717.4587798400876
2023-03-06,2703.713650181597
2023-03-07,2687.2873577374276
2023-03-08,2691.0048370645586
2023-03-09,2698.346458709313
2023-03-10,2672.6775599693765
2023-03-13,2620.988868501074
2023-03-14,2644.6264602912906
2023-03-15,2595.5146127803
2023-03-16,2617.1914181801258
2023-03-17,2587.873765669668
2023-03-20,2618.5007280390896
2023-03-21,2630.7210580171404
2023-03-22,2646.4850959811297
2023-03-23,2626.9398076349357
2023-03-24,2614.1420212079834
2023-03-27,2638.0182919577574
2023-03-28,2638.8642390497007
2023-03-29,2660.124353560455
2023-03-30,2673.375308741999
2023-03-31,2689.583954865122
2023-04-03,2700.6923246464426
2023-04-04,2699.364828653392
2023-04-05,2716.0269126635517
2023-04-06,2738.087787919355
2023-04-07,2738.087787919355
2023-04-10,2742.5537666032637
2023-04-11,2752.096628761689
2023-04-12,2760.131927606209
2023-04-13,2755.2795216785785
2023-04-14,2754.5507491674916
2023-04-17,2765.7081351987636
2023-04-18,2771.3321351716436
2023-04-19,2776.0250195569574
2023-04-20,2778.9356921912763
2023-04-21,2778.8657345193083
2023-04-24,2779.2291757583353
2023-04-25,2780.1189132004447
2023-04-26,2761.815194478623
2023-04-27,2769.0511281907375
2023-04-28,2799.298187916912
2023-05-01,2803.6065532688644
2023-05-02,2757.982413468996
2023-05-03,2763.3742522444827
2023-05-04,2764.0011460021065
2023-05-05,2790.631150191805
2023-05-08,2791.714883963304
2023-05-09,2796.5622757465767
2023-05-10,2779.465690588467
2023-05-11,2775.6240914700998
2023-05-12,2786.3564520968125
2023-05-15,2795.0502070811863
2023-05-16,2780.5166946854715
2023-05-17,2770.2610503870496
2023-05-18,2776.8602507675746
2023-05-19,2781.178804122837
2023-05-22,2776.532597019452
2023-05-23,2781.4643940031797
2023-05-24,2735.7299273951303
2023-05-25,2715.0515238165076
2023-05-26,2736.771340582814
2023-05-29,2740.4246656727646
2023-05-30,2715.115268025756
2023-05-31,2708.7002527490927
2023-06-01,2730.958686032058
2023-06-02,2752.074786746173
2023-06-05,2740.555575926558
2023-06-06,2754.82012441267
2023-06-07,2756.689040889026
2023-06-08,2747.65516868733
2023-06-09,2748.108064628538
2023-06-12,2737.4595351203816
2023-06-13,2749.408016631906
2023-06-14,2757.0232288473003
2023-06-15,2761.334142082431
2023-06-16,2777.6993594562455
2023-06-19,2752.600057722903
2023-06-20,2741.802654946365
2023-06-21,2721.650751552481
2023-06-22,2701.0322563437358
2023-06-23,2712.4983311544092
2023-06-26,2699.048913136232
2023-06-27,2699.013228707263
2023-06-28,2698.504325594613
2023-06-29,2686.858799462068
2023-06-30,2721.660141198246
2023-07-03,2719.3381531688046
2023-07-04,2720.5890278629463
2023-07-05,2699.5509214403023
2023-07-06,2652.1798549603373
2023-07-07,2641.292567447436
2023-07-10,2637.8058803939525
2023-07-11,2650.6093743832093
2023-07-12,2679.2956315774036
2023-07-13,2693.1636561353057
2023-07-14,2685.7272460272657
2023-07-17,2675.961960123032
2023-07-18,2686.8723782128604
2023-07-19,2709.7130252609377
2023-07-20,2731.000532869916
2023-07-21,2742.968462465749
2023-07-24,2748.8498347657264
2023-07-25,2767.15570047431
2023-07-26,2771.0350222636116
2023-07-27,2779.8849441277093
2023-07-28,2766.906678272809
2023-07-31,2764.034949147223
2023-08-01,2740.822707478028
2023-08-02,2707.626960059497
2023-08-03,2693.723812335766
2023-08-04,2691.8831509146553
2023-08-07,2698.257631466366
2023-08-08,2697.256031209642
2023-08-09,2708.3949476383627
2023-08-10,2724.015835696806
2023-08-11,2700.351390772978
2023-08-14,2703.741584104465
2023-08-15,2673.237214069353
2023-08-16,2670.4361271142807
2023-08-17,2657.8524326770935
2023-08-18,2647.8217542306224
2023-08-21,2639.735458088378
2023-08-22,2649.9712936835235
2023-08-23,2662.607333149782
2023-08-24,2669.645509674881
2023-08-25,2670.6038782660653
2023-08-28,2667.1495700833666
2023-08-29,2705.740104557369
2023-08-30,2717.241634306581
2023-08-31,2713.8254220158324
2023-09-01,2717.6236169196013
2023-09-04,2714.869076547741
2023-09-05,2713.3487232787843
2023-09-06,2702.4780549973893
2023-09-07,2713.7172049206683
2023-09-08,2730.0870177467855
2023-09-11,2741.480151929739
2023-09-12,2747.7014891223535
2023-09-13,2746.4720503135127
2023-09-14,2794.580905950279
2023-09-15,2800.3964545684426
2023-09-18,2780.184222049607
2023-09-19,2785.2209693663435
2023-09-20,2803.227067615126
2023-09-21,2775.8793470021487
2023-09-22,2767.488997087138
2023-09-25,2746.4519105118507
2023-09-26,2736.3038942730077
2023-09-27,2728.4055824317256
2023-09-28,2729.300193076941
2023-09-29,2730.8785828190466
2023-10-02,2701.828089206344
2023-10-03,2684.524303246229
2023-10-04,2675.5706767917977
2023-10-05,2697.587909377775
2023-10-06,2710.4423151344517
2023-10-09,2719.0911472990297
2023-10-10,2760.4619383983113
2023-10-11,2767.951259684356
2023-10-12,2774.46230794576
2023-10-13,2760.672425396633
2023-10-16,2766.9138627852935
2023-10-17,2769.6527989626074
2023-10-18,2752.5933128335532
2023-10-19,2717.1160090617177
2023-10-20,2688.2854009972434
2023-10-23,2685.8107890418228
2023-10-24,2688.69699777172
2023-10-25,2694.2881374499934
2023-10-26,2685.443654249986
2023-10-27,2656.0330757156457
2023-10-30,2666.677587506209
2023-10-31,2674.0987829207897
2023-11-01,2687.5824708715204
2023-11-02,2704.6235330915306
2023-11-03,2708.909844572549
2023-11-06,2706.20523134698
2023-11-07,2705.0617961322528
2023-11-08,2694.632512064341
2023-11-09,2717.657778215268
2023-11-10,2679.627985550084
2023-11-13,2707.6662642081887
2023-11-14,2708.111424769566
2023-11-15,2705.801483183115
2023-11-16,2691.233998138617
2023-11-17,2716.9450935085174
2023-11-20,2713.6575753995617
2023-11-21,2728.4092059991667
2023-11-22,2741.307238117433
2023-11-23,2755.073657612773
2023-11-24,2767.0359699584683
2023-11-27,2764.330437815582
2023-11-28,2768.0459589387865
2023-11-29,2759.3753462115865
2023-11-30,2777.4233539584393
2023-12-01,2810.2290770725067
2023-12-04,2807.960066374397
2023-12-05,2809.7286238516785
2023-12-06,2814.781222256805
2023-12-07,2812.374300721213
2023-12-08,2827.1632178662367
2023-12-11,2834.7282093922304
2023-12-12,2828.8610681330824
2023-12-13,2820.770924314556
2023-12-14,2839.558382045474
2023-12-15,2816.5179644824702
2023-12-18,2815.6365136571017
2023-12-19,2824.1080488991015
2023-12-20,2839.1282936088423
2023-12-21,2827.0039895856876
2023-12-22,2836.5452572700183
2023-12-25,2836.5452572700183
2023-12-26,2830.493141622125
2023-12-27,2835.36291637456
2023-12-28,2831.111695798782
2023-12-29,2843.487995465831
2024-01-01,2843.487995465831
2024-01-02,2838.8751835488224
2024-01-03,2844.7138296583703
2024-01-04,2867.6301180088317
2024-01-05,2860.2184804513363
2024-01-08,2865.5605207053486
2024-01-09,2871.5262310969288
2024-01-10,2856.7356539808384
2024-01-11,2835.013140046454
2024-01-12,2865.3385061040367
2024-01-15,2855.891563118367
2024-01-16,2852.2833343609022
2024-01-17,2826.9700242190884
2024-01-18,2823.8398228243755
2024-01-19,2819.0189963755593
2024-01-22,2837.4297073524185
2024-01-23,2833.3196981275855
2024-01-24,2840.6979306306735
2024-01-25,2845.005384138473
2024-01-26,2875.496823197709
2024-01-29,2877.479397509382
2024-01-30,2878.1962097347077
2024-01-31,2877.8492055251286
2024-02-01,2870.4820321347056
2024-02-02,2870.8022364984954
2024-02-05,2863.300841433672
2024-02-06,2885.419719528463
2024-02-07,2875.5850837746952
2024-02-08,2862.9279281904332
2024-02-09,2859.8327983267955
2024-02-12,2862.5610347144275
2024-02-13,2848.8071734405994
2024-02-14,2857.431337053109
2024-02-15,2868.388091059669
2024-02-16,2898.4972191333227
2024-02-19,2906.3849242312504
2024-02-20,2913.515843327375
2024-02-21,2896.63429370196
2024-02-22,2903.5430838188786
2024-02-23,2922.7374230547316
2024-02-26,2905.7925968773893
2024-02-27,2899.9919852683797
2024-02-28,2867.309654675088
2024-02-29,2880.6315352717193
2024-03-01,2892.99361427196
2024-03-04,2886.3398721940694
2024-03-05,2902.3259348978286
2024-03-06,2902.231775081791
2024-03-07,2917.7692140443087
2024-03-08,2923.9479335147253
2024-03-11,2915.4892656302604
