Date,CANADA MINIMUM VOLATILITY (CAD)
2015-03-13,3138.302943202495
2015-03-16,3163.518727153229
2015-03-17,3169.4693057579834
2015-03-18,3169.066826565602
2015-03-19,3159.2947427533345
2015-03-20,3166.6357845049447
2015-03-23,3151.849936374441
2015-03-24,3192.5381984432056
2015-03-25,3138.209938893234
2015-03-26,3151.373315066508
2015-03-27,3120.725302831284
2015-03-30,3119.0887104762905
2015-03-31,3154.160786872717
2015-04-01,3159.939900206162
2015-04-02,3161.4905090403495
2015-04-03,3161.4905090403495
2015-04-06,3160.0135585745934
2015-04-07,3215.4128976373286
2015-04-08,3233.2555382296255
2015-04-09,3269.7017738742493
2015-04-10,3295.627447913464
2015-04-13,3305.1084988011435
2015-04-14,3296.270743652118
2015-04-15,3339.420024301241
2015-04-16,3349.5467493315086
2015-04-17,3328.6460383587673
2015-04-20,3345.4180180039407
2015-04-21,3319.748485467994
2015-04-22,3327.3800436078727
2015-04-23,3344.719803635264
2015-04-24,3323.2086455656686
2015-04-27,3330.368029113435
2015-04-28,3318.397333286815
2015-04-29,3276.6750522053953
2015-04-30,3191.4515891805736
2015-05-01,3179.931985869152
2015-05-04,3219.57867370616
2015-05-05,3201.1354468301943
2015-05-06,3141.4823816362236
2015-05-07,3126.122911793563
2015-05-08,3151.61875961977
2015-05-11,3178.340171239491
2015-05-12,3144.922106549874
2015-05-13,3115.3891932567617
2015-05-14,3125.197682296364
2015-05-15,3115.1719589668196
2015-05-18,3104.094820493444
2015-05-19,3138.7162488640206
2015-05-20,3140.697846993224
2015-05-21,3158.6104886714706
2015-05-22,3160.4360683210643
2015-05-25,3158.680024746495
2015-05-26,3131.7921472461853
2015-05-27,3133.7542969256606
2015-05-28,3121.180783847829
2015-05-29,3090.33244120317
2015-06-01,3108.1029821164634
2015-06-02,3068.722907040898
2015-06-03,3038.6997085772286
2015-06-04,3006.9053231749645
2015-06-05,3034.951148663822
2015-06-08,2978.7646934905615
2015-06-09,3009.8020374887965
2015-06-10,3027.6171757872394
2015-06-11,3027.72814932442
2015-06-12,3001.69400535737
2015-06-15,3004.206989919129
2015-06-16,3011.577712428341
2015-06-17,3011.572466596866
2015-06-18,3006.850003547884
2015-06-19,2985.196896671112
2015-06-22,2995.7613959281093
2015-06-23,3062.3020863700676
2015-06-24,3057.9935334001975
2015-06-25,3065.085129080371
2015-06-26,3055.9739106849097
2015-06-29,2989.860735133518
2015-06-30,2980.4477321113477
2015-07-01,2976.998045503675
2015-07-02,2990.7902094914507
2015-07-03,3001.2326354279626
2015-07-06,2981.6276321254068
2015-07-07,2997.9558288225962
2015-07-08,2937.04877195297
2015-07-09,2909.2540254313844
2015-07-10,2905.1328708670417
2015-07-13,2965.3368879380823
2015-07-14,2990.299831131938
2015-07-15,2983.806729746332
2015-07-16,3009.5297504560003
2015-07-17,3010.285748932771
2015-07-20,2971.1786478243644
2015-07-21,2943.9813463523587
2015-07-22,2921.4200108544123
2015-07-23,2896.5237852894934
2015-07-24,2879.742945199256
2015-07-27,2824.104455461719
2015-07-28,2863.083369803315
2015-07-29,2926.070499002202
2015-07-30,2938.014931065823
2015-07-31,2930.4869235869824
2015-08-03,2925.9324043452953
2015-08-04,2936.3782129175524
2015-08-05,2957.833296053047
2015-08-06,2919.267251134104
2015-08-07,2910.4540724253307
2015-08-10,2924.97733978275
2015-08-11,2892.0367293242725
2015-08-12,2882.131493816927
2015-08-13,2866.8720042504638
2015-08-14,2888.6092586194595
2015-08-17,2883.093139289877
2015-08-18,2894.1788700329876
2015-08-19,2856.199977710733
2015-08-20,2778.2797913347827
2015-08-21,2694.867645668218
2015-08-24,2547.0976170964764
2015-08-25,2583.6480609027835
2015-08-26,2627.755777547762
2015-08-27,2742.4469098907043
2015-08-28,2757.3001760186935
2015-08-31,2732.6965712494525
2015-09-01,2682.839476802891
2015-09-02,2679.190488404123
2015-09-03,2757.166835961738
2015-09-04,2709.8137652885275
2015-09-07,2691.02899636269
2015-09-08,2724.8880064163286
2015-09-09,2719.922099774281
2015-09-10,2694.6229249928006
2015-09-11,2653.614129520473
2015-09-14,2642.134737572421
2015-09-15,2662.863701488616
2015-09-16,2723.951299486853
2015-09-17,2721.337798521377
2015-09-18,2704.983130484751
2015-09-21,2754.146552691204
2015-09-22,2716.4317870540613
2015-09-23,2701.453986100045
2015-09-24,2651.159891703337
2015-09-25,2698.0528322529813
2015-09-28,2636.62438049078
2015-09-29,2633.564371857804
2015-09-30,2692.393321169975
2015-10-01,2699.3370654401956
2015-10-02,2703.406029102554
2015-10-05,2783.7320390101486
2015-10-06,2778.710040752422
2015-10-07,2823.212679166935
2015-10-08,2826.801460303876
2015-10-09,2830.184022200882
2015-10-12,2819.053222665474
2015-10-13,2813.5372348526294
2015-10-14,2786.1333338659147
2015-10-15,2818.51871848211
2015-10-16,2820.8609601173316
2015-10-19,2826.7535673379866
2015-10-20,2846.633635777536
2015-10-21,2805.9010970384365
2015-10-22,2893.027140518169
2015-10-23,2918.2584061424345
2015-10-26,2890.8968550696004
2015-10-27,2848.5303890654345
2015-10-28,2889.98703624909
2015-10-29,2906.201806505801
2015-10-30,2858.078778488346
2015-11-02,2868.741088231333
2015-11-03,2898.6814729768726
2015-11-04,2913.050219979068
2015-11-05,2905.9446301809585
2015-11-06,2898.531927981184
2015-11-09,2884.676187412005
2015-11-10,2892.8645223054014
2015-11-11,2877.394641733308
2015-11-12,2820.52642804266
2015-11-13,2802.632589827389
2015-11-16,2856.5683459392553
2015-11-17,2887.056022860561
2015-11-18,2904.8966906136966
2015-11-19,2907.525633314406
2015-11-20,2908.1627463630834
2015-11-23,2904.121742669303
2015-11-24,2897.8102831628125
2015-11-25,2914.5700999822616
2015-11-26,2915.155369249563
2015-11-27,2901.8393291652474
2015-11-30,2936.025919356467
2015-12-01,2943.1051137548066
2015-12-02,2931.5416585102475
2015-12-03,2815.510580360647
2015-12-04,2825.6800322600543
2015-12-07,2757.9279305078917
2015-12-08,2713.0491862674585
2015-12-09,2686.9574867524198
2015-12-10,2696.5786236535114
2015-12-11,2626.306277322891
2015-12-14,2604.8021333774973
2015-12-15,2660.185825131145
2015-12-16,2679.3271874626794
2015-12-17,2655.8626220058986
2015-12-18,2660.049641275872
2015-12-21,2627.4727240604557
2015-12-22,2630.7015897413016
2015-12-23,2688.7931046059934
2015-12-24,2676.9274435264333
2015-12-25,2676.9274435264333
2015-12-28,2666.920781249604
2015-12-29,2696.4820910466283
2015-12-30,2669.877201516685
2015-12-31,2651.5244553750044
2016-01-01,2651.5244553750044
2016-01-04,2638.0356428624264
2016-01-05,2650.7208983056607
2016-01-06,2601.8270304840507
2016-01-07,2541.017796017457
2016-01-08,2516.1548179318384
2016-01-11,2510.2390288610472
2016-01-12,2515.646557211616
2016-01-13,2478.1383890967454
2016-01-14,2492.882458828043
2016-01-15,2407.8879303040194
2016-01-18,2386.823809032357
2016-01-19,2403.7734029797734
2016-01-20,2353.630736926071
2016-01-21,2453.3335868083263
2016-01-22,2557.3880951886445
2016-01-25,2499.3906645247316
2016-01-26,2542.8906732147652
2016-01-27,2541.881399091615
2016-01-28,2577.1994064738014
2016-01-29,2642.332081201871
2016-02-01,2611.6214420631977
2016-02-02,2574.6468822217416
2016-02-03,2600.716848658931
2016-02-04,2622.280497184349
2016-02-05,2593.0829526148073
2016-02-08,2533.887393243167
2016-02-09,2485.02199713886
2016-02-10,2482.0825698776757
2016-02-11,2416.5057581504475
2016-02-12,2497.846649171131
2016-02-15,2533.4515925766045
2016-02-16,2555.033709402561
2016-02-17,2642.677986176977
2016-02-18,2674.099557619324
2016-02-19,2637.918095805367
2016-02-22,2696.0334991193217
2016-02-23,2661.430600914657
2016-02-24,2660.6968438236777
2016-02-25,2694.444745668355
2016-02-26,2739.0049155540305
2016-02-29,2763.7934372413238
2016-03-01,2813.652944878827
2016-03-02,2808.31290186585
2016-03-03,2801.8288975548576
2016-03-04,2795.505205157028
2016-03-07,2839.8315967978824
2016-03-08,2810.4175693460534
2016-03-09,2852.43701654138
2016-03-10,2801.767013268826
2016-03-11,2843.753044102149
2016-03-14,2842.617720775737
2016-03-15,2846.3959222191847
2016-03-16,2866.899752825024
2016-03-17,2917.2915628841406
2016-03-18,2897.3185935926513
2016-03-21,2900.282750738986
2016-03-22,2898.7676283371406
2016-03-23,2872.134204981176
2016-03-24,2855.050218218883
2016-03-25,2855.0502182188825
2016-03-28,2873.084550938228
2016-03-29,2890.0557098814625
2016-03-30,2918.09036107242
2016-03-31,2909.94743229046
2016-04-01,2879.734498943091
2016-04-04,2864.9053749586524
2016-04-05,2827.0075121772848
2016-04-06,2828.9871908620426
2016-04-07,2807.9583552809545
2016-04-08,2857.572212137139
2016-04-11,2857.2891651949017
2016-04-12,2905.18768365153
2016-04-13,2958.962882250767
2016-04-14,2954.766487436886
2016-04-15,2934.3650664419615
2016-04-18,2945.5530715498808
2016-04-19,2987.414687198679
2016-04-20,3004.752593552864
2016-04-21,2986.7556572897397
2016-04-22,3013.5584083449767
2016-04-25,2997.860849361525
2016-04-26,2992.8858508060816
2016-04-27,3003.287298459605
2016-04-28,3031.9563521308605
2016-04-29,2996.8603311817374
2016-05-02,2969.7796125624477
2016-05-03,2911.55780656511
2016-05-04,2873.3105768414457
2016-05-05,2891.074292167231
2016-05-06,2872.759954890403
2016-05-09,2859.5157962230383
2016-05-10,2902.992137548287
2016-05-11,2909.1573515511777
2016-05-12,2935.6504985514725
2016-05-13,2927.6932398581966
2016-05-16,2952.7884021287814
2016-05-17,2935.2438052646894
2016-05-18,2933.3732000343402
2016-05-19,2905.773685122126
2016-05-20,2930.7146917213145
2016-05-23,2928.337431162455
2016-05-24,2970.767789324657
2016-05-25,2987.263939469504
2016-05-26,3003.004746518341
2016-05-27,3021.5540924118322
2016-05-30,3010.8174722260233
2016-05-31,2998.183975658706
2016-06-01,2987.793464819662
2016-06-02,3000.071645045274
2016-06-03,3005.5971506838473
2016-06-06,3021.654177133967
2016-06-07,3049.201004884838
2016-06-08,3053.774562780092
2016-06-09,3050.683992549448
2016-06-10,3031.2696109186704
2016-06-13,3015.830070229446
2016-06-14,3001.4693795894173
2016-06-15,2983.822661921499
2016-06-16,2978.011357292165
2016-06-17,2983.534628039598
2016-06-20,2999.645287417495
2016-06-21,3016.6196452321938
2016-06-22,3013.480920633137
2016-06-23,3026.3664840858905
2016-06-24,3018.775822278843
2016-06-27,2987.2541752693137
2016-06-28,3000.0681794551747
2016-06-29,3043.10944601453
2016-06-30,3053.9671485983595
2016-07-01,3069.182086516171
2016-07-04,3107.599527732962
2016-07-05,3092.365559408615
2016-07-06,3085.643291292488
2016-07-07,3091.861968534096
2016-07-08,3079.197259660813
2016-07-11,3092.497950619152
2016-07-12,3118.52805025834
2016-07-13,3121.145222572531
2016-07-14,3133.1902842614936
2016-07-15,3130.715724739613
2016-07-18,3126.15357074023
2016-07-19,3139.5158395327503
2016-07-20,3147.903740757499
2016-07-21,3156.3450926533087
2016-07-22,3140.8194578036337
2016-07-25,3117.2870736166515
2016-07-26,3120.2028581688796
2016-07-27,3118.6327921932893
2016-07-28,3102.777243058587
2016-07-29,3113.0214115533286
2016-08-01,3102.170232144978
2016-08-02,3080.20340777371
2016-08-03,3089.9745295718967
2016-08-04,3109.5245933974543
2016-08-05,3112.066938783792
2016-08-08,3127.3398576843215
2016-08-09,3134.025230557456
2016-08-10,3129.1867724073513
2016-08-11,3135.531761970527
2016-08-12,3146.4107779250694
2016-08-15,3150.536651452156
2016-08-16,3124.774719831228
2016-08-17,3127.2151304592976
2016-08-18,3129.6531177747665
2016-08-19,3105.752370649949
2016-08-22,3113.6544059483554
2016-08-23,3129.877743414825
2016-08-24,3116.6184557448582
2016-08-25,3107.770281810404
2016-08-26,3119.666972192493
2016-08-29,3123.009306461783
2016-08-30,3111.1282753970777
2016-08-31,3097.391124656666
2016-09-01,3108.845221184695
2016-09-02,3153.669423971107
2016-09-05,3181.450411633384
2016-09-06,3169.112077894477
2016-09-07,3149.7341615935725
2016-09-08,3139.63464027761
2016-09-09,3080.1176598816064
2016-09-12,3071.0038476075156
2016-09-13,3007.9990204057235
2016-09-14,3003.6303654833323
2016-09-15,3042.6500749933884
2016-09-16,3042.5390862788277
2016-09-19,3055.2396666514587
2016-09-20,3064.236693901536
2016-09-21,3101.8174172770705
2016-09-22,3137.4125448281766
2016-09-23,3099.8758054854407
2016-09-26,3061.950725928837
2016-09-27,3056.7399141867054
2016-09-28,3077.9775835906094
2016-09-29,3107.2872396191833
2016-09-30,3088.233230399805
2016-10-03,3084.5455297866256
2016-10-04,3066.343642049644
2016-10-05,3054.2641486302477
2016-10-06,3048.8044165940096
2016-10-07,3033.929799966766
2016-10-10,3062.6893773606193
2016-10-11,3062.46985621568
2016-10-12,3081.932360572745
2016-10-13,3089.8618875619895
2016-10-14,3109.5568585139035
2016-10-17,3117.787721038501
2016-10-18,3149.5697889606154
2016-10-19,3190.9219292828743
2016-10-20,3154.371353625539
2016-10-21,3152.707859956287
2016-10-24,3148.41805085411
2016-10-25,3140.7996088030804
2016-10-26,3129.9990532951274
2016-10-27,3123.406586876978
2016-10-28,3118.565725600559
2016-10-31,3105.0107405714707
2016-11-01,3080.6998196996537
2016-11-02,3026.669744869727
2016-11-03,3031.0787952929068
2016-11-04,3011.532160888725
2016-11-07,3061.740230226322
2016-11-08,3074.216227732876
2016-11-09,3088.5619095122643
2016-11-10,3065.376370062666
2016-11-11,3028.7208292653613
2016-11-14,3049.7809183487943
2016-11-15,3097.603537909894
2016-11-16,3129.1141711093105
2016-11-17,3152.9623202239914
2016-11-18,3164.2802892687973
2016-11-21,3203.3589794959667
2016-11-22,3216.5363562835473
2016-11-23,3213.8422612026757
2016-11-24,3202.4585386482554
2016-11-25,3189.2491115858747
2016-11-28,3216.193037031941
2016-11-29,3206.80329524519
2016-11-30,3207.0777386200584
2016-12-01,3216.108169215299
2016-12-02,3211.445243007504
2016-12-05,3198.7046241999874
2016-12-06,3196.699554156315
2016-12-07,3223.635630390632
2016-12-08,3283.4021047120955
2016-12-09,3326.0222030633267
2016-12-12,3315.4893094536246
2016-12-13,3332.6239423748116
2016-12-14,3305.4413172612094
2016-12-15,3307.7674821023415
2016-12-16,3335.2135437324505
2016-12-19,3323.848143248539
2016-12-20,3350.878198010875
2016-12-21,3340.6371062696385
2016-12-22,3325.152608620334
2016-12-23,3310.7293827187164
2016-12-26,3310.7293827187164
2016-12-27,3303.8953351195646
2016-12-28,3315.203618397094
2016-12-29,3320.0565606736477
2016-12-30,3299.5325180853215
2017-01-02,3299.5325180853215
2017-01-03,3366.606165690496
2017-01-04,3381.5265002621363
2017-01-05,3369.845480975869
2017-01-06,3365.1201454354314
2017-01-09,3353.860122544627
2017-01-10,3342.4928862282195
2017-01-11,3377.808574613182
2017-01-12,3336.0489315847767
2017-01-13,3363.4029339992285
2017-01-16,3363.77209834227
2017-01-17,3355.2208113252473
2017-01-18,3341.1040215693906
2017-01-19,3309.085828054405
2017-01-20,3311.656672421948
2017-01-23,3284.4900497206536
2017-01-24,3338.802959103232
2017-01-25,3367.493674595598
2017-01-26,3386.2658273411867
2017-01-27,3360.6105057890827
2017-01-30,3341.974693007878
2017-01-31,3316.968270512862
2017-02-01,3314.1748930590074
2017-02-02,3315.887571203742
2017-02-03,3341.514409431792
2017-02-06,3318.521272434973
2017-02-07,3339.310437726862
2017-02-08,3348.5812719461533
2017-02-09,3371.1652826664877
2017-02-10,3415.3785590416596
2017-02-13,3422.2936823973578
2017-02-14,3433.512627687978
2017-02-15,3447.7553679752464
2017-02-16,3435.1056115970473
2017-02-17,3435.1130716260254
2017-02-20,3442.194312998344
2017-02-21,3466.829450481953
2017-02-22,3437.461348935349
2017-02-23,3448.5225390789637
2017-02-24,3413.2315887898326
2017-02-27,3388.862679259842
2017-02-28,3333.1043252328222
2017-03-01,3357.314128979438
2017-03-02,3356.8709147836435
2017-03-03,3340.5196357826967
2017-03-06,3342.341381803806
2017-03-07,3349.0038405668965
2017-03-08,3330.510149909342
2017-03-09,3304.8578005609634
2017-03-10,3299.536552024003
2017-03-13,3307.1767788837838
2017-03-14,3286.845671757131
2017-03-15,3311.4586906323416
2017-03-16,3320.120752548674
2017-03-17,3299.9437720452574
2017-03-20,3286.793695000348
2017-03-21,3265.4177701587855
2017-03-22,3270.884198585217
2017-03-23,3295.6125378808283
2017-03-24,3282.2020591760274
2017-03-27,3265.29899383996
2017-03-28,3285.624717006425
2017-03-29,3321.105649614199
2017-03-30,3337.6714330333184
2017-03-31,3332.003695578805
2017-04-03,3339.275820437313
2017-04-04,3340.3731976140534
2017-04-05,3337.4781366436678
2017-04-06,3347.6291599674264
2017-04-07,3365.352754608733
2017-04-10,3388.9655797724054
2017-04-11,3381.2326715007825
2017-04-12,3400.640612606506
2017-04-13,3381.440602416134
2017-04-14,3381.440602416134
2017-04-17,3398.7003361422994
2017-04-18,3352.132053520414
2017-04-19,3317.207057651051
2017-04-20,3303.956250577667
2017-04-21,3327.120798457248
2017-04-24,3298.573370237485
2017-04-25,3262.5029013326966
2017-04-26,3278.470516303317
2017-04-27,3241.7030504276872
2017-04-28,3245.424796389713
2017-05-01,3237.223936170348
2017-05-02,3242.6231551815176
2017-05-03,3232.634855318796
2017-05-04,3198.3148505559448
2017-05-05,3218.5364023827683
2017-05-08,3243.648056455959
2017-05-09,3233.2698478379602
2017-05-10,3254.4724535103114
2017-05-11,3226.0537655557805
2017-05-12,3201.268414661383
2017-05-15,3214.027346890869
2017-05-16,3176.22640256428
2017-05-17,3113.265654203813
2017-05-18,3120.738938863454
2017-05-19,3141.136898579579
2017-05-22,3139.4087873357566
2017-05-23,3150.5994140057132
2017-05-24,3167.843689846383
2017-05-25,3163.1114753980432
2017-05-26,3165.36984172636
2017-05-29,3172.6484090832732
2017-05-30,3165.3228549652877
2017-05-31,3141.9982977261966
2017-06-01,3172.3794066202454
2017-06-02,3154.061618002992
2017-06-05,3157.74848762049
2017-06-06,3159.775363394821
2017-06-07,3143.1492696733103
2017-06-08,3163.0362866954674
2017-06-09,3195.8403190143026
2017-06-12,3172.3365265792654
2017-06-13,3224.588467792124
2017-06-14,3183.8224190749925
2017-06-15,3205.036031986798
2017-06-16,3209.690344732054
2017-06-19,3244.609254407363
2017-06-20,3217.420237924533
2017-06-21,3206.2438335101033
2017-06-22,3223.5193257878504
2017-06-23,3221.568084012097
2017-06-26,3225.20065910074
2017-06-27,3209.799233897411
2017-06-28,3230.085807913859
2017-06-29,3200.8813344410783
2017-06-30,3201.7049014307395
2017-07-03,3210.0419106937056
2017-07-04,3222.9956735524593
2017-07-05,3214.131813456437
2017-07-06,3194.157804716984
2017-07-07,3204.9866443555757
2017-07-10,3215.4849626984005
2017-07-11,3199.9387146690033
2017-07-12,3227.7548767371873
2017-07-13,3247.9928393111713
2017-07-14,3263.7176616309926
2017-07-17,3257.465598944411
2017-07-18,3226.26068804526
2017-07-19,3271.490049847943
2017-07-20,3260.621133484355
2017-07-21,3246.693441852697
2017-07-24,3248.7625626582094
2017-07-25,3242.158759785661
2017-07-26,3238.2030806889975
2017-07-27,3234.93887647608
2017-07-28,3221.160889138336
2017-07-31,3192.9525836559596
2017-08-01,3210.058697961058
2017-08-02,3190.9445066682983
2017-08-03,3177.6810550316277
2017-08-04,3196.3783222180023
2017-08-07,3175.6696802848455
2017-08-08,3186.5550148657526
2017-08-09,3170.9987680216796
2017-08-10,3147.204934162157
2017-08-11,3135.624645170447
2017-08-14,3155.73885989214
2017-08-15,3151.141472164181
2017-08-16,3163.368435391364
2017-08-17,3158.7211875621615
2017-08-18,3152.6518463514303
2017-08-21,3140.570811328471
2017-08-22,3172.076593551786
2017-08-23,3165.416313696462
2017-08-24,3179.303768023777
2017-08-25,3164.655391391567
2017-08-28,3143.111238410568
2017-08-29,3121.229716931038
2017-08-30,3136.069296733725
2017-08-31,3168.2034047162606
2017-09-01,3201.6716557278833
2017-09-04,3183.8013243325163
2017-09-05,3178.9394214801086
2017-09-06,3196.6789217369314
2017-09-07,3193.8829556697297
2017-09-08,3188.645968292457
2017-09-11,3209.1852838186383
2017-09-12,3230.766401210048
2017-09-13,3222.2786915564143
2017-09-14,3241.395645411833
2017-09-15,3224.865261633078
2017-09-18,3229.0963289091337
2017-09-19,3217.604291231961
2017-09-20,3232.6103586605914
2017-09-21,3239.1962491599093
2017-09-22,3236.3030382786314
2017-09-25,3268.4486219212254
2017-09-26,3276.2050949991462
2017-09-27,3322.220059635259
2017-09-28,3286.324980464246
2017-09-29,3271.2791261226985
2017-10-02,3307.069440419097
2017-10-03,3301.198938832985
2017-10-04,3311.3757438864095
2017-10-05,3319.8983879779444
2017-10-06,3307.4563065773455
2017-10-09,3302.754897150978
2017-10-10,3303.879945379057
2017-10-11,3296.8371546849044
2017-10-12,3298.4683415632894
2017-10-13,3317.4930390350887
2017-10-16,3312.5476624307635
2017-10-17,3321.3967451648064
2017-10-18,3325.8141713394934
2017-10-19,3318.938317325287
2017-10-20,3304.327157144554
2017-10-23,3310.439305208982
2017-10-24,3304.500516181501
2017-10-25,3257.5006988510045
2017-10-26,3288.6526168133337
2017-10-27,3321.0248261825614
2017-10-30,3325.378661248668
2017-10-31,3308.396551516706
2017-11-01,3309.958099247469
2017-11-02,3311.249689157359
2017-11-03,3340.1702609082836
2017-11-06,3356.3018491895723
2017-11-07,3361.054833975741
2017-11-08,3367.081110616993
2017-11-09,3364.5458455519124
2017-11-10,3355.3097846353944
2017-11-13,3341.5044342244187
2017-11-14,3298.4084563585166
2017-11-15,3276.5172108772595
2017-11-16,3305.6959646791283
2017-11-17,3288.6281845505077
2017-11-20,3309.301396609479
2017-11-21,3338.569373059478
2017-11-22,3324.4233801647283
2017-11-23,3309.6595698165193
2017-11-24,3297.254242290245
2017-11-27,3290.490756413338
2017-11-28,3280.723360156695
2017-11-29,3262.4434177943444
2017-11-30,3247.548593773209
2017-12-01,3295.0738873458226
2017-12-04,3294.499499543068
2017-12-05,3301.2620874336703
2017-12-06,3299.549042793432
2017-12-07,3293.959680853579
2017-12-08,3310.8810142762422
2017-12-11,3297.7356868384772
2017-12-12,3310.452619486824
2017-12-13,3311.005513975471
2017-12-14,3294.5811679959115
2017-12-15,3303.3341473884752
2017-12-18,3292.397166183127
2017-12-19,3277.19838742523
2017-12-20,3262.7870072641535
2017-12-21,3299.8648952461845
2017-12-22,3297.055087559188
2017-12-25,3297.055087559188
2017-12-26,3301.5106930122106
2017-12-27,3306.082908220819
2017-12-28,3317.953536946736
2017-12-29,3316.292486266263
2018-01-01,3316.292486266263
2018-01-02,3315.6432834917164
2018-01-03,3314.3437003948275
2018-01-04,3308.2248857548275
2018-01-05,3347.656003356214
2018-01-08,3350.897957573095
2018-01-09,3351.738861843488
2018-01-10,3313.438355363977
2018-01-11,3276.3731606481874
2018-01-12,3256.756299808583
2018-01-15,3258.2364715519493
2018-01-16,3269.788535163268
2018-01-17,3257.662602973563
2018-01-18,3251.8589242252933
2018-01-19,3269.0411775517337
2018-01-22,3263.6902899435204
2018-01-23,3258.7557084097693
2018-01-24,3245.4012764253457
2018-01-25,3218.558949452181
2018-01-26,3231.9641401117383
2018-01-29,3225.5823829834058
2018-01-30,3196.693935655061
2018-01-31,3199.9242545812194
2018-02-01,3170.7930628220884
2018-02-02,3109.7905223167863
2018-02-05,3045.5944488540104
2018-02-06,3045.2314802747874
2018-02-07,3059.407089778939
2018-02-08,3005.5417540894236
2018-02-09,3000.119338953693
2018-02-12,3020.473359604181
2018-02-13,2993.859661730021
2018-02-14,2999.856668679972
2018-02-15,3011.786714774077
2018-02-16,3032.640371388108
2018-02-19,3037.128161534799
2018-02-20,3033.080579262311
2018-02-21,3041.39208923948
2018-02-22,3026.3923196955743
2018-02-23,3063.0286185977516
2018-02-26,3068.324553598001
2018-02-27,3061.4686202233247
2018-02-28,3026.055010006538
2018-03-01,3008.949412024059
2018-03-02,2969.8400358486233
2018-03-05,2969.8086219437782
2018-03-06,2970.9817483599986
2018-03-07,2943.0545154052875
2018-03-08,2982.9051142126978
2018-03-09,3013.8815357686985
2018-03-12,3022.372557466782
2018-03-13,2984.1837238915014
2018-03-14,2990.4323434415783
2018-03-15,2973.5991900152517
2018-03-16,2977.2110451397216
2018-03-19,2951.49188497519
2018-03-20,2971.293698407067
2018-03-21,3003.067455970175
2018-03-22,2955.619844937937
2018-03-23,2927.4942777079177
2018-03-26,2904.051554585393
2018-03-27,2916.834030047411
2018-03-28,2933.2140864430626
2018-03-29,2971.0567766331446
2018-03-30,2971.056776633145
2018-04-02,2947.3609551206887
2018-04-03,2968.2641266470146
2018-04-04,2958.843293099768
2018-04-05,3013.7623021534414
2018-04-06,2984.511015687957
2018-04-09,2999.274826438671
2018-04-10,3004.8088769106544
2018-04-11,3000.62593025732
2018-04-12,3010.6241302841167
2018-04-13,3007.7158945188494
2018-04-16,3016.927689199061
2018-04-17,3033.8739600478575
2018-04-18,3045.206547608015
2018-04-19,3027.667447843668
2018-04-20,3028.105962219191
2018-04-23,3032.570612053365
2018-04-24,3019.0437300463213
2018-04-25,3024.41737347087
2018-04-26,3066.227377148621
2018-04-27,3086.2912546442835
2018-04-30,3087.260525091382
2018-05-01,3096.2199059670097
2018-05-02,3109.84735344181
2018-05-03,3096.170951989313
2018-05-04,3128.190484092311
2018-05-07,3145.3548112732265
2018-05-08,3139.5023516963306
2018-05-09,3166.0327061618677
2018-05-10,3175.361240866441
2018-05-11,3166.3304560746337
2018-05-14,3178.5223375510723
2018-05-15,3177.9682702322916
2018-05-16,3217.439104218772
2018-05-17,3219.5289601114614
2018-05-18,3213.006934642006
2018-05-21,3225.230181780127
2018-05-22,3236.353373626117
2018-05-23,3230.6796983025706
2018-05-24,3220.7008982682028
2018-05-25,3220.1654570826713
2018-05-28,3212.8847979406582
2018-05-29,3214.815096320937
2018-05-30,3255.2512207556797
2018-05-31,3218.659934030066
2018-06-01,3222.752681322934
2018-06-04,3224.4087628891966
2018-06-05,3217.8237078530096
2018-06-06,3211.4267974014097
2018-06-07,3186.2366426372587
2018-06-08,3210.709383698786
2018-06-11,3202.3296735492004
2018-06-12,3213.2150846089344
2018-06-13,3216.8906089075977
2018-06-14,3249.834207114886
2018-06-15,3232.0748552622395
2018-06-18,3238.579076084084
2018-06-19,3226.7148735778896
2018-06-20,3238.932285653319
2018-06-21,3214.4993189522806
2018-06-22,3213.865255903072
2018-06-25,3167.8158978726774
2018-06-26,3186.4611966591942
2018-06-27,3206.603064600443
2018-06-28,3210.588382184721
2018-06-29,3222.9663034477526
2018-07-02,3231.930520243458
2018-07-03,3226.7920519321738
2018-07-04,3232.676362221092
2018-07-05,3217.9463351855275
2018-07-06,3231.3360671998275
2018-07-09,3236.795938905295
2018-07-10,3256.1749498185336
2018-07-11,3244.776441297147
2018-07-12,3272.16368926355
2018-07-13,3277.7049274287883
2018-07-16,3272.215199238849
2018-07-17,3265.533545614246
2018-07-18,3258.0063771330338
2018-07-19,3274.7522505065317
2018-07-20,3260.9928306271795
2018-07-23,3253.06554263627
2018-07-24,3244.386685022232
2018-07-25,3260.3439843609144
2018-07-26,3281.218543320971
2018-07-27,3275.3744424273636
2018-07-30,3270.684137971095
2018-07-31,3287.4487391516204
2018-08-01,3297.639136136521
2018-08-02,3307.4229031527257
2018-08-03,3329.808255686221
2018-08-06,3333.506137263713
2018-08-07,3283.681613190069
2018-08-08,3284.1910825648633
2018-08-09,3314.281912814007
2018-08-10,3319.075822152705
2018-08-13,3313.6401372441787
2018-08-14,3359.3217661208682
2018-08-15,3329.3271124407897
2018-08-16,3329.453966310857
2018-08-17,3358.448503211269
2018-08-20,3348.8218004944893
2018-08-21,3317.216993870627
2018-08-22,3301.817648458468
2018-08-23,3301.8061678405525
2018-08-24,3283.99955914544
