Date,WORLD ex USA SMALL CAP
2022-06-20,389.61501608458127
2022-06-21,391.97518779881426
2022-06-22,388.07534403964416
2022-06-23,387.1890450728434
2022-06-24,393.20236171872904
2022-06-27,396.7332336351064
2022-06-28,399.42428682816194
2022-06-29,393.7719396463598
2022-06-30,389.1716028073946
2022-07-01,388.8255714794254
2022-07-04,390.28717786049464
2022-07-05,389.1529549187886
2022-07-06,392.05946759928264
2022-07-07,400.590485121936
2022-07-08,403.27428066789685
2022-07-11,401.1924112702023
2022-07-12,400.3116596534798
2022-07-13,397.8365239201489
2022-07-14,394.65452975681023
2022-07-15,396.7809049216826
2022-07-18,400.38669425520334
2022-07-19,403.54100496710504
2022-07-20,408.33696766710483
2022-07-21,411.67294196733616
2022-07-22,414.33683494427044
2022-07-25,413.1348615520195
2022-07-26,413.6206478720939
2022-07-27,415.18606469463566
2022-07-28,422.13822680530916
2022-07-29,426.26307451140144
2022-08-01,427.56100284625813
2022-08-02,423.92970297544514
2022-08-03,425.45598177063516
2022-08-04,426.6215562700682
2022-08-05,424.72272149823095
2022-08-08,427.57034357708477
2022-08-09,423.8388299561661
2022-08-10,429.5515143203029
2022-08-11,431.7031399703903
2022-08-12,435.1068334208295
2022-08-15,435.9600720435123
2022-08-16,434.83037183703055
2022-08-17,430.7433171264707
2022-08-18,432.33667380977846
2022-08-19,427.86643300541715
2022-08-22,424.1682136650976
2022-08-23,424.68210644814195
2022-08-24,425.4529790362065
2022-08-25,427.8241830601554
2022-08-26,421.9918088582333
2022-08-29,416.1738829015815
2022-08-30,415.7040641136119
2022-08-31,413.526002904251
2022-09-01,406.00600936364265
2022-09-02,407.37488696484974
2022-09-05,406.5166742045768
2022-09-06,405.39802067429076
2022-09-07,400.8433231801217
2022-09-08,405.92833704897623
2022-09-09,411.89394515702094
2022-09-12,415.83425537291095
2022-09-13,411.4127970748609
2022-09-14,407.6753051391287
2022-09-15,404.74511410431785
2022-09-16,399.6518840158782
2022-09-19,399.14167293416335
2022-09-20,396.42028150695637
2022-09-21,397.8906060693249
2022-09-22,395.0279840734732
2022-09-23,387.6560077252762
2022-09-26,381.1700176694113
2022-09-27,380.42612854202685
2022-09-28,379.64512988755564
2022-09-29,374.1558670166709
2022-09-30,376.0356341347687
2022-10-03,379.32143952494465
2022-10-04,387.7068101500741
2022-10-05,386.60075790083494
2022-10-06,387.3603233008045
2022-10-07,383.0178828908975
2022-10-10,381.02980056921865
2022-10-11,376.92189871456856
2022-10-12,374.29444379111675
2022-10-13,375.08143092347893
2022-10-14,376.54797921885785
2022-10-17,378.9422356645889
2022-10-18,381.2016146453273
2022-10-19,379.28067237767135
2022-10-20,378.4102093856366
2022-10-21,376.5064499250853
2022-10-24,378.13694433643957
2022-10-25,383.9070617251546
2022-10-26,387.7719715060952
2022-10-27,389.31894198515243
2022-10-28,386.6655105458906
2022-10-31,389.4260526954855
2022-11-01,393.63041336537543
2022-11-02,393.02069665529586
2022-11-03,390.0769268131071
2022-11-04,392.11012550039493
2022-11-07,394.54297579017674
2022-11-08,397.9010189500077
2022-11-09,395.09876982504386
2022-11-10,404.582972400131
2022-11-11,410.5273407293807
2022-11-14,406.8835231264415
2022-11-15,407.95276471689084
2022-11-16,402.49262370459485
2022-11-17,401.6537808388017
2022-11-18,404.01154276053234
2022-11-21,404.1661592062711
2022-11-22,407.3717936523672
2022-11-23,409.50542900642887
2022-11-24,413.36830946265735
2022-11-25,412.1457342845954
2022-11-28,407.81996832022674
2022-11-29,408.6776472671924
2022-11-30,409.7321574189303
2022-12-01,413.88045111476157
2022-12-02,412.5298327899603
2022-12-05,408.5912281248308
2022-12-06,404.5339463151175
2022-12-07,402.60577667637966
2022-12-08,401.8524217199432
2022-12-09,405.09236864567004
2022-12-12,402.6186833401429
2022-12-13,407.7275932603554
2022-12-14,408.1397279386084
2022-12-15,399.02471167344083
2022-12-16,396.1884083425837
2022-12-19,394.9437643671259
2022-12-20,394.3248863481807
2022-12-21,398.80800242145625
2022-12-22,397.3825968535454
2022-12-23,397.22390262461664
2022-12-26,397.66146399625296
2022-12-27,397.93676874012925
2022-12-28,396.476517985443
2022-12-29,398.1929158733223
2022-12-30,397.66441818201383
2023-01-02,399.58806713214375
2023-01-03,404.3972118741241
2023-01-04,404.672297771951
2023-01-05,403.636932759882
2023-01-06,406.90451907643177
2023-01-09,408.7313468357307
2023-01-10,406.89862359722196
2023-01-11,408.39840007771164
2023-01-12,412.46314540501345
2023-01-13,415.5838932652969
2023-01-16,415.80922547955356
2023-01-17,417.85235071752066
2023-01-18,420.0885158603551
2023-01-19,415.2492642712756
2023-01-20,416.5058014980576
2023-01-23,419.3536917544266
2023-01-24,420.56805545639605
2023-01-25,419.0927711243894
2023-01-26,421.20623168223597
2023-01-27,424.01048530093647
2023-01-30,420.9223848066861
2023-01-31,420.67961499895137
2023-02-01,421.7916120885354
2023-02-02,427.68654826463984
2023-02-03,424.50528687275016
2023-02-06,421.919810426622
2023-02-07,424.2788917825681
2023-02-08,424.995487836849
2023-02-09,425.2968249933684
2023-02-10,422.96743261726846
2023-02-13,421.7809306964174
2023-02-14,423.6124110101677
2023-02-15,422.4792025885724
2023-02-16,424.1432684423361
2023-02-17,422.11502996713494
2023-02-20,422.7302462787295
2023-02-21,419.91336057396455
2023-02-22,417.14613096029564
2023-02-23,419.14547842986417
2023-02-24,417.7025808782594
2023-02-27,419.2802986324265
2023-02-28,420.26006927096546
2023-03-01,418.33813797697405
2023-03-02,418.6756323566159
2023-03-03,422.92506471223913
2023-03-06,422.41663903025596
2023-03-07,420.2803061164714
2023-03-08,420.9381335195439
2023-03-09,421.0720086687379
2023-03-10,413.8175890033617
2023-03-13,406.4705914311767
2023-03-14,405.7377827698572
2023-03-15,404.7527403932018
2023-03-16,402.824887943363
2023-03-17,401.8206361750218
2023-03-20,399.5686342002122
2023-03-21,400.89079383854374
2023-03-22,400.8610360732801
2023-03-23,401.45255144638736
2023-03-24,399.91124409512065
2023-03-27,400.9806247876343
2023-03-28,400.87554766761764
2023-03-29,404.3425652800195
2023-03-30,407.2125635278807
2023-03-31,410.1210349380294
2023-04-03,412.682285303512
2023-04-04,411.7094163014452
2023-04-05,407.7220449955761
2023-04-06,406.02535918349577
2023-04-07,406.2900822304511
2023-04-10,406.57644078668415
2023-04-11,409.29101776934345
2023-04-12,409.27967472921756
2023-04-13,411.2326017527676
2023-04-14,412.98524302165094
2023-04-17,414.49993267292
2023-04-18,415.39472535632984
2023-04-19,413.3248477313297
2023-04-20,412.3443579614892
2023-04-21,411.4840816218318
2023-04-24,411.11907652115605
2023-04-25,410.0005571609339
2023-04-26,407.07413864684
2023-04-27,408.69610132156606
2023-04-28,410.71344480128175
2023-05-01,412.45402438966755
2023-05-02,409.66938553644417
2023-05-03,409.1738820285067
2023-05-04,411.0214618743049
2023-05-05,414.43411075722054
2023-05-08,416.3405476834588
2023-05-09,416.65897797286556
2023-05-10,416.24771578453664
2023-05-11,415.9403579291681
2023-05-12,416.6521519746666
2023-05-15,418.88311976507913
2023-05-16,417.38008420066495
2023-05-17,416.71227261640655
2023-05-18,417.48201118955734
2023-05-19,419.06739692968193
2023-05-22,418.589843919653
2023-05-23,417.4293700832931
2023-05-24,410.53284709573376
2023-05-25,408.4593354704591
2023-05-26,409.5780986367121
2023-05-29,410.7546733082181
2023-05-30,409.32152808037966
2023-05-31,407.6604562718771
2023-06-01,409.795785415767
2023-06-02,416.50689982131945
2023-06-05,417.76655976861673
2023-06-06,419.3651070756588
2023-06-07,418.75883894956905
2023-06-08,416.89662686065617
2023-06-09,418.8787562445003
2023-06-12,420.4291841430737
2023-06-13,422.04199495813583
2023-06-14,423.12335356189976
2023-06-15,420.40340370583544
2023-06-16,421.04500350338304
2023-06-19,417.600622994233
2023-06-20,415.3621976604176
2023-06-21,412.85518697953734
2023-06-22,409.3809665383275
2023-06-23,405.4682869592739
2023-06-26,404.16444819799534
2023-06-27,402.3251710517219
2023-06-28,407.1040906591356
2023-06-29,407.9415388399307
2023-06-30,410.3931360231611
2023-07-03,412.73993865968896
2023-07-04,414.3894526601718
2023-07-05,412.04707180020193
2023-07-06,404.942555980319
2023-07-07,406.9254487406929
2023-07-10,407.04218170548285
2023-07-11,410.4530347502328
2023-07-12,415.0541160451571
2023-07-13,417.1631412139082
2023-07-14,414.37826073195833
2023-07-17,412.1033983243783
2023-07-18,415.70902312785006
2023-07-19,419.20532631782964
2023-07-20,417.748185119448
2023-07-21,416.25193323617384
2023-07-24,418.58638824894314
2023-07-25,421.3283590365054
2023-07-26,421.5291970361747
2023-07-27,423.83536864604145
2023-07-28,422.4027286319778
2023-07-31,424.4527093307622
2023-08-01,422.6528880930198
2023-08-02,417.39719990801615
2023-08-03,415.690117075601
2023-08-04,416.3206137015082
2023-08-07,416.5754510540869
2023-08-08,414.981188597553
2023-08-09,415.27442635759513
2023-08-10,416.4156738886696
2023-08-11,415.1322010703233
2023-08-14,414.13004842068267
2023-08-15,411.9289290821934
2023-08-16,409.6817306370102
2023-08-17,406.7039223498185
2023-08-18,404.23526090902556
2023-08-21,402.28714698301167
2023-08-22,406.63846428706967
2023-08-23,409.84023643212885
2023-08-24,408.098417059134
2023-08-25,407.29208583080515
2023-08-28,410.28898382232154
2023-08-29,413.8135133734642
2023-08-30,413.8067842620155
2023-08-31,416.73260540558385
2023-09-01,418.00409909797986
2023-09-04,419.1563313524245
2023-09-05,418.3139228177919
2023-09-06,416.58689303123793
2023-09-07,414.53770937979556
2023-09-08,413.0179789428368
2023-09-11,414.95672963807294
2023-09-12,414.95676394379325
2023-09-13,412.58690743996806
2023-09-14,419.0307065921393
2023-09-15,418.99792520324934
2023-09-18,415.56655844384665
2023-09-19,415.0738168167097
2023-09-20,415.2844274855713
2023-09-21,411.6978870616025
2023-09-22,411.03157975461914
2023-09-25,411.0274331674572
2023-09-26,407.35861889212595
2023-09-27,408.3710469680878
2023-09-28,407.0130236036078
2023-09-29,408.18960993537485
2023-10-02,404.5303741250382
2023-10-03,397.9567051242095
2023-10-04,392.9019916770439
2023-10-05,396.59612339092
2023-10-06,398.1914848966318
2023-10-09,397.2755292621685
2023-10-10,403.4591718277165
2023-10-11,402.20348457649203
2023-10-12,402.9839496057437
2023-10-13,398.3759573006923
2023-10-16,395.8449795785012
2023-10-17,396.1784780208847
2023-10-18,394.17521353418937
2023-10-19,389.2053541225281
2023-10-20,385.2660723451283
2023-10-23,382.12052235256306
2023-10-24,384.28202071826314
2023-10-25,381.99042872120754
2023-10-26,380.4586319880915
2023-10-27,382.8600440243823
2023-10-30,382.01610068397406
2023-10-31,384.7272288858001
2023-11-01,389.10864367780965
2023-11-02,394.95978289738554
2023-11-03,398.4484127355331
2023-11-06,397.9321540426464
2023-11-07,395.3890310471931
2023-11-08,393.41639293283015
2023-11-09,396.7973717296069
2023-11-10,394.86912738000683
2023-11-13,394.86688733159656
2023-11-14,401.14037992968474
2023-11-15,404.24765481957706
2023-11-16,399.45771938639007
2023-11-17,403.7352080112587
2023-11-20,404.3801906670349
2023-11-21,403.41747994998076
2023-11-22,404.41531561700003
2023-11-23,404.28826042338966
2023-11-24,405.44768782193876
2023-11-27,405.2295029260368
2023-11-28,406.06901924694256
2023-11-29,408.1347720484119
2023-11-30,408.83137720988566
2023-12-01,413.5323757150851
2023-12-04,412.85883717698556
2023-12-05,412.044360141028
2023-12-06,416.548602917528
2023-12-07,417.56621542858994
2023-12-08,417.37380192609953
2023-12-11,417.38503278877505
2023-12-12,415.42014991432086
2023-12-13,416.7120679267059
2023-12-14,423.6983344267022
2023-12-15,425.85899128219427
2023-12-18,423.2773867501241
2023-12-19,425.1778462055281
2023-12-20,427.12554920717133
2023-12-21,426.87383545257256
2023-12-22,428.5986321134582
2023-12-25,428.37435341108267
2023-12-26,427.9548367245768
2023-12-27,430.14773139735786
2023-12-28,431.7042350402306
2023-12-29,432.704455519101
2024-01-01,433.03838243892295
2024-01-02,432.14508925651234
2024-01-03,426.2904582992359
2024-01-04,426.33828232426686
2024-01-05,425.482531372408
2024-01-08,426.92705883550093
2024-01-09,428.6855675104641
2024-01-10,426.7992897373422
2024-01-11,425.79164214348265
2024-01-12,429.47031653726293
2024-01-15,428.2654842424587
2024-01-16,424.7323785422123
2024-01-17,418.82414513500925
2024-01-18,420.2354277201458
2024-01-19,419.8053864313483
2024-01-22,424.35605760502585
2024-01-23,424.8920312910448
2024-01-24,426.8337894331903
2024-01-25,429.3381881190803
2024-01-26,428.61923087772055
2024-01-29,431.5061787403828
2024-01-30,430.08788405626404
2024-01-31,432.5066273279971
2024-02-01,430.5871747974472
2024-02-02,429.5777497383318
2024-02-05,428.0726688577658
2024-02-06,430.1787656270208
2024-02-07,430.24927484812866
2024-02-08,428.6325694771293
2024-02-09,427.95474595269565
2024-02-12,431.0437176121335
2024-02-13,428.1714165284305
2024-02-14,428.0862183084446
2024-02-15,430.76511943971985
2024-02-16,433.6977966903943
2024-02-19,434.6027737954059
2024-02-20,431.6847729022576
2024-02-21,431.32042796459905
2024-02-22,434.17883544328174
2024-02-23,433.9346596295696
2024-02-26,432.8936814158321
2024-02-27,434.65584196088435
2024-02-28,433.390941105337
2024-02-29,435.40960781177756
2024-03-01,438.38829546369806
2024-03-04,435.96048261535014
2024-03-05,435.6395691404249
2024-03-06,439.02581453834347
2024-03-07,442.0567564471257
2024-03-08,443.69015387234606
2024-03-11,440.2329162119738
